,DateTime,Seq,Temp,'C,Humidity,%
581,2015-2-25,5,7.0,'C,84.0,%
582,2015-2-25,6,7.0,'C,90.0,%
583,2015-2-25,7,7.0,'C,93.0,%
584,2015-2-25,8,8.0,'C,87.0,%
585,2015-2-25,9,8.0,'C,93.0,%
586,2015-2-25,10,9.0,'C,87.0,%
587,2015-2-25,11,9.5,'C,84.5,%
588,2015-2-25,12,10.0,'C,76.0,%
589,2015-2-25,13,10.0,'C,73.5,%
590,2015-2-25,14,11.5,'C,64.5,%
591,2015-2-25,15,11.0,'C,67.0,%
592,2015-2-25,16,11.0,'C,62.0,%
593,2015-2-25,17,11.0,'C,62.0,%
594,2015-2-25,18,11.0,'C,64.5,%
595,2015-2-25,19,11.0,'C,67.0,%
596,2015-2-25,20,11.0,'C,69.0,%
597,2015-2-25,21,11.0,'C,71.0,%
598,2015-2-25,22,10.0,'C,79.0,%
599,2015-2-25,23,10.0,'C,82.0,%
600,2015-2-26,0,10.0,'C,84.5,%
601,2015-2-26,1,10.5,'C,84.5,%
602,2015-2-26,2,10.5,'C,84.5,%
603,2015-2-26,3,10.0,'C,94.0,%
604,2015-2-26,4,10.0,'C,94.0,%
605,2015-2-26,5,10.0,'C,94.0,%
606,2015-2-26,6,10.0,'C,94.0,%
607,2015-2-26,7,10.0,'C,94.0,%
608,2015-2-26,8,10.0,'C,94.0,%
609,2015-2-26,9,10.5,'C,91.0,%
610,2015-2-26,10,11.0,'C,88.0,%
611,2015-2-26,11,11.0,'C,94.0,%
612,2015-2-26,12,11.0,'C,94.0,%
613,2015-2-26,13,11.5,'C,91.0,%
614,2015-2-26,14,11.5,'C,91.0,%
615,2015-2-26,15,9.0,'C,79.0,%
616,2015-2-26,16,9.0,'C,76.0,%
617,2015-2-26,17,9.0,'C,62.5,%
618,2015-2-26,18,8.0,'C,62.0,%
619,2015-2-26,19,8.0,'C,64.0,%
620,2015-2-26,20,7.0,'C,63.5,%
621,2015-2-26,21,6.0,'C,63.5,%
622,2015-2-26,22,6.0,'C,61.0,%
623,2015-2-26,23,5.0,'C,70.0,%
624,2015-2-27,0,5.0,'C,67.5,%
625,2015-2-27,1,5.0,'C,65.0,%
626,2015-2-27,2,4.0,'C,72.5,%
627,2015-2-27,3,4.0,'C,75.0,%
628,2015-2-27,4,3.5,'C,75.0,%
629,2015-2-27,5,3.0,'C,78.0,%
630,2015-2-27,6,2.5,'C,78.0,%
631,2015-2-27,7,3.0,'C,81.0,%
632,2015-2-27,8,3.0,'C,81.0,%
633,2015-2-27,9,4.5,'C,72.5,%
634,2015-2-27,10,6.0,'C,68.0,%
635,2015-2-27,11,7.0,'C,61.0,%
636,2015-2-27,12,8.0,'C,55.0,%
637,2015-2-27,13,8.5,'C,53.5,%
638,2015-2-27,14,9.0,'C,50.0,%
639,2015-2-27,15,9.0,'C,48.0,%
640,2015-2-27,16,9.0,'C,46.0,%
641,2015-2-27,17,8.5,'C,48.0,%
642,2015-2-27,18,8.0,'C,51.5,%
643,2015-2-27,19,8.0,'C,55.0,%
644,2015-2-27,20,7.0,'C,68.5,%
645,2015-2-27,21,6.0,'C,76.0,%
646,2015-2-27,22,6.0,'C,76.0,%
647,2015-2-27,23,5.0,'C,81.0,%
648,2015-2-28,0,5.5,'C,78.5,%
649,2015-2-28,1,6.5,'C,78.5,%
650,2015-2-28,2,7.0,'C,76.0,%
651,2015-2-28,3,7.0,'C,78.5,%
652,2015-2-28,4,7.0,'C,76.0,%
653,2015-2-28,5,7.5,'C,73.5,%
654,2015-2-28,6,7.5,'C,76.0,%
655,2015-2-28,7,7.0,'C,87.0,%
656,2015-2-28,8,7.0,'C,90.0,%
657,2015-2-28,9,7.5,'C,90.0,%
658,2015-2-28,10,8.5,'C,84.5,%
659,2015-2-28,11,9.0,'C,84.5,%
660,2015-2-28,12,9.0,'C,87.0,%
661,2015-2-28,13,9.0,'C,87.0,%
662,2015-2-28,14,9.5,'C,87.0,%
663,2015-2-28,15,10.0,'C,87.0,%
664,2015-2-28,16,10.0,'C,84.5,%
665,2015-2-28,17,10.0,'C,82.0,%
666,2015-2-28,18,10.0,'C,82.0,%
667,2015-2-28,19,10.0,'C,82.0,%
668,2015-2-28,20,10.0,'C,84.5,%
669,2015-2-28,21,10.0,'C,87.0,%
670,2015-2-28,22,10.0,'C,87.0,%
671,2015-2-28,23,11.0,'C,88.0,%
