,DateTime,Seq,Temp,'C,Humidity,%
581,2015-3-25,5,3.0,'C,81.0,%
582,2015-3-25,6,2.5,'C,84.0,%
583,2015-3-25,7,3.0,'C,84.0,%
584,2015-3-25,8,4.0,'C,84.0,%
585,2015-3-25,9,5.0,'C,81.0,%
586,2015-3-25,10,7.0,'C,71.0,%
587,2015-3-25,11,7.5,'C,66.5,%
588,2015-3-25,12,7.5,'C,68.5,%
589,2015-3-25,13,8.0,'C,62.0,%
590,2015-3-25,14,9.5,'C,50.5,%
591,2015-3-25,15,9.0,'C,50.0,%
592,2015-3-25,16,9.5,'C,43.0,%
593,2015-3-25,17,9.0,'C,43.0,%
594,2015-3-25,18,9.0,'C,43.0,%
595,2015-3-25,19,9.0,'C,48.0,%
596,2015-3-25,20,8.0,'C,51.5,%
597,2015-3-25,21,6.5,'C,59.0,%
598,2015-3-25,22,6.0,'C,63.5,%
599,2015-3-25,23,5.0,'C,76.0,%
600,2015-3-26,0,5.0,'C,76.0,%
601,2015-3-26,1,5.0,'C,81.0,%
602,2015-3-26,2,5.5,'C,84.0,%
603,2015-3-26,3,6.0,'C,78.5,%
604,2015-3-26,4,6.0,'C,78.5,%
605,2015-3-26,5,6.0,'C,81.0,%
606,2015-3-26,6,5.5,'C,84.0,%
607,2015-3-26,7,5.0,'C,87.0,%
608,2015-3-26,8,6.0,'C,84.0,%
609,2015-3-26,9,7.0,'C,87.0,%
610,2015-3-26,10,7.5,'C,90.0,%
611,2015-3-26,11,9.5,'C,87.0,%
612,2015-3-26,12,11.0,'C,82.0,%
613,2015-3-26,13,11.0,'C,74.0,%
614,2015-3-26,14,11.5,'C,64.5,%
615,2015-3-26,15,12.0,'C,54.0,%
616,2015-3-26,16,12.0,'C,51.0,%
617,2015-3-26,17,11.5,'C,50.5,%
618,2015-3-26,18,11.0,'C,47.0,%
619,2015-3-26,19,10.5,'C,50.0,%
620,2015-3-26,20,10.0,'C,50.0,%
621,2015-3-26,21,9.0,'C,55.5,%
622,2015-3-26,22,9.0,'C,55.5,%
623,2015-3-26,23,8.0,'C,62.0,%
624,2015-3-27,0,8.0,'C,59.5,%
625,2015-3-27,1,7.0,'C,63.5,%
626,2015-3-27,2,6.5,'C,63.5,%
627,2015-3-27,3,6.0,'C,66.0,%
628,2015-3-27,4,6.0,'C,70.0,%
629,2015-3-27,5,6.0,'C,70.0,%
630,2015-3-27,6,5.5,'C,73.0,%
631,2015-3-27,7,6.0,'C,70.0,%
632,2015-3-27,8,7.0,'C,66.0,%
633,2015-3-27,9,8.0,'C,62.0,%
634,2015-3-27,10,8.5,'C,55.5,%
635,2015-3-27,11,9.5,'C,50.5,%
636,2015-3-27,12,10.5,'C,43.5,%
637,2015-3-27,13,12.0,'C,44.0,%
638,2015-3-27,14,12.5,'C,42.5,%
639,2015-3-27,15,12.0,'C,44.0,%
640,2015-3-27,16,12.5,'C,42.5,%
641,2015-3-27,17,12.5,'C,42.5,%
642,2015-3-27,18,11.5,'C,54.5,%
643,2015-3-27,19,10.5,'C,60.0,%
644,2015-3-27,20,9.5,'C,66.5,%
645,2015-3-27,21,9.0,'C,71.0,%
646,2015-3-27,22,8.0,'C,76.0,%
647,2015-3-27,23,8.0,'C,81.0,%
648,2015-3-28,0,8.0,'C,81.0,%
649,2015-3-28,1,8.5,'C,81.5,%
650,2015-3-28,2,8.0,'C,90.0,%
651,2015-3-28,3,8.5,'C,90.0,%
652,2015-3-28,4,9.0,'C,87.0,%
653,2015-3-28,5,9.0,'C,93.0,%
654,2015-3-28,6,10.0,'C,87.0,%
655,2015-3-28,7,10.5,'C,91.0,%
656,2015-3-28,8,11.5,'C,91.0,%
657,2015-3-28,9,12.5,'C,85.0,%
658,2015-3-28,10,13.0,'C,82.0,%
659,2015-3-28,11,13.5,'C,77.0,%
660,2015-3-28,12,14.0,'C,72.0,%
661,2015-3-28,13,13.0,'C,77.0,%
662,2015-3-28,14,13.0,'C,77.0,%
663,2015-3-28,15,13.0,'C,77.0,%
664,2015-3-28,16,13.0,'C,79.5,%
665,2015-3-28,17,13.5,'C,77.0,%
666,2015-3-28,18,13.0,'C,77.0,%
667,2015-3-28,19,13.0,'C,77.0,%
668,2015-3-28,20,13.0,'C,72.0,%
669,2015-3-28,21,12.5,'C,69.5,%
670,2015-3-28,22,12.0,'C,67.0,%
671,2015-3-28,23,11.0,'C,69.0,%
672,2015-3-29,0,11.0,'C,67.0,%
673,2015-3-29,1,11.0,'C,71.0,%
674,2015-3-29,2,10.0,'C,84.5,%
675,2015-3-29,3,10.0,'C,84.5,%
676,2015-3-29,4,10.5,'C,81.5,%
677,2015-3-29,5,11.0,'C,71.0,%
678,2015-3-29,6,10.5,'C,79.0,%
679,2015-3-29,7,10.0,'C,87.0,%
680,2015-3-29,8,10.5,'C,94.0,%
681,2015-3-29,9,12.0,'C,88.0,%
682,2015-3-29,10,12.5,'C,85.0,%
683,2015-3-29,11,13.0,'C,82.0,%
684,2015-3-29,12,12.5,'C,88.0,%
685,2015-3-29,13,13.0,'C,85.0,%
686,2015-3-29,14,14.0,'C,69.5,%
687,2015-3-29,15,13.0,'C,67.5,%
688,2015-3-29,16,13.0,'C,60.5,%
689,2015-3-29,17,12.5,'C,54.0,%
690,2015-3-29,18,11.5,'C,64.5,%
691,2015-3-29,19,10.0,'C,79.0,%
692,2015-3-29,20,10.0,'C,79.0,%
693,2015-3-29,21,10.0,'C,73.5,%
694,2015-3-29,22,10.0,'C,73.5,%
695,2015-3-29,23,10.0,'C,71.0,%
696,2015-3-30,0,9.0,'C,76.0,%
697,2015-3-30,1,8.5,'C,73.5,%
698,2015-3-30,2,8.0,'C,76.0,%
699,2015-3-30,3,8.0,'C,68.5,%
700,2015-3-30,4,8.0,'C,66.0,%
701,2015-3-30,5,7.5,'C,66.0,%
702,2015-3-30,6,7.0,'C,66.0,%
703,2015-3-30,7,7.5,'C,66.0,%
704,2015-3-30,8,8.0,'C,64.0,%
705,2015-3-30,9,8.5,'C,55.5,%
706,2015-3-30,10,10.0,'C,48.5,%
707,2015-3-30,11,9.5,'C,48.5,%
708,2015-3-30,12,11.0,'C,44.0,%
709,2015-3-30,13,11.0,'C,36.5,%
710,2015-3-30,14,12.0,'C,38.0,%
711,2015-3-30,15,11.0,'C,44.0,%
712,2015-3-30,16,10.5,'C,52.5,%
713,2015-3-30,17,10.0,'C,64.0,%
714,2015-3-30,18,9.5,'C,76.5,%
715,2015-3-30,19,10.0,'C,76.0,%
716,2015-3-30,20,11.5,'C,82.0,%
717,2015-3-30,21,11.5,'C,91.0,%
718,2015-3-30,22,12.0,'C,88.0,%
719,2015-3-30,23,13.0,'C,82.0,%
720,2015-3-31,0,13.0,'C,79.5,%
721,2015-3-31,1,13.0,'C,77.0,%
722,2015-3-31,2,13.0,'C,77.0,%
723,2015-3-31,3,13.0,'C,77.0,%
724,2015-3-31,4,13.0,'C,77.0,%
725,2015-3-31,5,13.0,'C,77.0,%
726,2015-3-31,6,11.0,'C,60.0,%
727,2015-3-31,7,11.0,'C,58.0,%
728,2015-3-31,8,11.0,'C,58.0,%
729,2015-3-31,9,11.0,'C,54.0,%
730,2015-3-31,10,11.5,'C,47.0,%
731,2015-3-31,11,12.0,'C,44.0,%
732,2015-3-31,12,12.5,'C,41.0,%
733,2015-3-31,13,13.0,'C,41.0,%
734,2015-3-31,14,12.5,'C,42.5,%
735,2015-3-31,15,11.5,'C,49.5,%
736,2015-3-31,16,11.5,'C,50.5,%
737,2015-3-31,17,11.0,'C,48.5,%
738,2015-3-31,18,10.0,'C,53.0,%
739,2015-3-31,19,8.0,'C,66.0,%
740,2015-3-31,20,8.0,'C,62.0,%
741,2015-3-31,21,8.0,'C,57.0,%
742,2015-3-31,22,8.0,'C,55.0,%
743,2015-3-31,23,8.0,'C,57.0,%
