,Year-Month-Date,Time,Holiday,Watt
4828,2014-02-04,[ 08:28 ],0,513
4829,2014-02-04,[ 08:29 ],0,622
4830,2014-02-04,[ 08:30 ],0,577
4831,2014-02-04,[ 08:31 ],0,586
4832,2014-02-04,[ 08:32 ],0,510
4833,2014-02-04,[ 08:33 ],0,495
4834,2014-02-04,[ 08:34 ],0,506
4835,2014-02-04,[ 08:35 ],0,520
4836,2014-02-04,[ 08:36 ],0,520
4837,2014-02-04,[ 08:37 ],0,509
4838,2014-02-04,[ 08:38 ],0,515
4839,2014-02-04,[ 08:39 ],0,514
4840,2014-02-04,[ 08:40 ],0,504
4841,2014-02-04,[ 08:41 ],0,487
4842,2014-02-04,[ 08:42 ],0,521
4843,2014-02-04,[ 08:43 ],0,514
4844,2014-02-04,[ 08:44 ],0,505
4845,2014-02-04,[ 08:45 ],0,502
4846,2014-02-04,[ 08:46 ],0,435
4847,2014-02-04,[ 08:47 ],0,443
4848,2014-02-04,[ 08:48 ],0,427
4849,2014-02-04,[ 08:49 ],0,420
4850,2014-02-04,[ 08:50 ],0,426
4851,2014-02-04,[ 08:51 ],0,430
4852,2014-02-04,[ 08:52 ],0,436
4853,2014-02-04,[ 08:53 ],0,418
4854,2014-02-04,[ 08:54 ],0,426
4855,2014-02-04,[ 08:55 ],0,432
4856,2014-02-04,[ 08:56 ],0,424
4857,2014-02-04,[ 08:57 ],0,412
4858,2014-02-04,[ 08:58 ],0,438
4859,2014-02-04,[ 08:59 ],0,480
4860,2014-02-04,[ 09:00 ],0,482
4861,2014-02-04,[ 09:01 ],0,469
4862,2014-02-04,[ 09:02 ],0,457
4863,2014-02-04,[ 09:03 ],0,455
4864,2014-02-04,[ 09:04 ],0,450
4865,2014-02-04,[ 09:05 ],0,432
4866,2014-02-04,[ 09:06 ],0,414
4867,2014-02-04,[ 09:07 ],0,418
4868,2014-02-04,[ 09:08 ],0,407
4869,2014-02-04,[ 09:09 ],0,426
4870,2014-02-04,[ 09:10 ],0,418
4871,2014-02-04,[ 09:11 ],0,417
4872,2014-02-04,[ 09:12 ],0,418
4873,2014-02-04,[ 09:13 ],0,415
4874,2014-02-04,[ 09:14 ],0,412
4875,2014-02-04,[ 09:15 ],0,417
4876,2014-02-04,[ 09:16 ],0,420
4877,2014-02-04,[ 09:17 ],0,423
4878,2014-02-04,[ 09:18 ],0,502
4879,2014-02-04,[ 09:19 ],0,482
4880,2014-02-04,[ 09:20 ],0,482
4881,2014-02-04,[ 09:21 ],0,483
4882,2014-02-04,[ 09:22 ],0,486
4883,2014-02-04,[ 09:23 ],0,485
4884,2014-02-04,[ 09:24 ],0,438
4885,2014-02-04,[ 09:25 ],0,434
4886,2014-02-04,[ 09:26 ],0,445
4887,2014-02-04,[ 09:27 ],0,438
4888,2014-02-04,[ 09:28 ],0,438
4889,2014-02-04,[ 09:29 ],0,425
4890,2014-02-04,[ 09:30 ],0,433
4891,2014-02-04,[ 09:31 ],0,436
4892,2014-02-04,[ 09:32 ],0,429
4893,2014-02-04,[ 09:33 ],0,436
4894,2014-02-04,[ 09:34 ],0,430
4895,2014-02-04,[ 09:35 ],0,426
4896,2014-02-04,[ 09:36 ],0,432
4897,2014-02-04,[ 09:37 ],0,433
4898,2014-02-04,[ 09:38 ],0,433
4899,2014-02-04,[ 09:39 ],0,432
4900,2014-02-04,[ 09:40 ],0,433
4901,2014-02-04,[ 09:41 ],0,427
4902,2014-02-04,[ 09:42 ],0,427
4903,2014-02-04,[ 09:43 ],0,427
4904,2014-02-04,[ 09:44 ],0,437
4905,2014-02-04,[ 09:45 ],0,432
4906,2014-02-04,[ 09:46 ],0,429
4907,2014-02-04,[ 09:47 ],0,427
4908,2014-02-04,[ 09:48 ],0,433
4909,2014-02-04,[ 09:49 ],0,421
4910,2014-02-04,[ 09:50 ],0,364
4911,2014-02-04,[ 09:51 ],0,363
4912,2014-02-04,[ 09:52 ],0,366
4913,2014-02-04,[ 09:53 ],0,359
4914,2014-02-04,[ 09:54 ],0,365
4915,2014-02-04,[ 09:55 ],0,363
4916,2014-02-04,[ 09:56 ],0,359
4917,2014-02-04,[ 09:57 ],0,365
4918,2014-02-04,[ 09:58 ],0,361
4919,2014-02-04,[ 09:59 ],0,372
4920,2014-02-04,[ 10:00 ],0,371
4921,2014-02-04,[ 10:01 ],0,368
4922,2014-02-04,[ 10:02 ],0,371
4923,2014-02-04,[ 10:03 ],0,371
4924,2014-02-04,[ 10:04 ],0,372
4925,2014-02-04,[ 10:05 ],0,364
4926,2014-02-04,[ 10:06 ],0,391
4927,2014-02-04,[ 10:07 ],0,410
4928,2014-02-04,[ 10:08 ],0,404
4929,2014-02-04,[ 10:09 ],0,404
4930,2014-02-04,[ 10:10 ],0,402
4931,2014-02-04,[ 10:11 ],0,401
4932,2014-02-04,[ 10:12 ],0,411
4933,2014-02-04,[ 10:13 ],0,404
4934,2014-02-04,[ 10:14 ],0,359
4935,2014-02-04,[ 10:15 ],0,361
4936,2014-02-04,[ 10:16 ],0,361
4937,2014-02-04,[ 10:17 ],0,367
4938,2014-02-04,[ 10:18 ],0,397
4939,2014-02-04,[ 10:19 ],0,399
4940,2014-02-04,[ 10:20 ],0,405
4941,2014-02-04,[ 10:21 ],0,405
4942,2014-02-04,[ 10:22 ],0,407
4943,2014-02-04,[ 10:23 ],0,411
4944,2014-02-04,[ 10:24 ],0,411
4945,2014-02-04,[ 10:25 ],0,399
4946,2014-02-04,[ 10:26 ],0,370
4947,2014-02-04,[ 10:27 ],0,364
4948,2014-02-04,[ 10:28 ],0,365
4949,2014-02-04,[ 10:29 ],0,394
4950,2014-02-04,[ 10:30 ],0,404
4951,2014-02-04,[ 10:31 ],0,401
4952,2014-02-04,[ 10:32 ],0,399
4953,2014-02-04,[ 10:33 ],0,399
4954,2014-02-04,[ 10:34 ],0,399
4955,2014-02-04,[ 10:35 ],0,399
4956,2014-02-04,[ 10:36 ],0,400
4957,2014-02-04,[ 10:37 ],0,777
4958,2014-02-04,[ 10:38 ],0,478
4959,2014-02-04,[ 10:39 ],0,463
4960,2014-02-04,[ 10:40 ],0,468
4961,2014-02-04,[ 10:41 ],0,471
4962,2014-02-04,[ 10:42 ],0,474
4963,2014-02-04,[ 10:43 ],0,473
4964,2014-02-04,[ 10:44 ],0,475
4965,2014-02-04,[ 10:45 ],0,471
4966,2014-02-04,[ 10:46 ],0,467
4967,2014-02-04,[ 10:47 ],0,463
4968,2014-02-04,[ 10:48 ],0,462
4969,2014-02-04,[ 10:49 ],0,402
4970,2014-02-04,[ 10:50 ],0,405
4971,2014-02-04,[ 10:51 ],0,404
4972,2014-02-04,[ 10:52 ],0,407
4973,2014-02-04,[ 10:53 ],0,405
4974,2014-02-04,[ 10:54 ],0,391
4975,2014-02-04,[ 10:55 ],0,403
4976,2014-02-04,[ 10:56 ],0,406
4977,2014-02-04,[ 10:57 ],0,406
4978,2014-02-04,[ 10:58 ],0,411
4979,2014-02-04,[ 10:59 ],0,409
4980,2014-02-04,[ 11:00 ],0,406
4981,2014-02-04,[ 11:01 ],0,404
4982,2014-02-04,[ 11:02 ],0,403
4983,2014-02-04,[ 11:03 ],0,404
4984,2014-02-04,[ 11:04 ],0,394
4985,2014-02-04,[ 11:05 ],0,394
4986,2014-02-04,[ 11:06 ],0,400
4987,2014-02-04,[ 11:07 ],0,399
4988,2014-02-04,[ 11:08 ],0,406
4989,2014-02-04,[ 11:09 ],0,469
4990,2014-02-04,[ 11:10 ],0,471
4991,2014-02-04,[ 11:11 ],0,469
4992,2014-02-04,[ 11:12 ],0,472
4993,2014-02-04,[ 11:13 ],0,480
4994,2014-02-04,[ 11:14 ],0,480
4995,2014-02-04,[ 11:15 ],0,472
4996,2014-02-04,[ 11:16 ],0,540
4997,2014-02-04,[ 11:17 ],0,538
4998,2014-02-04,[ 11:18 ],0,530
4999,2014-02-04,[ 11:19 ],0,505
5000,2014-02-04,[ 11:20 ],0,506
5001,2014-02-04,[ 11:21 ],0,495
5002,2014-02-04,[ 11:22 ],0,484
5003,2014-02-04,[ 11:23 ],0,474
5004,2014-02-04,[ 11:24 ],0,480
5005,2014-02-04,[ 11:25 ],0,473
5006,2014-02-04,[ 11:26 ],0,572
5007,2014-02-04,[ 11:27 ],0,520
5008,2014-02-04,[ 11:28 ],0,521
5009,2014-02-04,[ 11:29 ],0,520
5010,2014-02-04,[ 11:30 ],0,534
5011,2014-02-04,[ 11:31 ],0,526
5012,2014-02-04,[ 11:32 ],0,529
5013,2014-02-04,[ 11:33 ],0,534
5014,2014-02-04,[ 11:34 ],0,550
5015,2014-02-04,[ 11:35 ],0,535
5016,2014-02-04,[ 11:36 ],0,530
5017,2014-02-04,[ 11:37 ],0,456
5018,2014-02-04,[ 11:38 ],0,452
5019,2014-02-04,[ 11:39 ],0,447
5020,2014-02-04,[ 11:40 ],0,441
5021,2014-02-04,[ 11:41 ],0,447
5022,2014-02-04,[ 11:42 ],0,438
5023,2014-02-04,[ 11:43 ],0,446
5024,2014-02-04,[ 11:44 ],0,445
5025,2014-02-04,[ 11:45 ],0,444
5026,2014-02-04,[ 11:46 ],0,443
5027,2014-02-04,[ 11:47 ],0,427
5028,2014-02-04,[ 11:48 ],0,439
5029,2014-02-04,[ 11:49 ],0,424
5030,2014-02-04,[ 11:50 ],0,391
5031,2014-02-04,[ 11:51 ],0,401
5032,2014-02-04,[ 11:52 ],0,390
5033,2014-02-04,[ 11:53 ],0,393
5034,2014-02-04,[ 11:54 ],0,393
5035,2014-02-04,[ 11:55 ],0,399
5036,2014-02-04,[ 11:56 ],0,413
5037,2014-02-04,[ 11:57 ],0,411
5038,2014-02-04,[ 11:58 ],0,399
5039,2014-02-04,[ 11:59 ],0,400
5040,2014-02-04,[ 12:00 ],0,498
5041,2014-02-04,[ 12:01 ],0,3247
5042,2014-02-04,[ 12:02 ],0,3297
5043,2014-02-04,[ 12:03 ],0,5328
5044,2014-02-04,[ 12:04 ],0,5300
5045,2014-02-04,[ 12:05 ],0,5176
5046,2014-02-04,[ 12:06 ],0,2743
5047,2014-02-04,[ 12:07 ],0,2751
5048,2014-02-04,[ 12:08 ],0,2792
5049,2014-02-04,[ 12:09 ],0,2826
5050,2014-02-04,[ 12:10 ],0,2882
5051,2014-02-04,[ 12:11 ],0,2808
5052,2014-02-04,[ 12:12 ],0,2859
5053,2014-02-04,[ 12:13 ],0,2843
5054,2014-02-04,[ 12:14 ],0,2759
5055,2014-02-04,[ 12:15 ],0,2808
5056,2014-02-04,[ 12:16 ],0,2658
5057,2014-02-04,[ 12:17 ],0,2759
5058,2014-02-04,[ 12:18 ],0,2569
5059,2014-02-04,[ 12:19 ],0,2819
5060,2014-02-04,[ 12:20 ],0,2753
5061,2014-02-04,[ 12:21 ],0,4610
5062,2014-02-04,[ 12:22 ],0,4083
5063,2014-02-04,[ 12:23 ],0,2557
5064,2014-02-04,[ 12:24 ],0,937
5065,2014-02-04,[ 12:25 ],0,2883
5066,2014-02-04,[ 12:26 ],0,1128
5067,2014-02-04,[ 12:27 ],0,2717
5068,2014-02-04,[ 12:28 ],0,4468
5069,2014-02-04,[ 12:29 ],0,4566
5070,2014-02-04,[ 12:30 ],0,1043
5071,2014-02-04,[ 12:31 ],0,1195
5072,2014-02-04,[ 12:32 ],0,1223
5073,2014-02-04,[ 12:33 ],0,1231
5074,2014-02-04,[ 12:34 ],0,5178
5075,2014-02-04,[ 12:35 ],0,5161
5076,2014-02-04,[ 12:36 ],0,3283
5077,2014-02-04,[ 12:37 ],0,964
5078,2014-02-04,[ 12:38 ],0,1272
5079,2014-02-04,[ 12:39 ],0,950
5080,2014-02-04,[ 12:40 ],0,965
5081,2014-02-04,[ 12:41 ],0,2821
5082,2014-02-04,[ 12:42 ],0,946
5083,2014-02-04,[ 12:43 ],0,908
5084,2014-02-04,[ 12:44 ],0,968
5085,2014-02-04,[ 12:45 ],0,997
5086,2014-02-04,[ 12:46 ],0,942
5087,2014-02-04,[ 12:47 ],0,906
5088,2014-02-04,[ 12:48 ],0,1025
5089,2014-02-04,[ 12:49 ],0,947
5090,2014-02-04,[ 12:50 ],0,1011
5091,2014-02-04,[ 12:51 ],0,972
5092,2014-02-04,[ 12:52 ],0,1114
5093,2014-02-04,[ 12:53 ],0,978
5094,2014-02-04,[ 12:54 ],0,992
5095,2014-02-04,[ 12:55 ],0,1048
5096,2014-02-04,[ 12:56 ],0,1293
5097,2014-02-04,[ 12:57 ],0,966
5098,2014-02-04,[ 12:58 ],0,837
5099,2014-02-04,[ 12:59 ],0,685
5100,2014-02-04,[ 13:00 ],0,864
5101,2014-02-04,[ 13:01 ],0,549
5102,2014-02-04,[ 13:02 ],0,663
5103,2014-02-04,[ 13:03 ],0,974
5104,2014-02-04,[ 13:04 ],0,847
5105,2014-02-04,[ 13:05 ],0,620
5106,2014-02-04,[ 13:06 ],0,634
5107,2014-02-04,[ 13:07 ],0,819
5108,2014-02-04,[ 13:08 ],0,906
5109,2014-02-04,[ 13:09 ],0,893
5110,2014-02-04,[ 13:10 ],0,1721
5111,2014-02-04,[ 13:11 ],0,1411
5112,2014-02-04,[ 13:12 ],0,1760
5113,2014-02-04,[ 13:13 ],0,674
5114,2014-02-04,[ 13:14 ],0,1536
5115,2014-02-04,[ 13:15 ],0,798
5116,2014-02-04,[ 13:16 ],0,780
5117,2014-02-04,[ 13:17 ],0,766
5118,2014-02-04,[ 13:18 ],0,767
5119,2014-02-04,[ 13:19 ],0,701
5120,2014-02-04,[ 13:20 ],0,608
5121,2014-02-04,[ 13:21 ],0,750
5122,2014-02-04,[ 13:22 ],0,771
5123,2014-02-04,[ 13:23 ],0,937
5124,2014-02-04,[ 13:24 ],0,1628
5125,2014-02-04,[ 13:25 ],0,1212
5126,2014-02-04,[ 13:26 ],0,926
5127,2014-02-04,[ 13:27 ],0,708
5128,2014-02-04,[ 13:28 ],0,550
5129,2014-02-04,[ 13:29 ],0,870
5130,2014-02-04,[ 13:30 ],0,790
5131,2014-02-04,[ 13:31 ],0,761
5132,2014-02-04,[ 13:32 ],0,747
5133,2014-02-04,[ 13:33 ],0,607
5134,2014-02-04,[ 13:34 ],0,895
5135,2014-02-04,[ 13:35 ],0,928
5136,2014-02-04,[ 13:36 ],0,927
5137,2014-02-04,[ 13:37 ],0,919
5138,2014-02-04,[ 13:38 ],0,616
5139,2014-02-04,[ 13:39 ],0,561
5140,2014-02-04,[ 13:40 ],0,394
5141,2014-02-04,[ 13:41 ],0,407
5142,2014-02-04,[ 13:42 ],0,407
5143,2014-02-04,[ 13:43 ],0,391
5144,2014-02-04,[ 13:44 ],0,390
5145,2014-02-04,[ 13:45 ],0,397
5146,2014-02-04,[ 13:46 ],0,392
5147,2014-02-04,[ 13:47 ],0,474
5148,2014-02-04,[ 13:48 ],0,430
5149,2014-02-04,[ 13:49 ],0,443
5150,2014-02-04,[ 13:50 ],0,445
5151,2014-02-04,[ 13:51 ],0,432
5152,2014-02-04,[ 13:52 ],0,430
5153,2014-02-04,[ 13:53 ],0,435
5154,2014-02-04,[ 13:54 ],0,426
5155,2014-02-04,[ 13:55 ],0,429
5156,2014-02-04,[ 13:56 ],0,433
5157,2014-02-04,[ 13:57 ],0,427
5158,2014-02-04,[ 13:58 ],0,449
5159,2014-02-04,[ 13:59 ],0,389
5160,2014-02-04,[ 14:00 ],0,399
5161,2014-02-04,[ 14:01 ],0,394
5162,2014-02-04,[ 14:02 ],0,366
5163,2014-02-04,[ 14:03 ],0,370
5164,2014-02-04,[ 14:04 ],0,369
5165,2014-02-04,[ 14:05 ],0,359
5166,2014-02-04,[ 14:06 ],0,364
5167,2014-02-04,[ 14:07 ],0,366
5168,2014-02-04,[ 14:08 ],0,363
5169,2014-02-04,[ 14:09 ],0,358
5170,2014-02-04,[ 14:10 ],0,366
5171,2014-02-04,[ 14:11 ],0,366
5172,2014-02-04,[ 14:12 ],0,356
5173,2014-02-04,[ 14:13 ],0,368
5174,2014-02-04,[ 14:14 ],0,437
5175,2014-02-04,[ 14:15 ],0,435
5176,2014-02-04,[ 14:16 ],0,460
5177,2014-02-04,[ 14:17 ],0,468
5178,2014-02-04,[ 14:18 ],0,468
5179,2014-02-04,[ 14:19 ],0,470
5180,2014-02-04,[ 14:20 ],0,432
5181,2014-02-04,[ 14:21 ],0,429
5182,2014-02-04,[ 14:22 ],0,429
5183,2014-02-04,[ 14:23 ],0,425
5184,2014-02-04,[ 14:24 ],0,425
5185,2014-02-04,[ 14:25 ],0,424
5186,2014-02-04,[ 14:26 ],0,424
5187,2014-02-04,[ 14:27 ],0,425
5188,2014-02-04,[ 14:28 ],0,432
5189,2014-02-04,[ 14:29 ],0,423
5190,2014-02-04,[ 14:30 ],0,423
5191,2014-02-04,[ 14:31 ],0,487
5192,2014-02-04,[ 14:32 ],0,486
5193,2014-02-04,[ 14:33 ],0,493
5194,2014-02-04,[ 14:34 ],0,548
5195,2014-02-04,[ 14:35 ],0,556
5196,2014-02-04,[ 14:36 ],0,553
5197,2014-02-04,[ 14:37 ],0,510
5198,2014-02-04,[ 14:38 ],0,485
5199,2014-02-04,[ 14:39 ],0,471
5200,2014-02-04,[ 14:40 ],0,469
5201,2014-02-04,[ 14:41 ],0,399
5202,2014-02-04,[ 14:42 ],0,401
5203,2014-02-04,[ 14:43 ],0,402
5204,2014-02-04,[ 14:44 ],0,429
5205,2014-02-04,[ 14:45 ],0,417
5206,2014-02-04,[ 14:46 ],0,412
5207,2014-02-04,[ 14:47 ],0,418
5208,2014-02-04,[ 14:48 ],0,413
5209,2014-02-04,[ 14:49 ],0,423
5210,2014-02-04,[ 14:50 ],0,412
5211,2014-02-04,[ 14:51 ],0,412
5212,2014-02-04,[ 14:52 ],0,392
5213,2014-02-04,[ 14:53 ],0,391
5214,2014-02-04,[ 14:54 ],0,390
5215,2014-02-04,[ 14:55 ],0,387
5216,2014-02-04,[ 14:56 ],0,355
5217,2014-02-04,[ 14:57 ],0,353
5218,2014-02-04,[ 14:58 ],0,358
5219,2014-02-04,[ 14:59 ],0,358
5220,2014-02-04,[ 15:00 ],0,357
5221,2014-02-04,[ 15:01 ],0,357
5222,2014-02-04,[ 15:02 ],0,357
5223,2014-02-04,[ 15:03 ],0,356
5224,2014-02-04,[ 15:04 ],0,355
5225,2014-02-04,[ 15:05 ],0,354
5226,2014-02-04,[ 15:06 ],0,359
5227,2014-02-04,[ 15:07 ],0,354
5228,2014-02-04,[ 15:08 ],0,357
5229,2014-02-04,[ 15:09 ],0,359
5230,2014-02-04,[ 15:10 ],0,352
5231,2014-02-04,[ 15:11 ],0,363
5232,2014-02-04,[ 15:12 ],0,359
5233,2014-02-04,[ 15:13 ],0,358
5234,2014-02-04,[ 15:14 ],0,355
5235,2014-02-04,[ 15:15 ],0,351
5236,2014-02-04,[ 15:16 ],0,353
5237,2014-02-04,[ 15:17 ],0,354
5238,2014-02-04,[ 15:18 ],0,365
5239,2014-02-04,[ 15:19 ],0,352
5240,2014-02-04,[ 15:20 ],0,364
5241,2014-02-04,[ 15:21 ],0,357
5242,2014-02-04,[ 15:22 ],0,355
5243,2014-02-04,[ 15:23 ],0,576
5244,2014-02-04,[ 15:24 ],0,581
5245,2014-02-04,[ 15:25 ],0,575
5246,2014-02-04,[ 15:26 ],0,573
5247,2014-02-04,[ 15:27 ],0,578
5248,2014-02-04,[ 15:28 ],0,575
5249,2014-02-04,[ 15:29 ],0,584
5250,2014-02-04,[ 15:30 ],0,578
5251,2014-02-04,[ 15:31 ],0,572
5252,2014-02-04,[ 15:32 ],0,581
5253,2014-02-04,[ 15:33 ],0,576
5254,2014-02-04,[ 15:34 ],0,566
5255,2014-02-04,[ 15:35 ],0,350
5256,2014-02-04,[ 15:36 ],0,350
5257,2014-02-04,[ 15:37 ],0,354
5258,2014-02-04,[ 15:38 ],0,378
5259,2014-02-04,[ 15:39 ],0,369
5260,2014-02-04,[ 15:40 ],0,369
5261,2014-02-04,[ 15:41 ],0,372
5262,2014-02-04,[ 15:42 ],0,372
5263,2014-02-04,[ 15:43 ],0,370
5264,2014-02-04,[ 15:44 ],0,375
5265,2014-02-04,[ 15:45 ],0,377
5266,2014-02-04,[ 15:46 ],0,369
5267,2014-02-04,[ 15:47 ],0,375
5268,2014-02-04,[ 15:48 ],0,506
5269,2014-02-04,[ 15:49 ],0,451
5270,2014-02-04,[ 15:50 ],0,451
5271,2014-02-04,[ 15:51 ],0,459
5272,2014-02-04,[ 15:52 ],0,464
5273,2014-02-04,[ 15:53 ],0,465
5274,2014-02-04,[ 15:54 ],0,460
5275,2014-02-04,[ 15:55 ],0,468
5276,2014-02-04,[ 15:56 ],0,464
5277,2014-02-04,[ 15:57 ],0,463
5278,2014-02-04,[ 15:58 ],0,455
5279,2014-02-04,[ 15:59 ],0,460
5280,2014-02-04,[ 16:00 ],0,459
5281,2014-02-04,[ 16:01 ],0,460
5282,2014-02-04,[ 16:02 ],0,450
5283,2014-02-04,[ 16:03 ],0,463
5284,2014-02-04,[ 16:04 ],0,452
5285,2014-02-04,[ 16:05 ],0,451
5286,2014-02-04,[ 16:06 ],0,456
5287,2014-02-04,[ 16:07 ],0,446
5288,2014-02-04,[ 16:08 ],0,441
5289,2014-02-04,[ 16:09 ],0,446
5290,2014-02-04,[ 16:10 ],0,450
5291,2014-02-04,[ 16:11 ],0,449
5292,2014-02-04,[ 16:12 ],0,455
5293,2014-02-04,[ 16:13 ],0,453
5294,2014-02-04,[ 16:14 ],0,444
5295,2014-02-04,[ 16:15 ],0,453
5296,2014-02-04,[ 16:16 ],0,453
5297,2014-02-04,[ 16:17 ],0,457
5298,2014-02-04,[ 16:18 ],0,459
5299,2014-02-04,[ 16:19 ],0,459
5300,2014-02-04,[ 16:20 ],0,444
5301,2014-02-04,[ 16:21 ],0,444
5302,2014-02-04,[ 16:22 ],0,445
5303,2014-02-04,[ 16:23 ],0,445
5304,2014-02-04,[ 16:24 ],0,437
5305,2014-02-04,[ 16:25 ],0,439
5306,2014-02-04,[ 16:26 ],0,440
5307,2014-02-04,[ 16:27 ],0,440
5308,2014-02-04,[ 16:28 ],0,440
5309,2014-02-04,[ 16:29 ],0,440
5310,2014-02-04,[ 16:30 ],0,441
5311,2014-02-04,[ 16:31 ],0,445
5312,2014-02-04,[ 16:32 ],0,448
5313,2014-02-04,[ 16:33 ],0,448
5314,2014-02-04,[ 16:34 ],0,439
5315,2014-02-04,[ 16:35 ],0,435
5316,2014-02-04,[ 16:36 ],0,439
5317,2014-02-04,[ 16:37 ],0,440
5318,2014-02-04,[ 16:38 ],0,439
5319,2014-02-04,[ 16:39 ],0,388
5320,2014-02-04,[ 16:40 ],0,378
5321,2014-02-04,[ 16:41 ],0,378
5322,2014-02-04,[ 16:42 ],0,377
5323,2014-02-04,[ 16:43 ],0,380
5324,2014-02-04,[ 16:44 ],0,378
5325,2014-02-04,[ 16:45 ],0,370
5326,2014-02-04,[ 16:46 ],0,372
5327,2014-02-04,[ 16:47 ],0,374
5328,2014-02-04,[ 16:48 ],0,381
5329,2014-02-04,[ 16:49 ],0,375
5330,2014-02-04,[ 16:50 ],0,374
5331,2014-02-04,[ 16:51 ],0,374
5332,2014-02-04,[ 16:52 ],0,433
5333,2014-02-04,[ 16:53 ],0,452
5334,2014-02-04,[ 16:54 ],0,448
5335,2014-02-04,[ 16:55 ],0,456
5336,2014-02-04,[ 16:56 ],0,455
5337,2014-02-04,[ 16:57 ],0,457
5338,2014-02-04,[ 16:58 ],0,471
5339,2014-02-04,[ 16:59 ],0,458
5340,2014-02-04,[ 17:00 ],0,530
5341,2014-02-04,[ 17:01 ],0,530
5342,2014-02-04,[ 17:02 ],0,546
5343,2014-02-04,[ 17:03 ],0,539
5344,2014-02-04,[ 17:04 ],0,537
5345,2014-02-04,[ 17:05 ],0,531
5346,2014-02-04,[ 17:06 ],0,529
5347,2014-02-04,[ 17:07 ],0,520
5348,2014-02-04,[ 17:08 ],0,544
5349,2014-02-04,[ 17:09 ],0,520
5350,2014-02-04,[ 17:10 ],0,515
5351,2014-02-04,[ 17:11 ],0,506
5352,2014-02-04,[ 17:12 ],0,508
5353,2014-02-04,[ 17:13 ],0,503
5354,2014-02-04,[ 17:14 ],0,471
5355,2014-02-04,[ 17:15 ],0,437
5356,2014-02-04,[ 17:16 ],0,484
5357,2014-02-04,[ 17:17 ],0,485
5358,2014-02-04,[ 17:18 ],0,592
5359,2014-02-04,[ 17:19 ],0,612
5360,2014-02-04,[ 17:20 ],0,612
5361,2014-02-04,[ 17:21 ],0,549
5362,2014-02-04,[ 17:22 ],0,509
5363,2014-02-04,[ 17:23 ],0,509
5364,2014-02-04,[ 17:24 ],0,498
5365,2014-02-04,[ 17:25 ],0,502
5366,2014-02-04,[ 17:26 ],0,500
5367,2014-02-04,[ 17:27 ],0,522
5368,2014-02-04,[ 17:28 ],0,522
5369,2014-02-04,[ 17:29 ],0,500
5370,2014-02-04,[ 17:30 ],0,665
5371,2014-02-04,[ 17:31 ],0,579
5372,2014-02-04,[ 17:32 ],0,586
5373,2014-02-04,[ 17:33 ],0,576
5374,2014-02-04,[ 17:34 ],0,575
5375,2014-02-04,[ 17:35 ],0,575
5376,2014-02-04,[ 17:36 ],0,574
5377,2014-02-04,[ 17:37 ],0,575
5378,2014-02-04,[ 17:38 ],0,578
5379,2014-02-04,[ 17:39 ],0,578
5380,2014-02-04,[ 17:40 ],0,578
5381,2014-02-04,[ 17:41 ],0,578
5382,2014-02-04,[ 17:42 ],0,577
5383,2014-02-04,[ 17:43 ],0,573
5384,2014-02-04,[ 17:44 ],0,504
5385,2014-02-04,[ 17:45 ],0,574
5386,2014-02-04,[ 17:46 ],0,577
5387,2014-02-04,[ 17:47 ],0,468
5388,2014-02-04,[ 17:48 ],0,463
5389,2014-02-04,[ 17:49 ],0,465
5390,2014-02-04,[ 17:50 ],0,462
5391,2014-02-04,[ 17:51 ],0,526
5392,2014-02-04,[ 17:52 ],0,531
5393,2014-02-04,[ 17:53 ],0,596
5394,2014-02-04,[ 17:54 ],0,605
5395,2014-02-04,[ 17:55 ],0,618
5396,2014-02-04,[ 17:56 ],0,621
5397,2014-02-04,[ 17:57 ],0,623
5398,2014-02-04,[ 17:58 ],0,631
5399,2014-02-04,[ 17:59 ],0,635
5400,2014-02-04,[ 18:00 ],0,727
5401,2014-02-04,[ 18:01 ],0,727
5402,2014-02-04,[ 18:02 ],0,756
5403,2014-02-04,[ 18:03 ],0,784
5404,2014-02-04,[ 18:04 ],0,766
5405,2014-02-04,[ 18:05 ],0,668
5406,2014-02-04,[ 18:06 ],0,665
5407,2014-02-04,[ 18:07 ],0,667
5408,2014-02-04,[ 18:08 ],0,710
5409,2014-02-04,[ 18:09 ],0,735
5410,2014-02-04,[ 18:10 ],0,743
5411,2014-02-04,[ 18:11 ],0,733
5412,2014-02-04,[ 18:12 ],0,720
5413,2014-02-04,[ 18:13 ],0,704
5414,2014-02-04,[ 18:14 ],0,709
5415,2014-02-04,[ 18:15 ],0,708
5416,2014-02-04,[ 18:16 ],0,733
5417,2014-02-04,[ 18:17 ],0,712
5418,2014-02-04,[ 18:18 ],0,714
5419,2014-02-04,[ 18:19 ],0,738
5420,2014-02-04,[ 18:20 ],0,729
5421,2014-02-04,[ 18:21 ],0,730
5422,2014-02-04,[ 18:22 ],0,704
5423,2014-02-04,[ 18:23 ],0,633
5424,2014-02-04,[ 18:24 ],0,635
5425,2014-02-04,[ 18:25 ],0,591
5426,2014-02-04,[ 18:26 ],0,586
5427,2014-02-04,[ 18:27 ],0,607
5428,2014-02-04,[ 18:28 ],0,603
5429,2014-02-04,[ 18:29 ],0,604
5430,2014-02-04,[ 18:30 ],0,613
5431,2014-02-04,[ 18:31 ],0,541
5432,2014-02-04,[ 18:32 ],0,613
