,Year-Month-Date,Time,Holiday,Watt
9952,2016-04-07,[ 21:52 ],0,246
9953,2016-04-07,[ 21:53 ],0,247
9954,2016-04-07,[ 21:54 ],0,247
9955,2016-04-07,[ 21:55 ],0,247
9956,2016-04-07,[ 21:56 ],0,246
9957,2016-04-07,[ 21:57 ],0,247
9958,2016-04-07,[ 21:58 ],0,247
9959,2016-04-07,[ 21:59 ],0,246
9960,2016-04-07,[ 22:00 ],0,245
9961,2016-04-07,[ 22:01 ],0,248
9962,2016-04-07,[ 22:02 ],0,249
9963,2016-04-07,[ 22:03 ],0,246
9964,2016-04-07,[ 22:04 ],0,249
9965,2016-04-07,[ 22:05 ],0,257
9966,2016-04-07,[ 22:06 ],0,259
9967,2016-04-07,[ 22:07 ],0,259
9968,2016-04-07,[ 22:08 ],0,253
9969,2016-04-07,[ 22:09 ],0,251
9970,2016-04-07,[ 22:10 ],0,241
9971,2016-04-07,[ 22:11 ],0,239
9972,2016-04-07,[ 22:12 ],0,237
9973,2016-04-07,[ 22:13 ],0,235
9974,2016-04-07,[ 22:14 ],0,235
9975,2016-04-07,[ 22:15 ],0,237
9976,2016-04-07,[ 22:16 ],0,178
9977,2016-04-07,[ 22:17 ],0,176
9978,2016-04-07,[ 22:18 ],0,177
9979,2016-04-07,[ 22:19 ],0,177
9980,2016-04-07,[ 22:20 ],0,177
9981,2016-04-07,[ 22:21 ],0,178
9982,2016-04-07,[ 22:22 ],0,178
9983,2016-04-07,[ 22:23 ],0,177
9984,2016-04-07,[ 22:24 ],0,177
9985,2016-04-07,[ 22:25 ],0,178
9986,2016-04-07,[ 22:26 ],0,178
9987,2016-04-07,[ 22:27 ],0,177
9988,2016-04-07,[ 22:28 ],0,177
9989,2016-04-07,[ 22:29 ],0,177
9990,2016-04-07,[ 22:30 ],0,176
9991,2016-04-07,[ 22:31 ],0,176
9992,2016-04-07,[ 22:32 ],0,176
9993,2016-04-07,[ 22:33 ],0,175
9994,2016-04-07,[ 22:34 ],0,175
9995,2016-04-07,[ 22:35 ],0,176
9996,2016-04-07,[ 22:36 ],0,174
9997,2016-04-07,[ 22:37 ],0,175
9998,2016-04-07,[ 22:38 ],0,175
9999,2016-04-07,[ 22:39 ],0,177
10000,2016-04-07,[ 22:40 ],0,178
10001,2016-04-07,[ 22:41 ],0,177
10002,2016-04-07,[ 22:42 ],0,176
10003,2016-04-07,[ 22:43 ],0,176
10004,2016-04-07,[ 22:44 ],0,176
10005,2016-04-07,[ 22:45 ],0,176
10006,2016-04-07,[ 22:46 ],0,175
10007,2016-04-07,[ 22:47 ],0,176
10008,2016-04-07,[ 22:48 ],0,176
10009,2016-04-07,[ 22:49 ],0,175
10010,2016-04-07,[ 22:50 ],0,176
10011,2016-04-07,[ 22:51 ],0,175
10012,2016-04-07,[ 22:52 ],0,182
10013,2016-04-07,[ 22:53 ],0,182
10014,2016-04-07,[ 22:54 ],0,182
10015,2016-04-07,[ 22:55 ],0,183
10016,2016-04-07,[ 22:56 ],0,183
10017,2016-04-07,[ 22:57 ],0,183
10018,2016-04-07,[ 22:58 ],0,183
10019,2016-04-07,[ 22:59 ],0,185
10020,2016-04-07,[ 23:00 ],0,185
10021,2016-04-07,[ 23:01 ],0,185
10022,2016-04-07,[ 23:02 ],0,185
10023,2016-04-07,[ 23:03 ],0,184
10024,2016-04-07,[ 23:04 ],0,184
10025,2016-04-07,[ 23:05 ],0,184
10026,2016-04-07,[ 23:06 ],0,184
10027,2016-04-07,[ 23:07 ],0,184
10028,2016-04-07,[ 23:08 ],0,185
10029,2016-04-07,[ 23:09 ],0,185
10030,2016-04-07,[ 23:10 ],0,185
10031,2016-04-07,[ 23:11 ],0,184
10032,2016-04-07,[ 23:12 ],0,270
10033,2016-04-07,[ 23:13 ],0,251
10034,2016-04-07,[ 23:14 ],0,250
10035,2016-04-07,[ 23:15 ],0,251
10036,2016-04-07,[ 23:16 ],0,250
10037,2016-04-07,[ 23:17 ],0,249
10038,2016-04-07,[ 23:18 ],0,248
10039,2016-04-07,[ 23:19 ],0,249
10040,2016-04-07,[ 23:20 ],0,248
10041,2016-04-07,[ 23:21 ],0,248
10042,2016-04-07,[ 23:22 ],0,248
10043,2016-04-07,[ 23:23 ],0,185
10044,2016-04-07,[ 23:24 ],0,185
10045,2016-04-07,[ 23:25 ],0,185
10046,2016-04-07,[ 23:26 ],0,185
10047,2016-04-07,[ 23:27 ],0,184
10048,2016-04-07,[ 23:28 ],0,183
10049,2016-04-07,[ 23:29 ],0,185
10050,2016-04-07,[ 23:30 ],0,185
10051,2016-04-07,[ 23:31 ],0,184
10052,2016-04-07,[ 23:32 ],0,183
10053,2016-04-07,[ 23:33 ],0,184
10054,2016-04-07,[ 23:34 ],0,182
10055,2016-04-07,[ 23:35 ],0,184
10056,2016-04-07,[ 23:36 ],0,185
10057,2016-04-07,[ 23:37 ],0,183
10058,2016-04-07,[ 23:38 ],0,184
10059,2016-04-07,[ 23:39 ],0,183
10060,2016-04-07,[ 23:40 ],0,183
10061,2016-04-07,[ 23:41 ],0,183
10062,2016-04-07,[ 23:42 ],0,182
10063,2016-04-07,[ 23:43 ],0,184
10064,2016-04-07,[ 23:44 ],0,183
10065,2016-04-07,[ 23:45 ],0,183
10066,2016-04-07,[ 23:46 ],0,183
10067,2016-04-07,[ 23:47 ],0,182
10068,2016-04-07,[ 23:48 ],0,181
10069,2016-04-07,[ 23:49 ],0,181
10070,2016-04-07,[ 23:50 ],0,182
10071,2016-04-07,[ 23:51 ],0,182
10072,2016-04-07,[ 23:52 ],0,182
10073,2016-04-07,[ 23:53 ],0,181
10074,2016-04-07,[ 23:54 ],0,173
10075,2016-04-07,[ 23:55 ],0,173
10076,2016-04-07,[ 23:56 ],0,173
10077,2016-04-07,[ 23:57 ],0,174
10078,2016-04-07,[ 23:58 ],0,172
10079,2016-04-07,[ 23:59 ],0,173
10080,2016-04-08,[ 00:00 ],0,175
10081,2016-04-08,[ 00:01 ],0,175
10082,2016-04-08,[ 00:02 ],0,176
10083,2016-04-08,[ 00:03 ],0,175
10084,2016-04-08,[ 00:04 ],0,176
10085,2016-04-08,[ 00:05 ],0,175
10086,2016-04-08,[ 00:06 ],0,332
10087,2016-04-08,[ 00:07 ],0,241
10088,2016-04-08,[ 00:08 ],0,229
10089,2016-04-08,[ 00:09 ],0,234
10090,2016-04-08,[ 00:10 ],0,234
10091,2016-04-08,[ 00:11 ],0,232
10092,2016-04-08,[ 00:12 ],0,234
10093,2016-04-08,[ 00:13 ],0,319
10094,2016-04-08,[ 00:14 ],0,323
10095,2016-04-08,[ 00:15 ],0,319
10096,2016-04-08,[ 00:16 ],0,234
10097,2016-04-08,[ 00:17 ],0,234
10098,2016-04-08,[ 00:18 ],0,232
10099,2016-04-08,[ 00:19 ],0,232
10100,2016-04-08,[ 00:20 ],0,229
10101,2016-04-08,[ 00:21 ],0,231
10102,2016-04-08,[ 00:22 ],0,232
10103,2016-04-08,[ 00:23 ],0,231
10104,2016-04-08,[ 00:24 ],0,236
10105,2016-04-08,[ 00:25 ],0,240
10106,2016-04-08,[ 00:26 ],0,240
10107,2016-04-08,[ 00:27 ],0,238
10108,2016-04-08,[ 00:28 ],0,238
10109,2016-04-08,[ 00:29 ],0,236
10110,2016-04-08,[ 00:30 ],0,236
10111,2016-04-08,[ 00:31 ],0,235
10112,2016-04-08,[ 00:32 ],0,235
10113,2016-04-08,[ 00:33 ],0,235
10114,2016-04-08,[ 00:34 ],0,231
10115,2016-04-08,[ 00:35 ],0,229
10116,2016-04-08,[ 00:36 ],0,175
10117,2016-04-08,[ 00:37 ],0,174
10118,2016-04-08,[ 00:38 ],0,175
10119,2016-04-08,[ 00:39 ],0,174
10120,2016-04-08,[ 00:40 ],0,387
10121,2016-04-08,[ 00:41 ],0,388
10122,2016-04-08,[ 00:42 ],0,388
10123,2016-04-08,[ 00:43 ],0,388
10124,2016-04-08,[ 00:44 ],0,388
10125,2016-04-08,[ 00:45 ],0,387
10126,2016-04-08,[ 00:46 ],0,388
10127,2016-04-08,[ 00:47 ],0,386
10128,2016-04-08,[ 00:48 ],0,387
10129,2016-04-08,[ 00:49 ],0,389
10130,2016-04-08,[ 00:50 ],0,387
10131,2016-04-08,[ 00:51 ],0,175
10132,2016-04-08,[ 00:52 ],0,174
10133,2016-04-08,[ 00:53 ],0,175
10134,2016-04-08,[ 00:54 ],0,176
10135,2016-04-08,[ 00:55 ],0,174
10136,2016-04-08,[ 00:56 ],0,176
10137,2016-04-08,[ 00:57 ],0,176
10138,2016-04-08,[ 00:58 ],0,175
10139,2016-04-08,[ 00:59 ],0,177
10140,2016-04-08,[ 01:00 ],0,176
10141,2016-04-08,[ 01:01 ],0,178
10142,2016-04-08,[ 01:02 ],0,178
10143,2016-04-08,[ 01:03 ],0,178
10144,2016-04-08,[ 01:04 ],0,178
10145,2016-04-08,[ 01:05 ],0,291
10146,2016-04-08,[ 01:06 ],0,291
10147,2016-04-08,[ 01:07 ],0,248
10148,2016-04-08,[ 01:08 ],0,248
10149,2016-04-08,[ 01:09 ],0,252
10150,2016-04-08,[ 01:10 ],0,251
10151,2016-04-08,[ 01:11 ],0,250
10152,2016-04-08,[ 01:12 ],0,249
10153,2016-04-08,[ 01:13 ],0,247
10154,2016-04-08,[ 01:14 ],0,246
10155,2016-04-08,[ 01:15 ],0,243
10156,2016-04-08,[ 01:16 ],0,242
10157,2016-04-08,[ 01:17 ],0,242
10158,2016-04-08,[ 01:18 ],0,240
10159,2016-04-08,[ 01:19 ],0,238
10160,2016-04-08,[ 01:20 ],0,239
10161,2016-04-08,[ 01:21 ],0,237
10162,2016-04-08,[ 01:22 ],0,238
10163,2016-04-08,[ 01:23 ],0,238
10164,2016-04-08,[ 01:24 ],0,236
10165,2016-04-08,[ 01:25 ],0,234
10166,2016-04-08,[ 01:26 ],0,232
10167,2016-04-08,[ 01:27 ],0,231
10168,2016-04-08,[ 01:28 ],0,232
10169,2016-04-08,[ 01:29 ],0,234
10170,2016-04-08,[ 01:30 ],0,234
10171,2016-04-08,[ 01:31 ],0,172
10172,2016-04-08,[ 01:32 ],0,173
10173,2016-04-08,[ 01:33 ],0,175
10174,2016-04-08,[ 01:34 ],0,173
10175,2016-04-08,[ 01:35 ],0,172
10176,2016-04-08,[ 01:36 ],0,172
10177,2016-04-08,[ 01:37 ],0,173
10178,2016-04-08,[ 01:38 ],0,172
10179,2016-04-08,[ 01:39 ],0,175
10180,2016-04-08,[ 01:40 ],0,172
10181,2016-04-08,[ 01:41 ],0,173
10182,2016-04-08,[ 01:42 ],0,173
10183,2016-04-08,[ 01:43 ],0,174
10184,2016-04-08,[ 01:44 ],0,172
10185,2016-04-08,[ 01:45 ],0,173
10186,2016-04-08,[ 01:46 ],0,174
10187,2016-04-08,[ 01:47 ],0,174
10188,2016-04-08,[ 01:48 ],0,174
10189,2016-04-08,[ 01:49 ],0,175
10190,2016-04-08,[ 01:50 ],0,175
10191,2016-04-08,[ 01:51 ],0,176
10192,2016-04-08,[ 01:52 ],0,176
10193,2016-04-08,[ 01:53 ],0,175
10194,2016-04-08,[ 01:54 ],0,176
10195,2016-04-08,[ 01:55 ],0,178
10196,2016-04-08,[ 01:56 ],0,176
10197,2016-04-08,[ 01:57 ],0,176
10198,2016-04-08,[ 01:58 ],0,176
10199,2016-04-08,[ 01:59 ],0,175
10200,2016-04-08,[ 02:00 ],0,177
10201,2016-04-08,[ 02:01 ],0,176
10202,2016-04-08,[ 02:02 ],0,176
10203,2016-04-08,[ 02:03 ],0,177
10204,2016-04-08,[ 02:04 ],0,177
10205,2016-04-08,[ 02:05 ],0,177
10206,2016-04-08,[ 02:06 ],0,177
10207,2016-04-08,[ 02:07 ],0,175
10208,2016-04-08,[ 02:08 ],0,174
10209,2016-04-08,[ 02:09 ],0,173
10210,2016-04-08,[ 02:10 ],0,174
10211,2016-04-08,[ 02:11 ],0,175
10212,2016-04-08,[ 02:12 ],0,176
10213,2016-04-08,[ 02:13 ],0,176
10214,2016-04-08,[ 02:14 ],0,175
10215,2016-04-08,[ 02:15 ],0,174
10216,2016-04-08,[ 02:16 ],0,175
10217,2016-04-08,[ 02:17 ],0,174
10218,2016-04-08,[ 02:18 ],0,174
10219,2016-04-08,[ 02:19 ],0,174
10220,2016-04-08,[ 02:20 ],0,175
10221,2016-04-08,[ 02:21 ],0,174
10222,2016-04-08,[ 02:22 ],0,174
10223,2016-04-08,[ 02:23 ],0,249
10224,2016-04-08,[ 02:24 ],0,245
10225,2016-04-08,[ 02:25 ],0,231
10226,2016-04-08,[ 02:26 ],0,235
10227,2016-04-08,[ 02:27 ],0,235
10228,2016-04-08,[ 02:28 ],0,235
10229,2016-04-08,[ 02:29 ],0,235
10230,2016-04-08,[ 02:30 ],0,235
10231,2016-04-08,[ 02:31 ],0,235
10232,2016-04-08,[ 02:32 ],0,235
10233,2016-04-08,[ 02:33 ],0,232
10234,2016-04-08,[ 02:34 ],0,232
10235,2016-04-08,[ 02:35 ],0,232
10236,2016-04-08,[ 02:36 ],0,232
10237,2016-04-08,[ 02:37 ],0,235
10238,2016-04-08,[ 02:38 ],0,232
10239,2016-04-08,[ 02:39 ],0,231
10240,2016-04-08,[ 02:40 ],0,231
10241,2016-04-08,[ 02:41 ],0,234
10242,2016-04-08,[ 02:42 ],0,242
10243,2016-04-08,[ 02:43 ],0,241
10244,2016-04-08,[ 02:44 ],0,242
10245,2016-04-08,[ 02:45 ],0,239
10246,2016-04-08,[ 02:46 ],0,237
10247,2016-04-08,[ 02:47 ],0,239
10248,2016-04-08,[ 02:48 ],0,235
10249,2016-04-08,[ 02:49 ],0,235
10250,2016-04-08,[ 02:50 ],0,232
10251,2016-04-08,[ 02:51 ],0,235
10252,2016-04-08,[ 02:52 ],0,232
10253,2016-04-08,[ 02:53 ],0,228
10254,2016-04-08,[ 02:54 ],0,174
10255,2016-04-08,[ 02:55 ],0,174
10256,2016-04-08,[ 02:56 ],0,175
10257,2016-04-08,[ 02:57 ],0,175
10258,2016-04-08,[ 02:58 ],0,174
10259,2016-04-08,[ 02:59 ],0,174
10260,2016-04-08,[ 03:00 ],0,175
10261,2016-04-08,[ 03:01 ],0,175
10262,2016-04-08,[ 03:02 ],0,177
10263,2016-04-08,[ 03:03 ],0,177
10264,2016-04-08,[ 03:04 ],0,176
10265,2016-04-08,[ 03:05 ],0,176
10266,2016-04-08,[ 03:06 ],0,175
10267,2016-04-08,[ 03:07 ],0,175
10268,2016-04-08,[ 03:08 ],0,174
10269,2016-04-08,[ 03:09 ],0,174
10270,2016-04-08,[ 03:10 ],0,174
10271,2016-04-08,[ 03:11 ],0,174
10272,2016-04-08,[ 03:12 ],0,175
10273,2016-04-08,[ 03:13 ],0,176
10274,2016-04-08,[ 03:14 ],0,176
10275,2016-04-08,[ 03:15 ],0,176
10276,2016-04-08,[ 03:16 ],0,176
10277,2016-04-08,[ 03:17 ],0,174
10278,2016-04-08,[ 03:18 ],0,176
10279,2016-04-08,[ 03:19 ],0,176
10280,2016-04-08,[ 03:20 ],0,175
10281,2016-04-08,[ 03:21 ],0,177
10282,2016-04-08,[ 03:22 ],0,177
10283,2016-04-08,[ 03:23 ],0,175
10284,2016-04-08,[ 03:24 ],0,177
10285,2016-04-08,[ 03:25 ],0,177
10286,2016-04-08,[ 03:26 ],0,176
10287,2016-04-08,[ 03:27 ],0,175
10288,2016-04-08,[ 03:28 ],0,176
10289,2016-04-08,[ 03:29 ],0,175
10290,2016-04-08,[ 03:30 ],0,175
10291,2016-04-08,[ 03:31 ],0,175
10292,2016-04-08,[ 03:32 ],0,176
10293,2016-04-08,[ 03:33 ],0,176
10294,2016-04-08,[ 03:34 ],0,176
10295,2016-04-08,[ 03:35 ],0,177
10296,2016-04-08,[ 03:36 ],0,176
10297,2016-04-08,[ 03:37 ],0,174
10298,2016-04-08,[ 03:38 ],0,176
10299,2016-04-08,[ 03:39 ],0,175
10300,2016-04-08,[ 03:40 ],0,176
10301,2016-04-08,[ 03:41 ],0,177
10302,2016-04-08,[ 03:42 ],0,176
10303,2016-04-08,[ 03:43 ],0,176
10304,2016-04-08,[ 03:44 ],0,174
10305,2016-04-08,[ 03:45 ],0,173
10306,2016-04-08,[ 03:46 ],0,174
10307,2016-04-08,[ 03:47 ],0,174
10308,2016-04-08,[ 03:48 ],0,174
10309,2016-04-08,[ 03:49 ],0,175
10310,2016-04-08,[ 03:50 ],0,269
10311,2016-04-08,[ 03:51 ],0,242
10312,2016-04-08,[ 03:52 ],0,242
10313,2016-04-08,[ 03:53 ],0,246
10314,2016-04-08,[ 03:54 ],0,247
10315,2016-04-08,[ 03:55 ],0,247
10316,2016-04-08,[ 03:56 ],0,247
10317,2016-04-08,[ 03:57 ],0,245
10318,2016-04-08,[ 03:58 ],0,243
10319,2016-04-08,[ 03:59 ],0,243
10320,2016-04-08,[ 04:00 ],0,248
10321,2016-04-08,[ 04:01 ],0,185
10322,2016-04-08,[ 04:02 ],0,186
10323,2016-04-08,[ 04:03 ],0,185
10324,2016-04-08,[ 04:04 ],0,183
10325,2016-04-08,[ 04:05 ],0,184
10326,2016-04-08,[ 04:06 ],0,183
10327,2016-04-08,[ 04:07 ],0,184
10328,2016-04-08,[ 04:08 ],0,183
10329,2016-04-08,[ 04:09 ],0,184
10330,2016-04-08,[ 04:10 ],0,183
10331,2016-04-08,[ 04:11 ],0,182
10332,2016-04-08,[ 04:12 ],0,175
10333,2016-04-08,[ 04:13 ],0,175
10334,2016-04-08,[ 04:14 ],0,175
10335,2016-04-08,[ 04:15 ],0,175
10336,2016-04-08,[ 04:16 ],0,175
10337,2016-04-08,[ 04:17 ],0,177
10338,2016-04-08,[ 04:18 ],0,175
10339,2016-04-08,[ 04:19 ],0,177
10340,2016-04-08,[ 04:20 ],0,175
10341,2016-04-08,[ 04:21 ],0,175
10342,2016-04-08,[ 04:22 ],0,177
10343,2016-04-08,[ 04:23 ],0,177
10344,2016-04-08,[ 04:24 ],0,176
10345,2016-04-08,[ 04:25 ],0,178
10346,2016-04-08,[ 04:26 ],0,176
10347,2016-04-08,[ 04:27 ],0,177
10348,2016-04-08,[ 04:28 ],0,176
10349,2016-04-08,[ 04:29 ],0,175
10350,2016-04-08,[ 04:30 ],0,174
10351,2016-04-08,[ 04:31 ],0,176
10352,2016-04-08,[ 04:32 ],0,176
10353,2016-04-08,[ 04:33 ],0,176
10354,2016-04-08,[ 04:34 ],0,176
10355,2016-04-08,[ 04:35 ],0,177
10356,2016-04-08,[ 04:36 ],0,176
10357,2016-04-08,[ 04:37 ],0,177
10358,2016-04-08,[ 04:38 ],0,175
10359,2016-04-08,[ 04:39 ],0,176
10360,2016-04-08,[ 04:40 ],0,176
10361,2016-04-08,[ 04:41 ],0,176
10362,2016-04-08,[ 04:42 ],0,178
10363,2016-04-08,[ 04:43 ],0,177
10364,2016-04-08,[ 04:44 ],0,177
10365,2016-04-08,[ 04:45 ],0,177
10366,2016-04-08,[ 04:46 ],0,177
10367,2016-04-08,[ 04:47 ],0,436
10368,2016-04-08,[ 04:48 ],0,243
10369,2016-04-08,[ 04:49 ],0,232
10370,2016-04-08,[ 04:50 ],0,235
10371,2016-04-08,[ 04:51 ],0,237
10372,2016-04-08,[ 04:52 ],0,245
10373,2016-04-08,[ 04:53 ],0,248
10374,2016-04-08,[ 04:54 ],0,247
10375,2016-04-08,[ 04:55 ],0,246
10376,2016-04-08,[ 04:56 ],0,245
10377,2016-04-08,[ 04:57 ],0,245
10378,2016-04-08,[ 04:58 ],0,247
10379,2016-04-08,[ 04:59 ],0,246
10380,2016-04-08,[ 05:00 ],0,243
10381,2016-04-08,[ 05:01 ],0,246
10382,2016-04-08,[ 05:02 ],0,246
10383,2016-04-08,[ 05:03 ],0,246
10384,2016-04-08,[ 05:04 ],0,246
10385,2016-04-08,[ 05:05 ],0,252
10386,2016-04-08,[ 05:06 ],0,253
10387,2016-04-08,[ 05:07 ],0,253
10388,2016-04-08,[ 05:08 ],0,254
10389,2016-04-08,[ 05:09 ],0,249
10390,2016-04-08,[ 05:10 ],0,248
10391,2016-04-08,[ 05:11 ],0,249
10392,2016-04-08,[ 05:12 ],0,247
10393,2016-04-08,[ 05:13 ],0,247
10394,2016-04-08,[ 05:14 ],0,245
10395,2016-04-08,[ 05:15 ],0,245
10396,2016-04-08,[ 05:16 ],0,241
10397,2016-04-08,[ 05:17 ],0,184
10398,2016-04-08,[ 05:18 ],0,184
10399,2016-04-08,[ 05:19 ],0,184
10400,2016-04-08,[ 05:20 ],0,183
10401,2016-04-08,[ 05:21 ],0,185
10402,2016-04-08,[ 05:22 ],0,185
10403,2016-04-08,[ 05:23 ],0,185
10404,2016-04-08,[ 05:24 ],0,186
10405,2016-04-08,[ 05:25 ],0,186
10406,2016-04-08,[ 05:26 ],0,184
10407,2016-04-08,[ 05:27 ],0,185
10408,2016-04-08,[ 05:28 ],0,185
10409,2016-04-08,[ 05:29 ],0,184
10410,2016-04-08,[ 05:30 ],0,183
10411,2016-04-08,[ 05:31 ],0,184
10412,2016-04-08,[ 05:32 ],0,184
10413,2016-04-08,[ 05:33 ],0,184
10414,2016-04-08,[ 05:34 ],0,185
10415,2016-04-08,[ 05:35 ],0,184
10416,2016-04-08,[ 05:36 ],0,184
10417,2016-04-08,[ 05:37 ],0,184
10418,2016-04-08,[ 05:38 ],0,184
10419,2016-04-08,[ 05:39 ],0,184
10420,2016-04-08,[ 05:40 ],0,184
10421,2016-04-08,[ 05:41 ],0,185
10422,2016-04-08,[ 05:42 ],0,184
10423,2016-04-08,[ 05:43 ],0,184
10424,2016-04-08,[ 05:44 ],0,184
10425,2016-04-08,[ 05:45 ],0,184
10426,2016-04-08,[ 05:46 ],0,185
10427,2016-04-08,[ 05:47 ],0,185
10428,2016-04-08,[ 05:48 ],0,185
10429,2016-04-08,[ 05:49 ],0,185
10430,2016-04-08,[ 05:50 ],0,184
10431,2016-04-08,[ 05:51 ],0,185
10432,2016-04-08,[ 05:52 ],0,185
10433,2016-04-08,[ 05:53 ],0,185
10434,2016-04-08,[ 05:54 ],0,185
10435,2016-04-08,[ 05:55 ],0,184
10436,2016-04-08,[ 05:56 ],0,185
10437,2016-04-08,[ 05:57 ],0,187
10438,2016-04-08,[ 05:58 ],0,185
10439,2016-04-08,[ 05:59 ],0,185
10440,2016-04-08,[ 06:00 ],0,187
10441,2016-04-08,[ 06:01 ],0,187
10442,2016-04-08,[ 06:02 ],0,186
10443,2016-04-08,[ 06:03 ],0,186
10444,2016-04-08,[ 06:04 ],0,186
10445,2016-04-08,[ 06:05 ],0,187
10446,2016-04-08,[ 06:06 ],0,185
10447,2016-04-08,[ 06:07 ],0,184
10448,2016-04-08,[ 06:08 ],0,185
10449,2016-04-08,[ 06:09 ],0,185
10450,2016-04-08,[ 06:10 ],0,185
10451,2016-04-08,[ 06:11 ],0,185
10452,2016-04-08,[ 06:12 ],0,185
10453,2016-04-08,[ 06:13 ],0,185
10454,2016-04-08,[ 06:14 ],0,261
10455,2016-04-08,[ 06:15 ],0,261
10456,2016-04-08,[ 06:16 ],0,245
10457,2016-04-08,[ 06:17 ],0,247
10458,2016-04-08,[ 06:18 ],0,249
10459,2016-04-08,[ 06:19 ],0,247
10460,2016-04-08,[ 06:20 ],0,246
10461,2016-04-08,[ 06:21 ],0,246
10462,2016-04-08,[ 06:22 ],0,245
10463,2016-04-08,[ 06:23 ],0,245
10464,2016-04-08,[ 06:24 ],0,243
10465,2016-04-08,[ 06:25 ],0,243
10466,2016-04-08,[ 06:26 ],0,185
10467,2016-04-08,[ 06:27 ],0,183
10468,2016-04-08,[ 06:28 ],0,185
10469,2016-04-08,[ 06:29 ],0,184
10470,2016-04-08,[ 06:30 ],0,185
10471,2016-04-08,[ 06:31 ],0,185
10472,2016-04-08,[ 06:32 ],0,185
10473,2016-04-08,[ 06:33 ],0,184
10474,2016-04-08,[ 06:34 ],0,185
10475,2016-04-08,[ 06:35 ],0,185
10476,2016-04-08,[ 06:36 ],0,185
10477,2016-04-08,[ 06:37 ],0,185
10478,2016-04-08,[ 06:38 ],0,184
10479,2016-04-08,[ 06:39 ],0,186
10480,2016-04-08,[ 06:40 ],0,185
10481,2016-04-08,[ 06:41 ],0,187
10482,2016-04-08,[ 06:42 ],0,185
10483,2016-04-08,[ 06:43 ],0,185
10484,2016-04-08,[ 06:44 ],0,185
10485,2016-04-08,[ 06:45 ],0,185
10486,2016-04-08,[ 06:46 ],0,185
10487,2016-04-08,[ 06:47 ],0,185
10488,2016-04-08,[ 06:48 ],0,185
10489,2016-04-08,[ 06:49 ],0,185
10490,2016-04-08,[ 06:50 ],0,185
10491,2016-04-08,[ 06:51 ],0,185
10492,2016-04-08,[ 06:52 ],0,185
10493,2016-04-08,[ 06:53 ],0,185
10494,2016-04-08,[ 06:54 ],0,185
10495,2016-04-08,[ 06:55 ],0,185
10496,2016-04-08,[ 06:56 ],0,177
10497,2016-04-08,[ 06:57 ],0,178
10498,2016-04-08,[ 06:58 ],0,178
10499,2016-04-08,[ 06:59 ],0,178
10500,2016-04-08,[ 07:00 ],0,178
10501,2016-04-08,[ 07:01 ],0,180
10502,2016-04-08,[ 07:02 ],0,178
10503,2016-04-08,[ 07:03 ],0,179
10504,2016-04-08,[ 07:04 ],0,179
10505,2016-04-08,[ 07:05 ],0,179
10506,2016-04-08,[ 07:06 ],0,178
10507,2016-04-08,[ 07:07 ],0,176
10508,2016-04-08,[ 07:08 ],0,178
10509,2016-04-08,[ 07:09 ],0,178
10510,2016-04-08,[ 07:10 ],0,178
10511,2016-04-08,[ 07:11 ],0,178
10512,2016-04-08,[ 07:12 ],0,177
10513,2016-04-08,[ 07:13 ],0,177
10514,2016-04-08,[ 07:14 ],0,249
10515,2016-04-08,[ 07:15 ],0,243
10516,2016-04-08,[ 07:16 ],0,231
10517,2016-04-08,[ 07:17 ],0,235
10518,2016-04-08,[ 07:18 ],0,237
10519,2016-04-08,[ 07:19 ],0,235
10520,2016-04-08,[ 07:20 ],0,234
10521,2016-04-08,[ 07:21 ],0,235
10522,2016-04-08,[ 07:22 ],0,235
10523,2016-04-08,[ 07:23 ],0,235
10524,2016-04-08,[ 07:24 ],0,234
10525,2016-04-08,[ 07:25 ],0,232
10526,2016-04-08,[ 07:26 ],0,232
10527,2016-04-08,[ 07:27 ],0,232
10528,2016-04-08,[ 07:28 ],0,234
10529,2016-04-08,[ 07:29 ],0,232
10530,2016-04-08,[ 07:30 ],0,231
10531,2016-04-08,[ 07:31 ],0,231
10532,2016-04-08,[ 07:32 ],0,235
10533,2016-04-08,[ 07:33 ],0,240
10534,2016-04-08,[ 07:34 ],0,250
10535,2016-04-08,[ 07:35 ],0,250
10536,2016-04-08,[ 07:36 ],0,249
10537,2016-04-08,[ 07:37 ],0,249
10538,2016-04-08,[ 07:38 ],0,249
10539,2016-04-08,[ 07:39 ],0,248
10540,2016-04-08,[ 07:40 ],0,247
10541,2016-04-08,[ 07:41 ],0,246
10542,2016-04-08,[ 07:42 ],0,245
10543,2016-04-08,[ 07:43 ],0,246
10544,2016-04-08,[ 07:44 ],0,185
10545,2016-04-08,[ 07:45 ],0,185
10546,2016-04-08,[ 07:46 ],0,185
10547,2016-04-08,[ 07:47 ],0,185
10548,2016-04-08,[ 07:48 ],0,185
10549,2016-04-08,[ 07:49 ],0,185
10550,2016-04-08,[ 07:50 ],0,185
10551,2016-04-08,[ 07:51 ],0,186
10552,2016-04-08,[ 07:52 ],0,186
10553,2016-04-08,[ 07:53 ],0,185
10554,2016-04-08,[ 07:54 ],0,185
10555,2016-04-08,[ 07:55 ],0,185
10556,2016-04-08,[ 07:56 ],0,185
10557,2016-04-08,[ 07:57 ],0,186
10558,2016-04-08,[ 07:58 ],0,186
