,Year-Month-Date,Time,Holiday,Watt
8746,2016-05-07,[ 01:46 ],1,229
8747,2016-05-07,[ 01:47 ],1,231
8748,2016-05-07,[ 01:48 ],1,231
8749,2016-05-07,[ 01:49 ],1,315
8750,2016-05-07,[ 01:50 ],1,304
8751,2016-05-07,[ 01:51 ],1,305
8752,2016-05-07,[ 01:52 ],1,308
8753,2016-05-07,[ 01:53 ],1,304
8754,2016-05-07,[ 01:54 ],1,308
8755,2016-05-07,[ 01:55 ],1,309
8756,2016-05-07,[ 01:56 ],1,304
8757,2016-05-07,[ 01:57 ],1,305
8758,2016-05-07,[ 01:58 ],1,301
8759,2016-05-07,[ 01:59 ],1,301
8760,2016-05-07,[ 02:00 ],1,304
8761,2016-05-07,[ 02:01 ],1,300
8762,2016-05-07,[ 02:02 ],1,301
8763,2016-05-07,[ 02:03 ],1,305
8764,2016-05-07,[ 02:04 ],1,308
8765,2016-05-07,[ 02:05 ],1,312
8766,2016-05-07,[ 02:06 ],1,310
8767,2016-05-07,[ 02:07 ],1,307
8768,2016-05-07,[ 02:08 ],1,301
8769,2016-05-07,[ 02:09 ],1,301
8770,2016-05-07,[ 02:10 ],1,299
8771,2016-05-07,[ 02:11 ],1,302
8772,2016-05-07,[ 02:12 ],1,302
8773,2016-05-07,[ 02:13 ],1,298
8774,2016-05-07,[ 02:14 ],1,298
8775,2016-05-07,[ 02:15 ],1,300
8776,2016-05-07,[ 02:16 ],1,228
8777,2016-05-07,[ 02:17 ],1,227
8778,2016-05-07,[ 02:18 ],1,228
8779,2016-05-07,[ 02:19 ],1,228
8780,2016-05-07,[ 02:20 ],1,228
8781,2016-05-07,[ 02:21 ],1,228
8782,2016-05-07,[ 02:22 ],1,228
8783,2016-05-07,[ 02:23 ],1,229
8784,2016-05-07,[ 02:24 ],1,229
8785,2016-05-07,[ 02:25 ],1,229
8786,2016-05-07,[ 02:26 ],1,229
8787,2016-05-07,[ 02:27 ],1,228
8788,2016-05-07,[ 02:28 ],1,229
8789,2016-05-07,[ 02:29 ],1,227
8790,2016-05-07,[ 02:30 ],1,227
8791,2016-05-07,[ 02:31 ],1,229
8792,2016-05-07,[ 02:32 ],1,229
8793,2016-05-07,[ 02:33 ],1,229
8794,2016-05-07,[ 02:34 ],1,229
8795,2016-05-07,[ 02:35 ],1,228
8796,2016-05-07,[ 02:36 ],1,229
8797,2016-05-07,[ 02:37 ],1,231
8798,2016-05-07,[ 02:38 ],1,239
8799,2016-05-07,[ 02:39 ],1,229
8800,2016-05-07,[ 02:40 ],1,228
8801,2016-05-07,[ 02:41 ],1,228
8802,2016-05-07,[ 02:42 ],1,227
8803,2016-05-07,[ 02:43 ],1,228
8804,2016-05-07,[ 02:44 ],1,228
8805,2016-05-07,[ 02:45 ],1,229
8806,2016-05-07,[ 02:46 ],1,232
8807,2016-05-07,[ 02:47 ],1,232
8808,2016-05-07,[ 02:48 ],1,228
8809,2016-05-07,[ 02:49 ],1,229
8810,2016-05-07,[ 02:50 ],1,231
8811,2016-05-07,[ 02:51 ],1,234
8812,2016-05-07,[ 02:52 ],1,234
8813,2016-05-07,[ 02:53 ],1,229
8814,2016-05-07,[ 02:54 ],1,234
8815,2016-05-07,[ 02:55 ],1,229
8816,2016-05-07,[ 02:56 ],1,228
8817,2016-05-07,[ 02:57 ],1,231
8818,2016-05-07,[ 02:58 ],1,231
8819,2016-05-07,[ 02:59 ],1,231
8820,2016-05-07,[ 03:00 ],1,229
8821,2016-05-07,[ 03:01 ],1,229
8822,2016-05-07,[ 03:02 ],1,227
8823,2016-05-07,[ 03:03 ],1,228
8824,2016-05-07,[ 03:04 ],1,228
8825,2016-05-07,[ 03:05 ],1,228
8826,2016-05-07,[ 03:06 ],1,231
8827,2016-05-07,[ 03:07 ],1,231
8828,2016-05-07,[ 03:08 ],1,231
8829,2016-05-07,[ 03:09 ],1,227
8830,2016-05-07,[ 03:10 ],1,320
8831,2016-05-07,[ 03:11 ],1,320
8832,2016-05-07,[ 03:12 ],1,305
8833,2016-05-07,[ 03:13 ],1,306
8834,2016-05-07,[ 03:14 ],1,308
8835,2016-05-07,[ 03:15 ],1,304
8836,2016-05-07,[ 03:16 ],1,305
8837,2016-05-07,[ 03:17 ],1,305
8838,2016-05-07,[ 03:18 ],1,306
8839,2016-05-07,[ 03:19 ],1,306
8840,2016-05-07,[ 03:20 ],1,305
8841,2016-05-07,[ 03:21 ],1,304
8842,2016-05-07,[ 03:22 ],1,306
8843,2016-05-07,[ 03:23 ],1,300
8844,2016-05-07,[ 03:24 ],1,302
8845,2016-05-07,[ 03:25 ],1,302
8846,2016-05-07,[ 03:26 ],1,307
8847,2016-05-07,[ 03:27 ],1,309
8848,2016-05-07,[ 03:28 ],1,309
8849,2016-05-07,[ 03:29 ],1,305
8850,2016-05-07,[ 03:30 ],1,305
8851,2016-05-07,[ 03:31 ],1,304
8852,2016-05-07,[ 03:32 ],1,306
8853,2016-05-07,[ 03:33 ],1,306
8854,2016-05-07,[ 03:34 ],1,300
8855,2016-05-07,[ 03:35 ],1,301
8856,2016-05-07,[ 03:36 ],1,299
8857,2016-05-07,[ 03:37 ],1,228
8858,2016-05-07,[ 03:38 ],1,229
8859,2016-05-07,[ 03:39 ],1,228
8860,2016-05-07,[ 03:40 ],1,227
8861,2016-05-07,[ 03:41 ],1,229
8862,2016-05-07,[ 03:42 ],1,228
8863,2016-05-07,[ 03:43 ],1,229
8864,2016-05-07,[ 03:44 ],1,231
8865,2016-05-07,[ 03:45 ],1,231
8866,2016-05-07,[ 03:46 ],1,229
8867,2016-05-07,[ 03:47 ],1,231
8868,2016-05-07,[ 03:48 ],1,231
8869,2016-05-07,[ 03:49 ],1,231
8870,2016-05-07,[ 03:50 ],1,229
8871,2016-05-07,[ 03:51 ],1,228
8872,2016-05-07,[ 03:52 ],1,229
8873,2016-05-07,[ 03:53 ],1,231
8874,2016-05-07,[ 03:54 ],1,231
8875,2016-05-07,[ 03:55 ],1,232
8876,2016-05-07,[ 03:56 ],1,234
8877,2016-05-07,[ 03:57 ],1,231
8878,2016-05-07,[ 03:58 ],1,231
8879,2016-05-07,[ 03:59 ],1,229
8880,2016-05-07,[ 04:00 ],1,234
8881,2016-05-07,[ 04:01 ],1,295
8882,2016-05-07,[ 04:02 ],1,293
8883,2016-05-07,[ 04:03 ],1,293
8884,2016-05-07,[ 04:04 ],1,282
8885,2016-05-07,[ 04:05 ],1,300
8886,2016-05-07,[ 04:06 ],1,292
8887,2016-05-07,[ 04:07 ],1,274
8888,2016-05-07,[ 04:08 ],1,273
8889,2016-05-07,[ 04:09 ],1,297
8890,2016-05-07,[ 04:10 ],1,293
8891,2016-05-07,[ 04:11 ],1,275
8892,2016-05-07,[ 04:12 ],1,274
8893,2016-05-07,[ 04:13 ],1,274
8894,2016-05-07,[ 04:14 ],1,297
8895,2016-05-07,[ 04:15 ],1,283
8896,2016-05-07,[ 04:16 ],1,272
8897,2016-05-07,[ 04:17 ],1,272
8898,2016-05-07,[ 04:18 ],1,276
8899,2016-05-07,[ 04:19 ],1,301
8900,2016-05-07,[ 04:20 ],1,285
8901,2016-05-07,[ 04:21 ],1,273
8902,2016-05-07,[ 04:22 ],1,273
8903,2016-05-07,[ 04:23 ],1,273
8904,2016-05-07,[ 04:24 ],1,274
8905,2016-05-07,[ 04:25 ],1,297
8906,2016-05-07,[ 04:26 ],1,287
8907,2016-05-07,[ 04:27 ],1,276
8908,2016-05-07,[ 04:28 ],1,276
8909,2016-05-07,[ 04:29 ],1,272
8910,2016-05-07,[ 04:30 ],1,276
8911,2016-05-07,[ 04:31 ],1,274
8912,2016-05-07,[ 04:32 ],1,344
8913,2016-05-07,[ 04:33 ],1,343
8914,2016-05-07,[ 04:34 ],1,337
8915,2016-05-07,[ 04:35 ],1,302
8916,2016-05-07,[ 04:36 ],1,304
8917,2016-05-07,[ 04:37 ],1,308
8918,2016-05-07,[ 04:38 ],1,307
8919,2016-05-07,[ 04:39 ],1,306
8920,2016-05-07,[ 04:40 ],1,306
8921,2016-05-07,[ 04:41 ],1,308
8922,2016-05-07,[ 04:42 ],1,302
8923,2016-05-07,[ 04:43 ],1,302
8924,2016-05-07,[ 04:44 ],1,301
8925,2016-05-07,[ 04:45 ],1,301
8926,2016-05-07,[ 04:46 ],1,300
8927,2016-05-07,[ 04:47 ],1,300
8928,2016-05-07,[ 04:48 ],1,300
8929,2016-05-07,[ 04:49 ],1,310
8930,2016-05-07,[ 04:50 ],1,307
8931,2016-05-07,[ 04:51 ],1,307
8932,2016-05-07,[ 04:52 ],1,306
8933,2016-05-07,[ 04:53 ],1,302
8934,2016-05-07,[ 04:54 ],1,302
8935,2016-05-07,[ 04:55 ],1,300
8936,2016-05-07,[ 04:56 ],1,299
8937,2016-05-07,[ 04:57 ],1,299
8938,2016-05-07,[ 04:58 ],1,298
8939,2016-05-07,[ 04:59 ],1,234
8940,2016-05-07,[ 05:00 ],1,234
8941,2016-05-07,[ 05:01 ],1,234
8942,2016-05-07,[ 05:02 ],1,232
8943,2016-05-07,[ 05:03 ],1,234
8944,2016-05-07,[ 05:04 ],1,232
8945,2016-05-07,[ 05:05 ],1,231
8946,2016-05-07,[ 05:06 ],1,227
8947,2016-05-07,[ 05:07 ],1,227
8948,2016-05-07,[ 05:08 ],1,227
8949,2016-05-07,[ 05:09 ],1,227
8950,2016-05-07,[ 05:10 ],1,227
8951,2016-05-07,[ 05:11 ],1,227
8952,2016-05-07,[ 05:12 ],1,227
8953,2016-05-07,[ 05:13 ],1,227
8954,2016-05-07,[ 05:14 ],1,227
8955,2016-05-07,[ 05:15 ],1,227
8956,2016-05-07,[ 05:16 ],1,227
8957,2016-05-07,[ 05:17 ],1,228
8958,2016-05-07,[ 05:18 ],1,228
8959,2016-05-07,[ 05:19 ],1,229
8960,2016-05-07,[ 05:20 ],1,229
8961,2016-05-07,[ 05:21 ],1,228
8962,2016-05-07,[ 05:22 ],1,229
8963,2016-05-07,[ 05:23 ],1,229
8964,2016-05-07,[ 05:24 ],1,229
8965,2016-05-07,[ 05:25 ],1,228
8966,2016-05-07,[ 05:26 ],1,227
8967,2016-05-07,[ 05:27 ],1,229
8968,2016-05-07,[ 05:28 ],1,231
8969,2016-05-07,[ 05:29 ],1,232
8970,2016-05-07,[ 05:30 ],1,232
8971,2016-05-07,[ 05:31 ],1,229
8972,2016-05-07,[ 05:32 ],1,229
8973,2016-05-07,[ 05:33 ],1,238
8974,2016-05-07,[ 05:34 ],1,229
8975,2016-05-07,[ 05:35 ],1,229
8976,2016-05-07,[ 05:36 ],1,232
8977,2016-05-07,[ 05:37 ],1,229
8978,2016-05-07,[ 05:38 ],1,231
8979,2016-05-07,[ 05:39 ],1,231
8980,2016-05-07,[ 05:40 ],1,229
8981,2016-05-07,[ 05:41 ],1,231
8982,2016-05-07,[ 05:42 ],1,229
8983,2016-05-07,[ 05:43 ],1,228
8984,2016-05-07,[ 05:44 ],1,231
8985,2016-05-07,[ 05:45 ],1,229
8986,2016-05-07,[ 05:46 ],1,232
8987,2016-05-07,[ 05:47 ],1,234
8988,2016-05-07,[ 05:48 ],1,232
8989,2016-05-07,[ 05:49 ],1,234
8990,2016-05-07,[ 05:50 ],1,229
8991,2016-05-07,[ 05:51 ],1,231
8992,2016-05-07,[ 05:52 ],1,235
8993,2016-05-07,[ 05:53 ],1,313
8994,2016-05-07,[ 05:54 ],1,311
8995,2016-05-07,[ 05:55 ],1,304
8996,2016-05-07,[ 05:56 ],1,305
8997,2016-05-07,[ 05:57 ],1,304
8998,2016-05-07,[ 05:58 ],1,302
8999,2016-05-07,[ 05:59 ],1,301
9000,2016-05-07,[ 06:00 ],1,307
9001,2016-05-07,[ 06:01 ],1,309
9002,2016-05-07,[ 06:02 ],1,309
9003,2016-05-07,[ 06:03 ],1,307
9004,2016-05-07,[ 06:04 ],1,310
9005,2016-05-07,[ 06:05 ],1,2659
9006,2016-05-07,[ 06:06 ],1,2659
9007,2016-05-07,[ 06:07 ],1,2646
9008,2016-05-07,[ 06:08 ],1,313
9009,2016-05-07,[ 06:09 ],1,304
9010,2016-05-07,[ 06:10 ],1,299
9011,2016-05-07,[ 06:11 ],1,301
9012,2016-05-07,[ 06:12 ],1,300
9013,2016-05-07,[ 06:13 ],1,305
9014,2016-05-07,[ 06:14 ],1,310
9015,2016-05-07,[ 06:15 ],1,304
9016,2016-05-07,[ 06:16 ],1,302
9017,2016-05-07,[ 06:17 ],1,301
9018,2016-05-07,[ 06:18 ],1,298
9019,2016-05-07,[ 06:19 ],1,299
9020,2016-05-07,[ 06:20 ],1,298
9021,2016-05-07,[ 06:21 ],1,229
9022,2016-05-07,[ 06:22 ],1,231
9023,2016-05-07,[ 06:23 ],1,231
9024,2016-05-07,[ 06:24 ],1,228
9025,2016-05-07,[ 06:25 ],1,228
9026,2016-05-07,[ 06:26 ],1,228
9027,2016-05-07,[ 06:27 ],1,228
9028,2016-05-07,[ 06:28 ],1,228
9029,2016-05-07,[ 06:29 ],1,228
9030,2016-05-07,[ 06:30 ],1,227
9031,2016-05-07,[ 06:31 ],1,227
9032,2016-05-07,[ 06:32 ],1,228
9033,2016-05-07,[ 06:33 ],1,229
9034,2016-05-07,[ 06:34 ],1,226
9035,2016-05-07,[ 06:35 ],1,227
9036,2016-05-07,[ 06:36 ],1,225
9037,2016-05-07,[ 06:37 ],1,226
9038,2016-05-07,[ 06:38 ],1,227
9039,2016-05-07,[ 06:39 ],1,228
9040,2016-05-07,[ 06:40 ],1,221
9041,2016-05-07,[ 06:41 ],1,218
9042,2016-05-07,[ 06:42 ],1,218
9043,2016-05-07,[ 06:43 ],1,218
9044,2016-05-07,[ 06:44 ],1,218
9045,2016-05-07,[ 06:45 ],1,217
9046,2016-05-07,[ 06:46 ],1,217
9047,2016-05-07,[ 06:47 ],1,217
9048,2016-05-07,[ 06:48 ],1,217
9049,2016-05-07,[ 06:49 ],1,221
9050,2016-05-07,[ 06:50 ],1,219
9051,2016-05-07,[ 06:51 ],1,221
9052,2016-05-07,[ 06:52 ],1,222
9053,2016-05-07,[ 06:53 ],1,218
9054,2016-05-07,[ 06:54 ],1,218
9055,2016-05-07,[ 06:55 ],1,222
9056,2016-05-07,[ 06:56 ],1,218
9057,2016-05-07,[ 06:57 ],1,221
9058,2016-05-07,[ 06:58 ],1,219
9059,2016-05-07,[ 06:59 ],1,224
9060,2016-05-07,[ 07:00 ],1,223
9061,2016-05-07,[ 07:01 ],1,222
9062,2016-05-07,[ 07:02 ],1,226
9063,2016-05-07,[ 07:03 ],1,228
9064,2016-05-07,[ 07:04 ],1,226
9065,2016-05-07,[ 07:05 ],1,225
9066,2016-05-07,[ 07:06 ],1,225
9067,2016-05-07,[ 07:07 ],1,227
9068,2016-05-07,[ 07:08 ],1,232
9069,2016-05-07,[ 07:09 ],1,239
9070,2016-05-07,[ 07:10 ],1,223
9071,2016-05-07,[ 07:11 ],1,223
9072,2016-05-07,[ 07:12 ],1,223
9073,2016-05-07,[ 07:13 ],1,228
9074,2016-05-07,[ 07:14 ],1,750
9075,2016-05-07,[ 07:15 ],1,2671
9076,2016-05-07,[ 07:16 ],1,2671
9077,2016-05-07,[ 07:17 ],1,3180
9078,2016-05-07,[ 07:18 ],1,1958
9079,2016-05-07,[ 07:19 ],1,1916
9080,2016-05-07,[ 07:20 ],1,1973
9081,2016-05-07,[ 07:21 ],1,1958
9082,2016-05-07,[ 07:22 ],1,1958
9083,2016-05-07,[ 07:23 ],1,299
9084,2016-05-07,[ 07:24 ],1,299
9085,2016-05-07,[ 07:25 ],1,299
9086,2016-05-07,[ 07:26 ],1,299
9087,2016-05-07,[ 07:27 ],1,298
9088,2016-05-07,[ 07:28 ],1,310
9089,2016-05-07,[ 07:29 ],1,295
9090,2016-05-07,[ 07:30 ],1,292
9091,2016-05-07,[ 07:31 ],1,232
9092,2016-05-07,[ 07:32 ],1,1881
9093,2016-05-07,[ 07:33 ],1,2616
9094,2016-05-07,[ 07:34 ],1,4514
9095,2016-05-07,[ 07:35 ],1,4514
9096,2016-05-07,[ 07:36 ],1,1933
9097,2016-05-07,[ 07:37 ],1,1943
9098,2016-05-07,[ 07:38 ],1,929
9099,2016-05-07,[ 07:39 ],1,1943
9100,2016-05-07,[ 07:40 ],1,281
9101,2016-05-07,[ 07:41 ],1,293
9102,2016-05-07,[ 07:42 ],1,214
9103,2016-05-07,[ 07:43 ],1,221
9104,2016-05-07,[ 07:44 ],1,217
9105,2016-05-07,[ 07:45 ],1,221
9106,2016-05-07,[ 07:46 ],1,212
9107,2016-05-07,[ 07:47 ],1,210
9108,2016-05-07,[ 07:48 ],1,274
9109,2016-05-07,[ 07:49 ],1,274
9110,2016-05-07,[ 07:50 ],1,223
9111,2016-05-07,[ 07:51 ],1,215
9112,2016-05-07,[ 07:52 ],1,211
9113,2016-05-07,[ 07:53 ],1,1942
9114,2016-05-07,[ 07:54 ],1,1948
9115,2016-05-07,[ 07:55 ],1,1902
9116,2016-05-07,[ 07:56 ],1,1906
9117,2016-05-07,[ 07:57 ],1,243
9118,2016-05-07,[ 07:58 ],1,194
9119,2016-05-07,[ 07:59 ],1,216
9120,2016-05-07,[ 08:00 ],1,231
9121,2016-05-07,[ 08:01 ],1,266
9122,2016-05-07,[ 08:02 ],1,237
9123,2016-05-07,[ 08:03 ],1,251
9124,2016-05-07,[ 08:04 ],1,262
9125,2016-05-07,[ 08:05 ],1,254
9126,2016-05-07,[ 08:06 ],1,1911
9127,2016-05-07,[ 08:07 ],1,1870
9128,2016-05-07,[ 08:08 ],1,1873
9129,2016-05-07,[ 08:09 ],1,174
9130,2016-05-07,[ 08:10 ],1,174
9131,2016-05-07,[ 08:11 ],1,173
9132,2016-05-07,[ 08:12 ],1,195
9133,2016-05-07,[ 08:13 ],1,201
9134,2016-05-07,[ 08:14 ],1,201
9135,2016-05-07,[ 08:15 ],1,200
9136,2016-05-07,[ 08:16 ],1,199
9137,2016-05-07,[ 08:17 ],1,195
9138,2016-05-07,[ 08:18 ],1,199
9139,2016-05-07,[ 08:19 ],1,200
9140,2016-05-07,[ 08:20 ],1,274
9141,2016-05-07,[ 08:21 ],1,275
9142,2016-05-07,[ 08:22 ],1,262
9143,2016-05-07,[ 08:23 ],1,266
9144,2016-05-07,[ 08:24 ],1,269
9145,2016-05-07,[ 08:25 ],1,269
9146,2016-05-07,[ 08:26 ],1,269
9147,2016-05-07,[ 08:27 ],1,267
9148,2016-05-07,[ 08:28 ],1,267
9149,2016-05-07,[ 08:29 ],1,270
9150,2016-05-07,[ 08:30 ],1,269
9151,2016-05-07,[ 08:31 ],1,266
9152,2016-05-07,[ 08:32 ],1,267
9153,2016-05-07,[ 08:33 ],1,319
9154,2016-05-07,[ 08:34 ],1,320
9155,2016-05-07,[ 08:35 ],1,324
9156,2016-05-07,[ 08:36 ],1,334
9157,2016-05-07,[ 08:37 ],1,331
9158,2016-05-07,[ 08:38 ],1,333
9159,2016-05-07,[ 08:39 ],1,328
9160,2016-05-07,[ 08:40 ],1,327
9161,2016-05-07,[ 08:41 ],1,327
9162,2016-05-07,[ 08:42 ],1,327
9163,2016-05-07,[ 08:43 ],1,317
9164,2016-05-07,[ 08:44 ],1,266
9165,2016-05-07,[ 08:45 ],1,265
9166,2016-05-07,[ 08:46 ],1,264
9167,2016-05-07,[ 08:47 ],1,203
9168,2016-05-07,[ 08:48 ],1,202
9169,2016-05-07,[ 08:49 ],1,201
9170,2016-05-07,[ 08:50 ],1,202
9171,2016-05-07,[ 08:51 ],1,201
9172,2016-05-07,[ 08:52 ],1,203
9173,2016-05-07,[ 08:53 ],1,201
9174,2016-05-07,[ 08:54 ],1,201
9175,2016-05-07,[ 08:55 ],1,201
9176,2016-05-07,[ 08:56 ],1,206
9177,2016-05-07,[ 08:57 ],1,206
9178,2016-05-07,[ 08:58 ],1,203
9179,2016-05-07,[ 08:59 ],1,204
9180,2016-05-07,[ 09:00 ],1,206
9181,2016-05-07,[ 09:01 ],1,203
9182,2016-05-07,[ 09:02 ],1,205
9183,2016-05-07,[ 09:03 ],1,205
9184,2016-05-07,[ 09:04 ],1,204
9185,2016-05-07,[ 09:05 ],1,206
9186,2016-05-07,[ 09:06 ],1,204
9187,2016-05-07,[ 09:07 ],1,202
9188,2016-05-07,[ 09:08 ],1,2497
9189,2016-05-07,[ 09:09 ],1,2563
9190,2016-05-07,[ 09:10 ],1,2545
9191,2016-05-07,[ 09:11 ],1,203
9192,2016-05-07,[ 09:12 ],1,205
9193,2016-05-07,[ 09:13 ],1,204
9194,2016-05-07,[ 09:14 ],1,206
9195,2016-05-07,[ 09:15 ],1,204
9196,2016-05-07,[ 09:16 ],1,203
9197,2016-05-07,[ 09:17 ],1,203
9198,2016-05-07,[ 09:18 ],1,204
9199,2016-05-07,[ 09:19 ],1,206
9200,2016-05-07,[ 09:20 ],1,203
9201,2016-05-07,[ 09:21 ],1,204
9202,2016-05-07,[ 09:22 ],1,204
9203,2016-05-07,[ 09:23 ],1,204
9204,2016-05-07,[ 09:24 ],1,202
9205,2016-05-07,[ 09:25 ],1,203
9206,2016-05-07,[ 09:26 ],1,207
9207,2016-05-07,[ 09:27 ],1,205
9208,2016-05-07,[ 09:28 ],1,206
9209,2016-05-07,[ 09:29 ],1,202
9210,2016-05-07,[ 09:30 ],1,205
9211,2016-05-07,[ 09:31 ],1,204
9212,2016-05-07,[ 09:32 ],1,203
9213,2016-05-07,[ 09:33 ],1,205
9214,2016-05-07,[ 09:34 ],1,204
9215,2016-05-07,[ 09:35 ],1,205
9216,2016-05-07,[ 09:36 ],1,204
9217,2016-05-07,[ 09:37 ],1,202
9218,2016-05-07,[ 09:38 ],1,284
9219,2016-05-07,[ 09:39 ],1,276
9220,2016-05-07,[ 09:40 ],1,271
9221,2016-05-07,[ 09:41 ],1,272
9222,2016-05-07,[ 09:42 ],1,273
9223,2016-05-07,[ 09:43 ],1,272
9224,2016-05-07,[ 09:44 ],1,273
9225,2016-05-07,[ 09:45 ],1,271
9226,2016-05-07,[ 09:46 ],1,270
9227,2016-05-07,[ 09:47 ],1,270
9228,2016-05-07,[ 09:48 ],1,271
9229,2016-05-07,[ 09:49 ],1,271
9230,2016-05-07,[ 09:50 ],1,269
9231,2016-05-07,[ 09:51 ],1,267
9232,2016-05-07,[ 09:52 ],1,276
9233,2016-05-07,[ 09:53 ],1,277
9234,2016-05-07,[ 09:54 ],1,276
9235,2016-05-07,[ 09:55 ],1,274
9236,2016-05-07,[ 09:56 ],1,272
9237,2016-05-07,[ 09:57 ],1,272
9238,2016-05-07,[ 09:58 ],1,271
9239,2016-05-07,[ 09:59 ],1,272
9240,2016-05-07,[ 10:00 ],1,272
9241,2016-05-07,[ 10:01 ],1,267
9242,2016-05-07,[ 10:02 ],1,270
9243,2016-05-07,[ 10:03 ],1,266
9244,2016-05-07,[ 10:04 ],1,264
9245,2016-05-07,[ 10:05 ],1,202
9246,2016-05-07,[ 10:06 ],1,202
9247,2016-05-07,[ 10:07 ],1,199
9248,2016-05-07,[ 10:08 ],1,203
9249,2016-05-07,[ 10:09 ],1,196
9250,2016-05-07,[ 10:10 ],1,199
9251,2016-05-07,[ 10:11 ],1,199
9252,2016-05-07,[ 10:12 ],1,201
9253,2016-05-07,[ 10:13 ],1,202
9254,2016-05-07,[ 10:14 ],1,199
9255,2016-05-07,[ 10:15 ],1,196
9256,2016-05-07,[ 10:16 ],1,202
9257,2016-05-07,[ 10:17 ],1,200
9258,2016-05-07,[ 10:18 ],1,200
9259,2016-05-07,[ 10:19 ],1,200
9260,2016-05-07,[ 10:20 ],1,200
9261,2016-05-07,[ 10:21 ],1,199
9262,2016-05-07,[ 10:22 ],1,196
9263,2016-05-07,[ 10:23 ],1,199
9264,2016-05-07,[ 10:24 ],1,199
9265,2016-05-07,[ 10:25 ],1,202
9266,2016-05-07,[ 10:26 ],1,201
9267,2016-05-07,[ 10:27 ],1,199
9268,2016-05-07,[ 10:28 ],1,195
9269,2016-05-07,[ 10:29 ],1,196
9270,2016-05-07,[ 10:30 ],1,200
9271,2016-05-07,[ 10:31 ],1,199
9272,2016-05-07,[ 10:32 ],1,196
9273,2016-05-07,[ 10:33 ],1,199
9274,2016-05-07,[ 10:34 ],1,199
9275,2016-05-07,[ 10:35 ],1,200
9276,2016-05-07,[ 10:36 ],1,199
9277,2016-05-07,[ 10:37 ],1,199
9278,2016-05-07,[ 10:38 ],1,199
9279,2016-05-07,[ 10:39 ],1,201
9280,2016-05-07,[ 10:40 ],1,201
9281,2016-05-07,[ 10:41 ],1,202
9282,2016-05-07,[ 10:42 ],1,203
9283,2016-05-07,[ 10:43 ],1,200
9284,2016-05-07,[ 10:44 ],1,202
9285,2016-05-07,[ 10:45 ],1,200
9286,2016-05-07,[ 10:46 ],1,201
9287,2016-05-07,[ 10:47 ],1,201
9288,2016-05-07,[ 10:48 ],1,200
9289,2016-05-07,[ 10:49 ],1,201
9290,2016-05-07,[ 10:50 ],1,202
9291,2016-05-07,[ 10:51 ],1,200
9292,2016-05-07,[ 10:52 ],1,203
9293,2016-05-07,[ 10:53 ],1,200
9294,2016-05-07,[ 10:54 ],1,212
9295,2016-05-07,[ 10:55 ],1,212
9296,2016-05-07,[ 10:56 ],1,201
9297,2016-05-07,[ 10:57 ],1,277
9298,2016-05-07,[ 10:58 ],1,274
9299,2016-05-07,[ 10:59 ],1,265
9300,2016-05-07,[ 11:00 ],1,269
9301,2016-05-07,[ 11:01 ],1,272
9302,2016-05-07,[ 11:02 ],1,297
9303,2016-05-07,[ 11:03 ],1,397
9304,2016-05-07,[ 11:04 ],1,437
9305,2016-05-07,[ 11:05 ],1,437
9306,2016-05-07,[ 11:06 ],1,363
9307,2016-05-07,[ 11:07 ],1,406
9308,2016-05-07,[ 11:08 ],1,2588
9309,2016-05-07,[ 11:09 ],1,2588
9310,2016-05-07,[ 11:10 ],1,2682
9311,2016-05-07,[ 11:11 ],1,2682
9312,2016-05-07,[ 11:12 ],1,2593
9313,2016-05-07,[ 11:13 ],1,2575
9314,2016-05-07,[ 11:14 ],1,2600
9315,2016-05-07,[ 11:15 ],1,2602
9316,2016-05-07,[ 11:16 ],1,2584
9317,2016-05-07,[ 11:17 ],1,4529
9318,2016-05-07,[ 11:18 ],1,4501
9319,2016-05-07,[ 11:19 ],1,4539
9320,2016-05-07,[ 11:20 ],1,5221
9321,2016-05-07,[ 11:21 ],1,5226
9322,2016-05-07,[ 11:22 ],1,5189
9323,2016-05-07,[ 11:23 ],1,2579
9324,2016-05-07,[ 11:24 ],1,369
9325,2016-05-07,[ 11:25 ],1,397
9326,2016-05-07,[ 11:26 ],1,358
9327,2016-05-07,[ 11:27 ],1,300
9328,2016-05-07,[ 11:28 ],1,298
9329,2016-05-07,[ 11:29 ],1,307
9330,2016-05-07,[ 11:30 ],1,342
9331,2016-05-07,[ 11:31 ],1,328
9332,2016-05-07,[ 11:32 ],1,458
9333,2016-05-07,[ 11:33 ],1,256
9334,2016-05-07,[ 11:34 ],1,327
9335,2016-05-07,[ 11:35 ],1,326
9336,2016-05-07,[ 11:36 ],1,337
9337,2016-05-07,[ 11:37 ],1,324
9338,2016-05-07,[ 11:38 ],1,294
9339,2016-05-07,[ 11:39 ],1,294
9340,2016-05-07,[ 11:40 ],1,315
9341,2016-05-07,[ 11:41 ],1,331
9342,2016-05-07,[ 11:42 ],1,445
9343,2016-05-07,[ 11:43 ],1,333
9344,2016-05-07,[ 11:44 ],1,276
9345,2016-05-07,[ 11:45 ],1,309
9346,2016-05-07,[ 11:46 ],1,324
9347,2016-05-07,[ 11:47 ],1,433
9348,2016-05-07,[ 11:48 ],1,463
9349,2016-05-07,[ 11:49 ],1,411
9350,2016-05-07,[ 11:50 ],1,372
