,Year-Month-Date,Time,Holiday,Watt
7520,2015-07-06,[ 05:20 ],0,284
7521,2015-07-06,[ 05:21 ],0,280
7522,2015-07-06,[ 05:22 ],0,277
7523,2015-07-06,[ 05:23 ],0,309
7524,2015-07-06,[ 05:24 ],0,291
7525,2015-07-06,[ 05:25 ],0,288
7526,2015-07-06,[ 05:26 ],0,286
7527,2015-07-06,[ 05:27 ],0,286
7528,2015-07-06,[ 05:28 ],0,319
7529,2015-07-06,[ 05:29 ],0,307
7530,2015-07-06,[ 05:30 ],0,285
7531,2015-07-06,[ 05:31 ],0,285
7532,2015-07-06,[ 05:32 ],0,286
7533,2015-07-06,[ 05:33 ],0,285
7534,2015-07-06,[ 05:34 ],0,285
7535,2015-07-06,[ 05:35 ],0,315
7536,2015-07-06,[ 05:36 ],0,292
7537,2015-07-06,[ 05:37 ],0,285
7538,2015-07-06,[ 05:38 ],0,285
7539,2015-07-06,[ 05:39 ],0,286
7540,2015-07-06,[ 05:40 ],0,286
7541,2015-07-06,[ 05:41 ],0,287
7542,2015-07-06,[ 05:42 ],0,286
7543,2015-07-06,[ 05:43 ],0,312
7544,2015-07-06,[ 05:44 ],0,304
7545,2015-07-06,[ 05:45 ],0,275
7546,2015-07-06,[ 05:46 ],0,295
7547,2015-07-06,[ 05:47 ],0,2703
7548,2015-07-06,[ 05:48 ],0,2636
7549,2015-07-06,[ 05:49 ],0,254
7550,2015-07-06,[ 05:50 ],0,287
7551,2015-07-06,[ 05:51 ],0,271
7552,2015-07-06,[ 05:52 ],0,1987
7553,2015-07-06,[ 05:53 ],0,1978
7554,2015-07-06,[ 05:54 ],0,1916
7555,2015-07-06,[ 05:55 ],0,1892
7556,2015-07-06,[ 05:56 ],0,1883
7557,2015-07-06,[ 05:57 ],0,212
7558,2015-07-06,[ 05:58 ],0,203
7559,2015-07-06,[ 05:59 ],0,199
7560,2015-07-06,[ 06:00 ],0,214
7561,2015-07-06,[ 06:01 ],0,210
7562,2015-07-06,[ 06:02 ],0,207
7563,2015-07-06,[ 06:03 ],0,191
7564,2015-07-06,[ 06:04 ],0,211
7565,2015-07-06,[ 06:05 ],0,208
7566,2015-07-06,[ 06:06 ],0,190
7567,2015-07-06,[ 06:07 ],0,188
7568,2015-07-06,[ 06:08 ],0,195
7569,2015-07-06,[ 06:09 ],0,213
7570,2015-07-06,[ 06:10 ],0,213
7571,2015-07-06,[ 06:11 ],0,221
7572,2015-07-06,[ 06:12 ],0,208
7573,2015-07-06,[ 06:13 ],0,208
7574,2015-07-06,[ 06:14 ],0,213
7575,2015-07-06,[ 06:15 ],0,210
7576,2015-07-06,[ 06:16 ],0,221
7577,2015-07-06,[ 06:17 ],0,221
7578,2015-07-06,[ 06:18 ],0,201
7579,2015-07-06,[ 06:19 ],0,204
7580,2015-07-06,[ 06:20 ],0,227
7581,2015-07-06,[ 06:21 ],0,237
7582,2015-07-06,[ 06:22 ],0,222
7583,2015-07-06,[ 06:23 ],0,206
7584,2015-07-06,[ 06:24 ],0,206
7585,2015-07-06,[ 06:25 ],0,235
7586,2015-07-06,[ 06:26 ],0,218
7587,2015-07-06,[ 06:27 ],0,218
7588,2015-07-06,[ 06:28 ],0,207
7589,2015-07-06,[ 06:29 ],0,226
7590,2015-07-06,[ 06:30 ],0,215
7591,2015-07-06,[ 06:31 ],0,211
7592,2015-07-06,[ 06:32 ],0,195
7593,2015-07-06,[ 06:33 ],0,235
7594,2015-07-06,[ 06:34 ],0,228
7595,2015-07-06,[ 06:35 ],0,203
7596,2015-07-06,[ 06:36 ],0,2619
7597,2015-07-06,[ 06:37 ],0,2638
7598,2015-07-06,[ 06:38 ],0,2640
7599,2015-07-06,[ 06:39 ],0,246
7600,2015-07-06,[ 06:40 ],0,250
7601,2015-07-06,[ 06:41 ],0,326
7602,2015-07-06,[ 06:42 ],0,320
7603,2015-07-06,[ 06:43 ],0,298
7604,2015-07-06,[ 06:44 ],0,297
7605,2015-07-06,[ 06:45 ],0,1978
7606,2015-07-06,[ 06:46 ],0,1980
7607,2015-07-06,[ 06:47 ],0,1978
7608,2015-07-06,[ 06:48 ],0,1960
7609,2015-07-06,[ 06:49 ],0,413
7610,2015-07-06,[ 06:50 ],0,418
7611,2015-07-06,[ 06:51 ],0,418
7612,2015-07-06,[ 06:52 ],0,391
7613,2015-07-06,[ 06:53 ],0,413
7614,2015-07-06,[ 06:54 ],0,426
7615,2015-07-06,[ 06:55 ],0,416
7616,2015-07-06,[ 06:56 ],0,416
7617,2015-07-06,[ 06:57 ],0,412
7618,2015-07-06,[ 06:58 ],0,421
7619,2015-07-06,[ 06:59 ],0,425
7620,2015-07-06,[ 07:00 ],0,2096
7621,2015-07-06,[ 07:01 ],0,2096
7622,2015-07-06,[ 07:02 ],0,416
7623,2015-07-06,[ 07:03 ],0,435
7624,2015-07-06,[ 07:04 ],0,443
7625,2015-07-06,[ 07:05 ],0,437
7626,2015-07-06,[ 07:06 ],0,422
7627,2015-07-06,[ 07:07 ],0,438
7628,2015-07-06,[ 07:08 ],0,424
7629,2015-07-06,[ 07:09 ],0,432
7630,2015-07-06,[ 07:10 ],0,426
7631,2015-07-06,[ 07:11 ],0,434
7632,2015-07-06,[ 07:12 ],0,424
7633,2015-07-06,[ 07:13 ],0,462
7634,2015-07-06,[ 07:14 ],0,472
7635,2015-07-06,[ 07:15 ],0,515
7636,2015-07-06,[ 07:16 ],0,503
7637,2015-07-06,[ 07:17 ],0,403
7638,2015-07-06,[ 07:18 ],0,412
7639,2015-07-06,[ 07:19 ],0,426
7640,2015-07-06,[ 07:20 ],0,446
7641,2015-07-06,[ 07:21 ],0,452
7642,2015-07-06,[ 07:22 ],0,417
7643,2015-07-06,[ 07:23 ],0,355
7644,2015-07-06,[ 07:24 ],0,355
7645,2015-07-06,[ 07:25 ],0,363
7646,2015-07-06,[ 07:26 ],0,372
7647,2015-07-06,[ 07:27 ],0,358
7648,2015-07-06,[ 07:28 ],0,357
7649,2015-07-06,[ 07:29 ],0,341
7650,2015-07-06,[ 07:30 ],0,312
7651,2015-07-06,[ 07:31 ],0,315
7652,2015-07-06,[ 07:32 ],0,313
7653,2015-07-06,[ 07:33 ],0,319
7654,2015-07-06,[ 07:34 ],0,320
7655,2015-07-06,[ 07:35 ],0,346
7656,2015-07-06,[ 07:36 ],0,353
7657,2015-07-06,[ 07:37 ],0,352
7658,2015-07-06,[ 07:38 ],0,347
7659,2015-07-06,[ 07:39 ],0,345
7660,2015-07-06,[ 07:40 ],0,350
7661,2015-07-06,[ 07:41 ],0,2781
7662,2015-07-06,[ 07:42 ],0,2659
7663,2015-07-06,[ 07:43 ],0,358
7664,2015-07-06,[ 07:44 ],0,366
7665,2015-07-06,[ 07:45 ],0,354
7666,2015-07-06,[ 07:46 ],0,374
7667,2015-07-06,[ 07:47 ],0,356
7668,2015-07-06,[ 07:48 ],0,356
7669,2015-07-06,[ 07:49 ],0,344
7670,2015-07-06,[ 07:50 ],0,371
7671,2015-07-06,[ 07:51 ],0,367
7672,2015-07-06,[ 07:52 ],0,352
7673,2015-07-06,[ 07:53 ],0,374
7674,2015-07-06,[ 07:54 ],0,374
7675,2015-07-06,[ 07:55 ],0,369
7676,2015-07-06,[ 07:56 ],0,354
7677,2015-07-06,[ 07:57 ],0,365
7678,2015-07-06,[ 07:58 ],0,370
7679,2015-07-06,[ 07:59 ],0,356
7680,2015-07-06,[ 08:00 ],0,345
7681,2015-07-06,[ 08:01 ],0,348
7682,2015-07-06,[ 08:02 ],0,352
7683,2015-07-06,[ 08:03 ],0,426
7684,2015-07-06,[ 08:04 ],0,444
7685,2015-07-06,[ 08:05 ],0,455
7686,2015-07-06,[ 08:06 ],0,438
7687,2015-07-06,[ 08:07 ],0,444
7688,2015-07-06,[ 08:08 ],0,443
7689,2015-07-06,[ 08:09 ],0,424
7690,2015-07-06,[ 08:10 ],0,422
7691,2015-07-06,[ 08:11 ],0,439
7692,2015-07-06,[ 08:12 ],0,421
7693,2015-07-06,[ 08:13 ],0,439
7694,2015-07-06,[ 08:14 ],0,358
7695,2015-07-06,[ 08:15 ],0,371
7696,2015-07-06,[ 08:16 ],0,371
7697,2015-07-06,[ 08:17 ],0,345
7698,2015-07-06,[ 08:18 ],0,346
7699,2015-07-06,[ 08:19 ],0,351
7700,2015-07-06,[ 08:20 ],0,351
7701,2015-07-06,[ 08:21 ],0,351
7702,2015-07-06,[ 08:22 ],0,353
7703,2015-07-06,[ 08:23 ],0,416
7704,2015-07-06,[ 08:24 ],0,417
7705,2015-07-06,[ 08:25 ],0,411
7706,2015-07-06,[ 08:26 ],0,422
7707,2015-07-06,[ 08:27 ],0,403
7708,2015-07-06,[ 08:28 ],0,344
7709,2015-07-06,[ 08:29 ],0,347
7710,2015-07-06,[ 08:30 ],0,347
7711,2015-07-06,[ 08:31 ],0,343
7712,2015-07-06,[ 08:32 ],0,343
7713,2015-07-06,[ 08:33 ],0,346
7714,2015-07-06,[ 08:34 ],0,344
7715,2015-07-06,[ 08:35 ],0,342
7716,2015-07-06,[ 08:36 ],0,341
7717,2015-07-06,[ 08:37 ],0,342
7718,2015-07-06,[ 08:38 ],0,341
7719,2015-07-06,[ 08:39 ],0,416
7720,2015-07-06,[ 08:40 ],0,437
7721,2015-07-06,[ 08:41 ],0,435
7722,2015-07-06,[ 08:42 ],0,443
7723,2015-07-06,[ 08:43 ],0,435
7724,2015-07-06,[ 08:44 ],0,443
7725,2015-07-06,[ 08:45 ],0,429
7726,2015-07-06,[ 08:46 ],0,433
7727,2015-07-06,[ 08:47 ],0,434
7728,2015-07-06,[ 08:48 ],0,417
7729,2015-07-06,[ 08:49 ],0,435
7730,2015-07-06,[ 08:50 ],0,371
7731,2015-07-06,[ 08:51 ],0,357
7732,2015-07-06,[ 08:52 ],0,371
7733,2015-07-06,[ 08:53 ],0,358
7734,2015-07-06,[ 08:54 ],0,352
7735,2015-07-06,[ 08:55 ],0,344
7736,2015-07-06,[ 08:56 ],0,350
7737,2015-07-06,[ 08:57 ],0,271
7738,2015-07-06,[ 08:58 ],0,375
7739,2015-07-06,[ 08:59 ],0,342
7740,2015-07-06,[ 09:00 ],0,361
7741,2015-07-06,[ 09:01 ],0,359
7742,2015-07-06,[ 09:02 ],0,354
7743,2015-07-06,[ 09:03 ],0,347
7744,2015-07-06,[ 09:04 ],0,2783
7745,2015-07-06,[ 09:05 ],0,2811
7746,2015-07-06,[ 09:06 ],0,361
7747,2015-07-06,[ 09:07 ],0,366
7748,2015-07-06,[ 09:08 ],0,355
7749,2015-07-06,[ 09:09 ],0,367
7750,2015-07-06,[ 09:10 ],0,368
7751,2015-07-06,[ 09:11 ],0,370
7752,2015-07-06,[ 09:12 ],0,348
7753,2015-07-06,[ 09:13 ],0,357
7754,2015-07-06,[ 09:14 ],0,350
7755,2015-07-06,[ 09:15 ],0,351
7756,2015-07-06,[ 09:16 ],0,346
7757,2015-07-06,[ 09:17 ],0,376
7758,2015-07-06,[ 09:18 ],0,345
7759,2015-07-06,[ 09:19 ],0,364
7760,2015-07-06,[ 09:20 ],0,367
7761,2015-07-06,[ 09:21 ],0,346
7762,2015-07-06,[ 09:22 ],0,351
7763,2015-07-06,[ 09:23 ],0,358
7764,2015-07-06,[ 09:24 ],0,353
7765,2015-07-06,[ 09:25 ],0,354
7766,2015-07-06,[ 09:26 ],0,345
7767,2015-07-06,[ 09:27 ],0,357
7768,2015-07-06,[ 09:28 ],0,348
7769,2015-07-06,[ 09:29 ],0,357
7770,2015-07-06,[ 09:30 ],0,357
7771,2015-07-06,[ 09:31 ],0,495
7772,2015-07-06,[ 09:32 ],0,480
7773,2015-07-06,[ 09:33 ],0,881
7774,2015-07-06,[ 09:34 ],0,876
7775,2015-07-06,[ 09:35 ],0,822
7776,2015-07-06,[ 09:36 ],0,774
7777,2015-07-06,[ 09:37 ],0,476
7778,2015-07-06,[ 09:38 ],0,474
7779,2015-07-06,[ 09:39 ],0,706
7780,2015-07-06,[ 09:40 ],0,716
7781,2015-07-06,[ 09:41 ],0,728
7782,2015-07-06,[ 09:42 ],0,665
7783,2015-07-06,[ 09:43 ],0,667
7784,2015-07-06,[ 09:44 ],0,1644
7785,2015-07-06,[ 09:45 ],0,1690
7786,2015-07-06,[ 09:46 ],0,912
7787,2015-07-06,[ 09:47 ],0,1351
7788,2015-07-06,[ 09:48 ],0,613
7789,2015-07-06,[ 09:49 ],0,609
7790,2015-07-06,[ 09:50 ],0,615
7791,2015-07-06,[ 09:51 ],0,681
7792,2015-07-06,[ 09:52 ],0,693
7793,2015-07-06,[ 09:53 ],0,686
7794,2015-07-06,[ 09:54 ],0,689
7795,2015-07-06,[ 09:55 ],0,686
7796,2015-07-06,[ 09:56 ],0,700
7797,2015-07-06,[ 09:57 ],0,698
7798,2015-07-06,[ 09:58 ],0,702
7799,2015-07-06,[ 09:59 ],0,696
7800,2015-07-06,[ 10:00 ],0,696
7801,2015-07-06,[ 10:01 ],0,688
7802,2015-07-06,[ 10:02 ],0,700
7803,2015-07-06,[ 10:03 ],0,694
7804,2015-07-06,[ 10:04 ],0,683
7805,2015-07-06,[ 10:05 ],0,682
7806,2015-07-06,[ 10:06 ],0,689
7807,2015-07-06,[ 10:07 ],0,657
7808,2015-07-06,[ 10:08 ],0,619
7809,2015-07-06,[ 10:09 ],0,622
7810,2015-07-06,[ 10:10 ],0,622
7811,2015-07-06,[ 10:11 ],0,631
7812,2015-07-06,[ 10:12 ],0,685
7813,2015-07-06,[ 10:13 ],0,685
7814,2015-07-06,[ 10:14 ],0,696
7815,2015-07-06,[ 10:15 ],0,712
7816,2015-07-06,[ 10:16 ],0,697
7817,2015-07-06,[ 10:17 ],0,1821
7818,2015-07-06,[ 10:18 ],0,695
7819,2015-07-06,[ 10:19 ],0,693
7820,2015-07-06,[ 10:20 ],0,612
7821,2015-07-06,[ 10:21 ],0,603
7822,2015-07-06,[ 10:22 ],0,607
7823,2015-07-06,[ 10:23 ],0,612
7824,2015-07-06,[ 10:24 ],0,1716
7825,2015-07-06,[ 10:25 ],0,598
7826,2015-07-06,[ 10:26 ],0,972
7827,2015-07-06,[ 10:27 ],0,974
7828,2015-07-06,[ 10:28 ],0,517
7829,2015-07-06,[ 10:29 ],0,585
7830,2015-07-06,[ 10:30 ],0,579
7831,2015-07-06,[ 10:31 ],0,585
7832,2015-07-06,[ 10:32 ],0,588
7833,2015-07-06,[ 10:33 ],0,580
7834,2015-07-06,[ 10:34 ],0,587
7835,2015-07-06,[ 10:35 ],0,584
7836,2015-07-06,[ 10:36 ],0,580
7837,2015-07-06,[ 10:37 ],0,589
7838,2015-07-06,[ 10:38 ],0,589
7839,2015-07-06,[ 10:39 ],0,590
7840,2015-07-06,[ 10:40 ],0,578
7841,2015-07-06,[ 10:41 ],0,575
7842,2015-07-06,[ 10:42 ],0,575
7843,2015-07-06,[ 10:43 ],0,574
7844,2015-07-06,[ 10:44 ],0,574
7845,2015-07-06,[ 10:45 ],0,576
7846,2015-07-06,[ 10:46 ],0,579
7847,2015-07-06,[ 10:47 ],0,563
7848,2015-07-06,[ 10:48 ],0,567
7849,2015-07-06,[ 10:49 ],0,553
7850,2015-07-06,[ 10:50 ],0,554
7851,2015-07-06,[ 10:51 ],0,555
7852,2015-07-06,[ 10:52 ],0,561
7853,2015-07-06,[ 10:53 ],0,666
7854,2015-07-06,[ 10:54 ],0,644
7855,2015-07-06,[ 10:55 ],0,642
7856,2015-07-06,[ 10:56 ],0,634
7857,2015-07-06,[ 10:57 ],0,572
7858,2015-07-06,[ 10:58 ],0,565
7859,2015-07-06,[ 10:59 ],0,565
7860,2015-07-06,[ 11:00 ],0,569
7861,2015-07-06,[ 11:01 ],0,581
7862,2015-07-06,[ 11:02 ],0,567
7863,2015-07-06,[ 11:03 ],0,577
7864,2015-07-06,[ 11:04 ],0,586
7865,2015-07-06,[ 11:05 ],0,589
7866,2015-07-06,[ 11:06 ],0,572
7867,2015-07-06,[ 11:07 ],0,561
7868,2015-07-06,[ 11:08 ],0,603
7869,2015-07-06,[ 11:09 ],0,581
7870,2015-07-06,[ 11:10 ],0,585
7871,2015-07-06,[ 11:11 ],0,587
7872,2015-07-06,[ 11:12 ],0,576
7873,2015-07-06,[ 11:13 ],0,662
7874,2015-07-06,[ 11:14 ],0,663
7875,2015-07-06,[ 11:15 ],0,660
7876,2015-07-06,[ 11:16 ],0,644
7877,2015-07-06,[ 11:17 ],0,666
7878,2015-07-06,[ 11:18 ],0,662
7879,2015-07-06,[ 11:19 ],0,643
7880,2015-07-06,[ 11:20 ],0,653
7881,2015-07-06,[ 11:21 ],0,649
7882,2015-07-06,[ 11:22 ],0,660
7883,2015-07-06,[ 11:23 ],0,660
7884,2015-07-06,[ 11:24 ],0,662
7885,2015-07-06,[ 11:25 ],0,654
7886,2015-07-06,[ 11:26 ],0,646
7887,2015-07-06,[ 11:27 ],0,650
7888,2015-07-06,[ 11:28 ],0,671
7889,2015-07-06,[ 11:29 ],0,671
7890,2015-07-06,[ 11:30 ],0,655
7891,2015-07-06,[ 11:31 ],0,649
7892,2015-07-06,[ 11:32 ],0,642
7893,2015-07-06,[ 11:33 ],0,642
7894,2015-07-06,[ 11:34 ],0,644
7895,2015-07-06,[ 11:35 ],0,649
7896,2015-07-06,[ 11:36 ],0,646
7897,2015-07-06,[ 11:37 ],0,646
7898,2015-07-06,[ 11:38 ],0,660
7899,2015-07-06,[ 11:39 ],0,639
7900,2015-07-06,[ 11:40 ],0,651
7901,2015-07-06,[ 11:41 ],0,643
7902,2015-07-06,[ 11:42 ],0,643
7903,2015-07-06,[ 11:43 ],0,633
7904,2015-07-06,[ 11:44 ],0,629
7905,2015-07-06,[ 11:45 ],0,629
7906,2015-07-06,[ 11:46 ],0,551
7907,2015-07-06,[ 11:47 ],0,470
7908,2015-07-06,[ 11:48 ],0,476
7909,2015-07-06,[ 11:49 ],0,474
7910,2015-07-06,[ 11:50 ],0,473
7911,2015-07-06,[ 11:51 ],0,432
7912,2015-07-06,[ 11:52 ],0,439
7913,2015-07-06,[ 11:53 ],0,522
7914,2015-07-06,[ 11:54 ],0,515
7915,2015-07-06,[ 11:55 ],0,557
7916,2015-07-06,[ 11:56 ],0,557
7917,2015-07-06,[ 11:57 ],0,469
7918,2015-07-06,[ 11:58 ],0,429
7919,2015-07-06,[ 11:59 ],0,434
7920,2015-07-06,[ 12:00 ],0,432
7921,2015-07-06,[ 12:01 ],0,436
7922,2015-07-06,[ 12:02 ],0,437
7923,2015-07-06,[ 12:03 ],0,468
7924,2015-07-06,[ 12:04 ],0,472
7925,2015-07-06,[ 12:05 ],0,471
7926,2015-07-06,[ 12:06 ],0,434
7927,2015-07-06,[ 12:07 ],0,430
7928,2015-07-06,[ 12:08 ],0,434
7929,2015-07-06,[ 12:09 ],0,434
7930,2015-07-06,[ 12:10 ],0,434
7931,2015-07-06,[ 12:11 ],0,470
7932,2015-07-06,[ 12:12 ],0,470
7933,2015-07-06,[ 12:13 ],0,467
7934,2015-07-06,[ 12:14 ],0,459
7935,2015-07-06,[ 12:15 ],0,435
7936,2015-07-06,[ 12:16 ],0,438
7937,2015-07-06,[ 12:17 ],0,435
7938,2015-07-06,[ 12:18 ],0,463
7939,2015-07-06,[ 12:19 ],0,473
7940,2015-07-06,[ 12:20 ],0,469
7941,2015-07-06,[ 12:21 ],0,470
7942,2015-07-06,[ 12:22 ],0,436
7943,2015-07-06,[ 12:23 ],0,441
7944,2015-07-06,[ 12:24 ],0,525
7945,2015-07-06,[ 12:25 ],0,561
7946,2015-07-06,[ 12:26 ],0,549
7947,2015-07-06,[ 12:27 ],0,551
7948,2015-07-06,[ 12:28 ],0,549
7949,2015-07-06,[ 12:29 ],0,511
7950,2015-07-06,[ 12:30 ],0,515
7951,2015-07-06,[ 12:31 ],0,533
7952,2015-07-06,[ 12:32 ],0,546
7953,2015-07-06,[ 12:33 ],0,546
7954,2015-07-06,[ 12:34 ],0,543
7955,2015-07-06,[ 12:35 ],0,540
7956,2015-07-06,[ 12:36 ],0,437
7957,2015-07-06,[ 12:37 ],0,437
7958,2015-07-06,[ 12:38 ],0,469
7959,2015-07-06,[ 12:39 ],0,470
7960,2015-07-06,[ 12:40 ],0,470
7961,2015-07-06,[ 12:41 ],0,470
7962,2015-07-06,[ 12:42 ],0,468
7963,2015-07-06,[ 12:43 ],0,471
7964,2015-07-06,[ 12:44 ],0,470
7965,2015-07-06,[ 12:45 ],0,473
7966,2015-07-06,[ 12:46 ],0,467
7967,2015-07-06,[ 12:47 ],0,469
7968,2015-07-06,[ 12:48 ],0,470
7969,2015-07-06,[ 12:49 ],0,469
7970,2015-07-06,[ 12:50 ],0,469
7971,2015-07-06,[ 12:51 ],0,473
7972,2015-07-06,[ 12:52 ],0,471
7973,2015-07-06,[ 12:53 ],0,550
7974,2015-07-06,[ 12:54 ],0,549
7975,2015-07-06,[ 12:55 ],0,549
7976,2015-07-06,[ 12:56 ],0,551
7977,2015-07-06,[ 12:57 ],0,554
7978,2015-07-06,[ 12:58 ],0,550
7979,2015-07-06,[ 12:59 ],0,551
7980,2015-07-06,[ 13:00 ],0,551
7981,2015-07-06,[ 13:01 ],0,633
7982,2015-07-06,[ 13:02 ],0,634
7983,2015-07-06,[ 13:03 ],0,661
7984,2015-07-06,[ 13:04 ],0,635
7985,2015-07-06,[ 13:05 ],0,661
7986,2015-07-06,[ 13:06 ],0,635
7987,2015-07-06,[ 13:07 ],0,637
7988,2015-07-06,[ 13:08 ],0,648
7989,2015-07-06,[ 13:09 ],0,651
7990,2015-07-06,[ 13:10 ],0,639
7991,2015-07-06,[ 13:11 ],0,639
7992,2015-07-06,[ 13:12 ],0,660
7993,2015-07-06,[ 13:13 ],0,665
7994,2015-07-06,[ 13:14 ],0,658
7995,2015-07-06,[ 13:15 ],0,643
7996,2015-07-06,[ 13:16 ],0,643
7997,2015-07-06,[ 13:17 ],0,648
7998,2015-07-06,[ 13:18 ],0,642
7999,2015-07-06,[ 13:19 ],0,638
8000,2015-07-06,[ 13:20 ],0,657
8001,2015-07-06,[ 13:21 ],0,557
8002,2015-07-06,[ 13:22 ],0,562
8003,2015-07-06,[ 13:23 ],0,572
8004,2015-07-06,[ 13:24 ],0,567
8005,2015-07-06,[ 13:25 ],0,567
8006,2015-07-06,[ 13:26 ],0,566
8007,2015-07-06,[ 13:27 ],0,564
8008,2015-07-06,[ 13:28 ],0,562
8009,2015-07-06,[ 13:29 ],0,563
8010,2015-07-06,[ 13:30 ],0,562
8011,2015-07-06,[ 13:31 ],0,576
8012,2015-07-06,[ 13:32 ],0,499
8013,2015-07-06,[ 13:33 ],0,493
8014,2015-07-06,[ 13:34 ],0,503
8015,2015-07-06,[ 13:35 ],0,502
8016,2015-07-06,[ 13:36 ],0,500
8017,2015-07-06,[ 13:37 ],0,515
8018,2015-07-06,[ 13:38 ],0,515
8019,2015-07-06,[ 13:39 ],0,507
8020,2015-07-06,[ 13:40 ],0,508
8021,2015-07-06,[ 13:41 ],0,498
8022,2015-07-06,[ 13:42 ],0,493
8023,2015-07-06,[ 13:43 ],0,488
8024,2015-07-06,[ 13:44 ],0,425
8025,2015-07-06,[ 13:45 ],0,407
8026,2015-07-06,[ 13:46 ],0,402
8027,2015-07-06,[ 13:47 ],0,409
8028,2015-07-06,[ 13:48 ],0,411
8029,2015-07-06,[ 13:49 ],0,492
8030,2015-07-06,[ 13:50 ],0,504
8031,2015-07-06,[ 13:51 ],0,491
8032,2015-07-06,[ 13:52 ],0,517
8033,2015-07-06,[ 13:53 ],0,502
8034,2015-07-06,[ 13:54 ],0,504
8035,2015-07-06,[ 13:55 ],0,509
8036,2015-07-06,[ 13:56 ],0,487
8037,2015-07-06,[ 13:57 ],0,516
8038,2015-07-06,[ 13:58 ],0,505
8039,2015-07-06,[ 13:59 ],0,514
8040,2015-07-06,[ 14:00 ],0,586
8041,2015-07-06,[ 14:01 ],0,594
8042,2015-07-06,[ 14:02 ],0,586
8043,2015-07-06,[ 14:03 ],0,584
8044,2015-07-06,[ 14:04 ],0,569
8045,2015-07-06,[ 14:05 ],0,577
8046,2015-07-06,[ 14:06 ],0,564
8047,2015-07-06,[ 14:07 ],0,583
8048,2015-07-06,[ 14:08 ],0,564
8049,2015-07-06,[ 14:09 ],0,572
8050,2015-07-06,[ 14:10 ],0,574
8051,2015-07-06,[ 14:11 ],0,513
8052,2015-07-06,[ 14:12 ],0,500
8053,2015-07-06,[ 14:13 ],0,491
8054,2015-07-06,[ 14:14 ],0,499
8055,2015-07-06,[ 14:15 ],0,502
8056,2015-07-06,[ 14:16 ],0,491
8057,2015-07-06,[ 14:17 ],0,490
8058,2015-07-06,[ 14:18 ],0,491
8059,2015-07-06,[ 14:19 ],0,492
8060,2015-07-06,[ 14:20 ],0,491
8061,2015-07-06,[ 14:21 ],0,486
8062,2015-07-06,[ 14:22 ],0,487
8063,2015-07-06,[ 14:23 ],0,485
8064,2015-07-06,[ 14:24 ],0,568
8065,2015-07-06,[ 14:25 ],0,576
8066,2015-07-06,[ 14:26 ],0,567
8067,2015-07-06,[ 14:27 ],0,570
8068,2015-07-06,[ 14:28 ],0,577
8069,2015-07-06,[ 14:29 ],0,585
8070,2015-07-06,[ 14:30 ],0,584
8071,2015-07-06,[ 14:31 ],0,580
8072,2015-07-06,[ 14:32 ],0,579
8073,2015-07-06,[ 14:33 ],0,583
8074,2015-07-06,[ 14:34 ],0,583
8075,2015-07-06,[ 14:35 ],0,578
8076,2015-07-06,[ 14:36 ],0,580
8077,2015-07-06,[ 14:37 ],0,585
8078,2015-07-06,[ 14:38 ],0,578
8079,2015-07-06,[ 14:39 ],0,573
8080,2015-07-06,[ 14:40 ],0,578
8081,2015-07-06,[ 14:41 ],0,577
8082,2015-07-06,[ 14:42 ],0,579
8083,2015-07-06,[ 14:43 ],0,579
8084,2015-07-06,[ 14:44 ],0,585
8085,2015-07-06,[ 14:45 ],0,577
8086,2015-07-06,[ 14:46 ],0,569
8087,2015-07-06,[ 14:47 ],0,574
8088,2015-07-06,[ 14:48 ],0,573
8089,2015-07-06,[ 14:49 ],0,577
8090,2015-07-06,[ 14:50 ],0,567
8091,2015-07-06,[ 14:51 ],0,496
8092,2015-07-06,[ 14:52 ],0,496
8093,2015-07-06,[ 14:53 ],0,502
8094,2015-07-06,[ 14:54 ],0,499
8095,2015-07-06,[ 14:55 ],0,498
8096,2015-07-06,[ 14:56 ],0,498
8097,2015-07-06,[ 14:57 ],0,498
8098,2015-07-06,[ 14:58 ],0,492
8099,2015-07-06,[ 14:59 ],0,496
8100,2015-07-06,[ 15:00 ],0,492
8101,2015-07-06,[ 15:01 ],0,497
8102,2015-07-06,[ 15:02 ],0,493
8103,2015-07-06,[ 15:03 ],0,491
8104,2015-07-06,[ 15:04 ],0,496
8105,2015-07-06,[ 15:05 ],0,487
8106,2015-07-06,[ 15:06 ],0,497
8107,2015-07-06,[ 15:07 ],0,502
8108,2015-07-06,[ 15:08 ],0,502
8109,2015-07-06,[ 15:09 ],0,505
8110,2015-07-06,[ 15:10 ],0,500
8111,2015-07-06,[ 15:11 ],0,498
8112,2015-07-06,[ 15:12 ],0,500
8113,2015-07-06,[ 15:13 ],0,499
8114,2015-07-06,[ 15:14 ],0,426
8115,2015-07-06,[ 15:15 ],0,429
8116,2015-07-06,[ 15:16 ],0,492
8117,2015-07-06,[ 15:17 ],0,504
8118,2015-07-06,[ 15:18 ],0,508
8119,2015-07-06,[ 15:19 ],0,498
8120,2015-07-06,[ 15:20 ],0,497
8121,2015-07-06,[ 15:21 ],0,495
8122,2015-07-06,[ 15:22 ],0,579
8123,2015-07-06,[ 15:23 ],0,580
8124,2015-07-06,[ 15:24 ],0,580
8125,2015-07-06,[ 15:25 ],0,586
