,Year-Month-Date,Time,Holiday,Watt
3689,2014-10-03,[ 13:29 ],0,406
3690,2014-10-03,[ 13:30 ],0,411
3691,2014-10-03,[ 13:31 ],0,421
3692,2014-10-03,[ 13:32 ],0,437
3693,2014-10-03,[ 13:33 ],0,432
3694,2014-10-03,[ 13:34 ],0,420
3695,2014-10-03,[ 13:35 ],0,435
3696,2014-10-03,[ 13:36 ],0,427
3697,2014-10-03,[ 13:37 ],0,418
3698,2014-10-03,[ 13:38 ],0,406
3699,2014-10-03,[ 13:39 ],0,414
3700,2014-10-03,[ 13:40 ],0,405
3701,2014-10-03,[ 13:41 ],0,418
3702,2014-10-03,[ 13:42 ],0,424
3703,2014-10-03,[ 13:43 ],0,425
3704,2014-10-03,[ 13:44 ],0,433
3705,2014-10-03,[ 13:45 ],0,433
3706,2014-10-03,[ 13:46 ],0,389
3707,2014-10-03,[ 13:47 ],0,398
3708,2014-10-03,[ 13:48 ],0,321
3709,2014-10-03,[ 13:49 ],0,460
3710,2014-10-03,[ 13:50 ],0,453
3711,2014-10-03,[ 13:51 ],0,445
3712,2014-10-03,[ 13:52 ],0,441
3713,2014-10-03,[ 13:53 ],0,437
3714,2014-10-03,[ 13:54 ],0,440
3715,2014-10-03,[ 13:55 ],0,438
3716,2014-10-03,[ 13:56 ],0,436
3717,2014-10-03,[ 13:57 ],0,432
3718,2014-10-03,[ 13:58 ],0,432
3719,2014-10-03,[ 13:59 ],0,451
3720,2014-10-03,[ 14:00 ],0,436
3721,2014-10-03,[ 14:01 ],0,445
3722,2014-10-03,[ 14:02 ],0,445
3723,2014-10-03,[ 14:03 ],0,430
3724,2014-10-03,[ 14:04 ],0,430
3725,2014-10-03,[ 14:05 ],0,426
3726,2014-10-03,[ 14:06 ],0,436
3727,2014-10-03,[ 14:07 ],0,439
3728,2014-10-03,[ 14:08 ],0,359
3729,2014-10-03,[ 14:09 ],0,364
3730,2014-10-03,[ 14:10 ],0,352
3731,2014-10-03,[ 14:11 ],0,350
3732,2014-10-03,[ 14:12 ],0,352
3733,2014-10-03,[ 14:13 ],0,353
3734,2014-10-03,[ 14:14 ],0,359
3735,2014-10-03,[ 14:15 ],0,364
3736,2014-10-03,[ 14:16 ],0,359
3737,2014-10-03,[ 14:17 ],0,366
3738,2014-10-03,[ 14:18 ],0,342
3739,2014-10-03,[ 14:19 ],0,352
3740,2014-10-03,[ 14:20 ],0,340
3741,2014-10-03,[ 14:21 ],0,344
3742,2014-10-03,[ 14:22 ],0,341
3743,2014-10-03,[ 14:23 ],0,341
3744,2014-10-03,[ 14:24 ],0,340
3745,2014-10-03,[ 14:25 ],0,333
3746,2014-10-03,[ 14:26 ],0,326
3747,2014-10-03,[ 14:27 ],0,327
3748,2014-10-03,[ 14:28 ],0,334
3749,2014-10-03,[ 14:29 ],0,335
3750,2014-10-03,[ 14:30 ],0,332
3751,2014-10-03,[ 14:31 ],0,351
3752,2014-10-03,[ 14:32 ],0,352
3753,2014-10-03,[ 14:33 ],0,348
3754,2014-10-03,[ 14:34 ],0,355
3755,2014-10-03,[ 14:35 ],0,339
3756,2014-10-03,[ 14:36 ],0,335
3757,2014-10-03,[ 14:37 ],0,336
3758,2014-10-03,[ 14:38 ],0,339
3759,2014-10-03,[ 14:39 ],0,425
3760,2014-10-03,[ 14:40 ],0,345
3761,2014-10-03,[ 14:41 ],0,339
3762,2014-10-03,[ 14:42 ],0,415
3763,2014-10-03,[ 14:43 ],0,411
3764,2014-10-03,[ 14:44 ],0,421
3765,2014-10-03,[ 14:45 ],0,412
3766,2014-10-03,[ 14:46 ],0,400
3767,2014-10-03,[ 14:47 ],0,368
3768,2014-10-03,[ 14:48 ],0,367
3769,2014-10-03,[ 14:49 ],0,460
3770,2014-10-03,[ 14:50 ],0,475
3771,2014-10-03,[ 14:51 ],0,385
3772,2014-10-03,[ 14:52 ],0,365
3773,2014-10-03,[ 14:53 ],0,376
3774,2014-10-03,[ 14:54 ],0,376
3775,2014-10-03,[ 14:55 ],0,1943
3776,2014-10-03,[ 14:56 ],0,1933
3777,2014-10-03,[ 14:57 ],0,340
3778,2014-10-03,[ 14:58 ],0,340
3779,2014-10-03,[ 14:59 ],0,326
3780,2014-10-03,[ 15:00 ],0,365
3781,2014-10-03,[ 15:01 ],0,377
3782,2014-10-03,[ 15:02 ],0,370
3783,2014-10-03,[ 15:03 ],0,356
3784,2014-10-03,[ 15:04 ],0,364
3785,2014-10-03,[ 15:05 ],0,374
3786,2014-10-03,[ 15:06 ],0,370
3787,2014-10-03,[ 15:07 ],0,366
3788,2014-10-03,[ 15:08 ],0,330
3789,2014-10-03,[ 15:09 ],0,337
3790,2014-10-03,[ 15:10 ],0,321
3791,2014-10-03,[ 15:11 ],0,327
3792,2014-10-03,[ 15:12 ],0,369
3793,2014-10-03,[ 15:13 ],0,374
3794,2014-10-03,[ 15:14 ],0,366
3795,2014-10-03,[ 15:15 ],0,359
3796,2014-10-03,[ 15:16 ],0,322
3797,2014-10-03,[ 15:17 ],0,346
3798,2014-10-03,[ 15:18 ],0,339
3799,2014-10-03,[ 15:19 ],0,344
3800,2014-10-03,[ 15:20 ],0,342
3801,2014-10-03,[ 15:21 ],0,332
3802,2014-10-03,[ 15:22 ],0,357
3803,2014-10-03,[ 15:23 ],0,376
3804,2014-10-03,[ 15:24 ],0,447
3805,2014-10-03,[ 15:25 ],0,453
3806,2014-10-03,[ 15:26 ],0,393
3807,2014-10-03,[ 15:27 ],0,413
3808,2014-10-03,[ 15:28 ],0,406
3809,2014-10-03,[ 15:29 ],0,398
3810,2014-10-03,[ 15:30 ],0,403
3811,2014-10-03,[ 15:31 ],0,422
3812,2014-10-03,[ 15:32 ],0,445
3813,2014-10-03,[ 15:33 ],0,451
3814,2014-10-03,[ 15:34 ],0,440
3815,2014-10-03,[ 15:35 ],0,553
3816,2014-10-03,[ 15:36 ],0,562
3817,2014-10-03,[ 15:37 ],0,558
3818,2014-10-03,[ 15:38 ],0,557
3819,2014-10-03,[ 15:39 ],0,550
3820,2014-10-03,[ 15:40 ],0,588
3821,2014-10-03,[ 15:41 ],0,590
3822,2014-10-03,[ 15:42 ],0,597
3823,2014-10-03,[ 15:43 ],0,596
3824,2014-10-03,[ 15:44 ],0,557
3825,2014-10-03,[ 15:45 ],0,558
3826,2014-10-03,[ 15:46 ],0,569
3827,2014-10-03,[ 15:47 ],0,567
3828,2014-10-03,[ 15:48 ],0,646
3829,2014-10-03,[ 15:49 ],0,678
3830,2014-10-03,[ 15:50 ],0,662
3831,2014-10-03,[ 15:51 ],0,661
3832,2014-10-03,[ 15:52 ],0,2391
3833,2014-10-03,[ 15:53 ],0,4939
3834,2014-10-03,[ 15:54 ],0,4890
3835,2014-10-03,[ 15:55 ],0,4853
3836,2014-10-03,[ 15:56 ],0,4694
3837,2014-10-03,[ 15:57 ],0,2172
3838,2014-10-03,[ 15:58 ],0,2138
3839,2014-10-03,[ 15:59 ],0,2102
3840,2014-10-03,[ 16:00 ],0,810
3841,2014-10-03,[ 16:01 ],0,636
3842,2014-10-03,[ 16:02 ],0,603
3843,2014-10-03,[ 16:03 ],0,1879
3844,2014-10-03,[ 16:04 ],0,1948
3845,2014-10-03,[ 16:05 ],0,1986
3846,2014-10-03,[ 16:06 ],0,1994
3847,2014-10-03,[ 16:07 ],0,2001
3848,2014-10-03,[ 16:08 ],0,2047
3849,2014-10-03,[ 16:09 ],0,1973
3850,2014-10-03,[ 16:10 ],0,1976
3851,2014-10-03,[ 16:11 ],0,1970
3852,2014-10-03,[ 16:12 ],0,520
3853,2014-10-03,[ 16:13 ],0,483
3854,2014-10-03,[ 16:14 ],0,1971
3855,2014-10-03,[ 16:15 ],0,4465
3856,2014-10-03,[ 16:16 ],0,4515
3857,2014-10-03,[ 16:17 ],0,4554
3858,2014-10-03,[ 16:18 ],0,1980
3859,2014-10-03,[ 16:19 ],0,421
3860,2014-10-03,[ 16:20 ],0,415
3861,2014-10-03,[ 16:21 ],0,418
3862,2014-10-03,[ 16:22 ],0,435
3863,2014-10-03,[ 16:23 ],0,414
3864,2014-10-03,[ 16:24 ],0,434
3865,2014-10-03,[ 16:25 ],0,497
3866,2014-10-03,[ 16:26 ],0,484
3867,2014-10-03,[ 16:27 ],0,479
3868,2014-10-03,[ 16:28 ],0,492
3869,2014-10-03,[ 16:29 ],0,511
3870,2014-10-03,[ 16:30 ],0,507
3871,2014-10-03,[ 16:31 ],0,506
3872,2014-10-03,[ 16:32 ],0,515
3873,2014-10-03,[ 16:33 ],0,533
3874,2014-10-03,[ 16:34 ],0,519
3875,2014-10-03,[ 16:35 ],0,574
3876,2014-10-03,[ 16:36 ],0,558
3877,2014-10-03,[ 16:37 ],0,569
3878,2014-10-03,[ 16:38 ],0,543
3879,2014-10-03,[ 16:39 ],0,563
3880,2014-10-03,[ 16:40 ],0,563
3881,2014-10-03,[ 16:41 ],0,539
3882,2014-10-03,[ 16:42 ],0,548
3883,2014-10-03,[ 16:43 ],0,549
3884,2014-10-03,[ 16:44 ],0,546
3885,2014-10-03,[ 16:45 ],0,546
3886,2014-10-03,[ 16:46 ],0,590
3887,2014-10-03,[ 16:47 ],0,579
3888,2014-10-03,[ 16:48 ],0,497
3889,2014-10-03,[ 16:49 ],0,479
3890,2014-10-03,[ 16:50 ],0,400
3891,2014-10-03,[ 16:51 ],0,385
3892,2014-10-03,[ 16:52 ],0,402
3893,2014-10-03,[ 16:53 ],0,403
3894,2014-10-03,[ 16:54 ],0,397
3895,2014-10-03,[ 16:55 ],0,404
3896,2014-10-03,[ 16:56 ],0,412
3897,2014-10-03,[ 16:57 ],0,300
3898,2014-10-03,[ 16:58 ],0,265
3899,2014-10-03,[ 16:59 ],0,266
3900,2014-10-03,[ 17:00 ],0,225
3901,2014-10-03,[ 17:01 ],0,211
3902,2014-10-03,[ 17:02 ],0,211
3903,2014-10-03,[ 17:03 ],0,212
3904,2014-10-03,[ 17:04 ],0,211
3905,2014-10-03,[ 17:05 ],0,2215
3906,2014-10-03,[ 17:06 ],0,309
3907,2014-10-03,[ 17:07 ],0,4584
3908,2014-10-03,[ 17:08 ],0,3050
3909,2014-10-03,[ 17:09 ],0,4917
3910,2014-10-03,[ 17:10 ],0,5002
3911,2014-10-03,[ 17:11 ],0,2812
3912,2014-10-03,[ 17:12 ],0,2795
3913,2014-10-03,[ 17:13 ],0,2762
3914,2014-10-03,[ 17:14 ],0,2774
3915,2014-10-03,[ 17:15 ],0,2867
3916,2014-10-03,[ 17:16 ],0,2790
3917,2014-10-03,[ 17:17 ],0,2790
3918,2014-10-03,[ 17:18 ],0,2847
3919,2014-10-03,[ 17:19 ],0,2828
3920,2014-10-03,[ 17:20 ],0,3402
3921,2014-10-03,[ 17:21 ],0,3161
3922,2014-10-03,[ 17:22 ],0,1284
3923,2014-10-03,[ 17:23 ],0,2680
3924,2014-10-03,[ 17:24 ],0,3115
3925,2014-10-03,[ 17:25 ],0,5001
3926,2014-10-03,[ 17:26 ],0,4989
3927,2014-10-03,[ 17:27 ],0,3092
3928,2014-10-03,[ 17:28 ],0,3138
3929,2014-10-03,[ 17:29 ],0,3061
3930,2014-10-03,[ 17:30 ],0,1207
3931,2014-10-03,[ 17:31 ],0,1236
3932,2014-10-03,[ 17:32 ],0,2767
3933,2014-10-03,[ 17:33 ],0,2767
3934,2014-10-03,[ 17:34 ],0,1255
3935,2014-10-03,[ 17:35 ],0,1411
3936,2014-10-03,[ 17:36 ],0,1219
3937,2014-10-03,[ 17:37 ],0,1219
3938,2014-10-03,[ 17:38 ],0,2734
3939,2014-10-03,[ 17:39 ],0,2734
3940,2014-10-03,[ 17:40 ],0,1225
3941,2014-10-03,[ 17:41 ],0,1198
3942,2014-10-03,[ 17:42 ],0,1198
3943,2014-10-03,[ 17:43 ],0,1130
3944,2014-10-03,[ 17:44 ],0,1119
3945,2014-10-03,[ 17:45 ],0,1095
3946,2014-10-03,[ 17:46 ],0,1135
3947,2014-10-03,[ 17:47 ],0,978
3948,2014-10-03,[ 17:48 ],0,1068
3949,2014-10-03,[ 17:49 ],0,1104
3950,2014-10-03,[ 17:50 ],0,1108
3951,2014-10-03,[ 17:51 ],0,1101
3952,2014-10-03,[ 17:52 ],0,1128
3953,2014-10-03,[ 17:53 ],0,1087
3954,2014-10-03,[ 17:54 ],0,1124
3955,2014-10-03,[ 17:55 ],0,554
3956,2014-10-03,[ 17:56 ],0,976
3957,2014-10-03,[ 17:57 ],0,976
3958,2014-10-03,[ 17:58 ],0,871
3959,2014-10-03,[ 17:59 ],0,478
3960,2014-10-03,[ 18:00 ],0,955
3961,2014-10-03,[ 18:01 ],0,694
3962,2014-10-03,[ 18:02 ],0,1070
3963,2014-10-03,[ 18:03 ],0,653
3964,2014-10-03,[ 18:04 ],0,694
3965,2014-10-03,[ 18:05 ],0,968
3966,2014-10-03,[ 18:06 ],0,1274
3967,2014-10-03,[ 18:07 ],0,1035
3968,2014-10-03,[ 18:08 ],0,1642
3969,2014-10-03,[ 18:09 ],0,1871
3970,2014-10-03,[ 18:10 ],0,1745
3971,2014-10-03,[ 18:11 ],0,1295
3972,2014-10-03,[ 18:12 ],0,844
3973,2014-10-03,[ 18:13 ],0,778
3974,2014-10-03,[ 18:14 ],0,821
3975,2014-10-03,[ 18:15 ],0,765
3976,2014-10-03,[ 18:16 ],0,713
3977,2014-10-03,[ 18:17 ],0,970
3978,2014-10-03,[ 18:18 ],0,1099
3979,2014-10-03,[ 18:19 ],0,1693
3980,2014-10-03,[ 18:20 ],0,1743
3981,2014-10-03,[ 18:21 ],0,1797
3982,2014-10-03,[ 18:22 ],0,1753
3983,2014-10-03,[ 18:23 ],0,1226
3984,2014-10-03,[ 18:24 ],0,881
3985,2014-10-03,[ 18:25 ],0,833
3986,2014-10-03,[ 18:26 ],0,1090
3987,2014-10-03,[ 18:27 ],0,894
3988,2014-10-03,[ 18:28 ],0,838
3989,2014-10-03,[ 18:29 ],0,837
3990,2014-10-03,[ 18:30 ],0,685
3991,2014-10-03,[ 18:31 ],0,916
3992,2014-10-03,[ 18:32 ],0,2456
3993,2014-10-03,[ 18:33 ],0,2542
3994,2014-10-03,[ 18:34 ],0,2516
3995,2014-10-03,[ 18:35 ],0,531
3996,2014-10-03,[ 18:36 ],0,683
3997,2014-10-03,[ 18:37 ],0,517
3998,2014-10-03,[ 18:38 ],0,468
3999,2014-10-03,[ 18:39 ],0,606
4000,2014-10-03,[ 18:40 ],0,518
4001,2014-10-03,[ 18:41 ],0,513
4002,2014-10-03,[ 18:42 ],0,518
4003,2014-10-03,[ 18:43 ],0,511
4004,2014-10-03,[ 18:44 ],0,530
4005,2014-10-03,[ 18:45 ],0,551
4006,2014-10-03,[ 18:46 ],0,532
4007,2014-10-03,[ 18:47 ],0,535
4008,2014-10-03,[ 18:48 ],0,529
4009,2014-10-03,[ 18:49 ],0,539
4010,2014-10-03,[ 18:50 ],0,537
4011,2014-10-03,[ 18:51 ],0,529
4012,2014-10-03,[ 18:52 ],0,2121
4013,2014-10-03,[ 18:53 ],0,530
4014,2014-10-03,[ 18:54 ],0,548
4015,2014-10-03,[ 18:55 ],0,548
4016,2014-10-03,[ 18:56 ],0,544
4017,2014-10-03,[ 18:57 ],0,551
4018,2014-10-03,[ 18:58 ],0,546
4019,2014-10-03,[ 18:59 ],0,556
4020,2014-10-03,[ 19:00 ],0,556
4021,2014-10-03,[ 19:01 ],0,545
4022,2014-10-03,[ 19:02 ],0,543
4023,2014-10-03,[ 19:03 ],0,540
4024,2014-10-03,[ 19:04 ],0,534
4025,2014-10-03,[ 19:05 ],0,534
4026,2014-10-03,[ 19:06 ],0,506
4027,2014-10-03,[ 19:07 ],0,510
4028,2014-10-03,[ 19:08 ],0,510
4029,2014-10-03,[ 19:09 ],0,504
4030,2014-10-03,[ 19:10 ],0,514
4031,2014-10-03,[ 19:11 ],0,498
4032,2014-10-03,[ 19:12 ],0,487
4033,2014-10-03,[ 19:13 ],0,430
4034,2014-10-03,[ 19:14 ],0,421
4035,2014-10-03,[ 19:15 ],0,437
4036,2014-10-03,[ 19:16 ],0,430
4037,2014-10-03,[ 19:17 ],0,424
4038,2014-10-03,[ 19:18 ],0,434
4039,2014-10-03,[ 19:19 ],0,420
4040,2014-10-03,[ 19:20 ],0,427
4041,2014-10-03,[ 19:21 ],0,424
4042,2014-10-03,[ 19:22 ],0,424
4043,2014-10-03,[ 19:23 ],0,400
4044,2014-10-03,[ 19:24 ],0,403
4045,2014-10-03,[ 19:25 ],0,411
4046,2014-10-03,[ 19:26 ],0,418
4047,2014-10-03,[ 19:27 ],0,434
4048,2014-10-03,[ 19:28 ],0,444
4049,2014-10-03,[ 19:29 ],0,438
4050,2014-10-03,[ 19:30 ],0,426
4051,2014-10-03,[ 19:31 ],0,423
4052,2014-10-03,[ 19:32 ],0,420
4053,2014-10-03,[ 19:33 ],0,405
4054,2014-10-03,[ 19:34 ],0,425
4055,2014-10-03,[ 19:35 ],0,406
4056,2014-10-03,[ 19:36 ],0,414
4057,2014-10-03,[ 19:37 ],0,412
4058,2014-10-03,[ 19:38 ],0,414
4059,2014-10-03,[ 19:39 ],0,410
4060,2014-10-03,[ 19:40 ],0,417
4061,2014-10-03,[ 19:41 ],0,424
4062,2014-10-03,[ 19:42 ],0,435
4063,2014-10-03,[ 19:43 ],0,429
4064,2014-10-03,[ 19:44 ],0,421
4065,2014-10-03,[ 19:45 ],0,432
4066,2014-10-03,[ 19:46 ],0,415
4067,2014-10-03,[ 19:47 ],0,434
4068,2014-10-03,[ 19:48 ],0,424
4069,2014-10-03,[ 19:49 ],0,433
4070,2014-10-03,[ 19:50 ],0,427
4071,2014-10-03,[ 19:51 ],0,505
4072,2014-10-03,[ 19:52 ],0,496
4073,2014-10-03,[ 19:53 ],0,498
4074,2014-10-03,[ 19:54 ],0,493
4075,2014-10-03,[ 19:55 ],0,499
4076,2014-10-03,[ 19:56 ],0,499
4077,2014-10-03,[ 19:57 ],0,525
4078,2014-10-03,[ 19:58 ],0,503
4079,2014-10-03,[ 19:59 ],0,497
4080,2014-10-03,[ 20:00 ],0,507
4081,2014-10-03,[ 20:01 ],0,496
4082,2014-10-03,[ 20:02 ],0,510
4083,2014-10-03,[ 20:03 ],0,522
4084,2014-10-03,[ 20:04 ],0,521
4085,2014-10-03,[ 20:05 ],0,520
4086,2014-10-03,[ 20:06 ],0,493
4087,2014-10-03,[ 20:07 ],0,414
4088,2014-10-03,[ 20:08 ],0,446
4089,2014-10-03,[ 20:09 ],0,445
4090,2014-10-03,[ 20:10 ],0,437
4091,2014-10-03,[ 20:11 ],0,439
4092,2014-10-03,[ 20:12 ],0,438
4093,2014-10-03,[ 20:13 ],0,447
4094,2014-10-03,[ 20:14 ],0,447
4095,2014-10-03,[ 20:15 ],0,448
4096,2014-10-03,[ 20:16 ],0,453
4097,2014-10-03,[ 20:17 ],0,437
4098,2014-10-03,[ 20:18 ],0,414
4099,2014-10-03,[ 20:19 ],0,414
4100,2014-10-03,[ 20:20 ],0,414
4101,2014-10-03,[ 20:21 ],0,377
4102,2014-10-03,[ 20:22 ],0,371
4103,2014-10-03,[ 20:23 ],0,368
4104,2014-10-03,[ 20:24 ],0,364
4105,2014-10-03,[ 20:25 ],0,368
4106,2014-10-03,[ 20:26 ],0,365
4107,2014-10-03,[ 20:27 ],0,297
4108,2014-10-03,[ 20:28 ],0,298
4109,2014-10-03,[ 20:29 ],0,299
4110,2014-10-03,[ 20:30 ],0,300
4111,2014-10-03,[ 20:31 ],0,299
4112,2014-10-03,[ 20:32 ],0,299
4113,2014-10-03,[ 20:33 ],0,298
4114,2014-10-03,[ 20:34 ],0,300
4115,2014-10-03,[ 20:35 ],0,305
4116,2014-10-03,[ 20:36 ],0,298
4117,2014-10-03,[ 20:37 ],0,299
4118,2014-10-03,[ 20:38 ],0,300
4119,2014-10-03,[ 20:39 ],0,297
4120,2014-10-03,[ 20:40 ],0,299
4121,2014-10-03,[ 20:41 ],0,300
4122,2014-10-03,[ 20:42 ],0,300
4123,2014-10-03,[ 20:43 ],0,300
4124,2014-10-03,[ 20:44 ],0,301
4125,2014-10-03,[ 20:45 ],0,302
4126,2014-10-03,[ 20:46 ],0,298
4127,2014-10-03,[ 20:47 ],0,317
4128,2014-10-03,[ 20:48 ],0,330
4129,2014-10-03,[ 20:49 ],0,337
4130,2014-10-03,[ 20:50 ],0,351
4131,2014-10-03,[ 20:51 ],0,382
4132,2014-10-03,[ 20:52 ],0,382
4133,2014-10-03,[ 20:53 ],0,390
4134,2014-10-03,[ 20:54 ],0,376
4135,2014-10-03,[ 20:55 ],0,374
4136,2014-10-03,[ 20:56 ],0,375
4137,2014-10-03,[ 20:57 ],0,369
4138,2014-10-03,[ 20:58 ],0,391
4139,2014-10-03,[ 20:59 ],0,422
4140,2014-10-03,[ 21:00 ],0,380
4141,2014-10-03,[ 21:01 ],0,383
4142,2014-10-03,[ 21:02 ],0,386
4143,2014-10-03,[ 21:03 ],0,375
4144,2014-10-03,[ 21:04 ],0,376
4145,2014-10-03,[ 21:05 ],0,388
4146,2014-10-03,[ 21:06 ],0,451
4147,2014-10-03,[ 21:07 ],0,462
4148,2014-10-03,[ 21:08 ],0,441
4149,2014-10-03,[ 21:09 ],0,448
4150,2014-10-03,[ 21:10 ],0,444
4151,2014-10-03,[ 21:11 ],0,432
4152,2014-10-03,[ 21:12 ],0,451
4153,2014-10-03,[ 21:13 ],0,451
4154,2014-10-03,[ 21:14 ],0,427
4155,2014-10-03,[ 21:15 ],0,455
4156,2014-10-03,[ 21:16 ],0,405
4157,2014-10-03,[ 21:17 ],0,374
4158,2014-10-03,[ 21:18 ],0,417
4159,2014-10-03,[ 21:19 ],0,438
4160,2014-10-03,[ 21:20 ],0,434
4161,2014-10-03,[ 21:21 ],0,2051
4162,2014-10-03,[ 21:22 ],0,2051
4163,2014-10-03,[ 21:23 ],0,433
4164,2014-10-03,[ 21:24 ],0,415
4165,2014-10-03,[ 21:25 ],0,425
4166,2014-10-03,[ 21:26 ],0,430
4167,2014-10-03,[ 21:27 ],0,525
4168,2014-10-03,[ 21:28 ],0,521
4169,2014-10-03,[ 21:29 ],0,529
4170,2014-10-03,[ 21:30 ],0,529
4171,2014-10-03,[ 21:31 ],0,459
4172,2014-10-03,[ 21:32 ],0,447
4173,2014-10-03,[ 21:33 ],0,430
4174,2014-10-03,[ 21:34 ],0,439
4175,2014-10-03,[ 21:35 ],0,443
4176,2014-10-03,[ 21:36 ],0,439
4177,2014-10-03,[ 21:37 ],0,436
4178,2014-10-03,[ 21:38 ],0,434
4179,2014-10-03,[ 21:39 ],0,437
4180,2014-10-03,[ 21:40 ],0,429
4181,2014-10-03,[ 21:41 ],0,348
4182,2014-10-03,[ 21:42 ],0,379
4183,2014-10-03,[ 21:43 ],0,333
4184,2014-10-03,[ 21:44 ],0,365
4185,2014-10-03,[ 21:45 ],0,2642
4186,2014-10-03,[ 21:46 ],0,2620
4187,2014-10-03,[ 21:47 ],0,2610
4188,2014-10-03,[ 21:48 ],0,2612
4189,2014-10-03,[ 21:49 ],0,2611
4190,2014-10-03,[ 21:50 ],0,2605
4191,2014-10-03,[ 21:51 ],0,2607
4192,2014-10-03,[ 21:52 ],0,2607
4193,2014-10-03,[ 21:53 ],0,2609
4194,2014-10-03,[ 21:54 ],0,2565
4195,2014-10-03,[ 21:55 ],0,333
4196,2014-10-03,[ 21:56 ],0,326
4197,2014-10-03,[ 21:57 ],0,326
4198,2014-10-03,[ 21:58 ],0,326
4199,2014-10-03,[ 21:59 ],0,326
4200,2014-10-03,[ 22:00 ],0,328
4201,2014-10-03,[ 22:01 ],0,326
4202,2014-10-03,[ 22:02 ],0,328
4203,2014-10-03,[ 22:03 ],0,326
4204,2014-10-03,[ 22:04 ],0,326
4205,2014-10-03,[ 22:05 ],0,323
4206,2014-10-03,[ 22:06 ],0,322
4207,2014-10-03,[ 22:07 ],0,326
4208,2014-10-03,[ 22:08 ],0,323
4209,2014-10-03,[ 22:09 ],0,323
4210,2014-10-03,[ 22:10 ],0,323
4211,2014-10-03,[ 22:11 ],0,323
4212,2014-10-03,[ 22:12 ],0,326
4213,2014-10-03,[ 22:13 ],0,326
4214,2014-10-03,[ 22:14 ],0,324
4215,2014-10-03,[ 22:15 ],0,328
4216,2014-10-03,[ 22:16 ],0,411
4217,2014-10-03,[ 22:17 ],0,403
4218,2014-10-03,[ 22:18 ],0,405
4219,2014-10-03,[ 22:19 ],0,403
4220,2014-10-03,[ 22:20 ],0,403
4221,2014-10-03,[ 22:21 ],0,402
4222,2014-10-03,[ 22:22 ],0,400
4223,2014-10-03,[ 22:23 ],0,394
4224,2014-10-03,[ 22:24 ],0,397
4225,2014-10-03,[ 22:25 ],0,399
4226,2014-10-03,[ 22:26 ],0,390
4227,2014-10-03,[ 22:27 ],0,391
4228,2014-10-03,[ 22:28 ],0,334
4229,2014-10-03,[ 22:29 ],0,332
4230,2014-10-03,[ 22:30 ],0,321
4231,2014-10-03,[ 22:31 ],0,320
4232,2014-10-03,[ 22:32 ],0,320
4233,2014-10-03,[ 22:33 ],0,319
4234,2014-10-03,[ 22:34 ],0,318
4235,2014-10-03,[ 22:35 ],0,313
4236,2014-10-03,[ 22:36 ],0,317
4237,2014-10-03,[ 22:37 ],0,393
4238,2014-10-03,[ 22:38 ],0,403
4239,2014-10-03,[ 22:39 ],0,403
4240,2014-10-03,[ 22:40 ],0,400
4241,2014-10-03,[ 22:41 ],0,397
4242,2014-10-03,[ 22:42 ],0,404
4243,2014-10-03,[ 22:43 ],0,406
4244,2014-10-03,[ 22:44 ],0,405
4245,2014-10-03,[ 22:45 ],0,401
4246,2014-10-03,[ 22:46 ],0,437
4247,2014-10-03,[ 22:47 ],0,306
4248,2014-10-03,[ 22:48 ],0,2659
4249,2014-10-03,[ 22:49 ],0,2646
4250,2014-10-03,[ 22:50 ],0,2659
4251,2014-10-03,[ 22:51 ],0,2660
4252,2014-10-03,[ 22:52 ],0,2668
4253,2014-10-03,[ 22:53 ],0,2664
4254,2014-10-03,[ 22:54 ],0,2634
4255,2014-10-03,[ 22:55 ],0,2646
4256,2014-10-03,[ 22:56 ],0,2648
4257,2014-10-03,[ 22:57 ],0,2646
4258,2014-10-03,[ 22:58 ],0,2650
4259,2014-10-03,[ 22:59 ],0,2649
4260,2014-10-03,[ 23:00 ],0,2686
4261,2014-10-03,[ 23:01 ],0,2678
4262,2014-10-03,[ 23:02 ],0,2648
4263,2014-10-03,[ 23:03 ],0,386
4264,2014-10-03,[ 23:04 ],0,235
4265,2014-10-03,[ 23:05 ],0,217
4266,2014-10-03,[ 23:06 ],0,213
4267,2014-10-03,[ 23:07 ],0,215
4268,2014-10-03,[ 23:08 ],0,211
4269,2014-10-03,[ 23:09 ],0,211
4270,2014-10-03,[ 23:10 ],0,212
4271,2014-10-03,[ 23:11 ],0,211
4272,2014-10-03,[ 23:12 ],0,210
4273,2014-10-03,[ 23:13 ],0,213
4274,2014-10-03,[ 23:14 ],0,211
4275,2014-10-03,[ 23:15 ],0,213
4276,2014-10-03,[ 23:16 ],0,213
4277,2014-10-03,[ 23:17 ],0,213
4278,2014-10-03,[ 23:18 ],0,212
4279,2014-10-03,[ 23:19 ],0,214
4280,2014-10-03,[ 23:20 ],0,213
4281,2014-10-03,[ 23:21 ],0,211
4282,2014-10-03,[ 23:22 ],0,212
4283,2014-10-03,[ 23:23 ],0,212
4284,2014-10-03,[ 23:24 ],0,211
4285,2014-10-03,[ 23:25 ],0,210
4286,2014-10-03,[ 23:26 ],0,213
4287,2014-10-03,[ 23:27 ],0,212
4288,2014-10-03,[ 23:28 ],0,211
4289,2014-10-03,[ 23:29 ],0,211
4290,2014-10-03,[ 23:30 ],0,210
