,Year-Month-Date,Time,Holiday,Watt
5699,2014-03-04,[ 22:59 ],0,201
5700,2014-03-04,[ 23:00 ],0,200
5701,2014-03-04,[ 23:01 ],0,200
5702,2014-03-04,[ 23:02 ],0,199
5703,2014-03-04,[ 23:03 ],0,201
5704,2014-03-04,[ 23:04 ],0,201
5705,2014-03-04,[ 23:05 ],0,201
5706,2014-03-04,[ 23:06 ],0,201
5707,2014-03-04,[ 23:07 ],0,192
5708,2014-03-04,[ 23:08 ],0,194
5709,2014-03-04,[ 23:09 ],0,195
5710,2014-03-04,[ 23:10 ],0,194
5711,2014-03-04,[ 23:11 ],0,195
5712,2014-03-04,[ 23:12 ],0,193
5713,2014-03-04,[ 23:13 ],0,195
5714,2014-03-04,[ 23:14 ],0,194
5715,2014-03-04,[ 23:15 ],0,194
5716,2014-03-04,[ 23:16 ],0,195
5717,2014-03-04,[ 23:17 ],0,194
5718,2014-03-04,[ 23:18 ],0,196
5719,2014-03-04,[ 23:19 ],0,196
5720,2014-03-04,[ 23:20 ],0,195
5721,2014-03-04,[ 23:21 ],0,194
5722,2014-03-04,[ 23:22 ],0,193
5723,2014-03-04,[ 23:23 ],0,196
5724,2014-03-04,[ 23:24 ],0,193
5725,2014-03-04,[ 23:25 ],0,195
5726,2014-03-04,[ 23:26 ],0,195
5727,2014-03-04,[ 23:27 ],0,199
5728,2014-03-04,[ 23:28 ],0,200
5729,2014-03-04,[ 23:29 ],0,194
5730,2014-03-04,[ 23:30 ],0,200
5731,2014-03-04,[ 23:31 ],0,274
5732,2014-03-04,[ 23:32 ],0,259
5733,2014-03-04,[ 23:33 ],0,259
5734,2014-03-04,[ 23:34 ],0,259
5735,2014-03-04,[ 23:35 ],0,259
5736,2014-03-04,[ 23:36 ],0,256
5737,2014-03-04,[ 23:37 ],0,257
5738,2014-03-04,[ 23:38 ],0,254
5739,2014-03-04,[ 23:39 ],0,253
5740,2014-03-04,[ 23:40 ],0,253
5741,2014-03-04,[ 23:41 ],0,249
5742,2014-03-04,[ 23:42 ],0,248
5743,2014-03-04,[ 23:43 ],0,193
5744,2014-03-04,[ 23:44 ],0,193
5745,2014-03-04,[ 23:45 ],0,194
5746,2014-03-04,[ 23:46 ],0,193
5747,2014-03-04,[ 23:47 ],0,193
5748,2014-03-04,[ 23:48 ],0,190
5749,2014-03-04,[ 23:49 ],0,193
5750,2014-03-04,[ 23:50 ],0,194
5751,2014-03-04,[ 23:51 ],0,195
5752,2014-03-04,[ 23:52 ],0,192
5753,2014-03-04,[ 23:53 ],0,192
5754,2014-03-04,[ 23:54 ],0,404
5755,2014-03-04,[ 23:55 ],0,409
5756,2014-03-04,[ 23:56 ],0,409
5757,2014-03-04,[ 23:57 ],0,410
5758,2014-03-04,[ 23:58 ],0,410
5759,2014-03-04,[ 23:59 ],0,409
5760,2014-03-05,[ 00:00 ],0,411
5761,2014-03-05,[ 00:01 ],0,409
5762,2014-03-05,[ 00:02 ],0,410
5763,2014-03-05,[ 00:03 ],0,407
5764,2014-03-05,[ 00:04 ],0,409
5765,2014-03-05,[ 00:05 ],0,402
5766,2014-03-05,[ 00:06 ],0,190
5767,2014-03-05,[ 00:07 ],0,189
5768,2014-03-05,[ 00:08 ],0,188
5769,2014-03-05,[ 00:09 ],0,189
5770,2014-03-05,[ 00:10 ],0,189
5771,2014-03-05,[ 00:11 ],0,189
5772,2014-03-05,[ 00:12 ],0,187
5773,2014-03-05,[ 00:13 ],0,188
5774,2014-03-05,[ 00:14 ],0,189
5775,2014-03-05,[ 00:15 ],0,187
5776,2014-03-05,[ 00:16 ],0,188
5777,2014-03-05,[ 00:17 ],0,186
5778,2014-03-05,[ 00:18 ],0,189
5779,2014-03-05,[ 00:19 ],0,326
5780,2014-03-05,[ 00:20 ],0,246
5781,2014-03-05,[ 00:21 ],0,240
5782,2014-03-05,[ 00:22 ],0,242
5783,2014-03-05,[ 00:23 ],0,245
5784,2014-03-05,[ 00:24 ],0,243
5785,2014-03-05,[ 00:25 ],0,240
5786,2014-03-05,[ 00:26 ],0,242
5787,2014-03-05,[ 00:27 ],0,242
5788,2014-03-05,[ 00:28 ],0,243
5789,2014-03-05,[ 00:29 ],0,243
5790,2014-03-05,[ 00:30 ],0,243
5791,2014-03-05,[ 00:31 ],0,243
5792,2014-03-05,[ 00:32 ],0,242
5793,2014-03-05,[ 00:33 ],0,241
5794,2014-03-05,[ 00:34 ],0,243
5795,2014-03-05,[ 00:35 ],0,243
5796,2014-03-05,[ 00:36 ],0,305
5797,2014-03-05,[ 00:37 ],0,307
5798,2014-03-05,[ 00:38 ],0,302
5799,2014-03-05,[ 00:39 ],0,318
5800,2014-03-05,[ 00:40 ],0,334
5801,2014-03-05,[ 00:41 ],0,336
5802,2014-03-05,[ 00:42 ],0,339
5803,2014-03-05,[ 00:43 ],0,333
5804,2014-03-05,[ 00:44 ],0,312
5805,2014-03-05,[ 00:45 ],0,297
5806,2014-03-05,[ 00:46 ],0,297
5807,2014-03-05,[ 00:47 ],0,298
5808,2014-03-05,[ 00:48 ],0,289
5809,2014-03-05,[ 00:49 ],0,294
5810,2014-03-05,[ 00:50 ],0,294
5811,2014-03-05,[ 00:51 ],0,294
5812,2014-03-05,[ 00:52 ],0,292
5813,2014-03-05,[ 00:53 ],0,288
5814,2014-03-05,[ 00:54 ],0,288
5815,2014-03-05,[ 00:55 ],0,288
5816,2014-03-05,[ 00:56 ],0,286
5817,2014-03-05,[ 00:57 ],0,287
5818,2014-03-05,[ 00:58 ],0,287
5819,2014-03-05,[ 00:59 ],0,286
5820,2014-03-05,[ 01:00 ],0,283
5821,2014-03-05,[ 01:01 ],0,280
5822,2014-03-05,[ 01:02 ],0,278
5823,2014-03-05,[ 01:03 ],0,278
5824,2014-03-05,[ 01:04 ],0,245
5825,2014-03-05,[ 01:05 ],0,246
5826,2014-03-05,[ 01:06 ],0,239
5827,2014-03-05,[ 01:07 ],0,237
5828,2014-03-05,[ 01:08 ],0,239
5829,2014-03-05,[ 01:09 ],0,239
5830,2014-03-05,[ 01:10 ],0,237
5831,2014-03-05,[ 01:11 ],0,185
5832,2014-03-05,[ 01:12 ],0,184
5833,2014-03-05,[ 01:13 ],0,184
5834,2014-03-05,[ 01:14 ],0,181
5835,2014-03-05,[ 01:15 ],0,183
5836,2014-03-05,[ 01:16 ],0,185
5837,2014-03-05,[ 01:17 ],0,185
5838,2014-03-05,[ 01:18 ],0,184
5839,2014-03-05,[ 01:19 ],0,184
5840,2014-03-05,[ 01:20 ],0,183
5841,2014-03-05,[ 01:21 ],0,182
5842,2014-03-05,[ 01:22 ],0,185
5843,2014-03-05,[ 01:23 ],0,183
5844,2014-03-05,[ 01:24 ],0,180
5845,2014-03-05,[ 01:25 ],0,183
5846,2014-03-05,[ 01:26 ],0,184
5847,2014-03-05,[ 01:27 ],0,182
5848,2014-03-05,[ 01:28 ],0,181
5849,2014-03-05,[ 01:29 ],0,181
5850,2014-03-05,[ 01:30 ],0,180
5851,2014-03-05,[ 01:31 ],0,182
5852,2014-03-05,[ 01:32 ],0,181
5853,2014-03-05,[ 01:33 ],0,181
5854,2014-03-05,[ 01:34 ],0,182
5855,2014-03-05,[ 01:35 ],0,184
5856,2014-03-05,[ 01:36 ],0,181
5857,2014-03-05,[ 01:37 ],0,182
5858,2014-03-05,[ 01:38 ],0,183
5859,2014-03-05,[ 01:39 ],0,183
5860,2014-03-05,[ 01:40 ],0,182
5861,2014-03-05,[ 01:41 ],0,180
5862,2014-03-05,[ 01:42 ],0,182
5863,2014-03-05,[ 01:43 ],0,180
5864,2014-03-05,[ 01:44 ],0,180
5865,2014-03-05,[ 01:45 ],0,180
5866,2014-03-05,[ 01:46 ],0,181
5867,2014-03-05,[ 01:47 ],0,182
5868,2014-03-05,[ 01:48 ],0,181
5869,2014-03-05,[ 01:49 ],0,183
5870,2014-03-05,[ 01:50 ],0,185
5871,2014-03-05,[ 01:51 ],0,183
5872,2014-03-05,[ 01:52 ],0,184
5873,2014-03-05,[ 01:53 ],0,182
5874,2014-03-05,[ 01:54 ],0,182
5875,2014-03-05,[ 01:55 ],0,181
5876,2014-03-05,[ 01:56 ],0,182
5877,2014-03-05,[ 01:57 ],0,183
5878,2014-03-05,[ 01:58 ],0,185
5879,2014-03-05,[ 01:59 ],0,185
5880,2014-03-05,[ 02:00 ],0,381
5881,2014-03-05,[ 02:01 ],0,250
5882,2014-03-05,[ 02:02 ],0,245
5883,2014-03-05,[ 02:03 ],0,245
5884,2014-03-05,[ 02:04 ],0,242
5885,2014-03-05,[ 02:05 ],0,246
5886,2014-03-05,[ 02:06 ],0,243
5887,2014-03-05,[ 02:07 ],0,238
5888,2014-03-05,[ 02:08 ],0,237
5889,2014-03-05,[ 02:09 ],0,237
5890,2014-03-05,[ 02:10 ],0,238
5891,2014-03-05,[ 02:11 ],0,239
5892,2014-03-05,[ 02:12 ],0,234
5893,2014-03-05,[ 02:13 ],0,183
5894,2014-03-05,[ 02:14 ],0,179
5895,2014-03-05,[ 02:15 ],0,182
5896,2014-03-05,[ 02:16 ],0,182
5897,2014-03-05,[ 02:17 ],0,182
5898,2014-03-05,[ 02:18 ],0,181
5899,2014-03-05,[ 02:19 ],0,182
5900,2014-03-05,[ 02:20 ],0,180
5901,2014-03-05,[ 02:21 ],0,179
5902,2014-03-05,[ 02:22 ],0,182
5903,2014-03-05,[ 02:23 ],0,182
5904,2014-03-05,[ 02:24 ],0,180
5905,2014-03-05,[ 02:25 ],0,179
5906,2014-03-05,[ 02:26 ],0,181
5907,2014-03-05,[ 02:27 ],0,182
5908,2014-03-05,[ 02:28 ],0,182
5909,2014-03-05,[ 02:29 ],0,182
5910,2014-03-05,[ 02:30 ],0,183
5911,2014-03-05,[ 02:31 ],0,182
5912,2014-03-05,[ 02:32 ],0,182
5913,2014-03-05,[ 02:33 ],0,182
5914,2014-03-05,[ 02:34 ],0,184
5915,2014-03-05,[ 02:35 ],0,250
5916,2014-03-05,[ 02:36 ],0,249
5917,2014-03-05,[ 02:37 ],0,237
5918,2014-03-05,[ 02:38 ],0,239
5919,2014-03-05,[ 02:39 ],0,242
5920,2014-03-05,[ 02:40 ],0,242
5921,2014-03-05,[ 02:41 ],0,242
5922,2014-03-05,[ 02:42 ],0,242
5923,2014-03-05,[ 02:43 ],0,239
5924,2014-03-05,[ 02:44 ],0,239
5925,2014-03-05,[ 02:45 ],0,239
5926,2014-03-05,[ 02:46 ],0,238
5927,2014-03-05,[ 02:47 ],0,239
5928,2014-03-05,[ 02:48 ],0,239
5929,2014-03-05,[ 02:49 ],0,238
5930,2014-03-05,[ 02:50 ],0,240
5931,2014-03-05,[ 02:51 ],0,240
5932,2014-03-05,[ 02:52 ],0,239
5933,2014-03-05,[ 02:53 ],0,238
5934,2014-03-05,[ 02:54 ],0,238
5935,2014-03-05,[ 02:55 ],0,240
5936,2014-03-05,[ 02:56 ],0,240
5937,2014-03-05,[ 02:57 ],0,246
5938,2014-03-05,[ 02:58 ],0,246
5939,2014-03-05,[ 02:59 ],0,243
5940,2014-03-05,[ 03:00 ],0,242
5941,2014-03-05,[ 03:01 ],0,245
5942,2014-03-05,[ 03:02 ],0,241
5943,2014-03-05,[ 03:03 ],0,241
5944,2014-03-05,[ 03:04 ],0,242
5945,2014-03-05,[ 03:05 ],0,240
5946,2014-03-05,[ 03:06 ],0,240
5947,2014-03-05,[ 03:07 ],0,181
5948,2014-03-05,[ 03:08 ],0,178
5949,2014-03-05,[ 03:09 ],0,178
5950,2014-03-05,[ 03:10 ],0,179
5951,2014-03-05,[ 03:11 ],0,179
5952,2014-03-05,[ 03:12 ],0,180
5953,2014-03-05,[ 03:13 ],0,180
5954,2014-03-05,[ 03:14 ],0,178
5955,2014-03-05,[ 03:15 ],0,179
5956,2014-03-05,[ 03:16 ],0,181
5957,2014-03-05,[ 03:17 ],0,181
5958,2014-03-05,[ 03:18 ],0,181
5959,2014-03-05,[ 03:19 ],0,182
5960,2014-03-05,[ 03:20 ],0,181
5961,2014-03-05,[ 03:21 ],0,241
5962,2014-03-05,[ 03:22 ],0,239
5963,2014-03-05,[ 03:23 ],0,237
5964,2014-03-05,[ 03:24 ],0,258
5965,2014-03-05,[ 03:25 ],0,269
5966,2014-03-05,[ 03:26 ],0,271
5967,2014-03-05,[ 03:27 ],0,267
5968,2014-03-05,[ 03:28 ],0,243
5969,2014-03-05,[ 03:29 ],0,225
5970,2014-03-05,[ 03:30 ],0,214
5971,2014-03-05,[ 03:31 ],0,216
5972,2014-03-05,[ 03:32 ],0,217
5973,2014-03-05,[ 03:33 ],0,215
5974,2014-03-05,[ 03:34 ],0,216
5975,2014-03-05,[ 03:35 ],0,216
5976,2014-03-05,[ 03:36 ],0,216
5977,2014-03-05,[ 03:37 ],0,216
5978,2014-03-05,[ 03:38 ],0,217
5979,2014-03-05,[ 03:39 ],0,218
5980,2014-03-05,[ 03:40 ],0,217
5981,2014-03-05,[ 03:41 ],0,218
5982,2014-03-05,[ 03:42 ],0,214
5983,2014-03-05,[ 03:43 ],0,216
5984,2014-03-05,[ 03:44 ],0,216
5985,2014-03-05,[ 03:45 ],0,212
5986,2014-03-05,[ 03:46 ],0,211
5987,2014-03-05,[ 03:47 ],0,207
5988,2014-03-05,[ 03:48 ],0,206
5989,2014-03-05,[ 03:49 ],0,181
5990,2014-03-05,[ 03:50 ],0,181
5991,2014-03-05,[ 03:51 ],0,180
5992,2014-03-05,[ 03:52 ],0,178
5993,2014-03-05,[ 03:53 ],0,742
5994,2014-03-05,[ 03:54 ],0,742
5995,2014-03-05,[ 03:55 ],0,237
5996,2014-03-05,[ 03:56 ],0,240
5997,2014-03-05,[ 03:57 ],0,241
5998,2014-03-05,[ 03:58 ],0,241
5999,2014-03-05,[ 03:59 ],0,240
6000,2014-03-05,[ 04:00 ],0,241
6001,2014-03-05,[ 04:01 ],0,239
6002,2014-03-05,[ 04:02 ],0,236
6003,2014-03-05,[ 04:03 ],0,237
6004,2014-03-05,[ 04:04 ],0,242
6005,2014-03-05,[ 04:05 ],0,182
6006,2014-03-05,[ 04:06 ],0,178
6007,2014-03-05,[ 04:07 ],0,179
6008,2014-03-05,[ 04:08 ],0,179
6009,2014-03-05,[ 04:09 ],0,179
6010,2014-03-05,[ 04:10 ],0,179
6011,2014-03-05,[ 04:11 ],0,179
6012,2014-03-05,[ 04:12 ],0,179
6013,2014-03-05,[ 04:13 ],0,179
6014,2014-03-05,[ 04:14 ],0,180
6015,2014-03-05,[ 04:15 ],0,179
6016,2014-03-05,[ 04:16 ],0,179
6017,2014-03-05,[ 04:17 ],0,180
6018,2014-03-05,[ 04:18 ],0,179
6019,2014-03-05,[ 04:19 ],0,178
6020,2014-03-05,[ 04:20 ],0,179
6021,2014-03-05,[ 04:21 ],0,178
6022,2014-03-05,[ 04:22 ],0,179
6023,2014-03-05,[ 04:23 ],0,179
6024,2014-03-05,[ 04:24 ],0,179
6025,2014-03-05,[ 04:25 ],0,181
6026,2014-03-05,[ 04:26 ],0,179
6027,2014-03-05,[ 04:27 ],0,178
6028,2014-03-05,[ 04:28 ],0,178
6029,2014-03-05,[ 04:29 ],0,178
6030,2014-03-05,[ 04:30 ],0,179
6031,2014-03-05,[ 04:31 ],0,178
6032,2014-03-05,[ 04:32 ],0,178
6033,2014-03-05,[ 04:33 ],0,178
6034,2014-03-05,[ 04:34 ],0,179
6035,2014-03-05,[ 04:35 ],0,180
6036,2014-03-05,[ 04:36 ],0,180
6037,2014-03-05,[ 04:37 ],0,178
6038,2014-03-05,[ 04:38 ],0,179
6039,2014-03-05,[ 04:39 ],0,179
6040,2014-03-05,[ 04:40 ],0,180
6041,2014-03-05,[ 04:41 ],0,178
6042,2014-03-05,[ 04:42 ],0,179
6043,2014-03-05,[ 04:43 ],0,179
6044,2014-03-05,[ 04:44 ],0,179
6045,2014-03-05,[ 04:45 ],0,178
6046,2014-03-05,[ 04:46 ],0,179
6047,2014-03-05,[ 04:47 ],0,177
6048,2014-03-05,[ 04:48 ],0,179
6049,2014-03-05,[ 04:49 ],0,181
6050,2014-03-05,[ 04:50 ],0,181
6051,2014-03-05,[ 04:51 ],0,182
6052,2014-03-05,[ 04:52 ],0,179
6053,2014-03-05,[ 04:53 ],0,179
6054,2014-03-05,[ 04:54 ],0,179
6055,2014-03-05,[ 04:55 ],0,252
6056,2014-03-05,[ 04:56 ],0,246
6057,2014-03-05,[ 04:57 ],0,241
6058,2014-03-05,[ 04:58 ],0,243
6059,2014-03-05,[ 04:59 ],0,245
6060,2014-03-05,[ 05:00 ],0,241
6061,2014-03-05,[ 05:01 ],0,241
6062,2014-03-05,[ 05:02 ],0,239
6063,2014-03-05,[ 05:03 ],0,240
6064,2014-03-05,[ 05:04 ],0,240
6065,2014-03-05,[ 05:05 ],0,241
6066,2014-03-05,[ 05:06 ],0,239
6067,2014-03-05,[ 05:07 ],0,239
6068,2014-03-05,[ 05:08 ],0,238
6069,2014-03-05,[ 05:09 ],0,237
6070,2014-03-05,[ 05:10 ],0,238
6071,2014-03-05,[ 05:11 ],0,237
6072,2014-03-05,[ 05:12 ],0,236
6073,2014-03-05,[ 05:13 ],0,237
6074,2014-03-05,[ 05:14 ],0,237
6075,2014-03-05,[ 05:15 ],0,237
6076,2014-03-05,[ 05:16 ],0,237
6077,2014-03-05,[ 05:17 ],0,238
6078,2014-03-05,[ 05:18 ],0,237
6079,2014-03-05,[ 05:19 ],0,246
6080,2014-03-05,[ 05:20 ],0,246
6081,2014-03-05,[ 05:21 ],0,246
6082,2014-03-05,[ 05:22 ],0,238
6083,2014-03-05,[ 05:23 ],0,241
6084,2014-03-05,[ 05:24 ],0,237
6085,2014-03-05,[ 05:25 ],0,239
6086,2014-03-05,[ 05:26 ],0,239
6087,2014-03-05,[ 05:27 ],0,238
6088,2014-03-05,[ 05:28 ],0,237
6089,2014-03-05,[ 05:29 ],0,237
6090,2014-03-05,[ 05:30 ],0,178
6091,2014-03-05,[ 05:31 ],0,178
6092,2014-03-05,[ 05:32 ],0,179
6093,2014-03-05,[ 05:33 ],0,180
6094,2014-03-05,[ 05:34 ],0,182
6095,2014-03-05,[ 05:35 ],0,183
6096,2014-03-05,[ 05:36 ],0,180
6097,2014-03-05,[ 05:37 ],0,178
6098,2014-03-05,[ 05:38 ],0,178
6099,2014-03-05,[ 05:39 ],0,179
6100,2014-03-05,[ 05:40 ],0,182
6101,2014-03-05,[ 05:41 ],0,182
6102,2014-03-05,[ 05:42 ],0,181
6103,2014-03-05,[ 05:43 ],0,180
6104,2014-03-05,[ 05:44 ],0,179
6105,2014-03-05,[ 05:45 ],0,180
6106,2014-03-05,[ 05:46 ],0,181
6107,2014-03-05,[ 05:47 ],0,181
6108,2014-03-05,[ 05:48 ],0,180
6109,2014-03-05,[ 05:49 ],0,181
6110,2014-03-05,[ 05:50 ],0,182
6111,2014-03-05,[ 05:51 ],0,182
6112,2014-03-05,[ 05:52 ],0,180
6113,2014-03-05,[ 05:53 ],0,181
6114,2014-03-05,[ 05:54 ],0,181
6115,2014-03-05,[ 05:55 ],0,179
6116,2014-03-05,[ 05:56 ],0,240
6117,2014-03-05,[ 05:57 ],0,235
6118,2014-03-05,[ 05:58 ],0,238
6119,2014-03-05,[ 05:59 ],0,261
6120,2014-03-05,[ 06:00 ],0,281
6121,2014-03-05,[ 06:01 ],0,280
6122,2014-03-05,[ 06:02 ],0,278
6123,2014-03-05,[ 06:03 ],0,278
6124,2014-03-05,[ 06:04 ],0,277
6125,2014-03-05,[ 06:05 ],0,273
6126,2014-03-05,[ 06:06 ],0,259
6127,2014-03-05,[ 06:07 ],0,242
6128,2014-03-05,[ 06:08 ],0,234
6129,2014-03-05,[ 06:09 ],0,213
6130,2014-03-05,[ 06:10 ],0,216
6131,2014-03-05,[ 06:11 ],0,216
6132,2014-03-05,[ 06:12 ],0,217
6133,2014-03-05,[ 06:13 ],0,217
6134,2014-03-05,[ 06:14 ],0,215
6135,2014-03-05,[ 06:15 ],0,217
6136,2014-03-05,[ 06:16 ],0,214
6137,2014-03-05,[ 06:17 ],0,323
6138,2014-03-05,[ 06:18 ],0,289
6139,2014-03-05,[ 06:19 ],0,287
6140,2014-03-05,[ 06:20 ],0,304
6141,2014-03-05,[ 06:21 ],0,277
6142,2014-03-05,[ 06:22 ],0,277
6143,2014-03-05,[ 06:23 ],0,275
6144,2014-03-05,[ 06:24 ],0,238
6145,2014-03-05,[ 06:25 ],0,241
6146,2014-03-05,[ 06:26 ],0,242
6147,2014-03-05,[ 06:27 ],0,243
6148,2014-03-05,[ 06:28 ],0,238
6149,2014-03-05,[ 06:29 ],0,184
6150,2014-03-05,[ 06:30 ],0,185
6151,2014-03-05,[ 06:31 ],0,185
6152,2014-03-05,[ 06:32 ],0,185
6153,2014-03-05,[ 06:33 ],0,185
6154,2014-03-05,[ 06:34 ],0,181
6155,2014-03-05,[ 06:35 ],0,182
6156,2014-03-05,[ 06:36 ],0,182
6157,2014-03-05,[ 06:37 ],0,178
6158,2014-03-05,[ 06:38 ],0,181
6159,2014-03-05,[ 06:39 ],0,180
6160,2014-03-05,[ 06:40 ],0,181
6161,2014-03-05,[ 06:41 ],0,181
6162,2014-03-05,[ 06:42 ],0,181
6163,2014-03-05,[ 06:43 ],0,179
6164,2014-03-05,[ 06:44 ],0,180
6165,2014-03-05,[ 06:45 ],0,179
6166,2014-03-05,[ 06:46 ],0,181
6167,2014-03-05,[ 06:47 ],0,181
6168,2014-03-05,[ 06:48 ],0,180
6169,2014-03-05,[ 06:49 ],0,182
6170,2014-03-05,[ 06:50 ],0,182
6171,2014-03-05,[ 06:51 ],0,182
6172,2014-03-05,[ 06:52 ],0,183
6173,2014-03-05,[ 06:53 ],0,248
6174,2014-03-05,[ 06:54 ],0,242
6175,2014-03-05,[ 06:55 ],0,239
6176,2014-03-05,[ 06:56 ],0,239
6177,2014-03-05,[ 06:57 ],0,234
6178,2014-03-05,[ 06:58 ],0,224
6179,2014-03-05,[ 06:59 ],0,218
6180,2014-03-05,[ 07:00 ],0,242
6181,2014-03-05,[ 07:01 ],0,237
6182,2014-03-05,[ 07:02 ],0,241
6183,2014-03-05,[ 07:03 ],0,219
6184,2014-03-05,[ 07:04 ],0,223
6185,2014-03-05,[ 07:05 ],0,247
6186,2014-03-05,[ 07:06 ],0,236
6187,2014-03-05,[ 07:07 ],0,226
6188,2014-03-05,[ 07:08 ],0,242
6189,2014-03-05,[ 07:09 ],0,312
6190,2014-03-05,[ 07:10 ],0,311
6191,2014-03-05,[ 07:11 ],0,305
6192,2014-03-05,[ 07:12 ],0,321
6193,2014-03-05,[ 07:13 ],0,317
6194,2014-03-05,[ 07:14 ],0,289
6195,2014-03-05,[ 07:15 ],0,297
6196,2014-03-05,[ 07:16 ],0,297
6197,2014-03-05,[ 07:17 ],0,252
6198,2014-03-05,[ 07:18 ],0,377
6199,2014-03-05,[ 07:19 ],0,368
6200,2014-03-05,[ 07:20 ],0,2866
6201,2014-03-05,[ 07:21 ],0,2801
6202,2014-03-05,[ 07:22 ],0,2742
6203,2014-03-05,[ 07:23 ],0,3302
6204,2014-03-05,[ 07:24 ],0,2387
6205,2014-03-05,[ 07:25 ],0,1990
6206,2014-03-05,[ 07:26 ],0,1986
6207,2014-03-05,[ 07:27 ],0,1976
6208,2014-03-05,[ 07:28 ],0,1942
6209,2014-03-05,[ 07:29 ],0,364
6210,2014-03-05,[ 07:30 ],0,363
6211,2014-03-05,[ 07:31 ],0,356
6212,2014-03-05,[ 07:32 ],0,383
6213,2014-03-05,[ 07:33 ],0,383
6214,2014-03-05,[ 07:34 ],0,370
6215,2014-03-05,[ 07:35 ],0,361
6216,2014-03-05,[ 07:36 ],0,359
6217,2014-03-05,[ 07:37 ],0,366
6218,2014-03-05,[ 07:38 ],0,363
6219,2014-03-05,[ 07:39 ],0,365
6220,2014-03-05,[ 07:40 ],0,562
6221,2014-03-05,[ 07:41 ],0,2046
6222,2014-03-05,[ 07:42 ],0,1968
6223,2014-03-05,[ 07:43 ],0,344
6224,2014-03-05,[ 07:44 ],0,2551
6225,2014-03-05,[ 07:45 ],0,2608
6226,2014-03-05,[ 07:46 ],0,286
6227,2014-03-05,[ 07:47 ],0,283
6228,2014-03-05,[ 07:48 ],0,2546
6229,2014-03-05,[ 07:49 ],0,2546
6230,2014-03-05,[ 07:50 ],0,287
6231,2014-03-05,[ 07:51 ],0,287
6232,2014-03-05,[ 07:52 ],0,294
6233,2014-03-05,[ 07:53 ],0,294
6234,2014-03-05,[ 07:54 ],0,289
6235,2014-03-05,[ 07:55 ],0,278
6236,2014-03-05,[ 07:56 ],0,280
6237,2014-03-05,[ 07:57 ],0,278
6238,2014-03-05,[ 07:58 ],0,302
6239,2014-03-05,[ 07:59 ],0,427
6240,2014-03-05,[ 08:00 ],0,464
6241,2014-03-05,[ 08:01 ],0,451
6242,2014-03-05,[ 08:02 ],0,441
6243,2014-03-05,[ 08:03 ],0,446
6244,2014-03-05,[ 08:04 ],0,440
6245,2014-03-05,[ 08:05 ],0,448
6246,2014-03-05,[ 08:06 ],0,447
6247,2014-03-05,[ 08:07 ],0,436
6248,2014-03-05,[ 08:08 ],0,429
6249,2014-03-05,[ 08:09 ],0,437
6250,2014-03-05,[ 08:10 ],0,437
6251,2014-03-05,[ 08:11 ],0,436
6252,2014-03-05,[ 08:12 ],0,439
6253,2014-03-05,[ 08:13 ],0,439
6254,2014-03-05,[ 08:14 ],0,434
6255,2014-03-05,[ 08:15 ],0,441
6256,2014-03-05,[ 08:16 ],0,488
6257,2014-03-05,[ 08:17 ],0,492
6258,2014-03-05,[ 08:18 ],0,498
6259,2014-03-05,[ 08:19 ],0,521
6260,2014-03-05,[ 08:20 ],0,540
6261,2014-03-05,[ 08:21 ],0,534
6262,2014-03-05,[ 08:22 ],0,529
6263,2014-03-05,[ 08:23 ],0,529
6264,2014-03-05,[ 08:24 ],0,499
6265,2014-03-05,[ 08:25 ],0,473
6266,2014-03-05,[ 08:26 ],0,480
6267,2014-03-05,[ 08:27 ],0,470
6268,2014-03-05,[ 08:28 ],0,475
6269,2014-03-05,[ 08:29 ],0,480
6270,2014-03-05,[ 08:30 ],0,481
6271,2014-03-05,[ 08:31 ],0,552
6272,2014-03-05,[ 08:32 ],0,552
6273,2014-03-05,[ 08:33 ],0,552
6274,2014-03-05,[ 08:34 ],0,577
6275,2014-03-05,[ 08:35 ],0,657
6276,2014-03-05,[ 08:36 ],0,666
6277,2014-03-05,[ 08:37 ],0,555
6278,2014-03-05,[ 08:38 ],0,557
6279,2014-03-05,[ 08:39 ],0,564
6280,2014-03-05,[ 08:40 ],0,557
6281,2014-03-05,[ 08:41 ],0,572
6282,2014-03-05,[ 08:42 ],0,572
6283,2014-03-05,[ 08:43 ],0,505
6284,2014-03-05,[ 08:44 ],0,486
6285,2014-03-05,[ 08:45 ],0,498
6286,2014-03-05,[ 08:46 ],0,508
6287,2014-03-05,[ 08:47 ],0,498
6288,2014-03-05,[ 08:48 ],0,493
6289,2014-03-05,[ 08:49 ],0,859
6290,2014-03-05,[ 08:50 ],0,1113
6291,2014-03-05,[ 08:51 ],0,1327
6292,2014-03-05,[ 08:52 ],0,2789
6293,2014-03-05,[ 08:53 ],0,5374
6294,2014-03-05,[ 08:54 ],0,5407
6295,2014-03-05,[ 08:55 ],0,5323
6296,2014-03-05,[ 08:56 ],0,5754
6297,2014-03-05,[ 08:57 ],0,5308
6298,2014-03-05,[ 08:58 ],0,5372
6299,2014-03-05,[ 08:59 ],0,5291
6300,2014-03-05,[ 09:00 ],0,5374
6301,2014-03-05,[ 09:01 ],0,5410
6302,2014-03-05,[ 09:02 ],0,5353
6303,2014-03-05,[ 09:03 ],0,5356
6304,2014-03-05,[ 09:04 ],0,5311
