,Year-Month-Date,Time,Holiday,Watt
7675,2016-09-06,[ 07:55 ],0,294
7676,2016-09-06,[ 07:56 ],0,291
7677,2016-09-06,[ 07:57 ],0,381
7678,2016-09-06,[ 07:58 ],0,386
7679,2016-09-06,[ 07:59 ],0,399
7680,2016-09-06,[ 08:00 ],0,382
7681,2016-09-06,[ 08:01 ],0,399
7682,2016-09-06,[ 08:02 ],0,389
7683,2016-09-06,[ 08:03 ],0,4842
7684,2016-09-06,[ 08:04 ],0,4746
7685,2016-09-06,[ 08:05 ],0,4690
7686,2016-09-06,[ 08:06 ],0,2014
7687,2016-09-06,[ 08:07 ],0,382
7688,2016-09-06,[ 08:08 ],0,383
7689,2016-09-06,[ 08:09 ],0,381
7690,2016-09-06,[ 08:10 ],0,379
7691,2016-09-06,[ 08:11 ],0,383
7692,2016-09-06,[ 08:12 ],0,391
7693,2016-09-06,[ 08:13 ],0,381
7694,2016-09-06,[ 08:14 ],0,377
7695,2016-09-06,[ 08:15 ],0,380
7696,2016-09-06,[ 08:16 ],0,452
7697,2016-09-06,[ 08:17 ],0,452
7698,2016-09-06,[ 08:18 ],0,456
7699,2016-09-06,[ 08:19 ],0,459
7700,2016-09-06,[ 08:20 ],0,459
7701,2016-09-06,[ 08:21 ],0,367
7702,2016-09-06,[ 08:22 ],0,368
7703,2016-09-06,[ 08:23 ],0,392
7704,2016-09-06,[ 08:24 ],0,392
7705,2016-09-06,[ 08:25 ],0,389
7706,2016-09-06,[ 08:26 ],0,391
7707,2016-09-06,[ 08:27 ],0,388
7708,2016-09-06,[ 08:28 ],0,390
7709,2016-09-06,[ 08:29 ],0,388
7710,2016-09-06,[ 08:30 ],0,397
7711,2016-09-06,[ 08:31 ],0,398
7712,2016-09-06,[ 08:32 ],0,443
7713,2016-09-06,[ 08:33 ],0,447
7714,2016-09-06,[ 08:34 ],0,447
7715,2016-09-06,[ 08:35 ],0,488
7716,2016-09-06,[ 08:36 ],0,491
7717,2016-09-06,[ 08:37 ],0,488
7718,2016-09-06,[ 08:38 ],0,490
7719,2016-09-06,[ 08:39 ],0,417
7720,2016-09-06,[ 08:40 ],0,421
7721,2016-09-06,[ 08:41 ],0,417
7722,2016-09-06,[ 08:42 ],0,414
7723,2016-09-06,[ 08:43 ],0,414
7724,2016-09-06,[ 08:44 ],0,341
7725,2016-09-06,[ 08:45 ],0,341
7726,2016-09-06,[ 08:46 ],0,350
7727,2016-09-06,[ 08:47 ],0,351
7728,2016-09-06,[ 08:48 ],0,299
7729,2016-09-06,[ 08:49 ],0,299
7730,2016-09-06,[ 08:50 ],0,299
7731,2016-09-06,[ 08:51 ],0,300
7732,2016-09-06,[ 08:52 ],0,298
7733,2016-09-06,[ 08:53 ],0,344
7734,2016-09-06,[ 08:54 ],0,345
7735,2016-09-06,[ 08:55 ],0,344
7736,2016-09-06,[ 08:56 ],0,344
7737,2016-09-06,[ 08:57 ],0,323
7738,2016-09-06,[ 08:58 ],0,321
7739,2016-09-06,[ 08:59 ],0,281
7740,2016-09-06,[ 09:00 ],0,280
7741,2016-09-06,[ 09:01 ],0,281
7742,2016-09-06,[ 09:02 ],0,276
7743,2016-09-06,[ 09:03 ],0,272
7744,2016-09-06,[ 09:04 ],0,275
7745,2016-09-06,[ 09:05 ],0,1956
7746,2016-09-06,[ 09:06 ],0,1799
7747,2016-09-06,[ 09:07 ],0,467
7748,2016-09-06,[ 09:08 ],0,572
7749,2016-09-06,[ 09:09 ],0,1673
7750,2016-09-06,[ 09:10 ],0,730
7751,2016-09-06,[ 09:11 ],0,767
7752,2016-09-06,[ 09:12 ],0,607
7753,2016-09-06,[ 09:13 ],0,261
7754,2016-09-06,[ 09:14 ],0,261
7755,2016-09-06,[ 09:15 ],0,261
7756,2016-09-06,[ 09:16 ],0,353
7757,2016-09-06,[ 09:17 ],0,2786
7758,2016-09-06,[ 09:18 ],0,2753
7759,2016-09-06,[ 09:19 ],0,355
7760,2016-09-06,[ 09:20 ],0,355
7761,2016-09-06,[ 09:21 ],0,261
7762,2016-09-06,[ 09:22 ],0,221
7763,2016-09-06,[ 09:23 ],0,218
7764,2016-09-06,[ 09:24 ],0,221
7765,2016-09-06,[ 09:25 ],0,300
7766,2016-09-06,[ 09:26 ],0,277
7767,2016-09-06,[ 09:27 ],0,260
7768,2016-09-06,[ 09:28 ],0,260
7769,2016-09-06,[ 09:29 ],0,259
7770,2016-09-06,[ 09:30 ],0,257
7771,2016-09-06,[ 09:31 ],0,258
7772,2016-09-06,[ 09:32 ],0,256
7773,2016-09-06,[ 09:33 ],0,254
7774,2016-09-06,[ 09:34 ],0,254
7775,2016-09-06,[ 09:35 ],0,256
7776,2016-09-06,[ 09:36 ],0,252
7777,2016-09-06,[ 09:37 ],0,191
7778,2016-09-06,[ 09:38 ],0,191
7779,2016-09-06,[ 09:39 ],0,190
7780,2016-09-06,[ 09:40 ],0,188
7781,2016-09-06,[ 09:41 ],0,191
7782,2016-09-06,[ 09:42 ],0,189
7783,2016-09-06,[ 09:43 ],0,190
7784,2016-09-06,[ 09:44 ],0,189
7785,2016-09-06,[ 09:45 ],0,188
7786,2016-09-06,[ 09:46 ],0,264
7787,2016-09-06,[ 09:47 ],0,259
7788,2016-09-06,[ 09:48 ],0,259
7789,2016-09-06,[ 09:49 ],0,261
7790,2016-09-06,[ 09:50 ],0,265
7791,2016-09-06,[ 09:51 ],0,265
7792,2016-09-06,[ 09:52 ],0,265
7793,2016-09-06,[ 09:53 ],0,265
7794,2016-09-06,[ 09:54 ],0,261
7795,2016-09-06,[ 09:55 ],0,260
7796,2016-09-06,[ 09:56 ],0,259
7797,2016-09-06,[ 09:57 ],0,260
7798,2016-09-06,[ 09:58 ],0,261
7799,2016-09-06,[ 09:59 ],0,260
7800,2016-09-06,[ 10:00 ],0,261
7801,2016-09-06,[ 10:01 ],0,261
7802,2016-09-06,[ 10:02 ],0,262
7803,2016-09-06,[ 10:03 ],0,262
7804,2016-09-06,[ 10:04 ],0,261
7805,2016-09-06,[ 10:05 ],0,261
7806,2016-09-06,[ 10:06 ],0,259
7807,2016-09-06,[ 10:07 ],0,259
7808,2016-09-06,[ 10:08 ],0,260
7809,2016-09-06,[ 10:09 ],0,261
7810,2016-09-06,[ 10:10 ],0,264
7811,2016-09-06,[ 10:11 ],0,239
7812,2016-09-06,[ 10:12 ],0,187
7813,2016-09-06,[ 10:13 ],0,187
7814,2016-09-06,[ 10:14 ],0,187
7815,2016-09-06,[ 10:15 ],0,188
7816,2016-09-06,[ 10:16 ],0,188
7817,2016-09-06,[ 10:17 ],0,187
7818,2016-09-06,[ 10:18 ],0,189
7819,2016-09-06,[ 10:19 ],0,190
7820,2016-09-06,[ 10:20 ],0,188
7821,2016-09-06,[ 10:21 ],0,189
7822,2016-09-06,[ 10:22 ],0,188
7823,2016-09-06,[ 10:23 ],0,188
7824,2016-09-06,[ 10:24 ],0,188
7825,2016-09-06,[ 10:25 ],0,188
7826,2016-09-06,[ 10:26 ],0,188
7827,2016-09-06,[ 10:27 ],0,187
7828,2016-09-06,[ 10:28 ],0,188
7829,2016-09-06,[ 10:29 ],0,190
7830,2016-09-06,[ 10:30 ],0,188
7831,2016-09-06,[ 10:31 ],0,188
7832,2016-09-06,[ 10:32 ],0,187
7833,2016-09-06,[ 10:33 ],0,188
7834,2016-09-06,[ 10:34 ],0,188
7835,2016-09-06,[ 10:35 ],0,188
7836,2016-09-06,[ 10:36 ],0,188
7837,2016-09-06,[ 10:37 ],0,191
7838,2016-09-06,[ 10:38 ],0,190
7839,2016-09-06,[ 10:39 ],0,191
7840,2016-09-06,[ 10:40 ],0,191
7841,2016-09-06,[ 10:41 ],0,189
7842,2016-09-06,[ 10:42 ],0,189
7843,2016-09-06,[ 10:43 ],0,188
7844,2016-09-06,[ 10:44 ],0,187
7845,2016-09-06,[ 10:45 ],0,189
7846,2016-09-06,[ 10:46 ],0,189
7847,2016-09-06,[ 10:47 ],0,189
7848,2016-09-06,[ 10:48 ],0,271
7849,2016-09-06,[ 10:49 ],0,261
7850,2016-09-06,[ 10:50 ],0,259
7851,2016-09-06,[ 10:51 ],0,260
7852,2016-09-06,[ 10:52 ],0,258
7853,2016-09-06,[ 10:53 ],0,258
7854,2016-09-06,[ 10:54 ],0,258
7855,2016-09-06,[ 10:55 ],0,256
7856,2016-09-06,[ 10:56 ],0,256
7857,2016-09-06,[ 10:57 ],0,254
7858,2016-09-06,[ 10:58 ],0,254
7859,2016-09-06,[ 10:59 ],0,251
7860,2016-09-06,[ 11:00 ],0,190
7861,2016-09-06,[ 11:01 ],0,191
7862,2016-09-06,[ 11:02 ],0,191
7863,2016-09-06,[ 11:03 ],0,189
7864,2016-09-06,[ 11:04 ],0,189
7865,2016-09-06,[ 11:05 ],0,191
7866,2016-09-06,[ 11:06 ],0,188
7867,2016-09-06,[ 11:07 ],0,187
7868,2016-09-06,[ 11:08 ],0,186
7869,2016-09-06,[ 11:09 ],0,189
7870,2016-09-06,[ 11:10 ],0,188
7871,2016-09-06,[ 11:11 ],0,188
7872,2016-09-06,[ 11:12 ],0,188
7873,2016-09-06,[ 11:13 ],0,190
7874,2016-09-06,[ 11:14 ],0,267
7875,2016-09-06,[ 11:15 ],0,261
7876,2016-09-06,[ 11:16 ],0,258
7877,2016-09-06,[ 11:17 ],0,258
7878,2016-09-06,[ 11:18 ],0,264
7879,2016-09-06,[ 11:19 ],0,262
7880,2016-09-06,[ 11:20 ],0,264
7881,2016-09-06,[ 11:21 ],0,261
7882,2016-09-06,[ 11:22 ],0,260
7883,2016-09-06,[ 11:23 ],0,257
7884,2016-09-06,[ 11:24 ],0,258
7885,2016-09-06,[ 11:25 ],0,259
7886,2016-09-06,[ 11:26 ],0,259
7887,2016-09-06,[ 11:27 ],0,259
7888,2016-09-06,[ 11:28 ],0,261
7889,2016-09-06,[ 11:29 ],0,260
7890,2016-09-06,[ 11:30 ],0,261
7891,2016-09-06,[ 11:31 ],0,261
7892,2016-09-06,[ 11:32 ],0,260
7893,2016-09-06,[ 11:33 ],0,260
7894,2016-09-06,[ 11:34 ],0,260
7895,2016-09-06,[ 11:35 ],0,260
7896,2016-09-06,[ 11:36 ],0,262
7897,2016-09-06,[ 11:37 ],0,262
7898,2016-09-06,[ 11:38 ],0,258
7899,2016-09-06,[ 11:39 ],0,254
7900,2016-09-06,[ 11:40 ],0,253
7901,2016-09-06,[ 11:41 ],0,188
7902,2016-09-06,[ 11:42 ],0,188
7903,2016-09-06,[ 11:43 ],0,188
7904,2016-09-06,[ 11:44 ],0,186
7905,2016-09-06,[ 11:45 ],0,187
7906,2016-09-06,[ 11:46 ],0,187
7907,2016-09-06,[ 11:47 ],0,190
7908,2016-09-06,[ 11:48 ],0,189
7909,2016-09-06,[ 11:49 ],0,187
7910,2016-09-06,[ 11:50 ],0,188
7911,2016-09-06,[ 11:51 ],0,187
7912,2016-09-06,[ 11:52 ],0,188
7913,2016-09-06,[ 11:53 ],0,188
7914,2016-09-06,[ 11:54 ],0,188
7915,2016-09-06,[ 11:55 ],0,188
7916,2016-09-06,[ 11:56 ],0,187
7917,2016-09-06,[ 11:57 ],0,186
7918,2016-09-06,[ 11:58 ],0,188
7919,2016-09-06,[ 11:59 ],0,189
7920,2016-09-06,[ 12:00 ],0,190
7921,2016-09-06,[ 12:01 ],0,190
7922,2016-09-06,[ 12:02 ],0,190
7923,2016-09-06,[ 12:03 ],0,190
7924,2016-09-06,[ 12:04 ],0,190
7925,2016-09-06,[ 12:05 ],0,188
7926,2016-09-06,[ 12:06 ],0,188
7927,2016-09-06,[ 12:07 ],0,189
7928,2016-09-06,[ 12:08 ],0,189
7929,2016-09-06,[ 12:09 ],0,188
7930,2016-09-06,[ 12:10 ],0,188
7931,2016-09-06,[ 12:11 ],0,189
7932,2016-09-06,[ 12:12 ],0,189
7933,2016-09-06,[ 12:13 ],0,186
7934,2016-09-06,[ 12:14 ],0,187
7935,2016-09-06,[ 12:15 ],0,188
7936,2016-09-06,[ 12:16 ],0,188
7937,2016-09-06,[ 12:17 ],0,187
7938,2016-09-06,[ 12:18 ],0,187
7939,2016-09-06,[ 12:19 ],0,188
7940,2016-09-06,[ 12:20 ],0,188
7941,2016-09-06,[ 12:21 ],0,190
7942,2016-09-06,[ 12:22 ],0,189
7943,2016-09-06,[ 12:23 ],0,187
7944,2016-09-06,[ 12:24 ],0,291
7945,2016-09-06,[ 12:25 ],0,291
7946,2016-09-06,[ 12:26 ],0,258
7947,2016-09-06,[ 12:27 ],0,258
7948,2016-09-06,[ 12:28 ],0,257
7949,2016-09-06,[ 12:29 ],0,256
7950,2016-09-06,[ 12:30 ],0,254
7951,2016-09-06,[ 12:31 ],0,254
7952,2016-09-06,[ 12:32 ],0,252
7953,2016-09-06,[ 12:33 ],0,252
7954,2016-09-06,[ 12:34 ],0,251
7955,2016-09-06,[ 12:35 ],0,252
7956,2016-09-06,[ 12:36 ],0,188
7957,2016-09-06,[ 12:37 ],0,189
7958,2016-09-06,[ 12:38 ],0,188
7959,2016-09-06,[ 12:39 ],0,187
7960,2016-09-06,[ 12:40 ],0,186
7961,2016-09-06,[ 12:41 ],0,187
7962,2016-09-06,[ 12:42 ],0,187
7963,2016-09-06,[ 12:43 ],0,187
7964,2016-09-06,[ 12:44 ],0,187
7965,2016-09-06,[ 12:45 ],0,261
7966,2016-09-06,[ 12:46 ],0,257
7967,2016-09-06,[ 12:47 ],0,257
7968,2016-09-06,[ 12:48 ],0,259
7969,2016-09-06,[ 12:49 ],0,261
7970,2016-09-06,[ 12:50 ],0,261
7971,2016-09-06,[ 12:51 ],0,262
7972,2016-09-06,[ 12:52 ],0,261
7973,2016-09-06,[ 12:53 ],0,260
7974,2016-09-06,[ 12:54 ],0,258
7975,2016-09-06,[ 12:55 ],0,257
7976,2016-09-06,[ 12:56 ],0,260
7977,2016-09-06,[ 12:57 ],0,260
7978,2016-09-06,[ 12:58 ],0,261
7979,2016-09-06,[ 12:59 ],0,261
7980,2016-09-06,[ 13:00 ],0,261
7981,2016-09-06,[ 13:01 ],0,261
7982,2016-09-06,[ 13:02 ],0,260
7983,2016-09-06,[ 13:03 ],0,262
7984,2016-09-06,[ 13:04 ],0,262
7985,2016-09-06,[ 13:05 ],0,261
7986,2016-09-06,[ 13:06 ],0,260
7987,2016-09-06,[ 13:07 ],0,261
7988,2016-09-06,[ 13:08 ],0,261
7989,2016-09-06,[ 13:09 ],0,187
7990,2016-09-06,[ 13:10 ],0,186
7991,2016-09-06,[ 13:11 ],0,186
7992,2016-09-06,[ 13:12 ],0,186
7993,2016-09-06,[ 13:13 ],0,188
7994,2016-09-06,[ 13:14 ],0,188
7995,2016-09-06,[ 13:15 ],0,189
7996,2016-09-06,[ 13:16 ],0,189
7997,2016-09-06,[ 13:17 ],0,187
7998,2016-09-06,[ 13:18 ],0,188
7999,2016-09-06,[ 13:19 ],0,188
8000,2016-09-06,[ 13:20 ],0,187
8001,2016-09-06,[ 13:21 ],0,188
8002,2016-09-06,[ 13:22 ],0,187
8003,2016-09-06,[ 13:23 ],0,187
8004,2016-09-06,[ 13:24 ],0,188
8005,2016-09-06,[ 13:25 ],0,188
8006,2016-09-06,[ 13:26 ],0,188
8007,2016-09-06,[ 13:27 ],0,187
8008,2016-09-06,[ 13:28 ],0,188
8009,2016-09-06,[ 13:29 ],0,187
8010,2016-09-06,[ 13:30 ],0,188
8011,2016-09-06,[ 13:31 ],0,188
8012,2016-09-06,[ 13:32 ],0,189
8013,2016-09-06,[ 13:33 ],0,188
8014,2016-09-06,[ 13:34 ],0,188
8015,2016-09-06,[ 13:35 ],0,188
8016,2016-09-06,[ 13:36 ],0,187
8017,2016-09-06,[ 13:37 ],0,187
8018,2016-09-06,[ 13:38 ],0,187
8019,2016-09-06,[ 13:39 ],0,187
8020,2016-09-06,[ 13:40 ],0,188
8021,2016-09-06,[ 13:41 ],0,188
8022,2016-09-06,[ 13:42 ],0,188
8023,2016-09-06,[ 13:43 ],0,186
8024,2016-09-06,[ 13:44 ],0,165
8025,2016-09-06,[ 13:45 ],0,226
8026,2016-09-06,[ 13:46 ],0,224
8027,2016-09-06,[ 13:47 ],0,222
8028,2016-09-06,[ 13:48 ],0,223
8029,2016-09-06,[ 13:49 ],0,221
8030,2016-09-06,[ 13:50 ],0,219
8031,2016-09-06,[ 13:51 ],0,218
8032,2016-09-06,[ 13:52 ],0,217
8033,2016-09-06,[ 13:53 ],0,216
8034,2016-09-06,[ 13:54 ],0,217
8035,2016-09-06,[ 13:55 ],0,252
8036,2016-09-06,[ 13:56 ],0,252
8037,2016-09-06,[ 13:57 ],0,188
8038,2016-09-06,[ 13:58 ],0,188
8039,2016-09-06,[ 13:59 ],0,189
8040,2016-09-06,[ 14:00 ],0,189
8041,2016-09-06,[ 14:01 ],0,191
8042,2016-09-06,[ 14:02 ],0,189
8043,2016-09-06,[ 14:03 ],0,165
8044,2016-09-06,[ 14:04 ],0,165
8045,2016-09-06,[ 14:05 ],0,163
8046,2016-09-06,[ 14:06 ],0,163
8047,2016-09-06,[ 14:07 ],0,161
8048,2016-09-06,[ 14:08 ],0,163
8049,2016-09-06,[ 14:09 ],0,163
8050,2016-09-06,[ 14:10 ],0,163
8051,2016-09-06,[ 14:11 ],0,165
8052,2016-09-06,[ 14:12 ],0,163
8053,2016-09-06,[ 14:13 ],0,333
8054,2016-09-06,[ 14:14 ],0,333
8055,2016-09-06,[ 14:15 ],0,219
8056,2016-09-06,[ 14:16 ],0,223
8057,2016-09-06,[ 14:17 ],0,223
8058,2016-09-06,[ 14:18 ],0,225
8059,2016-09-06,[ 14:19 ],0,225
8060,2016-09-06,[ 14:20 ],0,262
8061,2016-09-06,[ 14:21 ],0,259
8062,2016-09-06,[ 14:22 ],0,259
8063,2016-09-06,[ 14:23 ],0,259
8064,2016-09-06,[ 14:24 ],0,259
8065,2016-09-06,[ 14:25 ],0,260
8066,2016-09-06,[ 14:26 ],0,258
8067,2016-09-06,[ 14:27 ],0,222
8068,2016-09-06,[ 14:28 ],0,221
8069,2016-09-06,[ 14:29 ],0,222
8070,2016-09-06,[ 14:30 ],0,223
8071,2016-09-06,[ 14:31 ],0,219
8072,2016-09-06,[ 14:32 ],0,221
8073,2016-09-06,[ 14:33 ],0,224
8074,2016-09-06,[ 14:34 ],0,224
8075,2016-09-06,[ 14:35 ],0,223
8076,2016-09-06,[ 14:36 ],0,226
8077,2016-09-06,[ 14:37 ],0,221
8078,2016-09-06,[ 14:38 ],0,222
8079,2016-09-06,[ 14:39 ],0,221
8080,2016-09-06,[ 14:40 ],0,216
8081,2016-09-06,[ 14:41 ],0,162
8082,2016-09-06,[ 14:42 ],0,162
8083,2016-09-06,[ 14:43 ],0,161
8084,2016-09-06,[ 14:44 ],0,162
8085,2016-09-06,[ 14:45 ],0,163
8086,2016-09-06,[ 14:46 ],0,163
8087,2016-09-06,[ 14:47 ],0,162
8088,2016-09-06,[ 14:48 ],0,162
8089,2016-09-06,[ 14:49 ],0,185
8090,2016-09-06,[ 14:50 ],0,187
8091,2016-09-06,[ 14:51 ],0,186
8092,2016-09-06,[ 14:52 ],0,188
8093,2016-09-06,[ 14:53 ],0,187
8094,2016-09-06,[ 14:54 ],0,186
8095,2016-09-06,[ 14:55 ],0,185
8096,2016-09-06,[ 14:56 ],0,165
8097,2016-09-06,[ 14:57 ],0,163
8098,2016-09-06,[ 14:58 ],0,165
8099,2016-09-06,[ 14:59 ],0,165
8100,2016-09-06,[ 15:00 ],0,163
8101,2016-09-06,[ 15:01 ],0,163
8102,2016-09-06,[ 15:02 ],0,165
8103,2016-09-06,[ 15:03 ],0,163
8104,2016-09-06,[ 15:04 ],0,163
8105,2016-09-06,[ 15:05 ],0,165
8106,2016-09-06,[ 15:06 ],0,162
8107,2016-09-06,[ 15:07 ],0,161
8108,2016-09-06,[ 15:08 ],0,226
8109,2016-09-06,[ 15:09 ],0,231
8110,2016-09-06,[ 15:10 ],0,223
8111,2016-09-06,[ 15:11 ],0,221
8112,2016-09-06,[ 15:12 ],0,228
8113,2016-09-06,[ 15:13 ],0,226
8114,2016-09-06,[ 15:14 ],0,217
8115,2016-09-06,[ 15:15 ],0,216
8116,2016-09-06,[ 15:16 ],0,217
8117,2016-09-06,[ 15:17 ],0,252
8118,2016-09-06,[ 15:18 ],0,251
8119,2016-09-06,[ 15:19 ],0,251
8120,2016-09-06,[ 15:20 ],0,249
8121,2016-09-06,[ 15:21 ],0,218
8122,2016-09-06,[ 15:22 ],0,217
8123,2016-09-06,[ 15:23 ],0,216
8124,2016-09-06,[ 15:24 ],0,216
8125,2016-09-06,[ 15:25 ],0,216
8126,2016-09-06,[ 15:26 ],0,298
8127,2016-09-06,[ 15:27 ],0,298
8128,2016-09-06,[ 15:28 ],0,300
8129,2016-09-06,[ 15:29 ],0,289
8130,2016-09-06,[ 15:30 ],0,292
8131,2016-09-06,[ 15:31 ],0,287
8132,2016-09-06,[ 15:32 ],0,285
8133,2016-09-06,[ 15:33 ],0,289
8134,2016-09-06,[ 15:34 ],0,285
8135,2016-09-06,[ 15:35 ],0,285
8136,2016-09-06,[ 15:36 ],0,284
8137,2016-09-06,[ 15:37 ],0,282
8138,2016-09-06,[ 15:38 ],0,217
8139,2016-09-06,[ 15:39 ],0,219
8140,2016-09-06,[ 15:40 ],0,218
8141,2016-09-06,[ 15:41 ],0,217
8142,2016-09-06,[ 15:42 ],0,217
8143,2016-09-06,[ 15:43 ],0,215
8144,2016-09-06,[ 15:44 ],0,217
8145,2016-09-06,[ 15:45 ],0,217
8146,2016-09-06,[ 15:46 ],0,218
8147,2016-09-06,[ 15:47 ],0,297
8148,2016-09-06,[ 15:48 ],0,288
8149,2016-09-06,[ 15:49 ],0,287
8150,2016-09-06,[ 15:50 ],0,288
8151,2016-09-06,[ 15:51 ],0,291
8152,2016-09-06,[ 15:52 ],0,291
8153,2016-09-06,[ 15:53 ],0,291
8154,2016-09-06,[ 15:54 ],0,327
8155,2016-09-06,[ 15:55 ],0,327
8156,2016-09-06,[ 15:56 ],0,324
8157,2016-09-06,[ 15:57 ],0,322
8158,2016-09-06,[ 15:58 ],0,289
8159,2016-09-06,[ 15:59 ],0,288
8160,2016-09-06,[ 16:00 ],0,287
8161,2016-09-06,[ 16:01 ],0,287
8162,2016-09-06,[ 16:02 ],0,291
8163,2016-09-06,[ 16:03 ],0,291
8164,2016-09-06,[ 16:04 ],0,289
8165,2016-09-06,[ 16:05 ],0,358
8166,2016-09-06,[ 16:06 ],0,354
8167,2016-09-06,[ 16:07 ],0,356
8168,2016-09-06,[ 16:08 ],0,361
8169,2016-09-06,[ 16:09 ],0,354
8170,2016-09-06,[ 16:10 ],0,356
8171,2016-09-06,[ 16:11 ],0,354
8172,2016-09-06,[ 16:12 ],0,280
8173,2016-09-06,[ 16:13 ],0,295
8174,2016-09-06,[ 16:14 ],0,273
8175,2016-09-06,[ 16:15 ],0,291
8176,2016-09-06,[ 16:16 ],0,275
8177,2016-09-06,[ 16:17 ],0,259
8178,2016-09-06,[ 16:18 ],0,266
8179,2016-09-06,[ 16:19 ],0,219
8180,2016-09-06,[ 16:20 ],0,212
8181,2016-09-06,[ 16:21 ],0,195
8182,2016-09-06,[ 16:22 ],0,193
8183,2016-09-06,[ 16:23 ],0,219
8184,2016-09-06,[ 16:24 ],0,212
8185,2016-09-06,[ 16:25 ],0,203
8186,2016-09-06,[ 16:26 ],0,222
8187,2016-09-06,[ 16:27 ],0,204
8188,2016-09-06,[ 16:28 ],0,221
8189,2016-09-06,[ 16:29 ],0,221
8190,2016-09-06,[ 16:30 ],0,202
8191,2016-09-06,[ 16:31 ],0,219
8192,2016-09-06,[ 16:32 ],0,219
8193,2016-09-06,[ 16:33 ],0,204
8194,2016-09-06,[ 16:34 ],0,194
8195,2016-09-06,[ 16:35 ],0,192
8196,2016-09-06,[ 16:36 ],0,185
8197,2016-09-06,[ 16:37 ],0,184
8198,2016-09-06,[ 16:38 ],0,182
8199,2016-09-06,[ 16:39 ],0,163
8200,2016-09-06,[ 16:40 ],0,161
8201,2016-09-06,[ 16:41 ],0,163
8202,2016-09-06,[ 16:42 ],0,160
8203,2016-09-06,[ 16:43 ],0,163
8204,2016-09-06,[ 16:44 ],0,163
8205,2016-09-06,[ 16:45 ],0,163
8206,2016-09-06,[ 16:46 ],0,163
8207,2016-09-06,[ 16:47 ],0,228
8208,2016-09-06,[ 16:48 ],0,224
8209,2016-09-06,[ 16:49 ],0,222
8210,2016-09-06,[ 16:50 ],0,219
8211,2016-09-06,[ 16:51 ],0,221
8212,2016-09-06,[ 16:52 ],0,218
8213,2016-09-06,[ 16:53 ],0,251
8214,2016-09-06,[ 16:54 ],0,253
8215,2016-09-06,[ 16:55 ],0,253
8216,2016-09-06,[ 16:56 ],0,252
8217,2016-09-06,[ 16:57 ],0,216
8218,2016-09-06,[ 16:58 ],0,213
8219,2016-09-06,[ 16:59 ],0,161
8220,2016-09-06,[ 17:00 ],0,163
8221,2016-09-06,[ 17:01 ],0,165
8222,2016-09-06,[ 17:02 ],0,163
8223,2016-09-06,[ 17:03 ],0,163
8224,2016-09-06,[ 17:04 ],0,166
8225,2016-09-06,[ 17:05 ],0,165
8226,2016-09-06,[ 17:06 ],0,162
8227,2016-09-06,[ 17:07 ],0,163
8228,2016-09-06,[ 17:08 ],0,162
8229,2016-09-06,[ 17:09 ],0,162
8230,2016-09-06,[ 17:10 ],0,165
8231,2016-09-06,[ 17:11 ],0,163
8232,2016-09-06,[ 17:12 ],0,162
8233,2016-09-06,[ 17:13 ],0,166
8234,2016-09-06,[ 17:14 ],0,162
8235,2016-09-06,[ 17:15 ],0,269
8236,2016-09-06,[ 17:16 ],0,358
8237,2016-09-06,[ 17:17 ],0,549
8238,2016-09-06,[ 17:18 ],0,622
8239,2016-09-06,[ 17:19 ],0,613
8240,2016-09-06,[ 17:20 ],0,613
8241,2016-09-06,[ 17:21 ],0,615
8242,2016-09-06,[ 17:22 ],0,607
8243,2016-09-06,[ 17:23 ],0,607
8244,2016-09-06,[ 17:24 ],0,611
8245,2016-09-06,[ 17:25 ],0,608
8246,2016-09-06,[ 17:26 ],0,614
8247,2016-09-06,[ 17:27 ],0,604
8248,2016-09-06,[ 17:28 ],0,620
8249,2016-09-06,[ 17:29 ],0,603
8250,2016-09-06,[ 17:30 ],0,625
8251,2016-09-06,[ 17:31 ],0,616
8252,2016-09-06,[ 17:32 ],0,614
8253,2016-09-06,[ 17:33 ],0,609
8254,2016-09-06,[ 17:34 ],0,585
8255,2016-09-06,[ 17:35 ],0,2781
8256,2016-09-06,[ 17:36 ],0,2681
8257,2016-09-06,[ 17:37 ],0,2681
8258,2016-09-06,[ 17:38 ],0,2230
8259,2016-09-06,[ 17:39 ],0,2230
8260,2016-09-06,[ 17:40 ],0,2284
8261,2016-09-06,[ 17:41 ],0,541
8262,2016-09-06,[ 17:42 ],0,2423
8263,2016-09-06,[ 17:43 ],0,2392
8264,2016-09-06,[ 17:44 ],0,533
8265,2016-09-06,[ 17:45 ],0,2339
8266,2016-09-06,[ 17:46 ],0,456
8267,2016-09-06,[ 17:47 ],0,2264
8268,2016-09-06,[ 17:48 ],0,2216
8269,2016-09-06,[ 17:49 ],0,2242
8270,2016-09-06,[ 17:50 ],0,398
8271,2016-09-06,[ 17:51 ],0,755
8272,2016-09-06,[ 17:52 ],0,873
8273,2016-09-06,[ 17:53 ],0,2275
8274,2016-09-06,[ 17:54 ],0,397
8275,2016-09-06,[ 17:55 ],0,392
8276,2016-09-06,[ 17:56 ],0,313
8277,2016-09-06,[ 17:57 ],0,278
8278,2016-09-06,[ 17:58 ],0,278
8279,2016-09-06,[ 17:59 ],0,277
8280,2016-09-06,[ 18:00 ],0,278
