,Year-Month-Date,Time,Holiday,Watt
10057,2014-11-07,[ 23:37 ],0,224
10058,2014-11-07,[ 23:38 ],0,224
10059,2014-11-07,[ 23:39 ],0,224
10060,2014-11-07,[ 23:40 ],0,225
10061,2014-11-07,[ 23:41 ],0,224
10062,2014-11-07,[ 23:42 ],0,222
10063,2014-11-07,[ 23:43 ],0,222
10064,2014-11-07,[ 23:44 ],0,223
10065,2014-11-07,[ 23:45 ],0,222
10066,2014-11-07,[ 23:46 ],0,221
10067,2014-11-07,[ 23:47 ],0,235
10068,2014-11-07,[ 23:48 ],0,205
10069,2014-11-07,[ 23:49 ],0,206
10070,2014-11-07,[ 23:50 ],0,216
10071,2014-11-07,[ 23:51 ],0,217
10072,2014-11-07,[ 23:52 ],0,221
10073,2014-11-07,[ 23:53 ],0,218
10074,2014-11-07,[ 23:54 ],0,219
10075,2014-11-07,[ 23:55 ],0,216
10076,2014-11-07,[ 23:56 ],0,210
10077,2014-11-07,[ 23:57 ],0,211
10078,2014-11-07,[ 23:58 ],0,208
10079,2014-11-07,[ 23:59 ],0,205
10080,2014-11-08,[ 00:00 ],1,205
10081,2014-11-08,[ 00:01 ],1,154
10082,2014-11-08,[ 00:02 ],1,154
10083,2014-11-08,[ 00:03 ],1,153
10084,2014-11-08,[ 00:04 ],1,153
10085,2014-11-08,[ 00:05 ],1,154
10086,2014-11-08,[ 00:06 ],1,151
10087,2014-11-08,[ 00:07 ],1,152
10088,2014-11-08,[ 00:08 ],1,150
10089,2014-11-08,[ 00:09 ],1,151
10090,2014-11-08,[ 00:10 ],1,152
10091,2014-11-08,[ 00:11 ],1,153
10092,2014-11-08,[ 00:12 ],1,152
10093,2014-11-08,[ 00:13 ],1,155
10094,2014-11-08,[ 00:14 ],1,204
10095,2014-11-08,[ 00:15 ],1,202
10096,2014-11-08,[ 00:16 ],1,206
10097,2014-11-08,[ 00:17 ],1,231
10098,2014-11-08,[ 00:18 ],1,238
10099,2014-11-08,[ 00:19 ],1,240
10100,2014-11-08,[ 00:20 ],1,235
10101,2014-11-08,[ 00:21 ],1,223
10102,2014-11-08,[ 00:22 ],1,205
10103,2014-11-08,[ 00:23 ],1,186
10104,2014-11-08,[ 00:24 ],1,181
10105,2014-11-08,[ 00:25 ],1,180
10106,2014-11-08,[ 00:26 ],1,180
10107,2014-11-08,[ 00:27 ],1,180
10108,2014-11-08,[ 00:28 ],1,179
10109,2014-11-08,[ 00:29 ],1,181
10110,2014-11-08,[ 00:30 ],1,181
10111,2014-11-08,[ 00:31 ],1,182
10112,2014-11-08,[ 00:32 ],1,180
10113,2014-11-08,[ 00:33 ],1,182
10114,2014-11-08,[ 00:34 ],1,182
10115,2014-11-08,[ 00:35 ],1,178
10116,2014-11-08,[ 00:36 ],1,174
10117,2014-11-08,[ 00:37 ],1,175
10118,2014-11-08,[ 00:38 ],1,174
10119,2014-11-08,[ 00:39 ],1,152
10120,2014-11-08,[ 00:40 ],1,152
10121,2014-11-08,[ 00:41 ],1,149
10122,2014-11-08,[ 00:42 ],1,149
10123,2014-11-08,[ 00:43 ],1,245
10124,2014-11-08,[ 00:44 ],1,203
10125,2014-11-08,[ 00:45 ],1,204
10126,2014-11-08,[ 00:46 ],1,204
10127,2014-11-08,[ 00:47 ],1,204
10128,2014-11-08,[ 00:48 ],1,203
10129,2014-11-08,[ 00:49 ],1,200
10130,2014-11-08,[ 00:50 ],1,200
10131,2014-11-08,[ 00:51 ],1,200
10132,2014-11-08,[ 00:52 ],1,201
10133,2014-11-08,[ 00:53 ],1,199
10134,2014-11-08,[ 00:54 ],1,151
10135,2014-11-08,[ 00:55 ],1,150
10136,2014-11-08,[ 00:56 ],1,149
10137,2014-11-08,[ 00:57 ],1,153
10138,2014-11-08,[ 00:58 ],1,153
10139,2014-11-08,[ 00:59 ],1,150
10140,2014-11-08,[ 01:00 ],1,153
10141,2014-11-08,[ 01:01 ],1,151
10142,2014-11-08,[ 01:02 ],1,152
10143,2014-11-08,[ 01:03 ],1,153
10144,2014-11-08,[ 01:04 ],1,151
10145,2014-11-08,[ 01:05 ],1,152
10146,2014-11-08,[ 01:06 ],1,149
10147,2014-11-08,[ 01:07 ],1,149
10148,2014-11-08,[ 01:08 ],1,204
10149,2014-11-08,[ 01:09 ],1,204
10150,2014-11-08,[ 01:10 ],1,201
10151,2014-11-08,[ 01:11 ],1,205
10152,2014-11-08,[ 01:12 ],1,206
10153,2014-11-08,[ 01:13 ],1,210
10154,2014-11-08,[ 01:14 ],1,210
10155,2014-11-08,[ 01:15 ],1,208
10156,2014-11-08,[ 01:16 ],1,207
10157,2014-11-08,[ 01:17 ],1,203
10158,2014-11-08,[ 01:18 ],1,205
10159,2014-11-08,[ 01:19 ],1,205
10160,2014-11-08,[ 01:20 ],1,206
10161,2014-11-08,[ 01:21 ],1,204
10162,2014-11-08,[ 01:22 ],1,205
10163,2014-11-08,[ 01:23 ],1,204
10164,2014-11-08,[ 01:24 ],1,207
10165,2014-11-08,[ 01:25 ],1,205
10166,2014-11-08,[ 01:26 ],1,204
10167,2014-11-08,[ 01:27 ],1,204
10168,2014-11-08,[ 01:28 ],1,202
10169,2014-11-08,[ 01:29 ],1,206
10170,2014-11-08,[ 01:30 ],1,203
10171,2014-11-08,[ 01:31 ],1,206
10172,2014-11-08,[ 01:32 ],1,203
10173,2014-11-08,[ 01:33 ],1,202
10174,2014-11-08,[ 01:34 ],1,204
10175,2014-11-08,[ 01:35 ],1,199
10176,2014-11-08,[ 01:36 ],1,199
10177,2014-11-08,[ 01:37 ],1,149
10178,2014-11-08,[ 01:38 ],1,148
10179,2014-11-08,[ 01:39 ],1,149
10180,2014-11-08,[ 01:40 ],1,149
10181,2014-11-08,[ 01:41 ],1,150
10182,2014-11-08,[ 01:42 ],1,150
10183,2014-11-08,[ 01:43 ],1,149
10184,2014-11-08,[ 01:44 ],1,149
10185,2014-11-08,[ 01:45 ],1,357
10186,2014-11-08,[ 01:46 ],1,357
10187,2014-11-08,[ 01:47 ],1,359
10188,2014-11-08,[ 01:48 ],1,359
10189,2014-11-08,[ 01:49 ],1,359
10190,2014-11-08,[ 01:50 ],1,358
10191,2014-11-08,[ 01:51 ],1,358
10192,2014-11-08,[ 01:52 ],1,355
10193,2014-11-08,[ 01:53 ],1,359
10194,2014-11-08,[ 01:54 ],1,358
10195,2014-11-08,[ 01:55 ],1,359
10196,2014-11-08,[ 01:56 ],1,359
10197,2014-11-08,[ 01:57 ],1,359
10198,2014-11-08,[ 01:58 ],1,150
10199,2014-11-08,[ 01:59 ],1,149
10200,2014-11-08,[ 02:00 ],1,153
10201,2014-11-08,[ 02:01 ],1,149
10202,2014-11-08,[ 02:02 ],1,151
10203,2014-11-08,[ 02:03 ],1,150
10204,2014-11-08,[ 02:04 ],1,150
10205,2014-11-08,[ 02:05 ],1,150
10206,2014-11-08,[ 02:06 ],1,148
10207,2014-11-08,[ 02:07 ],1,149
10208,2014-11-08,[ 02:08 ],1,149
10209,2014-11-08,[ 02:09 ],1,149
10210,2014-11-08,[ 02:10 ],1,258
10211,2014-11-08,[ 02:11 ],1,221
10212,2014-11-08,[ 02:12 ],1,214
10213,2014-11-08,[ 02:13 ],1,222
10214,2014-11-08,[ 02:14 ],1,224
10215,2014-11-08,[ 02:15 ],1,222
10216,2014-11-08,[ 02:16 ],1,221
10217,2014-11-08,[ 02:17 ],1,219
10218,2014-11-08,[ 02:18 ],1,214
10219,2014-11-08,[ 02:19 ],1,213
10220,2014-11-08,[ 02:20 ],1,212
10221,2014-11-08,[ 02:21 ],1,210
10222,2014-11-08,[ 02:22 ],1,205
10223,2014-11-08,[ 02:23 ],1,205
10224,2014-11-08,[ 02:24 ],1,204
10225,2014-11-08,[ 02:25 ],1,204
10226,2014-11-08,[ 02:26 ],1,204
10227,2014-11-08,[ 02:27 ],1,202
10228,2014-11-08,[ 02:28 ],1,201
10229,2014-11-08,[ 02:29 ],1,202
10230,2014-11-08,[ 02:30 ],1,202
10231,2014-11-08,[ 02:31 ],1,199
10232,2014-11-08,[ 02:32 ],1,195
10233,2014-11-08,[ 02:33 ],1,195
10234,2014-11-08,[ 02:34 ],1,195
10235,2014-11-08,[ 02:35 ],1,194
10236,2014-11-08,[ 02:36 ],1,195
10237,2014-11-08,[ 02:37 ],1,194
10238,2014-11-08,[ 02:38 ],1,193
10239,2014-11-08,[ 02:39 ],1,191
10240,2014-11-08,[ 02:40 ],1,147
10241,2014-11-08,[ 02:41 ],1,147
10242,2014-11-08,[ 02:42 ],1,147
10243,2014-11-08,[ 02:43 ],1,147
10244,2014-11-08,[ 02:44 ],1,147
10245,2014-11-08,[ 02:45 ],1,148
10246,2014-11-08,[ 02:46 ],1,148
10247,2014-11-08,[ 02:47 ],1,149
10248,2014-11-08,[ 02:48 ],1,148
10249,2014-11-08,[ 02:49 ],1,196
10250,2014-11-08,[ 02:50 ],1,196
10251,2014-11-08,[ 02:51 ],1,199
10252,2014-11-08,[ 02:52 ],1,202
10253,2014-11-08,[ 02:53 ],1,203
10254,2014-11-08,[ 02:54 ],1,204
10255,2014-11-08,[ 02:55 ],1,205
10256,2014-11-08,[ 02:56 ],1,205
10257,2014-11-08,[ 02:57 ],1,204
10258,2014-11-08,[ 02:58 ],1,207
10259,2014-11-08,[ 02:59 ],1,206
10260,2014-11-08,[ 03:00 ],1,205
10261,2014-11-08,[ 03:01 ],1,204
10262,2014-11-08,[ 03:02 ],1,205
10263,2014-11-08,[ 03:03 ],1,208
10264,2014-11-08,[ 03:04 ],1,206
10265,2014-11-08,[ 03:05 ],1,207
10266,2014-11-08,[ 03:06 ],1,206
10267,2014-11-08,[ 03:07 ],1,206
10268,2014-11-08,[ 03:08 ],1,206
10269,2014-11-08,[ 03:09 ],1,206
10270,2014-11-08,[ 03:10 ],1,204
10271,2014-11-08,[ 03:11 ],1,208
10272,2014-11-08,[ 03:12 ],1,205
10273,2014-11-08,[ 03:13 ],1,149
10274,2014-11-08,[ 03:14 ],1,149
10275,2014-11-08,[ 03:15 ],1,149
10276,2014-11-08,[ 03:16 ],1,148
10277,2014-11-08,[ 03:17 ],1,149
10278,2014-11-08,[ 03:18 ],1,148
10279,2014-11-08,[ 03:19 ],1,148
10280,2014-11-08,[ 03:20 ],1,148
10281,2014-11-08,[ 03:21 ],1,149
10282,2014-11-08,[ 03:22 ],1,150
10283,2014-11-08,[ 03:23 ],1,149
10284,2014-11-08,[ 03:24 ],1,150
10285,2014-11-08,[ 03:25 ],1,149
10286,2014-11-08,[ 03:26 ],1,150
10287,2014-11-08,[ 03:27 ],1,149
10288,2014-11-08,[ 03:28 ],1,150
10289,2014-11-08,[ 03:29 ],1,150
10290,2014-11-08,[ 03:30 ],1,151
10291,2014-11-08,[ 03:31 ],1,150
10292,2014-11-08,[ 03:32 ],1,150
10293,2014-11-08,[ 03:33 ],1,149
10294,2014-11-08,[ 03:34 ],1,149
10295,2014-11-08,[ 03:35 ],1,151
10296,2014-11-08,[ 03:36 ],1,149
10297,2014-11-08,[ 03:37 ],1,151
10298,2014-11-08,[ 03:38 ],1,149
10299,2014-11-08,[ 03:39 ],1,149
10300,2014-11-08,[ 03:40 ],1,150
10301,2014-11-08,[ 03:41 ],1,148
10302,2014-11-08,[ 03:42 ],1,148
10303,2014-11-08,[ 03:43 ],1,148
10304,2014-11-08,[ 03:44 ],1,694
10305,2014-11-08,[ 03:45 ],1,203
10306,2014-11-08,[ 03:46 ],1,203
10307,2014-11-08,[ 03:47 ],1,204
10308,2014-11-08,[ 03:48 ],1,202
10309,2014-11-08,[ 03:49 ],1,201
10310,2014-11-08,[ 03:50 ],1,201
10311,2014-11-08,[ 03:51 ],1,200
10312,2014-11-08,[ 03:52 ],1,199
10313,2014-11-08,[ 03:53 ],1,196
10314,2014-11-08,[ 03:54 ],1,194
10315,2014-11-08,[ 03:55 ],1,194
10316,2014-11-08,[ 03:56 ],1,147
10317,2014-11-08,[ 03:57 ],1,147
10318,2014-11-08,[ 03:58 ],1,147
10319,2014-11-08,[ 03:59 ],1,146
10320,2014-11-08,[ 04:00 ],1,148
10321,2014-11-08,[ 04:01 ],1,149
10322,2014-11-08,[ 04:02 ],1,149
10323,2014-11-08,[ 04:03 ],1,208
10324,2014-11-08,[ 04:04 ],1,208
10325,2014-11-08,[ 04:05 ],1,195
10326,2014-11-08,[ 04:06 ],1,213
10327,2014-11-08,[ 04:07 ],1,216
10328,2014-11-08,[ 04:08 ],1,208
10329,2014-11-08,[ 04:09 ],1,206
10330,2014-11-08,[ 04:10 ],1,202
10331,2014-11-08,[ 04:11 ],1,201
10332,2014-11-08,[ 04:12 ],1,199
10333,2014-11-08,[ 04:13 ],1,196
10334,2014-11-08,[ 04:14 ],1,196
10335,2014-11-08,[ 04:15 ],1,196
10336,2014-11-08,[ 04:16 ],1,193
10337,2014-11-08,[ 04:17 ],1,195
10338,2014-11-08,[ 04:18 ],1,193
10339,2014-11-08,[ 04:19 ],1,182
10340,2014-11-08,[ 04:20 ],1,182
10341,2014-11-08,[ 04:21 ],1,205
10342,2014-11-08,[ 04:22 ],1,199
10343,2014-11-08,[ 04:23 ],1,194
10344,2014-11-08,[ 04:24 ],1,207
10345,2014-11-08,[ 04:25 ],1,203
10346,2014-11-08,[ 04:26 ],1,203
10347,2014-11-08,[ 04:27 ],1,203
10348,2014-11-08,[ 04:28 ],1,188
10349,2014-11-08,[ 04:29 ],1,201
10350,2014-11-08,[ 04:30 ],1,194
10351,2014-11-08,[ 04:31 ],1,203
10352,2014-11-08,[ 04:32 ],1,277
10353,2014-11-08,[ 04:33 ],1,277
10354,2014-11-08,[ 04:34 ],1,286
10355,2014-11-08,[ 04:35 ],1,306
10356,2014-11-08,[ 04:36 ],1,308
10357,2014-11-08,[ 04:37 ],1,298
10358,2014-11-08,[ 04:38 ],1,282
10359,2014-11-08,[ 04:39 ],1,274
10360,2014-11-08,[ 04:40 ],1,253
10361,2014-11-08,[ 04:41 ],1,248
10362,2014-11-08,[ 04:42 ],1,250
10363,2014-11-08,[ 04:43 ],1,246
10364,2014-11-08,[ 04:44 ],1,246
10365,2014-11-08,[ 04:45 ],1,249
10366,2014-11-08,[ 04:46 ],1,245
10367,2014-11-08,[ 04:47 ],1,247
10368,2014-11-08,[ 04:48 ],1,247
10369,2014-11-08,[ 04:49 ],1,246
10370,2014-11-08,[ 04:50 ],1,246
10371,2014-11-08,[ 04:51 ],1,249
10372,2014-11-08,[ 04:52 ],1,249
10373,2014-11-08,[ 04:53 ],1,240
10374,2014-11-08,[ 04:54 ],1,240
10375,2014-11-08,[ 04:55 ],1,242
10376,2014-11-08,[ 04:56 ],1,205
10377,2014-11-08,[ 04:57 ],1,203
10378,2014-11-08,[ 04:58 ],1,202
10379,2014-11-08,[ 04:59 ],1,199
10380,2014-11-08,[ 05:00 ],1,200
10381,2014-11-08,[ 05:01 ],1,201
10382,2014-11-08,[ 05:02 ],1,202
10383,2014-11-08,[ 05:03 ],1,199
10384,2014-11-08,[ 05:04 ],1,151
10385,2014-11-08,[ 05:05 ],1,149
10386,2014-11-08,[ 05:06 ],1,149
10387,2014-11-08,[ 05:07 ],1,148
10388,2014-11-08,[ 05:08 ],1,148
10389,2014-11-08,[ 05:09 ],1,148
10390,2014-11-08,[ 05:10 ],1,148
10391,2014-11-08,[ 05:11 ],1,147
10392,2014-11-08,[ 05:12 ],1,148
10393,2014-11-08,[ 05:13 ],1,149
10394,2014-11-08,[ 05:14 ],1,149
10395,2014-11-08,[ 05:15 ],1,147
10396,2014-11-08,[ 05:16 ],1,147
10397,2014-11-08,[ 05:17 ],1,147
10398,2014-11-08,[ 05:18 ],1,147
10399,2014-11-08,[ 05:19 ],1,146
10400,2014-11-08,[ 05:20 ],1,147
10401,2014-11-08,[ 05:21 ],1,147
10402,2014-11-08,[ 05:22 ],1,146
10403,2014-11-08,[ 05:23 ],1,148
10404,2014-11-08,[ 05:24 ],1,146
10405,2014-11-08,[ 05:25 ],1,147
10406,2014-11-08,[ 05:26 ],1,147
10407,2014-11-08,[ 05:27 ],1,146
10408,2014-11-08,[ 05:28 ],1,146
10409,2014-11-08,[ 05:29 ],1,148
10410,2014-11-08,[ 05:30 ],1,147
10411,2014-11-08,[ 05:31 ],1,147
10412,2014-11-08,[ 05:32 ],1,145
10413,2014-11-08,[ 05:33 ],1,146
10414,2014-11-08,[ 05:34 ],1,147
10415,2014-11-08,[ 05:35 ],1,146
10416,2014-11-08,[ 05:36 ],1,147
10417,2014-11-08,[ 05:37 ],1,147
10418,2014-11-08,[ 05:38 ],1,147
10419,2014-11-08,[ 05:39 ],1,146
10420,2014-11-08,[ 05:40 ],1,147
10421,2014-11-08,[ 05:41 ],1,146
10422,2014-11-08,[ 05:42 ],1,147
10423,2014-11-08,[ 05:43 ],1,147
10424,2014-11-08,[ 05:44 ],1,147
10425,2014-11-08,[ 05:45 ],1,147
10426,2014-11-08,[ 05:46 ],1,146
10427,2014-11-08,[ 05:47 ],1,146
10428,2014-11-08,[ 05:48 ],1,146
10429,2014-11-08,[ 05:49 ],1,147
10430,2014-11-08,[ 05:50 ],1,148
10431,2014-11-08,[ 05:51 ],1,148
10432,2014-11-08,[ 05:52 ],1,207
10433,2014-11-08,[ 05:53 ],1,202
10434,2014-11-08,[ 05:54 ],1,201
10435,2014-11-08,[ 05:55 ],1,202
10436,2014-11-08,[ 05:56 ],1,199
10437,2014-11-08,[ 05:57 ],1,200
10438,2014-11-08,[ 05:58 ],1,196
10439,2014-11-08,[ 05:59 ],1,195
10440,2014-11-08,[ 06:00 ],1,202
10441,2014-11-08,[ 06:01 ],1,199
10442,2014-11-08,[ 06:02 ],1,202
10443,2014-11-08,[ 06:03 ],1,149
10444,2014-11-08,[ 06:04 ],1,149
10445,2014-11-08,[ 06:05 ],1,151
10446,2014-11-08,[ 06:06 ],1,148
10447,2014-11-08,[ 06:07 ],1,149
10448,2014-11-08,[ 06:08 ],1,149
10449,2014-11-08,[ 06:09 ],1,147
10450,2014-11-08,[ 06:10 ],1,147
10451,2014-11-08,[ 06:11 ],1,146
10452,2014-11-08,[ 06:12 ],1,146
10453,2014-11-08,[ 06:13 ],1,148
10454,2014-11-08,[ 06:14 ],1,148
10455,2014-11-08,[ 06:15 ],1,147
10456,2014-11-08,[ 06:16 ],1,146
10457,2014-11-08,[ 06:17 ],1,148
10458,2014-11-08,[ 06:18 ],1,147
10459,2014-11-08,[ 06:19 ],1,148
10460,2014-11-08,[ 06:20 ],1,893
10461,2014-11-08,[ 06:21 ],1,893
10462,2014-11-08,[ 06:22 ],1,199
10463,2014-11-08,[ 06:23 ],1,199
10464,2014-11-08,[ 06:24 ],1,202
10465,2014-11-08,[ 06:25 ],1,205
10466,2014-11-08,[ 06:26 ],1,205
10467,2014-11-08,[ 06:27 ],1,206
10468,2014-11-08,[ 06:28 ],1,206
10469,2014-11-08,[ 06:29 ],1,203
10470,2014-11-08,[ 06:30 ],1,202
10471,2014-11-08,[ 06:31 ],1,204
10472,2014-11-08,[ 06:32 ],1,203
10473,2014-11-08,[ 06:33 ],1,201
10474,2014-11-08,[ 06:34 ],1,203
10475,2014-11-08,[ 06:35 ],1,201
10476,2014-11-08,[ 06:36 ],1,202
10477,2014-11-08,[ 06:37 ],1,201
10478,2014-11-08,[ 06:38 ],1,202
10479,2014-11-08,[ 06:39 ],1,201
10480,2014-11-08,[ 06:40 ],1,203
10481,2014-11-08,[ 06:41 ],1,204
10482,2014-11-08,[ 06:42 ],1,205
10483,2014-11-08,[ 06:43 ],1,205
10484,2014-11-08,[ 06:44 ],1,202
10485,2014-11-08,[ 06:45 ],1,200
10486,2014-11-08,[ 06:46 ],1,196
10487,2014-11-08,[ 06:47 ],1,196
10488,2014-11-08,[ 06:48 ],1,196
10489,2014-11-08,[ 06:49 ],1,194
10490,2014-11-08,[ 06:50 ],1,149
10491,2014-11-08,[ 06:51 ],1,149
10492,2014-11-08,[ 06:52 ],1,148
10493,2014-11-08,[ 06:53 ],1,147
10494,2014-11-08,[ 06:54 ],1,149
10495,2014-11-08,[ 06:55 ],1,147
10496,2014-11-08,[ 06:56 ],1,147
10497,2014-11-08,[ 06:57 ],1,149
10498,2014-11-08,[ 06:58 ],1,149
10499,2014-11-08,[ 06:59 ],1,149
10500,2014-11-08,[ 07:00 ],1,149
10501,2014-11-08,[ 07:01 ],1,149
10502,2014-11-08,[ 07:02 ],1,149
10503,2014-11-08,[ 07:03 ],1,151
10504,2014-11-08,[ 07:04 ],1,149
10505,2014-11-08,[ 07:05 ],1,149
10506,2014-11-08,[ 07:06 ],1,148
10507,2014-11-08,[ 07:07 ],1,147
10508,2014-11-08,[ 07:08 ],1,148
10509,2014-11-08,[ 07:09 ],1,147
10510,2014-11-08,[ 07:10 ],1,149
10511,2014-11-08,[ 07:11 ],1,147
10512,2014-11-08,[ 07:12 ],1,148
10513,2014-11-08,[ 07:13 ],1,147
10514,2014-11-08,[ 07:14 ],1,147
10515,2014-11-08,[ 07:15 ],1,147
10516,2014-11-08,[ 07:16 ],1,149
10517,2014-11-08,[ 07:17 ],1,148
10518,2014-11-08,[ 07:18 ],1,147
10519,2014-11-08,[ 07:19 ],1,148
10520,2014-11-08,[ 07:20 ],1,147
10521,2014-11-08,[ 07:21 ],1,148
10522,2014-11-08,[ 07:22 ],1,149
10523,2014-11-08,[ 07:23 ],1,147
10524,2014-11-08,[ 07:24 ],1,148
10525,2014-11-08,[ 07:25 ],1,146
10526,2014-11-08,[ 07:26 ],1,148
10527,2014-11-08,[ 07:27 ],1,149
10528,2014-11-08,[ 07:28 ],1,148
10529,2014-11-08,[ 07:29 ],1,148
10530,2014-11-08,[ 07:30 ],1,148
10531,2014-11-08,[ 07:31 ],1,149
10532,2014-11-08,[ 07:32 ],1,149
10533,2014-11-08,[ 07:33 ],1,148
10534,2014-11-08,[ 07:34 ],1,148
10535,2014-11-08,[ 07:35 ],1,148
10536,2014-11-08,[ 07:36 ],1,208
10537,2014-11-08,[ 07:37 ],1,203
10538,2014-11-08,[ 07:38 ],1,203
10539,2014-11-08,[ 07:39 ],1,203
10540,2014-11-08,[ 07:40 ],1,200
10541,2014-11-08,[ 07:41 ],1,202
10542,2014-11-08,[ 07:42 ],1,201
10543,2014-11-08,[ 07:43 ],1,201
10544,2014-11-08,[ 07:44 ],1,199
10545,2014-11-08,[ 07:45 ],1,195
10546,2014-11-08,[ 07:46 ],1,196
10547,2014-11-08,[ 07:47 ],1,148
10548,2014-11-08,[ 07:48 ],1,182
10549,2014-11-08,[ 07:49 ],1,182
10550,2014-11-08,[ 07:50 ],1,185
10551,2014-11-08,[ 07:51 ],1,185
10552,2014-11-08,[ 07:52 ],1,2791
10553,2014-11-08,[ 07:53 ],1,2681
10554,2014-11-08,[ 07:54 ],1,2571
10555,2014-11-08,[ 07:55 ],1,2692
10556,2014-11-08,[ 07:56 ],1,310
10557,2014-11-08,[ 07:57 ],1,292
10558,2014-11-08,[ 07:58 ],1,189
10559,2014-11-08,[ 07:59 ],1,188
10560,2014-11-08,[ 08:00 ],1,190
10561,2014-11-08,[ 08:01 ],1,190
10562,2014-11-08,[ 08:02 ],1,190
10563,2014-11-08,[ 08:03 ],1,191
10564,2014-11-08,[ 08:04 ],1,190
10565,2014-11-08,[ 08:05 ],1,190
10566,2014-11-08,[ 08:06 ],1,188
10567,2014-11-08,[ 08:07 ],1,844
10568,2014-11-08,[ 08:08 ],1,389
10569,2014-11-08,[ 08:09 ],1,260
10570,2014-11-08,[ 08:10 ],1,337
10571,2014-11-08,[ 08:11 ],1,333
10572,2014-11-08,[ 08:12 ],1,341
10573,2014-11-08,[ 08:13 ],1,361
10574,2014-11-08,[ 08:14 ],1,372
10575,2014-11-08,[ 08:15 ],1,379
10576,2014-11-08,[ 08:16 ],1,370
10577,2014-11-08,[ 08:17 ],1,371
10578,2014-11-08,[ 08:18 ],1,371
10579,2014-11-08,[ 08:19 ],1,367
10580,2014-11-08,[ 08:20 ],1,363
10581,2014-11-08,[ 08:21 ],1,356
10582,2014-11-08,[ 08:22 ],1,342
10583,2014-11-08,[ 08:23 ],1,333
10584,2014-11-08,[ 08:24 ],1,328
10585,2014-11-08,[ 08:25 ],1,315
10586,2014-11-08,[ 08:26 ],1,312
10587,2014-11-08,[ 08:27 ],1,316
10588,2014-11-08,[ 08:28 ],1,312
10589,2014-11-08,[ 08:29 ],1,317
10590,2014-11-08,[ 08:30 ],1,317
10591,2014-11-08,[ 08:31 ],1,352
10592,2014-11-08,[ 08:32 ],1,335
10593,2014-11-08,[ 08:33 ],1,326
10594,2014-11-08,[ 08:34 ],1,316
10595,2014-11-08,[ 08:35 ],1,317
10596,2014-11-08,[ 08:36 ],1,313
10597,2014-11-08,[ 08:37 ],1,261
10598,2014-11-08,[ 08:38 ],1,261
10599,2014-11-08,[ 08:39 ],1,242
10600,2014-11-08,[ 08:40 ],1,267
10601,2014-11-08,[ 08:41 ],1,264
10602,2014-11-08,[ 08:42 ],1,262
10603,2014-11-08,[ 08:43 ],1,245
10604,2014-11-08,[ 08:44 ],1,274
10605,2014-11-08,[ 08:45 ],1,267
10606,2014-11-08,[ 08:46 ],1,261
10607,2014-11-08,[ 08:47 ],1,252
10608,2014-11-08,[ 08:48 ],1,199
10609,2014-11-08,[ 08:49 ],1,324
10610,2014-11-08,[ 08:50 ],1,1910
10611,2014-11-08,[ 08:51 ],1,1918
10612,2014-11-08,[ 08:52 ],1,324
10613,2014-11-08,[ 08:53 ],1,335
10614,2014-11-08,[ 08:54 ],1,3702
10615,2014-11-08,[ 08:55 ],1,3631
10616,2014-11-08,[ 08:56 ],1,3592
10617,2014-11-08,[ 08:57 ],1,1978
10618,2014-11-08,[ 08:58 ],1,352
10619,2014-11-08,[ 08:59 ],1,375
10620,2014-11-08,[ 09:00 ],1,1971
10621,2014-11-08,[ 09:01 ],1,1973
10622,2014-11-08,[ 09:02 ],1,4541
10623,2014-11-08,[ 09:03 ],1,4447
10624,2014-11-08,[ 09:04 ],1,332
10625,2014-11-08,[ 09:05 ],1,327
10626,2014-11-08,[ 09:06 ],1,348
10627,2014-11-08,[ 09:07 ],1,343
10628,2014-11-08,[ 09:08 ],1,339
10629,2014-11-08,[ 09:09 ],1,318
10630,2014-11-08,[ 09:10 ],1,336
10631,2014-11-08,[ 09:11 ],1,358
10632,2014-11-08,[ 09:12 ],1,334
10633,2014-11-08,[ 09:13 ],1,326
10634,2014-11-08,[ 09:14 ],1,1971
10635,2014-11-08,[ 09:15 ],1,3707
10636,2014-11-08,[ 09:16 ],1,3162
10637,2014-11-08,[ 09:17 ],1,3671
10638,2014-11-08,[ 09:18 ],1,388
10639,2014-11-08,[ 09:19 ],1,433
10640,2014-11-08,[ 09:20 ],1,409
10641,2014-11-08,[ 09:21 ],1,399
10642,2014-11-08,[ 09:22 ],1,390
10643,2014-11-08,[ 09:23 ],1,417
10644,2014-11-08,[ 09:24 ],1,417
10645,2014-11-08,[ 09:25 ],1,404
10646,2014-11-08,[ 09:26 ],1,398
10647,2014-11-08,[ 09:27 ],1,399
10648,2014-11-08,[ 09:28 ],1,416
10649,2014-11-08,[ 09:29 ],1,415
10650,2014-11-08,[ 09:30 ],1,397
10651,2014-11-08,[ 09:31 ],1,400
10652,2014-11-08,[ 09:32 ],1,301
10653,2014-11-08,[ 09:33 ],1,292
10654,2014-11-08,[ 09:34 ],1,404
10655,2014-11-08,[ 09:35 ],1,295
10656,2014-11-08,[ 09:36 ],1,297
10657,2014-11-08,[ 09:37 ],1,287
10658,2014-11-08,[ 09:38 ],1,278
10659,2014-11-08,[ 09:39 ],1,297
10660,2014-11-08,[ 09:40 ],1,291
10661,2014-11-08,[ 09:41 ],1,287
10662,2014-11-08,[ 09:42 ],1,274
