,Year-Month-Date,Time,Holiday,Watt
3883,2014-01-03,[ 16:43 ],0,394
3884,2014-01-03,[ 16:44 ],0,400
3885,2014-01-03,[ 16:45 ],0,420
3886,2014-01-03,[ 16:46 ],0,433
3887,2014-01-03,[ 16:47 ],0,426
3888,2014-01-03,[ 16:48 ],0,421
3889,2014-01-03,[ 16:49 ],0,424
3890,2014-01-03,[ 16:50 ],0,432
3891,2014-01-03,[ 16:51 ],0,414
3892,2014-01-03,[ 16:52 ],0,427
3893,2014-01-03,[ 16:53 ],0,411
3894,2014-01-03,[ 16:54 ],0,404
3895,2014-01-03,[ 16:55 ],0,400
3896,2014-01-03,[ 16:56 ],0,414
3897,2014-01-03,[ 16:57 ],0,498
3898,2014-01-03,[ 16:58 ],0,469
3899,2014-01-03,[ 16:59 ],0,475
3900,2014-01-03,[ 17:00 ],0,575
3901,2014-01-03,[ 17:01 ],0,562
3902,2014-01-03,[ 17:02 ],0,573
3903,2014-01-03,[ 17:03 ],0,568
3904,2014-01-03,[ 17:04 ],0,580
3905,2014-01-03,[ 17:05 ],0,556
3906,2014-01-03,[ 17:06 ],0,572
3907,2014-01-03,[ 17:07 ],0,554
3908,2014-01-03,[ 17:08 ],0,358
3909,2014-01-03,[ 17:09 ],0,361
3910,2014-01-03,[ 17:10 ],0,342
3911,2014-01-03,[ 17:11 ],0,343
3912,2014-01-03,[ 17:12 ],0,401
3913,2014-01-03,[ 17:13 ],0,414
3914,2014-01-03,[ 17:14 ],0,405
3915,2014-01-03,[ 17:15 ],0,403
3916,2014-01-03,[ 17:16 ],0,404
3917,2014-01-03,[ 17:17 ],0,401
3918,2014-01-03,[ 17:18 ],0,397
3919,2014-01-03,[ 17:19 ],0,2029
3920,2014-01-03,[ 17:20 ],0,2020
3921,2014-01-03,[ 17:21 ],0,2038
3922,2014-01-03,[ 17:22 ],0,2023
3923,2014-01-03,[ 17:23 ],0,422
3924,2014-01-03,[ 17:24 ],0,366
3925,2014-01-03,[ 17:25 ],0,379
3926,2014-01-03,[ 17:26 ],0,376
3927,2014-01-03,[ 17:27 ],0,393
3928,2014-01-03,[ 17:28 ],0,399
3929,2014-01-03,[ 17:29 ],0,399
3930,2014-01-03,[ 17:30 ],0,382
3931,2014-01-03,[ 17:31 ],0,398
3932,2014-01-03,[ 17:32 ],0,385
3933,2014-01-03,[ 17:33 ],0,389
3934,2014-01-03,[ 17:34 ],0,394
3935,2014-01-03,[ 17:35 ],0,391
3936,2014-01-03,[ 17:36 ],0,385
3937,2014-01-03,[ 17:37 ],0,380
3938,2014-01-03,[ 17:38 ],0,479
3939,2014-01-03,[ 17:39 ],0,460
3940,2014-01-03,[ 17:40 ],0,450
3941,2014-01-03,[ 17:41 ],0,462
3942,2014-01-03,[ 17:42 ],0,457
3943,2014-01-03,[ 17:43 ],0,468
3944,2014-01-03,[ 17:44 ],0,471
3945,2014-01-03,[ 17:45 ],0,471
3946,2014-01-03,[ 17:46 ],0,459
3947,2014-01-03,[ 17:47 ],0,456
3948,2014-01-03,[ 17:48 ],0,458
3949,2014-01-03,[ 17:49 ],0,465
3950,2014-01-03,[ 17:50 ],0,452
3951,2014-01-03,[ 17:51 ],0,463
3952,2014-01-03,[ 17:52 ],0,457
3953,2014-01-03,[ 17:53 ],0,457
3954,2014-01-03,[ 17:54 ],0,460
3955,2014-01-03,[ 17:55 ],0,453
3956,2014-01-03,[ 17:56 ],0,448
3957,2014-01-03,[ 17:57 ],0,455
3958,2014-01-03,[ 17:58 ],0,464
3959,2014-01-03,[ 17:59 ],0,482
3960,2014-01-03,[ 18:00 ],0,482
3961,2014-01-03,[ 18:01 ],0,472
3962,2014-01-03,[ 18:02 ],0,476
3963,2014-01-03,[ 18:03 ],0,472
3964,2014-01-03,[ 18:04 ],0,475
3965,2014-01-03,[ 18:05 ],0,472
3966,2014-01-03,[ 18:06 ],0,492
3967,2014-01-03,[ 18:07 ],0,499
3968,2014-01-03,[ 18:08 ],0,465
3969,2014-01-03,[ 18:09 ],0,439
3970,2014-01-03,[ 18:10 ],0,2033
3971,2014-01-03,[ 18:11 ],0,2033
3972,2014-01-03,[ 18:12 ],0,2009
3973,2014-01-03,[ 18:13 ],0,1922
3974,2014-01-03,[ 18:14 ],0,1975
3975,2014-01-03,[ 18:15 ],0,2772
3976,2014-01-03,[ 18:16 ],0,2772
3977,2014-01-03,[ 18:17 ],0,2687
3978,2014-01-03,[ 18:18 ],0,348
3979,2014-01-03,[ 18:19 ],0,1911
3980,2014-01-03,[ 18:20 ],0,1911
3981,2014-01-03,[ 18:21 ],0,1932
3982,2014-01-03,[ 18:22 ],0,337
3983,2014-01-03,[ 18:23 ],0,336
3984,2014-01-03,[ 18:24 ],0,332
3985,2014-01-03,[ 18:25 ],0,328
3986,2014-01-03,[ 18:26 ],0,330
3987,2014-01-03,[ 18:27 ],0,339
3988,2014-01-03,[ 18:28 ],0,346
3989,2014-01-03,[ 18:29 ],0,341
3990,2014-01-03,[ 18:30 ],0,341
3991,2014-01-03,[ 18:31 ],0,342
3992,2014-01-03,[ 18:32 ],0,337
3993,2014-01-03,[ 18:33 ],0,327
3994,2014-01-03,[ 18:34 ],0,321
3995,2014-01-03,[ 18:35 ],0,337
3996,2014-01-03,[ 18:36 ],0,416
3997,2014-01-03,[ 18:37 ],0,406
3998,2014-01-03,[ 18:38 ],0,405
3999,2014-01-03,[ 18:39 ],0,4711
4000,2014-01-03,[ 18:40 ],0,4711
4001,2014-01-03,[ 18:41 ],0,2018
4002,2014-01-03,[ 18:42 ],0,2046
4003,2014-01-03,[ 18:43 ],0,2011
4004,2014-01-03,[ 18:44 ],0,463
4005,2014-01-03,[ 18:45 ],0,446
4006,2014-01-03,[ 18:46 ],0,448
4007,2014-01-03,[ 18:47 ],0,451
4008,2014-01-03,[ 18:48 ],0,475
4009,2014-01-03,[ 18:49 ],0,482
4010,2014-01-03,[ 18:50 ],0,2034
4011,2014-01-03,[ 18:51 ],0,2095
4012,2014-01-03,[ 18:52 ],0,476
4013,2014-01-03,[ 18:53 ],0,774
4014,2014-01-03,[ 18:54 ],0,526
4015,2014-01-03,[ 18:55 ],0,462
4016,2014-01-03,[ 18:56 ],0,457
4017,2014-01-03,[ 18:57 ],0,460
4018,2014-01-03,[ 18:58 ],0,457
4019,2014-01-03,[ 18:59 ],0,455
4020,2014-01-03,[ 19:00 ],0,398
4021,2014-01-03,[ 19:01 ],0,397
4022,2014-01-03,[ 19:02 ],0,397
4023,2014-01-03,[ 19:03 ],0,416
4024,2014-01-03,[ 19:04 ],0,407
4025,2014-01-03,[ 19:05 ],0,407
4026,2014-01-03,[ 19:06 ],0,399
4027,2014-01-03,[ 19:07 ],0,420
4028,2014-01-03,[ 19:08 ],0,414
4029,2014-01-03,[ 19:09 ],0,413
4030,2014-01-03,[ 19:10 ],0,404
4031,2014-01-03,[ 19:11 ],0,418
4032,2014-01-03,[ 19:12 ],0,414
4033,2014-01-03,[ 19:13 ],0,393
4034,2014-01-03,[ 19:14 ],0,391
4035,2014-01-03,[ 19:15 ],0,392
4036,2014-01-03,[ 19:16 ],0,388
4037,2014-01-03,[ 19:17 ],0,353
4038,2014-01-03,[ 19:18 ],0,439
4039,2014-01-03,[ 19:19 ],0,440
4040,2014-01-03,[ 19:20 ],0,463
4041,2014-01-03,[ 19:21 ],0,463
4042,2014-01-03,[ 19:22 ],0,470
4043,2014-01-03,[ 19:23 ],0,470
4044,2014-01-03,[ 19:24 ],0,469
4045,2014-01-03,[ 19:25 ],0,471
4046,2014-01-03,[ 19:26 ],0,469
4047,2014-01-03,[ 19:27 ],0,469
4048,2014-01-03,[ 19:28 ],0,472
4049,2014-01-03,[ 19:29 ],0,623
4050,2014-01-03,[ 19:30 ],0,623
4051,2014-01-03,[ 19:31 ],0,592
4052,2014-01-03,[ 19:32 ],0,549
4053,2014-01-03,[ 19:33 ],0,530
4054,2014-01-03,[ 19:34 ],0,538
4055,2014-01-03,[ 19:35 ],0,523
4056,2014-01-03,[ 19:36 ],0,526
4057,2014-01-03,[ 19:37 ],0,486
4058,2014-01-03,[ 19:38 ],0,531
4059,2014-01-03,[ 19:39 ],0,544
4060,2014-01-03,[ 19:40 ],0,531
4061,2014-01-03,[ 19:41 ],0,532
4062,2014-01-03,[ 19:42 ],0,433
4063,2014-01-03,[ 19:43 ],0,427
4064,2014-01-03,[ 19:44 ],0,427
4065,2014-01-03,[ 19:45 ],0,427
4066,2014-01-03,[ 19:46 ],0,427
4067,2014-01-03,[ 19:47 ],0,447
4068,2014-01-03,[ 19:48 ],0,434
4069,2014-01-03,[ 19:49 ],0,420
4070,2014-01-03,[ 19:50 ],0,449
4071,2014-01-03,[ 19:51 ],0,468
4072,2014-01-03,[ 19:52 ],0,583
4073,2014-01-03,[ 19:53 ],0,558
4074,2014-01-03,[ 19:54 ],0,568
4075,2014-01-03,[ 19:55 ],0,552
4076,2014-01-03,[ 19:56 ],0,556
4077,2014-01-03,[ 19:57 ],0,556
4078,2014-01-03,[ 19:58 ],0,566
4079,2014-01-03,[ 19:59 ],0,548
4080,2014-01-03,[ 20:00 ],0,566
4081,2014-01-03,[ 20:01 ],0,565
4082,2014-01-03,[ 20:02 ],0,570
4083,2014-01-03,[ 20:03 ],0,575
4084,2014-01-03,[ 20:04 ],0,575
4085,2014-01-03,[ 20:05 ],0,569
4086,2014-01-03,[ 20:06 ],0,556
4087,2014-01-03,[ 20:07 ],0,567
4088,2014-01-03,[ 20:08 ],0,568
4089,2014-01-03,[ 20:09 ],0,577
4090,2014-01-03,[ 20:10 ],0,640
4091,2014-01-03,[ 20:11 ],0,642
4092,2014-01-03,[ 20:12 ],0,614
4093,2014-01-03,[ 20:13 ],0,638
4094,2014-01-03,[ 20:14 ],0,634
4095,2014-01-03,[ 20:15 ],0,638
4096,2014-01-03,[ 20:16 ],0,640
4097,2014-01-03,[ 20:17 ],0,653
4098,2014-01-03,[ 20:18 ],0,634
4099,2014-01-03,[ 20:19 ],0,648
4100,2014-01-03,[ 20:20 ],0,648
4101,2014-01-03,[ 20:21 ],0,649
4102,2014-01-03,[ 20:22 ],0,628
4103,2014-01-03,[ 20:23 ],0,640
4104,2014-01-03,[ 20:24 ],0,632
4105,2014-01-03,[ 20:25 ],0,632
4106,2014-01-03,[ 20:26 ],0,650
4107,2014-01-03,[ 20:27 ],0,649
4108,2014-01-03,[ 20:28 ],0,639
4109,2014-01-03,[ 20:29 ],0,632
4110,2014-01-03,[ 20:30 ],0,669
4111,2014-01-03,[ 20:31 ],0,638
4112,2014-01-03,[ 20:32 ],0,622
4113,2014-01-03,[ 20:33 ],0,638
4114,2014-01-03,[ 20:34 ],0,638
4115,2014-01-03,[ 20:35 ],0,633
4116,2014-01-03,[ 20:36 ],0,649
4117,2014-01-03,[ 20:37 ],0,634
4118,2014-01-03,[ 20:38 ],0,636
4119,2014-01-03,[ 20:39 ],0,616
4120,2014-01-03,[ 20:40 ],0,632
4121,2014-01-03,[ 20:41 ],0,610
4122,2014-01-03,[ 20:42 ],0,612
4123,2014-01-03,[ 20:43 ],0,619
4124,2014-01-03,[ 20:44 ],0,620
4125,2014-01-03,[ 20:45 ],0,554
4126,2014-01-03,[ 20:46 ],0,565
4127,2014-01-03,[ 20:47 ],0,565
4128,2014-01-03,[ 20:48 ],0,552
4129,2014-01-03,[ 20:49 ],0,553
4130,2014-01-03,[ 20:50 ],0,563
4131,2014-01-03,[ 20:51 ],0,548
4132,2014-01-03,[ 20:52 ],0,553
4133,2014-01-03,[ 20:53 ],0,551
4134,2014-01-03,[ 20:54 ],0,569
4135,2014-01-03,[ 20:55 ],0,576
4136,2014-01-03,[ 20:56 ],0,570
4137,2014-01-03,[ 20:57 ],0,570
4138,2014-01-03,[ 20:58 ],0,561
4139,2014-01-03,[ 20:59 ],0,570
4140,2014-01-03,[ 21:00 ],0,563
4141,2014-01-03,[ 21:01 ],0,656
4142,2014-01-03,[ 21:02 ],0,569
4143,2014-01-03,[ 21:03 ],0,558
4144,2014-01-03,[ 21:04 ],0,573
4145,2014-01-03,[ 21:05 ],0,580
4146,2014-01-03,[ 21:06 ],0,603
4147,2014-01-03,[ 21:07 ],0,609
4148,2014-01-03,[ 21:08 ],0,625
4149,2014-01-03,[ 21:09 ],0,615
4150,2014-01-03,[ 21:10 ],0,608
4151,2014-01-03,[ 21:11 ],0,619
4152,2014-01-03,[ 21:12 ],0,619
4153,2014-01-03,[ 21:13 ],0,622
4154,2014-01-03,[ 21:14 ],0,619
4155,2014-01-03,[ 21:15 ],0,619
4156,2014-01-03,[ 21:16 ],0,618
4157,2014-01-03,[ 21:17 ],0,618
4158,2014-01-03,[ 21:18 ],0,612
4159,2014-01-03,[ 21:19 ],0,616
4160,2014-01-03,[ 21:20 ],0,608
4161,2014-01-03,[ 21:21 ],0,621
4162,2014-01-03,[ 21:22 ],0,611
4163,2014-01-03,[ 21:23 ],0,609
4164,2014-01-03,[ 21:24 ],0,596
4165,2014-01-03,[ 21:25 ],0,579
4166,2014-01-03,[ 21:26 ],0,611
4167,2014-01-03,[ 21:27 ],0,658
4168,2014-01-03,[ 21:28 ],0,658
4169,2014-01-03,[ 21:29 ],0,653
4170,2014-01-03,[ 21:30 ],0,667
4171,2014-01-03,[ 21:31 ],0,668
4172,2014-01-03,[ 21:32 ],0,666
4173,2014-01-03,[ 21:33 ],0,677
4174,2014-01-03,[ 21:34 ],0,724
4175,2014-01-03,[ 21:35 ],0,649
4176,2014-01-03,[ 21:36 ],0,646
4177,2014-01-03,[ 21:37 ],0,649
4178,2014-01-03,[ 21:38 ],0,646
4179,2014-01-03,[ 21:39 ],0,573
4180,2014-01-03,[ 21:40 ],0,573
4181,2014-01-03,[ 21:41 ],0,567
4182,2014-01-03,[ 21:42 ],0,573
4183,2014-01-03,[ 21:43 ],0,568
4184,2014-01-03,[ 21:44 ],0,573
4185,2014-01-03,[ 21:45 ],0,572
4186,2014-01-03,[ 21:46 ],0,521
4187,2014-01-03,[ 21:47 ],0,521
4188,2014-01-03,[ 21:48 ],0,430
4189,2014-01-03,[ 21:49 ],0,427
4190,2014-01-03,[ 21:50 ],0,418
4191,2014-01-03,[ 21:51 ],0,415
4192,2014-01-03,[ 21:52 ],0,445
4193,2014-01-03,[ 21:53 ],0,478
4194,2014-01-03,[ 21:54 ],0,482
4195,2014-01-03,[ 21:55 ],0,480
4196,2014-01-03,[ 21:56 ],0,498
4197,2014-01-03,[ 21:57 ],0,504
4198,2014-01-03,[ 21:58 ],0,495
4199,2014-01-03,[ 21:59 ],0,495
4200,2014-01-03,[ 22:00 ],0,492
4201,2014-01-03,[ 22:01 ],0,510
4202,2014-01-03,[ 22:02 ],0,493
4203,2014-01-03,[ 22:03 ],0,483
4204,2014-01-03,[ 22:04 ],0,492
4205,2014-01-03,[ 22:05 ],0,486
4206,2014-01-03,[ 22:06 ],0,486
4207,2014-01-03,[ 22:07 ],0,491
4208,2014-01-03,[ 22:08 ],0,483
4209,2014-01-03,[ 22:09 ],0,470
4210,2014-01-03,[ 22:10 ],0,478
4211,2014-01-03,[ 22:11 ],0,502
4212,2014-01-03,[ 22:12 ],0,503
4213,2014-01-03,[ 22:13 ],0,485
4214,2014-01-03,[ 22:14 ],0,474
4215,2014-01-03,[ 22:15 ],0,476
4216,2014-01-03,[ 22:16 ],0,488
4217,2014-01-03,[ 22:17 ],0,483
4218,2014-01-03,[ 22:18 ],0,485
4219,2014-01-03,[ 22:19 ],0,491
4220,2014-01-03,[ 22:20 ],0,504
4221,2014-01-03,[ 22:21 ],0,484
4222,2014-01-03,[ 22:22 ],0,480
4223,2014-01-03,[ 22:23 ],0,475
4224,2014-01-03,[ 22:24 ],0,418
4225,2014-01-03,[ 22:25 ],0,403
4226,2014-01-03,[ 22:26 ],0,390
4227,2014-01-03,[ 22:27 ],0,398
4228,2014-01-03,[ 22:28 ],0,411
4229,2014-01-03,[ 22:29 ],0,415
4230,2014-01-03,[ 22:30 ],0,332
4231,2014-01-03,[ 22:31 ],0,332
4232,2014-01-03,[ 22:32 ],0,331
4233,2014-01-03,[ 22:33 ],0,330
4234,2014-01-03,[ 22:34 ],0,330
4235,2014-01-03,[ 22:35 ],0,287
4236,2014-01-03,[ 22:36 ],0,321
4237,2014-01-03,[ 22:37 ],0,292
4238,2014-01-03,[ 22:38 ],0,291
4239,2014-01-03,[ 22:39 ],0,312
4240,2014-01-03,[ 22:40 ],0,316
4241,2014-01-03,[ 22:41 ],0,304
4242,2014-01-03,[ 22:42 ],0,300
4243,2014-01-03,[ 22:43 ],0,298
4244,2014-01-03,[ 22:44 ],0,311
4245,2014-01-03,[ 22:45 ],0,310
4246,2014-01-03,[ 22:46 ],0,311
4247,2014-01-03,[ 22:47 ],0,321
4248,2014-01-03,[ 22:48 ],0,322
4249,2014-01-03,[ 22:49 ],0,316
4250,2014-01-03,[ 22:50 ],0,315
4251,2014-01-03,[ 22:51 ],0,318
4252,2014-01-03,[ 22:52 ],0,318
4253,2014-01-03,[ 22:53 ],0,311
4254,2014-01-03,[ 22:54 ],0,315
4255,2014-01-03,[ 22:55 ],0,294
4256,2014-01-03,[ 22:56 ],0,231
4257,2014-01-03,[ 22:57 ],0,235
4258,2014-01-03,[ 22:58 ],0,231
4259,2014-01-03,[ 22:59 ],0,232
4260,2014-01-03,[ 23:00 ],0,235
4261,2014-01-03,[ 23:01 ],0,231
4262,2014-01-03,[ 23:02 ],0,231
4263,2014-01-03,[ 23:03 ],0,232
4264,2014-01-03,[ 23:04 ],0,235
4265,2014-01-03,[ 23:05 ],0,232
4266,2014-01-03,[ 23:06 ],0,318
4267,2014-01-03,[ 23:07 ],0,256
4268,2014-01-03,[ 23:08 ],0,256
4269,2014-01-03,[ 23:09 ],0,242
4270,2014-01-03,[ 23:10 ],0,240
4271,2014-01-03,[ 23:11 ],0,241
4272,2014-01-03,[ 23:12 ],0,240
4273,2014-01-03,[ 23:13 ],0,238
4274,2014-01-03,[ 23:14 ],0,237
4275,2014-01-03,[ 23:15 ],0,239
4276,2014-01-03,[ 23:16 ],0,237
4277,2014-01-03,[ 23:17 ],0,235
4278,2014-01-03,[ 23:18 ],0,181
4279,2014-01-03,[ 23:19 ],0,179
4280,2014-01-03,[ 23:20 ],0,178
4281,2014-01-03,[ 23:21 ],0,178
4282,2014-01-03,[ 23:22 ],0,178
4283,2014-01-03,[ 23:23 ],0,178
4284,2014-01-03,[ 23:24 ],0,178
4285,2014-01-03,[ 23:25 ],0,178
4286,2014-01-03,[ 23:26 ],0,177
4287,2014-01-03,[ 23:27 ],0,180
4288,2014-01-03,[ 23:28 ],0,178
4289,2014-01-03,[ 23:29 ],0,179
4290,2014-01-03,[ 23:30 ],0,178
4291,2014-01-03,[ 23:31 ],0,178
4292,2014-01-03,[ 23:32 ],0,180
4293,2014-01-03,[ 23:33 ],0,180
4294,2014-01-03,[ 23:34 ],0,178
4295,2014-01-03,[ 23:35 ],0,177
4296,2014-01-03,[ 23:36 ],0,246
4297,2014-01-03,[ 23:37 ],0,239
4298,2014-01-03,[ 23:38 ],0,237
4299,2014-01-03,[ 23:39 ],0,239
4300,2014-01-03,[ 23:40 ],0,240
4301,2014-01-03,[ 23:41 ],0,242
4302,2014-01-03,[ 23:42 ],0,240
4303,2014-01-03,[ 23:43 ],0,241
4304,2014-01-03,[ 23:44 ],0,240
4305,2014-01-03,[ 23:45 ],0,239
4306,2014-01-03,[ 23:46 ],0,239
4307,2014-01-03,[ 23:47 ],0,237
4308,2014-01-03,[ 23:48 ],0,238
4309,2014-01-03,[ 23:49 ],0,238
4310,2014-01-03,[ 23:50 ],0,238
4311,2014-01-03,[ 23:51 ],0,237
4312,2014-01-03,[ 23:52 ],0,234
4313,2014-01-03,[ 23:53 ],0,234
4314,2014-01-03,[ 23:54 ],0,236
4315,2014-01-03,[ 23:55 ],0,235
4316,2014-01-03,[ 23:56 ],0,238
4317,2014-01-03,[ 23:57 ],0,238
4318,2014-01-03,[ 23:58 ],0,236
4319,2014-01-03,[ 23:59 ],0,239
4320,2014-01-04,[ 00:00 ],1,237
4321,2014-01-04,[ 00:01 ],1,237
4322,2014-01-04,[ 00:02 ],1,238
4323,2014-01-04,[ 00:03 ],1,234
4324,2014-01-04,[ 00:04 ],1,232
4325,2014-01-04,[ 00:05 ],1,232
4326,2014-01-04,[ 00:06 ],1,175
4327,2014-01-04,[ 00:07 ],1,176
4328,2014-01-04,[ 00:08 ],1,176
4329,2014-01-04,[ 00:09 ],1,175
4330,2014-01-04,[ 00:10 ],1,174
4331,2014-01-04,[ 00:11 ],1,178
4332,2014-01-04,[ 00:12 ],1,175
4333,2014-01-04,[ 00:13 ],1,177
4334,2014-01-04,[ 00:14 ],1,176
4335,2014-01-04,[ 00:15 ],1,176
4336,2014-01-04,[ 00:16 ],1,177
4337,2014-01-04,[ 00:17 ],1,176
4338,2014-01-04,[ 00:18 ],1,175
4339,2014-01-04,[ 00:19 ],1,174
4340,2014-01-04,[ 00:20 ],1,176
4341,2014-01-04,[ 00:21 ],1,176
4342,2014-01-04,[ 00:22 ],1,175
4343,2014-01-04,[ 00:23 ],1,175
4344,2014-01-04,[ 00:24 ],1,178
4345,2014-01-04,[ 00:25 ],1,175
4346,2014-01-04,[ 00:26 ],1,238
4347,2014-01-04,[ 00:27 ],1,229
4348,2014-01-04,[ 00:28 ],1,237
4349,2014-01-04,[ 00:29 ],1,270
4350,2014-01-04,[ 00:30 ],1,274
4351,2014-01-04,[ 00:31 ],1,274
4352,2014-01-04,[ 00:32 ],1,270
4353,2014-01-04,[ 00:33 ],1,273
4354,2014-01-04,[ 00:34 ],1,265
4355,2014-01-04,[ 00:35 ],1,252
4356,2014-01-04,[ 00:36 ],1,242
4357,2014-01-04,[ 00:37 ],1,229
4358,2014-01-04,[ 00:38 ],1,218
4359,2014-01-04,[ 00:39 ],1,212
4360,2014-01-04,[ 00:40 ],1,210
4361,2014-01-04,[ 00:41 ],1,210
4362,2014-01-04,[ 00:42 ],1,208
4363,2014-01-04,[ 00:43 ],1,210
4364,2014-01-04,[ 00:44 ],1,211
4365,2014-01-04,[ 00:45 ],1,210
4366,2014-01-04,[ 00:46 ],1,208
4367,2014-01-04,[ 00:47 ],1,212
4368,2014-01-04,[ 00:48 ],1,284
4369,2014-01-04,[ 00:49 ],1,280
4370,2014-01-04,[ 00:50 ],1,276
4371,2014-01-04,[ 00:51 ],1,235
4372,2014-01-04,[ 00:52 ],1,236
4373,2014-01-04,[ 00:53 ],1,237
4374,2014-01-04,[ 00:54 ],1,235
4375,2014-01-04,[ 00:55 ],1,234
4376,2014-01-04,[ 00:56 ],1,235
4377,2014-01-04,[ 00:57 ],1,232
4378,2014-01-04,[ 00:58 ],1,231
4379,2014-01-04,[ 00:59 ],1,229
4380,2014-01-04,[ 01:00 ],1,178
4381,2014-01-04,[ 01:01 ],1,179
4382,2014-01-04,[ 01:02 ],1,179
4383,2014-01-04,[ 01:03 ],1,178
4384,2014-01-04,[ 01:04 ],1,178
4385,2014-01-04,[ 01:05 ],1,177
4386,2014-01-04,[ 01:06 ],1,178
4387,2014-01-04,[ 01:07 ],1,178
4388,2014-01-04,[ 01:08 ],1,177
4389,2014-01-04,[ 01:09 ],1,176
4390,2014-01-04,[ 01:10 ],1,177
4391,2014-01-04,[ 01:11 ],1,178
4392,2014-01-04,[ 01:12 ],1,176
4393,2014-01-04,[ 01:13 ],1,177
4394,2014-01-04,[ 01:14 ],1,177
4395,2014-01-04,[ 01:15 ],1,177
4396,2014-01-04,[ 01:16 ],1,177
4397,2014-01-04,[ 01:17 ],1,178
4398,2014-01-04,[ 01:18 ],1,178
4399,2014-01-04,[ 01:19 ],1,178
4400,2014-01-04,[ 01:20 ],1,176
4401,2014-01-04,[ 01:21 ],1,177
4402,2014-01-04,[ 01:22 ],1,253
4403,2014-01-04,[ 01:23 ],1,253
4404,2014-01-04,[ 01:24 ],1,236
4405,2014-01-04,[ 01:25 ],1,234
4406,2014-01-04,[ 01:26 ],1,234
4407,2014-01-04,[ 01:27 ],1,236
4408,2014-01-04,[ 01:28 ],1,238
4409,2014-01-04,[ 01:29 ],1,235
4410,2014-01-04,[ 01:30 ],1,237
4411,2014-01-04,[ 01:31 ],1,238
4412,2014-01-04,[ 01:32 ],1,234
4413,2014-01-04,[ 01:33 ],1,234
4414,2014-01-04,[ 01:34 ],1,234
4415,2014-01-04,[ 01:35 ],1,232
4416,2014-01-04,[ 01:36 ],1,231
4417,2014-01-04,[ 01:37 ],1,232
4418,2014-01-04,[ 01:38 ],1,234
4419,2014-01-04,[ 01:39 ],1,231
4420,2014-01-04,[ 01:40 ],1,229
4421,2014-01-04,[ 01:41 ],1,232
4422,2014-01-04,[ 01:42 ],1,234
4423,2014-01-04,[ 01:43 ],1,236
4424,2014-01-04,[ 01:44 ],1,232
4425,2014-01-04,[ 01:45 ],1,234
4426,2014-01-04,[ 01:46 ],1,235
4427,2014-01-04,[ 01:47 ],1,237
4428,2014-01-04,[ 01:48 ],1,235
4429,2014-01-04,[ 01:49 ],1,231
4430,2014-01-04,[ 01:50 ],1,227
4431,2014-01-04,[ 01:51 ],1,229
4432,2014-01-04,[ 01:52 ],1,226
4433,2014-01-04,[ 01:53 ],1,228
4434,2014-01-04,[ 01:54 ],1,175
4435,2014-01-04,[ 01:55 ],1,174
4436,2014-01-04,[ 01:56 ],1,175
4437,2014-01-04,[ 01:57 ],1,175
4438,2014-01-04,[ 01:58 ],1,173
4439,2014-01-04,[ 01:59 ],1,176
4440,2014-01-04,[ 02:00 ],1,176
4441,2014-01-04,[ 02:01 ],1,175
4442,2014-01-04,[ 02:02 ],1,176
4443,2014-01-04,[ 02:03 ],1,175
4444,2014-01-04,[ 02:04 ],1,177
4445,2014-01-04,[ 02:05 ],1,175
4446,2014-01-04,[ 02:06 ],1,174
4447,2014-01-04,[ 02:07 ],1,174
4448,2014-01-04,[ 02:08 ],1,173
4449,2014-01-04,[ 02:09 ],1,173
4450,2014-01-04,[ 02:10 ],1,173
4451,2014-01-04,[ 02:11 ],1,385
4452,2014-01-04,[ 02:12 ],1,387
4453,2014-01-04,[ 02:13 ],1,388
4454,2014-01-04,[ 02:14 ],1,386
4455,2014-01-04,[ 02:15 ],1,387
4456,2014-01-04,[ 02:16 ],1,386
4457,2014-01-04,[ 02:17 ],1,388
4458,2014-01-04,[ 02:18 ],1,388
4459,2014-01-04,[ 02:19 ],1,387
4460,2014-01-04,[ 02:20 ],1,388
4461,2014-01-04,[ 02:21 ],1,388
4462,2014-01-04,[ 02:22 ],1,388
4463,2014-01-04,[ 02:23 ],1,387
4464,2014-01-04,[ 02:24 ],1,387
4465,2014-01-04,[ 02:25 ],1,174
4466,2014-01-04,[ 02:26 ],1,173
4467,2014-01-04,[ 02:27 ],1,173
4468,2014-01-04,[ 02:28 ],1,173
4469,2014-01-04,[ 02:29 ],1,173
4470,2014-01-04,[ 02:30 ],1,173
4471,2014-01-04,[ 02:31 ],1,171
4472,2014-01-04,[ 02:32 ],1,172
4473,2014-01-04,[ 02:33 ],1,172
4474,2014-01-04,[ 02:34 ],1,172
4475,2014-01-04,[ 02:35 ],1,175
4476,2014-01-04,[ 02:36 ],1,282
4477,2014-01-04,[ 02:37 ],1,242
4478,2014-01-04,[ 02:38 ],1,243
4479,2014-01-04,[ 02:39 ],1,250
4480,2014-01-04,[ 02:40 ],1,250
4481,2014-01-04,[ 02:41 ],1,252
4482,2014-01-04,[ 02:42 ],1,252
4483,2014-01-04,[ 02:43 ],1,720
4484,2014-01-04,[ 02:44 ],1,248
4485,2014-01-04,[ 02:45 ],1,789
4486,2014-01-04,[ 02:46 ],1,513
4487,2014-01-04,[ 02:47 ],1,240
4488,2014-01-04,[ 02:48 ],1,238
