,Year-Month-Date,Time,Holiday,Watt
14199,2015-01-10,[ 20:39 ],1,414
14200,2015-01-10,[ 20:40 ],1,423
14201,2015-01-10,[ 20:41 ],1,423
14202,2015-01-10,[ 20:42 ],1,432
14203,2015-01-10,[ 20:43 ],1,418
14204,2015-01-10,[ 20:44 ],1,416
14205,2015-01-10,[ 20:45 ],1,415
14206,2015-01-10,[ 20:46 ],1,417
14207,2015-01-10,[ 20:47 ],1,417
14208,2015-01-10,[ 20:48 ],1,346
14209,2015-01-10,[ 20:49 ],1,342
14210,2015-01-10,[ 20:50 ],1,347
14211,2015-01-10,[ 20:51 ],1,377
14212,2015-01-10,[ 20:52 ],1,380
14213,2015-01-10,[ 20:53 ],1,378
14214,2015-01-10,[ 20:54 ],1,389
14215,2015-01-10,[ 20:55 ],1,397
14216,2015-01-10,[ 20:56 ],1,394
14217,2015-01-10,[ 20:57 ],1,398
14218,2015-01-10,[ 20:58 ],1,393
14219,2015-01-10,[ 20:59 ],1,358
14220,2015-01-10,[ 21:00 ],1,340
14221,2015-01-10,[ 21:01 ],1,340
14222,2015-01-10,[ 21:02 ],1,340
14223,2015-01-10,[ 21:03 ],1,352
14224,2015-01-10,[ 21:04 ],1,342
14225,2015-01-10,[ 21:05 ],1,343
14226,2015-01-10,[ 21:06 ],1,352
14227,2015-01-10,[ 21:07 ],1,348
14228,2015-01-10,[ 21:08 ],1,346
14229,2015-01-10,[ 21:09 ],1,342
14230,2015-01-10,[ 21:10 ],1,350
14231,2015-01-10,[ 21:11 ],1,350
14232,2015-01-10,[ 21:12 ],1,348
14233,2015-01-10,[ 21:13 ],1,348
14234,2015-01-10,[ 21:14 ],1,343
14235,2015-01-10,[ 21:15 ],1,405
14236,2015-01-10,[ 21:16 ],1,404
14237,2015-01-10,[ 21:17 ],1,402
14238,2015-01-10,[ 21:18 ],1,433
14239,2015-01-10,[ 21:19 ],1,455
14240,2015-01-10,[ 21:20 ],1,443
14241,2015-01-10,[ 21:21 ],1,445
14242,2015-01-10,[ 21:22 ],1,433
14243,2015-01-10,[ 21:23 ],1,420
14244,2015-01-10,[ 21:24 ],1,411
14245,2015-01-10,[ 21:25 ],1,406
14246,2015-01-10,[ 21:26 ],1,480
14247,2015-01-10,[ 21:27 ],1,470
14248,2015-01-10,[ 21:28 ],1,450
14249,2015-01-10,[ 21:29 ],1,455
14250,2015-01-10,[ 21:30 ],1,478
14251,2015-01-10,[ 21:31 ],1,476
14252,2015-01-10,[ 21:32 ],1,467
14253,2015-01-10,[ 21:33 ],1,448
14254,2015-01-10,[ 21:34 ],1,453
14255,2015-01-10,[ 21:35 ],1,449
14256,2015-01-10,[ 21:36 ],1,446
14257,2015-01-10,[ 21:37 ],1,450
14258,2015-01-10,[ 21:38 ],1,368
14259,2015-01-10,[ 21:39 ],1,368
14260,2015-01-10,[ 21:40 ],1,372
14261,2015-01-10,[ 21:41 ],1,332
14262,2015-01-10,[ 21:42 ],1,553
14263,2015-01-10,[ 21:43 ],1,555
14264,2015-01-10,[ 21:44 ],1,562
14265,2015-01-10,[ 21:45 ],1,565
14266,2015-01-10,[ 21:46 ],1,554
14267,2015-01-10,[ 21:47 ],1,556
14268,2015-01-10,[ 21:48 ],1,557
14269,2015-01-10,[ 21:49 ],1,550
14270,2015-01-10,[ 21:50 ],1,570
14271,2015-01-10,[ 21:51 ],1,573
14272,2015-01-10,[ 21:52 ],1,565
14273,2015-01-10,[ 21:53 ],1,565
14274,2015-01-10,[ 21:54 ],1,331
14275,2015-01-10,[ 21:55 ],1,324
14276,2015-01-10,[ 21:56 ],1,330
14277,2015-01-10,[ 21:57 ],1,331
14278,2015-01-10,[ 21:58 ],1,324
14279,2015-01-10,[ 21:59 ],1,328
14280,2015-01-10,[ 22:00 ],1,328
14281,2015-01-10,[ 22:01 ],1,330
14282,2015-01-10,[ 22:02 ],1,342
14283,2015-01-10,[ 22:03 ],1,271
14284,2015-01-10,[ 22:04 ],1,271
14285,2015-01-10,[ 22:05 ],1,270
14286,2015-01-10,[ 22:06 ],1,267
14287,2015-01-10,[ 22:07 ],1,650
14288,2015-01-10,[ 22:08 ],1,594
14289,2015-01-10,[ 22:09 ],1,584
14290,2015-01-10,[ 22:10 ],1,588
14291,2015-01-10,[ 22:11 ],1,590
14292,2015-01-10,[ 22:12 ],1,590
14293,2015-01-10,[ 22:13 ],1,590
14294,2015-01-10,[ 22:14 ],1,587
14295,2015-01-10,[ 22:15 ],1,585
14296,2015-01-10,[ 22:16 ],1,578
14297,2015-01-10,[ 22:17 ],1,574
14298,2015-01-10,[ 22:18 ],1,570
14299,2015-01-10,[ 22:19 ],1,568
14300,2015-01-10,[ 22:20 ],1,570
14301,2015-01-10,[ 22:21 ],1,556
14302,2015-01-10,[ 22:22 ],1,554
14303,2015-01-10,[ 22:23 ],1,553
14304,2015-01-10,[ 22:24 ],1,551
14305,2015-01-10,[ 22:25 ],1,551
14306,2015-01-10,[ 22:26 ],1,548
14307,2015-01-10,[ 22:27 ],1,548
14308,2015-01-10,[ 22:28 ],1,540
14309,2015-01-10,[ 22:29 ],1,534
14310,2015-01-10,[ 22:30 ],1,540
14311,2015-01-10,[ 22:31 ],1,541
14312,2015-01-10,[ 22:32 ],1,542
14313,2015-01-10,[ 22:33 ],1,537
14314,2015-01-10,[ 22:34 ],1,534
14315,2015-01-10,[ 22:35 ],1,533
14316,2015-01-10,[ 22:36 ],1,484
14317,2015-01-10,[ 22:37 ],1,490
14318,2015-01-10,[ 22:38 ],1,499
14319,2015-01-10,[ 22:39 ],1,490
14320,2015-01-10,[ 22:40 ],1,487
14321,2015-01-10,[ 22:41 ],1,486
14322,2015-01-10,[ 22:42 ],1,488
14323,2015-01-10,[ 22:43 ],1,488
14324,2015-01-10,[ 22:44 ],1,499
14325,2015-01-10,[ 22:45 ],1,572
14326,2015-01-10,[ 22:46 ],1,588
14327,2015-01-10,[ 22:47 ],1,603
14328,2015-01-10,[ 22:48 ],1,600
14329,2015-01-10,[ 22:49 ],1,591
14330,2015-01-10,[ 22:50 ],1,594
14331,2015-01-10,[ 22:51 ],1,480
14332,2015-01-10,[ 22:52 ],1,333
14333,2015-01-10,[ 22:53 ],1,328
14334,2015-01-10,[ 22:54 ],1,276
14335,2015-01-10,[ 22:55 ],1,366
14336,2015-01-10,[ 22:56 ],1,385
14337,2015-01-10,[ 22:57 ],1,381
14338,2015-01-10,[ 22:58 ],1,386
14339,2015-01-10,[ 22:59 ],1,380
14340,2015-01-10,[ 23:00 ],1,388
14341,2015-01-10,[ 23:01 ],1,388
14342,2015-01-10,[ 23:02 ],1,388
14343,2015-01-10,[ 23:03 ],1,367
14344,2015-01-10,[ 23:04 ],1,381
14345,2015-01-10,[ 23:05 ],1,376
14346,2015-01-10,[ 23:06 ],1,366
14347,2015-01-10,[ 23:07 ],1,369
14348,2015-01-10,[ 23:08 ],1,366
14349,2015-01-10,[ 23:09 ],1,368
14350,2015-01-10,[ 23:10 ],1,367
14351,2015-01-10,[ 23:11 ],1,370
14352,2015-01-10,[ 23:12 ],1,367
14353,2015-01-10,[ 23:13 ],1,368
14354,2015-01-10,[ 23:14 ],1,369
14355,2015-01-10,[ 23:15 ],1,367
14356,2015-01-10,[ 23:16 ],1,367
14357,2015-01-10,[ 23:17 ],1,370
14358,2015-01-10,[ 23:18 ],1,369
14359,2015-01-10,[ 23:19 ],1,369
14360,2015-01-10,[ 23:20 ],1,368
14361,2015-01-10,[ 23:21 ],1,365
14362,2015-01-10,[ 23:22 ],1,367
14363,2015-01-10,[ 23:23 ],1,368
14364,2015-01-10,[ 23:24 ],1,370
14365,2015-01-10,[ 23:25 ],1,365
14366,2015-01-10,[ 23:26 ],1,363
14367,2015-01-10,[ 23:27 ],1,361
14368,2015-01-10,[ 23:28 ],1,361
14369,2015-01-10,[ 23:29 ],1,358
14370,2015-01-10,[ 23:30 ],1,358
14371,2015-01-10,[ 23:31 ],1,356
14372,2015-01-10,[ 23:32 ],1,348
14373,2015-01-10,[ 23:33 ],1,289
14374,2015-01-10,[ 23:34 ],1,284
14375,2015-01-10,[ 23:35 ],1,284
14376,2015-01-10,[ 23:36 ],1,281
14377,2015-01-10,[ 23:37 ],1,280
14378,2015-01-10,[ 23:38 ],1,278
14379,2015-01-10,[ 23:39 ],1,275
14380,2015-01-10,[ 23:40 ],1,276
14381,2015-01-10,[ 23:41 ],1,275
14382,2015-01-10,[ 23:42 ],1,272
14383,2015-01-10,[ 23:43 ],1,270
14384,2015-01-10,[ 23:44 ],1,267
14385,2015-01-10,[ 23:45 ],1,266
14386,2015-01-10,[ 23:46 ],1,266
14387,2015-01-10,[ 23:47 ],1,321
14388,2015-01-10,[ 23:48 ],1,322
14389,2015-01-10,[ 23:49 ],1,319
14390,2015-01-10,[ 23:50 ],1,327
14391,2015-01-10,[ 23:51 ],1,350
14392,2015-01-10,[ 23:52 ],1,354
14393,2015-01-10,[ 23:53 ],1,351
14394,2015-01-10,[ 23:54 ],1,347
14395,2015-01-10,[ 23:55 ],1,337
14396,2015-01-10,[ 23:56 ],1,321
14397,2015-01-10,[ 23:57 ],1,310
14398,2015-01-10,[ 23:58 ],1,295
14399,2015-01-10,[ 23:59 ],1,288
14400,2015-01-11,[ 00:00 ],1,292
14401,2015-01-11,[ 00:01 ],1,291
14402,2015-01-11,[ 00:02 ],1,291
14403,2015-01-11,[ 00:03 ],1,288
14404,2015-01-11,[ 00:04 ],1,288
14405,2015-01-11,[ 00:05 ],1,288
14406,2015-01-11,[ 00:06 ],1,284
14407,2015-01-11,[ 00:07 ],1,283
14408,2015-01-11,[ 00:08 ],1,310
14409,2015-01-11,[ 00:09 ],1,372
14410,2015-01-11,[ 00:10 ],1,372
14411,2015-01-11,[ 00:11 ],1,348
14412,2015-01-11,[ 00:12 ],1,342
14413,2015-01-11,[ 00:13 ],1,341
14414,2015-01-11,[ 00:14 ],1,335
14415,2015-01-11,[ 00:15 ],1,301
14416,2015-01-11,[ 00:16 ],1,295
14417,2015-01-11,[ 00:17 ],1,297
14418,2015-01-11,[ 00:18 ],1,295
14419,2015-01-11,[ 00:19 ],1,295
14420,2015-01-11,[ 00:20 ],1,294
14421,2015-01-11,[ 00:21 ],1,235
14422,2015-01-11,[ 00:22 ],1,236
14423,2015-01-11,[ 00:23 ],1,232
14424,2015-01-11,[ 00:24 ],1,232
14425,2015-01-11,[ 00:25 ],1,232
14426,2015-01-11,[ 00:26 ],1,232
14427,2015-01-11,[ 00:27 ],1,232
14428,2015-01-11,[ 00:28 ],1,236
14429,2015-01-11,[ 00:29 ],1,232
14430,2015-01-11,[ 00:30 ],1,231
14431,2015-01-11,[ 00:31 ],1,231
14432,2015-01-11,[ 00:32 ],1,229
14433,2015-01-11,[ 00:33 ],1,232
14434,2015-01-11,[ 00:34 ],1,232
14435,2015-01-11,[ 00:35 ],1,232
14436,2015-01-11,[ 00:36 ],1,231
14437,2015-01-11,[ 00:37 ],1,229
14438,2015-01-11,[ 00:38 ],1,228
14439,2015-01-11,[ 00:39 ],1,228
14440,2015-01-11,[ 00:40 ],1,226
14441,2015-01-11,[ 00:41 ],1,225
14442,2015-01-11,[ 00:42 ],1,222
14443,2015-01-11,[ 00:43 ],1,225
14444,2015-01-11,[ 00:44 ],1,222
14445,2015-01-11,[ 00:45 ],1,221
14446,2015-01-11,[ 00:46 ],1,222
14447,2015-01-11,[ 00:47 ],1,223
14448,2015-01-11,[ 00:48 ],1,223
14449,2015-01-11,[ 00:49 ],1,224
14450,2015-01-11,[ 00:50 ],1,222
14451,2015-01-11,[ 00:51 ],1,221
14452,2015-01-11,[ 00:52 ],1,219
14453,2015-01-11,[ 00:53 ],1,219
14454,2015-01-11,[ 00:54 ],1,219
14455,2015-01-11,[ 00:55 ],1,223
14456,2015-01-11,[ 00:56 ],1,221
14457,2015-01-11,[ 00:57 ],1,221
14458,2015-01-11,[ 00:58 ],1,222
14459,2015-01-11,[ 00:59 ],1,219
14460,2015-01-11,[ 01:00 ],1,223
14461,2015-01-11,[ 01:01 ],1,223
14462,2015-01-11,[ 01:02 ],1,218
14463,2015-01-11,[ 01:03 ],1,218
14464,2015-01-11,[ 01:04 ],1,219
14465,2015-01-11,[ 01:05 ],1,292
14466,2015-01-11,[ 01:06 ],1,285
14467,2015-01-11,[ 01:07 ],1,277
14468,2015-01-11,[ 01:08 ],1,280
14469,2015-01-11,[ 01:09 ],1,282
14470,2015-01-11,[ 01:10 ],1,283
14471,2015-01-11,[ 01:11 ],1,286
14472,2015-01-11,[ 01:12 ],1,282
14473,2015-01-11,[ 01:13 ],1,281
14474,2015-01-11,[ 01:14 ],1,281
14475,2015-01-11,[ 01:15 ],1,281
14476,2015-01-11,[ 01:16 ],1,281
14477,2015-01-11,[ 01:17 ],1,282
14478,2015-01-11,[ 01:18 ],1,282
14479,2015-01-11,[ 01:19 ],1,281
14480,2015-01-11,[ 01:20 ],1,282
14481,2015-01-11,[ 01:21 ],1,280
14482,2015-01-11,[ 01:22 ],1,278
14483,2015-01-11,[ 01:23 ],1,278
14484,2015-01-11,[ 01:24 ],1,280
14485,2015-01-11,[ 01:25 ],1,280
14486,2015-01-11,[ 01:26 ],1,283
14487,2015-01-11,[ 01:27 ],1,283
14488,2015-01-11,[ 01:28 ],1,281
14489,2015-01-11,[ 01:29 ],1,280
14490,2015-01-11,[ 01:30 ],1,281
14491,2015-01-11,[ 01:31 ],1,284
14492,2015-01-11,[ 01:32 ],1,284
14493,2015-01-11,[ 01:33 ],1,281
14494,2015-01-11,[ 01:34 ],1,280
14495,2015-01-11,[ 01:35 ],1,280
14496,2015-01-11,[ 01:36 ],1,284
14497,2015-01-11,[ 01:37 ],1,278
14498,2015-01-11,[ 01:38 ],1,281
14499,2015-01-11,[ 01:39 ],1,283
14500,2015-01-11,[ 01:40 ],1,282
14501,2015-01-11,[ 01:41 ],1,280
14502,2015-01-11,[ 01:42 ],1,280
14503,2015-01-11,[ 01:43 ],1,283
14504,2015-01-11,[ 01:44 ],1,283
14505,2015-01-11,[ 01:45 ],1,278
14506,2015-01-11,[ 01:46 ],1,273
14507,2015-01-11,[ 01:47 ],1,214
14508,2015-01-11,[ 01:48 ],1,215
14509,2015-01-11,[ 01:49 ],1,215
14510,2015-01-11,[ 01:50 ],1,213
14511,2015-01-11,[ 01:51 ],1,214
14512,2015-01-11,[ 01:52 ],1,213
14513,2015-01-11,[ 01:53 ],1,215
14514,2015-01-11,[ 01:54 ],1,215
14515,2015-01-11,[ 01:55 ],1,214
14516,2015-01-11,[ 01:56 ],1,214
14517,2015-01-11,[ 01:57 ],1,213
14518,2015-01-11,[ 01:58 ],1,216
14519,2015-01-11,[ 01:59 ],1,213
14520,2015-01-11,[ 02:00 ],1,213
14521,2015-01-11,[ 02:01 ],1,215
14522,2015-01-11,[ 02:02 ],1,217
14523,2015-01-11,[ 02:03 ],1,216
14524,2015-01-11,[ 02:04 ],1,215
14525,2015-01-11,[ 02:05 ],1,216
14526,2015-01-11,[ 02:06 ],1,215
14527,2015-01-11,[ 02:07 ],1,214
14528,2015-01-11,[ 02:08 ],1,215
14529,2015-01-11,[ 02:09 ],1,216
14530,2015-01-11,[ 02:10 ],1,217
14531,2015-01-11,[ 02:11 ],1,214
14532,2015-01-11,[ 02:12 ],1,216
14533,2015-01-11,[ 02:13 ],1,214
14534,2015-01-11,[ 02:14 ],1,215
14535,2015-01-11,[ 02:15 ],1,214
14536,2015-01-11,[ 02:16 ],1,214
14537,2015-01-11,[ 02:17 ],1,213
14538,2015-01-11,[ 02:18 ],1,214
14539,2015-01-11,[ 02:19 ],1,215
14540,2015-01-11,[ 02:20 ],1,351
14541,2015-01-11,[ 02:21 ],1,351
14542,2015-01-11,[ 02:22 ],1,341
14543,2015-01-11,[ 02:23 ],1,353
14544,2015-01-11,[ 02:24 ],1,377
14545,2015-01-11,[ 02:25 ],1,375
14546,2015-01-11,[ 02:26 ],1,377
14547,2015-01-11,[ 02:27 ],1,376
14548,2015-01-11,[ 02:28 ],1,364
14549,2015-01-11,[ 02:29 ],1,347
14550,2015-01-11,[ 02:30 ],1,337
14551,2015-01-11,[ 02:31 ],1,331
14552,2015-01-11,[ 02:32 ],1,256
14553,2015-01-11,[ 02:33 ],1,253
14554,2015-01-11,[ 02:34 ],1,258
14555,2015-01-11,[ 02:35 ],1,254
14556,2015-01-11,[ 02:36 ],1,253
14557,2015-01-11,[ 02:37 ],1,254
14558,2015-01-11,[ 02:38 ],1,254
14559,2015-01-11,[ 02:39 ],1,257
14560,2015-01-11,[ 02:40 ],1,254
14561,2015-01-11,[ 02:41 ],1,253
14562,2015-01-11,[ 02:42 ],1,276
14563,2015-01-11,[ 02:43 ],1,273
14564,2015-01-11,[ 02:44 ],1,264
14565,2015-01-11,[ 02:45 ],1,249
14566,2015-01-11,[ 02:46 ],1,246
14567,2015-01-11,[ 02:47 ],1,245
14568,2015-01-11,[ 02:48 ],1,216
14569,2015-01-11,[ 02:49 ],1,216
14570,2015-01-11,[ 02:50 ],1,214
14571,2015-01-11,[ 02:51 ],1,216
14572,2015-01-11,[ 02:52 ],1,215
14573,2015-01-11,[ 02:53 ],1,216
14574,2015-01-11,[ 02:54 ],1,215
14575,2015-01-11,[ 02:55 ],1,215
14576,2015-01-11,[ 02:56 ],1,214
14577,2015-01-11,[ 02:57 ],1,214
14578,2015-01-11,[ 02:58 ],1,217
14579,2015-01-11,[ 02:59 ],1,217
14580,2015-01-11,[ 03:00 ],1,214
14581,2015-01-11,[ 03:01 ],1,215
14582,2015-01-11,[ 03:02 ],1,215
14583,2015-01-11,[ 03:03 ],1,216
14584,2015-01-11,[ 03:04 ],1,214
14585,2015-01-11,[ 03:05 ],1,215
14586,2015-01-11,[ 03:06 ],1,213
14587,2015-01-11,[ 03:07 ],1,213
14588,2015-01-11,[ 03:08 ],1,213
14589,2015-01-11,[ 03:09 ],1,212
14590,2015-01-11,[ 03:10 ],1,214
14591,2015-01-11,[ 03:11 ],1,214
14592,2015-01-11,[ 03:12 ],1,212
14593,2015-01-11,[ 03:13 ],1,212
14594,2015-01-11,[ 03:14 ],1,215
14595,2015-01-11,[ 03:15 ],1,212
14596,2015-01-11,[ 03:16 ],1,215
14597,2015-01-11,[ 03:17 ],1,215
14598,2015-01-11,[ 03:18 ],1,214
14599,2015-01-11,[ 03:19 ],1,289
14600,2015-01-11,[ 03:20 ],1,283
14601,2015-01-11,[ 03:21 ],1,280
14602,2015-01-11,[ 03:22 ],1,281
14603,2015-01-11,[ 03:23 ],1,277
14604,2015-01-11,[ 03:24 ],1,281
14605,2015-01-11,[ 03:25 ],1,278
14606,2015-01-11,[ 03:26 ],1,276
14607,2015-01-11,[ 03:27 ],1,276
14608,2015-01-11,[ 03:28 ],1,277
14609,2015-01-11,[ 03:29 ],1,277
14610,2015-01-11,[ 03:30 ],1,278
14611,2015-01-11,[ 03:31 ],1,282
14612,2015-01-11,[ 03:32 ],1,282
14613,2015-01-11,[ 03:33 ],1,283
14614,2015-01-11,[ 03:34 ],1,285
14615,2015-01-11,[ 03:35 ],1,282
14616,2015-01-11,[ 03:36 ],1,282
14617,2015-01-11,[ 03:37 ],1,281
14618,2015-01-11,[ 03:38 ],1,278
14619,2015-01-11,[ 03:39 ],1,281
14620,2015-01-11,[ 03:40 ],1,281
14621,2015-01-11,[ 03:41 ],1,280
14622,2015-01-11,[ 03:42 ],1,278
14623,2015-01-11,[ 03:43 ],1,282
14624,2015-01-11,[ 03:44 ],1,277
14625,2015-01-11,[ 03:45 ],1,280
14626,2015-01-11,[ 03:46 ],1,278
14627,2015-01-11,[ 03:47 ],1,278
14628,2015-01-11,[ 03:48 ],1,278
14629,2015-01-11,[ 03:49 ],1,280
14630,2015-01-11,[ 03:50 ],1,278
14631,2015-01-11,[ 03:51 ],1,278
14632,2015-01-11,[ 03:52 ],1,280
14633,2015-01-11,[ 03:53 ],1,278
14634,2015-01-11,[ 03:54 ],1,281
14635,2015-01-11,[ 03:55 ],1,277
14636,2015-01-11,[ 03:56 ],1,277
14637,2015-01-11,[ 03:57 ],1,277
14638,2015-01-11,[ 03:58 ],1,280
14639,2015-01-11,[ 03:59 ],1,281
14640,2015-01-11,[ 04:00 ],1,278
14641,2015-01-11,[ 04:01 ],1,278
14642,2015-01-11,[ 04:02 ],1,278
14643,2015-01-11,[ 04:03 ],1,280
14644,2015-01-11,[ 04:04 ],1,280
14645,2015-01-11,[ 04:05 ],1,280
14646,2015-01-11,[ 04:06 ],1,280
14647,2015-01-11,[ 04:07 ],1,271
14648,2015-01-11,[ 04:08 ],1,215
14649,2015-01-11,[ 04:09 ],1,213
14650,2015-01-11,[ 04:10 ],1,282
14651,2015-01-11,[ 04:11 ],1,278
14652,2015-01-11,[ 04:12 ],1,273
14653,2015-01-11,[ 04:13 ],1,287
14654,2015-01-11,[ 04:14 ],1,295
14655,2015-01-11,[ 04:15 ],1,288
14656,2015-01-11,[ 04:16 ],1,283
14657,2015-01-11,[ 04:17 ],1,281
14658,2015-01-11,[ 04:18 ],1,281
14659,2015-01-11,[ 04:19 ],1,280
14660,2015-01-11,[ 04:20 ],1,277
14661,2015-01-11,[ 04:21 ],1,276
14662,2015-01-11,[ 04:22 ],1,277
14663,2015-01-11,[ 04:23 ],1,273
14664,2015-01-11,[ 04:24 ],1,275
14665,2015-01-11,[ 04:25 ],1,272
14666,2015-01-11,[ 04:26 ],1,272
14667,2015-01-11,[ 04:27 ],1,271
14668,2015-01-11,[ 04:28 ],1,271
14669,2015-01-11,[ 04:29 ],1,269
14670,2015-01-11,[ 04:30 ],1,257
14671,2015-01-11,[ 04:31 ],1,256
14672,2015-01-11,[ 04:32 ],1,282
14673,2015-01-11,[ 04:33 ],1,270
14674,2015-01-11,[ 04:34 ],1,273
14675,2015-01-11,[ 04:35 ],1,260
14676,2015-01-11,[ 04:36 ],1,256
14677,2015-01-11,[ 04:37 ],1,278
14678,2015-01-11,[ 04:38 ],1,276
14679,2015-01-11,[ 04:39 ],1,273
14680,2015-01-11,[ 04:40 ],1,253
14681,2015-01-11,[ 04:41 ],1,247
14682,2015-01-11,[ 04:42 ],1,247
14683,2015-01-11,[ 04:43 ],1,246
14684,2015-01-11,[ 04:44 ],1,213
14685,2015-01-11,[ 04:45 ],1,216
14686,2015-01-11,[ 04:46 ],1,361
14687,2015-01-11,[ 04:47 ],1,340
14688,2015-01-11,[ 04:48 ],1,347
14689,2015-01-11,[ 04:49 ],1,368
14690,2015-01-11,[ 04:50 ],1,379
14691,2015-01-11,[ 04:51 ],1,375
14692,2015-01-11,[ 04:52 ],1,375
14693,2015-01-11,[ 04:53 ],1,367
14694,2015-01-11,[ 04:54 ],1,351
14695,2015-01-11,[ 04:55 ],1,337
14696,2015-01-11,[ 04:56 ],1,323
14697,2015-01-11,[ 04:57 ],1,249
14698,2015-01-11,[ 04:58 ],1,253
14699,2015-01-11,[ 04:59 ],1,251
14700,2015-01-11,[ 05:00 ],1,257
14701,2015-01-11,[ 05:01 ],1,257
14702,2015-01-11,[ 05:02 ],1,254
14703,2015-01-11,[ 05:03 ],1,253
14704,2015-01-11,[ 05:04 ],1,253
14705,2015-01-11,[ 05:05 ],1,254
14706,2015-01-11,[ 05:06 ],1,254
14707,2015-01-11,[ 05:07 ],1,275
14708,2015-01-11,[ 05:08 ],1,273
14709,2015-01-11,[ 05:09 ],1,253
14710,2015-01-11,[ 05:10 ],1,246
14711,2015-01-11,[ 05:11 ],1,246
14712,2015-01-11,[ 05:12 ],1,216
14713,2015-01-11,[ 05:13 ],1,216
14714,2015-01-11,[ 05:14 ],1,212
14715,2015-01-11,[ 05:15 ],1,211
14716,2015-01-11,[ 05:16 ],1,211
14717,2015-01-11,[ 05:17 ],1,211
14718,2015-01-11,[ 05:18 ],1,211
14719,2015-01-11,[ 05:19 ],1,211
14720,2015-01-11,[ 05:20 ],1,213
14721,2015-01-11,[ 05:21 ],1,214
14722,2015-01-11,[ 05:22 ],1,214
14723,2015-01-11,[ 05:23 ],1,212
14724,2015-01-11,[ 05:24 ],1,212
14725,2015-01-11,[ 05:25 ],1,213
14726,2015-01-11,[ 05:26 ],1,212
14727,2015-01-11,[ 05:27 ],1,212
14728,2015-01-11,[ 05:28 ],1,213
14729,2015-01-11,[ 05:29 ],1,213
14730,2015-01-11,[ 05:30 ],1,213
14731,2015-01-11,[ 05:31 ],1,211
14732,2015-01-11,[ 05:32 ],1,212
14733,2015-01-11,[ 05:33 ],1,212
14734,2015-01-11,[ 05:34 ],1,212
14735,2015-01-11,[ 05:35 ],1,210
14736,2015-01-11,[ 05:36 ],1,210
14737,2015-01-11,[ 05:37 ],1,212
14738,2015-01-11,[ 05:38 ],1,214
14739,2015-01-11,[ 05:39 ],1,210
14740,2015-01-11,[ 05:40 ],1,211
14741,2015-01-11,[ 05:41 ],1,213
14742,2015-01-11,[ 05:42 ],1,212
14743,2015-01-11,[ 05:43 ],1,212
14744,2015-01-11,[ 05:44 ],1,212
14745,2015-01-11,[ 05:45 ],1,212
14746,2015-01-11,[ 05:46 ],1,214
14747,2015-01-11,[ 05:47 ],1,291
14748,2015-01-11,[ 05:48 ],1,285
14749,2015-01-11,[ 05:49 ],1,278
14750,2015-01-11,[ 05:50 ],1,280
14751,2015-01-11,[ 05:51 ],1,280
14752,2015-01-11,[ 05:52 ],1,277
14753,2015-01-11,[ 05:53 ],1,276
14754,2015-01-11,[ 05:54 ],1,276
14755,2015-01-11,[ 05:55 ],1,276
14756,2015-01-11,[ 05:56 ],1,276
14757,2015-01-11,[ 05:57 ],1,275
14758,2015-01-11,[ 05:58 ],1,277
14759,2015-01-11,[ 05:59 ],1,218
14760,2015-01-11,[ 06:00 ],1,218
14761,2015-01-11,[ 06:01 ],1,218
14762,2015-01-11,[ 06:02 ],1,218
14763,2015-01-11,[ 06:03 ],1,221
14764,2015-01-11,[ 06:04 ],1,218
14765,2015-01-11,[ 06:05 ],1,217
14766,2015-01-11,[ 06:06 ],1,216
14767,2015-01-11,[ 06:07 ],1,215
14768,2015-01-11,[ 06:08 ],1,293
14769,2015-01-11,[ 06:09 ],1,278
14770,2015-01-11,[ 06:10 ],1,276
14771,2015-01-11,[ 06:11 ],1,278
14772,2015-01-11,[ 06:12 ],1,282
14773,2015-01-11,[ 06:13 ],1,282
14774,2015-01-11,[ 06:14 ],1,282
14775,2015-01-11,[ 06:15 ],1,281
14776,2015-01-11,[ 06:16 ],1,281
14777,2015-01-11,[ 06:17 ],1,281
14778,2015-01-11,[ 06:18 ],1,280
14779,2015-01-11,[ 06:19 ],1,282
14780,2015-01-11,[ 06:20 ],1,280
14781,2015-01-11,[ 06:21 ],1,278
14782,2015-01-11,[ 06:22 ],1,280
14783,2015-01-11,[ 06:23 ],1,280
14784,2015-01-11,[ 06:24 ],1,280
14785,2015-01-11,[ 06:25 ],1,278
14786,2015-01-11,[ 06:26 ],1,278
14787,2015-01-11,[ 06:27 ],1,283
14788,2015-01-11,[ 06:28 ],1,283
14789,2015-01-11,[ 06:29 ],1,282
14790,2015-01-11,[ 06:30 ],1,283
14791,2015-01-11,[ 06:31 ],1,281
14792,2015-01-11,[ 06:32 ],1,281
14793,2015-01-11,[ 06:33 ],1,282
14794,2015-01-11,[ 06:34 ],1,280
14795,2015-01-11,[ 06:35 ],1,286
14796,2015-01-11,[ 06:36 ],1,278
14797,2015-01-11,[ 06:37 ],1,282
14798,2015-01-11,[ 06:38 ],1,280
14799,2015-01-11,[ 06:39 ],1,280
14800,2015-01-11,[ 06:40 ],1,280
14801,2015-01-11,[ 06:41 ],1,283
14802,2015-01-11,[ 06:42 ],1,281
14803,2015-01-11,[ 06:43 ],1,281
14804,2015-01-11,[ 06:44 ],1,280
14805,2015-01-11,[ 06:45 ],1,278
