,Year-Month-Date,Time,Holiday,Watt
13973,2016-11-10,[ 16:53 ],0,2926
13974,2016-11-10,[ 16:54 ],0,2633
13975,2016-11-10,[ 16:55 ],0,2680
13976,2016-11-10,[ 16:56 ],0,2675
13977,2016-11-10,[ 16:57 ],0,2635
13978,2016-11-10,[ 16:58 ],0,2635
13979,2016-11-10,[ 16:59 ],0,2661
13980,2016-11-10,[ 17:00 ],0,2627
13981,2016-11-10,[ 17:01 ],0,495
13982,2016-11-10,[ 17:02 ],0,498
13983,2016-11-10,[ 17:03 ],0,486
13984,2016-11-10,[ 17:04 ],0,400
13985,2016-11-10,[ 17:05 ],0,326
13986,2016-11-10,[ 17:06 ],0,323
13987,2016-11-10,[ 17:07 ],0,415
13988,2016-11-10,[ 17:08 ],0,415
13989,2016-11-10,[ 17:09 ],0,399
13990,2016-11-10,[ 17:10 ],0,388
13991,2016-11-10,[ 17:11 ],0,388
13992,2016-11-10,[ 17:12 ],0,398
13993,2016-11-10,[ 17:13 ],0,406
13994,2016-11-10,[ 17:14 ],0,404
13995,2016-11-10,[ 17:15 ],0,399
13996,2016-11-10,[ 17:16 ],0,388
13997,2016-11-10,[ 17:17 ],0,402
13998,2016-11-10,[ 17:18 ],0,393
13999,2016-11-10,[ 17:19 ],0,394
14000,2016-11-10,[ 17:20 ],0,397
14001,2016-11-10,[ 17:21 ],0,401
14002,2016-11-10,[ 17:22 ],0,386
14003,2016-11-10,[ 17:23 ],0,400
14004,2016-11-10,[ 17:24 ],0,400
14005,2016-11-10,[ 17:25 ],0,380
14006,2016-11-10,[ 17:26 ],0,383
14007,2016-11-10,[ 17:27 ],0,385
14008,2016-11-10,[ 17:28 ],0,393
14009,2016-11-10,[ 17:29 ],0,393
14010,2016-11-10,[ 17:30 ],0,389
14011,2016-11-10,[ 17:31 ],0,389
14012,2016-11-10,[ 17:32 ],0,391
14013,2016-11-10,[ 17:33 ],0,393
14014,2016-11-10,[ 17:34 ],0,385
14015,2016-11-10,[ 17:35 ],0,388
14016,2016-11-10,[ 17:36 ],0,394
14017,2016-11-10,[ 17:37 ],0,389
14018,2016-11-10,[ 17:38 ],0,403
14019,2016-11-10,[ 17:39 ],0,322
14020,2016-11-10,[ 17:40 ],0,319
14021,2016-11-10,[ 17:41 ],0,323
14022,2016-11-10,[ 17:42 ],0,326
14023,2016-11-10,[ 17:43 ],0,323
14024,2016-11-10,[ 17:44 ],0,321
14025,2016-11-10,[ 17:45 ],0,339
14026,2016-11-10,[ 17:46 ],0,445
14027,2016-11-10,[ 17:47 ],0,434
14028,2016-11-10,[ 17:48 ],0,421
14029,2016-11-10,[ 17:49 ],0,400
14030,2016-11-10,[ 17:50 ],0,430
14031,2016-11-10,[ 17:51 ],0,425
14032,2016-11-10,[ 17:52 ],0,438
14033,2016-11-10,[ 17:53 ],0,483
14034,2016-11-10,[ 17:54 ],0,484
14035,2016-11-10,[ 17:55 ],0,488
14036,2016-11-10,[ 17:56 ],0,485
14037,2016-11-10,[ 17:57 ],0,486
14038,2016-11-10,[ 17:58 ],0,483
14039,2016-11-10,[ 17:59 ],0,482
14040,2016-11-10,[ 18:00 ],0,491
14041,2016-11-10,[ 18:01 ],0,484
14042,2016-11-10,[ 18:02 ],0,484
14043,2016-11-10,[ 18:03 ],0,639
14044,2016-11-10,[ 18:04 ],0,673
14045,2016-11-10,[ 18:05 ],0,658
14046,2016-11-10,[ 18:06 ],0,830
14047,2016-11-10,[ 18:07 ],0,832
14048,2016-11-10,[ 18:08 ],0,821
14049,2016-11-10,[ 18:09 ],0,838
14050,2016-11-10,[ 18:10 ],0,2459
14051,2016-11-10,[ 18:11 ],0,2535
14052,2016-11-10,[ 18:12 ],0,2449
14053,2016-11-10,[ 18:13 ],0,2449
14054,2016-11-10,[ 18:14 ],0,819
14055,2016-11-10,[ 18:15 ],0,807
14056,2016-11-10,[ 18:16 ],0,829
14057,2016-11-10,[ 18:17 ],0,829
14058,2016-11-10,[ 18:18 ],0,812
14059,2016-11-10,[ 18:19 ],0,728
14060,2016-11-10,[ 18:20 ],0,720
14061,2016-11-10,[ 18:21 ],0,715
14062,2016-11-10,[ 18:22 ],0,698
14063,2016-11-10,[ 18:23 ],0,702
14064,2016-11-10,[ 18:24 ],0,727
14065,2016-11-10,[ 18:25 ],0,730
14066,2016-11-10,[ 18:26 ],0,736
14067,2016-11-10,[ 18:27 ],0,728
14068,2016-11-10,[ 18:28 ],0,743
14069,2016-11-10,[ 18:29 ],0,742
14070,2016-11-10,[ 18:30 ],0,735
14071,2016-11-10,[ 18:31 ],0,642
14072,2016-11-10,[ 18:32 ],0,645
14073,2016-11-10,[ 18:33 ],0,642
14074,2016-11-10,[ 18:34 ],0,673
14075,2016-11-10,[ 18:35 ],0,661
14076,2016-11-10,[ 18:36 ],0,648
14077,2016-11-10,[ 18:37 ],0,639
14078,2016-11-10,[ 18:38 ],0,658
14079,2016-11-10,[ 18:39 ],0,540
14080,2016-11-10,[ 18:40 ],0,553
14081,2016-11-10,[ 18:41 ],0,561
14082,2016-11-10,[ 18:42 ],0,549
14083,2016-11-10,[ 18:43 ],0,550
14084,2016-11-10,[ 18:44 ],0,572
14085,2016-11-10,[ 18:45 ],0,555
14086,2016-11-10,[ 18:46 ],0,554
14087,2016-11-10,[ 18:47 ],0,541
14088,2016-11-10,[ 18:48 ],0,550
14089,2016-11-10,[ 18:49 ],0,573
14090,2016-11-10,[ 18:50 ],0,573
14091,2016-11-10,[ 18:51 ],0,563
14092,2016-11-10,[ 18:52 ],0,546
14093,2016-11-10,[ 18:53 ],0,540
14094,2016-11-10,[ 18:54 ],0,563
14095,2016-11-10,[ 18:55 ],0,561
14096,2016-11-10,[ 18:56 ],0,544
14097,2016-11-10,[ 18:57 ],0,535
14098,2016-11-10,[ 18:58 ],0,526
14099,2016-11-10,[ 18:59 ],0,500
14100,2016-11-10,[ 19:00 ],0,511
14101,2016-11-10,[ 19:01 ],0,533
14102,2016-11-10,[ 19:02 ],0,975
14103,2016-11-10,[ 19:03 ],0,1079
14104,2016-11-10,[ 19:04 ],0,1070
14105,2016-11-10,[ 19:05 ],0,975
14106,2016-11-10,[ 19:06 ],0,974
14107,2016-11-10,[ 19:07 ],0,503
14108,2016-11-10,[ 19:08 ],0,502
14109,2016-11-10,[ 19:09 ],0,513
14110,2016-11-10,[ 19:10 ],0,436
14111,2016-11-10,[ 19:11 ],0,434
14112,2016-11-10,[ 19:12 ],0,432
14113,2016-11-10,[ 19:13 ],0,433
14114,2016-11-10,[ 19:14 ],0,433
14115,2016-11-10,[ 19:15 ],0,433
14116,2016-11-10,[ 19:16 ],0,432
14117,2016-11-10,[ 19:17 ],0,415
14118,2016-11-10,[ 19:18 ],0,416
14119,2016-11-10,[ 19:19 ],0,417
14120,2016-11-10,[ 19:20 ],0,3055
14121,2016-11-10,[ 19:21 ],0,3066
14122,2016-11-10,[ 19:22 ],0,3080
14123,2016-11-10,[ 19:23 ],0,3141
14124,2016-11-10,[ 19:24 ],0,3137
14125,2016-11-10,[ 19:25 ],0,597
14126,2016-11-10,[ 19:26 ],0,887
14127,2016-11-10,[ 19:27 ],0,655
14128,2016-11-10,[ 19:28 ],0,675
14129,2016-11-10,[ 19:29 ],0,661
14130,2016-11-10,[ 19:30 ],0,660
14131,2016-11-10,[ 19:31 ],0,669
14132,2016-11-10,[ 19:32 ],0,668
14133,2016-11-10,[ 19:33 ],0,668
14134,2016-11-10,[ 19:34 ],0,773
14135,2016-11-10,[ 19:35 ],0,608
14136,2016-11-10,[ 19:36 ],0,598
14137,2016-11-10,[ 19:37 ],0,596
14138,2016-11-10,[ 19:38 ],0,599
14139,2016-11-10,[ 19:39 ],0,597
14140,2016-11-10,[ 19:40 ],0,597
14141,2016-11-10,[ 19:41 ],0,604
14142,2016-11-10,[ 19:42 ],0,604
14143,2016-11-10,[ 19:43 ],0,601
14144,2016-11-10,[ 19:44 ],0,601
14145,2016-11-10,[ 19:45 ],0,663
14146,2016-11-10,[ 19:46 ],0,663
14147,2016-11-10,[ 19:47 ],0,647
14148,2016-11-10,[ 19:48 ],0,633
14149,2016-11-10,[ 19:49 ],0,642
14150,2016-11-10,[ 19:50 ],0,718
14151,2016-11-10,[ 19:51 ],0,718
14152,2016-11-10,[ 19:52 ],0,674
14153,2016-11-10,[ 19:53 ],0,624
14154,2016-11-10,[ 19:54 ],0,624
14155,2016-11-10,[ 19:55 ],0,629
14156,2016-11-10,[ 19:56 ],0,615
14157,2016-11-10,[ 19:57 ],0,631
14158,2016-11-10,[ 19:58 ],0,611
14159,2016-11-10,[ 19:59 ],0,627
14160,2016-11-10,[ 20:00 ],0,625
14161,2016-11-10,[ 20:01 ],0,619
14162,2016-11-10,[ 20:02 ],0,616
14163,2016-11-10,[ 20:03 ],0,620
14164,2016-11-10,[ 20:04 ],0,631
14165,2016-11-10,[ 20:05 ],0,628
14166,2016-11-10,[ 20:06 ],0,628
14167,2016-11-10,[ 20:07 ],0,636
14168,2016-11-10,[ 20:08 ],0,619
14169,2016-11-10,[ 20:09 ],0,618
14170,2016-11-10,[ 20:10 ],0,620
14171,2016-11-10,[ 20:11 ],0,620
14172,2016-11-10,[ 20:12 ],0,618
14173,2016-11-10,[ 20:13 ],0,625
14174,2016-11-10,[ 20:14 ],0,622
14175,2016-11-10,[ 20:15 ],0,622
14176,2016-11-10,[ 20:16 ],0,635
14177,2016-11-10,[ 20:17 ],0,621
14178,2016-11-10,[ 20:18 ],0,624
14179,2016-11-10,[ 20:19 ],0,618
14180,2016-11-10,[ 20:20 ],0,618
14181,2016-11-10,[ 20:21 ],0,622
14182,2016-11-10,[ 20:22 ],0,620
14183,2016-11-10,[ 20:23 ],0,609
14184,2016-11-10,[ 20:24 ],0,610
14185,2016-11-10,[ 20:25 ],0,624
14186,2016-11-10,[ 20:26 ],0,618
14187,2016-11-10,[ 20:27 ],0,605
14188,2016-11-10,[ 20:28 ],0,603
14189,2016-11-10,[ 20:29 ],0,542
14190,2016-11-10,[ 20:30 ],0,542
14191,2016-11-10,[ 20:31 ],0,544
14192,2016-11-10,[ 20:32 ],0,549
14193,2016-11-10,[ 20:33 ],0,553
14194,2016-11-10,[ 20:34 ],0,564
14195,2016-11-10,[ 20:35 ],0,545
14196,2016-11-10,[ 20:36 ],0,556
14197,2016-11-10,[ 20:37 ],0,550
14198,2016-11-10,[ 20:38 ],0,634
14199,2016-11-10,[ 20:39 ],0,546
14200,2016-11-10,[ 20:40 ],0,526
14201,2016-11-10,[ 20:41 ],0,532
14202,2016-11-10,[ 20:42 ],0,528
14203,2016-11-10,[ 20:43 ],0,532
14204,2016-11-10,[ 20:44 ],0,532
14205,2016-11-10,[ 20:45 ],0,531
14206,2016-11-10,[ 20:46 ],0,531
14207,2016-11-10,[ 20:47 ],0,549
14208,2016-11-10,[ 20:48 ],0,545
14209,2016-11-10,[ 20:49 ],0,543
14210,2016-11-10,[ 20:50 ],0,544
14211,2016-11-10,[ 20:51 ],0,525
14212,2016-11-10,[ 20:52 ],0,537
14213,2016-11-10,[ 20:53 ],0,545
14214,2016-11-10,[ 20:54 ],0,526
14215,2016-11-10,[ 20:55 ],0,526
14216,2016-11-10,[ 20:56 ],0,537
14217,2016-11-10,[ 20:57 ],0,531
14218,2016-11-10,[ 20:58 ],0,551
14219,2016-11-10,[ 20:59 ],0,551
14220,2016-11-10,[ 21:00 ],0,532
14221,2016-11-10,[ 21:01 ],0,530
14222,2016-11-10,[ 21:02 ],0,510
14223,2016-11-10,[ 21:03 ],0,607
14224,2016-11-10,[ 21:04 ],0,596
14225,2016-11-10,[ 21:05 ],0,594
14226,2016-11-10,[ 21:06 ],0,597
14227,2016-11-10,[ 21:07 ],0,585
14228,2016-11-10,[ 21:08 ],0,585
14229,2016-11-10,[ 21:09 ],0,594
14230,2016-11-10,[ 21:10 ],0,591
14231,2016-11-10,[ 21:11 ],0,597
14232,2016-11-10,[ 21:12 ],0,597
14233,2016-11-10,[ 21:13 ],0,619
14234,2016-11-10,[ 21:14 ],0,597
14235,2016-11-10,[ 21:15 ],0,544
14236,2016-11-10,[ 21:16 ],0,533
14237,2016-11-10,[ 21:17 ],0,533
14238,2016-11-10,[ 21:18 ],0,530
14239,2016-11-10,[ 21:19 ],0,540
14240,2016-11-10,[ 21:20 ],0,538
14241,2016-11-10,[ 21:21 ],0,533
14242,2016-11-10,[ 21:22 ],0,535
14243,2016-11-10,[ 21:23 ],0,538
14244,2016-11-10,[ 21:24 ],0,525
14245,2016-11-10,[ 21:25 ],0,531
14246,2016-11-10,[ 21:26 ],0,532
14247,2016-11-10,[ 21:27 ],0,521
14248,2016-11-10,[ 21:28 ],0,523
14249,2016-11-10,[ 21:29 ],0,514
14250,2016-11-10,[ 21:30 ],0,511
14251,2016-11-10,[ 21:31 ],0,516
14252,2016-11-10,[ 21:32 ],0,510
14253,2016-11-10,[ 21:33 ],0,510
14254,2016-11-10,[ 21:34 ],0,511
14255,2016-11-10,[ 21:35 ],0,539
14256,2016-11-10,[ 21:36 ],0,514
14257,2016-11-10,[ 21:37 ],0,522
14258,2016-11-10,[ 21:38 ],0,546
14259,2016-11-10,[ 21:39 ],0,523
14260,2016-11-10,[ 21:40 ],0,537
14261,2016-11-10,[ 21:41 ],0,534
14262,2016-11-10,[ 21:42 ],0,523
14263,2016-11-10,[ 21:43 ],0,535
14264,2016-11-10,[ 21:44 ],0,546
14265,2016-11-10,[ 21:45 ],0,532
14266,2016-11-10,[ 21:46 ],0,525
14267,2016-11-10,[ 21:47 ],0,526
14268,2016-11-10,[ 21:48 ],0,532
14269,2016-11-10,[ 21:49 ],0,518
14270,2016-11-10,[ 21:50 ],0,511
14271,2016-11-10,[ 21:51 ],0,522
14272,2016-11-10,[ 21:52 ],0,532
14273,2016-11-10,[ 21:53 ],0,532
14274,2016-11-10,[ 21:54 ],0,535
14275,2016-11-10,[ 21:55 ],0,534
14276,2016-11-10,[ 21:56 ],0,531
14277,2016-11-10,[ 21:57 ],0,521
14278,2016-11-10,[ 21:58 ],0,541
14279,2016-11-10,[ 21:59 ],0,546
14280,2016-11-10,[ 22:00 ],0,546
14281,2016-11-10,[ 22:01 ],0,530
14282,2016-11-10,[ 22:02 ],0,543
14283,2016-11-10,[ 22:03 ],0,541
14284,2016-11-10,[ 22:04 ],0,531
14285,2016-11-10,[ 22:05 ],0,529
14286,2016-11-10,[ 22:06 ],0,528
14287,2016-11-10,[ 22:07 ],0,539
14288,2016-11-10,[ 22:08 ],0,521
14289,2016-11-10,[ 22:09 ],0,534
14290,2016-11-10,[ 22:10 ],0,532
14291,2016-11-10,[ 22:11 ],0,534
14292,2016-11-10,[ 22:12 ],0,605
14293,2016-11-10,[ 22:13 ],0,610
14294,2016-11-10,[ 22:14 ],0,610
14295,2016-11-10,[ 22:15 ],0,598
14296,2016-11-10,[ 22:16 ],0,603
14297,2016-11-10,[ 22:17 ],0,603
14298,2016-11-10,[ 22:18 ],0,602
14299,2016-11-10,[ 22:19 ],0,590
14300,2016-11-10,[ 22:20 ],0,587
14301,2016-11-10,[ 22:21 ],0,612
14302,2016-11-10,[ 22:22 ],0,596
14303,2016-11-10,[ 22:23 ],0,511
14304,2016-11-10,[ 22:24 ],0,430
14305,2016-11-10,[ 22:25 ],0,415
14306,2016-11-10,[ 22:26 ],0,416
14307,2016-11-10,[ 22:27 ],0,371
14308,2016-11-10,[ 22:28 ],0,381
14309,2016-11-10,[ 22:29 ],0,347
14310,2016-11-10,[ 22:30 ],0,335
14311,2016-11-10,[ 22:31 ],0,346
14312,2016-11-10,[ 22:32 ],0,352
14313,2016-11-10,[ 22:33 ],0,423
14314,2016-11-10,[ 22:34 ],0,420
14315,2016-11-10,[ 22:35 ],0,423
14316,2016-11-10,[ 22:36 ],0,410
14317,2016-11-10,[ 22:37 ],0,412
14318,2016-11-10,[ 22:38 ],0,410
14319,2016-11-10,[ 22:39 ],0,416
14320,2016-11-10,[ 22:40 ],0,416
14321,2016-11-10,[ 22:41 ],0,409
14322,2016-11-10,[ 22:42 ],0,409
14323,2016-11-10,[ 22:43 ],0,406
14324,2016-11-10,[ 22:44 ],0,413
14325,2016-11-10,[ 22:45 ],0,405
14326,2016-11-10,[ 22:46 ],0,404
14327,2016-11-10,[ 22:47 ],0,418
14328,2016-11-10,[ 22:48 ],0,418
14329,2016-11-10,[ 22:49 ],0,404
14330,2016-11-10,[ 22:50 ],0,405
14331,2016-11-10,[ 22:51 ],0,412
14332,2016-11-10,[ 22:52 ],0,427
14333,2016-11-10,[ 22:53 ],0,344
14334,2016-11-10,[ 22:54 ],0,344
14335,2016-11-10,[ 22:55 ],0,343
14336,2016-11-10,[ 22:56 ],0,343
14337,2016-11-10,[ 22:57 ],0,344
14338,2016-11-10,[ 22:58 ],0,347
14339,2016-11-10,[ 22:59 ],0,343
14340,2016-11-10,[ 23:00 ],0,344
14341,2016-11-10,[ 23:01 ],0,356
14342,2016-11-10,[ 23:02 ],0,341
14343,2016-11-10,[ 23:03 ],0,345
14344,2016-11-10,[ 23:04 ],0,344
14345,2016-11-10,[ 23:05 ],0,341
14346,2016-11-10,[ 23:06 ],0,341
14347,2016-11-10,[ 23:07 ],0,282
14348,2016-11-10,[ 23:08 ],0,284
14349,2016-11-10,[ 23:09 ],0,281
14350,2016-11-10,[ 23:10 ],0,281
14351,2016-11-10,[ 23:11 ],0,285
14352,2016-11-10,[ 23:12 ],0,287
14353,2016-11-10,[ 23:13 ],0,283
14354,2016-11-10,[ 23:14 ],0,283
14355,2016-11-10,[ 23:15 ],0,285
14356,2016-11-10,[ 23:16 ],0,287
14357,2016-11-10,[ 23:17 ],0,281
14358,2016-11-10,[ 23:18 ],0,282
14359,2016-11-10,[ 23:19 ],0,280
14360,2016-11-10,[ 23:20 ],0,282
14361,2016-11-10,[ 23:21 ],0,282
14362,2016-11-10,[ 23:22 ],0,285
14363,2016-11-10,[ 23:23 ],0,281
14364,2016-11-10,[ 23:24 ],0,280
14365,2016-11-10,[ 23:25 ],0,291
14366,2016-11-10,[ 23:26 ],0,283
14367,2016-11-10,[ 23:27 ],0,284
14368,2016-11-10,[ 23:28 ],0,280
14369,2016-11-10,[ 23:29 ],0,280
14370,2016-11-10,[ 23:30 ],0,278
14371,2016-11-10,[ 23:31 ],0,282
14372,2016-11-10,[ 23:32 ],0,278
14373,2016-11-10,[ 23:33 ],0,283
14374,2016-11-10,[ 23:34 ],0,280
14375,2016-11-10,[ 23:35 ],0,280
14376,2016-11-10,[ 23:36 ],0,288
14377,2016-11-10,[ 23:37 ],0,277
14378,2016-11-10,[ 23:38 ],0,278
14379,2016-11-10,[ 23:39 ],0,277
14380,2016-11-10,[ 23:40 ],0,278
14381,2016-11-10,[ 23:41 ],0,278
14382,2016-11-10,[ 23:42 ],0,283
14383,2016-11-10,[ 23:43 ],0,281
14384,2016-11-10,[ 23:44 ],0,281
14385,2016-11-10,[ 23:45 ],0,351
14386,2016-11-10,[ 23:46 ],0,351
14387,2016-11-10,[ 23:47 ],0,343
14388,2016-11-10,[ 23:48 ],0,340
14389,2016-11-10,[ 23:49 ],0,339
14390,2016-11-10,[ 23:50 ],0,336
14391,2016-11-10,[ 23:51 ],0,334
14392,2016-11-10,[ 23:52 ],0,341
14393,2016-11-10,[ 23:53 ],0,335
14394,2016-11-10,[ 23:54 ],0,332
14395,2016-11-10,[ 23:55 ],0,336
14396,2016-11-10,[ 23:56 ],0,331
14397,2016-11-10,[ 23:57 ],0,282
14398,2016-11-10,[ 23:58 ],0,275
14399,2016-11-10,[ 23:59 ],0,277
14400,2016-11-11,[ 00:00 ],0,280
14401,2016-11-11,[ 00:01 ],0,278
14402,2016-11-11,[ 00:02 ],0,282
14403,2016-11-11,[ 00:03 ],0,280
14404,2016-11-11,[ 00:04 ],0,281
14405,2016-11-11,[ 00:05 ],0,283
14406,2016-11-11,[ 00:06 ],0,284
14407,2016-11-11,[ 00:07 ],0,277
14408,2016-11-11,[ 00:08 ],0,275
14409,2016-11-11,[ 00:09 ],0,278
14410,2016-11-11,[ 00:10 ],0,275
14411,2016-11-11,[ 00:11 ],0,275
14412,2016-11-11,[ 00:12 ],0,274
14413,2016-11-11,[ 00:13 ],0,274
14414,2016-11-11,[ 00:14 ],0,282
14415,2016-11-11,[ 00:15 ],0,277
14416,2016-11-11,[ 00:16 ],0,277
14417,2016-11-11,[ 00:17 ],0,273
14418,2016-11-11,[ 00:18 ],0,274
14419,2016-11-11,[ 00:19 ],0,276
14420,2016-11-11,[ 00:20 ],0,273
14421,2016-11-11,[ 00:21 ],0,276
14422,2016-11-11,[ 00:22 ],0,275
14423,2016-11-11,[ 00:23 ],0,276
14424,2016-11-11,[ 00:24 ],0,275
14425,2016-11-11,[ 00:25 ],0,273
14426,2016-11-11,[ 00:26 ],0,283
14427,2016-11-11,[ 00:27 ],0,272
14428,2016-11-11,[ 00:28 ],0,272
14429,2016-11-11,[ 00:29 ],0,291
14430,2016-11-11,[ 00:30 ],0,294
14431,2016-11-11,[ 00:31 ],0,297
14432,2016-11-11,[ 00:32 ],0,297
14433,2016-11-11,[ 00:33 ],0,294
14434,2016-11-11,[ 00:34 ],0,294
14435,2016-11-11,[ 00:35 ],0,371
14436,2016-11-11,[ 00:36 ],0,208
14437,2016-11-11,[ 00:37 ],0,196
14438,2016-11-11,[ 00:38 ],0,413
14439,2016-11-11,[ 00:39 ],0,417
14440,2016-11-11,[ 00:40 ],0,414
14441,2016-11-11,[ 00:41 ],0,415
14442,2016-11-11,[ 00:42 ],0,414
14443,2016-11-11,[ 00:43 ],0,407
14444,2016-11-11,[ 00:44 ],0,412
14445,2016-11-11,[ 00:45 ],0,410
14446,2016-11-11,[ 00:46 ],0,410
14447,2016-11-11,[ 00:47 ],0,410
14448,2016-11-11,[ 00:48 ],0,194
14449,2016-11-11,[ 00:49 ],0,195
14450,2016-11-11,[ 00:50 ],0,193
14451,2016-11-11,[ 00:51 ],0,193
14452,2016-11-11,[ 00:52 ],0,193
14453,2016-11-11,[ 00:53 ],0,193
14454,2016-11-11,[ 00:54 ],0,191
14455,2016-11-11,[ 00:55 ],0,193
14456,2016-11-11,[ 00:56 ],0,194
14457,2016-11-11,[ 00:57 ],0,196
14458,2016-11-11,[ 00:58 ],0,194
14459,2016-11-11,[ 00:59 ],0,196
14460,2016-11-11,[ 01:00 ],0,195
14461,2016-11-11,[ 01:01 ],0,194
14462,2016-11-11,[ 01:02 ],0,199
14463,2016-11-11,[ 01:03 ],0,444
14464,2016-11-11,[ 01:04 ],0,298
14465,2016-11-11,[ 01:05 ],0,267
14466,2016-11-11,[ 01:06 ],0,275
14467,2016-11-11,[ 01:07 ],0,277
14468,2016-11-11,[ 01:08 ],0,277
14469,2016-11-11,[ 01:09 ],0,275
14470,2016-11-11,[ 01:10 ],0,273
14471,2016-11-11,[ 01:11 ],0,271
14472,2016-11-11,[ 01:12 ],0,270
14473,2016-11-11,[ 01:13 ],0,269
14474,2016-11-11,[ 01:14 ],0,267
14475,2016-11-11,[ 01:15 ],0,266
14476,2016-11-11,[ 01:16 ],0,264
14477,2016-11-11,[ 01:17 ],0,262
14478,2016-11-11,[ 01:18 ],0,259
14479,2016-11-11,[ 01:19 ],0,260
14480,2016-11-11,[ 01:20 ],0,259
14481,2016-11-11,[ 01:21 ],0,257
14482,2016-11-11,[ 01:22 ],0,258
14483,2016-11-11,[ 01:23 ],0,258
14484,2016-11-11,[ 01:24 ],0,258
14485,2016-11-11,[ 01:25 ],0,260
14486,2016-11-11,[ 01:26 ],0,264
14487,2016-11-11,[ 01:27 ],0,260
14488,2016-11-11,[ 01:28 ],0,261
14489,2016-11-11,[ 01:29 ],0,261
14490,2016-11-11,[ 01:30 ],0,260
14491,2016-11-11,[ 01:31 ],0,260
14492,2016-11-11,[ 01:32 ],0,259
14493,2016-11-11,[ 01:33 ],0,256
14494,2016-11-11,[ 01:34 ],0,256
14495,2016-11-11,[ 01:35 ],0,253
14496,2016-11-11,[ 01:36 ],0,256
14497,2016-11-11,[ 01:37 ],0,253
14498,2016-11-11,[ 01:38 ],0,252
14499,2016-11-11,[ 01:39 ],0,253
14500,2016-11-11,[ 01:40 ],0,253
14501,2016-11-11,[ 01:41 ],0,254
14502,2016-11-11,[ 01:42 ],0,252
14503,2016-11-11,[ 01:43 ],0,256
14504,2016-11-11,[ 01:44 ],0,254
14505,2016-11-11,[ 01:45 ],0,251
14506,2016-11-11,[ 01:46 ],0,252
14507,2016-11-11,[ 01:47 ],0,250
14508,2016-11-11,[ 01:48 ],0,252
14509,2016-11-11,[ 01:49 ],0,253
14510,2016-11-11,[ 01:50 ],0,252
14511,2016-11-11,[ 01:51 ],0,251
14512,2016-11-11,[ 01:52 ],0,253
14513,2016-11-11,[ 01:53 ],0,251
14514,2016-11-11,[ 01:54 ],0,249
14515,2016-11-11,[ 01:55 ],0,251
14516,2016-11-11,[ 01:56 ],0,254
14517,2016-11-11,[ 01:57 ],0,253
14518,2016-11-11,[ 01:58 ],0,251
14519,2016-11-11,[ 01:59 ],0,251
14520,2016-11-11,[ 02:00 ],0,253
14521,2016-11-11,[ 02:01 ],0,249
14522,2016-11-11,[ 02:02 ],0,248
14523,2016-11-11,[ 02:03 ],0,249
14524,2016-11-11,[ 02:04 ],0,248
14525,2016-11-11,[ 02:05 ],0,189
14526,2016-11-11,[ 02:06 ],0,186
14527,2016-11-11,[ 02:07 ],0,188
14528,2016-11-11,[ 02:08 ],0,189
14529,2016-11-11,[ 02:09 ],0,187
14530,2016-11-11,[ 02:10 ],0,186
14531,2016-11-11,[ 02:11 ],0,187
14532,2016-11-11,[ 02:12 ],0,187
14533,2016-11-11,[ 02:13 ],0,185
14534,2016-11-11,[ 02:14 ],0,186
14535,2016-11-11,[ 02:15 ],0,186
14536,2016-11-11,[ 02:16 ],0,188
14537,2016-11-11,[ 02:17 ],0,186
14538,2016-11-11,[ 02:18 ],0,185
14539,2016-11-11,[ 02:19 ],0,185
14540,2016-11-11,[ 02:20 ],0,187
14541,2016-11-11,[ 02:21 ],0,186
14542,2016-11-11,[ 02:22 ],0,186
14543,2016-11-11,[ 02:23 ],0,187
14544,2016-11-11,[ 02:24 ],0,186
14545,2016-11-11,[ 02:25 ],0,185
14546,2016-11-11,[ 02:26 ],0,186
14547,2016-11-11,[ 02:27 ],0,186
14548,2016-11-11,[ 02:28 ],0,186
14549,2016-11-11,[ 02:29 ],0,186
14550,2016-11-11,[ 02:30 ],0,185
14551,2016-11-11,[ 02:31 ],0,189
14552,2016-11-11,[ 02:32 ],0,187
14553,2016-11-11,[ 02:33 ],0,187
14554,2016-11-11,[ 02:34 ],0,187
14555,2016-11-11,[ 02:35 ],0,186
14556,2016-11-11,[ 02:36 ],0,191
14557,2016-11-11,[ 02:37 ],0,186
14558,2016-11-11,[ 02:38 ],0,187
14559,2016-11-11,[ 02:39 ],0,185
14560,2016-11-11,[ 02:40 ],0,186
14561,2016-11-11,[ 02:41 ],0,186
14562,2016-11-11,[ 02:42 ],0,186
14563,2016-11-11,[ 02:43 ],0,187
14564,2016-11-11,[ 02:44 ],0,187
14565,2016-11-11,[ 02:45 ],0,185
14566,2016-11-11,[ 02:46 ],0,187
14567,2016-11-11,[ 02:47 ],0,188
14568,2016-11-11,[ 02:48 ],0,186
14569,2016-11-11,[ 02:49 ],0,186
14570,2016-11-11,[ 02:50 ],0,187
14571,2016-11-11,[ 02:51 ],0,187
14572,2016-11-11,[ 02:52 ],0,186
14573,2016-11-11,[ 02:53 ],0,187
14574,2016-11-11,[ 02:54 ],0,186
14575,2016-11-11,[ 02:55 ],0,187
14576,2016-11-11,[ 02:56 ],0,187
14577,2016-11-11,[ 02:57 ],0,187
14578,2016-11-11,[ 02:58 ],0,186
