,Year-Month-Date,Time,Holiday,Watt
3139,2013-12-03,[ 04:19 ],0,234
3140,2013-12-03,[ 04:20 ],0,236
3141,2013-12-03,[ 04:21 ],0,236
3142,2013-12-03,[ 04:22 ],0,232
3143,2013-12-03,[ 04:23 ],0,235
3144,2013-12-03,[ 04:24 ],0,234
3145,2013-12-03,[ 04:25 ],0,234
3146,2013-12-03,[ 04:26 ],0,234
3147,2013-12-03,[ 04:27 ],0,232
3148,2013-12-03,[ 04:28 ],0,232
3149,2013-12-03,[ 04:29 ],0,229
3150,2013-12-03,[ 04:30 ],0,234
3151,2013-12-03,[ 04:31 ],0,225
3152,2013-12-03,[ 04:32 ],0,175
3153,2013-12-03,[ 04:33 ],0,175
3154,2013-12-03,[ 04:34 ],0,176
3155,2013-12-03,[ 04:35 ],0,177
3156,2013-12-03,[ 04:36 ],0,175
3157,2013-12-03,[ 04:37 ],0,174
3158,2013-12-03,[ 04:38 ],0,175
3159,2013-12-03,[ 04:39 ],0,175
3160,2013-12-03,[ 04:40 ],0,178
3161,2013-12-03,[ 04:41 ],0,175
3162,2013-12-03,[ 04:42 ],0,175
3163,2013-12-03,[ 04:43 ],0,175
3164,2013-12-03,[ 04:44 ],0,177
3165,2013-12-03,[ 04:45 ],0,179
3166,2013-12-03,[ 04:46 ],0,178
3167,2013-12-03,[ 04:47 ],0,178
3168,2013-12-03,[ 04:48 ],0,175
3169,2013-12-03,[ 04:49 ],0,174
3170,2013-12-03,[ 04:50 ],0,178
3171,2013-12-03,[ 04:51 ],0,175
3172,2013-12-03,[ 04:52 ],0,176
3173,2013-12-03,[ 04:53 ],0,178
3174,2013-12-03,[ 04:54 ],0,176
3175,2013-12-03,[ 04:55 ],0,176
3176,2013-12-03,[ 04:56 ],0,177
3177,2013-12-03,[ 04:57 ],0,177
3178,2013-12-03,[ 04:58 ],0,177
3179,2013-12-03,[ 04:59 ],0,174
3180,2013-12-03,[ 05:00 ],0,177
3181,2013-12-03,[ 05:01 ],0,177
3182,2013-12-03,[ 05:02 ],0,176
3183,2013-12-03,[ 05:03 ],0,178
3184,2013-12-03,[ 05:04 ],0,178
3185,2013-12-03,[ 05:05 ],0,177
3186,2013-12-03,[ 05:06 ],0,176
3187,2013-12-03,[ 05:07 ],0,178
3188,2013-12-03,[ 05:08 ],0,178
3189,2013-12-03,[ 05:09 ],0,174
3190,2013-12-03,[ 05:10 ],0,176
3191,2013-12-03,[ 05:11 ],0,177
3192,2013-12-03,[ 05:12 ],0,174
3193,2013-12-03,[ 05:13 ],0,176
3194,2013-12-03,[ 05:14 ],0,176
3195,2013-12-03,[ 05:15 ],0,177
3196,2013-12-03,[ 05:16 ],0,176
3197,2013-12-03,[ 05:17 ],0,245
3198,2013-12-03,[ 05:18 ],0,239
3199,2013-12-03,[ 05:19 ],0,241
3200,2013-12-03,[ 05:20 ],0,236
3201,2013-12-03,[ 05:21 ],0,239
3202,2013-12-03,[ 05:22 ],0,237
3203,2013-12-03,[ 05:23 ],0,234
3204,2013-12-03,[ 05:24 ],0,237
3205,2013-12-03,[ 05:25 ],0,234
3206,2013-12-03,[ 05:26 ],0,234
3207,2013-12-03,[ 05:27 ],0,236
3208,2013-12-03,[ 05:28 ],0,236
3209,2013-12-03,[ 05:29 ],0,234
3210,2013-12-03,[ 05:30 ],0,177
3211,2013-12-03,[ 05:31 ],0,177
3212,2013-12-03,[ 05:32 ],0,175
3213,2013-12-03,[ 05:33 ],0,178
3214,2013-12-03,[ 05:34 ],0,177
3215,2013-12-03,[ 05:35 ],0,177
3216,2013-12-03,[ 05:36 ],0,175
3217,2013-12-03,[ 05:37 ],0,175
3218,2013-12-03,[ 05:38 ],0,176
3219,2013-12-03,[ 05:39 ],0,240
3220,2013-12-03,[ 05:40 ],0,236
3221,2013-12-03,[ 05:41 ],0,231
3222,2013-12-03,[ 05:42 ],0,236
3223,2013-12-03,[ 05:43 ],0,236
3224,2013-12-03,[ 05:44 ],0,238
3225,2013-12-03,[ 05:45 ],0,238
3226,2013-12-03,[ 05:46 ],0,237
3227,2013-12-03,[ 05:47 ],0,237
3228,2013-12-03,[ 05:48 ],0,237
3229,2013-12-03,[ 05:49 ],0,235
3230,2013-12-03,[ 05:50 ],0,235
3231,2013-12-03,[ 05:51 ],0,234
3232,2013-12-03,[ 05:52 ],0,235
3233,2013-12-03,[ 05:53 ],0,232
3234,2013-12-03,[ 05:54 ],0,234
3235,2013-12-03,[ 05:55 ],0,232
3236,2013-12-03,[ 05:56 ],0,234
3237,2013-12-03,[ 05:57 ],0,237
3238,2013-12-03,[ 05:58 ],0,243
3239,2013-12-03,[ 05:59 ],0,243
3240,2013-12-03,[ 06:00 ],0,242
3241,2013-12-03,[ 06:01 ],0,245
3242,2013-12-03,[ 06:02 ],0,245
3243,2013-12-03,[ 06:03 ],0,239
3244,2013-12-03,[ 06:04 ],0,237
3245,2013-12-03,[ 06:05 ],0,239
3246,2013-12-03,[ 06:06 ],0,234
3247,2013-12-03,[ 06:07 ],0,237
3248,2013-12-03,[ 06:08 ],0,234
3249,2013-12-03,[ 06:09 ],0,177
3250,2013-12-03,[ 06:10 ],0,177
3251,2013-12-03,[ 06:11 ],0,177
3252,2013-12-03,[ 06:12 ],0,178
3253,2013-12-03,[ 06:13 ],0,178
3254,2013-12-03,[ 06:14 ],0,176
3255,2013-12-03,[ 06:15 ],0,176
3256,2013-12-03,[ 06:16 ],0,175
3257,2013-12-03,[ 06:17 ],0,177
3258,2013-12-03,[ 06:18 ],0,178
3259,2013-12-03,[ 06:19 ],0,176
3260,2013-12-03,[ 06:20 ],0,176
3261,2013-12-03,[ 06:21 ],0,175
3262,2013-12-03,[ 06:22 ],0,179
3263,2013-12-03,[ 06:23 ],0,177
3264,2013-12-03,[ 06:24 ],0,177
3265,2013-12-03,[ 06:25 ],0,175
3266,2013-12-03,[ 06:26 ],0,177
3267,2013-12-03,[ 06:27 ],0,176
3268,2013-12-03,[ 06:28 ],0,177
3269,2013-12-03,[ 06:29 ],0,176
3270,2013-12-03,[ 06:30 ],0,176
3271,2013-12-03,[ 06:31 ],0,173
3272,2013-12-03,[ 06:32 ],0,177
3273,2013-12-03,[ 06:33 ],0,243
3274,2013-12-03,[ 06:34 ],0,238
3275,2013-12-03,[ 06:35 ],0,231
3276,2013-12-03,[ 06:36 ],0,254
3277,2013-12-03,[ 06:37 ],0,274
3278,2013-12-03,[ 06:38 ],0,277
3279,2013-12-03,[ 06:39 ],0,272
3280,2013-12-03,[ 06:40 ],0,272
3281,2013-12-03,[ 06:41 ],0,274
3282,2013-12-03,[ 06:42 ],0,272
3283,2013-12-03,[ 06:43 ],0,277
3284,2013-12-03,[ 06:44 ],0,278
3285,2013-12-03,[ 06:45 ],0,271
3286,2013-12-03,[ 06:46 ],0,259
3287,2013-12-03,[ 06:47 ],0,254
3288,2013-12-03,[ 06:48 ],0,247
3289,2013-12-03,[ 06:49 ],0,242
3290,2013-12-03,[ 06:50 ],0,326
3291,2013-12-03,[ 06:51 ],0,316
3292,2013-12-03,[ 06:52 ],0,310
3293,2013-12-03,[ 06:53 ],0,312
3294,2013-12-03,[ 06:54 ],0,307
3295,2013-12-03,[ 06:55 ],0,302
3296,2013-12-03,[ 06:56 ],0,311
3297,2013-12-03,[ 06:57 ],0,302
3298,2013-12-03,[ 06:58 ],0,305
3299,2013-12-03,[ 06:59 ],0,305
3300,2013-12-03,[ 07:00 ],0,293
3301,2013-12-03,[ 07:01 ],0,306
3302,2013-12-03,[ 07:02 ],0,301
3303,2013-12-03,[ 07:03 ],0,214
3304,2013-12-03,[ 07:04 ],0,206
3305,2013-12-03,[ 07:05 ],0,205
3306,2013-12-03,[ 07:06 ],0,205
3307,2013-12-03,[ 07:07 ],0,176
3308,2013-12-03,[ 07:08 ],0,177
3309,2013-12-03,[ 07:09 ],0,175
3310,2013-12-03,[ 07:10 ],0,177
3311,2013-12-03,[ 07:11 ],0,174
3312,2013-12-03,[ 07:12 ],0,175
3313,2013-12-03,[ 07:13 ],0,176
3314,2013-12-03,[ 07:14 ],0,180
3315,2013-12-03,[ 07:15 ],0,178
3316,2013-12-03,[ 07:16 ],0,179
3317,2013-12-03,[ 07:17 ],0,178
3318,2013-12-03,[ 07:18 ],0,178
3319,2013-12-03,[ 07:19 ],0,178
3320,2013-12-03,[ 07:20 ],0,177
3321,2013-12-03,[ 07:21 ],0,177
3322,2013-12-03,[ 07:22 ],0,177
3323,2013-12-03,[ 07:23 ],0,178
3324,2013-12-03,[ 07:24 ],0,179
3325,2013-12-03,[ 07:25 ],0,179
3326,2013-12-03,[ 07:26 ],0,180
3327,2013-12-03,[ 07:27 ],0,178
3328,2013-12-03,[ 07:28 ],0,180
3329,2013-12-03,[ 07:29 ],0,179
3330,2013-12-03,[ 07:30 ],0,250
3331,2013-12-03,[ 07:31 ],0,243
3332,2013-12-03,[ 07:32 ],0,234
3333,2013-12-03,[ 07:33 ],0,239
3334,2013-12-03,[ 07:34 ],0,237
3335,2013-12-03,[ 07:35 ],0,238
3336,2013-12-03,[ 07:36 ],0,236
3337,2013-12-03,[ 07:37 ],0,240
3338,2013-12-03,[ 07:38 ],0,238
3339,2013-12-03,[ 07:39 ],0,239
3340,2013-12-03,[ 07:40 ],0,239
3341,2013-12-03,[ 07:41 ],0,238
3342,2013-12-03,[ 07:42 ],0,237
3343,2013-12-03,[ 07:43 ],0,237
3344,2013-12-03,[ 07:44 ],0,237
3345,2013-12-03,[ 07:45 ],0,235
3346,2013-12-03,[ 07:46 ],0,238
3347,2013-12-03,[ 07:47 ],0,236
3348,2013-12-03,[ 07:48 ],0,237
3349,2013-12-03,[ 07:49 ],0,261
3350,2013-12-03,[ 07:50 ],0,270
3351,2013-12-03,[ 07:51 ],0,270
3352,2013-12-03,[ 07:52 ],0,328
3353,2013-12-03,[ 07:53 ],0,326
3354,2013-12-03,[ 07:54 ],0,326
3355,2013-12-03,[ 07:55 ],0,335
3356,2013-12-03,[ 07:56 ],0,350
3357,2013-12-03,[ 07:57 ],0,354
3358,2013-12-03,[ 07:58 ],0,387
3359,2013-12-03,[ 07:59 ],0,389
3360,2013-12-03,[ 08:00 ],0,389
3361,2013-12-03,[ 08:01 ],0,411
3362,2013-12-03,[ 08:02 ],0,411
3363,2013-12-03,[ 08:03 ],0,397
3364,2013-12-03,[ 08:04 ],0,359
3365,2013-12-03,[ 08:05 ],0,352
3366,2013-12-03,[ 08:06 ],0,2638
3367,2013-12-03,[ 08:07 ],0,2687
3368,2013-12-03,[ 08:08 ],0,2688
3369,2013-12-03,[ 08:09 ],0,323
3370,2013-12-03,[ 08:10 ],0,1919
3371,2013-12-03,[ 08:11 ],0,1980
3372,2013-12-03,[ 08:12 ],0,1896
3373,2013-12-03,[ 08:13 ],0,1934
3374,2013-12-03,[ 08:14 ],0,341
3375,2013-12-03,[ 08:15 ],0,318
3376,2013-12-03,[ 08:16 ],0,331
3377,2013-12-03,[ 08:17 ],0,322
3378,2013-12-03,[ 08:18 ],0,333
3379,2013-12-03,[ 08:19 ],0,355
3380,2013-12-03,[ 08:20 ],0,355
3381,2013-12-03,[ 08:21 ],0,366
3382,2013-12-03,[ 08:22 ],0,358
3383,2013-12-03,[ 08:23 ],0,344
3384,2013-12-03,[ 08:24 ],0,363
3385,2013-12-03,[ 08:25 ],0,364
3386,2013-12-03,[ 08:26 ],0,365
3387,2013-12-03,[ 08:27 ],0,347
3388,2013-12-03,[ 08:28 ],0,355
3389,2013-12-03,[ 08:29 ],0,366
3390,2013-12-03,[ 08:30 ],0,366
3391,2013-12-03,[ 08:31 ],0,340
3392,2013-12-03,[ 08:32 ],0,383
3393,2013-12-03,[ 08:33 ],0,426
3394,2013-12-03,[ 08:34 ],0,944
3395,2013-12-03,[ 08:35 ],0,1048
3396,2013-12-03,[ 08:36 ],0,2858
3397,2013-12-03,[ 08:37 ],0,2874
3398,2013-12-03,[ 08:38 ],0,2806
3399,2013-12-03,[ 08:39 ],0,2838
3400,2013-12-03,[ 08:40 ],0,2981
3401,2013-12-03,[ 08:41 ],0,4672
3402,2013-12-03,[ 08:42 ],0,4771
3403,2013-12-03,[ 08:43 ],0,2859
3404,2013-12-03,[ 08:44 ],0,2839
3405,2013-12-03,[ 08:45 ],0,3005
3406,2013-12-03,[ 08:46 ],0,2901
3407,2013-12-03,[ 08:47 ],0,2902
3408,2013-12-03,[ 08:48 ],0,2990
3409,2013-12-03,[ 08:49 ],0,3005
3410,2013-12-03,[ 08:50 ],0,3023
3411,2013-12-03,[ 08:51 ],0,2860
3412,2013-12-03,[ 08:52 ],0,2926
3413,2013-12-03,[ 08:53 ],0,2833
3414,2013-12-03,[ 08:54 ],0,2853
3415,2013-12-03,[ 08:55 ],0,2901
3416,2013-12-03,[ 08:56 ],0,2990
3417,2013-12-03,[ 08:57 ],0,2772
3418,2013-12-03,[ 08:58 ],0,1397
3419,2013-12-03,[ 08:59 ],0,1638
3420,2013-12-03,[ 09:00 ],0,1478
3421,2013-12-03,[ 09:01 ],0,1412
3422,2013-12-03,[ 09:02 ],0,2336
3423,2013-12-03,[ 09:03 ],0,2948
3424,2013-12-03,[ 09:04 ],0,2880
3425,2013-12-03,[ 09:05 ],0,1466
3426,2013-12-03,[ 09:06 ],0,1461
3427,2013-12-03,[ 09:07 ],0,1461
3428,2013-12-03,[ 09:08 ],0,1380
3429,2013-12-03,[ 09:09 ],0,2748
3430,2013-12-03,[ 09:10 ],0,2887
3431,2013-12-03,[ 09:11 ],0,2762
3432,2013-12-03,[ 09:12 ],0,2762
3433,2013-12-03,[ 09:13 ],0,2934
3434,2013-12-03,[ 09:14 ],0,2167
3435,2013-12-03,[ 09:15 ],0,2591
3436,2013-12-03,[ 09:16 ],0,4699
3437,2013-12-03,[ 09:17 ],0,2479
3438,2013-12-03,[ 09:18 ],0,1638
3439,2013-12-03,[ 09:19 ],0,1342
3440,2013-12-03,[ 09:20 ],0,1374
3441,2013-12-03,[ 09:21 ],0,1238
3442,2013-12-03,[ 09:22 ],0,1309
3443,2013-12-03,[ 09:23 ],0,1375
3444,2013-12-03,[ 09:24 ],0,1267
3445,2013-12-03,[ 09:25 ],0,1434
3446,2013-12-03,[ 09:26 ],0,1116
3447,2013-12-03,[ 09:27 ],0,1313
3448,2013-12-03,[ 09:28 ],0,1399
3449,2013-12-03,[ 09:29 ],0,1443
3450,2013-12-03,[ 09:30 ],0,1575
3451,2013-12-03,[ 09:31 ],0,1288
3452,2013-12-03,[ 09:32 ],0,1288
3453,2013-12-03,[ 09:33 ],0,914
3454,2013-12-03,[ 09:34 ],0,893
3455,2013-12-03,[ 09:35 ],0,696
3456,2013-12-03,[ 09:36 ],0,394
3457,2013-12-03,[ 09:37 ],0,784
3458,2013-12-03,[ 09:38 ],0,450
3459,2013-12-03,[ 09:39 ],0,1109
3460,2013-12-03,[ 09:40 ],0,533
3461,2013-12-03,[ 09:41 ],0,730
3462,2013-12-03,[ 09:42 ],0,916
3463,2013-12-03,[ 09:43 ],0,1257
3464,2013-12-03,[ 09:44 ],0,1257
3465,2013-12-03,[ 09:45 ],0,1198
3466,2013-12-03,[ 09:46 ],0,1861
3467,2013-12-03,[ 09:47 ],0,1708
3468,2013-12-03,[ 09:48 ],0,689
3469,2013-12-03,[ 09:49 ],0,892
3470,2013-12-03,[ 09:50 ],0,1048
3471,2013-12-03,[ 09:51 ],0,686
3472,2013-12-03,[ 09:52 ],0,643
3473,2013-12-03,[ 09:53 ],0,504
3474,2013-12-03,[ 09:54 ],0,877
3475,2013-12-03,[ 09:55 ],0,1000
3476,2013-12-03,[ 09:56 ],0,1277
3477,2013-12-03,[ 09:57 ],0,1654
3478,2013-12-03,[ 09:58 ],0,1464
3479,2013-12-03,[ 09:59 ],0,1841
3480,2013-12-03,[ 10:00 ],0,1555
3481,2013-12-03,[ 10:01 ],0,922
3482,2013-12-03,[ 10:02 ],0,811
3483,2013-12-03,[ 10:03 ],0,796
3484,2013-12-03,[ 10:04 ],0,899
3485,2013-12-03,[ 10:05 ],0,723
3486,2013-12-03,[ 10:06 ],0,702
3487,2013-12-03,[ 10:07 ],0,686
3488,2013-12-03,[ 10:08 ],0,631
3489,2013-12-03,[ 10:09 ],0,872
3490,2013-12-03,[ 10:10 ],0,866
3491,2013-12-03,[ 10:11 ],0,792
3492,2013-12-03,[ 10:12 ],0,785
3493,2013-12-03,[ 10:13 ],0,726
3494,2013-12-03,[ 10:14 ],0,647
3495,2013-12-03,[ 10:15 ],0,445
3496,2013-12-03,[ 10:16 ],0,385
3497,2013-12-03,[ 10:17 ],0,383
3498,2013-12-03,[ 10:18 ],0,387
3499,2013-12-03,[ 10:19 ],0,380
3500,2013-12-03,[ 10:20 ],0,837
3501,2013-12-03,[ 10:21 ],0,790
3502,2013-12-03,[ 10:22 ],0,735
3503,2013-12-03,[ 10:23 ],0,390
3504,2013-12-03,[ 10:24 ],0,385
3505,2013-12-03,[ 10:25 ],0,505
3506,2013-12-03,[ 10:26 ],0,505
3507,2013-12-03,[ 10:27 ],0,483
3508,2013-12-03,[ 10:28 ],0,482
3509,2013-12-03,[ 10:29 ],0,486
3510,2013-12-03,[ 10:30 ],0,484
3511,2013-12-03,[ 10:31 ],0,492
3512,2013-12-03,[ 10:32 ],0,511
3513,2013-12-03,[ 10:33 ],0,522
3514,2013-12-03,[ 10:34 ],0,2952
3515,2013-12-03,[ 10:35 ],0,2949
3516,2013-12-03,[ 10:36 ],0,498
3517,2013-12-03,[ 10:37 ],0,459
3518,2013-12-03,[ 10:38 ],0,443
3519,2013-12-03,[ 10:39 ],0,435
3520,2013-12-03,[ 10:40 ],0,420
3521,2013-12-03,[ 10:41 ],0,414
3522,2013-12-03,[ 10:42 ],0,417
3523,2013-12-03,[ 10:43 ],0,414
3524,2013-12-03,[ 10:44 ],0,417
3525,2013-12-03,[ 10:45 ],0,421
3526,2013-12-03,[ 10:46 ],0,430
3527,2013-12-03,[ 10:47 ],0,422
3528,2013-12-03,[ 10:48 ],0,421
3529,2013-12-03,[ 10:49 ],0,417
3530,2013-12-03,[ 10:50 ],0,416
3531,2013-12-03,[ 10:51 ],0,421
3532,2013-12-03,[ 10:52 ],0,414
3533,2013-12-03,[ 10:53 ],0,421
3534,2013-12-03,[ 10:54 ],0,412
3535,2013-12-03,[ 10:55 ],0,411
3536,2013-12-03,[ 10:56 ],0,366
3537,2013-12-03,[ 10:57 ],0,363
3538,2013-12-03,[ 10:58 ],0,354
3539,2013-12-03,[ 10:59 ],0,348
3540,2013-12-03,[ 11:00 ],0,380
3541,2013-12-03,[ 11:01 ],0,367
3542,2013-12-03,[ 11:02 ],0,350
3543,2013-12-03,[ 11:03 ],0,348
3544,2013-12-03,[ 11:04 ],0,371
3545,2013-12-03,[ 11:05 ],0,363
3546,2013-12-03,[ 11:06 ],0,351
3547,2013-12-03,[ 11:07 ],0,346
3548,2013-12-03,[ 11:08 ],0,370
3549,2013-12-03,[ 11:09 ],0,363
3550,2013-12-03,[ 11:10 ],0,354
3551,2013-12-03,[ 11:11 ],0,347
3552,2013-12-03,[ 11:12 ],0,370
3553,2013-12-03,[ 11:13 ],0,366
3554,2013-12-03,[ 11:14 ],0,351
3555,2013-12-03,[ 11:15 ],0,350
3556,2013-12-03,[ 11:16 ],0,371
3557,2013-12-03,[ 11:17 ],0,358
3558,2013-12-03,[ 11:18 ],0,357
3559,2013-12-03,[ 11:19 ],0,347
3560,2013-12-03,[ 11:20 ],0,377
3561,2013-12-03,[ 11:21 ],0,367
3562,2013-12-03,[ 11:22 ],0,359
3563,2013-12-03,[ 11:23 ],0,345
3564,2013-12-03,[ 11:24 ],0,367
3565,2013-12-03,[ 11:25 ],0,365
3566,2013-12-03,[ 11:26 ],0,357
3567,2013-12-03,[ 11:27 ],0,348
3568,2013-12-03,[ 11:28 ],0,368
3569,2013-12-03,[ 11:29 ],0,365
3570,2013-12-03,[ 11:30 ],0,353
3571,2013-12-03,[ 11:31 ],0,347
3572,2013-12-03,[ 11:32 ],0,374
3573,2013-12-03,[ 11:33 ],0,363
3574,2013-12-03,[ 11:34 ],0,357
3575,2013-12-03,[ 11:35 ],0,346
3576,2013-12-03,[ 11:36 ],0,374
3577,2013-12-03,[ 11:37 ],0,363
3578,2013-12-03,[ 11:38 ],0,350
3579,2013-12-03,[ 11:39 ],0,425
3580,2013-12-03,[ 11:40 ],0,438
3581,2013-12-03,[ 11:41 ],0,420
3582,2013-12-03,[ 11:42 ],0,418
3583,2013-12-03,[ 11:43 ],0,415
3584,2013-12-03,[ 11:44 ],0,372
3585,2013-12-03,[ 11:45 ],0,368
3586,2013-12-03,[ 11:46 ],0,369
3587,2013-12-03,[ 11:47 ],0,378
3588,2013-12-03,[ 11:48 ],0,372
3589,2013-12-03,[ 11:49 ],0,370
3590,2013-12-03,[ 11:50 ],0,368
3591,2013-12-03,[ 11:51 ],0,319
3592,2013-12-03,[ 11:52 ],0,313
3593,2013-12-03,[ 11:53 ],0,321
3594,2013-12-03,[ 11:54 ],0,316
3595,2013-12-03,[ 11:55 ],0,320
3596,2013-12-03,[ 11:56 ],0,316
3597,2013-12-03,[ 11:57 ],0,316
3598,2013-12-03,[ 11:58 ],0,323
3599,2013-12-03,[ 11:59 ],0,321
3600,2013-12-03,[ 12:00 ],0,316
3601,2013-12-03,[ 12:01 ],0,318
3602,2013-12-03,[ 12:02 ],0,400
3603,2013-12-03,[ 12:03 ],0,380
3604,2013-12-03,[ 12:04 ],0,372
3605,2013-12-03,[ 12:05 ],0,378
3606,2013-12-03,[ 12:06 ],0,377
3607,2013-12-03,[ 12:07 ],0,386
3608,2013-12-03,[ 12:08 ],0,385
3609,2013-12-03,[ 12:09 ],0,377
3610,2013-12-03,[ 12:10 ],0,378
3611,2013-12-03,[ 12:11 ],0,379
3612,2013-12-03,[ 12:12 ],0,376
3613,2013-12-03,[ 12:13 ],0,370
3614,2013-12-03,[ 12:14 ],0,372
3615,2013-12-03,[ 12:15 ],0,2048
3616,2013-12-03,[ 12:16 ],0,1987
3617,2013-12-03,[ 12:17 ],0,1972
3618,2013-12-03,[ 12:18 ],0,1965
3619,2013-12-03,[ 12:19 ],0,1965
3620,2013-12-03,[ 12:20 ],0,371
3621,2013-12-03,[ 12:21 ],0,374
3622,2013-12-03,[ 12:22 ],0,377
3623,2013-12-03,[ 12:23 ],0,379
3624,2013-12-03,[ 12:24 ],0,411
3625,2013-12-03,[ 12:25 ],0,445
3626,2013-12-03,[ 12:26 ],0,438
3627,2013-12-03,[ 12:27 ],0,426
3628,2013-12-03,[ 12:28 ],0,426
3629,2013-12-03,[ 12:29 ],0,423
3630,2013-12-03,[ 12:30 ],0,444
3631,2013-12-03,[ 12:31 ],0,405
3632,2013-12-03,[ 12:32 ],0,370
3633,2013-12-03,[ 12:33 ],0,315
3634,2013-12-03,[ 12:34 ],0,313
3635,2013-12-03,[ 12:35 ],0,315
3636,2013-12-03,[ 12:36 ],0,316
3637,2013-12-03,[ 12:37 ],0,317
3638,2013-12-03,[ 12:38 ],0,319
3639,2013-12-03,[ 12:39 ],0,319
3640,2013-12-03,[ 12:40 ],0,316
3641,2013-12-03,[ 12:41 ],0,324
3642,2013-12-03,[ 12:42 ],0,323
3643,2013-12-03,[ 12:43 ],0,323
3644,2013-12-03,[ 12:44 ],0,323
3645,2013-12-03,[ 12:45 ],0,323
3646,2013-12-03,[ 12:46 ],0,312
3647,2013-12-03,[ 12:47 ],0,321
3648,2013-12-03,[ 12:48 ],0,310
3649,2013-12-03,[ 12:49 ],0,313
3650,2013-12-03,[ 12:50 ],0,316
3651,2013-12-03,[ 12:51 ],0,316
3652,2013-12-03,[ 12:52 ],0,316
3653,2013-12-03,[ 12:53 ],0,316
3654,2013-12-03,[ 12:54 ],0,315
3655,2013-12-03,[ 12:55 ],0,315
3656,2013-12-03,[ 12:56 ],0,320
3657,2013-12-03,[ 12:57 ],0,312
3658,2013-12-03,[ 12:58 ],0,323
3659,2013-12-03,[ 12:59 ],0,318
3660,2013-12-03,[ 13:00 ],0,316
3661,2013-12-03,[ 13:01 ],0,311
3662,2013-12-03,[ 13:02 ],0,366
3663,2013-12-03,[ 13:03 ],0,2790
3664,2013-12-03,[ 13:04 ],0,2767
3665,2013-12-03,[ 13:05 ],0,2770
3666,2013-12-03,[ 13:06 ],0,356
3667,2013-12-03,[ 13:07 ],0,351
3668,2013-12-03,[ 13:08 ],0,352
3669,2013-12-03,[ 13:09 ],0,348
3670,2013-12-03,[ 13:10 ],0,351
3671,2013-12-03,[ 13:11 ],0,359
3672,2013-12-03,[ 13:12 ],0,369
3673,2013-12-03,[ 13:13 ],0,375
3674,2013-12-03,[ 13:14 ],0,375
3675,2013-12-03,[ 13:15 ],0,366
3676,2013-12-03,[ 13:16 ],0,450
3677,2013-12-03,[ 13:17 ],0,452
3678,2013-12-03,[ 13:18 ],0,434
3679,2013-12-03,[ 13:19 ],0,447
3680,2013-12-03,[ 13:20 ],0,446
3681,2013-12-03,[ 13:21 ],0,444
3682,2013-12-03,[ 13:22 ],0,444
3683,2013-12-03,[ 13:23 ],0,441
3684,2013-12-03,[ 13:24 ],0,432
3685,2013-12-03,[ 13:25 ],0,425
3686,2013-12-03,[ 13:26 ],0,417
3687,2013-12-03,[ 13:27 ],0,426
3688,2013-12-03,[ 13:28 ],0,424
3689,2013-12-03,[ 13:29 ],0,421
3690,2013-12-03,[ 13:30 ],0,415
3691,2013-12-03,[ 13:31 ],0,2823
3692,2013-12-03,[ 13:32 ],0,2798
3693,2013-12-03,[ 13:33 ],0,2734
3694,2013-12-03,[ 13:34 ],0,382
3695,2013-12-03,[ 13:35 ],0,377
3696,2013-12-03,[ 13:36 ],0,391
3697,2013-12-03,[ 13:37 ],0,371
3698,2013-12-03,[ 13:38 ],0,391
3699,2013-12-03,[ 13:39 ],0,371
3700,2013-12-03,[ 13:40 ],0,368
3701,2013-12-03,[ 13:41 ],0,383
3702,2013-12-03,[ 13:42 ],0,404
3703,2013-12-03,[ 13:43 ],0,394
3704,2013-12-03,[ 13:44 ],0,401
3705,2013-12-03,[ 13:45 ],0,386
3706,2013-12-03,[ 13:46 ],0,371
3707,2013-12-03,[ 13:47 ],0,376
3708,2013-12-03,[ 13:48 ],0,379
3709,2013-12-03,[ 13:49 ],0,385
3710,2013-12-03,[ 13:50 ],0,386
3711,2013-12-03,[ 13:51 ],0,382
3712,2013-12-03,[ 13:52 ],0,382
3713,2013-12-03,[ 13:53 ],0,382
3714,2013-12-03,[ 13:54 ],0,371
3715,2013-12-03,[ 13:55 ],0,370
3716,2013-12-03,[ 13:56 ],0,370
3717,2013-12-03,[ 13:57 ],0,311
3718,2013-12-03,[ 13:58 ],0,306
3719,2013-12-03,[ 13:59 ],0,304
3720,2013-12-03,[ 14:00 ],0,311
3721,2013-12-03,[ 14:01 ],0,313
3722,2013-12-03,[ 14:02 ],0,313
3723,2013-12-03,[ 14:03 ],0,310
3724,2013-12-03,[ 14:04 ],0,313
3725,2013-12-03,[ 14:05 ],0,310
3726,2013-12-03,[ 14:06 ],0,313
3727,2013-12-03,[ 14:07 ],0,312
3728,2013-12-03,[ 14:08 ],0,311
3729,2013-12-03,[ 14:09 ],0,311
3730,2013-12-03,[ 14:10 ],0,312
3731,2013-12-03,[ 14:11 ],0,310
3732,2013-12-03,[ 14:12 ],0,310
3733,2013-12-03,[ 14:13 ],0,310
3734,2013-12-03,[ 14:14 ],0,310
3735,2013-12-03,[ 14:15 ],0,308
3736,2013-12-03,[ 14:16 ],0,317
3737,2013-12-03,[ 14:17 ],0,312
3738,2013-12-03,[ 14:18 ],0,309
3739,2013-12-03,[ 14:19 ],0,315
3740,2013-12-03,[ 14:20 ],0,311
3741,2013-12-03,[ 14:21 ],0,315
