,Year-Month-Date,Time,Holiday,Watt
11581,2015-12-09,[ 01:01 ],0,228
11582,2015-12-09,[ 01:02 ],0,228
11583,2015-12-09,[ 01:03 ],0,228
11584,2015-12-09,[ 01:04 ],0,227
11585,2015-12-09,[ 01:05 ],0,226
11586,2015-12-09,[ 01:06 ],0,223
11587,2015-12-09,[ 01:07 ],0,223
11588,2015-12-09,[ 01:08 ],0,225
11589,2015-12-09,[ 01:09 ],0,227
11590,2015-12-09,[ 01:10 ],0,227
11591,2015-12-09,[ 01:11 ],0,224
11592,2015-12-09,[ 01:12 ],0,223
11593,2015-12-09,[ 01:13 ],0,306
11594,2015-12-09,[ 01:14 ],0,305
11595,2015-12-09,[ 01:15 ],0,302
11596,2015-12-09,[ 01:16 ],0,225
11597,2015-12-09,[ 01:17 ],0,225
11598,2015-12-09,[ 01:18 ],0,224
11599,2015-12-09,[ 01:19 ],0,225
11600,2015-12-09,[ 01:20 ],0,226
11601,2015-12-09,[ 01:21 ],0,227
11602,2015-12-09,[ 01:22 ],0,232
11603,2015-12-09,[ 01:23 ],0,229
11604,2015-12-09,[ 01:24 ],0,231
11605,2015-12-09,[ 01:25 ],0,231
11606,2015-12-09,[ 01:26 ],0,231
11607,2015-12-09,[ 01:27 ],0,235
11608,2015-12-09,[ 01:28 ],0,238
11609,2015-12-09,[ 01:29 ],0,238
11610,2015-12-09,[ 01:30 ],0,236
11611,2015-12-09,[ 01:31 ],0,232
11612,2015-12-09,[ 01:32 ],0,231
11613,2015-12-09,[ 01:33 ],0,232
11614,2015-12-09,[ 01:34 ],0,232
11615,2015-12-09,[ 01:35 ],0,229
11616,2015-12-09,[ 01:36 ],0,227
11617,2015-12-09,[ 01:37 ],0,228
11618,2015-12-09,[ 01:38 ],0,226
11619,2015-12-09,[ 01:39 ],0,225
11620,2015-12-09,[ 01:40 ],0,227
11621,2015-12-09,[ 01:41 ],0,225
11622,2015-12-09,[ 01:42 ],0,224
11623,2015-12-09,[ 01:43 ],0,224
11624,2015-12-09,[ 01:44 ],0,224
11625,2015-12-09,[ 01:45 ],0,223
11626,2015-12-09,[ 01:46 ],0,223
11627,2015-12-09,[ 01:47 ],0,223
11628,2015-12-09,[ 01:48 ],0,222
11629,2015-12-09,[ 01:49 ],0,221
11630,2015-12-09,[ 01:50 ],0,165
11631,2015-12-09,[ 01:51 ],0,166
11632,2015-12-09,[ 01:52 ],0,166
11633,2015-12-09,[ 01:53 ],0,165
11634,2015-12-09,[ 01:54 ],0,165
11635,2015-12-09,[ 01:55 ],0,166
11636,2015-12-09,[ 01:56 ],0,165
11637,2015-12-09,[ 01:57 ],0,165
11638,2015-12-09,[ 01:58 ],0,165
11639,2015-12-09,[ 01:59 ],0,166
11640,2015-12-09,[ 02:00 ],0,166
11641,2015-12-09,[ 02:01 ],0,166
11642,2015-12-09,[ 02:02 ],0,166
11643,2015-12-09,[ 02:03 ],0,166
11644,2015-12-09,[ 02:04 ],0,163
11645,2015-12-09,[ 02:05 ],0,166
11646,2015-12-09,[ 02:06 ],0,163
11647,2015-12-09,[ 02:07 ],0,165
11648,2015-12-09,[ 02:08 ],0,163
11649,2015-12-09,[ 02:09 ],0,165
11650,2015-12-09,[ 02:10 ],0,163
11651,2015-12-09,[ 02:11 ],0,163
11652,2015-12-09,[ 02:12 ],0,165
11653,2015-12-09,[ 02:13 ],0,165
11654,2015-12-09,[ 02:14 ],0,165
11655,2015-12-09,[ 02:15 ],0,163
11656,2015-12-09,[ 02:16 ],0,162
11657,2015-12-09,[ 02:17 ],0,163
11658,2015-12-09,[ 02:18 ],0,165
11659,2015-12-09,[ 02:19 ],0,165
11660,2015-12-09,[ 02:20 ],0,163
11661,2015-12-09,[ 02:21 ],0,163
11662,2015-12-09,[ 02:22 ],0,162
11663,2015-12-09,[ 02:23 ],0,163
11664,2015-12-09,[ 02:24 ],0,163
11665,2015-12-09,[ 02:25 ],0,163
11666,2015-12-09,[ 02:26 ],0,163
11667,2015-12-09,[ 02:27 ],0,165
11668,2015-12-09,[ 02:28 ],0,165
11669,2015-12-09,[ 02:29 ],0,165
11670,2015-12-09,[ 02:30 ],0,163
11671,2015-12-09,[ 02:31 ],0,163
11672,2015-12-09,[ 02:32 ],0,163
11673,2015-12-09,[ 02:33 ],0,166
11674,2015-12-09,[ 02:34 ],0,163
11675,2015-12-09,[ 02:35 ],0,165
11676,2015-12-09,[ 02:36 ],0,165
11677,2015-12-09,[ 02:37 ],0,166
11678,2015-12-09,[ 02:38 ],0,166
11679,2015-12-09,[ 02:39 ],0,166
11680,2015-12-09,[ 02:40 ],0,166
11681,2015-12-09,[ 02:41 ],0,166
11682,2015-12-09,[ 02:42 ],0,224
11683,2015-12-09,[ 02:43 ],0,302
11684,2015-12-09,[ 02:44 ],0,292
11685,2015-12-09,[ 02:45 ],0,305
11686,2015-12-09,[ 02:46 ],0,322
11687,2015-12-09,[ 02:47 ],0,323
11688,2015-12-09,[ 02:48 ],0,317
11689,2015-12-09,[ 02:49 ],0,298
11690,2015-12-09,[ 02:50 ],0,276
11691,2015-12-09,[ 02:51 ],0,269
11692,2015-12-09,[ 02:52 ],0,269
11693,2015-12-09,[ 02:53 ],0,267
11694,2015-12-09,[ 02:54 ],0,195
11695,2015-12-09,[ 02:55 ],0,195
11696,2015-12-09,[ 02:56 ],0,195
11697,2015-12-09,[ 02:57 ],0,195
11698,2015-12-09,[ 02:58 ],0,195
11699,2015-12-09,[ 02:59 ],0,196
11700,2015-12-09,[ 03:00 ],0,196
11701,2015-12-09,[ 03:01 ],0,199
11702,2015-12-09,[ 03:02 ],0,199
11703,2015-12-09,[ 03:03 ],0,200
11704,2015-12-09,[ 03:04 ],0,278
11705,2015-12-09,[ 03:05 ],0,271
11706,2015-12-09,[ 03:06 ],0,267
11707,2015-12-09,[ 03:07 ],0,267
11708,2015-12-09,[ 03:08 ],0,259
11709,2015-12-09,[ 03:09 ],0,260
11710,2015-12-09,[ 03:10 ],0,259
11711,2015-12-09,[ 03:11 ],0,225
11712,2015-12-09,[ 03:12 ],0,224
11713,2015-12-09,[ 03:13 ],0,224
11714,2015-12-09,[ 03:14 ],0,222
11715,2015-12-09,[ 03:15 ],0,223
11716,2015-12-09,[ 03:16 ],0,222
11717,2015-12-09,[ 03:17 ],0,223
11718,2015-12-09,[ 03:18 ],0,224
11719,2015-12-09,[ 03:19 ],0,222
11720,2015-12-09,[ 03:20 ],0,222
11721,2015-12-09,[ 03:21 ],0,224
11722,2015-12-09,[ 03:22 ],0,224
11723,2015-12-09,[ 03:23 ],0,223
11724,2015-12-09,[ 03:24 ],0,222
11725,2015-12-09,[ 03:25 ],0,223
11726,2015-12-09,[ 03:26 ],0,221
11727,2015-12-09,[ 03:27 ],0,224
11728,2015-12-09,[ 03:28 ],0,223
11729,2015-12-09,[ 03:29 ],0,224
11730,2015-12-09,[ 03:30 ],0,222
11731,2015-12-09,[ 03:31 ],0,222
11732,2015-12-09,[ 03:32 ],0,222
11733,2015-12-09,[ 03:33 ],0,226
11734,2015-12-09,[ 03:34 ],0,225
11735,2015-12-09,[ 03:35 ],0,226
11736,2015-12-09,[ 03:36 ],0,223
11737,2015-12-09,[ 03:37 ],0,221
11738,2015-12-09,[ 03:38 ],0,163
11739,2015-12-09,[ 03:39 ],0,163
11740,2015-12-09,[ 03:40 ],0,165
11741,2015-12-09,[ 03:41 ],0,163
11742,2015-12-09,[ 03:42 ],0,165
11743,2015-12-09,[ 03:43 ],0,163
11744,2015-12-09,[ 03:44 ],0,166
11745,2015-12-09,[ 03:45 ],0,165
11746,2015-12-09,[ 03:46 ],0,166
11747,2015-12-09,[ 03:47 ],0,165
11748,2015-12-09,[ 03:48 ],0,165
11749,2015-12-09,[ 03:49 ],0,163
11750,2015-12-09,[ 03:50 ],0,165
11751,2015-12-09,[ 03:51 ],0,165
11752,2015-12-09,[ 03:52 ],0,165
11753,2015-12-09,[ 03:53 ],0,165
11754,2015-12-09,[ 03:54 ],0,163
11755,2015-12-09,[ 03:55 ],0,163
11756,2015-12-09,[ 03:56 ],0,163
11757,2015-12-09,[ 03:57 ],0,165
11758,2015-12-09,[ 03:58 ],0,166
11759,2015-12-09,[ 03:59 ],0,165
11760,2015-12-09,[ 04:00 ],0,165
11761,2015-12-09,[ 04:01 ],0,166
11762,2015-12-09,[ 04:02 ],0,165
11763,2015-12-09,[ 04:03 ],0,167
11764,2015-12-09,[ 04:04 ],0,167
11765,2015-12-09,[ 04:05 ],0,167
11766,2015-12-09,[ 04:06 ],0,163
11767,2015-12-09,[ 04:07 ],0,163
11768,2015-12-09,[ 04:08 ],0,165
11769,2015-12-09,[ 04:09 ],0,166
11770,2015-12-09,[ 04:10 ],0,166
11771,2015-12-09,[ 04:11 ],0,163
11772,2015-12-09,[ 04:12 ],0,163
11773,2015-12-09,[ 04:13 ],0,163
11774,2015-12-09,[ 04:14 ],0,163
11775,2015-12-09,[ 04:15 ],0,163
11776,2015-12-09,[ 04:16 ],0,163
11777,2015-12-09,[ 04:17 ],0,163
11778,2015-12-09,[ 04:18 ],0,163
11779,2015-12-09,[ 04:19 ],0,166
11780,2015-12-09,[ 04:20 ],0,166
11781,2015-12-09,[ 04:21 ],0,330
11782,2015-12-09,[ 04:22 ],0,330
11783,2015-12-09,[ 04:23 ],0,228
11784,2015-12-09,[ 04:24 ],0,228
11785,2015-12-09,[ 04:25 ],0,226
11786,2015-12-09,[ 04:26 ],0,225
11787,2015-12-09,[ 04:27 ],0,226
11788,2015-12-09,[ 04:28 ],0,226
11789,2015-12-09,[ 04:29 ],0,223
11790,2015-12-09,[ 04:30 ],0,225
11791,2015-12-09,[ 04:31 ],0,224
11792,2015-12-09,[ 04:32 ],0,222
11793,2015-12-09,[ 04:33 ],0,165
11794,2015-12-09,[ 04:34 ],0,165
11795,2015-12-09,[ 04:35 ],0,167
11796,2015-12-09,[ 04:36 ],0,165
11797,2015-12-09,[ 04:37 ],0,165
11798,2015-12-09,[ 04:38 ],0,163
11799,2015-12-09,[ 04:39 ],0,163
11800,2015-12-09,[ 04:40 ],0,163
11801,2015-12-09,[ 04:41 ],0,163
11802,2015-12-09,[ 04:42 ],0,163
11803,2015-12-09,[ 04:43 ],0,165
11804,2015-12-09,[ 04:44 ],0,165
11805,2015-12-09,[ 04:45 ],0,165
11806,2015-12-09,[ 04:46 ],0,166
11807,2015-12-09,[ 04:47 ],0,163
11808,2015-12-09,[ 04:48 ],0,163
11809,2015-12-09,[ 04:49 ],0,163
11810,2015-12-09,[ 04:50 ],0,163
11811,2015-12-09,[ 04:51 ],0,163
11812,2015-12-09,[ 04:52 ],0,163
11813,2015-12-09,[ 04:53 ],0,163
11814,2015-12-09,[ 04:54 ],0,163
11815,2015-12-09,[ 04:55 ],0,163
11816,2015-12-09,[ 04:56 ],0,163
11817,2015-12-09,[ 04:57 ],0,163
11818,2015-12-09,[ 04:58 ],0,162
11819,2015-12-09,[ 04:59 ],0,165
11820,2015-12-09,[ 05:00 ],0,167
11821,2015-12-09,[ 05:01 ],0,165
11822,2015-12-09,[ 05:02 ],0,165
11823,2015-12-09,[ 05:03 ],0,165
11824,2015-12-09,[ 05:04 ],0,166
11825,2015-12-09,[ 05:05 ],0,163
11826,2015-12-09,[ 05:06 ],0,165
11827,2015-12-09,[ 05:07 ],0,165
11828,2015-12-09,[ 05:08 ],0,165
11829,2015-12-09,[ 05:09 ],0,165
11830,2015-12-09,[ 05:10 ],0,168
11831,2015-12-09,[ 05:11 ],0,165
11832,2015-12-09,[ 05:12 ],0,166
11833,2015-12-09,[ 05:13 ],0,165
11834,2015-12-09,[ 05:14 ],0,165
11835,2015-12-09,[ 05:15 ],0,166
11836,2015-12-09,[ 05:16 ],0,166
11837,2015-12-09,[ 05:17 ],0,163
11838,2015-12-09,[ 05:18 ],0,165
11839,2015-12-09,[ 05:19 ],0,240
11840,2015-12-09,[ 05:20 ],0,231
11841,2015-12-09,[ 05:21 ],0,222
11842,2015-12-09,[ 05:22 ],0,223
11843,2015-12-09,[ 05:23 ],0,224
11844,2015-12-09,[ 05:24 ],0,225
11845,2015-12-09,[ 05:25 ],0,225
11846,2015-12-09,[ 05:26 ],0,225
11847,2015-12-09,[ 05:27 ],0,224
11848,2015-12-09,[ 05:28 ],0,224
11849,2015-12-09,[ 05:29 ],0,224
11850,2015-12-09,[ 05:30 ],0,223
11851,2015-12-09,[ 05:31 ],0,222
11852,2015-12-09,[ 05:32 ],0,294
11853,2015-12-09,[ 05:33 ],0,288
11854,2015-12-09,[ 05:34 ],0,295
11855,2015-12-09,[ 05:35 ],0,306
11856,2015-12-09,[ 05:36 ],0,300
11857,2015-12-09,[ 05:37 ],0,293
11858,2015-12-09,[ 05:38 ],0,291
11859,2015-12-09,[ 05:39 ],0,289
11860,2015-12-09,[ 05:40 ],0,306
11861,2015-12-09,[ 05:41 ],0,318
11862,2015-12-09,[ 05:42 ],0,318
11863,2015-12-09,[ 05:43 ],0,318
11864,2015-12-09,[ 05:44 ],0,310
11865,2015-12-09,[ 05:45 ],0,304
11866,2015-12-09,[ 05:46 ],0,301
11867,2015-12-09,[ 05:47 ],0,301
11868,2015-12-09,[ 05:48 ],0,298
11869,2015-12-09,[ 05:49 ],0,287
11870,2015-12-09,[ 05:50 ],0,283
11871,2015-12-09,[ 05:51 ],0,280
11872,2015-12-09,[ 05:52 ],0,277
11873,2015-12-09,[ 05:53 ],0,298
11874,2015-12-09,[ 05:54 ],0,294
11875,2015-12-09,[ 05:55 ],0,276
11876,2015-12-09,[ 05:56 ],0,275
11877,2015-12-09,[ 05:57 ],0,232
11878,2015-12-09,[ 05:58 ],0,232
11879,2015-12-09,[ 05:59 ],0,212
11880,2015-12-09,[ 06:00 ],0,237
11881,2015-12-09,[ 06:01 ],0,232
11882,2015-12-09,[ 06:02 ],0,215
11883,2015-12-09,[ 06:03 ],0,203
11884,2015-12-09,[ 06:04 ],0,227
11885,2015-12-09,[ 06:05 ],0,218
11886,2015-12-09,[ 06:06 ],0,215
11887,2015-12-09,[ 06:07 ],0,206
11888,2015-12-09,[ 06:08 ],0,200
11889,2015-12-09,[ 06:09 ],0,200
11890,2015-12-09,[ 06:10 ],0,199
11891,2015-12-09,[ 06:11 ],0,201
11892,2015-12-09,[ 06:12 ],0,224
11893,2015-12-09,[ 06:13 ],0,200
11894,2015-12-09,[ 06:14 ],0,191
11895,2015-12-09,[ 06:15 ],0,190
11896,2015-12-09,[ 06:16 ],0,167
11897,2015-12-09,[ 06:17 ],0,166
11898,2015-12-09,[ 06:18 ],0,167
11899,2015-12-09,[ 06:19 ],0,168
11900,2015-12-09,[ 06:20 ],0,166
11901,2015-12-09,[ 06:21 ],0,167
11902,2015-12-09,[ 06:22 ],0,166
11903,2015-12-09,[ 06:23 ],0,167
11904,2015-12-09,[ 06:24 ],0,168
11905,2015-12-09,[ 06:25 ],0,167
11906,2015-12-09,[ 06:26 ],0,167
11907,2015-12-09,[ 06:27 ],0,167
11908,2015-12-09,[ 06:28 ],0,169
11909,2015-12-09,[ 06:29 ],0,169
11910,2015-12-09,[ 06:30 ],0,171
11911,2015-12-09,[ 06:31 ],0,169
11912,2015-12-09,[ 06:32 ],0,170
11913,2015-12-09,[ 06:33 ],0,168
11914,2015-12-09,[ 06:34 ],0,169
11915,2015-12-09,[ 06:35 ],0,170
11916,2015-12-09,[ 06:36 ],0,169
11917,2015-12-09,[ 06:37 ],0,168
11918,2015-12-09,[ 06:38 ],0,169
11919,2015-12-09,[ 06:39 ],0,169
11920,2015-12-09,[ 06:40 ],0,168
11921,2015-12-09,[ 06:41 ],0,169
11922,2015-12-09,[ 06:42 ],0,169
11923,2015-12-09,[ 06:43 ],0,170
11924,2015-12-09,[ 06:44 ],0,172
11925,2015-12-09,[ 06:45 ],0,170
11926,2015-12-09,[ 06:46 ],0,169
11927,2015-12-09,[ 06:47 ],0,240
11928,2015-12-09,[ 06:48 ],0,228
11929,2015-12-09,[ 06:49 ],0,228
11930,2015-12-09,[ 06:50 ],0,229
11931,2015-12-09,[ 06:51 ],0,231
11932,2015-12-09,[ 06:52 ],0,229
11933,2015-12-09,[ 06:53 ],0,232
11934,2015-12-09,[ 06:54 ],0,229
11935,2015-12-09,[ 06:55 ],0,229
11936,2015-12-09,[ 06:56 ],0,229
11937,2015-12-09,[ 06:57 ],0,229
11938,2015-12-09,[ 06:58 ],0,170
11939,2015-12-09,[ 06:59 ],0,172
11940,2015-12-09,[ 07:00 ],0,175
11941,2015-12-09,[ 07:01 ],0,177
11942,2015-12-09,[ 07:02 ],0,174
11943,2015-12-09,[ 07:03 ],0,175
11944,2015-12-09,[ 07:04 ],0,176
11945,2015-12-09,[ 07:05 ],0,178
11946,2015-12-09,[ 07:06 ],0,173
11947,2015-12-09,[ 07:07 ],0,171
11948,2015-12-09,[ 07:08 ],0,171
11949,2015-12-09,[ 07:09 ],0,172
11950,2015-12-09,[ 07:10 ],0,171
11951,2015-12-09,[ 07:11 ],0,171
11952,2015-12-09,[ 07:12 ],0,171
11953,2015-12-09,[ 07:13 ],0,171
11954,2015-12-09,[ 07:14 ],0,171
11955,2015-12-09,[ 07:15 ],0,171
11956,2015-12-09,[ 07:16 ],0,171
11957,2015-12-09,[ 07:17 ],0,169
11958,2015-12-09,[ 07:18 ],0,170
11959,2015-12-09,[ 07:19 ],0,174
11960,2015-12-09,[ 07:20 ],0,178
11961,2015-12-09,[ 07:21 ],0,190
11962,2015-12-09,[ 07:22 ],0,193
11963,2015-12-09,[ 07:23 ],0,192
11964,2015-12-09,[ 07:24 ],0,193
11965,2015-12-09,[ 07:25 ],0,192
11966,2015-12-09,[ 07:26 ],0,191
11967,2015-12-09,[ 07:27 ],0,192
11968,2015-12-09,[ 07:28 ],0,190
11969,2015-12-09,[ 07:29 ],0,190
11970,2015-12-09,[ 07:30 ],0,177
11971,2015-12-09,[ 07:31 ],0,190
11972,2015-12-09,[ 07:32 ],0,243
11973,2015-12-09,[ 07:33 ],0,269
11974,2015-12-09,[ 07:34 ],0,277
11975,2015-12-09,[ 07:35 ],0,271
11976,2015-12-09,[ 07:36 ],0,1549
11977,2015-12-09,[ 07:37 ],0,1549
11978,2015-12-09,[ 07:38 ],0,1513
11979,2015-12-09,[ 07:39 ],0,4735
11980,2015-12-09,[ 07:40 ],0,4758
11981,2015-12-09,[ 07:41 ],0,4693
11982,2015-12-09,[ 07:42 ],0,2368
11983,2015-12-09,[ 07:43 ],0,2099
11984,2015-12-09,[ 07:44 ],0,1943
11985,2015-12-09,[ 07:45 ],0,1945
11986,2015-12-09,[ 07:46 ],0,1955
11987,2015-12-09,[ 07:47 ],0,405
11988,2015-12-09,[ 07:48 ],0,418
11989,2015-12-09,[ 07:49 ],0,417
11990,2015-12-09,[ 07:50 ],0,415
11991,2015-12-09,[ 07:51 ],0,405
11992,2015-12-09,[ 07:52 ],0,392
11993,2015-12-09,[ 07:53 ],0,400
11994,2015-12-09,[ 07:54 ],0,1993
11995,2015-12-09,[ 07:55 ],0,4723
11996,2015-12-09,[ 07:56 ],0,4624
11997,2015-12-09,[ 07:57 ],0,1975
11998,2015-12-09,[ 07:58 ],0,324
11999,2015-12-09,[ 07:59 ],0,308
12000,2015-12-09,[ 08:00 ],0,308
12001,2015-12-09,[ 08:01 ],0,307
12002,2015-12-09,[ 08:02 ],0,300
12003,2015-12-09,[ 08:03 ],0,311
12004,2015-12-09,[ 08:04 ],0,322
12005,2015-12-09,[ 08:05 ],0,327
12006,2015-12-09,[ 08:06 ],0,309
12007,2015-12-09,[ 08:07 ],0,327
12008,2015-12-09,[ 08:08 ],0,327
12009,2015-12-09,[ 08:09 ],0,326
12010,2015-12-09,[ 08:10 ],0,331
12011,2015-12-09,[ 08:11 ],0,326
12012,2015-12-09,[ 08:12 ],0,326
12013,2015-12-09,[ 08:13 ],0,310
12014,2015-12-09,[ 08:14 ],0,315
12015,2015-12-09,[ 08:15 ],0,317
12016,2015-12-09,[ 08:16 ],0,320
12017,2015-12-09,[ 08:17 ],0,305
12018,2015-12-09,[ 08:18 ],0,283
12019,2015-12-09,[ 08:19 ],0,280
12020,2015-12-09,[ 08:20 ],0,1928
12021,2015-12-09,[ 08:21 ],0,1947
12022,2015-12-09,[ 08:22 ],0,278
12023,2015-12-09,[ 08:23 ],0,273
12024,2015-12-09,[ 08:24 ],0,232
12025,2015-12-09,[ 08:25 ],0,392
12026,2015-12-09,[ 08:26 ],0,430
12027,2015-12-09,[ 08:27 ],0,429
12028,2015-12-09,[ 08:28 ],0,418
12029,2015-12-09,[ 08:29 ],0,417
12030,2015-12-09,[ 08:30 ],0,403
12031,2015-12-09,[ 08:31 ],0,414
12032,2015-12-09,[ 08:32 ],0,416
12033,2015-12-09,[ 08:33 ],0,427
12034,2015-12-09,[ 08:34 ],0,476
12035,2015-12-09,[ 08:35 ],0,462
12036,2015-12-09,[ 08:36 ],0,476
12037,2015-12-09,[ 08:37 ],0,510
12038,2015-12-09,[ 08:38 ],0,517
12039,2015-12-09,[ 08:39 ],0,522
12040,2015-12-09,[ 08:40 ],0,502
12041,2015-12-09,[ 08:41 ],0,533
12042,2015-12-09,[ 08:42 ],0,526
12043,2015-12-09,[ 08:43 ],0,514
12044,2015-12-09,[ 08:44 ],0,491
12045,2015-12-09,[ 08:45 ],0,462
12046,2015-12-09,[ 08:46 ],0,456
12047,2015-12-09,[ 08:47 ],0,455
12048,2015-12-09,[ 08:48 ],0,451
12049,2015-12-09,[ 08:49 ],0,448
12050,2015-12-09,[ 08:50 ],0,446
12051,2015-12-09,[ 08:51 ],0,446
12052,2015-12-09,[ 08:52 ],0,429
12053,2015-12-09,[ 08:53 ],0,432
12054,2015-12-09,[ 08:54 ],0,430
12055,2015-12-09,[ 08:55 ],0,435
12056,2015-12-09,[ 08:56 ],0,425
12057,2015-12-09,[ 08:57 ],0,421
12058,2015-12-09,[ 08:58 ],0,417
12059,2015-12-09,[ 08:59 ],0,418
12060,2015-12-09,[ 09:00 ],0,434
12061,2015-12-09,[ 09:01 ],0,429
12062,2015-12-09,[ 09:02 ],0,426
12063,2015-12-09,[ 09:03 ],0,417
12064,2015-12-09,[ 09:04 ],0,413
12065,2015-12-09,[ 09:05 ],0,410
12066,2015-12-09,[ 09:06 ],0,410
12067,2015-12-09,[ 09:07 ],0,412
12068,2015-12-09,[ 09:08 ],0,410
12069,2015-12-09,[ 09:09 ],0,423
12070,2015-12-09,[ 09:10 ],0,407
12071,2015-12-09,[ 09:11 ],0,426
12072,2015-12-09,[ 09:12 ],0,548
12073,2015-12-09,[ 09:13 ],0,478
12074,2015-12-09,[ 09:14 ],0,467
12075,2015-12-09,[ 09:15 ],0,479
12076,2015-12-09,[ 09:16 ],0,487
12077,2015-12-09,[ 09:17 ],0,471
12078,2015-12-09,[ 09:18 ],0,473
12079,2015-12-09,[ 09:19 ],0,452
12080,2015-12-09,[ 09:20 ],0,470
12081,2015-12-09,[ 09:21 ],0,450
12082,2015-12-09,[ 09:22 ],0,455
12083,2015-12-09,[ 09:23 ],0,389
12084,2015-12-09,[ 09:24 ],0,387
12085,2015-12-09,[ 09:25 ],0,405
12086,2015-12-09,[ 09:26 ],0,405
12087,2015-12-09,[ 09:27 ],0,390
12088,2015-12-09,[ 09:28 ],0,376
12089,2015-12-09,[ 09:29 ],0,374
12090,2015-12-09,[ 09:30 ],0,372
12091,2015-12-09,[ 09:31 ],0,371
12092,2015-12-09,[ 09:32 ],0,369
12093,2015-12-09,[ 09:33 ],0,370
12094,2015-12-09,[ 09:34 ],0,368
12095,2015-12-09,[ 09:35 ],0,367
12096,2015-12-09,[ 09:36 ],0,369
12097,2015-12-09,[ 09:37 ],0,367
12098,2015-12-09,[ 09:38 ],0,367
12099,2015-12-09,[ 09:39 ],0,372
12100,2015-12-09,[ 09:40 ],0,368
12101,2015-12-09,[ 09:41 ],0,368
12102,2015-12-09,[ 09:42 ],0,463
12103,2015-12-09,[ 09:43 ],0,445
12104,2015-12-09,[ 09:44 ],0,435
12105,2015-12-09,[ 09:45 ],0,436
12106,2015-12-09,[ 09:46 ],0,439
12107,2015-12-09,[ 09:47 ],0,453
12108,2015-12-09,[ 09:48 ],0,458
12109,2015-12-09,[ 09:49 ],0,433
12110,2015-12-09,[ 09:50 ],0,398
12111,2015-12-09,[ 09:51 ],0,337
12112,2015-12-09,[ 09:52 ],0,1930
12113,2015-12-09,[ 09:53 ],0,1943
12114,2015-12-09,[ 09:54 ],0,353
12115,2015-12-09,[ 09:55 ],0,356
12116,2015-12-09,[ 09:56 ],0,357
12117,2015-12-09,[ 09:57 ],0,370
12118,2015-12-09,[ 09:58 ],0,354
12119,2015-12-09,[ 09:59 ],0,356
12120,2015-12-09,[ 10:00 ],0,374
12121,2015-12-09,[ 10:01 ],0,378
12122,2015-12-09,[ 10:02 ],0,376
12123,2015-12-09,[ 10:03 ],0,379
12124,2015-12-09,[ 10:04 ],0,385
12125,2015-12-09,[ 10:05 ],0,388
12126,2015-12-09,[ 10:06 ],0,386
12127,2015-12-09,[ 10:07 ],0,452
12128,2015-12-09,[ 10:08 ],0,456
12129,2015-12-09,[ 10:09 ],0,449
12130,2015-12-09,[ 10:10 ],0,449
12131,2015-12-09,[ 10:11 ],0,450
12132,2015-12-09,[ 10:12 ],0,451
12133,2015-12-09,[ 10:13 ],0,451
12134,2015-12-09,[ 10:14 ],0,453
12135,2015-12-09,[ 10:15 ],0,452
12136,2015-12-09,[ 10:16 ],0,448
12137,2015-12-09,[ 10:17 ],0,441
12138,2015-12-09,[ 10:18 ],0,439
12139,2015-12-09,[ 10:19 ],0,434
12140,2015-12-09,[ 10:20 ],0,399
12141,2015-12-09,[ 10:21 ],0,410
12142,2015-12-09,[ 10:22 ],0,417
12143,2015-12-09,[ 10:23 ],0,417
12144,2015-12-09,[ 10:24 ],0,416
12145,2015-12-09,[ 10:25 ],0,414
12146,2015-12-09,[ 10:26 ],0,372
12147,2015-12-09,[ 10:27 ],0,368
12148,2015-12-09,[ 10:28 ],0,367
12149,2015-12-09,[ 10:29 ],0,300
12150,2015-12-09,[ 10:30 ],0,300
12151,2015-12-09,[ 10:31 ],0,299
12152,2015-12-09,[ 10:32 ],0,333
12153,2015-12-09,[ 10:33 ],0,334
12154,2015-12-09,[ 10:34 ],0,405
12155,2015-12-09,[ 10:35 ],0,403
12156,2015-12-09,[ 10:36 ],0,394
12157,2015-12-09,[ 10:37 ],0,389
12158,2015-12-09,[ 10:38 ],0,391
12159,2015-12-09,[ 10:39 ],0,391
12160,2015-12-09,[ 10:40 ],0,412
12161,2015-12-09,[ 10:41 ],0,398
12162,2015-12-09,[ 10:42 ],0,388
12163,2015-12-09,[ 10:43 ],0,403
12164,2015-12-09,[ 10:44 ],0,392
12165,2015-12-09,[ 10:45 ],0,402
12166,2015-12-09,[ 10:46 ],0,407
12167,2015-12-09,[ 10:47 ],0,397
12168,2015-12-09,[ 10:48 ],0,390
12169,2015-12-09,[ 10:49 ],0,391
12170,2015-12-09,[ 10:50 ],0,353
12171,2015-12-09,[ 10:51 ],0,354
12172,2015-12-09,[ 10:52 ],0,377
12173,2015-12-09,[ 10:53 ],0,407
12174,2015-12-09,[ 10:54 ],0,410
12175,2015-12-09,[ 10:55 ],0,410
12176,2015-12-09,[ 10:56 ],0,405
12177,2015-12-09,[ 10:57 ],0,394
12178,2015-12-09,[ 10:58 ],0,393
12179,2015-12-09,[ 10:59 ],0,401
12180,2015-12-09,[ 11:00 ],0,392
12181,2015-12-09,[ 11:01 ],0,391
12182,2015-12-09,[ 11:02 ],0,402
12183,2015-12-09,[ 11:03 ],0,400
12184,2015-12-09,[ 11:04 ],0,401
12185,2015-12-09,[ 11:05 ],0,391
12186,2015-12-09,[ 11:06 ],0,394
