,Year-Month-Date,Time,Holiday,Watt
10735,2013-10-08,[ 10:55 ],0,557
10736,2013-10-08,[ 10:56 ],0,260
10737,2013-10-08,[ 10:57 ],0,257
10738,2013-10-08,[ 10:58 ],0,260
10739,2013-10-08,[ 10:59 ],0,261
10740,2013-10-08,[ 11:00 ],0,261
10741,2013-10-08,[ 11:01 ],0,265
10742,2013-10-08,[ 11:02 ],0,266
10743,2013-10-08,[ 11:03 ],0,265
10744,2013-10-08,[ 11:04 ],0,260
10745,2013-10-08,[ 11:05 ],0,259
10746,2013-10-08,[ 11:06 ],0,259
10747,2013-10-08,[ 11:07 ],0,259
10748,2013-10-08,[ 11:08 ],0,257
10749,2013-10-08,[ 11:09 ],0,257
10750,2013-10-08,[ 11:10 ],0,258
10751,2013-10-08,[ 11:11 ],0,259
10752,2013-10-08,[ 11:12 ],0,257
10753,2013-10-08,[ 11:13 ],0,257
10754,2013-10-08,[ 11:14 ],0,258
10755,2013-10-08,[ 11:15 ],0,259
10756,2013-10-08,[ 11:16 ],0,258
10757,2013-10-08,[ 11:17 ],0,258
10758,2013-10-08,[ 11:18 ],0,259
10759,2013-10-08,[ 11:19 ],0,258
10760,2013-10-08,[ 11:20 ],0,256
10761,2013-10-08,[ 11:21 ],0,847
10762,2013-10-08,[ 11:22 ],0,646
10763,2013-10-08,[ 11:23 ],0,254
10764,2013-10-08,[ 11:24 ],0,187
10765,2013-10-08,[ 11:25 ],0,187
10766,2013-10-08,[ 11:26 ],0,187
10767,2013-10-08,[ 11:27 ],0,188
10768,2013-10-08,[ 11:28 ],0,202
10769,2013-10-08,[ 11:29 ],0,187
10770,2013-10-08,[ 11:30 ],0,187
10771,2013-10-08,[ 11:31 ],0,187
10772,2013-10-08,[ 11:32 ],0,187
10773,2013-10-08,[ 11:33 ],0,188
10774,2013-10-08,[ 11:34 ],0,188
10775,2013-10-08,[ 11:35 ],0,186
10776,2013-10-08,[ 11:36 ],0,188
10777,2013-10-08,[ 11:37 ],0,190
10778,2013-10-08,[ 11:38 ],0,190
10779,2013-10-08,[ 11:39 ],0,406
10780,2013-10-08,[ 11:40 ],0,410
10781,2013-10-08,[ 11:41 ],0,413
10782,2013-10-08,[ 11:42 ],0,412
10783,2013-10-08,[ 11:43 ],0,413
10784,2013-10-08,[ 11:44 ],0,412
10785,2013-10-08,[ 11:45 ],0,413
10786,2013-10-08,[ 11:46 ],0,410
10787,2013-10-08,[ 11:47 ],0,413
10788,2013-10-08,[ 11:48 ],0,413
10789,2013-10-08,[ 11:49 ],0,413
10790,2013-10-08,[ 11:50 ],0,411
10791,2013-10-08,[ 11:51 ],0,188
10792,2013-10-08,[ 11:52 ],0,189
10793,2013-10-08,[ 11:53 ],0,188
10794,2013-10-08,[ 11:54 ],0,188
10795,2013-10-08,[ 11:55 ],0,188
10796,2013-10-08,[ 11:56 ],0,189
10797,2013-10-08,[ 11:57 ],0,186
10798,2013-10-08,[ 11:58 ],0,187
10799,2013-10-08,[ 11:59 ],0,190
10800,2013-10-08,[ 12:00 ],0,190
10801,2013-10-08,[ 12:01 ],0,188
10802,2013-10-08,[ 12:02 ],0,189
10803,2013-10-08,[ 12:03 ],0,188
10804,2013-10-08,[ 12:04 ],0,312
10805,2013-10-08,[ 12:05 ],0,307
10806,2013-10-08,[ 12:06 ],0,267
10807,2013-10-08,[ 12:07 ],0,273
10808,2013-10-08,[ 12:08 ],0,275
10809,2013-10-08,[ 12:09 ],0,273
10810,2013-10-08,[ 12:10 ],0,275
10811,2013-10-08,[ 12:11 ],0,272
10812,2013-10-08,[ 12:12 ],0,270
10813,2013-10-08,[ 12:13 ],0,267
10814,2013-10-08,[ 12:14 ],0,265
10815,2013-10-08,[ 12:15 ],0,262
10816,2013-10-08,[ 12:16 ],0,258
10817,2013-10-08,[ 12:17 ],0,258
10818,2013-10-08,[ 12:18 ],0,259
10819,2013-10-08,[ 12:19 ],0,257
10820,2013-10-08,[ 12:20 ],0,254
10821,2013-10-08,[ 12:21 ],0,258
10822,2013-10-08,[ 12:22 ],0,254
10823,2013-10-08,[ 12:23 ],0,253
10824,2013-10-08,[ 12:24 ],0,252
10825,2013-10-08,[ 12:25 ],0,250
10826,2013-10-08,[ 12:26 ],0,251
10827,2013-10-08,[ 12:27 ],0,249
10828,2013-10-08,[ 12:28 ],0,252
10829,2013-10-08,[ 12:29 ],0,249
10830,2013-10-08,[ 12:30 ],0,250
10831,2013-10-08,[ 12:31 ],0,249
10832,2013-10-08,[ 12:32 ],0,256
10833,2013-10-08,[ 12:33 ],0,259
10834,2013-10-08,[ 12:34 ],0,264
10835,2013-10-08,[ 12:35 ],0,262
10836,2013-10-08,[ 12:36 ],0,262
10837,2013-10-08,[ 12:37 ],0,260
10838,2013-10-08,[ 12:38 ],0,260
10839,2013-10-08,[ 12:39 ],0,259
10840,2013-10-08,[ 12:40 ],0,258
10841,2013-10-08,[ 12:41 ],0,258
10842,2013-10-08,[ 12:42 ],0,257
10843,2013-10-08,[ 12:43 ],0,258
10844,2013-10-08,[ 12:44 ],0,258
10845,2013-10-08,[ 12:45 ],0,256
10846,2013-10-08,[ 12:46 ],0,254
10847,2013-10-08,[ 12:47 ],0,256
10848,2013-10-08,[ 12:48 ],0,254
10849,2013-10-08,[ 12:49 ],0,256
10850,2013-10-08,[ 12:50 ],0,254
10851,2013-10-08,[ 12:51 ],0,259
10852,2013-10-08,[ 12:52 ],0,256
10853,2013-10-08,[ 12:53 ],0,257
10854,2013-10-08,[ 12:54 ],0,257
10855,2013-10-08,[ 12:55 ],0,252
10856,2013-10-08,[ 12:56 ],0,252
10857,2013-10-08,[ 12:57 ],0,252
10858,2013-10-08,[ 12:58 ],0,250
10859,2013-10-08,[ 12:59 ],0,248
10860,2013-10-08,[ 13:00 ],0,248
10861,2013-10-08,[ 13:01 ],0,191
10862,2013-10-08,[ 13:02 ],0,189
10863,2013-10-08,[ 13:03 ],0,189
10864,2013-10-08,[ 13:04 ],0,189
10865,2013-10-08,[ 13:05 ],0,188
10866,2013-10-08,[ 13:06 ],0,187
10867,2013-10-08,[ 13:07 ],0,185
10868,2013-10-08,[ 13:08 ],0,185
10869,2013-10-08,[ 13:09 ],0,186
10870,2013-10-08,[ 13:10 ],0,185
10871,2013-10-08,[ 13:11 ],0,188
10872,2013-10-08,[ 13:12 ],0,186
10873,2013-10-08,[ 13:13 ],0,185
10874,2013-10-08,[ 13:14 ],0,186
10875,2013-10-08,[ 13:15 ],0,186
10876,2013-10-08,[ 13:16 ],0,185
10877,2013-10-08,[ 13:17 ],0,163
10878,2013-10-08,[ 13:18 ],0,162
10879,2013-10-08,[ 13:19 ],0,163
10880,2013-10-08,[ 13:20 ],0,162
10881,2013-10-08,[ 13:21 ],0,163
10882,2013-10-08,[ 13:22 ],0,163
10883,2013-10-08,[ 13:23 ],0,163
10884,2013-10-08,[ 13:24 ],0,163
10885,2013-10-08,[ 13:25 ],0,163
10886,2013-10-08,[ 13:26 ],0,163
10887,2013-10-08,[ 13:27 ],0,163
10888,2013-10-08,[ 13:28 ],0,163
10889,2013-10-08,[ 13:29 ],0,163
10890,2013-10-08,[ 13:30 ],0,162
10891,2013-10-08,[ 13:31 ],0,162
10892,2013-10-08,[ 13:32 ],0,186
10893,2013-10-08,[ 13:33 ],0,186
10894,2013-10-08,[ 13:34 ],0,185
10895,2013-10-08,[ 13:35 ],0,185
10896,2013-10-08,[ 13:36 ],0,186
10897,2013-10-08,[ 13:37 ],0,185
10898,2013-10-08,[ 13:38 ],0,187
10899,2013-10-08,[ 13:39 ],0,185
10900,2013-10-08,[ 13:40 ],0,188
10901,2013-10-08,[ 13:41 ],0,186
10902,2013-10-08,[ 13:42 ],0,187
10903,2013-10-08,[ 13:43 ],0,187
10904,2013-10-08,[ 13:44 ],0,187
10905,2013-10-08,[ 13:45 ],0,187
10906,2013-10-08,[ 13:46 ],0,186
10907,2013-10-08,[ 13:47 ],0,188
10908,2013-10-08,[ 13:48 ],0,185
10909,2013-10-08,[ 13:49 ],0,163
10910,2013-10-08,[ 13:50 ],0,162
10911,2013-10-08,[ 13:51 ],0,163
10912,2013-10-08,[ 13:52 ],0,163
10913,2013-10-08,[ 13:53 ],0,225
10914,2013-10-08,[ 13:54 ],0,221
10915,2013-10-08,[ 13:55 ],0,218
10916,2013-10-08,[ 13:56 ],0,216
10917,2013-10-08,[ 13:57 ],0,214
10918,2013-10-08,[ 13:58 ],0,215
10919,2013-10-08,[ 13:59 ],0,214
10920,2013-10-08,[ 14:00 ],0,213
10921,2013-10-08,[ 14:01 ],0,215
10922,2013-10-08,[ 14:02 ],0,213
10923,2013-10-08,[ 14:03 ],0,214
10924,2013-10-08,[ 14:04 ],0,165
10925,2013-10-08,[ 14:05 ],0,188
10926,2013-10-08,[ 14:06 ],0,188
10927,2013-10-08,[ 14:07 ],0,188
10928,2013-10-08,[ 14:08 ],0,188
10929,2013-10-08,[ 14:09 ],0,189
10930,2013-10-08,[ 14:10 ],0,188
10931,2013-10-08,[ 14:11 ],0,187
10932,2013-10-08,[ 14:12 ],0,187
10933,2013-10-08,[ 14:13 ],0,260
10934,2013-10-08,[ 14:14 ],0,258
10935,2013-10-08,[ 14:15 ],0,257
10936,2013-10-08,[ 14:16 ],0,254
10937,2013-10-08,[ 14:17 ],0,258
10938,2013-10-08,[ 14:18 ],0,258
10939,2013-10-08,[ 14:19 ],0,260
10940,2013-10-08,[ 14:20 ],0,259
10941,2013-10-08,[ 14:21 ],0,259
10942,2013-10-08,[ 14:22 ],0,256
10943,2013-10-08,[ 14:23 ],0,257
10944,2013-10-08,[ 14:24 ],0,256
10945,2013-10-08,[ 14:25 ],0,254
10946,2013-10-08,[ 14:26 ],0,253
10947,2013-10-08,[ 14:27 ],0,257
10948,2013-10-08,[ 14:28 ],0,256
10949,2013-10-08,[ 14:29 ],0,253
10950,2013-10-08,[ 14:30 ],0,254
10951,2013-10-08,[ 14:31 ],0,269
10952,2013-10-08,[ 14:32 ],0,404
10953,2013-10-08,[ 14:33 ],0,467
10954,2013-10-08,[ 14:34 ],0,452
10955,2013-10-08,[ 14:35 ],0,413
10956,2013-10-08,[ 14:36 ],0,403
10957,2013-10-08,[ 14:37 ],0,414
10958,2013-10-08,[ 14:38 ],0,343
10959,2013-10-08,[ 14:39 ],0,341
10960,2013-10-08,[ 14:40 ],0,339
10961,2013-10-08,[ 14:41 ],0,340
10962,2013-10-08,[ 14:42 ],0,340
10963,2013-10-08,[ 14:43 ],0,339
10964,2013-10-08,[ 14:44 ],0,335
10965,2013-10-08,[ 14:45 ],0,339
10966,2013-10-08,[ 14:46 ],0,339
10967,2013-10-08,[ 14:47 ],0,346
10968,2013-10-08,[ 14:48 ],0,335
10969,2013-10-08,[ 14:49 ],0,337
10970,2013-10-08,[ 14:50 ],0,331
10971,2013-10-08,[ 14:51 ],0,339
10972,2013-10-08,[ 14:52 ],0,332
10973,2013-10-08,[ 14:53 ],0,332
10974,2013-10-08,[ 14:54 ],0,340
10975,2013-10-08,[ 14:55 ],0,340
10976,2013-10-08,[ 14:56 ],0,335
10977,2013-10-08,[ 14:57 ],0,334
10978,2013-10-08,[ 14:58 ],0,332
10979,2013-10-08,[ 14:59 ],0,282
10980,2013-10-08,[ 15:00 ],0,273
10981,2013-10-08,[ 15:01 ],0,264
10982,2013-10-08,[ 15:02 ],0,262
10983,2013-10-08,[ 15:03 ],0,262
10984,2013-10-08,[ 15:04 ],0,272
10985,2013-10-08,[ 15:05 ],0,262
10986,2013-10-08,[ 15:06 ],0,260
10987,2013-10-08,[ 15:07 ],0,259
10988,2013-10-08,[ 15:08 ],0,323
10989,2013-10-08,[ 15:09 ],0,320
10990,2013-10-08,[ 15:10 ],0,316
10991,2013-10-08,[ 15:11 ],0,316
10992,2013-10-08,[ 15:12 ],0,316
10993,2013-10-08,[ 15:13 ],0,313
10994,2013-10-08,[ 15:14 ],0,308
10995,2013-10-08,[ 15:15 ],0,307
10996,2013-10-08,[ 15:16 ],0,305
10997,2013-10-08,[ 15:17 ],0,310
10998,2013-10-08,[ 15:18 ],0,310
10999,2013-10-08,[ 15:19 ],0,270
11000,2013-10-08,[ 15:20 ],0,252
11001,2013-10-08,[ 15:21 ],0,256
11002,2013-10-08,[ 15:22 ],0,254
11003,2013-10-08,[ 15:23 ],0,248
11004,2013-10-08,[ 15:24 ],0,256
11005,2013-10-08,[ 15:25 ],0,252
11006,2013-10-08,[ 15:26 ],0,254
11007,2013-10-08,[ 15:27 ],0,259
11008,2013-10-08,[ 15:28 ],0,258
11009,2013-10-08,[ 15:29 ],0,261
11010,2013-10-08,[ 15:30 ],0,258
11011,2013-10-08,[ 15:31 ],0,252
11012,2013-10-08,[ 15:32 ],0,256
11013,2013-10-08,[ 15:33 ],0,248
11014,2013-10-08,[ 15:34 ],0,249
11015,2013-10-08,[ 15:35 ],0,251
11016,2013-10-08,[ 15:36 ],0,250
11017,2013-10-08,[ 15:37 ],0,249
11018,2013-10-08,[ 15:38 ],0,248
11019,2013-10-08,[ 15:39 ],0,247
11020,2013-10-08,[ 15:40 ],0,247
11021,2013-10-08,[ 15:41 ],0,256
11022,2013-10-08,[ 15:42 ],0,249
11023,2013-10-08,[ 15:43 ],0,249
11024,2013-10-08,[ 15:44 ],0,247
11025,2013-10-08,[ 15:45 ],0,246
11026,2013-10-08,[ 15:46 ],0,248
11027,2013-10-08,[ 15:47 ],0,245
11028,2013-10-08,[ 15:48 ],0,249
11029,2013-10-08,[ 15:49 ],0,250
11030,2013-10-08,[ 15:50 ],0,249
11031,2013-10-08,[ 15:51 ],0,248
11032,2013-10-08,[ 15:52 ],0,249
11033,2013-10-08,[ 15:53 ],0,248
11034,2013-10-08,[ 15:54 ],0,247
11035,2013-10-08,[ 15:55 ],0,248
11036,2013-10-08,[ 15:56 ],0,305
11037,2013-10-08,[ 15:57 ],0,310
11038,2013-10-08,[ 15:58 ],0,399
11039,2013-10-08,[ 15:59 ],0,433
11040,2013-10-08,[ 16:00 ],0,411
11041,2013-10-08,[ 16:01 ],0,415
11042,2013-10-08,[ 16:02 ],0,438
11043,2013-10-08,[ 16:03 ],0,416
11044,2013-10-08,[ 16:04 ],0,416
11045,2013-10-08,[ 16:05 ],0,404
11046,2013-10-08,[ 16:06 ],0,406
11047,2013-10-08,[ 16:07 ],0,473
11048,2013-10-08,[ 16:08 ],0,451
11049,2013-10-08,[ 16:09 ],0,451
11050,2013-10-08,[ 16:10 ],0,464
11051,2013-10-08,[ 16:11 ],0,470
11052,2013-10-08,[ 16:12 ],0,467
11053,2013-10-08,[ 16:13 ],0,460
11054,2013-10-08,[ 16:14 ],0,470
11055,2013-10-08,[ 16:15 ],0,459
11056,2013-10-08,[ 16:16 ],0,447
11057,2013-10-08,[ 16:17 ],0,439
11058,2013-10-08,[ 16:18 ],0,437
11059,2013-10-08,[ 16:19 ],0,435
11060,2013-10-08,[ 16:20 ],0,434
11061,2013-10-08,[ 16:21 ],0,405
11062,2013-10-08,[ 16:22 ],0,412
11063,2013-10-08,[ 16:23 ],0,401
11064,2013-10-08,[ 16:24 ],0,389
11065,2013-10-08,[ 16:25 ],0,399
11066,2013-10-08,[ 16:26 ],0,398
11067,2013-10-08,[ 16:27 ],0,392
11068,2013-10-08,[ 16:28 ],0,390
11069,2013-10-08,[ 16:29 ],0,332
11070,2013-10-08,[ 16:30 ],0,331
11071,2013-10-08,[ 16:31 ],0,317
11072,2013-10-08,[ 16:32 ],0,333
11073,2013-10-08,[ 16:33 ],0,330
11074,2013-10-08,[ 16:34 ],0,2842
11075,2013-10-08,[ 16:35 ],0,2884
11076,2013-10-08,[ 16:36 ],0,2815
11077,2013-10-08,[ 16:37 ],0,413
11078,2013-10-08,[ 16:38 ],0,413
11079,2013-10-08,[ 16:39 ],0,352
11080,2013-10-08,[ 16:40 ],0,306
11081,2013-10-08,[ 16:41 ],0,306
11082,2013-10-08,[ 16:42 ],0,301
11083,2013-10-08,[ 16:43 ],0,304
11084,2013-10-08,[ 16:44 ],0,304
11085,2013-10-08,[ 16:45 ],0,240
11086,2013-10-08,[ 16:46 ],0,239
11087,2013-10-08,[ 16:47 ],0,238
11088,2013-10-08,[ 16:48 ],0,243
11089,2013-10-08,[ 16:49 ],0,236
11090,2013-10-08,[ 16:50 ],0,234
11091,2013-10-08,[ 16:51 ],0,236
11092,2013-10-08,[ 16:52 ],0,237
11093,2013-10-08,[ 16:53 ],0,237
11094,2013-10-08,[ 16:54 ],0,239
11095,2013-10-08,[ 16:55 ],0,239
11096,2013-10-08,[ 16:56 ],0,241
11097,2013-10-08,[ 16:57 ],0,240
11098,2013-10-08,[ 16:58 ],0,236
11099,2013-10-08,[ 16:59 ],0,239
11100,2013-10-08,[ 17:00 ],0,238
11101,2013-10-08,[ 17:01 ],0,239
11102,2013-10-08,[ 17:02 ],0,240
11103,2013-10-08,[ 17:03 ],0,243
11104,2013-10-08,[ 17:04 ],0,241
11105,2013-10-08,[ 17:05 ],0,241
11106,2013-10-08,[ 17:06 ],0,238
11107,2013-10-08,[ 17:07 ],0,237
11108,2013-10-08,[ 17:08 ],0,239
11109,2013-10-08,[ 17:09 ],0,250
11110,2013-10-08,[ 17:10 ],0,367
11111,2013-10-08,[ 17:11 ],0,374
11112,2013-10-08,[ 17:12 ],0,966
11113,2013-10-08,[ 17:13 ],0,966
11114,2013-10-08,[ 17:14 ],0,961
11115,2013-10-08,[ 17:15 ],0,1139
11116,2013-10-08,[ 17:16 ],0,1139
11117,2013-10-08,[ 17:17 ],0,1233
11118,2013-10-08,[ 17:18 ],0,1133
11119,2013-10-08,[ 17:19 ],0,1190
11120,2013-10-08,[ 17:20 ],0,1112
11121,2013-10-08,[ 17:21 ],0,421
11122,2013-10-08,[ 17:22 ],0,421
11123,2013-10-08,[ 17:23 ],0,416
11124,2013-10-08,[ 17:24 ],0,426
11125,2013-10-08,[ 17:25 ],0,439
11126,2013-10-08,[ 17:26 ],0,424
11127,2013-10-08,[ 17:27 ],0,421
11128,2013-10-08,[ 17:28 ],0,2049
11129,2013-10-08,[ 17:29 ],0,1999
11130,2013-10-08,[ 17:30 ],0,700
11131,2013-10-08,[ 17:31 ],0,783
11132,2013-10-08,[ 17:32 ],0,783
11133,2013-10-08,[ 17:33 ],0,712
11134,2013-10-08,[ 17:34 ],0,707
11135,2013-10-08,[ 17:35 ],0,620
11136,2013-10-08,[ 17:36 ],0,618
11137,2013-10-08,[ 17:37 ],0,619
11138,2013-10-08,[ 17:38 ],0,619
11139,2013-10-08,[ 17:39 ],0,619
11140,2013-10-08,[ 17:40 ],0,620
11141,2013-10-08,[ 17:41 ],0,638
11142,2013-10-08,[ 17:42 ],0,627
11143,2013-10-08,[ 17:43 ],0,620
11144,2013-10-08,[ 17:44 ],0,694
11145,2013-10-08,[ 17:45 ],0,726
11146,2013-10-08,[ 17:46 ],0,726
11147,2013-10-08,[ 17:47 ],0,624
11148,2013-10-08,[ 17:48 ],0,623
11149,2013-10-08,[ 17:49 ],0,625
11150,2013-10-08,[ 17:50 ],0,624
11151,2013-10-08,[ 17:51 ],0,553
11152,2013-10-08,[ 17:52 ],0,548
11153,2013-10-08,[ 17:53 ],0,539
11154,2013-10-08,[ 17:54 ],0,541
11155,2013-10-08,[ 17:55 ],0,539
11156,2013-10-08,[ 17:56 ],0,647
11157,2013-10-08,[ 17:57 ],0,656
11158,2013-10-08,[ 17:58 ],0,646
11159,2013-10-08,[ 17:59 ],0,539
11160,2013-10-08,[ 18:00 ],0,656
11161,2013-10-08,[ 18:01 ],0,645
11162,2013-10-08,[ 18:02 ],0,649
11163,2013-10-08,[ 18:03 ],0,533
11164,2013-10-08,[ 18:04 ],0,304
11165,2013-10-08,[ 18:05 ],0,306
11166,2013-10-08,[ 18:06 ],0,302
11167,2013-10-08,[ 18:07 ],0,300
11168,2013-10-08,[ 18:08 ],0,301
11169,2013-10-08,[ 18:09 ],0,302
11170,2013-10-08,[ 18:10 ],0,302
11171,2013-10-08,[ 18:11 ],0,302
11172,2013-10-08,[ 18:12 ],0,297
11173,2013-10-08,[ 18:13 ],0,283
11174,2013-10-08,[ 18:14 ],0,288
11175,2013-10-08,[ 18:15 ],0,288
11176,2013-10-08,[ 18:16 ],0,287
11177,2013-10-08,[ 18:17 ],0,287
11178,2013-10-08,[ 18:18 ],0,287
11179,2013-10-08,[ 18:19 ],0,289
11180,2013-10-08,[ 18:20 ],0,293
11181,2013-10-08,[ 18:21 ],0,286
11182,2013-10-08,[ 18:22 ],0,293
11183,2013-10-08,[ 18:23 ],0,370
11184,2013-10-08,[ 18:24 ],0,363
11185,2013-10-08,[ 18:25 ],0,351
11186,2013-10-08,[ 18:26 ],0,355
11187,2013-10-08,[ 18:27 ],0,346
11188,2013-10-08,[ 18:28 ],0,350
11189,2013-10-08,[ 18:29 ],0,345
11190,2013-10-08,[ 18:30 ],0,348
11191,2013-10-08,[ 18:31 ],0,345
11192,2013-10-08,[ 18:32 ],0,345
11193,2013-10-08,[ 18:33 ],0,345
11194,2013-10-08,[ 18:34 ],0,345
11195,2013-10-08,[ 18:35 ],0,316
11196,2013-10-08,[ 18:36 ],0,307
11197,2013-10-08,[ 18:37 ],0,299
11198,2013-10-08,[ 18:38 ],0,356
11199,2013-10-08,[ 18:39 ],0,409
11200,2013-10-08,[ 18:40 ],0,397
11201,2013-10-08,[ 18:41 ],0,376
11202,2013-10-08,[ 18:42 ],0,385
11203,2013-10-08,[ 18:43 ],0,385
11204,2013-10-08,[ 18:44 ],0,439
11205,2013-10-08,[ 18:45 ],0,441
11206,2013-10-08,[ 18:46 ],0,440
11207,2013-10-08,[ 18:47 ],0,438
11208,2013-10-08,[ 18:48 ],0,440
11209,2013-10-08,[ 18:49 ],0,450
11210,2013-10-08,[ 18:50 ],0,446
11211,2013-10-08,[ 18:51 ],0,446
11212,2013-10-08,[ 18:52 ],0,444
11213,2013-10-08,[ 18:53 ],0,539
11214,2013-10-08,[ 18:54 ],0,519
11215,2013-10-08,[ 18:55 ],0,515
11216,2013-10-08,[ 18:56 ],0,529
11217,2013-10-08,[ 18:57 ],0,519
11218,2013-10-08,[ 18:58 ],0,526
11219,2013-10-08,[ 18:59 ],0,518
11220,2013-10-08,[ 19:00 ],0,523
11221,2013-10-08,[ 19:01 ],0,516
11222,2013-10-08,[ 19:02 ],0,519
11223,2013-10-08,[ 19:03 ],0,514
11224,2013-10-08,[ 19:04 ],0,506
11225,2013-10-08,[ 19:05 ],0,514
11226,2013-10-08,[ 19:06 ],0,550
11227,2013-10-08,[ 19:07 ],0,550
11228,2013-10-08,[ 19:08 ],0,540
11229,2013-10-08,[ 19:09 ],0,521
11230,2013-10-08,[ 19:10 ],0,525
11231,2013-10-08,[ 19:11 ],0,534
11232,2013-10-08,[ 19:12 ],0,544
11233,2013-10-08,[ 19:13 ],0,531
11234,2013-10-08,[ 19:14 ],0,531
11235,2013-10-08,[ 19:15 ],0,532
11236,2013-10-08,[ 19:16 ],0,529
11237,2013-10-08,[ 19:17 ],0,520
11238,2013-10-08,[ 19:18 ],0,452
11239,2013-10-08,[ 19:19 ],0,452
11240,2013-10-08,[ 19:20 ],0,457
11241,2013-10-08,[ 19:21 ],0,447
11242,2013-10-08,[ 19:22 ],0,448
11243,2013-10-08,[ 19:23 ],0,450
11244,2013-10-08,[ 19:24 ],0,449
11245,2013-10-08,[ 19:25 ],0,451
11246,2013-10-08,[ 19:26 ],0,451
11247,2013-10-08,[ 19:27 ],0,464
11248,2013-10-08,[ 19:28 ],0,455
11249,2013-10-08,[ 19:29 ],0,450
11250,2013-10-08,[ 19:30 ],0,450
11251,2013-10-08,[ 19:31 ],0,450
11252,2013-10-08,[ 19:32 ],0,451
11253,2013-10-08,[ 19:33 ],0,449
11254,2013-10-08,[ 19:34 ],0,472
11255,2013-10-08,[ 19:35 ],0,446
11256,2013-10-08,[ 19:36 ],0,449
11257,2013-10-08,[ 19:37 ],0,447
11258,2013-10-08,[ 19:38 ],0,446
11259,2013-10-08,[ 19:39 ],0,443
11260,2013-10-08,[ 19:40 ],0,448
11261,2013-10-08,[ 19:41 ],0,448
11262,2013-10-08,[ 19:42 ],0,448
11263,2013-10-08,[ 19:43 ],0,452
11264,2013-10-08,[ 19:44 ],0,449
11265,2013-10-08,[ 19:45 ],0,450
11266,2013-10-08,[ 19:46 ],0,449
11267,2013-10-08,[ 19:47 ],0,452
11268,2013-10-08,[ 19:48 ],0,450
11269,2013-10-08,[ 19:49 ],0,450
11270,2013-10-08,[ 19:50 ],0,465
11271,2013-10-08,[ 19:51 ],0,465
11272,2013-10-08,[ 19:52 ],0,478
11273,2013-10-08,[ 19:53 ],0,543
11274,2013-10-08,[ 19:54 ],0,543
11275,2013-10-08,[ 19:55 ],0,522
11276,2013-10-08,[ 19:56 ],0,518
11277,2013-10-08,[ 19:57 ],0,518
11278,2013-10-08,[ 19:58 ],0,511
11279,2013-10-08,[ 19:59 ],0,516
11280,2013-10-08,[ 20:00 ],0,514
11281,2013-10-08,[ 20:01 ],0,511
11282,2013-10-08,[ 20:02 ],0,516
11283,2013-10-08,[ 20:03 ],0,521
11284,2013-10-08,[ 20:04 ],0,385
11285,2013-10-08,[ 20:05 ],0,388
11286,2013-10-08,[ 20:06 ],0,388
11287,2013-10-08,[ 20:07 ],0,392
11288,2013-10-08,[ 20:08 ],0,392
11289,2013-10-08,[ 20:09 ],0,386
11290,2013-10-08,[ 20:10 ],0,387
11291,2013-10-08,[ 20:11 ],0,398
11292,2013-10-08,[ 20:12 ],0,392
11293,2013-10-08,[ 20:13 ],0,398
11294,2013-10-08,[ 20:14 ],0,380
11295,2013-10-08,[ 20:15 ],0,380
11296,2013-10-08,[ 20:16 ],0,379
11297,2013-10-08,[ 20:17 ],0,380
11298,2013-10-08,[ 20:18 ],0,389
11299,2013-10-08,[ 20:19 ],0,392
11300,2013-10-08,[ 20:20 ],0,398
11301,2013-10-08,[ 20:21 ],0,387
11302,2013-10-08,[ 20:22 ],0,389
11303,2013-10-08,[ 20:23 ],0,389
11304,2013-10-08,[ 20:24 ],0,386
11305,2013-10-08,[ 20:25 ],0,391
11306,2013-10-08,[ 20:26 ],0,388
11307,2013-10-08,[ 20:27 ],0,467
11308,2013-10-08,[ 20:28 ],0,467
11309,2013-10-08,[ 20:29 ],0,447
11310,2013-10-08,[ 20:30 ],0,445
11311,2013-10-08,[ 20:31 ],0,457
11312,2013-10-08,[ 20:32 ],0,453
11313,2013-10-08,[ 20:33 ],0,459
11314,2013-10-08,[ 20:34 ],0,459
11315,2013-10-08,[ 20:35 ],0,452
11316,2013-10-08,[ 20:36 ],0,458
11317,2013-10-08,[ 20:37 ],0,447
11318,2013-10-08,[ 20:38 ],0,449
11319,2013-10-08,[ 20:39 ],0,445
11320,2013-10-08,[ 20:40 ],0,455
11321,2013-10-08,[ 20:41 ],0,446
11322,2013-10-08,[ 20:42 ],0,455
11323,2013-10-08,[ 20:43 ],0,447
11324,2013-10-08,[ 20:44 ],0,453
11325,2013-10-08,[ 20:45 ],0,447
11326,2013-10-08,[ 20:46 ],0,459
11327,2013-10-08,[ 20:47 ],0,462
11328,2013-10-08,[ 20:48 ],0,464
11329,2013-10-08,[ 20:49 ],0,459
11330,2013-10-08,[ 20:50 ],0,449
11331,2013-10-08,[ 20:51 ],0,448
11332,2013-10-08,[ 20:52 ],0,459
11333,2013-10-08,[ 20:53 ],0,423
11334,2013-10-08,[ 20:54 ],0,435
11335,2013-10-08,[ 20:55 ],0,429
11336,2013-10-08,[ 20:56 ],0,429
11337,2013-10-08,[ 20:57 ],0,423
11338,2013-10-08,[ 20:58 ],0,417
11339,2013-10-08,[ 20:59 ],0,423
11340,2013-10-08,[ 21:00 ],0,405
11341,2013-10-08,[ 21:01 ],0,405
