,Year-Month-Date,Time,Holiday,Watt
6525,2015-04-05,[ 12:45 ],1,219
6526,2015-04-05,[ 12:46 ],1,217
6527,2015-04-05,[ 12:47 ],1,217
6528,2015-04-05,[ 12:48 ],1,217
6529,2015-04-05,[ 12:49 ],1,215
6530,2015-04-05,[ 12:50 ],1,216
6531,2015-04-05,[ 12:51 ],1,322
6532,2015-04-05,[ 12:52 ],1,322
6533,2015-04-05,[ 12:53 ],1,288
6534,2015-04-05,[ 12:54 ],1,274
6535,2015-04-05,[ 12:55 ],1,276
6536,2015-04-05,[ 12:56 ],1,278
6537,2015-04-05,[ 12:57 ],1,275
6538,2015-04-05,[ 12:58 ],1,276
6539,2015-04-05,[ 12:59 ],1,276
6540,2015-04-05,[ 13:00 ],1,274
6541,2015-04-05,[ 13:01 ],1,276
6542,2015-04-05,[ 13:02 ],1,276
6543,2015-04-05,[ 13:03 ],1,277
6544,2015-04-05,[ 13:04 ],1,274
6545,2015-04-05,[ 13:05 ],1,273
6546,2015-04-05,[ 13:06 ],1,277
6547,2015-04-05,[ 13:07 ],1,284
6548,2015-04-05,[ 13:08 ],1,283
6549,2015-04-05,[ 13:09 ],1,281
6550,2015-04-05,[ 13:10 ],1,283
6551,2015-04-05,[ 13:11 ],1,283
6552,2015-04-05,[ 13:12 ],1,294
6553,2015-04-05,[ 13:13 ],1,293
6554,2015-04-05,[ 13:14 ],1,295
6555,2015-04-05,[ 13:15 ],1,293
6556,2015-04-05,[ 13:16 ],1,292
6557,2015-04-05,[ 13:17 ],1,292
6558,2015-04-05,[ 13:18 ],1,292
6559,2015-04-05,[ 13:19 ],1,289
6560,2015-04-05,[ 13:20 ],1,289
6561,2015-04-05,[ 13:21 ],1,287
6562,2015-04-05,[ 13:22 ],1,287
6563,2015-04-05,[ 13:23 ],1,286
6564,2015-04-05,[ 13:24 ],1,221
6565,2015-04-05,[ 13:25 ],1,218
6566,2015-04-05,[ 13:26 ],1,218
6567,2015-04-05,[ 13:27 ],1,219
6568,2015-04-05,[ 13:28 ],1,219
6569,2015-04-05,[ 13:29 ],1,216
6570,2015-04-05,[ 13:30 ],1,218
6571,2015-04-05,[ 13:31 ],1,217
6572,2015-04-05,[ 13:32 ],1,217
6573,2015-04-05,[ 13:33 ],1,218
6574,2015-04-05,[ 13:34 ],1,216
6575,2015-04-05,[ 13:35 ],1,215
6576,2015-04-05,[ 13:36 ],1,215
6577,2015-04-05,[ 13:37 ],1,217
6578,2015-04-05,[ 13:38 ],1,214
6579,2015-04-05,[ 13:39 ],1,218
6580,2015-04-05,[ 13:40 ],1,215
6581,2015-04-05,[ 13:41 ],1,217
6582,2015-04-05,[ 13:42 ],1,217
6583,2015-04-05,[ 13:43 ],1,216
6584,2015-04-05,[ 13:44 ],1,218
6585,2015-04-05,[ 13:45 ],1,218
6586,2015-04-05,[ 13:46 ],1,218
6587,2015-04-05,[ 13:47 ],1,217
6588,2015-04-05,[ 13:48 ],1,218
6589,2015-04-05,[ 13:49 ],1,218
6590,2015-04-05,[ 13:50 ],1,216
6591,2015-04-05,[ 13:51 ],1,217
6592,2015-04-05,[ 13:52 ],1,216
6593,2015-04-05,[ 13:53 ],1,215
6594,2015-04-05,[ 13:54 ],1,205
6595,2015-04-05,[ 13:55 ],1,204
6596,2015-04-05,[ 13:56 ],1,206
6597,2015-04-05,[ 13:57 ],1,205
6598,2015-04-05,[ 13:58 ],1,206
6599,2015-04-05,[ 13:59 ],1,204
6600,2015-04-05,[ 14:00 ],1,204
6601,2015-04-05,[ 14:01 ],1,205
6602,2015-04-05,[ 14:02 ],1,185
6603,2015-04-05,[ 14:03 ],1,187
6604,2015-04-05,[ 14:04 ],1,186
6605,2015-04-05,[ 14:05 ],1,185
6606,2015-04-05,[ 14:06 ],1,185
6607,2015-04-05,[ 14:07 ],1,184
6608,2015-04-05,[ 14:08 ],1,265
6609,2015-04-05,[ 14:09 ],1,261
6610,2015-04-05,[ 14:10 ],1,258
6611,2015-04-05,[ 14:11 ],1,260
6612,2015-04-05,[ 14:12 ],1,249
6613,2015-04-05,[ 14:13 ],1,246
6614,2015-04-05,[ 14:14 ],1,248
6615,2015-04-05,[ 14:15 ],1,249
6616,2015-04-05,[ 14:16 ],1,252
6617,2015-04-05,[ 14:17 ],1,246
6618,2015-04-05,[ 14:18 ],1,248
6619,2015-04-05,[ 14:19 ],1,250
6620,2015-04-05,[ 14:20 ],1,247
6621,2015-04-05,[ 14:21 ],1,354
6622,2015-04-05,[ 14:22 ],1,343
6623,2015-04-05,[ 14:23 ],1,333
6624,2015-04-05,[ 14:24 ],1,336
6625,2015-04-05,[ 14:25 ],1,336
6626,2015-04-05,[ 14:26 ],1,337
6627,2015-04-05,[ 14:27 ],1,336
6628,2015-04-05,[ 14:28 ],1,336
6629,2015-04-05,[ 14:29 ],1,334
6630,2015-04-05,[ 14:30 ],1,334
6631,2015-04-05,[ 14:31 ],1,328
6632,2015-04-05,[ 14:32 ],1,260
6633,2015-04-05,[ 14:33 ],1,258
6634,2015-04-05,[ 14:34 ],1,260
6635,2015-04-05,[ 14:35 ],1,262
6636,2015-04-05,[ 14:36 ],1,261
6637,2015-04-05,[ 14:37 ],1,264
6638,2015-04-05,[ 14:38 ],1,262
6639,2015-04-05,[ 14:39 ],1,271
6640,2015-04-05,[ 14:40 ],1,275
6641,2015-04-05,[ 14:41 ],1,260
6642,2015-04-05,[ 14:42 ],1,261
6643,2015-04-05,[ 14:43 ],1,266
6644,2015-04-05,[ 14:44 ],1,267
6645,2015-04-05,[ 14:45 ],1,266
6646,2015-04-05,[ 14:46 ],1,265
6647,2015-04-05,[ 14:47 ],1,260
6648,2015-04-05,[ 14:48 ],1,261
6649,2015-04-05,[ 14:49 ],1,264
6650,2015-04-05,[ 14:50 ],1,261
6651,2015-04-05,[ 14:51 ],1,261
6652,2015-04-05,[ 14:52 ],1,271
6653,2015-04-05,[ 14:53 ],1,271
6654,2015-04-05,[ 14:54 ],1,262
6655,2015-04-05,[ 14:55 ],1,273
6656,2015-04-05,[ 14:56 ],1,261
6657,2015-04-05,[ 14:57 ],1,261
6658,2015-04-05,[ 14:58 ],1,260
6659,2015-04-05,[ 14:59 ],1,261
6660,2015-04-05,[ 15:00 ],1,260
6661,2015-04-05,[ 15:01 ],1,260
6662,2015-04-05,[ 15:02 ],1,264
6663,2015-04-05,[ 15:03 ],1,264
6664,2015-04-05,[ 15:04 ],1,264
6665,2015-04-05,[ 15:05 ],1,261
6666,2015-04-05,[ 15:06 ],1,261
6667,2015-04-05,[ 15:07 ],1,259
6668,2015-04-05,[ 15:08 ],1,267
6669,2015-04-05,[ 15:09 ],1,261
6670,2015-04-05,[ 15:10 ],1,259
6671,2015-04-05,[ 15:11 ],1,257
6672,2015-04-05,[ 15:12 ],1,261
6673,2015-04-05,[ 15:13 ],1,260
6674,2015-04-05,[ 15:14 ],1,258
6675,2015-04-05,[ 15:15 ],1,260
6676,2015-04-05,[ 15:16 ],1,260
6677,2015-04-05,[ 15:17 ],1,260
6678,2015-04-05,[ 15:18 ],1,269
6679,2015-04-05,[ 15:19 ],1,260
6680,2015-04-05,[ 15:20 ],1,259
6681,2015-04-05,[ 15:21 ],1,260
6682,2015-04-05,[ 15:22 ],1,259
6683,2015-04-05,[ 15:23 ],1,262
6684,2015-04-05,[ 15:24 ],1,247
6685,2015-04-05,[ 15:25 ],1,248
6686,2015-04-05,[ 15:26 ],1,249
6687,2015-04-05,[ 15:27 ],1,249
6688,2015-04-05,[ 15:28 ],1,252
6689,2015-04-05,[ 15:29 ],1,250
6690,2015-04-05,[ 15:30 ],1,249
6691,2015-04-05,[ 15:31 ],1,247
6692,2015-04-05,[ 15:32 ],1,248
6693,2015-04-05,[ 15:33 ],1,246
6694,2015-04-05,[ 15:34 ],1,343
6695,2015-04-05,[ 15:35 ],1,327
6696,2015-04-05,[ 15:36 ],1,324
6697,2015-04-05,[ 15:37 ],1,321
6698,2015-04-05,[ 15:38 ],1,323
6699,2015-04-05,[ 15:39 ],1,321
6700,2015-04-05,[ 15:40 ],1,323
6701,2015-04-05,[ 15:41 ],1,323
6702,2015-04-05,[ 15:42 ],1,320
6703,2015-04-05,[ 15:43 ],1,339
6704,2015-04-05,[ 15:44 ],1,337
6705,2015-04-05,[ 15:45 ],1,339
6706,2015-04-05,[ 15:46 ],1,340
6707,2015-04-05,[ 15:47 ],1,335
6708,2015-04-05,[ 15:48 ],1,336
6709,2015-04-05,[ 15:49 ],1,335
6710,2015-04-05,[ 15:50 ],1,336
6711,2015-04-05,[ 15:51 ],1,336
6712,2015-04-05,[ 15:52 ],1,337
6713,2015-04-05,[ 15:53 ],1,342
6714,2015-04-05,[ 15:54 ],1,350
6715,2015-04-05,[ 15:55 ],1,350
6716,2015-04-05,[ 15:56 ],1,348
6717,2015-04-05,[ 15:57 ],1,348
6718,2015-04-05,[ 15:58 ],1,344
6719,2015-04-05,[ 15:59 ],1,345
6720,2015-04-05,[ 16:00 ],1,347
6721,2015-04-05,[ 16:01 ],1,343
6722,2015-04-05,[ 16:02 ],1,345
6723,2015-04-05,[ 16:03 ],1,343
6724,2015-04-05,[ 16:04 ],1,343
6725,2015-04-05,[ 16:05 ],1,343
6726,2015-04-05,[ 16:06 ],1,269
6727,2015-04-05,[ 16:07 ],1,269
6728,2015-04-05,[ 16:08 ],1,266
6729,2015-04-05,[ 16:09 ],1,234
6730,2015-04-05,[ 16:10 ],1,234
6731,2015-04-05,[ 16:11 ],1,235
6732,2015-04-05,[ 16:12 ],1,232
6733,2015-04-05,[ 16:13 ],1,235
6734,2015-04-05,[ 16:14 ],1,232
6735,2015-04-05,[ 16:15 ],1,234
6736,2015-04-05,[ 16:16 ],1,269
6737,2015-04-05,[ 16:17 ],1,269
6738,2015-04-05,[ 16:18 ],1,267
6739,2015-04-05,[ 16:19 ],1,265
6740,2015-04-05,[ 16:20 ],1,277
6741,2015-04-05,[ 16:21 ],1,277
6742,2015-04-05,[ 16:22 ],1,277
6743,2015-04-05,[ 16:23 ],1,278
6744,2015-04-05,[ 16:24 ],1,273
6745,2015-04-05,[ 16:25 ],1,243
6746,2015-04-05,[ 16:26 ],1,245
6747,2015-04-05,[ 16:27 ],1,243
6748,2015-04-05,[ 16:28 ],1,247
6749,2015-04-05,[ 16:29 ],1,246
6750,2015-04-05,[ 16:30 ],1,245
6751,2015-04-05,[ 16:31 ],1,246
6752,2015-04-05,[ 16:32 ],1,246
6753,2015-04-05,[ 16:33 ],1,247
6754,2015-04-05,[ 16:34 ],1,247
6755,2015-04-05,[ 16:35 ],1,280
6756,2015-04-05,[ 16:36 ],1,278
6757,2015-04-05,[ 16:37 ],1,282
6758,2015-04-05,[ 16:38 ],1,265
6759,2015-04-05,[ 16:39 ],1,187
6760,2015-04-05,[ 16:40 ],1,187
6761,2015-04-05,[ 16:41 ],1,185
6762,2015-04-05,[ 16:42 ],1,186
6763,2015-04-05,[ 16:43 ],1,186
6764,2015-04-05,[ 16:44 ],1,186
6765,2015-04-05,[ 16:45 ],1,185
6766,2015-04-05,[ 16:46 ],1,171
6767,2015-04-05,[ 16:47 ],1,171
6768,2015-04-05,[ 16:48 ],1,171
6769,2015-04-05,[ 16:49 ],1,171
6770,2015-04-05,[ 16:50 ],1,172
6771,2015-04-05,[ 16:51 ],1,171
6772,2015-04-05,[ 16:52 ],1,201
6773,2015-04-05,[ 16:53 ],1,194
6774,2015-04-05,[ 16:54 ],1,196
6775,2015-04-05,[ 16:55 ],1,194
6776,2015-04-05,[ 16:56 ],1,172
6777,2015-04-05,[ 16:57 ],1,172
6778,2015-04-05,[ 16:58 ],1,173
6779,2015-04-05,[ 16:59 ],1,173
6780,2015-04-05,[ 17:00 ],1,175
6781,2015-04-05,[ 17:01 ],1,174
6782,2015-04-05,[ 17:02 ],1,174
6783,2015-04-05,[ 17:03 ],1,254
6784,2015-04-05,[ 17:04 ],1,236
6785,2015-04-05,[ 17:05 ],1,238
6786,2015-04-05,[ 17:06 ],1,237
6787,2015-04-05,[ 17:07 ],1,237
6788,2015-04-05,[ 17:08 ],1,235
6789,2015-04-05,[ 17:09 ],1,229
6790,2015-04-05,[ 17:10 ],1,266
6791,2015-04-05,[ 17:11 ],1,273
6792,2015-04-05,[ 17:12 ],1,269
6793,2015-04-05,[ 17:13 ],1,193
6794,2015-04-05,[ 17:14 ],1,174
6795,2015-04-05,[ 17:15 ],1,175
6796,2015-04-05,[ 17:16 ],1,174
6797,2015-04-05,[ 17:17 ],1,174
6798,2015-04-05,[ 17:18 ],1,171
6799,2015-04-05,[ 17:19 ],1,171
6800,2015-04-05,[ 17:20 ],1,173
6801,2015-04-05,[ 17:21 ],1,173
6802,2015-04-05,[ 17:22 ],1,186
6803,2015-04-05,[ 17:23 ],1,186
6804,2015-04-05,[ 17:24 ],1,163
6805,2015-04-05,[ 17:25 ],1,165
6806,2015-04-05,[ 17:26 ],1,167
6807,2015-04-05,[ 17:27 ],1,166
6808,2015-04-05,[ 17:28 ],1,167
6809,2015-04-05,[ 17:29 ],1,166
6810,2015-04-05,[ 17:30 ],1,167
6811,2015-04-05,[ 17:31 ],1,166
6812,2015-04-05,[ 17:32 ],1,165
6813,2015-04-05,[ 17:33 ],1,163
6814,2015-04-05,[ 17:34 ],1,163
6815,2015-04-05,[ 17:35 ],1,163
6816,2015-04-05,[ 17:36 ],1,163
6817,2015-04-05,[ 17:37 ],1,162
6818,2015-04-05,[ 17:38 ],1,163
6819,2015-04-05,[ 17:39 ],1,165
6820,2015-04-05,[ 17:40 ],1,165
6821,2015-04-05,[ 17:41 ],1,162
6822,2015-04-05,[ 17:42 ],1,163
6823,2015-04-05,[ 17:43 ],1,165
6824,2015-04-05,[ 17:44 ],1,163
6825,2015-04-05,[ 17:45 ],1,163
6826,2015-04-05,[ 17:46 ],1,166
6827,2015-04-05,[ 17:47 ],1,163
6828,2015-04-05,[ 17:48 ],1,165
6829,2015-04-05,[ 17:49 ],1,166
6830,2015-04-05,[ 17:50 ],1,166
6831,2015-04-05,[ 17:51 ],1,166
6832,2015-04-05,[ 17:52 ],1,165
6833,2015-04-05,[ 17:53 ],1,166
6834,2015-04-05,[ 17:54 ],1,166
6835,2015-04-05,[ 17:55 ],1,165
6836,2015-04-05,[ 17:56 ],1,163
6837,2015-04-05,[ 17:57 ],1,163
6838,2015-04-05,[ 17:58 ],1,165
6839,2015-04-05,[ 17:59 ],1,166
6840,2015-04-05,[ 18:00 ],1,167
6841,2015-04-05,[ 18:01 ],1,167
6842,2015-04-05,[ 18:02 ],1,167
6843,2015-04-05,[ 18:03 ],1,165
6844,2015-04-05,[ 18:04 ],1,163
6845,2015-04-05,[ 18:05 ],1,169
6846,2015-04-05,[ 18:06 ],1,168
6847,2015-04-05,[ 18:07 ],1,169
6848,2015-04-05,[ 18:08 ],1,171
6849,2015-04-05,[ 18:09 ],1,171
6850,2015-04-05,[ 18:10 ],1,170
6851,2015-04-05,[ 18:11 ],1,169
6852,2015-04-05,[ 18:12 ],1,181
6853,2015-04-05,[ 18:13 ],1,183
6854,2015-04-05,[ 18:14 ],1,948
6855,2015-04-05,[ 18:15 ],1,262
6856,2015-04-05,[ 18:16 ],1,243
6857,2015-04-05,[ 18:17 ],1,247
6858,2015-04-05,[ 18:18 ],1,243
6859,2015-04-05,[ 18:19 ],1,249
6860,2015-04-05,[ 18:20 ],1,248
6861,2015-04-05,[ 18:21 ],1,249
6862,2015-04-05,[ 18:22 ],1,248
6863,2015-04-05,[ 18:23 ],1,249
6864,2015-04-05,[ 18:24 ],1,247
6865,2015-04-05,[ 18:25 ],1,248
6866,2015-04-05,[ 18:26 ],1,248
6867,2015-04-05,[ 18:27 ],1,250
6868,2015-04-05,[ 18:28 ],1,246
6869,2015-04-05,[ 18:29 ],1,247
6870,2015-04-05,[ 18:30 ],1,250
6871,2015-04-05,[ 18:31 ],1,248
6872,2015-04-05,[ 18:32 ],1,248
6873,2015-04-05,[ 18:33 ],1,247
6874,2015-04-05,[ 18:34 ],1,251
6875,2015-04-05,[ 18:35 ],1,256
6876,2015-04-05,[ 18:36 ],1,256
6877,2015-04-05,[ 18:37 ],1,258
6878,2015-04-05,[ 18:38 ],1,256
6879,2015-04-05,[ 18:39 ],1,254
6880,2015-04-05,[ 18:40 ],1,254
6881,2015-04-05,[ 18:41 ],1,252
6882,2015-04-05,[ 18:42 ],1,249
6883,2015-04-05,[ 18:43 ],1,249
6884,2015-04-05,[ 18:44 ],1,250
6885,2015-04-05,[ 18:45 ],1,247
6886,2015-04-05,[ 18:46 ],1,243
6887,2015-04-05,[ 18:47 ],1,185
6888,2015-04-05,[ 18:48 ],1,185
6889,2015-04-05,[ 18:49 ],1,185
6890,2015-04-05,[ 18:50 ],1,184
6891,2015-04-05,[ 18:51 ],1,182
6892,2015-04-05,[ 18:52 ],1,175
6893,2015-04-05,[ 18:53 ],1,261
6894,2015-04-05,[ 18:54 ],1,247
6895,2015-04-05,[ 18:55 ],1,243
6896,2015-04-05,[ 18:56 ],1,242
6897,2015-04-05,[ 18:57 ],1,235
6898,2015-04-05,[ 18:58 ],1,236
6899,2015-04-05,[ 18:59 ],1,234
6900,2015-04-05,[ 19:00 ],1,236
6901,2015-04-05,[ 19:01 ],1,241
6902,2015-04-05,[ 19:02 ],1,236
6903,2015-04-05,[ 19:03 ],1,236
6904,2015-04-05,[ 19:04 ],1,234
6905,2015-04-05,[ 19:05 ],1,236
6906,2015-04-05,[ 19:06 ],1,234
6907,2015-04-05,[ 19:07 ],1,234
6908,2015-04-05,[ 19:08 ],1,234
6909,2015-04-05,[ 19:09 ],1,234
6910,2015-04-05,[ 19:10 ],1,235
6911,2015-04-05,[ 19:11 ],1,232
6912,2015-04-05,[ 19:12 ],1,232
6913,2015-04-05,[ 19:13 ],1,232
6914,2015-04-05,[ 19:14 ],1,234
6915,2015-04-05,[ 19:15 ],1,234
6916,2015-04-05,[ 19:16 ],1,213
6917,2015-04-05,[ 19:17 ],1,212
6918,2015-04-05,[ 19:18 ],1,210
6919,2015-04-05,[ 19:19 ],1,213
6920,2015-04-05,[ 19:20 ],1,213
6921,2015-04-05,[ 19:21 ],1,212
6922,2015-04-05,[ 19:22 ],1,211
6923,2015-04-05,[ 19:23 ],1,215
6924,2015-04-05,[ 19:24 ],1,222
6925,2015-04-05,[ 19:25 ],1,222
6926,2015-04-05,[ 19:26 ],1,212
6927,2015-04-05,[ 19:27 ],1,216
6928,2015-04-05,[ 19:28 ],1,217
6929,2015-04-05,[ 19:29 ],1,215
6930,2015-04-05,[ 19:30 ],1,217
6931,2015-04-05,[ 19:31 ],1,217
6932,2015-04-05,[ 19:32 ],1,212
6933,2015-04-05,[ 19:33 ],1,213
6934,2015-04-05,[ 19:34 ],1,231
6935,2015-04-05,[ 19:35 ],1,212
6936,2015-04-05,[ 19:36 ],1,210
6937,2015-04-05,[ 19:37 ],1,212
6938,2015-04-05,[ 19:38 ],1,213
6939,2015-04-05,[ 19:39 ],1,214
6940,2015-04-05,[ 19:40 ],1,217
6941,2015-04-05,[ 19:41 ],1,215
6942,2015-04-05,[ 19:42 ],1,215
6943,2015-04-05,[ 19:43 ],1,318
6944,2015-04-05,[ 19:44 ],1,291
6945,2015-04-05,[ 19:45 ],1,284
6946,2015-04-05,[ 19:46 ],1,291
6947,2015-04-05,[ 19:47 ],1,291
6948,2015-04-05,[ 19:48 ],1,291
6949,2015-04-05,[ 19:49 ],1,288
6950,2015-04-05,[ 19:50 ],1,299
6951,2015-04-05,[ 19:51 ],1,299
6952,2015-04-05,[ 19:52 ],1,300
6953,2015-04-05,[ 19:53 ],1,292
6954,2015-04-05,[ 19:54 ],1,228
6955,2015-04-05,[ 19:55 ],1,228
6956,2015-04-05,[ 19:56 ],1,228
6957,2015-04-05,[ 19:57 ],1,229
6958,2015-04-05,[ 19:58 ],1,231
6959,2015-04-05,[ 19:59 ],1,231
6960,2015-04-05,[ 20:00 ],1,235
6961,2015-04-05,[ 20:01 ],1,226
6962,2015-04-05,[ 20:02 ],1,232
6963,2015-04-05,[ 20:03 ],1,246
6964,2015-04-05,[ 20:04 ],1,171
6965,2015-04-05,[ 20:05 ],1,172
6966,2015-04-05,[ 20:06 ],1,171
6967,2015-04-05,[ 20:07 ],1,171
6968,2015-04-05,[ 20:08 ],1,172
6969,2015-04-05,[ 20:09 ],1,172
6970,2015-04-05,[ 20:10 ],1,171
6971,2015-04-05,[ 20:11 ],1,170
6972,2015-04-05,[ 20:12 ],1,172
6973,2015-04-05,[ 20:13 ],1,172
6974,2015-04-05,[ 20:14 ],1,185
6975,2015-04-05,[ 20:15 ],1,185
6976,2015-04-05,[ 20:16 ],1,185
6977,2015-04-05,[ 20:17 ],1,185
6978,2015-04-05,[ 20:18 ],1,185
6979,2015-04-05,[ 20:19 ],1,184
6980,2015-04-05,[ 20:20 ],1,185
6981,2015-04-05,[ 20:21 ],1,185
6982,2015-04-05,[ 20:22 ],1,184
6983,2015-04-05,[ 20:23 ],1,186
6984,2015-04-05,[ 20:24 ],1,184
6985,2015-04-05,[ 20:25 ],1,185
6986,2015-04-05,[ 20:26 ],1,183
6987,2015-04-05,[ 20:27 ],1,185
6988,2015-04-05,[ 20:28 ],1,185
6989,2015-04-05,[ 20:29 ],1,185
6990,2015-04-05,[ 20:30 ],1,185
6991,2015-04-05,[ 20:31 ],1,183
6992,2015-04-05,[ 20:32 ],1,184
6993,2015-04-05,[ 20:33 ],1,184
6994,2015-04-05,[ 20:34 ],1,184
6995,2015-04-05,[ 20:35 ],1,181
6996,2015-04-05,[ 20:36 ],1,176
6997,2015-04-05,[ 20:37 ],1,176
6998,2015-04-05,[ 20:38 ],1,175
6999,2015-04-05,[ 20:39 ],1,176
7000,2015-04-05,[ 20:40 ],1,402
7001,2015-04-05,[ 20:41 ],1,403
7002,2015-04-05,[ 20:42 ],1,402
7003,2015-04-05,[ 20:43 ],1,403
7004,2015-04-05,[ 20:44 ],1,401
7005,2015-04-05,[ 20:45 ],1,401
7006,2015-04-05,[ 20:46 ],1,401
7007,2015-04-05,[ 20:47 ],1,401
7008,2015-04-05,[ 20:48 ],1,400
7009,2015-04-05,[ 20:49 ],1,394
7010,2015-04-05,[ 20:50 ],1,177
7011,2015-04-05,[ 20:51 ],1,175
7012,2015-04-05,[ 20:52 ],1,174
7013,2015-04-05,[ 20:53 ],1,174
7014,2015-04-05,[ 20:54 ],1,177
7015,2015-04-05,[ 20:55 ],1,176
7016,2015-04-05,[ 20:56 ],1,178
7017,2015-04-05,[ 20:57 ],1,176
7018,2015-04-05,[ 20:58 ],1,176
7019,2015-04-05,[ 20:59 ],1,175
7020,2015-04-05,[ 21:00 ],1,176
7021,2015-04-05,[ 21:01 ],1,178
7022,2015-04-05,[ 21:02 ],1,179
7023,2015-04-05,[ 21:03 ],1,178
7024,2015-04-05,[ 21:04 ],1,166
7025,2015-04-05,[ 21:05 ],1,284
7026,2015-04-05,[ 21:06 ],1,247
7027,2015-04-05,[ 21:07 ],1,224
7028,2015-04-05,[ 21:08 ],1,223
7029,2015-04-05,[ 21:09 ],1,224
7030,2015-04-05,[ 21:10 ],1,225
7031,2015-04-05,[ 21:11 ],1,225
7032,2015-04-05,[ 21:12 ],1,226
7033,2015-04-05,[ 21:13 ],1,227
7034,2015-04-05,[ 21:14 ],1,227
7035,2015-04-05,[ 21:15 ],1,277
7036,2015-04-05,[ 21:16 ],1,245
7037,2015-04-05,[ 21:17 ],1,243
7038,2015-04-05,[ 21:18 ],1,247
7039,2015-04-05,[ 21:19 ],1,245
7040,2015-04-05,[ 21:20 ],1,246
7041,2015-04-05,[ 21:21 ],1,246
7042,2015-04-05,[ 21:22 ],1,247
7043,2015-04-05,[ 21:23 ],1,245
7044,2015-04-05,[ 21:24 ],1,245
7045,2015-04-05,[ 21:25 ],1,248
7046,2015-04-05,[ 21:26 ],1,247
7047,2015-04-05,[ 21:27 ],1,253
7048,2015-04-05,[ 21:28 ],1,259
7049,2015-04-05,[ 21:29 ],1,265
7050,2015-04-05,[ 21:30 ],1,267
7051,2015-04-05,[ 21:31 ],1,265
7052,2015-04-05,[ 21:32 ],1,261
7053,2015-04-05,[ 21:33 ],1,257
7054,2015-04-05,[ 21:34 ],1,258
7055,2015-04-05,[ 21:35 ],1,258
7056,2015-04-05,[ 21:36 ],1,256
7057,2015-04-05,[ 21:37 ],1,256
7058,2015-04-05,[ 21:38 ],1,256
7059,2015-04-05,[ 21:39 ],1,254
7060,2015-04-05,[ 21:40 ],1,254
7061,2015-04-05,[ 21:41 ],1,256
7062,2015-04-05,[ 21:42 ],1,253
7063,2015-04-05,[ 21:43 ],1,254
7064,2015-04-05,[ 21:44 ],1,253
7065,2015-04-05,[ 21:45 ],1,250
7066,2015-04-05,[ 21:46 ],1,250
7067,2015-04-05,[ 21:47 ],1,248
7068,2015-04-05,[ 21:48 ],1,249
7069,2015-04-05,[ 21:49 ],1,249
7070,2015-04-05,[ 21:50 ],1,249
7071,2015-04-05,[ 21:51 ],1,249
7072,2015-04-05,[ 21:52 ],1,247
7073,2015-04-05,[ 21:53 ],1,183
7074,2015-04-05,[ 21:54 ],1,183
7075,2015-04-05,[ 21:55 ],1,185
7076,2015-04-05,[ 21:56 ],1,184
7077,2015-04-05,[ 21:57 ],1,183
7078,2015-04-05,[ 21:58 ],1,185
7079,2015-04-05,[ 21:59 ],1,184
7080,2015-04-05,[ 22:00 ],1,185
7081,2015-04-05,[ 22:01 ],1,187
7082,2015-04-05,[ 22:02 ],1,186
7083,2015-04-05,[ 22:03 ],1,184
7084,2015-04-05,[ 22:04 ],1,171
7085,2015-04-05,[ 22:05 ],1,172
7086,2015-04-05,[ 22:06 ],1,165
7087,2015-04-05,[ 22:07 ],1,165
7088,2015-04-05,[ 22:08 ],1,162
7089,2015-04-05,[ 22:09 ],1,161
7090,2015-04-05,[ 22:10 ],1,161
7091,2015-04-05,[ 22:11 ],1,161
7092,2015-04-05,[ 22:12 ],1,162
7093,2015-04-05,[ 22:13 ],1,163
7094,2015-04-05,[ 22:14 ],1,163
7095,2015-04-05,[ 22:15 ],1,161
7096,2015-04-05,[ 22:16 ],1,162
7097,2015-04-05,[ 22:17 ],1,162
7098,2015-04-05,[ 22:18 ],1,162
7099,2015-04-05,[ 22:19 ],1,160
7100,2015-04-05,[ 22:20 ],1,167
7101,2015-04-05,[ 22:21 ],1,169
7102,2015-04-05,[ 22:22 ],1,171
7103,2015-04-05,[ 22:23 ],1,169
7104,2015-04-05,[ 22:24 ],1,170
7105,2015-04-05,[ 22:25 ],1,171
7106,2015-04-05,[ 22:26 ],1,170
7107,2015-04-05,[ 22:27 ],1,170
7108,2015-04-05,[ 22:28 ],1,170
7109,2015-04-05,[ 22:29 ],1,171
7110,2015-04-05,[ 22:30 ],1,171
7111,2015-04-05,[ 22:31 ],1,171
7112,2015-04-05,[ 22:32 ],1,170
7113,2015-04-05,[ 22:33 ],1,171
7114,2015-04-05,[ 22:34 ],1,171
7115,2015-04-05,[ 22:35 ],1,170
7116,2015-04-05,[ 22:36 ],1,170
7117,2015-04-05,[ 22:37 ],1,169
7118,2015-04-05,[ 22:38 ],1,171
7119,2015-04-05,[ 22:39 ],1,170
7120,2015-04-05,[ 22:40 ],1,171
7121,2015-04-05,[ 22:41 ],1,171
7122,2015-04-05,[ 22:42 ],1,169
7123,2015-04-05,[ 22:43 ],1,170
7124,2015-04-05,[ 22:44 ],1,169
7125,2015-04-05,[ 22:45 ],1,169
7126,2015-04-05,[ 22:46 ],1,182
7127,2015-04-05,[ 22:47 ],1,182
7128,2015-04-05,[ 22:48 ],1,183
7129,2015-04-05,[ 22:49 ],1,182
7130,2015-04-05,[ 22:50 ],1,183
7131,2015-04-05,[ 22:51 ],1,183
