,DateTime,Day,Holiday,Seq,Watt
550,2014년 2월 23일 - 22시,일,O,22,2575
551,2014년 2월 23일 - 23시,일,O,23,277
552,2014년 2월 24일 - 0시,월,X,0,223
553,2014년 2월 24일 - 1시,월,X,1,222
554,2014년 2월 24일 - 2시,월,X,2,502
555,2014년 2월 24일 - 3시,월,X,3,229
556,2014년 2월 24일 - 4시,월,X,4,226
557,2014년 2월 24일 - 5시,월,X,5,319
558,2014년 2월 24일 - 6시,월,X,6,300
559,2014년 2월 24일 - 7시,월,X,7,2620
560,2014년 2월 24일 - 8시,월,X,8,2761
561,2014년 2월 24일 - 9시,월,X,9,977
562,2014년 2월 24일 - 10시,월,X,10,2856
563,2014년 2월 24일 - 11시,월,X,11,2615
564,2014년 2월 24일 - 12시,월,X,12,1109
565,2014년 2월 24일 - 13시,월,X,13,262
566,2014년 2월 24일 - 14시,월,X,14,4480
567,2014년 2월 24일 - 15시,월,X,15,456
568,2014년 2월 24일 - 16시,월,X,16,1829
569,2014년 2월 24일 - 17시,월,X,17,4033
570,2014년 2월 24일 - 18시,월,X,18,1982
571,2014년 2월 24일 - 19시,월,X,19,3516
572,2014년 2월 24일 - 20시,월,X,20,2055
573,2014년 2월 24일 - 21시,월,X,21,726
574,2014년 2월 24일 - 22시,월,X,22,377
575,2014년 2월 24일 - 23시,월,X,23,284
576,2014년 2월 25일 - 0시,화,X,0,222
577,2014년 2월 25일 - 1시,화,X,1,221
578,2014년 2월 25일 - 2시,화,X,2,301
579,2014년 2월 25일 - 3시,화,X,3,227
580,2014년 2월 25일 - 4시,화,X,4,321
581,2014년 2월 25일 - 5시,화,X,5,370
582,2014년 2월 25일 - 6시,화,X,6,226
583,2014년 2월 25일 - 7시,화,X,7,223
584,2014년 2월 25일 - 8시,화,X,8,2733
585,2014년 2월 25일 - 9시,화,X,9,3755
586,2014년 2월 25일 - 10시,화,X,10,2838
587,2014년 2월 25일 - 11시,화,X,11,3513
588,2014년 2월 25일 - 12시,화,X,12,1779
589,2014년 2월 25일 - 13시,화,X,13,3050
590,2014년 2월 25일 - 14시,화,X,14,411
591,2014년 2월 25일 - 15시,화,X,15,440
592,2014년 2월 25일 - 16시,화,X,16,400
593,2014년 2월 25일 - 17시,화,X,17,4697
594,2014년 2월 25일 - 18시,화,X,18,2925
595,2014년 2월 25일 - 19시,화,X,19,1518
596,2014년 2월 25일 - 20시,화,X,20,774
597,2014년 2월 25일 - 21시,화,X,21,2299
598,2014년 2월 25일 - 22시,화,X,22,612
599,2014년 2월 25일 - 23시,화,X,23,246
600,2014년 2월 26일 - 0시,수,X,0,222
601,2014년 2월 26일 - 1시,수,X,1,1204
602,2014년 2월 26일 - 2시,수,X,2,219
603,2014년 2월 26일 - 3시,수,X,3,225
604,2014년 2월 26일 - 4시,수,X,4,366
605,2014년 2월 26일 - 5시,수,X,5,248
606,2014년 2월 26일 - 6시,수,X,6,291
607,2014년 2월 26일 - 7시,수,X,7,3687
608,2014년 2월 26일 - 8시,수,X,8,1994
609,2014년 2월 26일 - 9시,수,X,9,2937
610,2014년 2월 26일 - 10시,수,X,10,1836
611,2014년 2월 26일 - 11시,수,X,11,265
612,2014년 2월 26일 - 12시,수,X,12,2685
613,2014년 2월 26일 - 13시,수,X,13,2087
614,2014년 2월 26일 - 14시,수,X,14,5302
615,2014년 2월 26일 - 15시,수,X,15,3610
616,2014년 2월 26일 - 16시,수,X,16,3620
617,2014년 2월 26일 - 17시,수,X,17,2024
618,2014년 2월 26일 - 18시,수,X,18,2836
619,2014년 2월 26일 - 19시,수,X,19,2301
620,2014년 2월 26일 - 20시,수,X,20,3258
621,2014년 2월 26일 - 21시,수,X,21,599
622,2014년 2월 26일 - 22시,수,X,22,569
623,2014년 2월 26일 - 23시,수,X,23,262
624,2014년 2월 27일 - 0시,목,X,0,236
625,2014년 2월 27일 - 1시,목,X,1,261
626,2014년 2월 27일 - 2시,목,X,2,243
627,2014년 2월 27일 - 3시,목,X,3,241
628,2014년 2월 27일 - 4시,목,X,4,552
629,2014년 2월 27일 - 5시,목,X,5,284
630,2014년 2월 27일 - 6시,목,X,6,317
631,2014년 2월 27일 - 7시,목,X,7,305
632,2014년 2월 27일 - 8시,목,X,8,3819
633,2014년 2월 27일 - 9시,목,X,9,1933
634,2014년 2월 27일 - 10시,목,X,10,2974
635,2014년 2월 27일 - 11시,목,X,11,563
636,2014년 2월 27일 - 12시,목,X,12,2815
637,2014년 2월 27일 - 13시,목,X,13,2766
638,2014년 2월 27일 - 14시,목,X,14,392
639,2014년 2월 27일 - 15시,목,X,15,418
640,2014년 2월 27일 - 16시,목,X,16,972
641,2014년 2월 27일 - 17시,목,X,17,3344
642,2014년 2월 27일 - 18시,목,X,18,2981
643,2014년 2월 27일 - 19시,목,X,19,765
644,2014년 2월 27일 - 20시,목,X,20,662
645,2014년 2월 27일 - 21시,목,X,21,2031
646,2014년 2월 27일 - 22시,목,X,22,1950
647,2014년 2월 27일 - 23시,목,X,23,265
648,2014년 2월 28일 - 0시,금,X,0,216
649,2014년 2월 28일 - 1시,금,X,1,365
650,2014년 2월 28일 - 2시,금,X,2,345
651,2014년 2월 28일 - 3시,금,X,3,224
652,2014년 2월 28일 - 4시,금,X,4,224
653,2014년 2월 28일 - 5시,금,X,5,309
654,2014년 2월 28일 - 6시,금,X,6,223
655,2014년 2월 28일 - 7시,금,X,7,2900
656,2014년 2월 28일 - 8시,금,X,8,2895
657,2014년 2월 28일 - 9시,금,X,9,421
658,2014년 2월 28일 - 10시,금,X,10,2754
659,2014년 2월 28일 - 11시,금,X,11,2783
660,2014년 2월 28일 - 12시,금,X,12,1977
661,2014년 2월 28일 - 13시,금,X,13,399
662,2014년 2월 28일 - 14시,금,X,14,549
663,2014년 2월 28일 - 15시,금,X,15,762
664,2014년 2월 28일 - 16시,금,X,16,860
665,2014년 2월 28일 - 17시,금,X,17,3194
666,2014년 2월 28일 - 18시,금,X,18,2469
667,2014년 2월 28일 - 19시,금,X,19,3213
668,2014년 2월 28일 - 20시,금,X,20,767
669,2014년 2월 28일 - 21시,금,X,21,895
670,2014년 2월 28일 - 22시,금,X,22,716
671,2014년 2월 28일 - 23시,금,X,23,903
