,DateTime,Day,Holiday,Seq,Watt
550,2013년 12월 23일 - 22시,월,X,22,301
551,2013년 12월 23일 - 23시,월,X,23,325
552,2013년 12월 24일 - 0시,화,X,0,234
553,2013년 12월 24일 - 1시,화,X,1,359
554,2013년 12월 24일 - 2시,화,X,2,286
555,2013년 12월 24일 - 3시,화,X,3,212
556,2013년 12월 24일 - 4시,화,X,4,204
557,2013년 12월 24일 - 5시,화,X,5,218
558,2013년 12월 24일 - 6시,화,X,6,271
559,2013년 12월 24일 - 7시,화,X,7,250
560,2013년 12월 24일 - 8시,화,X,8,266
561,2013년 12월 24일 - 9시,화,X,9,207
562,2013년 12월 24일 - 10시,화,X,10,199
563,2013년 12월 24일 - 11시,화,X,11,224
564,2013년 12월 24일 - 12시,화,X,12,200
565,2013년 12월 24일 - 13시,화,X,13,239
566,2013년 12월 24일 - 14시,화,X,14,227
567,2013년 12월 24일 - 15시,화,X,15,435
568,2013년 12월 24일 - 16시,화,X,16,446
569,2013년 12월 24일 - 17시,화,X,17,315
570,2013년 12월 24일 - 18시,화,X,18,297
571,2013년 12월 24일 - 19시,화,X,19,292
572,2013년 12월 24일 - 20시,화,X,20,237
573,2013년 12월 24일 - 21시,화,X,21,223
574,2013년 12월 24일 - 22시,화,X,22,234
575,2013년 12월 24일 - 23시,화,X,23,234
576,2013년 12월 25일 - 0시,수,O,0,231
577,2013년 12월 25일 - 1시,수,O,1,216
578,2013년 12월 25일 - 2시,수,O,2,235
579,2013년 12월 25일 - 3시,수,O,3,196
580,2013년 12월 25일 - 4시,수,O,4,211
581,2013년 12월 25일 - 5시,수,O,5,217
582,2013년 12월 25일 - 6시,수,O,6,383
583,2013년 12월 25일 - 7시,수,O,7,241
584,2013년 12월 25일 - 8시,수,O,8,215
585,2013년 12월 25일 - 9시,수,O,9,352
586,2013년 12월 25일 - 10시,수,O,10,318
587,2013년 12월 25일 - 11시,수,O,11,211
588,2013년 12월 25일 - 12시,수,O,12,211
589,2013년 12월 25일 - 13시,수,O,13,291
590,2013년 12월 25일 - 14시,수,O,14,900
591,2013년 12월 25일 - 15시,수,O,15,311
592,2013년 12월 25일 - 16시,수,O,16,276
593,2013년 12월 25일 - 17시,수,O,17,240
594,2013년 12월 25일 - 18시,수,O,18,334
595,2013년 12월 25일 - 19시,수,O,19,293
596,2013년 12월 25일 - 20시,수,O,20,458
597,2013년 12월 25일 - 21시,수,O,21,436
598,2013년 12월 25일 - 22시,수,O,22,297
599,2013년 12월 25일 - 23시,수,O,23,288
600,2013년 12월 26일 - 0시,목,O,0,272
601,2013년 12월 26일 - 1시,목,O,1,282
602,2013년 12월 26일 - 2시,목,O,2,292
603,2013년 12월 26일 - 3시,목,O,3,216
604,2013년 12월 26일 - 4시,목,O,4,192
605,2013년 12월 26일 - 5시,목,O,5,204
606,2013년 12월 26일 - 6시,목,O,6,234
607,2013년 12월 26일 - 7시,목,O,7,225
608,2013년 12월 26일 - 8시,목,O,8,227
609,2013년 12월 26일 - 9시,목,O,9,236
610,2013년 12월 26일 - 10시,목,O,10,195
611,2013년 12월 26일 - 11시,목,O,11,347
612,2013년 12월 26일 - 12시,목,O,12,350
613,2013년 12월 26일 - 13시,목,O,13,214
614,2013년 12월 26일 - 14시,목,O,14,241
615,2013년 12월 26일 - 15시,목,O,15,254
616,2013년 12월 26일 - 16시,목,O,16,207
617,2013년 12월 26일 - 17시,목,O,17,305
618,2013년 12월 26일 - 18시,목,O,18,306
619,2013년 12월 26일 - 19시,목,O,19,294
620,2013년 12월 26일 - 20시,목,O,20,286
621,2013년 12월 26일 - 21시,목,O,21,287
622,2013년 12월 26일 - 22시,목,O,22,246
623,2013년 12월 26일 - 23시,목,O,23,228
624,2013년 12월 27일 - 0시,금,X,0,214
625,2013년 12월 27일 - 1시,금,X,1,245
626,2013년 12월 27일 - 2시,금,X,2,352
627,2013년 12월 27일 - 3시,금,X,3,254
628,2013년 12월 27일 - 4시,금,X,4,756
629,2013년 12월 27일 - 5시,금,X,5,214
630,2013년 12월 27일 - 6시,금,X,6,969
631,2013년 12월 27일 - 7시,금,X,7,225
632,2013년 12월 27일 - 8시,금,X,8,223
633,2013년 12월 27일 - 9시,금,X,9,207
634,2013년 12월 27일 - 10시,금,X,10,212
635,2013년 12월 27일 - 11시,금,X,11,275
636,2013년 12월 27일 - 12시,금,X,12,311
637,2013년 12월 27일 - 13시,금,X,13,257
638,2013년 12월 27일 - 14시,금,X,14,258
639,2013년 12월 27일 - 15시,금,X,15,301
640,2013년 12월 27일 - 16시,금,X,16,284
641,2013년 12월 27일 - 17시,금,X,17,381
642,2013년 12월 27일 - 18시,금,X,18,234
643,2013년 12월 27일 - 19시,금,X,19,231
644,2013년 12월 27일 - 20시,금,X,20,231
645,2013년 12월 27일 - 21시,금,X,21,298
646,2013년 12월 27일 - 22시,금,X,22,295
647,2013년 12월 27일 - 23시,금,X,23,821
648,2013년 12월 28일 - 0시,토,O,0,235
649,2013년 12월 28일 - 1시,토,O,1,208
650,2013년 12월 28일 - 2시,토,O,2,224
651,2013년 12월 28일 - 3시,토,O,3,234
652,2013년 12월 28일 - 4시,토,O,4,204
653,2013년 12월 28일 - 5시,토,O,5,225
654,2013년 12월 28일 - 6시,토,O,6,380
655,2013년 12월 28일 - 7시,토,O,7,224
656,2013년 12월 28일 - 8시,토,O,8,381
657,2013년 12월 28일 - 9시,토,O,9,213
658,2013년 12월 28일 - 10시,토,O,10,898
659,2013년 12월 28일 - 11시,토,O,11,305
660,2013년 12월 28일 - 12시,토,O,12,308
661,2013년 12월 28일 - 13시,토,O,13,566
662,2013년 12월 28일 - 14시,토,O,14,2874
663,2013년 12월 28일 - 15시,토,O,15,2543
664,2013년 12월 28일 - 16시,토,O,16,2741
665,2013년 12월 28일 - 17시,토,O,17,5291
666,2013년 12월 28일 - 18시,토,O,18,3411
667,2013년 12월 28일 - 19시,토,O,19,736
668,2013년 12월 28일 - 20시,토,O,20,843
669,2013년 12월 28일 - 21시,토,O,21,540
670,2013년 12월 28일 - 22시,토,O,22,528
671,2013년 12월 28일 - 23시,토,O,23,369
672,2013년 12월 29일 - 0시,일,O,0,323
673,2013년 12월 29일 - 1시,일,O,1,286
674,2013년 12월 29일 - 2시,일,O,2,317
675,2013년 12월 29일 - 3시,일,O,3,292
676,2013년 12월 29일 - 4시,일,O,4,260
677,2013년 12월 29일 - 5시,일,O,5,345
678,2013년 12월 29일 - 6시,일,O,6,305
679,2013년 12월 29일 - 7시,일,O,7,333
680,2013년 12월 29일 - 8시,일,O,8,283
681,2013년 12월 29일 - 9시,일,O,9,3717
682,2013년 12월 29일 - 10시,일,O,10,1960
683,2013년 12월 29일 - 11시,일,O,11,2912
684,2013년 12월 29일 - 12시,일,O,12,2174
685,2013년 12월 29일 - 13시,일,O,13,399
686,2013년 12월 29일 - 14시,일,O,14,2610
687,2013년 12월 29일 - 15시,일,O,15,265
688,2013년 12월 29일 - 16시,일,O,16,440
689,2013년 12월 29일 - 17시,일,O,17,2011
690,2013년 12월 29일 - 18시,일,O,18,2208
691,2013년 12월 29일 - 19시,일,O,19,2924
692,2013년 12월 29일 - 20시,일,O,20,859
693,2013년 12월 29일 - 21시,일,O,21,561
694,2013년 12월 29일 - 22시,일,O,22,558
695,2013년 12월 29일 - 23시,일,O,23,254
696,2013년 12월 30일 - 0시,월,X,0,910
697,2013년 12월 30일 - 1시,월,X,1,288
698,2013년 12월 30일 - 2시,월,X,2,315
699,2013년 12월 30일 - 3시,월,X,3,267
700,2013년 12월 30일 - 4시,월,X,4,370
701,2013년 12월 30일 - 5시,월,X,5,217
702,2013년 12월 30일 - 6시,월,X,6,319
703,2013년 12월 30일 - 7시,월,X,7,304
704,2013년 12월 30일 - 8시,월,X,8,3702
705,2013년 12월 30일 - 9시,월,X,9,385
706,2013년 12월 30일 - 10시,월,X,10,333
707,2013년 12월 30일 - 11시,월,X,11,305
708,2013년 12월 30일 - 12시,월,X,12,2038
709,2013년 12월 30일 - 13시,월,X,13,2992
710,2013년 12월 30일 - 14시,월,X,14,4498
711,2013년 12월 30일 - 15시,월,X,15,1899
712,2013년 12월 30일 - 16시,월,X,16,447
713,2013년 12월 30일 - 17시,월,X,17,4653
714,2013년 12월 30일 - 18시,월,X,18,4893
715,2013년 12월 30일 - 19시,월,X,19,2336
716,2013년 12월 30일 - 20시,월,X,20,2289
717,2013년 12월 30일 - 21시,월,X,21,678
718,2013년 12월 30일 - 22시,월,X,22,633
719,2013년 12월 30일 - 23시,월,X,23,261
720,2013년 12월 31일 - 0시,화,X,0,253
721,2013년 12월 31일 - 1시,화,X,1,392
722,2013년 12월 31일 - 2시,화,X,2,368
723,2013년 12월 31일 - 3시,화,X,3,311
724,2013년 12월 31일 - 4시,화,X,4,683
725,2013년 12월 31일 - 5시,화,X,5,948
726,2013년 12월 31일 - 6시,화,X,6,474
727,2013년 12월 31일 - 7시,화,X,7,340
728,2013년 12월 31일 - 8시,화,X,8,1931
729,2013년 12월 31일 - 9시,화,X,9,6641
730,2013년 12월 31일 - 10시,화,X,10,3210
731,2013년 12월 31일 - 11시,화,X,11,2762
732,2013년 12월 31일 - 12시,화,X,12,4596
733,2013년 12월 31일 - 13시,화,X,13,2803
734,2013년 12월 31일 - 14시,화,X,14,5229
735,2013년 12월 31일 - 15시,화,X,15,5080
736,2013년 12월 31일 - 16시,화,X,16,5050
737,2013년 12월 31일 - 17시,화,X,17,3242
738,2013년 12월 31일 - 18시,화,X,18,2307
739,2013년 12월 31일 - 19시,화,X,19,2483
740,2013년 12월 31일 - 20시,화,X,20,953
741,2013년 12월 31일 - 21시,화,X,21,615
742,2013년 12월 31일 - 22시,화,X,22,567
743,2013년 12월 31일 - 23시,화,X,23,519
