,DateTime,Day,Holiday,Seq,Watt
549,2015년 5월 23일 - 21시,토,O,21,335
550,2015년 5월 23일 - 22시,토,O,22,301
551,2015년 5월 23일 - 23시,토,O,23,907
552,2015년 5월 24일 - 0시,일,O,0,277
553,2015년 5월 24일 - 1시,일,O,1,285
554,2015년 5월 24일 - 2시,일,O,2,271
555,2015년 5월 24일 - 3시,일,O,3,292
556,2015년 5월 24일 - 4시,일,O,4,281
557,2015년 5월 24일 - 5시,일,O,5,313
558,2015년 5월 24일 - 6시,일,O,6,305
559,2015년 5월 24일 - 7시,일,O,7,479
560,2015년 5월 24일 - 8시,일,O,8,393
561,2015년 5월 24일 - 9시,일,O,9,655
562,2015년 5월 24일 - 10시,일,O,10,324
563,2015년 5월 24일 - 11시,일,O,11,320
564,2015년 5월 24일 - 12시,일,O,12,331
565,2015년 5월 24일 - 13시,일,O,13,342
566,2015년 5월 24일 - 14시,일,O,14,344
567,2015년 5월 24일 - 15시,일,O,15,283
568,2015년 5월 24일 - 16시,일,O,16,311
569,2015년 5월 24일 - 17시,일,O,17,287
570,2015년 5월 24일 - 18시,일,O,18,287
571,2015년 5월 24일 - 19시,일,O,19,311
572,2015년 5월 24일 - 20시,일,O,20,286
573,2015년 5월 24일 - 21시,일,O,21,316
574,2015년 5월 24일 - 22시,일,O,22,430
575,2015년 5월 24일 - 23시,일,O,23,357
576,2015년 5월 25일 - 0시,월,O,0,277
577,2015년 5월 25일 - 1시,월,O,1,284
578,2015년 5월 25일 - 2시,월,O,2,273
579,2015년 5월 25일 - 3시,월,O,3,286
580,2015년 5월 25일 - 4시,월,O,4,287
581,2015년 5월 25일 - 5시,월,O,5,315
582,2015년 5월 25일 - 6시,월,O,6,310
583,2015년 5월 25일 - 7시,월,O,7,330
584,2015년 5월 25일 - 8시,월,O,8,332
585,2015년 5월 25일 - 9시,월,O,9,596
586,2015년 5월 25일 - 10시,월,O,10,323
587,2015년 5월 25일 - 11시,월,O,11,330
588,2015년 5월 25일 - 12시,월,O,12,487
589,2015년 5월 25일 - 13시,월,O,13,490
590,2015년 5월 25일 - 14시,월,O,14,294
591,2015년 5월 25일 - 15시,월,O,15,277
592,2015년 5월 25일 - 16시,월,O,16,310
593,2015년 5월 25일 - 17시,월,O,17,284
594,2015년 5월 25일 - 18시,월,O,18,288
595,2015년 5월 25일 - 19시,월,O,19,304
596,2015년 5월 25일 - 20시,월,O,20,285
597,2015년 5월 25일 - 21시,월,O,21,333
598,2015년 5월 25일 - 22시,월,O,22,312
599,2015년 5월 25일 - 23시,월,O,23,300
600,2015년 5월 26일 - 0시,화,X,0,289
601,2015년 5월 26일 - 1시,화,X,1,286
602,2015년 5월 26일 - 2시,화,X,2,284
603,2015년 5월 26일 - 3시,화,X,3,427
604,2015년 5월 26일 - 4시,화,X,4,343
605,2015년 5월 26일 - 5시,화,X,5,320
606,2015년 5월 26일 - 6시,화,X,6,308
607,2015년 5월 26일 - 7시,화,X,7,293
608,2015년 5월 26일 - 8시,화,X,8,327
609,2015년 5월 26일 - 9시,화,X,9,317
610,2015년 5월 26일 - 10시,화,X,10,364
611,2015년 5월 26일 - 11시,화,X,11,340
612,2015년 5월 26일 - 12시,화,X,12,332
613,2015년 5월 26일 - 13시,화,X,13,328
614,2015년 5월 26일 - 14시,화,X,14,326
615,2015년 5월 26일 - 15시,화,X,15,312
616,2015년 5월 26일 - 16시,화,X,16,339
617,2015년 5월 26일 - 17시,화,X,17,301
618,2015년 5월 26일 - 18시,화,X,18,440
619,2015년 5월 26일 - 19시,화,X,19,379
620,2015년 5월 26일 - 20시,화,X,20,291
621,2015년 5월 26일 - 21시,화,X,21,319
622,2015년 5월 26일 - 22시,화,X,22,302
623,2015년 5월 26일 - 23시,화,X,23,294
624,2015년 5월 27일 - 0시,수,X,0,291
625,2015년 5월 27일 - 1시,수,X,1,275
626,2015년 5월 27일 - 2시,수,X,2,278
627,2015년 5월 27일 - 3시,수,X,3,270
628,2015년 5월 27일 - 4시,수,X,4,294
629,2015년 5월 27일 - 5시,수,X,5,307
630,2015년 5월 27일 - 6시,수,X,6,311
631,2015년 5월 27일 - 7시,수,X,7,305
632,2015년 5월 27일 - 8시,수,X,8,472
633,2015년 5월 27일 - 9시,수,X,9,474
634,2015년 5월 27일 - 10시,수,X,10,316
635,2015년 5월 27일 - 11시,수,X,11,943
636,2015년 5월 27일 - 12시,수,X,12,333
637,2015년 5월 27일 - 13시,수,X,13,365
638,2015년 5월 27일 - 14시,수,X,14,282
639,2015년 5월 27일 - 15시,수,X,15,310
640,2015년 5월 27일 - 16시,수,X,16,337
641,2015년 5월 27일 - 17시,수,X,17,276
642,2015년 5월 27일 - 18시,수,X,18,302
643,2015년 5월 27일 - 19시,수,X,19,302
644,2015년 5월 27일 - 20시,수,X,20,302
645,2015년 5월 27일 - 21시,수,X,21,308
646,2015년 5월 27일 - 22시,수,X,22,377
647,2015년 5월 27일 - 23시,수,X,23,437
648,2015년 5월 28일 - 0시,목,X,0,437
649,2015년 5월 28일 - 1시,목,X,1,280
650,2015년 5월 28일 - 2시,목,X,2,273
651,2015년 5월 28일 - 3시,목,X,3,283
652,2015년 5월 28일 - 4시,목,X,4,282
653,2015년 5월 28일 - 5시,목,X,5,321
654,2015년 5월 28일 - 6시,목,X,6,286
655,2015년 5월 28일 - 7시,목,X,7,397
656,2015년 5월 28일 - 8시,목,X,8,2615
657,2015년 5월 28일 - 9시,목,X,9,2674
658,2015년 5월 28일 - 10시,목,X,10,394
659,2015년 5월 28일 - 11시,목,X,11,323
660,2015년 5월 28일 - 12시,목,X,12,330
661,2015년 5월 28일 - 13시,목,X,13,1084
662,2015년 5월 28일 - 14시,목,X,14,472
663,2015년 5월 28일 - 15시,목,X,15,370
664,2015년 5월 28일 - 16시,목,X,16,343
665,2015년 5월 28일 - 17시,목,X,17,337
666,2015년 5월 28일 - 18시,목,X,18,292
667,2015년 5월 28일 - 19시,목,X,19,922
668,2015년 5월 28일 - 20시,목,X,20,295
669,2015년 5월 28일 - 21시,목,X,21,311
670,2015년 5월 28일 - 22시,목,X,22,277
671,2015년 5월 28일 - 23시,목,X,23,300
672,2015년 5월 29일 - 0시,금,X,0,272
673,2015년 5월 29일 - 1시,금,X,1,285
674,2015년 5월 29일 - 2시,금,X,2,267
675,2015년 5월 29일 - 3시,금,X,3,272
676,2015년 5월 29일 - 4시,금,X,4,277
677,2015년 5월 29일 - 5시,금,X,5,435
678,2015년 5월 29일 - 6시,금,X,6,311
679,2015년 5월 29일 - 7시,금,X,7,297
680,2015년 5월 29일 - 8시,금,X,8,330
681,2015년 5월 29일 - 9시,금,X,9,287
682,2015년 5월 29일 - 10시,금,X,10,281
683,2015년 5월 29일 - 11시,금,X,11,934
684,2015년 5월 29일 - 12시,금,X,12,288
685,2015년 5월 29일 - 13시,금,X,13,299
686,2015년 5월 29일 - 14시,금,X,14,328
687,2015년 5월 29일 - 15시,금,X,15,305
688,2015년 5월 29일 - 16시,금,X,16,343
689,2015년 5월 29일 - 17시,금,X,17,321
690,2015년 5월 29일 - 18시,금,X,18,340
691,2015년 5월 29일 - 19시,금,X,19,304
692,2015년 5월 29일 - 20시,금,X,20,462
693,2015년 5월 29일 - 21시,금,X,21,309
694,2015년 5월 29일 - 22시,금,X,22,549
695,2015년 5월 29일 - 23시,금,X,23,301
696,2015년 5월 30일 - 0시,토,O,0,278
697,2015년 5월 30일 - 1시,토,O,1,273
698,2015년 5월 30일 - 2시,토,O,2,265
699,2015년 5월 30일 - 3시,토,O,3,275
700,2015년 5월 30일 - 4시,토,O,4,266
701,2015년 5월 30일 - 5시,토,O,5,307
702,2015년 5월 30일 - 6시,토,O,6,289
703,2015년 5월 30일 - 7시,토,O,7,324
704,2015년 5월 30일 - 8시,토,O,8,324
705,2015년 5월 30일 - 9시,토,O,9,321
706,2015년 5월 30일 - 10시,토,O,10,471
707,2015년 5월 30일 - 11시,토,O,11,336
708,2015년 5월 30일 - 12시,토,O,12,320
709,2015년 5월 30일 - 13시,토,O,13,341
710,2015년 5월 30일 - 14시,토,O,14,896
711,2015년 5월 30일 - 15시,토,O,15,324
712,2015년 5월 30일 - 16시,토,O,16,343
713,2015년 5월 30일 - 17시,토,O,17,277
714,2015년 5월 30일 - 18시,토,O,18,306
715,2015년 5월 30일 - 19시,토,O,19,300
716,2015년 5월 30일 - 20시,토,O,20,299
717,2015년 5월 30일 - 21시,토,O,21,307
718,2015년 5월 30일 - 22시,토,O,22,342
719,2015년 5월 30일 - 23시,토,O,23,293
720,2015년 5월 31일 - 0시,일,O,0,284
721,2015년 5월 31일 - 1시,일,O,1,429
722,2015년 5월 31일 - 2시,일,O,2,310
723,2015년 5월 31일 - 3시,일,O,3,271
724,2015년 5월 31일 - 4시,일,O,4,270
725,2015년 5월 31일 - 5시,일,O,5,308
726,2015년 5월 31일 - 6시,일,O,6,321
727,2015년 5월 31일 - 7시,일,O,7,306
728,2015년 5월 31일 - 8시,일,O,8,292
729,2015년 5월 31일 - 9시,일,O,9,284
730,2015년 5월 31일 - 10시,일,O,10,284
731,2015년 5월 31일 - 11시,일,O,11,281
732,2015년 5월 31일 - 12시,일,O,12,291
733,2015년 5월 31일 - 13시,일,O,13,306
734,2015년 5월 31일 - 14시,일,O,14,306
735,2015년 5월 31일 - 15시,일,O,15,497
736,2015년 5월 31일 - 16시,일,O,16,2860
737,2015년 5월 31일 - 17시,일,O,17,2907
738,2015년 5월 31일 - 18시,일,O,18,2655
739,2015년 5월 31일 - 19시,일,O,19,2042
740,2015년 5월 31일 - 20시,일,O,20,533
741,2015년 5월 31일 - 21시,일,O,21,528
742,2015년 5월 31일 - 22시,일,O,22,256
743,2015년 5월 31일 - 23시,일,O,23,252
