,DateTime,Day,Holiday,Seq,Watt
551,2016년 5월 23일 - 23시,월,X,23,251
552,2016년 5월 24일 - 0시,화,X,0,317
553,2016년 5월 24일 - 1시,화,X,1,229
554,2016년 5월 24일 - 2시,화,X,2,256
555,2016년 5월 24일 - 3시,화,X,3,225
556,2016년 5월 24일 - 4시,화,X,4,445
557,2016년 5월 24일 - 5시,화,X,5,241
558,2016년 5월 24일 - 6시,화,X,6,2746
559,2016년 5월 24일 - 7시,화,X,7,353
560,2016년 5월 24일 - 8시,화,X,8,339
561,2016년 5월 24일 - 9시,화,X,9,264
562,2016년 5월 24일 - 10시,화,X,10,271
563,2016년 5월 24일 - 11시,화,X,11,274
564,2016년 5월 24일 - 12시,화,X,12,1627
565,2016년 5월 24일 - 13시,화,X,13,339
566,2016년 5월 24일 - 14시,화,X,14,535
567,2016년 5월 24일 - 15시,화,X,15,802
568,2016년 5월 24일 - 16시,화,X,16,2723
569,2016년 5월 24일 - 17시,화,X,17,2882
570,2016년 5월 24일 - 18시,화,X,18,2618
571,2016년 5월 24일 - 19시,화,X,19,2790
572,2016년 5월 24일 - 20시,화,X,20,773
573,2016년 5월 24일 - 21시,화,X,21,283
574,2016년 5월 24일 - 22시,화,X,22,334
575,2016년 5월 24일 - 23시,화,X,23,242
576,2016년 5월 25일 - 0시,수,X,0,251
577,2016년 5월 25일 - 1시,수,X,1,284
578,2016년 5월 25일 - 2시,수,X,2,265
579,2016년 5월 25일 - 3시,수,X,3,2565
580,2016년 5월 25일 - 4시,수,X,4,715
581,2016년 5월 25일 - 5시,수,X,5,237
582,2016년 5월 25일 - 6시,수,X,6,2645
583,2016년 5월 25일 - 7시,수,X,7,1972
584,2016년 5월 25일 - 8시,수,X,8,274
585,2016년 5월 25일 - 9시,수,X,9,411
586,2016년 5월 25일 - 10시,수,X,10,355
587,2016년 5월 25일 - 11시,수,X,11,849
588,2016년 5월 25일 - 12시,수,X,12,256
589,2016년 5월 25일 - 13시,수,X,13,257
590,2016년 5월 25일 - 14시,수,X,14,2678
591,2016년 5월 25일 - 15시,수,X,15,581
592,2016년 5월 25일 - 16시,수,X,16,578
593,2016년 5월 25일 - 17시,수,X,17,506
594,2016년 5월 25일 - 18시,수,X,18,330
595,2016년 5월 25일 - 19시,수,X,19,549
596,2016년 5월 25일 - 20시,수,X,20,485
597,2016년 5월 25일 - 21시,수,X,21,591
598,2016년 5월 25일 - 22시,수,X,22,375
599,2016년 5월 25일 - 23시,수,X,23,226
600,2016년 5월 26일 - 0시,목,X,0,459
601,2016년 5월 26일 - 1시,목,X,1,217
602,2016년 5월 26일 - 2시,목,X,2,898
603,2016년 5월 26일 - 3시,목,X,3,779
604,2016년 5월 26일 - 4시,목,X,4,236
605,2016년 5월 26일 - 5시,목,X,5,2626
606,2016년 5월 26일 - 6시,목,X,6,2742
607,2016년 5월 26일 - 7시,목,X,7,2662
608,2016년 5월 26일 - 8시,목,X,8,294
609,2016년 5월 26일 - 9시,목,X,9,3086
610,2016년 5월 26일 - 10시,목,X,10,1702
611,2016년 5월 26일 - 11시,목,X,11,4589
612,2016년 5월 26일 - 12시,목,X,12,731
613,2016년 5월 26일 - 13시,목,X,13,363
614,2016년 5월 26일 - 14시,목,X,14,343
615,2016년 5월 26일 - 15시,목,X,15,456
616,2016년 5월 26일 - 16시,목,X,16,483
617,2016년 5월 26일 - 17시,목,X,17,2832
618,2016년 5월 26일 - 18시,목,X,18,3359
619,2016년 5월 26일 - 19시,목,X,19,3316
620,2016년 5월 26일 - 20시,목,X,20,485
621,2016년 5월 26일 - 21시,목,X,21,624
622,2016년 5월 26일 - 22시,목,X,22,2853
623,2016년 5월 26일 - 23시,목,X,23,2636
624,2016년 5월 27일 - 0시,금,X,0,247
625,2016년 5월 27일 - 1시,금,X,1,236
626,2016년 5월 27일 - 2시,금,X,2,241
627,2016년 5월 27일 - 3시,금,X,3,242
628,2016년 5월 27일 - 4시,금,X,4,311
629,2016년 5월 27일 - 5시,금,X,5,447
630,2016년 5월 27일 - 6시,금,X,6,3732
631,2016년 5월 27일 - 7시,금,X,7,293
632,2016년 5월 27일 - 8시,금,X,8,270
633,2016년 5월 27일 - 9시,금,X,9,265
634,2016년 5월 27일 - 10시,금,X,10,274
635,2016년 5월 27일 - 11시,금,X,11,438
636,2016년 5월 27일 - 12시,금,X,12,262
637,2016년 5월 27일 - 13시,금,X,13,270
638,2016년 5월 27일 - 14시,금,X,14,1513
639,2016년 5월 27일 - 15시,금,X,15,256
640,2016년 5월 27일 - 16시,금,X,16,269
641,2016년 5월 27일 - 17시,금,X,17,259
642,2016년 5월 27일 - 18시,금,X,18,262
643,2016년 5월 27일 - 19시,금,X,19,228
644,2016년 5월 27일 - 20시,금,X,20,367
645,2016년 5월 27일 - 21시,금,X,21,344
646,2016년 5월 27일 - 22시,금,X,22,234
647,2016년 5월 27일 - 23시,금,X,23,252
648,2016년 5월 28일 - 0시,토,O,0,224
649,2016년 5월 28일 - 1시,토,O,1,216
650,2016년 5월 28일 - 2시,토,O,2,223
651,2016년 5월 28일 - 3시,토,O,3,208
652,2016년 5월 28일 - 4시,토,O,4,228
653,2016년 5월 28일 - 5시,토,O,5,215
654,2016년 5월 28일 - 6시,토,O,6,224
655,2016년 5월 28일 - 7시,토,O,7,217
656,2016년 5월 28일 - 8시,토,O,8,254
657,2016년 5월 28일 - 9시,토,O,9,289
658,2016년 5월 28일 - 10시,토,O,10,253
659,2016년 5월 28일 - 11시,토,O,11,403
660,2016년 5월 28일 - 12시,토,O,12,253
661,2016년 5월 28일 - 13시,토,O,13,274
662,2016년 5월 28일 - 14시,토,O,14,254
663,2016년 5월 28일 - 15시,토,O,15,439
664,2016년 5월 28일 - 16시,토,O,16,262
665,2016년 5월 28일 - 17시,토,O,17,257
666,2016년 5월 28일 - 18시,토,O,18,224
667,2016년 5월 28일 - 19시,토,O,19,218
668,2016년 5월 28일 - 20시,토,O,20,232
669,2016년 5월 28일 - 21시,토,O,21,229
670,2016년 5월 28일 - 22시,토,O,22,316
671,2016년 5월 28일 - 23시,토,O,23,300
672,2016년 5월 29일 - 0시,일,O,0,291
673,2016년 5월 29일 - 1시,일,O,1,355
674,2016년 5월 29일 - 2시,일,O,2,353
675,2016년 5월 29일 - 3시,일,O,3,202
676,2016년 5월 29일 - 4시,일,O,4,246
677,2016년 5월 29일 - 5시,일,O,5,234
678,2016년 5월 29일 - 6시,일,O,6,427
679,2016년 5월 29일 - 7시,일,O,7,228
680,2016년 5월 29일 - 8시,일,O,8,239
681,2016년 5월 29일 - 9시,일,O,9,813
682,2016년 5월 29일 - 10시,일,O,10,260
683,2016년 5월 29일 - 11시,일,O,11,260
684,2016년 5월 29일 - 12시,일,O,12,243
685,2016년 5월 29일 - 13시,일,O,13,273
686,2016년 5월 29일 - 14시,일,O,14,251
687,2016년 5월 29일 - 15시,일,O,15,377
688,2016년 5월 29일 - 16시,일,O,16,403
689,2016년 5월 29일 - 17시,일,O,17,774
690,2016년 5월 29일 - 18시,일,O,18,226
691,2016년 5월 29일 - 19시,일,O,19,312
692,2016년 5월 29일 - 20시,일,O,20,305
693,2016년 5월 29일 - 21시,일,O,21,309
694,2016년 5월 29일 - 22시,일,O,22,226
695,2016년 5월 29일 - 23시,일,O,23,212
696,2016년 5월 30일 - 0시,월,O,0,219
697,2016년 5월 30일 - 1시,월,O,1,211
698,2016년 5월 30일 - 2시,월,O,2,218
699,2016년 5월 30일 - 3시,월,O,3,213
700,2016년 5월 30일 - 4시,월,O,4,221
701,2016년 5월 30일 - 5시,월,O,5,256
702,2016년 5월 30일 - 6시,월,O,6,227
703,2016년 5월 30일 - 7시,월,O,7,366
704,2016년 5월 30일 - 8시,월,O,8,211
705,2016년 5월 30일 - 9시,월,O,9,215
706,2016년 5월 30일 - 10시,월,O,10,219
707,2016년 5월 30일 - 11시,월,O,11,224
708,2016년 5월 30일 - 12시,월,O,12,226
709,2016년 5월 30일 - 13시,월,O,13,234
710,2016년 5월 30일 - 14시,월,O,14,794
711,2016년 5월 30일 - 15시,월,O,15,216
712,2016년 5월 30일 - 16시,월,O,16,234
713,2016년 5월 30일 - 17시,월,O,17,292
714,2016년 5월 30일 - 18시,월,O,18,235
715,2016년 5월 30일 - 19시,월,O,19,1348
716,2016년 5월 30일 - 20시,월,O,20,974
717,2016년 5월 30일 - 21시,월,O,21,227
718,2016년 5월 30일 - 22시,월,O,22,367
719,2016년 5월 30일 - 23시,월,O,23,410
720,2016년 5월 31일 - 0시,화,X,0,1379
721,2016년 5월 31일 - 1시,화,X,1,218
722,2016년 5월 31일 - 2시,화,X,2,235
723,2016년 5월 31일 - 3시,화,X,3,202
724,2016년 5월 31일 - 4시,화,X,4,231
725,2016년 5월 31일 - 5시,화,X,5,218
726,2016년 5월 31일 - 6시,화,X,6,239
727,2016년 5월 31일 - 7시,화,X,7,222
728,2016년 5월 31일 - 8시,화,X,8,270
729,2016년 5월 31일 - 9시,화,X,9,217
730,2016년 5월 31일 - 10시,화,X,10,852
731,2016년 5월 31일 - 11시,화,X,11,212
732,2016년 5월 31일 - 12시,화,X,12,222
733,2016년 5월 31일 - 13시,화,X,13,381
734,2016년 5월 31일 - 14시,화,X,14,224
735,2016년 5월 31일 - 15시,화,X,15,224
736,2016년 5월 31일 - 16시,화,X,16,307
737,2016년 5월 31일 - 17시,화,X,17,225
738,2016년 5월 31일 - 18시,화,X,18,299
739,2016년 5월 31일 - 19시,화,X,19,313
740,2016년 5월 31일 - 20시,화,X,20,305
741,2016년 5월 31일 - 21시,화,X,21,240
742,2016년 5월 31일 - 22시,화,X,22,288
743,2016년 5월 31일 - 23시,화,X,23,238
