,DateTime,Day,Holiday,Seq,Watt
549,2014년 5월 23일 - 21시,금,X,21,532
550,2014년 5월 23일 - 22시,금,X,22,1547
551,2014년 5월 23일 - 23시,금,X,23,285
552,2014년 5월 24일 - 0시,토,O,0,282
553,2014년 5월 24일 - 1시,토,O,1,245
554,2014년 5월 24일 - 2시,토,O,2,222
555,2014년 5월 24일 - 3시,토,O,3,223
556,2014년 5월 24일 - 4시,토,O,4,231
557,2014년 5월 24일 - 5시,토,O,5,218
558,2014년 5월 24일 - 6시,토,O,6,2686
559,2014년 5월 24일 - 7시,토,O,7,2794
560,2014년 5월 24일 - 8시,토,O,8,4049
561,2014년 5월 24일 - 9시,토,O,9,3764
562,2014년 5월 24일 - 10시,토,O,10,4855
563,2014년 5월 24일 - 11시,토,O,11,618
564,2014년 5월 24일 - 12시,토,O,12,267
565,2014년 5월 24일 - 13시,토,O,13,917
566,2014년 5월 24일 - 14시,토,O,14,238
567,2014년 5월 24일 - 15시,토,O,15,481
568,2014년 5월 24일 - 16시,토,O,16,285
569,2014년 5월 24일 - 17시,토,O,17,278
570,2014년 5월 24일 - 18시,토,O,18,426
571,2014년 5월 24일 - 19시,토,O,19,321
572,2014년 5월 24일 - 20시,토,O,20,242
573,2014년 5월 24일 - 21시,토,O,21,252
574,2014년 5월 24일 - 22시,토,O,22,231
575,2014년 5월 24일 - 23시,토,O,23,237
576,2014년 5월 25일 - 0시,일,O,0,232
577,2014년 5월 25일 - 1시,일,O,1,372
578,2014년 5월 25일 - 2시,일,O,2,231
579,2014년 5월 25일 - 3시,일,O,3,227
580,2014년 5월 25일 - 4시,일,O,4,235
581,2014년 5월 25일 - 5시,일,O,5,243
582,2014년 5월 25일 - 6시,일,O,6,226
583,2014년 5월 25일 - 7시,일,O,7,759
584,2014년 5월 25일 - 8시,일,O,8,257
585,2014년 5월 25일 - 9시,일,O,9,264
586,2014년 5월 25일 - 10시,일,O,10,538
587,2014년 5월 25일 - 11시,일,O,11,278
588,2014년 5월 25일 - 12시,일,O,12,274
589,2014년 5월 25일 - 13시,일,O,13,262
590,2014년 5월 25일 - 14시,일,O,14,269
591,2014년 5월 25일 - 15시,일,O,15,434
592,2014년 5월 25일 - 16시,일,O,16,433
593,2014년 5월 25일 - 17시,일,O,17,264
594,2014년 5월 25일 - 18시,일,O,18,264
595,2014년 5월 25일 - 19시,일,O,19,315
596,2014년 5월 25일 - 20시,일,O,20,297
597,2014년 5월 25일 - 21시,일,O,21,246
598,2014년 5월 25일 - 22시,일,O,22,309
599,2014년 5월 25일 - 23시,일,O,23,967
600,2014년 5월 26일 - 0시,월,O,0,370
601,2014년 5월 26일 - 1시,월,O,1,870
602,2014년 5월 26일 - 2시,월,O,2,232
603,2014년 5월 26일 - 3시,월,O,3,225
604,2014년 5월 26일 - 4시,월,O,4,232
605,2014년 5월 26일 - 5시,월,O,5,247
606,2014년 5월 26일 - 6시,월,O,6,374
607,2014년 5월 26일 - 7시,월,O,7,283
608,2014년 5월 26일 - 8시,월,O,8,216
609,2014년 5월 26일 - 9시,월,O,9,254
610,2014년 5월 26일 - 10시,월,O,10,234
611,2014년 5월 26일 - 11시,월,O,11,277
612,2014년 5월 26일 - 12시,월,O,12,321
613,2014년 5월 26일 - 13시,월,O,13,348
614,2014년 5월 26일 - 14시,월,O,14,342
615,2014년 5월 26일 - 15시,월,O,15,232
616,2014년 5월 26일 - 16시,월,O,16,246
617,2014년 5월 26일 - 17시,월,O,17,252
618,2014년 5월 26일 - 18시,월,O,18,240
619,2014년 5월 26일 - 19시,월,O,19,1357
620,2014년 5월 26일 - 20시,월,O,20,247
621,2014년 5월 26일 - 21시,월,O,21,391
622,2014년 5월 26일 - 22시,월,O,22,942
623,2014년 5월 26일 - 23시,월,O,23,225
624,2014년 5월 27일 - 0시,화,X,0,226
625,2014년 5월 27일 - 1시,화,X,1,225
626,2014년 5월 27일 - 2시,화,X,2,226
627,2014년 5월 27일 - 3시,화,X,3,236
628,2014년 5월 27일 - 4시,화,X,4,235
629,2014년 5월 27일 - 5시,화,X,5,235
630,2014년 5월 27일 - 6시,화,X,6,248
631,2014년 5월 27일 - 7시,화,X,7,238
632,2014년 5월 27일 - 8시,화,X,8,217
633,2014년 5월 27일 - 9시,화,X,9,932
634,2014년 5월 27일 - 10시,화,X,10,243
635,2014년 5월 27일 - 11시,화,X,11,377
636,2014년 5월 27일 - 12시,화,X,12,382
637,2014년 5월 27일 - 13시,화,X,13,226
638,2014년 5월 27일 - 14시,화,X,14,222
639,2014년 5월 27일 - 15시,화,X,15,235
640,2014년 5월 27일 - 16시,화,X,16,249
641,2014년 5월 27일 - 17시,화,X,17,247
642,2014년 5월 27일 - 18시,화,X,18,317
643,2014년 5월 27일 - 19시,화,X,19,288
644,2014년 5월 27일 - 20시,화,X,20,253
645,2014년 5월 27일 - 21시,화,X,21,242
646,2014년 5월 27일 - 22시,화,X,22,245
647,2014년 5월 27일 - 23시,화,X,23,344
648,2014년 5월 28일 - 0시,수,X,0,295
649,2014년 5월 28일 - 1시,수,X,1,216
650,2014년 5월 28일 - 2시,수,X,2,375
651,2014년 5월 28일 - 3시,수,X,3,714
652,2014년 5월 28일 - 4시,수,X,4,214
653,2014년 5월 28일 - 5시,수,X,5,229
654,2014년 5월 28일 - 6시,수,X,6,212
655,2014년 5월 28일 - 7시,수,X,7,237
656,2014년 5월 28일 - 8시,수,X,8,228
657,2014년 5월 28일 - 9시,수,X,9,224
658,2014년 5월 28일 - 10시,수,X,10,261
659,2014년 5월 28일 - 11시,수,X,11,246
660,2014년 5월 28일 - 12시,수,X,12,241
661,2014년 5월 28일 - 13시,수,X,13,238
662,2014년 5월 28일 - 14시,수,X,14,242
663,2014년 5월 28일 - 15시,수,X,15,259
664,2014년 5월 28일 - 16시,수,X,16,271
665,2014년 5월 28일 - 17시,수,X,17,383
666,2014년 5월 28일 - 18시,수,X,18,309
667,2014년 5월 28일 - 19시,수,X,19,240
668,2014년 5월 28일 - 20시,수,X,20,242
669,2014년 5월 28일 - 21시,수,X,21,243
670,2014년 5월 28일 - 22시,수,X,22,235
671,2014년 5월 28일 - 23시,수,X,23,234
672,2014년 5월 29일 - 0시,목,X,0,225
673,2014년 5월 29일 - 1시,목,X,1,217
674,2014년 5월 29일 - 2시,목,X,2,271
675,2014년 5월 29일 - 3시,목,X,3,222
676,2014년 5월 29일 - 4시,목,X,4,245
677,2014년 5월 29일 - 5시,목,X,5,246
678,2014년 5월 29일 - 6시,목,X,6,217
679,2014년 5월 29일 - 7시,목,X,7,229
680,2014년 5월 29일 - 8시,목,X,8,403
681,2014년 5월 29일 - 9시,목,X,9,2598
682,2014년 5월 29일 - 10시,목,X,10,335
683,2014년 5월 29일 - 11시,목,X,11,285
684,2014년 5월 29일 - 12시,목,X,12,277
685,2014년 5월 29일 - 13시,목,X,13,227
686,2014년 5월 29일 - 14시,목,X,14,510
687,2014년 5월 29일 - 15시,목,X,15,226
688,2014년 5월 29일 - 16시,목,X,16,238
689,2014년 5월 29일 - 17시,목,X,17,272
690,2014년 5월 29일 - 18시,목,X,18,272
691,2014년 5월 29일 - 19시,목,X,19,316
692,2014년 5월 29일 - 20시,목,X,20,239
693,2014년 5월 29일 - 21시,목,X,21,240
694,2014년 5월 29일 - 22시,목,X,22,380
695,2014년 5월 29일 - 23시,목,X,23,295
696,2014년 5월 30일 - 0시,금,X,0,221
697,2014년 5월 30일 - 1시,금,X,1,301
698,2014년 5월 30일 - 2시,금,X,2,225
699,2014년 5월 30일 - 3시,금,X,3,231
700,2014년 5월 30일 - 4시,금,X,4,247
701,2014년 5월 30일 - 5시,금,X,5,237
702,2014년 5월 30일 - 6시,금,X,6,226
703,2014년 5월 30일 - 7시,금,X,7,234
704,2014년 5월 30일 - 8시,금,X,8,321
705,2014년 5월 30일 - 9시,금,X,9,1085
706,2014년 5월 30일 - 10시,금,X,10,242
707,2014년 5월 30일 - 11시,금,X,11,274
708,2014년 5월 30일 - 12시,금,X,12,277
709,2014년 5월 30일 - 13시,금,X,13,425
710,2014년 5월 30일 - 14시,금,X,14,345
711,2014년 5월 30일 - 15시,금,X,15,276
712,2014년 5월 30일 - 16시,금,X,16,272
713,2014년 5월 30일 - 17시,금,X,17,262
714,2014년 5월 30일 - 18시,금,X,18,920
715,2014년 5월 30일 - 19시,금,X,19,243
716,2014년 5월 30일 - 20시,금,X,20,235
717,2014년 5월 30일 - 21시,금,X,21,366
718,2014년 5월 30일 - 22시,금,X,22,319
719,2014년 5월 30일 - 23시,금,X,23,336
720,2014년 5월 31일 - 0시,토,O,0,280
721,2014년 5월 31일 - 1시,토,O,1,217
722,2014년 5월 31일 - 2시,토,O,2,293
723,2014년 5월 31일 - 3시,토,O,3,217
724,2014년 5월 31일 - 4시,토,O,4,370
725,2014년 5월 31일 - 5시,토,O,5,232
726,2014년 5월 31일 - 6시,토,O,6,239
727,2014년 5월 31일 - 7시,토,O,7,272
728,2014년 5월 31일 - 8시,토,O,8,321
729,2014년 5월 31일 - 9시,토,O,9,284
730,2014년 5월 31일 - 10시,토,O,10,264
731,2014년 5월 31일 - 11시,토,O,11,270
732,2014년 5월 31일 - 12시,토,O,12,275
733,2014년 5월 31일 - 13시,토,O,13,586
734,2014년 5월 31일 - 14시,토,O,14,265
735,2014년 5월 31일 - 15시,토,O,15,246
736,2014년 5월 31일 - 16시,토,O,16,275
737,2014년 5월 31일 - 17시,토,O,17,229
738,2014년 5월 31일 - 18시,토,O,18,1970
739,2014년 5월 31일 - 19시,토,O,19,2147
740,2014년 5월 31일 - 20시,토,O,20,2159
741,2014년 5월 31일 - 21시,토,O,21,452
742,2014년 5월 31일 - 22시,토,O,22,224
743,2014년 5월 31일 - 23시,토,O,23,324
