,DateTime,Day,Holiday,Seq,Watt
550,2014년 4월 23일 - 22시,수,X,22,317
551,2014년 4월 23일 - 23시,수,X,23,232
552,2014년 4월 24일 - 0시,목,X,0,246
553,2014년 4월 24일 - 1시,목,X,1,240
554,2014년 4월 24일 - 2시,목,X,2,222
555,2014년 4월 24일 - 3시,목,X,3,225
556,2014년 4월 24일 - 4시,목,X,4,249
557,2014년 4월 24일 - 5시,목,X,5,225
558,2014년 4월 24일 - 6시,목,X,6,4527
559,2014년 4월 24일 - 7시,목,X,7,2800
560,2014년 4월 24일 - 8시,목,X,8,3240
561,2014년 4월 24일 - 9시,목,X,9,2348
562,2014년 4월 24일 - 10시,목,X,10,2852
563,2014년 4월 24일 - 11시,목,X,11,2095
564,2014년 4월 24일 - 12시,목,X,12,2876
565,2014년 4월 24일 - 13시,목,X,13,436
566,2014년 4월 24일 - 14시,목,X,14,2920
567,2014년 4월 24일 - 15시,목,X,15,2933
568,2014년 4월 24일 - 16시,목,X,16,2671
569,2014년 4월 24일 - 17시,목,X,17,4505
570,2014년 4월 24일 - 18시,목,X,18,744
571,2014년 4월 24일 - 19시,목,X,19,633
572,2014년 4월 24일 - 20시,목,X,20,511
573,2014년 4월 24일 - 21시,목,X,21,414
574,2014년 4월 24일 - 22시,목,X,22,398
575,2014년 4월 24일 - 23시,목,X,23,1961
576,2014년 4월 25일 - 0시,금,X,0,364
577,2014년 4월 25일 - 1시,금,X,1,232
578,2014년 4월 25일 - 2시,금,X,2,252
579,2014년 4월 25일 - 3시,금,X,3,238
580,2014년 4월 25일 - 4시,금,X,4,225
581,2014년 4월 25일 - 5시,금,X,5,508
582,2014년 4월 25일 - 6시,금,X,6,229
583,2014년 4월 25일 - 7시,금,X,7,288
584,2014년 4월 25일 - 8시,금,X,8,4820
585,2014년 4월 25일 - 9시,금,X,9,1545
586,2014년 4월 25일 - 10시,금,X,10,870
587,2014년 4월 25일 - 11시,금,X,11,236
588,2014년 4월 25일 - 12시,금,X,12,371
589,2014년 4월 25일 - 13시,금,X,13,4626
590,2014년 4월 25일 - 14시,금,X,14,714
591,2014년 4월 25일 - 15시,금,X,15,411
592,2014년 4월 25일 - 16시,금,X,16,3051
593,2014년 4월 25일 - 17시,금,X,17,2914
594,2014년 4월 25일 - 18시,금,X,18,695
595,2014년 4월 25일 - 19시,금,X,19,685
596,2014년 4월 25일 - 20시,금,X,20,556
597,2014년 4월 25일 - 21시,금,X,21,566
598,2014년 4월 25일 - 22시,금,X,22,363
599,2014년 4월 25일 - 23시,금,X,23,306
600,2014년 4월 26일 - 0시,토,O,0,225
601,2014년 4월 26일 - 1시,토,O,1,289
602,2014년 4월 26일 - 2시,토,O,2,605
603,2014년 4월 26일 - 3시,토,O,3,370
604,2014년 4월 26일 - 4시,토,O,4,282
605,2014년 4월 26일 - 5시,토,O,5,226
606,2014년 4월 26일 - 6시,토,O,6,289
607,2014년 4월 26일 - 7시,토,O,7,2761
608,2014년 4월 26일 - 8시,토,O,8,3690
609,2014년 4월 26일 - 9시,토,O,9,286
610,2014년 4월 26일 - 10시,토,O,10,267
611,2014년 4월 26일 - 11시,토,O,11,262
612,2014년 4월 26일 - 12시,토,O,12,282
613,2014년 4월 26일 - 13시,토,O,13,262
614,2014년 4월 26일 - 14시,토,O,14,5217
615,2014년 4월 26일 - 15시,토,O,15,4318
616,2014년 4월 26일 - 16시,토,O,16,2929
617,2014년 4월 26일 - 17시,토,O,17,3031
618,2014년 4월 26일 - 18시,토,O,18,3554
619,2014년 4월 26일 - 19시,토,O,19,4015
620,2014년 4월 26일 - 20시,토,O,20,596
621,2014년 4월 26일 - 21시,토,O,21,585
622,2014년 4월 26일 - 22시,토,O,22,416
623,2014년 4월 26일 - 23시,토,O,23,316
624,2014년 4월 27일 - 0시,일,O,0,243
625,2014년 4월 27일 - 1시,일,O,1,282
626,2014년 4월 27일 - 2시,일,O,2,243
627,2014년 4월 27일 - 3시,일,O,3,237
628,2014년 4월 27일 - 4시,일,O,4,240
629,2014년 4월 27일 - 5시,일,O,5,236
630,2014년 4월 27일 - 6시,일,O,6,306
631,2014년 4월 27일 - 7시,일,O,7,313
632,2014년 4월 27일 - 8시,일,O,8,3444
633,2014년 4월 27일 - 9시,일,O,9,2058
634,2014년 4월 27일 - 10시,일,O,10,2880
635,2014년 4월 27일 - 11시,일,O,11,2608
636,2014년 4월 27일 - 12시,일,O,12,265
637,2014년 4월 27일 - 13시,일,O,13,264
638,2014년 4월 27일 - 14시,일,O,14,2624
639,2014년 4월 27일 - 15시,일,O,15,363
640,2014년 4월 27일 - 16시,일,O,16,972
641,2014년 4월 27일 - 17시,일,O,17,2869
642,2014년 4월 27일 - 18시,일,O,18,2824
643,2014년 4월 27일 - 19시,일,O,19,646
644,2014년 4월 27일 - 20시,일,O,20,2171
645,2014년 4월 27일 - 21시,일,O,21,639
646,2014년 4월 27일 - 22시,일,O,22,927
647,2014년 4월 27일 - 23시,일,O,23,232
648,2014년 4월 28일 - 0시,월,X,0,367
649,2014년 4월 28일 - 1시,월,X,1,223
650,2014년 4월 28일 - 2시,월,X,2,226
651,2014년 4월 28일 - 3시,월,X,3,622
652,2014년 4월 28일 - 4시,월,X,4,229
653,2014년 4월 28일 - 5시,월,X,5,228
654,2014년 4월 28일 - 6시,월,X,6,2631
655,2014년 4월 28일 - 7시,월,X,7,2686
656,2014년 4월 28일 - 8시,월,X,8,265
657,2014년 4월 28일 - 9시,월,X,9,256
658,2014년 4월 28일 - 10시,월,X,10,1698
659,2014년 4월 28일 - 11시,월,X,11,276
660,2014년 4월 28일 - 12시,월,X,12,266
661,2014년 4월 28일 - 13시,월,X,13,270
662,2014년 4월 28일 - 14시,월,X,14,417
663,2014년 4월 28일 - 15시,월,X,15,1976
664,2014년 4월 28일 - 16시,월,X,16,254
665,2014년 4월 28일 - 17시,월,X,17,2655
666,2014년 4월 28일 - 18시,월,X,18,2056
667,2014년 4월 28일 - 19시,월,X,19,2102
668,2014년 4월 28일 - 20시,월,X,20,1357
669,2014년 4월 28일 - 21시,월,X,21,1128
670,2014년 4월 28일 - 22시,월,X,22,264
671,2014년 4월 28일 - 23시,월,X,23,229
672,2014년 4월 29일 - 0시,화,X,0,225
673,2014년 4월 29일 - 1시,화,X,1,939
674,2014년 4월 29일 - 2시,화,X,2,295
675,2014년 4월 29일 - 3시,화,X,3,231
676,2014년 4월 29일 - 4시,화,X,4,231
677,2014년 4월 29일 - 5시,화,X,5,2911
678,2014년 4월 29일 - 6시,화,X,6,1848
679,2014년 4월 29일 - 7시,화,X,7,2088
680,2014년 4월 29일 - 8시,화,X,8,1881
681,2014년 4월 29일 - 9시,화,X,9,2729
682,2014년 4월 29일 - 10시,화,X,10,2871
683,2014년 4월 29일 - 11시,화,X,11,3303
684,2014년 4월 29일 - 12시,화,X,12,2926
685,2014년 4월 29일 - 13시,화,X,13,396
686,2014년 4월 29일 - 14시,화,X,14,2829
687,2014년 4월 29일 - 15시,화,X,15,1873
688,2014년 4월 29일 - 16시,화,X,16,2811
689,2014년 4월 29일 - 17시,화,X,17,4492
690,2014년 4월 29일 - 18시,화,X,18,1928
691,2014년 4월 29일 - 19시,화,X,19,647
692,2014년 4월 29일 - 20시,화,X,20,2242
693,2014년 4월 29일 - 21시,화,X,21,2587
694,2014년 4월 29일 - 22시,화,X,22,2616
695,2014년 4월 29일 - 23시,화,X,23,2632
696,2014년 4월 30일 - 0시,수,X,0,222
697,2014년 4월 30일 - 1시,수,X,1,235
698,2014년 4월 30일 - 2시,수,X,2,276
699,2014년 4월 30일 - 3시,수,X,3,276
700,2014년 4월 30일 - 4시,수,X,4,226
701,2014년 4월 30일 - 5시,수,X,5,226
702,2014년 4월 30일 - 6시,수,X,6,327
703,2014년 4월 30일 - 7시,수,X,7,4089
704,2014년 4월 30일 - 8시,수,X,8,5097
705,2014년 4월 30일 - 9시,수,X,9,952
706,2014년 4월 30일 - 10시,수,X,10,327
707,2014년 4월 30일 - 11시,수,X,11,470
708,2014년 4월 30일 - 12시,수,X,12,332
709,2014년 4월 30일 - 13시,수,X,13,260
710,2014년 4월 30일 - 14시,수,X,14,266
711,2014년 4월 30일 - 15시,수,X,15,2808
712,2014년 4월 30일 - 16시,수,X,16,5201
713,2014년 4월 30일 - 17시,수,X,17,3598
714,2014년 4월 30일 - 18시,수,X,18,549
715,2014년 4월 30일 - 19시,수,X,19,2048
716,2014년 4월 30일 - 20시,수,X,20,1951
717,2014년 4월 30일 - 21시,수,X,21,249
718,2014년 4월 30일 - 22시,수,X,22,234
719,2014년 4월 30일 - 23시,수,X,23,238
