,DateTime,Day,Holiday,Seq,Watt
550,2015년 4월 23일 - 22시,목,X,22,330
551,2015년 4월 23일 - 23시,목,X,23,241
552,2015년 4월 24일 - 0시,금,X,0,340
553,2015년 4월 24일 - 1시,금,X,1,247
554,2015년 4월 24일 - 2시,금,X,2,240
555,2015년 4월 24일 - 3시,금,X,3,277
556,2015년 4월 24일 - 4시,금,X,4,392
557,2015년 4월 24일 - 5시,금,X,5,358
558,2015년 4월 24일 - 6시,금,X,6,3670
559,2015년 4월 24일 - 7시,금,X,7,357
560,2015년 4월 24일 - 8시,금,X,8,2863
561,2015년 4월 24일 - 9시,금,X,9,2808
562,2015년 4월 24일 - 10시,금,X,10,2640
563,2015년 4월 24일 - 11시,금,X,11,291
564,2015년 4월 24일 - 12시,금,X,12,285
565,2015년 4월 24일 - 13시,금,X,13,276
566,2015년 4월 24일 - 14시,금,X,14,3128
567,2015년 4월 24일 - 15시,금,X,15,1014
568,2015년 4월 24일 - 16시,금,X,16,2050
569,2015년 4월 24일 - 17시,금,X,17,2080
570,2015년 4월 24일 - 18시,금,X,18,884
571,2015년 4월 24일 - 19시,금,X,19,813
572,2015년 4월 24일 - 20시,금,X,20,2982
573,2015년 4월 24일 - 21시,금,X,21,1851
574,2015년 4월 24일 - 22시,금,X,22,380
575,2015년 4월 24일 - 23시,금,X,23,324
576,2015년 4월 25일 - 0시,토,O,0,307
577,2015년 4월 25일 - 1시,토,O,1,306
578,2015년 4월 25일 - 2시,토,O,2,318
579,2015년 4월 25일 - 3시,토,O,3,301
580,2015년 4월 25일 - 4시,토,O,4,319
581,2015년 4월 25일 - 5시,토,O,5,393
582,2015년 4월 25일 - 6시,토,O,6,3711
583,2015년 4월 25일 - 7시,토,O,7,3647
584,2015년 4월 25일 - 8시,토,O,8,2007
585,2015년 4월 25일 - 9시,토,O,9,476
586,2015년 4월 25일 - 10시,토,O,10,479
587,2015년 4월 25일 - 11시,토,O,11,316
588,2015년 4월 25일 - 12시,토,O,12,729
589,2015년 4월 25일 - 13시,토,O,13,321
590,2015년 4월 25일 - 14시,토,O,14,313
591,2015년 4월 25일 - 15시,토,O,15,323
592,2015년 4월 25일 - 16시,토,O,16,4578
593,2015년 4월 25일 - 17시,토,O,17,2949
594,2015년 4월 25일 - 18시,토,O,18,2252
595,2015년 4월 25일 - 19시,토,O,19,2391
596,2015년 4월 25일 - 20시,토,O,20,2262
597,2015년 4월 25일 - 21시,토,O,21,598
598,2015년 4월 25일 - 22시,토,O,22,336
599,2015년 4월 25일 - 23시,토,O,23,324
600,2015년 4월 26일 - 0시,일,O,0,637
601,2015년 4월 26일 - 1시,일,O,1,342
602,2015년 4월 26일 - 2시,일,O,2,364
603,2015년 4월 26일 - 3시,일,O,3,364
604,2015년 4월 26일 - 4시,일,O,4,310
605,2015년 4월 26일 - 5시,일,O,5,364
606,2015년 4월 26일 - 6시,일,O,6,2849
607,2015년 4월 26일 - 7시,일,O,7,2039
608,2015년 4월 26일 - 8시,일,O,8,3004
609,2015년 4월 26일 - 9시,일,O,9,952
610,2015년 4월 26일 - 10시,일,O,10,400
611,2015년 4월 26일 - 11시,일,O,11,2952
612,2015년 4월 26일 - 12시,일,O,12,415
613,2015년 4월 26일 - 13시,일,O,13,377
614,2015년 4월 26일 - 14시,일,O,14,368
615,2015년 4월 26일 - 15시,일,O,15,525
616,2015년 4월 26일 - 16시,일,O,16,367
617,2015년 4월 26일 - 17시,일,O,17,1933
618,2015년 4월 26일 - 18시,일,O,18,553
619,2015년 4월 26일 - 19시,일,O,19,642
620,2015년 4월 26일 - 20시,일,O,20,562
621,2015년 4월 26일 - 21시,일,O,21,543
622,2015년 4월 26일 - 22시,일,O,22,311
623,2015년 4월 26일 - 23시,일,O,23,2717
624,2015년 4월 27일 - 0시,월,X,0,2726
625,2015년 4월 27일 - 1시,월,X,1,352
626,2015년 4월 27일 - 2시,월,X,2,310
627,2015년 4월 27일 - 3시,월,X,3,293
628,2015년 4월 27일 - 4시,월,X,4,305
629,2015년 4월 27일 - 5시,월,X,5,366
630,2015년 4월 27일 - 6시,월,X,6,4716
631,2015년 4월 27일 - 7시,월,X,7,2003
632,2015년 4월 27일 - 8시,월,X,8,2767
633,2015년 4월 27일 - 9시,월,X,9,2781
634,2015년 4월 27일 - 10시,월,X,10,3250
635,2015년 4월 27일 - 11시,월,X,11,301
636,2015년 4월 27일 - 12시,월,X,12,2753
637,2015년 4월 27일 - 13시,월,X,13,2649
638,2015년 4월 27일 - 14시,월,X,14,872
639,2015년 4월 27일 - 15시,월,X,15,2001
640,2015년 4월 27일 - 16시,월,X,16,2015
641,2015년 4월 27일 - 17시,월,X,17,1987
642,2015년 4월 27일 - 18시,월,X,18,407
643,2015년 4월 27일 - 19시,월,X,19,940
644,2015년 4월 27일 - 20시,월,X,20,654
645,2015년 4월 27일 - 21시,월,X,21,2201
646,2015년 4월 27일 - 22시,월,X,22,273
647,2015년 4월 27일 - 23시,월,X,23,248
648,2015년 4월 28일 - 0시,화,X,0,245
649,2015년 4월 28일 - 1시,화,X,1,232
650,2015년 4월 28일 - 2시,화,X,2,299
651,2015년 4월 28일 - 3시,화,X,3,243
652,2015년 4월 28일 - 4시,화,X,4,245
653,2015년 4월 28일 - 5시,화,X,5,782
654,2015년 4월 28일 - 6시,화,X,6,4524
655,2015년 4월 28일 - 7시,화,X,7,1927
656,2015년 4월 28일 - 8시,화,X,8,346
657,2015년 4월 28일 - 9시,화,X,9,4657
658,2015년 4월 28일 - 10시,화,X,10,1795
659,2015년 4월 28일 - 11시,화,X,11,436
660,2015년 4월 28일 - 12시,화,X,12,292
661,2015년 4월 28일 - 13시,화,X,13,2631
662,2015년 4월 28일 - 14시,화,X,14,463
663,2015년 4월 28일 - 15시,화,X,15,345
664,2015년 4월 28일 - 16시,화,X,16,2706
665,2015년 4월 28일 - 17시,화,X,17,3022
666,2015년 4월 28일 - 18시,화,X,18,5491
667,2015년 4월 28일 - 19시,화,X,19,1958
668,2015년 4월 28일 - 20시,화,X,20,486
669,2015년 4월 28일 - 21시,화,X,21,352
670,2015년 4월 28일 - 22시,화,X,22,316
671,2015년 4월 28일 - 23시,화,X,23,301
672,2015년 4월 29일 - 0시,수,X,0,240
673,2015년 4월 29일 - 1시,수,X,1,351
674,2015년 4월 29일 - 2시,수,X,2,392
675,2015년 4월 29일 - 3시,수,X,3,238
676,2015년 4월 29일 - 4시,수,X,4,246
677,2015년 4월 29일 - 5시,수,X,5,304
678,2015년 4월 29일 - 6시,수,X,6,2908
679,2015년 4월 29일 - 7시,수,X,7,2181
680,2015년 4월 29일 - 8시,수,X,8,2948
681,2015년 4월 29일 - 9시,수,X,9,417
682,2015년 4월 29일 - 10시,수,X,10,414
683,2015년 4월 29일 - 11시,수,X,11,1981
684,2015년 4월 29일 - 12시,수,X,12,495
685,2015년 4월 29일 - 13시,수,X,13,608
686,2015년 4월 29일 - 14시,수,X,14,458
687,2015년 4월 29일 - 15시,수,X,15,2965
688,2015년 4월 29일 - 16시,수,X,16,2048
689,2015년 4월 29일 - 17시,수,X,17,2069
690,2015년 4월 29일 - 18시,수,X,18,2947
691,2015년 4월 29일 - 19시,수,X,19,3241
692,2015년 4월 29일 - 20시,수,X,20,2851
693,2015년 4월 29일 - 21시,수,X,21,2648
694,2015년 4월 29일 - 22시,수,X,22,554
695,2015년 4월 29일 - 23시,수,X,23,235
696,2015년 4월 30일 - 0시,목,X,0,246
697,2015년 4월 30일 - 1시,목,X,1,331
698,2015년 4월 30일 - 2시,목,X,2,256
699,2015년 4월 30일 - 3시,목,X,3,235
700,2015년 4월 30일 - 4시,목,X,4,249
701,2015년 4월 30일 - 5시,목,X,5,308
702,2015년 4월 30일 - 6시,목,X,6,4593
703,2015년 4월 30일 - 7시,목,X,7,1733
704,2015년 4월 30일 - 8시,목,X,8,2128
705,2015년 4월 30일 - 9시,목,X,9,1883
706,2015년 4월 30일 - 10시,목,X,10,1779
707,2015년 4월 30일 - 11시,목,X,11,2856
708,2015년 4월 30일 - 12시,목,X,12,2886
709,2015년 4월 30일 - 13시,목,X,13,1556
710,2015년 4월 30일 - 14시,목,X,14,452
711,2015년 4월 30일 - 15시,목,X,15,449
712,2015년 4월 30일 - 16시,목,X,16,4820
713,2015년 4월 30일 - 17시,목,X,17,2054
714,2015년 4월 30일 - 18시,목,X,18,437
715,2015년 4월 30일 - 19시,목,X,19,679
716,2015년 4월 30일 - 20시,목,X,20,647
717,2015년 4월 30일 - 21시,목,X,21,3622
718,2015년 4월 30일 - 22시,목,X,22,2645
719,2015년 4월 30일 - 23시,목,X,23,339
