,DateTime,Day,Holiday,Seq,Watt
546,2014년 12월 23일 - 18시,화,X,18,2541
547,2014년 12월 23일 - 19시,화,X,19,2761
548,2014년 12월 23일 - 20시,화,X,20,2336
549,2014년 12월 23일 - 21시,화,X,21,3034
550,2014년 12월 23일 - 22시,화,X,22,718
551,2014년 12월 23일 - 23시,화,X,23,701
552,2014년 12월 24일 - 0시,수,X,0,321
553,2014년 12월 24일 - 1시,수,X,1,467
554,2014년 12월 24일 - 2시,수,X,2,352
555,2014년 12월 24일 - 3시,수,X,3,321
556,2014년 12월 24일 - 4시,수,X,4,331
557,2014년 12월 24일 - 5시,수,X,5,334
558,2014년 12월 24일 - 6시,수,X,6,243
559,2014년 12월 24일 - 7시,수,X,7,1266
560,2014년 12월 24일 - 8시,수,X,8,5445
561,2014년 12월 24일 - 9시,수,X,9,1936
562,2014년 12월 24일 - 10시,수,X,10,429
563,2014년 12월 24일 - 11시,수,X,11,847
564,2014년 12월 24일 - 12시,수,X,12,2002
565,2014년 12월 24일 - 13시,수,X,13,377
566,2014년 12월 24일 - 14시,수,X,14,410
567,2014년 12월 24일 - 15시,수,X,15,2085
568,2014년 12월 24일 - 16시,수,X,16,2194
569,2014년 12월 24일 - 17시,수,X,17,481
570,2014년 12월 24일 - 18시,수,X,18,2963
571,2014년 12월 24일 - 19시,수,X,19,3844
572,2014년 12월 24일 - 20시,수,X,20,4802
573,2014년 12월 24일 - 21시,수,X,21,4801
574,2014년 12월 24일 - 22시,수,X,22,2627
575,2014년 12월 24일 - 23시,수,X,23,2599
576,2014년 12월 25일 - 0시,목,O,0,404
577,2014년 12월 25일 - 1시,목,O,1,1266
578,2014년 12월 25일 - 2시,목,O,2,324
579,2014년 12월 25일 - 3시,목,O,3,307
580,2014년 12월 25일 - 4시,목,O,4,381
581,2014년 12월 25일 - 5시,목,O,5,366
582,2014년 12월 25일 - 6시,목,O,6,339
583,2014년 12월 25일 - 7시,목,O,7,4807
584,2014년 12월 25일 - 8시,목,O,8,5051
585,2014년 12월 25일 - 9시,목,O,9,2388
586,2014년 12월 25일 - 10시,목,O,10,1811
587,2014년 12월 25일 - 11시,목,O,11,5071
588,2014년 12월 25일 - 12시,목,O,12,2778
589,2014년 12월 25일 - 13시,목,O,13,1090
590,2014년 12월 25일 - 14시,목,O,14,1205
591,2014년 12월 25일 - 15시,목,O,15,402
592,2014년 12월 25일 - 16시,목,O,16,515
593,2014년 12월 25일 - 17시,목,O,17,352
594,2014년 12월 25일 - 18시,목,O,18,359
595,2014년 12월 25일 - 19시,목,O,19,2137
596,2014년 12월 25일 - 20시,목,O,20,5346
597,2014년 12월 25일 - 21시,목,O,21,1486
598,2014년 12월 25일 - 22시,목,O,22,1132
599,2014년 12월 25일 - 23시,목,O,23,621
600,2014년 12월 26일 - 0시,금,O,0,301
601,2014년 12월 26일 - 1시,금,O,1,356
602,2014년 12월 26일 - 2시,금,O,2,300
603,2014년 12월 26일 - 3시,금,O,3,351
604,2014년 12월 26일 - 4시,금,O,4,365
605,2014년 12월 26일 - 5시,금,O,5,382
606,2014년 12월 26일 - 6시,금,O,6,382
607,2014년 12월 26일 - 7시,금,O,7,294
608,2014년 12월 26일 - 8시,금,O,8,2928
609,2014년 12월 26일 - 9시,금,O,9,2182
610,2014년 12월 26일 - 10시,금,O,10,1803
611,2014년 12월 26일 - 11시,금,O,11,3154
612,2014년 12월 26일 - 12시,금,O,12,4858
613,2014년 12월 26일 - 13시,금,O,13,653
614,2014년 12월 26일 - 14시,금,O,14,2142
615,2014년 12월 26일 - 15시,금,O,15,639
616,2014년 12월 26일 - 16시,금,O,16,340
617,2014년 12월 26일 - 17시,금,O,17,316
618,2014년 12월 26일 - 18시,금,O,18,413
619,2014년 12월 26일 - 19시,금,O,19,328
620,2014년 12월 26일 - 20시,금,O,20,529
621,2014년 12월 26일 - 21시,금,O,21,345
622,2014년 12월 26일 - 22시,금,O,22,339
623,2014년 12월 26일 - 23시,금,O,23,389
624,2014년 12월 27일 - 0시,토,O,0,347
625,2014년 12월 27일 - 1시,토,O,1,288
626,2014년 12월 27일 - 2시,토,O,2,258
627,2014년 12월 27일 - 3시,토,O,3,388
628,2014년 12월 27일 - 4시,토,O,4,304
629,2014년 12월 27일 - 5시,토,O,5,238
630,2014년 12월 27일 - 6시,토,O,6,262
631,2014년 12월 27일 - 7시,토,O,7,277
632,2014년 12월 27일 - 8시,토,O,8,257
633,2014년 12월 27일 - 9시,토,O,9,280
634,2014년 12월 27일 - 10시,토,O,10,320
635,2014년 12월 27일 - 11시,토,O,11,247
636,2014년 12월 27일 - 12시,토,O,12,267
637,2014년 12월 27일 - 13시,토,O,13,274
638,2014년 12월 27일 - 14시,토,O,14,260
639,2014년 12월 27일 - 15시,토,O,15,272
640,2014년 12월 27일 - 16시,토,O,16,294
641,2014년 12월 27일 - 17시,토,O,17,270
642,2014년 12월 27일 - 18시,토,O,18,412
643,2014년 12월 27일 - 19시,토,O,19,258
644,2014년 12월 27일 - 20시,토,O,20,299
645,2014년 12월 27일 - 21시,토,O,21,293
646,2014년 12월 27일 - 22시,토,O,22,265
647,2014년 12월 27일 - 23시,토,O,23,276
648,2014년 12월 28일 - 0시,일,O,0,252
649,2014년 12월 28일 - 1시,일,O,1,235
650,2014년 12월 28일 - 2시,일,O,2,248
651,2014년 12월 28일 - 3시,일,O,3,375
652,2014년 12월 28일 - 4시,일,O,4,253
653,2014년 12월 28일 - 5시,일,O,5,273
654,2014년 12월 28일 - 6시,일,O,6,234
655,2014년 12월 28일 - 7시,일,O,7,316
656,2014년 12월 28일 - 8시,일,O,8,251
657,2014년 12월 28일 - 9시,일,O,9,425
658,2014년 12월 28일 - 10시,일,O,10,226
659,2014년 12월 28일 - 11시,일,O,11,293
660,2014년 12월 28일 - 12시,일,O,12,285
661,2014년 12월 28일 - 13시,일,O,13,260
662,2014년 12월 28일 - 14시,일,O,14,266
663,2014년 12월 28일 - 15시,일,O,15,258
664,2014년 12월 28일 - 16시,일,O,16,271
665,2014년 12월 28일 - 17시,일,O,17,248
666,2014년 12월 28일 - 18시,일,O,18,271
667,2014년 12월 28일 - 19시,일,O,19,903
668,2014년 12월 28일 - 20시,일,O,20,305
669,2014년 12월 28일 - 21시,일,O,21,232
670,2014년 12월 28일 - 22시,일,O,22,285
671,2014년 12월 28일 - 23시,일,O,23,293
672,2014년 12월 29일 - 0시,월,X,0,437
673,2014년 12월 29일 - 1시,월,X,1,234
674,2014년 12월 29일 - 2시,월,X,2,222
675,2014년 12월 29일 - 3시,월,X,3,234
676,2014년 12월 29일 - 4시,월,X,4,236
677,2014년 12월 29일 - 5시,월,X,5,262
678,2014년 12월 29일 - 6시,월,X,6,297
679,2014년 12월 29일 - 7시,월,X,7,326
680,2014년 12월 29일 - 8시,월,X,8,391
681,2014년 12월 29일 - 9시,월,X,9,281
682,2014년 12월 29일 - 10시,월,X,10,239
683,2014년 12월 29일 - 11시,월,X,11,943
684,2014년 12월 29일 - 12시,월,X,12,326
685,2014년 12월 29일 - 13시,월,X,13,247
686,2014년 12월 29일 - 14시,월,X,14,397
687,2014년 12월 29일 - 15시,월,X,15,266
688,2014년 12월 29일 - 16시,월,X,16,238
689,2014년 12월 29일 - 17시,월,X,17,243
690,2014년 12월 29일 - 18시,월,X,18,256
691,2014년 12월 29일 - 19시,월,X,19,308
692,2014년 12월 29일 - 20시,월,X,20,307
693,2014년 12월 29일 - 21시,월,X,21,276
694,2014년 12월 29일 - 22시,월,X,22,264
695,2014년 12월 29일 - 23시,월,X,23,252
696,2014년 12월 30일 - 0시,화,X,0,276
697,2014년 12월 30일 - 1시,화,X,1,278
698,2014년 12월 30일 - 2시,화,X,2,307
699,2014년 12월 30일 - 3시,화,X,3,237
700,2014년 12월 30일 - 4시,화,X,4,251
701,2014년 12월 30일 - 5시,화,X,5,404
702,2014년 12월 30일 - 6시,화,X,6,282
703,2014년 12월 30일 - 7시,화,X,7,274
704,2014년 12월 30일 - 8시,화,X,8,291
705,2014년 12월 30일 - 9시,화,X,9,283
706,2014년 12월 30일 - 10시,화,X,10,236
707,2014년 12월 30일 - 11시,화,X,11,287
708,2014년 12월 30일 - 12시,화,X,12,280
709,2014년 12월 30일 - 13시,화,X,13,833
710,2014년 12월 30일 - 14시,화,X,14,251
711,2014년 12월 30일 - 15시,화,X,15,551
712,2014년 12월 30일 - 16시,화,X,16,270
713,2014년 12월 30일 - 17시,화,X,17,256
714,2014년 12월 30일 - 18시,화,X,18,254
715,2014년 12월 30일 - 19시,화,X,19,289
716,2014년 12월 30일 - 20시,화,X,20,810
717,2014년 12월 30일 - 21시,화,X,21,302
718,2014년 12월 30일 - 22시,화,X,22,283
719,2014년 12월 30일 - 23시,화,X,23,236
720,2014년 12월 31일 - 0시,수,X,0,264
721,2014년 12월 31일 - 1시,수,X,1,216
722,2014년 12월 31일 - 2시,수,X,2,930
723,2014년 12월 31일 - 3시,수,X,3,232
724,2014년 12월 31일 - 4시,수,X,4,252
725,2014년 12월 31일 - 5시,수,X,5,963
726,2014년 12월 31일 - 6시,수,X,6,236
727,2014년 12월 31일 - 7시,수,X,7,300
728,2014년 12월 31일 - 8시,수,X,8,265
729,2014년 12월 31일 - 9시,수,X,9,235
730,2014년 12월 31일 - 10시,수,X,10,404
731,2014년 12월 31일 - 11시,수,X,11,404
732,2014년 12월 31일 - 12시,수,X,12,240
733,2014년 12월 31일 - 13시,수,X,13,311
734,2014년 12월 31일 - 14시,수,X,14,247
735,2014년 12월 31일 - 15시,수,X,15,238
736,2014년 12월 31일 - 16시,수,X,16,589
737,2014년 12월 31일 - 17시,수,X,17,225
738,2014년 12월 31일 - 18시,수,X,18,713
739,2014년 12월 31일 - 19시,수,X,19,249
740,2014년 12월 31일 - 20시,수,X,20,306
741,2014년 12월 31일 - 21시,수,X,21,297
742,2014년 12월 31일 - 22시,수,X,22,283
743,2014년 12월 31일 - 23시,수,X,23,266
