,DateTime,Day,Holiday,Seq,Watt
551,2014년 1월 23일 - 23시,목,X,23,239
552,2014년 1월 24일 - 0시,금,X,0,374
553,2014년 1월 24일 - 1시,금,X,1,216
554,2014년 1월 24일 - 2시,금,X,2,227
555,2014년 1월 24일 - 3시,금,X,3,581
556,2014년 1월 24일 - 4시,금,X,4,228
557,2014년 1월 24일 - 5시,금,X,5,211
558,2014년 1월 24일 - 6시,금,X,6,246
559,2014년 1월 24일 - 7시,금,X,7,253
560,2014년 1월 24일 - 8시,금,X,8,245
561,2014년 1월 24일 - 9시,금,X,9,218
562,2014년 1월 24일 - 10시,금,X,10,235
563,2014년 1월 24일 - 11시,금,X,11,219
564,2014년 1월 24일 - 12시,금,X,12,898
565,2014년 1월 24일 - 13시,금,X,13,289
566,2014년 1월 24일 - 14시,금,X,14,376
567,2014년 1월 24일 - 15시,금,X,15,272
568,2014년 1월 24일 - 16시,금,X,16,238
569,2014년 1월 24일 - 17시,금,X,17,320
570,2014년 1월 24일 - 18시,금,X,18,232
571,2014년 1월 24일 - 19시,금,X,19,217
572,2014년 1월 24일 - 20시,금,X,20,292
573,2014년 1월 24일 - 21시,금,X,21,225
574,2014년 1월 24일 - 22시,금,X,22,286
575,2014년 1월 24일 - 23시,금,X,23,235
576,2014년 1월 25일 - 0시,토,O,0,222
577,2014년 1월 25일 - 1시,토,O,1,290
578,2014년 1월 25일 - 2시,토,O,2,208
579,2014년 1월 25일 - 3시,토,O,3,195
580,2014년 1월 25일 - 4시,토,O,4,234
581,2014년 1월 25일 - 5시,토,O,5,355
582,2014년 1월 25일 - 6시,토,O,6,246
583,2014년 1월 25일 - 7시,토,O,7,1326
584,2014년 1월 25일 - 8시,토,O,8,245
585,2014년 1월 25일 - 9시,토,O,9,326
586,2014년 1월 25일 - 10시,토,O,10,853
587,2014년 1월 25일 - 11시,토,O,11,250
588,2014년 1월 25일 - 12시,토,O,12,278
589,2014년 1월 25일 - 13시,토,O,13,289
590,2014년 1월 25일 - 14시,토,O,14,232
591,2014년 1월 25일 - 15시,토,O,15,237
592,2014년 1월 25일 - 16시,토,O,16,247
593,2014년 1월 25일 - 17시,토,O,17,257
594,2014년 1월 25일 - 18시,토,O,18,236
595,2014년 1월 25일 - 19시,토,O,19,235
596,2014년 1월 25일 - 20시,토,O,20,372
597,2014년 1월 25일 - 21시,토,O,21,243
598,2014년 1월 25일 - 22시,토,O,22,318
599,2014년 1월 25일 - 23시,토,O,23,302
600,2014년 1월 26일 - 0시,일,O,0,232
601,2014년 1월 26일 - 1시,일,O,1,222
602,2014년 1월 26일 - 2시,일,O,2,217
603,2014년 1월 26일 - 3시,일,O,3,218
604,2014년 1월 26일 - 4시,일,O,4,241
605,2014년 1월 26일 - 5시,일,O,5,252
606,2014년 1월 26일 - 6시,일,O,6,239
607,2014년 1월 26일 - 7시,일,O,7,1239
608,2014년 1월 26일 - 8시,일,O,8,227
609,2014년 1월 26일 - 9시,일,O,9,236
610,2014년 1월 26일 - 10시,일,O,10,225
611,2014년 1월 26일 - 11시,일,O,11,398
612,2014년 1월 26일 - 12시,일,O,12,213
613,2014년 1월 26일 - 13시,일,O,13,226
614,2014년 1월 26일 - 14시,일,O,14,228
615,2014년 1월 26일 - 15시,일,O,15,575
616,2014년 1월 26일 - 16시,일,O,16,216
617,2014년 1월 26일 - 17시,일,O,17,275
618,2014년 1월 26일 - 18시,일,O,18,243
619,2014년 1월 26일 - 19시,일,O,19,240
620,2014년 1월 26일 - 20시,일,O,20,1569
621,2014년 1월 26일 - 21시,일,O,21,236
622,2014년 1월 26일 - 22시,일,O,22,218
623,2014년 1월 26일 - 23시,일,O,23,237
624,2014년 1월 27일 - 0시,월,X,0,218
625,2014년 1월 27일 - 1시,월,X,1,369
626,2014년 1월 27일 - 2시,월,X,2,267
627,2014년 1월 27일 - 3시,월,X,3,222
628,2014년 1월 27일 - 4시,월,X,4,222
629,2014년 1월 27일 - 5시,월,X,5,204
630,2014년 1월 27일 - 6시,월,X,6,213
631,2014년 1월 27일 - 7시,월,X,7,235
632,2014년 1월 27일 - 8시,월,X,8,307
633,2014년 1월 27일 - 9시,월,X,9,212
634,2014년 1월 27일 - 10시,월,X,10,257
635,2014년 1월 27일 - 11시,월,X,11,275
636,2014년 1월 27일 - 12시,월,X,12,281
637,2014년 1월 27일 - 13시,월,X,13,272
638,2014년 1월 27일 - 14시,월,X,14,257
639,2014년 1월 27일 - 15시,월,X,15,232
640,2014년 1월 27일 - 16시,월,X,16,638
641,2014년 1월 27일 - 17시,월,X,17,248
642,2014년 1월 27일 - 18시,월,X,18,309
643,2014년 1월 27일 - 19시,월,X,19,309
644,2014년 1월 27일 - 20시,월,X,20,281
645,2014년 1월 27일 - 21시,월,X,21,241
646,2014년 1월 27일 - 22시,월,X,22,239
647,2014년 1월 27일 - 23시,월,X,23,256
648,2014년 1월 28일 - 0시,화,X,0,238
649,2014년 1월 28일 - 1시,화,X,1,509
650,2014년 1월 28일 - 2시,화,X,2,221
651,2014년 1월 28일 - 3시,화,X,3,212
652,2014년 1월 28일 - 4시,화,X,4,212
653,2014년 1월 28일 - 5시,화,X,5,214
654,2014년 1월 28일 - 6시,화,X,6,235
655,2014년 1월 28일 - 7시,화,X,7,394
656,2014년 1월 28일 - 8시,화,X,8,221
657,2014년 1월 28일 - 9시,화,X,9,644
658,2014년 1월 28일 - 10시,화,X,10,258
659,2014년 1월 28일 - 11시,화,X,11,260
660,2014년 1월 28일 - 12시,화,X,12,245
661,2014년 1월 28일 - 13시,화,X,13,229
662,2014년 1월 28일 - 14시,화,X,14,241
663,2014년 1월 28일 - 15시,화,X,15,258
664,2014년 1월 28일 - 16시,화,X,16,239
665,2014년 1월 28일 - 17시,화,X,17,251
666,2014년 1월 28일 - 18시,화,X,18,235
667,2014년 1월 28일 - 19시,화,X,19,240
668,2014년 1월 28일 - 20시,화,X,20,229
669,2014년 1월 28일 - 21시,화,X,21,366
670,2014년 1월 28일 - 22시,화,X,22,391
671,2014년 1월 28일 - 23시,화,X,23,242
672,2014년 1월 29일 - 0시,수,X,0,297
673,2014년 1월 29일 - 1시,수,X,1,282
674,2014년 1월 29일 - 2시,수,X,2,964
675,2014년 1월 29일 - 3시,수,X,3,238
676,2014년 1월 29일 - 4시,수,X,4,216
677,2014년 1월 29일 - 5시,수,X,5,212
678,2014년 1월 29일 - 6시,수,X,6,217
679,2014년 1월 29일 - 7시,수,X,7,217
680,2014년 1월 29일 - 8시,수,X,8,259
681,2014년 1월 29일 - 9시,수,X,9,221
682,2014년 1월 29일 - 10시,수,X,10,221
683,2014년 1월 29일 - 11시,수,X,11,243
684,2014년 1월 29일 - 12시,수,X,12,400
685,2014년 1월 29일 - 13시,수,X,13,249
686,2014년 1월 29일 - 14시,수,X,14,225
687,2014년 1월 29일 - 15시,수,X,15,229
688,2014년 1월 29일 - 16시,수,X,16,234
689,2014년 1월 29일 - 17시,수,X,17,239
690,2014년 1월 29일 - 18시,수,X,18,305
691,2014년 1월 29일 - 19시,수,X,19,2021
692,2014년 1월 29일 - 20시,수,X,20,4871
693,2014년 1월 29일 - 21시,수,X,21,570
694,2014년 1월 29일 - 22시,수,X,22,575
695,2014년 1월 29일 - 23시,수,X,23,326
696,2014년 1월 30일 - 0시,목,X,0,343
697,2014년 1월 30일 - 1시,목,X,1,280
698,2014년 1월 30일 - 2시,목,X,2,276
699,2014년 1월 30일 - 3시,목,X,3,399
700,2014년 1월 30일 - 4시,목,X,4,342
701,2014년 1월 30일 - 5시,목,X,5,245
702,2014년 1월 30일 - 6시,목,X,6,280
703,2014년 1월 30일 - 7시,목,X,7,337
704,2014년 1월 30일 - 8시,목,X,8,2943
705,2014년 1월 30일 - 9시,목,X,9,4662
706,2014년 1월 30일 - 10시,목,X,10,4917
707,2014년 1월 30일 - 11시,목,X,11,2730
708,2014년 1월 30일 - 12시,목,X,12,871
709,2014년 1월 30일 - 13시,목,X,13,5310
710,2014년 1월 30일 - 14시,목,X,14,1659
711,2014년 1월 30일 - 15시,목,X,15,2769
712,2014년 1월 30일 - 16시,목,X,16,2608
713,2014년 1월 30일 - 17시,목,X,17,3179
714,2014년 1월 30일 - 18시,목,X,18,3148
715,2014년 1월 30일 - 19시,목,X,19,707
716,2014년 1월 30일 - 20시,목,X,20,2272
717,2014년 1월 30일 - 21시,목,X,21,701
718,2014년 1월 30일 - 22시,목,X,22,520
719,2014년 1월 30일 - 23시,목,X,23,297
720,2014년 1월 31일 - 0시,금,X,0,324
721,2014년 1월 31일 - 1시,금,X,1,240
722,2014년 1월 31일 - 2시,금,X,2,836
723,2014년 1월 31일 - 3시,금,X,3,633
724,2014년 1월 31일 - 4시,금,X,4,786
725,2014년 1월 31일 - 5시,금,X,5,834
726,2014년 1월 31일 - 6시,금,X,6,2849
727,2014년 1월 31일 - 7시,금,X,7,3757
728,2014년 1월 31일 - 8시,금,X,8,2103
729,2014년 1월 31일 - 9시,금,X,9,3067
730,2014년 1월 31일 - 10시,금,X,10,523
731,2014년 1월 31일 - 11시,금,X,11,1707
732,2014년 1월 31일 - 12시,금,X,12,2080
733,2014년 1월 31일 - 13시,금,X,13,5286
734,2014년 1월 31일 - 14시,금,X,14,2956
735,2014년 1월 31일 - 15시,금,X,15,1846
736,2014년 1월 31일 - 16시,금,X,16,336
737,2014년 1월 31일 - 17시,금,X,17,2873
738,2014년 1월 31일 - 18시,금,X,18,2272
739,2014년 1월 31일 - 19시,금,X,19,581
740,2014년 1월 31일 - 20시,금,X,20,586
741,2014년 1월 31일 - 21시,금,X,21,548
742,2014년 1월 31일 - 22시,금,X,22,485
743,2014년 1월 31일 - 23시,금,X,23,2646
