,DateTime,Day,Holiday,Seq,Watt
547,2014년 10월 23일 - 19시,목,X,19,4626
548,2014년 10월 23일 - 20시,목,X,20,517
549,2014년 10월 23일 - 21시,목,X,21,519
550,2014년 10월 23일 - 22시,목,X,22,286
551,2014년 10월 23일 - 23시,목,X,23,285
552,2014년 10월 24일 - 0시,금,X,0,292
553,2014년 10월 24일 - 1시,금,X,1,287
554,2014년 10월 24일 - 2시,금,X,2,345
555,2014년 10월 24일 - 3시,금,X,3,288
556,2014년 10월 24일 - 4시,금,X,4,359
557,2014년 10월 24일 - 5시,금,X,5,317
558,2014년 10월 24일 - 6시,금,X,6,4578
559,2014년 10월 24일 - 7시,금,X,7,2175
560,2014년 10월 24일 - 8시,금,X,8,4593
561,2014년 10월 24일 - 9시,금,X,9,2997
562,2014년 10월 24일 - 10시,금,X,10,1916
563,2014년 10월 24일 - 11시,금,X,11,2127
564,2014년 10월 24일 - 12시,금,X,12,429
565,2014년 10월 24일 - 13시,금,X,13,299
566,2014년 10월 24일 - 14시,금,X,14,301
567,2014년 10월 24일 - 15시,금,X,15,376
568,2014년 10월 24일 - 16시,금,X,16,367
569,2014년 10월 24일 - 17시,금,X,17,324
570,2014년 10월 24일 - 18시,금,X,18,563
571,2014년 10월 24일 - 19시,금,X,19,313
572,2014년 10월 24일 - 20시,금,X,20,304
573,2014년 10월 24일 - 21시,금,X,21,601
574,2014년 10월 24일 - 22시,금,X,22,465
575,2014년 10월 24일 - 23시,금,X,23,359
576,2014년 10월 25일 - 0시,토,O,0,300
577,2014년 10월 25일 - 1시,토,O,1,310
578,2014년 10월 25일 - 2시,토,O,2,298
579,2014년 10월 25일 - 3시,토,O,3,295
580,2014년 10월 25일 - 4시,토,O,4,370
581,2014년 10월 25일 - 5시,토,O,5,297
582,2014년 10월 25일 - 6시,토,O,6,349
583,2014년 10월 25일 - 7시,토,O,7,295
584,2014년 10월 25일 - 8시,토,O,8,419
585,2014년 10월 25일 - 9시,토,O,9,315
586,2014년 10월 25일 - 10시,토,O,10,333
587,2014년 10월 25일 - 11시,토,O,11,4653
588,2014년 10월 25일 - 12시,토,O,12,2036
589,2014년 10월 25일 - 13시,토,O,13,710
590,2014년 10월 25일 - 14시,토,O,14,573
591,2014년 10월 25일 - 15시,토,O,15,2112
592,2014년 10월 25일 - 16시,토,O,16,4571
593,2014년 10월 25일 - 17시,토,O,17,4584
594,2014년 10월 25일 - 18시,토,O,18,634
595,2014년 10월 25일 - 19시,토,O,19,539
596,2014년 10월 25일 - 20시,토,O,20,532
597,2014년 10월 25일 - 21시,토,O,21,2604
598,2014년 10월 25일 - 22시,토,O,22,2600
599,2014년 10월 25일 - 23시,토,O,23,306
600,2014년 10월 26일 - 0시,일,O,0,928
601,2014년 10월 26일 - 1시,일,O,1,300
602,2014년 10월 26일 - 2시,일,O,2,321
603,2014년 10월 26일 - 3시,일,O,3,316
604,2014년 10월 26일 - 4시,일,O,4,518
605,2014년 10월 26일 - 5시,일,O,5,297
606,2014년 10월 26일 - 6시,일,O,6,348
607,2014년 10월 26일 - 7시,일,O,7,4508
608,2014년 10월 26일 - 8시,일,O,8,4746
609,2014년 10월 26일 - 9시,일,O,9,4197
610,2014년 10월 26일 - 10시,일,O,10,5234
611,2014년 10월 26일 - 11시,일,O,11,2881
612,2014년 10월 26일 - 12시,일,O,12,1812
613,2014년 10월 26일 - 13시,일,O,13,586
614,2014년 10월 26일 - 14시,일,O,14,284
615,2014년 10월 26일 - 15시,일,O,15,5541
616,2014년 10월 26일 - 16시,일,O,16,716
617,2014년 10월 26일 - 17시,일,O,17,5092
618,2014년 10월 26일 - 18시,일,O,18,3208
619,2014년 10월 26일 - 19시,일,O,19,3370
620,2014년 10월 26일 - 20시,일,O,20,807
621,2014년 10월 26일 - 21시,일,O,21,706
622,2014년 10월 26일 - 22시,일,O,22,311
623,2014년 10월 26일 - 23시,일,O,23,406
624,2014년 10월 27일 - 0시,월,X,0,301
625,2014년 10월 27일 - 1시,월,X,1,241
626,2014년 10월 27일 - 2시,월,X,2,242
627,2014년 10월 27일 - 3시,월,X,3,324
628,2014년 10월 27일 - 4시,월,X,4,301
629,2014년 10월 27일 - 5시,월,X,5,311
630,2014년 10월 27일 - 6시,월,X,6,294
631,2014년 10월 27일 - 7시,월,X,7,2618
632,2014년 10월 27일 - 8시,월,X,8,2828
633,2014년 10월 27일 - 9시,월,X,9,2565
634,2014년 10월 27일 - 10시,월,X,10,2685
635,2014년 10월 27일 - 11시,월,X,11,2713
636,2014년 10월 27일 - 12시,월,X,12,2787
637,2014년 10월 27일 - 13시,월,X,13,812
638,2014년 10월 27일 - 14시,월,X,14,513
639,2014년 10월 27일 - 15시,월,X,15,345
640,2014년 10월 27일 - 16시,월,X,16,2088
641,2014년 10월 27일 - 17시,월,X,17,4826
642,2014년 10월 27일 - 18시,월,X,18,2248
643,2014년 10월 27일 - 19시,월,X,19,2305
644,2014년 10월 27일 - 20시,월,X,20,888
645,2014년 10월 27일 - 21시,월,X,21,2204
646,2014년 10월 27일 - 22시,월,X,22,391
647,2014년 10월 27일 - 23시,월,X,23,285
648,2014년 10월 28일 - 0시,화,X,0,443
649,2014년 10월 28일 - 1시,화,X,1,221
650,2014년 10월 28일 - 2시,화,X,2,235
651,2014년 10월 28일 - 3시,화,X,3,222
652,2014년 10월 28일 - 4시,화,X,4,291
653,2014년 10월 28일 - 5시,화,X,5,212
654,2014년 10월 28일 - 6시,화,X,6,1859
655,2014년 10월 28일 - 7시,화,X,7,4560
656,2014년 10월 28일 - 8시,화,X,8,3443
657,2014년 10월 28일 - 9시,화,X,9,1945
658,2014년 10월 28일 - 10시,화,X,10,3007
659,2014년 10월 28일 - 11시,화,X,11,2587
660,2014년 10월 28일 - 12시,화,X,12,2051
661,2014년 10월 28일 - 13시,화,X,13,2008
662,2014년 10월 28일 - 14시,화,X,14,261
663,2014년 10월 28일 - 15시,화,X,15,406
664,2014년 10월 28일 - 16시,화,X,16,2051
665,2014년 10월 28일 - 17시,화,X,17,2976
666,2014년 10월 28일 - 18시,화,X,18,2074
667,2014년 10월 28일 - 19시,화,X,19,2768
668,2014년 10월 28일 - 20시,화,X,20,2125
669,2014년 10월 28일 - 21시,화,X,21,557
670,2014년 10월 28일 - 22시,화,X,22,2733
671,2014년 10월 28일 - 23시,화,X,23,3585
672,2014년 10월 29일 - 0시,수,X,0,309
673,2014년 10월 29일 - 1시,수,X,1,723
674,2014년 10월 29일 - 2시,수,X,2,295
675,2014년 10월 29일 - 3시,수,X,3,238
676,2014년 10월 29일 - 4시,수,X,4,309
677,2014년 10월 29일 - 5시,수,X,5,383
678,2014년 10월 29일 - 6시,수,X,6,388
679,2014년 10월 29일 - 7시,수,X,7,2647
680,2014년 10월 29일 - 8시,수,X,8,1964
681,2014년 10월 29일 - 9시,수,X,9,4543
682,2014년 10월 29일 - 10시,수,X,10,403
683,2014년 10월 29일 - 11시,수,X,11,257
684,2014년 10월 29일 - 12시,수,X,12,1990
685,2014년 10월 29일 - 13시,수,X,13,2753
686,2014년 10월 29일 - 14시,수,X,14,424
687,2014년 10월 29일 - 15시,수,X,15,276
688,2014년 10월 29일 - 16시,수,X,16,2232
689,2014년 10월 29일 - 17시,수,X,17,4694
690,2014년 10월 29일 - 18시,수,X,18,2990
691,2014년 10월 29일 - 19시,수,X,19,3004
692,2014년 10월 29일 - 20시,수,X,20,1923
693,2014년 10월 29일 - 21시,수,X,21,628
694,2014년 10월 29일 - 22시,수,X,22,534
695,2014년 10월 29일 - 23시,수,X,23,256
696,2014년 10월 30일 - 0시,목,X,0,258
697,2014년 10월 30일 - 1시,목,X,1,246
698,2014년 10월 30일 - 2시,목,X,2,241
699,2014년 10월 30일 - 3시,목,X,3,242
700,2014년 10월 30일 - 4시,목,X,4,304
701,2014년 10월 30일 - 5시,목,X,5,234
702,2014년 10월 30일 - 6시,목,X,6,248
703,2014년 10월 30일 - 7시,목,X,7,4646
704,2014년 10월 30일 - 8시,목,X,8,1975
705,2014년 10월 30일 - 9시,목,X,9,1366
706,2014년 10월 30일 - 10시,목,X,10,2827
707,2014년 10월 30일 - 11시,목,X,11,1950
708,2014년 10월 30일 - 12시,목,X,12,281
709,2014년 10월 30일 - 13시,목,X,13,285
710,2014년 10월 30일 - 14시,목,X,14,256
711,2014년 10월 30일 - 15시,목,X,15,859
712,2014년 10월 30일 - 16시,목,X,16,1106
713,2014년 10월 30일 - 17시,목,X,17,907
714,2014년 10월 30일 - 18시,목,X,18,250
715,2014년 10월 30일 - 19시,목,X,19,314
716,2014년 10월 30일 - 20시,목,X,20,333
717,2014년 10월 30일 - 21시,목,X,21,321
718,2014년 10월 30일 - 22시,목,X,22,1852
719,2014년 10월 30일 - 23시,목,X,23,629
720,2014년 10월 31일 - 0시,금,X,0,1523
721,2014년 10월 31일 - 1시,금,X,1,422
722,2014년 10월 31일 - 2시,금,X,2,420
723,2014년 10월 31일 - 3시,금,X,3,293
724,2014년 10월 31일 - 4시,금,X,4,278
725,2014년 10월 31일 - 5시,금,X,5,287
726,2014년 10월 31일 - 6시,금,X,6,281
727,2014년 10월 31일 - 7시,금,X,7,1971
728,2014년 10월 31일 - 8시,금,X,8,2629
729,2014년 10월 31일 - 9시,금,X,9,246
730,2014년 10월 31일 - 10시,금,X,10,813
731,2014년 10월 31일 - 11시,금,X,11,250
732,2014년 10월 31일 - 12시,금,X,12,771
733,2014년 10월 31일 - 13시,금,X,13,248
734,2014년 10월 31일 - 14시,금,X,14,254
735,2014년 10월 31일 - 15시,금,X,15,212
736,2014년 10월 31일 - 16시,금,X,16,358
737,2014년 10월 31일 - 17시,금,X,17,226
738,2014년 10월 31일 - 18시,금,X,18,229
739,2014년 10월 31일 - 19시,금,X,19,214
740,2014년 10월 31일 - 20시,금,X,20,223
741,2014년 10월 31일 - 21시,금,X,21,217
742,2014년 10월 31일 - 22시,금,X,22,955
743,2014년 10월 31일 - 23시,금,X,23,286
