,DateTime,Day,Holiday,Seq,Watt
552,2014년 8월 24일 - 0시,일,O,0,207
553,2014년 8월 24일 - 1시,일,O,1,288
554,2014년 8월 24일 - 2시,일,O,2,208
555,2014년 8월 24일 - 3시,일,O,3,225
556,2014년 8월 24일 - 4시,일,O,4,242
557,2014년 8월 24일 - 5시,일,O,5,215
558,2014년 8월 24일 - 6시,일,O,6,224
559,2014년 8월 24일 - 7시,일,O,7,215
560,2014년 8월 24일 - 8시,일,O,8,224
561,2014년 8월 24일 - 9시,일,O,9,387
562,2014년 8월 24일 - 10시,일,O,10,239
563,2014년 8월 24일 - 11시,일,O,11,241
564,2014년 8월 24일 - 12시,일,O,12,232
565,2014년 8월 24일 - 13시,일,O,13,249
566,2014년 8월 24일 - 14시,일,O,14,229
567,2014년 8월 24일 - 15시,일,O,15,241
568,2014년 8월 24일 - 16시,일,O,16,234
569,2014년 8월 24일 - 17시,일,O,17,207
570,2014년 8월 24일 - 18시,일,O,18,221
571,2014년 8월 24일 - 19시,일,O,19,227
572,2014년 8월 24일 - 20시,일,O,20,238
573,2014년 8월 24일 - 21시,일,O,21,215
574,2014년 8월 24일 - 22시,일,O,22,327
575,2014년 8월 24일 - 23시,일,O,23,356
576,2014년 8월 25일 - 0시,월,X,0,601
577,2014년 8월 25일 - 1시,월,X,1,215
578,2014년 8월 25일 - 2시,월,X,2,213
579,2014년 8월 25일 - 3시,월,X,3,216
580,2014년 8월 25일 - 4시,월,X,4,216
581,2014년 8월 25일 - 5시,월,X,5,2681
582,2014년 8월 25일 - 6시,월,X,6,2842
583,2014년 8월 25일 - 7시,월,X,7,4463
584,2014년 8월 25일 - 8시,월,X,8,3155
585,2014년 8월 25일 - 9시,월,X,9,5121
586,2014년 8월 25일 - 10시,월,X,10,1799
587,2014년 8월 25일 - 11시,월,X,11,2082
588,2014년 8월 25일 - 12시,월,X,12,2796
589,2014년 8월 25일 - 13시,월,X,13,4687
590,2014년 8월 25일 - 14시,월,X,14,818
591,2014년 8월 25일 - 15시,월,X,15,2069
592,2014년 8월 25일 - 16시,월,X,16,2089
593,2014년 8월 25일 - 17시,월,X,17,2085
594,2014년 8월 25일 - 18시,월,X,18,2088
595,2014년 8월 25일 - 19시,월,X,19,671
596,2014년 8월 25일 - 20시,월,X,20,624
597,2014년 8월 25일 - 21시,월,X,21,2762
598,2014년 8월 25일 - 22시,월,X,22,2753
599,2014년 8월 25일 - 23시,월,X,23,2742
600,2014년 8월 26일 - 0시,화,X,0,299
601,2014년 8월 26일 - 1시,화,X,1,295
602,2014년 8월 26일 - 2시,화,X,2,797
603,2014년 8월 26일 - 3시,화,X,3,301
604,2014년 8월 26일 - 4시,화,X,4,293
605,2014년 8월 26일 - 5시,화,X,5,439
606,2014년 8월 26일 - 6시,화,X,6,4366
607,2014년 8월 26일 - 7시,화,X,7,531
608,2014년 8월 26일 - 8시,화,X,8,2840
609,2014년 8월 26일 - 9시,화,X,9,2753
610,2014년 8월 26일 - 10시,화,X,10,1776
611,2014년 8월 26일 - 11시,화,X,11,2900
612,2014년 8월 26일 - 12시,화,X,12,484
613,2014년 8월 26일 - 13시,화,X,13,4323
614,2014년 8월 26일 - 14시,화,X,14,1969
615,2014년 8월 26일 - 15시,화,X,15,4535
616,2014년 8월 26일 - 16시,화,X,16,2246
617,2014년 8월 26일 - 17시,화,X,17,1998
618,2014년 8월 26일 - 18시,화,X,18,1929
619,2014년 8월 26일 - 19시,화,X,19,499
620,2014년 8월 26일 - 20시,화,X,20,646
621,2014년 8월 26일 - 21시,화,X,21,492
622,2014년 8월 26일 - 22시,화,X,22,483
623,2014년 8월 26일 - 23시,화,X,23,320
624,2014년 8월 27일 - 0시,수,X,0,313
625,2014년 8월 27일 - 1시,수,X,1,930
626,2014년 8월 27일 - 2시,수,X,2,315
627,2014년 8월 27일 - 3시,수,X,3,668
628,2014년 8월 27일 - 4시,수,X,4,311
629,2014년 8월 27일 - 5시,수,X,5,1969
630,2014년 8월 27일 - 6시,수,X,6,4474
631,2014년 8월 27일 - 7시,수,X,7,2897
632,2014년 8월 27일 - 8시,수,X,8,386
633,2014년 8월 27일 - 9시,수,X,9,878
634,2014년 8월 27일 - 10시,수,X,10,531
635,2014년 8월 27일 - 11시,수,X,11,493
636,2014년 8월 27일 - 12시,수,X,12,385
637,2014년 8월 27일 - 13시,수,X,13,382
638,2014년 8월 27일 - 14시,수,X,14,378
639,2014년 8월 27일 - 15시,수,X,15,430
640,2014년 8월 27일 - 16시,수,X,16,406
641,2014년 8월 27일 - 17시,수,X,17,387
642,2014년 8월 27일 - 18시,수,X,18,423
643,2014년 8월 27일 - 19시,수,X,19,4604
644,2014년 8월 27일 - 20시,수,X,20,1974
645,2014년 8월 27일 - 21시,수,X,21,576
646,2014년 8월 27일 - 22시,수,X,22,342
647,2014년 8월 27일 - 23시,수,X,23,315
648,2014년 8월 28일 - 0시,목,X,0,315
649,2014년 8월 28일 - 1시,목,X,1,451
650,2014년 8월 28일 - 2시,목,X,2,759
651,2014년 8월 28일 - 3시,목,X,3,317
652,2014년 8월 28일 - 4시,목,X,4,311
653,2014년 8월 28일 - 5시,목,X,5,4643
654,2014년 8월 28일 - 6시,목,X,6,632
655,2014년 8월 28일 - 7시,목,X,7,4929
656,2014년 8월 28일 - 8시,목,X,8,3688
657,2014년 8월 28일 - 9시,목,X,9,2492
658,2014년 8월 28일 - 10시,목,X,10,2800
659,2014년 8월 28일 - 11시,목,X,11,2751
660,2014년 8월 28일 - 12시,목,X,12,1904
661,2014년 8월 28일 - 13시,목,X,13,481
662,2014년 8월 28일 - 14시,목,X,14,3054
663,2014년 8월 28일 - 15시,목,X,15,382
664,2014년 8월 28일 - 16시,목,X,16,1976
665,2014년 8월 28일 - 17시,목,X,17,2392
666,2014년 8월 28일 - 18시,목,X,18,4615
667,2014년 8월 28일 - 19시,목,X,19,578
668,2014년 8월 28일 - 20시,목,X,20,569
669,2014년 8월 28일 - 21시,목,X,21,3324
670,2014년 8월 28일 - 22시,목,X,22,302
671,2014년 8월 28일 - 23시,목,X,23,302
672,2014년 8월 29일 - 0시,금,X,0,293
673,2014년 8월 29일 - 1시,금,X,1,295
674,2014년 8월 29일 - 2시,금,X,2,298
675,2014년 8월 29일 - 3시,금,X,3,291
676,2014년 8월 29일 - 4시,금,X,4,295
677,2014년 8월 29일 - 5시,금,X,5,363
678,2014년 8월 29일 - 6시,금,X,6,2726
679,2014년 8월 29일 - 7시,금,X,7,3775
680,2014년 8월 29일 - 8시,금,X,8,2869
681,2014년 8월 29일 - 9시,금,X,9,2716
682,2014년 8월 29일 - 10시,금,X,10,1777
683,2014년 8월 29일 - 11시,금,X,11,2053
684,2014년 8월 29일 - 12시,금,X,12,2800
685,2014년 8월 29일 - 13시,금,X,13,2742
686,2014년 8월 29일 - 14시,금,X,14,847
687,2014년 8월 29일 - 15시,금,X,15,2655
688,2014년 8월 29일 - 16시,금,X,16,2069
689,2014년 8월 29일 - 17시,금,X,17,2858
690,2014년 8월 29일 - 18시,금,X,18,3011
691,2014년 8월 29일 - 19시,금,X,19,448
692,2014년 8월 29일 - 20시,금,X,20,1357
693,2014년 8월 29일 - 21시,금,X,21,4793
694,2014년 8월 29일 - 22시,금,X,22,3009
695,2014년 8월 29일 - 23시,금,X,23,448
696,2014년 8월 30일 - 0시,토,O,0,302
697,2014년 8월 30일 - 1시,토,O,1,297
698,2014년 8월 30일 - 2시,토,O,2,299
699,2014년 8월 30일 - 3시,토,O,3,334
700,2014년 8월 30일 - 4시,토,O,4,298
701,2014년 8월 30일 - 5시,토,O,5,304
702,2014년 8월 30일 - 6시,토,O,6,330
703,2014년 8월 30일 - 7시,토,O,7,4634
704,2014년 8월 30일 - 8시,토,O,8,331
705,2014년 8월 30일 - 9시,토,O,9,321
706,2014년 8월 30일 - 10시,토,O,10,2272
707,2014년 8월 30일 - 11시,토,O,11,2129
708,2014년 8월 30일 - 12시,토,O,12,344
709,2014년 8월 30일 - 13시,토,O,13,835
710,2014년 8월 30일 - 14시,토,O,14,577
711,2014년 8월 30일 - 15시,토,O,15,313
712,2014년 8월 30일 - 16시,토,O,16,532
713,2014년 8월 30일 - 17시,토,O,17,284
714,2014년 8월 30일 - 18시,토,O,18,348
715,2014년 8월 30일 - 19시,토,O,19,368
716,2014년 8월 30일 - 20시,토,O,20,351
717,2014년 8월 30일 - 21시,토,O,21,352
718,2014년 8월 30일 - 22시,토,O,22,356
719,2014년 8월 30일 - 23시,토,O,23,280
720,2014년 8월 31일 - 0시,일,O,0,348
721,2014년 8월 31일 - 1시,일,O,1,366
722,2014년 8월 31일 - 2시,일,O,2,298
723,2014년 8월 31일 - 3시,일,O,3,292
724,2014년 8월 31일 - 4시,일,O,4,426
725,2014년 8월 31일 - 5시,일,O,5,283
726,2014년 8월 31일 - 6시,일,O,6,4601
727,2014년 8월 31일 - 7시,일,O,7,285
728,2014년 8월 31일 - 8시,일,O,8,319
729,2014년 8월 31일 - 9시,일,O,9,2574
730,2014년 8월 31일 - 10시,일,O,10,1879
731,2014년 8월 31일 - 11시,일,O,11,2800
732,2014년 8월 31일 - 12시,일,O,12,2864
733,2014년 8월 31일 - 13시,일,O,13,947
734,2014년 8월 31일 - 14시,일,O,14,2611
735,2014년 8월 31일 - 15시,일,O,15,2868
736,2014년 8월 31일 - 16시,일,O,16,542
737,2014년 8월 31일 - 17시,일,O,17,2633
738,2014년 8월 31일 - 18시,일,O,18,1989
739,2014년 8월 31일 - 19시,일,O,19,2878
740,2014년 8월 31일 - 20시,일,O,20,1758
741,2014년 8월 31일 - 21시,일,O,21,551
742,2014년 8월 31일 - 22시,일,O,22,298
743,2014년 8월 31일 - 23시,일,O,23,324
