,DateTime,Day,Holiday,Seq,Watt
549,2013년 4월 23일 - 21시,화,X,21,496
550,2013년 4월 23일 - 22시,화,X,22,237
551,2013년 4월 23일 - 23시,화,X,23,231
552,2013년 4월 24일 - 0시,수,X,0,224
553,2013년 4월 24일 - 1시,수,X,1,370
554,2013년 4월 24일 - 2시,수,X,2,222
555,2013년 4월 24일 - 3시,수,X,3,251
556,2013년 4월 24일 - 4시,수,X,4,217
557,2013년 4월 24일 - 5시,수,X,5,229
558,2013년 4월 24일 - 6시,수,X,6,236
559,2013년 4월 24일 - 7시,수,X,7,2598
560,2013년 4월 24일 - 8시,수,X,8,417
561,2013년 4월 24일 - 9시,수,X,9,471
562,2013년 4월 24일 - 10시,수,X,10,2799
563,2013년 4월 24일 - 11시,수,X,11,2010
564,2013년 4월 24일 - 12시,수,X,12,2811
565,2013년 4월 24일 - 13시,수,X,13,468
566,2013년 4월 24일 - 14시,수,X,14,439
567,2013년 4월 24일 - 15시,수,X,15,469
568,2013년 4월 24일 - 16시,수,X,16,562
569,2013년 4월 24일 - 17시,수,X,17,2632
570,2013년 4월 24일 - 18시,수,X,18,2231
571,2013년 4월 24일 - 19시,수,X,19,704
572,2013년 4월 24일 - 20시,수,X,20,1334
573,2013년 4월 24일 - 21시,수,X,21,390
574,2013년 4월 24일 - 22시,수,X,22,225
575,2013년 4월 24일 - 23시,수,X,23,241
576,2013년 4월 25일 - 0시,목,X,0,218
577,2013년 4월 25일 - 1시,목,X,1,225
578,2013년 4월 25일 - 2시,목,X,2,228
579,2013년 4월 25일 - 3시,목,X,3,243
580,2013년 4월 25일 - 4시,목,X,4,238
581,2013년 4월 25일 - 5시,목,X,5,2014
582,2013년 4월 25일 - 6시,목,X,6,6403
583,2013년 4월 25일 - 7시,목,X,7,1871
584,2013년 4월 25일 - 8시,목,X,8,2662
585,2013년 4월 25일 - 9시,목,X,9,264
586,2013년 4월 25일 - 10시,목,X,10,2037
587,2013년 4월 25일 - 11시,목,X,11,2029
588,2013년 4월 25일 - 12시,목,X,12,278
589,2013년 4월 25일 - 13시,목,X,13,284
590,2013년 4월 25일 - 14시,목,X,14,275
591,2013년 4월 25일 - 15시,목,X,15,355
592,2013년 4월 25일 - 16시,목,X,16,2603
593,2013년 4월 25일 - 17시,목,X,17,1970
594,2013년 4월 25일 - 18시,목,X,18,399
595,2013년 4월 25일 - 19시,목,X,19,528
596,2013년 4월 25일 - 20시,목,X,20,2560
597,2013년 4월 25일 - 21시,목,X,21,492
598,2013년 4월 25일 - 22시,목,X,22,238
599,2013년 4월 25일 - 23시,목,X,23,238
600,2013년 4월 26일 - 0시,금,X,0,897
601,2013년 4월 26일 - 1시,금,X,1,372
602,2013년 4월 26일 - 2시,금,X,2,273
603,2013년 4월 26일 - 3시,금,X,3,231
604,2013년 4월 26일 - 4시,금,X,4,222
605,2013년 4월 26일 - 5시,금,X,5,305
606,2013년 4월 26일 - 6시,금,X,6,4505
607,2013년 4월 26일 - 7시,금,X,7,5288
608,2013년 4월 26일 - 8시,금,X,8,3495
609,2013년 4월 26일 - 9시,금,X,9,270
610,2013년 4월 26일 - 10시,금,X,10,1974
611,2013년 4월 26일 - 11시,금,X,11,703
612,2013년 4월 26일 - 12시,금,X,12,2714
613,2013년 4월 26일 - 13시,금,X,13,352
614,2013년 4월 26일 - 14시,금,X,14,331
615,2013년 4월 26일 - 15시,금,X,15,337
616,2013년 4월 26일 - 16시,금,X,16,1963
617,2013년 4월 26일 - 17시,금,X,17,2654
618,2013년 4월 26일 - 18시,금,X,18,237
619,2013년 4월 26일 - 19시,금,X,19,2834
620,2013년 4월 26일 - 20시,금,X,20,3011
621,2013년 4월 26일 - 21시,금,X,21,2068
622,2013년 4월 26일 - 22시,금,X,22,319
623,2013년 4월 26일 - 23시,금,X,23,361
624,2013년 4월 27일 - 0시,토,O,0,240
625,2013년 4월 27일 - 1시,토,O,1,240
626,2013년 4월 27일 - 2시,토,O,2,240
627,2013년 4월 27일 - 3시,토,O,3,225
628,2013년 4월 27일 - 4시,토,O,4,277
629,2013년 4월 27일 - 5시,토,O,5,298
630,2013년 4월 27일 - 6시,토,O,6,486
631,2013년 4월 27일 - 7시,토,O,7,2612
632,2013년 4월 27일 - 8시,토,O,8,264
633,2013년 4월 27일 - 9시,토,O,9,260
634,2013년 4월 27일 - 10시,토,O,10,2668
635,2013년 4월 27일 - 11시,토,O,11,1978
636,2013년 4월 27일 - 12시,토,O,12,2732
637,2013년 4월 27일 - 13시,토,O,13,2871
638,2013년 4월 27일 - 14시,토,O,14,2704
639,2013년 4월 27일 - 15시,토,O,15,854
640,2013년 4월 27일 - 16시,토,O,16,3650
641,2013년 4월 27일 - 17시,토,O,17,2644
642,2013년 4월 27일 - 18시,토,O,18,2355
643,2013년 4월 27일 - 19시,토,O,19,495
644,2013년 4월 27일 - 20시,토,O,20,438
645,2013년 4월 27일 - 21시,토,O,21,443
646,2013년 4월 27일 - 22시,토,O,22,443
647,2013년 4월 27일 - 23시,토,O,23,355
648,2013년 4월 28일 - 0시,일,O,0,292
649,2013년 4월 28일 - 1시,일,O,1,591
650,2013년 4월 28일 - 2시,일,O,2,334
651,2013년 4월 28일 - 3시,일,O,3,903
652,2013년 4월 28일 - 4시,일,O,4,285
653,2013년 4월 28일 - 5시,일,O,5,375
654,2013년 4월 28일 - 6시,일,O,6,369
655,2013년 4월 28일 - 7시,일,O,7,1945
656,2013년 4월 28일 - 8시,일,O,8,4611
657,2013년 4월 28일 - 9시,일,O,9,2295
658,2013년 4월 28일 - 10시,일,O,10,257
659,2013년 4월 28일 - 11시,일,O,11,4875
660,2013년 4월 28일 - 12시,일,O,12,2641
661,2013년 4월 28일 - 13시,일,O,13,417
662,2013년 4월 28일 - 14시,일,O,14,411
663,2013년 4월 28일 - 15시,일,O,15,322
664,2013년 4월 28일 - 16시,일,O,16,2849
665,2013년 4월 28일 - 17시,일,O,17,1947
666,2013년 4월 28일 - 18시,일,O,18,453
667,2013년 4월 28일 - 19시,일,O,19,2218
668,2013년 4월 28일 - 20시,일,O,20,596
669,2013년 4월 28일 - 21시,일,O,21,2749
670,2013년 4월 28일 - 22시,일,O,22,2584
671,2013년 4월 28일 - 23시,일,O,23,684
672,2013년 4월 29일 - 0시,월,X,0,241
673,2013년 4월 29일 - 1시,월,X,1,1967
674,2013년 4월 29일 - 2시,월,X,2,250
675,2013년 4월 29일 - 3시,월,X,3,370
676,2013년 4월 29일 - 4시,월,X,4,225
677,2013년 4월 29일 - 5시,월,X,5,292
678,2013년 4월 29일 - 6시,월,X,6,2591
679,2013년 4월 29일 - 7시,월,X,7,4536
680,2013년 4월 29일 - 8시,월,X,8,308
681,2013년 4월 29일 - 9시,월,X,9,269
682,2013년 4월 29일 - 10시,월,X,10,270
683,2013년 4월 29일 - 11시,월,X,11,271
684,2013년 4월 29일 - 12시,월,X,12,262
685,2013년 4월 29일 - 13시,월,X,13,1936
686,2013년 4월 29일 - 14시,월,X,14,2983
687,2013년 4월 29일 - 15시,월,X,15,2716
688,2013년 4월 29일 - 16시,월,X,16,3381
689,2013년 4월 29일 - 17시,월,X,17,2153
690,2013년 4월 29일 - 18시,월,X,18,2921
691,2013년 4월 29일 - 19시,월,X,19,566
692,2013년 4월 29일 - 20시,월,X,20,958
693,2013년 4월 29일 - 21시,월,X,21,239
694,2013년 4월 29일 - 22시,월,X,22,231
695,2013년 4월 29일 - 23시,월,X,23,291
696,2013년 4월 30일 - 0시,화,X,0,242
697,2013년 4월 30일 - 1시,화,X,1,763
698,2013년 4월 30일 - 2시,화,X,2,773
699,2013년 4월 30일 - 3시,화,X,3,766
700,2013년 4월 30일 - 4시,화,X,4,763
701,2013년 4월 30일 - 5시,화,X,5,838
702,2013년 4월 30일 - 6시,화,X,6,2670
703,2013년 4월 30일 - 7시,화,X,7,2509
704,2013년 4월 30일 - 8시,화,X,8,414
705,2013년 4월 30일 - 9시,화,X,9,2664
706,2013년 4월 30일 - 10시,화,X,10,1911
707,2013년 4월 30일 - 11시,화,X,11,2062
708,2013년 4월 30일 - 12시,화,X,12,265
709,2013년 4월 30일 - 13시,화,X,13,253
710,2013년 4월 30일 - 14시,화,X,14,1277
711,2013년 4월 30일 - 15시,화,X,15,400
712,2013년 4월 30일 - 16시,화,X,16,581
713,2013년 4월 30일 - 17시,화,X,17,2587
714,2013년 4월 30일 - 18시,화,X,18,399
715,2013년 4월 30일 - 19시,화,X,19,511
716,2013년 4월 30일 - 20시,화,X,20,592
717,2013년 4월 30일 - 21시,화,X,21,528
718,2013년 4월 30일 - 22시,화,X,22,355
719,2013년 4월 30일 - 23시,화,X,23,495
