,DateTime,Day,Holiday,Seq,Watt
548,2013년 1월 23일 - 20시,수,X,20,3064
549,2013년 1월 23일 - 21시,수,X,21,576
550,2013년 1월 23일 - 22시,수,X,22,591
551,2013년 1월 23일 - 23시,수,X,23,270
552,2013년 1월 24일 - 0시,목,X,0,261
553,2013년 1월 24일 - 1시,목,X,1,339
554,2013년 1월 24일 - 2시,목,X,2,449
555,2013년 1월 24일 - 3시,목,X,3,1232
556,2013년 1월 24일 - 4시,목,X,4,345
557,2013년 1월 24일 - 5시,목,X,5,299
558,2013년 1월 24일 - 6시,목,X,6,310
559,2013년 1월 24일 - 7시,목,X,7,322
560,2013년 1월 24일 - 8시,목,X,8,3965
561,2013년 1월 24일 - 9시,목,X,9,945
562,2013년 1월 24일 - 10시,목,X,10,851
563,2013년 1월 24일 - 11시,목,X,11,2637
564,2013년 1월 24일 - 12시,목,X,12,3478
565,2013년 1월 24일 - 13시,목,X,13,614
566,2013년 1월 24일 - 14시,목,X,14,2864
567,2013년 1월 24일 - 15시,목,X,15,1166
568,2013년 1월 24일 - 16시,목,X,16,433
569,2013년 1월 24일 - 17시,목,X,17,2169
570,2013년 1월 24일 - 18시,목,X,18,2305
571,2013년 1월 24일 - 19시,목,X,19,3152
572,2013년 1월 24일 - 20시,목,X,20,800
573,2013년 1월 24일 - 21시,목,X,21,1058
574,2013년 1월 24일 - 22시,목,X,22,2541
575,2013년 1월 24일 - 23시,목,X,23,4067
576,2013년 1월 25일 - 0시,금,X,0,286
577,2013년 1월 25일 - 1시,금,X,1,284
578,2013년 1월 25일 - 2시,금,X,2,902
579,2013년 1월 25일 - 3시,금,X,3,291
580,2013년 1월 25일 - 4시,금,X,4,284
581,2013년 1월 25일 - 5시,금,X,5,291
582,2013년 1월 25일 - 6시,금,X,6,281
583,2013년 1월 25일 - 7시,금,X,7,4345
584,2013년 1월 25일 - 8시,금,X,8,661
585,2013년 1월 25일 - 9시,금,X,9,1078
586,2013년 1월 25일 - 10시,금,X,10,456
587,2013년 1월 25일 - 11시,금,X,11,2644
588,2013년 1월 25일 - 12시,금,X,12,2452
589,2013년 1월 25일 - 13시,금,X,13,2513
590,2013년 1월 25일 - 14시,금,X,14,343
591,2013년 1월 25일 - 15시,금,X,15,332
592,2013년 1월 25일 - 16시,금,X,16,269
593,2013년 1월 25일 - 17시,금,X,17,2583
594,2013년 1월 25일 - 18시,금,X,18,2025
595,2013년 1월 25일 - 19시,금,X,19,1085
596,2013년 1월 25일 - 20시,금,X,20,676
597,2013년 1월 25일 - 21시,금,X,21,563
598,2013년 1월 25일 - 22시,금,X,22,605
599,2013년 1월 25일 - 23시,금,X,23,568
600,2013년 1월 26일 - 0시,토,O,0,256
601,2013년 1월 26일 - 1시,토,O,1,307
602,2013년 1월 26일 - 2시,토,O,2,246
603,2013년 1월 26일 - 3시,토,O,3,725
604,2013년 1월 26일 - 4시,토,O,4,231
605,2013년 1월 26일 - 5시,토,O,5,332
606,2013년 1월 26일 - 6시,토,O,6,305
607,2013년 1월 26일 - 7시,토,O,7,2062
608,2013년 1월 26일 - 8시,토,O,8,4494
609,2013년 1월 26일 - 9시,토,O,9,4134
610,2013년 1월 26일 - 10시,토,O,10,726
611,2013년 1월 26일 - 11시,토,O,11,4512
612,2013년 1월 26일 - 12시,토,O,12,3036
613,2013년 1월 26일 - 13시,토,O,13,4114
614,2013년 1월 26일 - 14시,토,O,14,4985
615,2013년 1월 26일 - 15시,토,O,15,2375
616,2013년 1월 26일 - 16시,토,O,16,1994
617,2013년 1월 26일 - 17시,토,O,17,2729
618,2013년 1월 26일 - 18시,토,O,18,2706
619,2013년 1월 26일 - 19시,토,O,19,2574
620,2013년 1월 26일 - 20시,토,O,20,532
621,2013년 1월 26일 - 21시,토,O,21,792
622,2013년 1월 26일 - 22시,토,O,22,1982
623,2013년 1월 26일 - 23시,토,O,23,419
624,2013년 1월 27일 - 0시,일,O,0,294
625,2013년 1월 27일 - 1시,일,O,1,351
626,2013년 1월 27일 - 2시,일,O,2,933
627,2013년 1월 27일 - 3시,일,O,3,285
628,2013년 1월 27일 - 4시,일,O,4,424
629,2013년 1월 27일 - 5시,일,O,5,334
630,2013년 1월 27일 - 6시,일,O,6,285
631,2013년 1월 27일 - 7시,일,O,7,1110
632,2013년 1월 27일 - 8시,일,O,8,2585
633,2013년 1월 27일 - 9시,일,O,9,1951
634,2013년 1월 27일 - 10시,일,O,10,2001
635,2013년 1월 27일 - 11시,일,O,11,281
636,2013년 1월 27일 - 12시,일,O,12,4456
637,2013년 1월 27일 - 13시,일,O,13,4169
638,2013년 1월 27일 - 14시,일,O,14,2751
639,2013년 1월 27일 - 15시,일,O,15,1013
640,2013년 1월 27일 - 16시,일,O,16,350
641,2013년 1월 27일 - 17시,일,O,17,294
642,2013년 1월 27일 - 18시,일,O,18,2078
643,2013년 1월 27일 - 19시,일,O,19,1106
644,2013년 1월 27일 - 20시,일,O,20,769
645,2013년 1월 27일 - 21시,일,O,21,2111
646,2013년 1월 27일 - 22시,일,O,22,2045
647,2013년 1월 27일 - 23시,일,O,23,267
648,2013년 1월 28일 - 0시,월,X,0,1001
649,2013년 1월 28일 - 1시,월,X,1,331
650,2013년 1월 28일 - 2시,월,X,2,784
651,2013년 1월 28일 - 3시,월,X,3,866
652,2013년 1월 28일 - 4시,월,X,4,712
653,2013년 1월 28일 - 5시,월,X,5,776
654,2013년 1월 28일 - 6시,월,X,6,2120
655,2013년 1월 28일 - 7시,월,X,7,933
656,2013년 1월 28일 - 8시,월,X,8,4507
657,2013년 1월 28일 - 9시,월,X,9,1951
658,2013년 1월 28일 - 10시,월,X,10,2001
659,2013년 1월 28일 - 11시,월,X,11,281
660,2013년 1월 28일 - 12시,월,X,12,4456
661,2013년 1월 28일 - 13시,월,X,13,4169
662,2013년 1월 28일 - 14시,월,X,14,2751
663,2013년 1월 28일 - 15시,월,X,15,1013
664,2013년 1월 28일 - 16시,월,X,16,350
665,2013년 1월 28일 - 17시,월,X,17,294
666,2013년 1월 28일 - 18시,월,X,18,2078
667,2013년 1월 28일 - 19시,월,X,19,1106
668,2013년 1월 28일 - 20시,월,X,20,769
669,2013년 1월 28일 - 21시,월,X,21,2111
670,2013년 1월 28일 - 22시,월,X,22,2045
671,2013년 1월 28일 - 23시,월,X,23,267
672,2013년 1월 29일 - 0시,화,X,0,1001
673,2013년 1월 29일 - 1시,화,X,1,331
674,2013년 1월 29일 - 2시,화,X,2,784
675,2013년 1월 29일 - 3시,화,X,3,866
676,2013년 1월 29일 - 4시,화,X,4,712
677,2013년 1월 29일 - 5시,화,X,5,776
678,2013년 1월 29일 - 6시,화,X,6,2120
679,2013년 1월 29일 - 7시,화,X,7,933
680,2013년 1월 29일 - 8시,화,X,8,4507
681,2013년 1월 29일 - 9시,화,X,9,1951
682,2013년 1월 29일 - 10시,화,X,10,2001
683,2013년 1월 29일 - 11시,화,X,11,281
684,2013년 1월 29일 - 12시,화,X,12,4456
685,2013년 1월 29일 - 13시,화,X,13,4169
686,2013년 1월 29일 - 14시,화,X,14,2751
687,2013년 1월 29일 - 15시,화,X,15,1013
688,2013년 1월 29일 - 16시,화,X,16,350
689,2013년 1월 29일 - 17시,화,X,17,294
690,2013년 1월 29일 - 18시,화,X,18,2078
691,2013년 1월 29일 - 19시,화,X,19,1106
692,2013년 1월 29일 - 20시,화,X,20,769
693,2013년 1월 29일 - 21시,화,X,21,2111
694,2013년 1월 29일 - 22시,화,X,22,2045
695,2013년 1월 29일 - 23시,화,X,23,267
696,2013년 1월 30일 - 0시,수,X,0,1001
697,2013년 1월 30일 - 1시,수,X,1,331
698,2013년 1월 30일 - 2시,수,X,2,784
699,2013년 1월 30일 - 3시,수,X,3,866
700,2013년 1월 30일 - 4시,수,X,4,712
701,2013년 1월 30일 - 5시,수,X,5,776
702,2013년 1월 30일 - 6시,수,X,6,2120
703,2013년 1월 30일 - 7시,수,X,7,933
704,2013년 1월 30일 - 8시,수,X,8,4507
705,2013년 1월 30일 - 9시,수,X,9,1951
706,2013년 1월 30일 - 10시,수,X,10,2001
707,2013년 1월 30일 - 11시,수,X,11,281
708,2013년 1월 30일 - 12시,수,X,12,4456
709,2013년 1월 30일 - 13시,수,X,13,4169
710,2013년 1월 30일 - 14시,수,X,14,2751
711,2013년 1월 30일 - 15시,수,X,15,1013
712,2013년 1월 30일 - 16시,수,X,16,350
713,2013년 1월 30일 - 17시,수,X,17,294
714,2013년 1월 30일 - 18시,수,X,18,2078
715,2013년 1월 30일 - 19시,수,X,19,1106
716,2013년 1월 30일 - 20시,수,X,20,769
717,2013년 1월 30일 - 21시,수,X,21,2111
718,2013년 1월 30일 - 22시,수,X,22,2045
719,2013년 1월 30일 - 23시,수,X,23,267
720,2013년 1월 31일 - 0시,목,X,0,1001
721,2013년 1월 31일 - 1시,목,X,1,331
722,2013년 1월 31일 - 2시,목,X,2,784
723,2013년 1월 31일 - 3시,목,X,3,866
724,2013년 1월 31일 - 4시,목,X,4,712
725,2013년 1월 31일 - 5시,목,X,5,776
726,2013년 1월 31일 - 6시,목,X,6,2120
727,2013년 1월 31일 - 7시,목,X,7,933
728,2013년 1월 31일 - 8시,목,X,8,4507
729,2013년 1월 31일 - 9시,목,X,9,1951
730,2013년 1월 31일 - 10시,목,X,10,2001
731,2013년 1월 31일 - 11시,목,X,11,281
732,2013년 1월 31일 - 12시,목,X,12,4456
733,2013년 1월 31일 - 13시,목,X,13,4169
734,2013년 1월 31일 - 14시,목,X,14,2751
735,2013년 1월 31일 - 15시,목,X,15,1013
736,2013년 1월 31일 - 16시,목,X,16,350
737,2013년 1월 31일 - 17시,목,X,17,294
738,2013년 1월 31일 - 18시,목,X,18,2078
739,2013년 1월 31일 - 19시,목,X,19,1106
740,2013년 1월 31일 - 20시,목,X,20,769
741,2013년 1월 31일 - 21시,목,X,21,2111
742,2013년 1월 31일 - 22시,목,X,22,2045
743,2013년 1월 31일 - 23시,목,X,23,267
