,DateTime,Day,Holiday,Seq,Watt
549,2013년 10월 23일 - 21시,수,X,21,332
550,2013년 10월 23일 - 22시,수,X,22,462
551,2013년 10월 23일 - 23시,수,X,23,251
552,2013년 10월 24일 - 0시,목,X,0,246
553,2013년 10월 24일 - 1시,목,X,1,247
554,2013년 10월 24일 - 2시,목,X,2,245
555,2013년 10월 24일 - 3시,목,X,3,445
556,2013년 10월 24일 - 4시,목,X,4,271
557,2013년 10월 24일 - 5시,목,X,5,2716
558,2013년 10월 24일 - 6시,목,X,6,2674
559,2013년 10월 24일 - 7시,목,X,7,1966
560,2013년 10월 24일 - 8시,목,X,8,246
561,2013년 10월 24일 - 9시,목,X,9,307
562,2013년 10월 24일 - 10시,목,X,10,423
563,2013년 10월 24일 - 11시,목,X,11,422
564,2013년 10월 24일 - 12시,목,X,12,2938
565,2013년 10월 24일 - 13시,목,X,13,2721
566,2013년 10월 24일 - 14시,목,X,14,1976
567,2013년 10월 24일 - 15시,목,X,15,269
568,2013년 10월 24일 - 16시,목,X,16,2091
569,2013년 10월 24일 - 17시,목,X,17,2876
570,2013년 10월 24일 - 18시,목,X,18,708
571,2013년 10월 24일 - 19시,목,X,19,941
572,2013년 10월 24일 - 20시,목,X,20,971
573,2013년 10월 24일 - 21시,목,X,21,415
574,2013년 10월 24일 - 22시,목,X,22,249
575,2013년 10월 24일 - 23시,목,X,23,234
576,2013년 10월 25일 - 0시,금,X,0,227
577,2013년 10월 25일 - 1시,금,X,1,364
578,2013년 10월 25일 - 2시,금,X,2,226
579,2013년 10월 25일 - 3시,금,X,3,219
580,2013년 10월 25일 - 4시,금,X,4,215
581,2013년 10월 25일 - 5시,금,X,5,214
582,2013년 10월 25일 - 6시,금,X,6,317
583,2013년 10월 25일 - 7시,금,X,7,2713
584,2013년 10월 25일 - 8시,금,X,8,2789
585,2013년 10월 25일 - 9시,금,X,9,2616
586,2013년 10월 25일 - 10시,금,X,10,3015
587,2013년 10월 25일 - 11시,금,X,11,2817
588,2013년 10월 25일 - 12시,금,X,12,1984
589,2013년 10월 25일 - 13시,금,X,13,1266
590,2013년 10월 25일 - 14시,금,X,14,1454
591,2013년 10월 25일 - 15시,금,X,15,444
592,2013년 10월 25일 - 16시,금,X,16,3289
593,2013년 10월 25일 - 17시,금,X,17,2868
594,2013년 10월 25일 - 18시,금,X,18,1747
595,2013년 10월 25일 - 19시,금,X,19,1636
596,2013년 10월 25일 - 20시,금,X,20,596
597,2013년 10월 25일 - 21시,금,X,21,496
598,2013년 10월 25일 - 22시,금,X,22,313
599,2013년 10월 25일 - 23시,금,X,23,257
600,2013년 10월 26일 - 0시,토,O,0,250
601,2013년 10월 26일 - 1시,토,O,1,246
602,2013년 10월 26일 - 2시,토,O,2,249
603,2013년 10월 26일 - 3시,토,O,3,247
604,2013년 10월 26일 - 4시,토,O,4,253
605,2013년 10월 26일 - 5시,토,O,5,245
606,2013년 10월 26일 - 6시,토,O,6,347
607,2013년 10월 26일 - 7시,토,O,7,2778
608,2013년 10월 26일 - 8시,토,O,8,2657
609,2013년 10월 26일 - 9시,토,O,9,4972
610,2013년 10월 26일 - 10시,토,O,10,4897
611,2013년 10월 26일 - 11시,토,O,11,2659
612,2013년 10월 26일 - 12시,토,O,12,3738
613,2013년 10월 26일 - 13시,토,O,13,2382
614,2013년 10월 26일 - 14시,토,O,14,518
615,2013년 10월 26일 - 15시,토,O,15,504
616,2013년 10월 26일 - 16시,토,O,16,662
617,2013년 10월 26일 - 17시,토,O,17,2010
618,2013년 10월 26일 - 18시,토,O,18,2505
619,2013년 10월 26일 - 19시,토,O,19,644
620,2013년 10월 26일 - 20시,토,O,20,585
621,2013년 10월 26일 - 21시,토,O,21,741
622,2013년 10월 26일 - 22시,토,O,22,453
623,2013년 10월 26일 - 23시,토,O,23,302
624,2013년 10월 27일 - 0시,일,O,0,236
625,2013년 10월 27일 - 1시,일,O,1,238
626,2013년 10월 27일 - 2시,일,O,2,234
627,2013년 10월 27일 - 3시,일,O,3,229
628,2013년 10월 27일 - 4시,일,O,4,271
629,2013년 10월 27일 - 5시,일,O,5,302
630,2013년 10월 27일 - 6시,일,O,6,305
631,2013년 10월 27일 - 7시,일,O,7,2624
632,2013년 10월 27일 - 8시,일,O,8,5303
633,2013년 10월 27일 - 9시,일,O,9,2619
634,2013년 10월 27일 - 10시,일,O,10,1732
635,2013년 10월 27일 - 11시,일,O,11,265
636,2013년 10월 27일 - 12시,일,O,12,404
637,2013년 10월 27일 - 13시,일,O,13,522
638,2013년 10월 27일 - 14시,일,O,14,402
639,2013년 10월 27일 - 15시,일,O,15,300
640,2013년 10월 27일 - 16시,일,O,16,387
641,2013년 10월 27일 - 17시,일,O,17,2749
642,2013년 10월 27일 - 18시,일,O,18,2723
643,2013년 10월 27일 - 19시,일,O,19,682
644,2013년 10월 27일 - 20시,일,O,20,508
645,2013년 10월 27일 - 21시,일,O,21,302
646,2013년 10월 27일 - 22시,일,O,22,226
647,2013년 10월 27일 - 23시,일,O,23,216
648,2013년 10월 28일 - 0시,월,X,0,216
649,2013년 10월 28일 - 1시,월,X,1,228
650,2013년 10월 28일 - 2시,월,X,2,214
651,2013년 10월 28일 - 3시,월,X,3,359
652,2013년 10월 28일 - 4시,월,X,4,260
653,2013년 10월 28일 - 5시,월,X,5,218
654,2013년 10월 28일 - 6시,월,X,6,2630
655,2013년 10월 28일 - 7시,월,X,7,2767
656,2013년 10월 28일 - 8시,월,X,8,2075
657,2013년 10월 28일 - 9시,월,X,9,298
658,2013년 10월 28일 - 10시,월,X,10,295
659,2013년 10월 28일 - 11시,월,X,11,270
660,2013년 10월 28일 - 12시,월,X,12,1977
661,2013년 10월 28일 - 13시,월,X,13,1844
662,2013년 10월 28일 - 14시,월,X,14,237
663,2013년 10월 28일 - 15시,월,X,15,238
664,2013년 10월 28일 - 16시,월,X,16,291
665,2013년 10월 28일 - 17시,월,X,17,293
666,2013년 10월 28일 - 18시,월,X,18,3086
667,2013년 10월 28일 - 19시,월,X,19,2213
668,2013년 10월 28일 - 20시,월,X,20,558
669,2013년 10월 28일 - 21시,월,X,21,510
670,2013년 10월 28일 - 22시,월,X,22,239
671,2013년 10월 28일 - 23시,월,X,23,966
672,2013년 10월 29일 - 0시,화,X,0,222
673,2013년 10월 29일 - 1시,화,X,1,249
674,2013년 10월 29일 - 2시,화,X,2,222
675,2013년 10월 29일 - 3시,화,X,3,224
676,2013년 10월 29일 - 4시,화,X,4,221
677,2013년 10월 29일 - 5시,화,X,5,888
678,2013년 10월 29일 - 6시,화,X,6,234
679,2013년 10월 29일 - 7시,화,X,7,3150
680,2013년 10월 29일 - 8시,화,X,8,2844
681,2013년 10월 29일 - 9시,화,X,9,3590
682,2013년 10월 29일 - 10시,화,X,10,2859
683,2013년 10월 29일 - 11시,화,X,11,2655
684,2013년 10월 29일 - 12시,화,X,12,2659
685,2013년 10월 29일 - 13시,화,X,13,285
686,2013년 10월 29일 - 14시,화,X,14,277
687,2013년 10월 29일 - 15시,화,X,15,248
688,2013년 10월 29일 - 16시,화,X,16,302
689,2013년 10월 29일 - 17시,화,X,17,251
690,2013년 10월 29일 - 18시,화,X,18,2005
691,2013년 10월 29일 - 19시,화,X,19,346
692,2013년 10월 29일 - 20시,화,X,20,390
693,2013년 10월 29일 - 21시,화,X,21,498
694,2013년 10월 29일 - 22시,화,X,22,356
695,2013년 10월 29일 - 23시,화,X,23,2735
696,2013년 10월 30일 - 0시,수,X,0,392
697,2013년 10월 30일 - 1시,수,X,1,353
698,2013년 10월 30일 - 2시,수,X,2,341
699,2013년 10월 30일 - 3시,수,X,3,332
700,2013년 10월 30일 - 4시,수,X,4,309
701,2013년 10월 30일 - 5시,수,X,5,286
702,2013년 10월 30일 - 6시,수,X,6,672
703,2013년 10월 30일 - 7시,수,X,7,4489
704,2013년 10월 30일 - 8시,수,X,8,299
705,2013년 10월 30일 - 9시,수,X,9,257
706,2013년 10월 30일 - 10시,수,X,10,327
707,2013년 10월 30일 - 11시,수,X,11,2023
708,2013년 10월 30일 - 12시,수,X,12,1902
709,2013년 10월 30일 - 13시,수,X,13,253
710,2013년 10월 30일 - 14시,수,X,14,359
711,2013년 10월 30일 - 15시,수,X,15,259
712,2013년 10월 30일 - 16시,수,X,16,3217
713,2013년 10월 30일 - 17시,수,X,17,490
714,2013년 10월 30일 - 18시,수,X,18,3753
715,2013년 10월 30일 - 19시,수,X,19,2829
716,2013년 10월 30일 - 20시,수,X,20,555
717,2013년 10월 30일 - 21시,수,X,21,418
718,2013년 10월 30일 - 22시,수,X,22,948
719,2013년 10월 30일 - 23시,수,X,23,308
720,2013년 10월 31일 - 0시,목,X,0,227
721,2013년 10월 31일 - 1시,목,X,1,210
722,2013년 10월 31일 - 2시,목,X,2,212
723,2013년 10월 31일 - 3시,목,X,3,213
724,2013년 10월 31일 - 4시,목,X,4,211
725,2013년 10월 31일 - 5시,목,X,5,361
726,2013년 10월 31일 - 6시,목,X,6,3784
727,2013년 10월 31일 - 7시,목,X,7,1470
728,2013년 10월 31일 - 8시,목,X,8,222
729,2013년 10월 31일 - 9시,목,X,9,214
730,2013년 10월 31일 - 10시,목,X,10,218
731,2013년 10월 31일 - 11시,목,X,11,215
732,2013년 10월 31일 - 12시,목,X,12,262
733,2013년 10월 31일 - 13시,목,X,13,435
734,2013년 10월 31일 - 14시,목,X,14,214
735,2013년 10월 31일 - 15시,목,X,15,792
736,2013년 10월 31일 - 16시,목,X,16,223
737,2013년 10월 31일 - 17시,목,X,17,219
738,2013년 10월 31일 - 18시,목,X,18,2796
739,2013년 10월 31일 - 19시,목,X,19,557
740,2013년 10월 31일 - 20시,목,X,20,611
741,2013년 10월 31일 - 21시,목,X,21,483
742,2013년 10월 31일 - 22시,목,X,22,237
743,2013년 10월 31일 - 23시,목,X,23,219
