,DateTime,Day,Holiday,Seq,Watt
551,2016년 12월 23일 - 23시,금,X,23,614
552,2016년 12월 24일 - 0시,토,O,0,541
553,2016년 12월 24일 - 1시,토,O,1,2626
554,2016년 12월 24일 - 2시,토,O,2,2623
555,2016년 12월 24일 - 3시,토,O,3,377
556,2016년 12월 24일 - 4시,토,O,4,266
557,2016년 12월 24일 - 5시,토,O,5,306
558,2016년 12월 24일 - 6시,토,O,6,920
559,2016년 12월 24일 - 7시,토,O,7,2910
560,2016년 12월 24일 - 8시,토,O,8,2797
561,2016년 12월 24일 - 9시,토,O,9,503
562,2016년 12월 24일 - 10시,토,O,10,3017
563,2016년 12월 24일 - 11시,토,O,11,422
564,2016년 12월 24일 - 12시,토,O,12,347
565,2016년 12월 24일 - 13시,토,O,13,351
566,2016년 12월 24일 - 14시,토,O,14,2865
567,2016년 12월 24일 - 15시,토,O,15,642
568,2016년 12월 24일 - 16시,토,O,16,633
569,2016년 12월 24일 - 17시,토,O,17,3256
570,2016년 12월 24일 - 18시,토,O,18,704
571,2016년 12월 24일 - 19시,토,O,19,1803
572,2016년 12월 24일 - 20시,토,O,20,592
573,2016년 12월 24일 - 21시,토,O,21,493
574,2016년 12월 24일 - 22시,토,O,22,398
575,2016년 12월 24일 - 23시,토,O,23,387
576,2016년 12월 25일 - 0시,일,O,0,249
577,2016년 12월 25일 - 1시,일,O,1,733
578,2016년 12월 25일 - 2시,일,O,2,333
579,2016년 12월 25일 - 3시,일,O,3,236
580,2016년 12월 25일 - 4시,일,O,4,310
581,2016년 12월 25일 - 5시,일,O,5,242
582,2016년 12월 25일 - 6시,일,O,6,297
583,2016년 12월 25일 - 7시,일,O,7,3007
584,2016년 12월 25일 - 8시,일,O,8,5067
585,2016년 12월 25일 - 9시,일,O,9,774
586,2016년 12월 25일 - 10시,일,O,10,3011
587,2016년 12월 25일 - 11시,일,O,11,475
588,2016년 12월 25일 - 12시,일,O,12,388
589,2016년 12월 25일 - 13시,일,O,13,346
590,2016년 12월 25일 - 14시,일,O,14,427
591,2016년 12월 25일 - 15시,일,O,15,429
592,2016년 12월 25일 - 16시,일,O,16,488
593,2016년 12월 25일 - 17시,일,O,17,424
594,2016년 12월 25일 - 18시,일,O,18,423
595,2016년 12월 25일 - 19시,일,O,19,2823
596,2016년 12월 25일 - 20시,일,O,20,639
597,2016년 12월 25일 - 21시,일,O,21,542
598,2016년 12월 25일 - 22시,일,O,22,865
599,2016년 12월 25일 - 23시,일,O,23,534
600,2016년 12월 26일 - 0시,월,O,0,684
601,2016년 12월 26일 - 1시,월,O,1,540
602,2016년 12월 26일 - 2시,월,O,2,304
603,2016년 12월 26일 - 3시,월,O,3,311
604,2016년 12월 26일 - 4시,월,O,4,375
605,2016년 12월 26일 - 5시,월,O,5,382
606,2016년 12월 26일 - 6시,월,O,6,304
607,2016년 12월 26일 - 7시,월,O,7,312
608,2016년 12월 26일 - 8시,월,O,8,2991
609,2016년 12월 26일 - 9시,월,O,9,1862
610,2016년 12월 26일 - 10시,월,O,10,5360
611,2016년 12월 26일 - 11시,월,O,11,5820
612,2016년 12월 26일 - 12시,월,O,12,3169
613,2016년 12월 26일 - 13시,월,O,13,471
614,2016년 12월 26일 - 14시,월,O,14,352
615,2016년 12월 26일 - 15시,월,O,15,443
616,2016년 12월 26일 - 16시,월,O,16,305
617,2016년 12월 26일 - 17시,월,O,17,317
618,2016년 12월 26일 - 18시,월,O,18,306
619,2016년 12월 26일 - 19시,월,O,19,304
620,2016년 12월 26일 - 20시,월,O,20,308
621,2016년 12월 26일 - 21시,월,O,21,302
622,2016년 12월 26일 - 22시,월,O,22,300
623,2016년 12월 26일 - 23시,월,O,23,305
624,2016년 12월 27일 - 0시,화,O,0,229
625,2016년 12월 27일 - 1시,화,O,1,207
626,2016년 12월 27일 - 2시,화,O,2,227
627,2016년 12월 27일 - 3시,화,O,3,302
628,2016년 12월 27일 - 4시,화,O,4,307
629,2016년 12월 27일 - 5시,화,O,5,858
630,2016년 12월 27일 - 6시,화,O,6,385
631,2016년 12월 27일 - 7시,화,O,7,291
632,2016년 12월 27일 - 8시,화,O,8,306
633,2016년 12월 27일 - 9시,화,O,9,238
634,2016년 12월 27일 - 10시,화,O,10,231
635,2016년 12월 27일 - 11시,화,O,11,294
636,2016년 12월 27일 - 12시,화,O,12,294
637,2016년 12월 27일 - 13시,화,O,13,226
638,2016년 12월 27일 - 14시,화,O,14,312
639,2016년 12월 27일 - 15시,화,O,15,291
640,2016년 12월 27일 - 16시,화,O,16,291
641,2016년 12월 27일 - 17시,화,O,17,306
642,2016년 12월 27일 - 18시,화,O,18,236
643,2016년 12월 27일 - 19시,화,O,19,256
644,2016년 12월 27일 - 20시,화,O,20,445
645,2016년 12월 27일 - 21시,화,O,21,458
646,2016년 12월 27일 - 22시,화,O,22,330
647,2016년 12월 27일 - 23시,화,O,23,243
648,2016년 12월 28일 - 0시,수,X,0,543
649,2016년 12월 28일 - 1시,수,X,1,294
650,2016년 12월 28일 - 2시,수,X,2,935
651,2016년 12월 28일 - 3시,수,X,3,219
652,2016년 12월 28일 - 4시,수,X,4,226
653,2016년 12월 28일 - 5시,수,X,5,214
654,2016년 12월 28일 - 6시,수,X,6,479
655,2016년 12월 28일 - 7시,수,X,7,319
656,2016년 12월 28일 - 8시,수,X,8,242
657,2016년 12월 28일 - 9시,수,X,9,228
658,2016년 12월 28일 - 10시,수,X,10,222
659,2016년 12월 28일 - 11시,수,X,11,376
660,2016년 12월 28일 - 12시,수,X,12,259
661,2016년 12월 28일 - 13시,수,X,13,219
662,2016년 12월 28일 - 14시,수,X,14,228
663,2016년 12월 28일 - 15시,수,X,15,226
664,2016년 12월 28일 - 16시,수,X,16,1419
665,2016년 12월 28일 - 17시,수,X,17,174
666,2016년 12월 28일 - 18시,수,X,18,237
667,2016년 12월 28일 - 19시,수,X,19,544
668,2016년 12월 28일 - 20시,수,X,20,223
669,2016년 12월 28일 - 21시,수,X,21,248
670,2016년 12월 28일 - 22시,수,X,22,311
671,2016년 12월 28일 - 23시,수,X,23,242
672,2016년 12월 29일 - 0시,목,X,0,297
673,2016년 12월 29일 - 1시,목,X,1,288
674,2016년 12월 29일 - 2시,목,X,2,453
675,2016년 12월 29일 - 3시,목,X,3,221
676,2016년 12월 29일 - 4시,목,X,4,239
677,2016년 12월 29일 - 5시,목,X,5,211
678,2016년 12월 29일 - 6시,목,X,6,225
679,2016년 12월 29일 - 7시,목,X,7,285
680,2016년 12월 29일 - 8시,목,X,8,297
681,2016년 12월 29일 - 9시,목,X,9,221
682,2016년 12월 29일 - 10시,목,X,10,247
683,2016년 12월 29일 - 11시,목,X,11,190
684,2016년 12월 29일 - 12시,목,X,12,282
685,2016년 12월 29일 - 13시,목,X,13,306
686,2016년 12월 29일 - 14시,목,X,14,310
687,2016년 12월 29일 - 15시,목,X,15,291
688,2016년 12월 29일 - 16시,목,X,16,940
689,2016년 12월 29일 - 17시,목,X,17,277
690,2016년 12월 29일 - 18시,목,X,18,219
691,2016년 12월 29일 - 19시,목,X,19,175
692,2016년 12월 29일 - 20시,목,X,20,231
693,2016년 12월 29일 - 21시,목,X,21,239
694,2016년 12월 29일 - 22시,목,X,22,231
695,2016년 12월 29일 - 23시,목,X,23,227
696,2016년 12월 30일 - 0시,금,X,0,170
697,2016년 12월 30일 - 1시,금,X,1,218
698,2016년 12월 30일 - 2시,금,X,2,229
699,2016년 12월 30일 - 3시,금,X,3,227
700,2016년 12월 30일 - 4시,금,X,4,214
701,2016년 12월 30일 - 5시,금,X,5,218
702,2016년 12월 30일 - 6시,금,X,6,241
703,2016년 12월 30일 - 7시,금,X,7,324
704,2016년 12월 30일 - 8시,금,X,8,380
705,2016년 12월 30일 - 9시,금,X,9,213
706,2016년 12월 30일 - 10시,금,X,10,235
707,2016년 12월 30일 - 11시,금,X,11,807
708,2016년 12월 30일 - 12시,금,X,12,228
709,2016년 12월 30일 - 13시,금,X,13,217
710,2016년 12월 30일 - 14시,금,X,14,861
711,2016년 12월 30일 - 15시,금,X,15,236
712,2016년 12월 30일 - 16시,금,X,16,223
713,2016년 12월 30일 - 17시,금,X,17,236
714,2016년 12월 30일 - 18시,금,X,18,218
715,2016년 12월 30일 - 19시,금,X,19,630
716,2016년 12월 30일 - 20시,금,X,20,241
717,2016년 12월 30일 - 21시,금,X,21,570
718,2016년 12월 30일 - 22시,금,X,22,693
719,2016년 12월 30일 - 23시,금,X,23,485
720,2016년 12월 31일 - 0시,토,O,0,307
721,2016년 12월 31일 - 1시,토,O,1,931
722,2016년 12월 31일 - 2시,토,O,2,297
723,2016년 12월 31일 - 3시,토,O,3,298
724,2016년 12월 31일 - 4시,토,O,4,302
725,2016년 12월 31일 - 5시,토,O,5,285
726,2016년 12월 31일 - 6시,토,O,6,591
727,2016년 12월 31일 - 7시,토,O,7,316
728,2016년 12월 31일 - 8시,토,O,8,363
729,2016년 12월 31일 - 9시,토,O,9,8788
730,2016년 12월 31일 - 10시,토,O,10,4367
731,2016년 12월 31일 - 11시,토,O,11,1768
732,2016년 12월 31일 - 12시,토,O,12,566
733,2016년 12월 31일 - 13시,토,O,13,786
734,2016년 12월 31일 - 14시,토,O,14,2885
735,2016년 12월 31일 - 15시,토,O,15,2742
736,2016년 12월 31일 - 16시,토,O,16,371
737,2016년 12월 31일 - 17시,토,O,17,377
738,2016년 12월 31일 - 18시,토,O,18,375
739,2016년 12월 31일 - 19시,토,O,19,380
740,2016년 12월 31일 - 20시,토,O,20,1743
741,2016년 12월 31일 - 21시,토,O,21,941
742,2016년 12월 31일 - 22시,토,O,22,597
743,2016년 12월 31일 - 23시,토,O,23,2147
