,DateTime,Day,Holiday,Seq,Watt
552,2016년 7월 24일 - 0시,일,O,0,376
553,2016년 7월 24일 - 1시,일,O,1,249
554,2016년 7월 24일 - 2시,일,O,2,291
555,2016년 7월 24일 - 3시,일,O,3,543
556,2016년 7월 24일 - 4시,일,O,4,247
557,2016년 7월 24일 - 5시,일,O,5,262
558,2016년 7월 24일 - 6시,일,O,6,316
559,2016년 7월 24일 - 7시,일,O,7,260
560,2016년 7월 24일 - 8시,일,O,8,272
561,2016년 7월 24일 - 9시,일,O,9,306
562,2016년 7월 24일 - 10시,일,O,10,333
563,2016년 7월 24일 - 11시,일,O,11,281
564,2016년 7월 24일 - 12시,일,O,12,304
565,2016년 7월 24일 - 13시,일,O,13,292
566,2016년 7월 24일 - 14시,일,O,14,441
567,2016년 7월 24일 - 15시,일,O,15,496
568,2016년 7월 24일 - 16시,일,O,16,357
569,2016년 7월 24일 - 17시,일,O,17,361
570,2016년 7월 24일 - 18시,일,O,18,328
571,2016년 7월 24일 - 19시,일,O,19,264
572,2016년 7월 24일 - 20시,일,O,20,264
573,2016년 7월 24일 - 21시,일,O,21,399
574,2016년 7월 24일 - 22시,일,O,22,340
575,2016년 7월 24일 - 23시,일,O,23,318
576,2016년 7월 25일 - 0시,월,X,0,310
577,2016년 7월 25일 - 1시,월,X,1,248
578,2016년 7월 25일 - 2시,월,X,2,321
579,2016년 7월 25일 - 3시,월,X,3,258
580,2016년 7월 25일 - 4시,월,X,4,248
581,2016년 7월 25일 - 5시,월,X,5,389
582,2016년 7월 25일 - 6시,월,X,6,250
583,2016년 7월 25일 - 7시,월,X,7,256
584,2016년 7월 25일 - 8시,월,X,8,273
585,2016년 7월 25일 - 9시,월,X,9,283
586,2016년 7월 25일 - 10시,월,X,10,349
587,2016년 7월 25일 - 11시,월,X,11,289
588,2016년 7월 25일 - 12시,월,X,12,293
589,2016년 7월 25일 - 13시,월,X,13,297
590,2016년 7월 25일 - 14시,월,X,14,293
591,2016년 7월 25일 - 15시,월,X,15,289
592,2016년 7월 25일 - 16시,월,X,16,320
593,2016년 7월 25일 - 17시,월,X,17,1326
594,2016년 7월 25일 - 18시,월,X,18,481
595,2016년 7월 25일 - 19시,월,X,19,242
596,2016년 7월 25일 - 20시,월,X,20,399
597,2016년 7월 25일 - 21시,월,X,21,256
598,2016년 7월 25일 - 22시,월,X,22,256
599,2016년 7월 25일 - 23시,월,X,23,295
600,2016년 7월 26일 - 0시,화,X,0,243
601,2016년 7월 26일 - 1시,화,X,1,248
602,2016년 7월 26일 - 2시,화,X,2,361
603,2016년 7월 26일 - 3시,화,X,3,249
604,2016년 7월 26일 - 4시,화,X,4,241
605,2016년 7월 26일 - 5시,화,X,5,260
606,2016년 7월 26일 - 6시,화,X,6,256
607,2016년 7월 26일 - 7시,화,X,7,257
608,2016년 7월 26일 - 8시,화,X,8,889
609,2016년 7월 26일 - 9시,화,X,9,287
610,2016년 7월 26일 - 10시,화,X,10,427
611,2016년 7월 26일 - 11시,화,X,11,316
612,2016년 7월 26일 - 12시,화,X,12,289
613,2016년 7월 26일 - 13시,화,X,13,295
614,2016년 7월 26일 - 14시,화,X,14,763
615,2016년 7월 26일 - 15시,화,X,15,281
616,2016년 7월 26일 - 16시,화,X,16,270
617,2016년 7월 26일 - 17시,화,X,17,254
618,2016년 7월 26일 - 18시,화,X,18,792
619,2016년 7월 26일 - 19시,화,X,19,247
620,2016년 7월 26일 - 20시,화,X,20,251
621,2016년 7월 26일 - 21시,화,X,21,647
622,2016년 7월 26일 - 22시,화,X,22,261
623,2016년 7월 26일 - 23시,화,X,23,235
624,2016년 7월 27일 - 0시,수,X,0,232
625,2016년 7월 27일 - 1시,수,X,1,388
626,2016년 7월 27일 - 2시,수,X,2,236
627,2016년 7월 27일 - 3시,수,X,3,238
628,2016년 7월 27일 - 4시,수,X,4,250
629,2016년 7월 27일 - 5시,수,X,5,257
630,2016년 7월 27일 - 6시,수,X,6,243
631,2016년 7월 27일 - 7시,수,X,7,339
632,2016년 7월 27일 - 8시,수,X,8,277
633,2016년 7월 27일 - 9시,수,X,9,238
634,2016년 7월 27일 - 10시,수,X,10,247
635,2016년 7월 27일 - 11시,수,X,11,282
636,2016년 7월 27일 - 12시,수,X,12,286
637,2016년 7월 27일 - 13시,수,X,13,273
638,2016년 7월 27일 - 14시,수,X,14,481
639,2016년 7월 27일 - 15시,수,X,15,294
640,2016년 7월 27일 - 16시,수,X,16,416
641,2016년 7월 27일 - 17시,수,X,17,288
642,2016년 7월 27일 - 18시,수,X,18,1037
643,2016년 7월 27일 - 19시,수,X,19,309
644,2016년 7월 27일 - 20시,수,X,20,257
645,2016년 7월 27일 - 21시,수,X,21,251
646,2016년 7월 27일 - 22시,수,X,22,249
647,2016년 7월 27일 - 23시,수,X,23,238
648,2016년 7월 28일 - 0시,목,X,0,232
649,2016년 7월 28일 - 1시,목,X,1,246
650,2016년 7월 28일 - 2시,목,X,2,259
651,2016년 7월 28일 - 3시,목,X,3,252
652,2016년 7월 28일 - 4시,목,X,4,253
653,2016년 7월 28일 - 5시,목,X,5,252
654,2016년 7월 28일 - 6시,목,X,6,399
655,2016년 7월 28일 - 7시,목,X,7,648
656,2016년 7월 28일 - 8시,목,X,8,2395
657,2016년 7월 28일 - 9시,목,X,9,2674
658,2016년 7월 28일 - 10시,목,X,10,480
659,2016년 7월 28일 - 11시,목,X,11,283
660,2016년 7월 28일 - 12시,목,X,12,285
661,2016년 7월 28일 - 13시,목,X,13,339
662,2016년 7월 28일 - 14시,목,X,14,315
663,2016년 7월 28일 - 15시,목,X,15,252
664,2016년 7월 28일 - 16시,목,X,16,419
665,2016년 7월 28일 - 17시,목,X,17,246
666,2016년 7월 28일 - 18시,목,X,18,288
667,2016년 7월 28일 - 19시,목,X,19,305
668,2016년 7월 28일 - 20시,목,X,20,265
669,2016년 7월 28일 - 21시,목,X,21,399
670,2016년 7월 28일 - 22시,목,X,22,289
671,2016년 7월 28일 - 23시,목,X,23,248
672,2016년 7월 29일 - 0시,금,X,0,231
673,2016년 7월 29일 - 1시,금,X,1,245
674,2016년 7월 29일 - 2시,금,X,2,327
675,2016년 7월 29일 - 3시,금,X,3,247
676,2016년 7월 29일 - 4시,금,X,4,252
677,2016년 7월 29일 - 5시,금,X,5,257
678,2016년 7월 29일 - 6시,금,X,6,270
679,2016년 7월 29일 - 7시,금,X,7,243
680,2016년 7월 29일 - 8시,금,X,8,271
681,2016년 7월 29일 - 9시,금,X,9,245
682,2016년 7월 29일 - 10시,금,X,10,904
683,2016년 7월 29일 - 11시,금,X,11,1402
684,2016년 7월 29일 - 12시,금,X,12,424
685,2016년 7월 29일 - 13시,금,X,13,276
686,2016년 7월 29일 - 14시,금,X,14,280
687,2016년 7월 29일 - 15시,금,X,15,248
688,2016년 7월 29일 - 16시,금,X,16,271
689,2016년 7월 29일 - 17시,금,X,17,286
690,2016년 7월 29일 - 18시,금,X,18,245
691,2016년 7월 29일 - 19시,금,X,19,927
692,2016년 7월 29일 - 20시,금,X,20,2911
693,2016년 7월 29일 - 21시,금,X,21,832
694,2016년 7월 29일 - 22시,금,X,22,464
695,2016년 7월 29일 - 23시,금,X,23,248
696,2016년 7월 30일 - 0시,토,O,0,236
697,2016년 7월 30일 - 1시,토,O,1,232
698,2016년 7월 30일 - 2시,토,O,2,235
699,2016년 7월 30일 - 3시,토,O,3,374
700,2016년 7월 30일 - 4시,토,O,4,309
701,2016년 7월 30일 - 5시,토,O,5,273
702,2016년 7월 30일 - 6시,토,O,6,235
703,2016년 7월 30일 - 7시,토,O,7,293
704,2016년 7월 30일 - 8시,토,O,8,2792
705,2016년 7월 30일 - 9시,토,O,9,2876
706,2016년 7월 30일 - 10시,토,O,10,718
707,2016년 7월 30일 - 11시,토,O,11,2654
708,2016년 7월 30일 - 12시,토,O,12,4374
709,2016년 7월 30일 - 13시,토,O,13,686
710,2016년 7월 30일 - 14시,토,O,14,265
711,2016년 7월 30일 - 15시,토,O,15,261
712,2016년 7월 30일 - 16시,토,O,16,3175
713,2016년 7월 30일 - 17시,토,O,17,2824
714,2016년 7월 30일 - 18시,토,O,18,2077
715,2016년 7월 30일 - 19시,토,O,19,2412
716,2016년 7월 30일 - 20시,토,O,20,586
717,2016년 7월 30일 - 21시,토,O,21,2581
718,2016년 7월 30일 - 22시,토,O,22,516
719,2016년 7월 30일 - 23시,토,O,23,239
720,2016년 7월 31일 - 0시,일,O,0,234
721,2016년 7월 31일 - 1시,일,O,1,238
722,2016년 7월 31일 - 2시,일,O,2,232
723,2016년 7월 31일 - 3시,일,O,3,239
724,2016년 7월 31일 - 4시,일,O,4,304
725,2016년 7월 31일 - 5시,일,O,5,223
726,2016년 7월 31일 - 6시,일,O,6,237
727,2016년 7월 31일 - 7시,일,O,7,261
728,2016년 7월 31일 - 8시,일,O,8,4622
729,2016년 7월 31일 - 9시,일,O,9,795
730,2016년 7월 31일 - 10시,일,O,10,277
731,2016년 7월 31일 - 11시,일,O,11,503
732,2016년 7월 31일 - 12시,일,O,12,3676
733,2016년 7월 31일 - 13시,일,O,13,2708
734,2016년 7월 31일 - 14시,일,O,14,281
735,2016년 7월 31일 - 15시,일,O,15,282
736,2016년 7월 31일 - 16시,일,O,16,298
737,2016년 7월 31일 - 17시,일,O,17,274
738,2016년 7월 31일 - 18시,일,O,18,388
739,2016년 7월 31일 - 19시,일,O,19,498
740,2016년 7월 31일 - 20시,일,O,20,493
741,2016년 7월 31일 - 21시,일,O,21,2642
742,2016년 7월 31일 - 22시,일,O,22,2625
743,2016년 7월 31일 - 23시,일,O,23,242
