,DateTime,Day,Holiday,Seq,Watt
550,2013년 9월 23일 - 22시,월,X,22,795
551,2013년 9월 23일 - 23시,월,X,23,249
552,2013년 9월 24일 - 0시,화,X,0,242
553,2013년 9월 24일 - 1시,화,X,1,228
554,2013년 9월 24일 - 2시,화,X,2,238
555,2013년 9월 24일 - 3시,화,X,3,236
556,2013년 9월 24일 - 4시,화,X,4,654
557,2013년 9월 24일 - 5시,화,X,5,966
558,2013년 9월 24일 - 6시,화,X,6,437
559,2013년 9월 24일 - 7시,화,X,7,2822
560,2013년 9월 24일 - 8시,화,X,8,2026
561,2013년 9월 24일 - 9시,화,X,9,516
562,2013년 9월 24일 - 10시,화,X,10,293
563,2013년 9월 24일 - 11시,화,X,11,864
564,2013년 9월 24일 - 12시,화,X,12,307
565,2013년 9월 24일 - 13시,화,X,13,253
566,2013년 9월 24일 - 14시,화,X,14,257
567,2013년 9월 24일 - 15시,화,X,15,269
568,2013년 9월 24일 - 16시,화,X,16,4575
569,2013년 9월 24일 - 17시,화,X,17,1908
570,2013년 9월 24일 - 18시,화,X,18,934
571,2013년 9월 24일 - 19시,화,X,19,583
572,2013년 9월 24일 - 20시,화,X,20,387
573,2013년 9월 24일 - 21시,화,X,21,401
574,2013년 9월 24일 - 22시,화,X,22,271
575,2013년 9월 24일 - 23시,화,X,23,378
576,2013년 9월 25일 - 0시,수,X,0,229
577,2013년 9월 25일 - 1시,수,X,1,323
578,2013년 9월 25일 - 2시,수,X,2,287
579,2013년 9월 25일 - 3시,수,X,3,280
580,2013년 9월 25일 - 4시,수,X,4,221
581,2013년 9월 25일 - 5시,수,X,5,972
582,2013년 9월 25일 - 6시,수,X,6,2909
583,2013년 9월 25일 - 7시,수,X,7,1962
584,2013년 9월 25일 - 8시,수,X,8,223
585,2013년 9월 25일 - 9시,수,X,9,262
586,2013년 9월 25일 - 10시,수,X,10,267
587,2013년 9월 25일 - 11시,수,X,11,258
588,2013년 9월 25일 - 12시,수,X,12,260
589,2013년 9월 25일 - 13시,수,X,13,761
590,2013년 9월 25일 - 14시,수,X,14,410
591,2013년 9월 25일 - 15시,수,X,15,260
592,2013년 9월 25일 - 16시,수,X,16,2582
593,2013년 9월 25일 - 17시,수,X,17,2781
594,2013년 9월 25일 - 18시,수,X,18,2906
595,2013년 9월 25일 - 19시,수,X,19,2133
596,2013년 9월 25일 - 20시,수,X,20,2120
597,2013년 9월 25일 - 21시,수,X,21,498
598,2013년 9월 25일 - 22시,수,X,22,666
599,2013년 9월 25일 - 23시,수,X,23,227
600,2013년 9월 26일 - 0시,목,X,0,223
601,2013년 9월 26일 - 1시,목,X,1,228
602,2013년 9월 26일 - 2시,목,X,2,234
603,2013년 9월 26일 - 3시,목,X,3,226
604,2013년 9월 26일 - 4시,목,X,4,368
605,2013년 9월 26일 - 5시,목,X,5,827
606,2013년 9월 26일 - 6시,목,X,6,236
607,2013년 9월 26일 - 7시,목,X,7,3542
608,2013년 9월 26일 - 8시,목,X,8,852
609,2013년 9월 26일 - 9시,목,X,9,474
610,2013년 9월 26일 - 10시,목,X,10,403
611,2013년 9월 26일 - 11시,목,X,11,262
612,2013년 9월 26일 - 12시,목,X,12,262
613,2013년 9월 26일 - 13시,목,X,13,258
614,2013년 9월 26일 - 14시,목,X,14,2819
615,2013년 9월 26일 - 15시,목,X,15,1706
616,2013년 9월 26일 - 16시,목,X,16,4314
617,2013년 9월 26일 - 17시,목,X,17,1256
618,2013년 9월 26일 - 18시,목,X,18,2598
619,2013년 9월 26일 - 19시,목,X,19,2699
620,2013년 9월 26일 - 20시,목,X,20,1111
621,2013년 9월 26일 - 21시,목,X,21,526
622,2013년 9월 26일 - 22시,목,X,22,2690
623,2013년 9월 26일 - 23시,목,X,23,2676
624,2013년 9월 27일 - 0시,금,X,0,248
625,2013년 9월 27일 - 1시,금,X,1,245
626,2013년 9월 27일 - 2시,금,X,2,311
627,2013년 9월 27일 - 3시,금,X,3,246
628,2013년 9월 27일 - 4시,금,X,4,249
629,2013년 9월 27일 - 5시,금,X,5,249
630,2013년 9월 27일 - 6시,금,X,6,2779
631,2013년 9월 27일 - 7시,금,X,7,339
632,2013년 9월 27일 - 8시,금,X,8,2710
633,2013년 9월 27일 - 9시,금,X,9,1744
634,2013년 9월 27일 - 10시,금,X,10,2900
635,2013년 9월 27일 - 11시,금,X,11,2055
636,2013년 9월 27일 - 12시,금,X,12,1970
637,2013년 9월 27일 - 13시,금,X,13,565
638,2013년 9월 27일 - 14시,금,X,14,549
639,2013년 9월 27일 - 15시,금,X,15,259
640,2013년 9월 27일 - 16시,금,X,16,2615
641,2013년 9월 27일 - 17시,금,X,17,2693
642,2013년 9월 27일 - 18시,금,X,18,1472
643,2013년 9월 27일 - 19시,금,X,19,2174
644,2013년 9월 27일 - 20시,금,X,20,443
645,2013년 9월 27일 - 21시,금,X,21,357
646,2013년 9월 27일 - 22시,금,X,22,301
647,2013년 9월 27일 - 23시,금,X,23,300
648,2013년 9월 28일 - 0시,토,O,0,369
649,2013년 9월 28일 - 1시,토,O,1,300
650,2013년 9월 28일 - 2시,토,O,2,224
651,2013년 9월 28일 - 3시,토,O,3,226
652,2013년 9월 28일 - 4시,토,O,4,222
653,2013년 9월 28일 - 5시,토,O,5,317
654,2013년 9월 28일 - 6시,토,O,6,356
655,2013년 9월 28일 - 7시,토,O,7,4545
656,2013년 9월 28일 - 8시,토,O,8,2016
657,2013년 9월 28일 - 9시,토,O,9,280
658,2013년 9월 28일 - 10시,토,O,10,276
659,2013년 9월 28일 - 11시,토,O,11,3627
660,2013년 9월 28일 - 12시,토,O,12,876
661,2013년 9월 28일 - 13시,토,O,13,257
662,2013년 9월 28일 - 14시,토,O,14,222
663,2013년 9월 28일 - 15시,토,O,15,366
664,2013년 9월 28일 - 16시,토,O,16,2021
665,2013년 9월 28일 - 17시,토,O,17,4640
666,2013년 9월 28일 - 18시,토,O,18,603
667,2013년 9월 28일 - 19시,토,O,19,589
668,2013년 9월 28일 - 20시,토,O,20,500
669,2013년 9월 28일 - 21시,토,O,21,1856
670,2013년 9월 28일 - 22시,토,O,22,234
671,2013년 9월 28일 - 23시,토,O,23,227
672,2013년 9월 29일 - 0시,일,O,0,223
673,2013년 9월 29일 - 1시,일,O,1,305
674,2013년 9월 29일 - 2시,일,O,2,228
675,2013년 9월 29일 - 3시,일,O,3,222
676,2013년 9월 29일 - 4시,일,O,4,227
677,2013년 9월 29일 - 5시,일,O,5,289
678,2013년 9월 29일 - 6시,일,O,6,407
679,2013년 9월 29일 - 7시,일,O,7,2566
680,2013년 9월 29일 - 8시,일,O,8,2659
681,2013년 9월 29일 - 9시,일,O,9,304
682,2013년 9월 29일 - 10시,일,O,10,4973
683,2013년 9월 29일 - 11시,일,O,11,4920
684,2013년 9월 29일 - 12시,일,O,12,2635
685,2013년 9월 29일 - 13시,일,O,13,374
686,2013년 9월 29일 - 14시,일,O,14,2600
687,2013년 9월 29일 - 15시,일,O,15,2617
688,2013년 9월 29일 - 16시,일,O,16,2610
689,2013년 9월 29일 - 17시,일,O,17,2232
690,2013년 9월 29일 - 18시,일,O,18,2114
691,2013년 9월 29일 - 19시,일,O,19,2073
692,2013년 9월 29일 - 20시,일,O,20,516
693,2013년 9월 29일 - 21시,일,O,21,657
694,2013년 9월 29일 - 22시,일,O,22,265
695,2013년 9월 29일 - 23시,일,O,23,363
696,2013년 9월 30일 - 0시,월,X,0,242
697,2013년 9월 30일 - 1시,월,X,1,246
698,2013년 9월 30일 - 2시,월,X,2,540
699,2013년 9월 30일 - 3시,월,X,3,242
700,2013년 9월 30일 - 4시,월,X,4,240
701,2013년 9월 30일 - 5시,월,X,5,309
702,2013년 9월 30일 - 6시,월,X,6,311
703,2013년 9월 30일 - 7시,월,X,7,2668
704,2013년 9월 30일 - 8시,월,X,8,1926
705,2013년 9월 30일 - 9시,월,X,9,1876
706,2013년 9월 30일 - 10시,월,X,10,4072
707,2013년 9월 30일 - 11시,월,X,11,1788
708,2013년 9월 30일 - 12시,월,X,12,409
709,2013년 9월 30일 - 13시,월,X,13,253
710,2013년 9월 30일 - 14시,월,X,14,236
711,2013년 9월 30일 - 15시,월,X,15,4494
712,2013년 9월 30일 - 16시,월,X,16,3240
713,2013년 9월 30일 - 17시,월,X,17,2964
714,2013년 9월 30일 - 18시,월,X,18,637
715,2013년 9월 30일 - 19시,월,X,19,568
716,2013년 9월 30일 - 20시,월,X,20,592
717,2013년 9월 30일 - 21시,월,X,21,313
718,2013년 9월 30일 - 22시,월,X,22,308
719,2013년 9월 30일 - 23시,월,X,23,247
