,DateTime,Day,Holiday,Seq,Watt
550,2014년 7월 23일 - 22시,수,X,22,790
551,2014년 7월 23일 - 23시,수,X,23,1303
552,2014년 7월 24일 - 0시,목,X,0,365
553,2014년 7월 24일 - 1시,목,X,1,293
554,2014년 7월 24일 - 2시,목,X,2,308
555,2014년 7월 24일 - 3시,목,X,3,764
556,2014년 7월 24일 - 4시,목,X,4,224
557,2014년 7월 24일 - 5시,목,X,5,225
558,2014년 7월 24일 - 6시,목,X,6,623
559,2014년 7월 24일 - 7시,목,X,7,4176
560,2014년 7월 24일 - 8시,목,X,8,429
561,2014년 7월 24일 - 9시,목,X,9,2274
562,2014년 7월 24일 - 10시,목,X,10,2583
563,2014년 7월 24일 - 11시,목,X,11,322
564,2014년 7월 24일 - 12시,목,X,12,2770
565,2014년 7월 24일 - 13시,목,X,13,3055
566,2014년 7월 24일 - 14시,목,X,14,5422
567,2014년 7월 24일 - 15시,목,X,15,3238
568,2014년 7월 24일 - 16시,목,X,16,4499
569,2014년 7월 24일 - 17시,목,X,17,1953
570,2014년 7월 24일 - 18시,목,X,18,2617
571,2014년 7월 24일 - 19시,목,X,19,523
572,2014년 7월 24일 - 20시,목,X,20,1763
573,2014년 7월 24일 - 21시,목,X,21,491
574,2014년 7월 24일 - 22시,목,X,22,231
575,2014년 7월 24일 - 23시,목,X,23,894
576,2014년 7월 25일 - 0시,금,X,0,240
577,2014년 7월 25일 - 1시,금,X,1,215
578,2014년 7월 25일 - 2시,금,X,2,259
579,2014년 7월 25일 - 3시,금,X,3,529
580,2014년 7월 25일 - 4시,금,X,4,226
581,2014년 7월 25일 - 5시,금,X,5,412
582,2014년 7월 25일 - 6시,금,X,6,1965
583,2014년 7월 25일 - 7시,금,X,7,2665
584,2014년 7월 25일 - 8시,금,X,8,260
585,2014년 7월 25일 - 9시,금,X,9,264
586,2014년 7월 25일 - 10시,금,X,10,256
587,2014년 7월 25일 - 11시,금,X,11,256
588,2014년 7월 25일 - 12시,금,X,12,216
589,2014년 7월 25일 - 13시,금,X,13,2563
590,2014년 7월 25일 - 14시,금,X,14,2859
591,2014년 7월 25일 - 15시,금,X,15,2070
592,2014년 7월 25일 - 16시,금,X,16,2761
593,2014년 7월 25일 - 17시,금,X,17,1891
594,2014년 7월 25일 - 18시,금,X,18,3142
595,2014년 7월 25일 - 19시,금,X,19,486
596,2014년 7월 25일 - 20시,금,X,20,678
597,2014년 7월 25일 - 21시,금,X,21,625
598,2014년 7월 25일 - 22시,금,X,22,1137
599,2014년 7월 25일 - 23시,금,X,23,371
600,2014년 7월 26일 - 0시,토,O,0,298
601,2014년 7월 26일 - 1시,토,O,1,298
602,2014년 7월 26일 - 2시,토,O,2,298
603,2014년 7월 26일 - 3시,토,O,3,292
604,2014년 7월 26일 - 4시,토,O,4,253
605,2014년 7월 26일 - 5시,토,O,5,326
606,2014년 7월 26일 - 6시,토,O,6,2613
607,2014년 7월 26일 - 7시,토,O,7,4314
608,2014년 7월 26일 - 8시,토,O,8,1959
609,2014년 7월 26일 - 9시,토,O,9,4489
610,2014년 7월 26일 - 10시,토,O,10,1823
611,2014년 7월 26일 - 11시,토,O,11,401
612,2014년 7월 26일 - 12시,토,O,12,258
613,2014년 7월 26일 - 13시,토,O,13,257
614,2014년 7월 26일 - 14시,토,O,14,256
615,2014년 7월 26일 - 15시,토,O,15,335
616,2014년 7월 26일 - 16시,토,O,16,2653
617,2014년 7월 26일 - 17시,토,O,17,2066
618,2014년 7월 26일 - 18시,토,O,18,2014
619,2014년 7월 26일 - 19시,토,O,19,581
620,2014년 7월 26일 - 20시,토,O,20,492
621,2014년 7월 26일 - 21시,토,O,21,379
622,2014년 7월 26일 - 22시,토,O,22,623
623,2014년 7월 26일 - 23시,토,O,23,278
624,2014년 7월 27일 - 0시,일,O,0,258
625,2014년 7월 27일 - 1시,일,O,1,266
626,2014년 7월 27일 - 2시,일,O,2,393
627,2014년 7월 27일 - 3시,일,O,3,258
628,2014년 7월 27일 - 4시,일,O,4,252
629,2014년 7월 27일 - 5시,일,O,5,331
630,2014년 7월 27일 - 6시,일,O,6,2644
631,2014년 7월 27일 - 7시,일,O,7,2934
632,2014년 7월 27일 - 8시,일,O,8,4669
633,2014년 7월 27일 - 9시,일,O,9,310
634,2014년 7월 27일 - 10시,일,O,10,4515
635,2014년 7월 27일 - 11시,일,O,11,2618
636,2014년 7월 27일 - 12시,일,O,12,366
637,2014년 7월 27일 - 13시,일,O,13,319
638,2014년 7월 27일 - 14시,일,O,14,4591
639,2014년 7월 27일 - 15시,일,O,15,392
640,2014년 7월 27일 - 16시,일,O,16,2183
641,2014년 7월 27일 - 17시,일,O,17,1960
642,2014년 7월 27일 - 18시,일,O,18,401
643,2014년 7월 27일 - 19시,일,O,19,534
644,2014년 7월 27일 - 20시,일,O,20,605
645,2014년 7월 27일 - 21시,일,O,21,3065
646,2014년 7월 27일 - 22시,일,O,22,1890
647,2014년 7월 27일 - 23시,일,O,23,459
648,2014년 7월 28일 - 0시,월,X,0,449
649,2014년 7월 28일 - 1시,월,X,1,491
650,2014년 7월 28일 - 2시,월,X,2,518
651,2014년 7월 28일 - 3시,월,X,3,299
652,2014년 7월 28일 - 4시,월,X,4,304
653,2014년 7월 28일 - 5시,월,X,5,367
654,2014년 7월 28일 - 6시,월,X,6,302
655,2014년 7월 28일 - 7시,월,X,7,1546
656,2014년 7월 28일 - 8시,월,X,8,619
657,2014년 7월 28일 - 9시,월,X,9,294
658,2014년 7월 28일 - 10시,월,X,10,254
659,2014년 7월 28일 - 11시,월,X,11,254
660,2014년 7월 28일 - 12시,월,X,12,250
661,2014년 7월 28일 - 13시,월,X,13,332
662,2014년 7월 28일 - 14시,월,X,14,902
663,2014년 7월 28일 - 15시,월,X,15,252
664,2014년 7월 28일 - 16시,월,X,16,586
665,2014년 7월 28일 - 17시,월,X,17,217
666,2014년 7월 28일 - 18시,월,X,18,210
667,2014년 7월 28일 - 19시,월,X,19,212
668,2014년 7월 28일 - 20시,월,X,20,292
669,2014년 7월 28일 - 21시,월,X,21,323
670,2014년 7월 28일 - 22시,월,X,22,355
671,2014년 7월 28일 - 23시,월,X,23,250
672,2014년 7월 29일 - 0시,화,X,0,207
673,2014년 7월 29일 - 1시,화,X,1,215
674,2014년 7월 29일 - 2시,화,X,2,210
675,2014년 7월 29일 - 3시,화,X,3,210
676,2014년 7월 29일 - 4시,화,X,4,218
677,2014년 7월 29일 - 5시,화,X,5,214
678,2014년 7월 29일 - 6시,화,X,6,214
679,2014년 7월 29일 - 7시,화,X,7,246
680,2014년 7월 29일 - 8시,화,X,8,248
681,2014년 7월 29일 - 9시,화,X,9,254
682,2014년 7월 29일 - 10시,화,X,10,250
683,2014년 7월 29일 - 11시,화,X,11,252
684,2014년 7월 29일 - 12시,화,X,12,253
685,2014년 7월 29일 - 13시,화,X,13,394
686,2014년 7월 29일 - 14시,화,X,14,252
687,2014년 7월 29일 - 15시,화,X,15,249
688,2014년 7월 29일 - 16시,화,X,16,252
689,2014년 7월 29일 - 17시,화,X,17,249
690,2014년 7월 29일 - 18시,화,X,18,249
691,2014년 7월 29일 - 19시,화,X,19,214
692,2014년 7월 29일 - 20시,화,X,20,286
693,2014년 7월 29일 - 21시,화,X,21,217
694,2014년 7월 29일 - 22시,화,X,22,313
695,2014년 7월 29일 - 23시,화,X,23,297
696,2014년 7월 30일 - 0시,수,X,0,221
697,2014년 7월 30일 - 1시,수,X,1,288
698,2014년 7월 30일 - 2시,수,X,2,223
699,2014년 7월 30일 - 3시,수,X,3,359
700,2014년 7월 30일 - 4시,수,X,4,751
701,2014년 7월 30일 - 5시,수,X,5,214
702,2014년 7월 30일 - 6시,수,X,6,4628
703,2014년 7월 30일 - 7시,수,X,7,4511
704,2014년 7월 30일 - 8시,수,X,8,4780
705,2014년 7월 30일 - 9시,수,X,9,2501
706,2014년 7월 30일 - 10시,수,X,10,645
707,2014년 7월 30일 - 11시,수,X,11,1962
708,2014년 7월 30일 - 12시,수,X,12,2813
709,2014년 7월 30일 - 13시,수,X,13,2247
710,2014년 7월 30일 - 14시,수,X,14,4560
711,2014년 7월 30일 - 15시,수,X,15,2455
712,2014년 7월 30일 - 16시,수,X,16,2715
713,2014년 7월 30일 - 17시,수,X,17,2794
714,2014년 7월 30일 - 18시,수,X,18,831
715,2014년 7월 30일 - 19시,수,X,19,613
716,2014년 7월 30일 - 20시,수,X,20,680
717,2014년 7월 30일 - 21시,수,X,21,498
718,2014년 7월 30일 - 22시,수,X,22,232
719,2014년 7월 30일 - 23시,수,X,23,218
720,2014년 7월 31일 - 0시,목,X,0,222
721,2014년 7월 31일 - 1시,목,X,1,266
722,2014년 7월 31일 - 2시,목,X,2,259
723,2014년 7월 31일 - 3시,목,X,3,251
724,2014년 7월 31일 - 4시,목,X,4,258
725,2014년 7월 31일 - 5시,목,X,5,335
726,2014년 7월 31일 - 6시,목,X,6,354
727,2014년 7월 31일 - 7시,목,X,7,4494
728,2014년 7월 31일 - 8시,목,X,8,264
729,2014년 7월 31일 - 9시,목,X,9,400
730,2014년 7월 31일 - 10시,목,X,10,2648
731,2014년 7월 31일 - 11시,목,X,11,298
732,2014년 7월 31일 - 12시,목,X,12,4451
733,2014년 7월 31일 - 13시,목,X,13,1723
734,2014년 7월 31일 - 14시,목,X,14,510
735,2014년 7월 31일 - 15시,목,X,15,1916
736,2014년 7월 31일 - 16시,목,X,16,4509
737,2014년 7월 31일 - 17시,목,X,17,3730
738,2014년 7월 31일 - 18시,목,X,18,2304
739,2014년 7월 31일 - 19시,목,X,19,553
740,2014년 7월 31일 - 20시,목,X,20,3090
741,2014년 7월 31일 - 21시,목,X,21,564
742,2014년 7월 31일 - 22시,목,X,22,554
743,2014년 7월 31일 - 23시,목,X,23,468
