,DateTime,Day,Holiday,Seq,Watt
549,2015년 6월 23일 - 21시,화,X,21,604
550,2015년 6월 23일 - 22시,화,X,22,282
551,2015년 6월 23일 - 23시,화,X,23,251
552,2015년 6월 24일 - 0시,수,X,0,243
553,2015년 6월 24일 - 1시,수,X,1,237
554,2015년 6월 24일 - 2시,수,X,2,1346
555,2015년 6월 24일 - 3시,수,X,3,238
556,2015년 6월 24일 - 4시,수,X,4,278
557,2015년 6월 24일 - 5시,수,X,5,311
558,2015년 6월 24일 - 6시,수,X,6,3758
559,2015년 6월 24일 - 7시,수,X,7,1931
560,2015년 6월 24일 - 8시,수,X,8,854
561,2015년 6월 24일 - 9시,수,X,9,1224
562,2015년 6월 24일 - 10시,수,X,10,688
563,2015년 6월 24일 - 11시,수,X,11,1236
564,2015년 6월 24일 - 12시,수,X,12,287
565,2015년 6월 24일 - 13시,수,X,13,278
566,2015년 6월 24일 - 14시,수,X,14,291
567,2015년 6월 24일 - 15시,수,X,15,276
568,2015년 6월 24일 - 16시,수,X,16,2780
569,2015년 6월 24일 - 17시,수,X,17,2033
570,2015년 6월 24일 - 18시,수,X,18,343
571,2015년 6월 24일 - 19시,수,X,19,1367
572,2015년 6월 24일 - 20시,수,X,20,836
573,2015년 6월 24일 - 21시,수,X,21,2602
574,2015년 6월 24일 - 22시,수,X,22,2646
575,2015년 6월 24일 - 23시,수,X,23,259
576,2015년 6월 25일 - 0시,목,X,0,243
577,2015년 6월 25일 - 1시,목,X,1,240
578,2015년 6월 25일 - 2시,목,X,2,249
579,2015년 6월 25일 - 3시,목,X,3,247
580,2015년 6월 25일 - 4시,목,X,4,242
581,2015년 6월 25일 - 5시,목,X,5,2649
582,2015년 6월 25일 - 6시,목,X,6,2842
583,2015년 6월 25일 - 7시,목,X,7,372
584,2015년 6월 25일 - 8시,목,X,8,2478
585,2015년 6월 25일 - 9시,목,X,9,2363
586,2015년 6월 25일 - 10시,목,X,10,2372
587,2015년 6월 25일 - 11시,목,X,11,1254
588,2015년 6월 25일 - 12시,목,X,12,703
589,2015년 6월 25일 - 13시,목,X,13,456
590,2015년 6월 25일 - 14시,목,X,14,283
591,2015년 6월 25일 - 15시,목,X,15,4379
592,2015년 6월 25일 - 16시,목,X,16,4441
593,2015년 6월 25일 - 17시,목,X,17,2762
594,2015년 6월 25일 - 18시,목,X,18,1640
595,2015년 6월 25일 - 19시,목,X,19,655
596,2015년 6월 25일 - 20시,목,X,20,583
597,2015년 6월 25일 - 21시,목,X,21,3891
598,2015년 6월 25일 - 22시,목,X,22,1863
599,2015년 6월 25일 - 23시,목,X,23,418
600,2015년 6월 26일 - 0시,금,X,0,342
601,2015년 6월 26일 - 1시,금,X,1,339
602,2015년 6월 26일 - 2시,금,X,2,344
603,2015년 6월 26일 - 3시,금,X,3,417
604,2015년 6월 26일 - 4시,금,X,4,301
605,2015년 6월 26일 - 5시,금,X,5,2666
606,2015년 6월 26일 - 6시,금,X,6,4745
607,2015년 6월 26일 - 7시,금,X,7,1574
608,2015년 6월 26일 - 8시,금,X,8,467
609,2015년 6월 26일 - 9시,금,X,9,2641
610,2015년 6월 26일 - 10시,금,X,10,683
611,2015년 6월 26일 - 11시,금,X,11,2004
612,2015년 6월 26일 - 12시,금,X,12,1539
613,2015년 6월 26일 - 13시,금,X,13,455
614,2015년 6월 26일 - 14시,금,X,14,1113
615,2015년 6월 26일 - 15시,금,X,15,2546
616,2015년 6월 26일 - 16시,금,X,16,550
617,2015년 6월 26일 - 17시,금,X,17,1967
618,2015년 6월 26일 - 18시,금,X,18,2927
619,2015년 6월 26일 - 19시,금,X,19,2958
620,2015년 6월 26일 - 20시,금,X,20,459
621,2015년 6월 26일 - 21시,금,X,21,460
622,2015년 6월 26일 - 22시,금,X,22,366
623,2015년 6월 26일 - 23시,금,X,23,483
624,2015년 6월 27일 - 0시,토,O,0,372
625,2015년 6월 27일 - 1시,토,O,1,307
626,2015년 6월 27일 - 2시,토,O,2,315
627,2015년 6월 27일 - 3시,토,O,3,348
628,2015년 6월 27일 - 4시,토,O,4,607
629,2015년 6월 27일 - 5시,토,O,5,385
630,2015년 6월 27일 - 6시,토,O,6,2769
631,2015년 6월 27일 - 7시,토,O,7,4640
632,2015년 6월 27일 - 8시,토,O,8,425
633,2015년 6월 27일 - 9시,토,O,9,4614
634,2015년 6월 27일 - 10시,토,O,10,460
635,2015년 6월 27일 - 11시,토,O,11,521
636,2015년 6월 27일 - 12시,토,O,12,305
637,2015년 6월 27일 - 13시,토,O,13,278
638,2015년 6월 27일 - 14시,토,O,14,434
639,2015년 6월 27일 - 15시,토,O,15,2608
640,2015년 6월 27일 - 16시,토,O,16,367
641,2015년 6월 27일 - 17시,토,O,17,1972
642,2015년 6월 27일 - 18시,토,O,18,313
643,2015년 6월 27일 - 19시,토,O,19,2977
644,2015년 6월 27일 - 20시,토,O,20,1878
645,2015년 6월 27일 - 21시,토,O,21,623
646,2015년 6월 27일 - 22시,토,O,22,551
647,2015년 6월 27일 - 23시,토,O,23,2699
648,2015년 6월 28일 - 0시,일,O,0,2869
649,2015년 6월 28일 - 1시,일,O,1,383
650,2015년 6월 28일 - 2시,일,O,2,375
651,2015년 6월 28일 - 3시,일,O,3,377
652,2015년 6월 28일 - 4시,일,O,4,387
653,2015년 6월 28일 - 5시,일,O,5,795
654,2015년 6월 28일 - 6시,일,O,6,4688
655,2015년 6월 28일 - 7시,일,O,7,4980
656,2015년 6월 28일 - 8시,일,O,8,1977
657,2015년 6월 28일 - 9시,일,O,9,324
658,2015년 6월 28일 - 10시,일,O,10,312
659,2015년 6월 28일 - 11시,일,O,11,299
660,2015년 6월 28일 - 12시,일,O,12,318
661,2015년 6월 28일 - 13시,일,O,13,306
662,2015년 6월 28일 - 14시,일,O,14,680
663,2015년 6월 28일 - 15시,일,O,15,304
664,2015년 6월 28일 - 16시,일,O,16,295
665,2015년 6월 28일 - 17시,일,O,17,2037
666,2015년 6월 28일 - 18시,일,O,18,451
667,2015년 6월 28일 - 19시,일,O,19,667
668,2015년 6월 28일 - 20시,일,O,20,458
669,2015년 6월 28일 - 21시,일,O,21,252
670,2015년 6월 28일 - 22시,일,O,22,243
671,2015년 6월 28일 - 23시,일,O,23,967
672,2015년 6월 29일 - 0시,월,X,0,245
673,2015년 6월 29일 - 1시,월,X,1,314
674,2015년 6월 29일 - 2시,월,X,2,249
675,2015년 6월 29일 - 3시,월,X,3,243
676,2015년 6월 29일 - 4시,월,X,4,247
677,2015년 6월 29일 - 5시,월,X,5,316
678,2015년 6월 29일 - 6시,월,X,6,4537
679,2015년 6월 29일 - 7시,월,X,7,2480
680,2015년 6월 29일 - 8시,월,X,8,1135
681,2015년 6월 29일 - 9시,월,X,9,405
682,2015년 6월 29일 - 10시,월,X,10,456
683,2015년 6월 29일 - 11시,월,X,11,300
684,2015년 6월 29일 - 12시,월,X,12,889
685,2015년 6월 29일 - 13시,월,X,13,299
686,2015년 6월 29일 - 14시,월,X,14,2133
687,2015년 6월 29일 - 15시,월,X,15,3034
688,2015년 6월 29일 - 16시,월,X,16,2390
689,2015년 6월 29일 - 17시,월,X,17,2074
690,2015년 6월 29일 - 18시,월,X,18,357
691,2015년 6월 29일 - 19시,월,X,19,733
692,2015년 6월 29일 - 20시,월,X,20,2202
693,2015년 6월 29일 - 21시,월,X,21,3772
694,2015년 6월 29일 - 22시,월,X,22,2647
695,2015년 6월 29일 - 23시,월,X,23,351
696,2015년 6월 30일 - 0시,화,X,0,910
697,2015년 6월 30일 - 1시,화,X,1,422
698,2015년 6월 30일 - 2시,화,X,2,274
699,2015년 6월 30일 - 3시,화,X,3,277
700,2015년 6월 30일 - 4시,화,X,4,269
701,2015년 6월 30일 - 5시,화,X,5,348
702,2015년 6월 30일 - 6시,화,X,6,5259
703,2015년 6월 30일 - 7시,화,X,7,1759
704,2015년 6월 30일 - 8시,화,X,8,2739
705,2015년 6월 30일 - 9시,화,X,9,2801
706,2015년 6월 30일 - 10시,화,X,10,1726
707,2015년 6월 30일 - 11시,화,X,11,301
708,2015년 6월 30일 - 12시,화,X,12,297
709,2015년 6월 30일 - 13시,화,X,13,287
710,2015년 6월 30일 - 14시,화,X,14,330
711,2015년 6월 30일 - 15시,화,X,15,445
712,2015년 6월 30일 - 16시,화,X,16,905
713,2015년 6월 30일 - 17시,화,X,17,252
714,2015년 6월 30일 - 18시,화,X,18,1966
715,2015년 6월 30일 - 19시,화,X,19,2720
716,2015년 6월 30일 - 20시,화,X,20,1767
717,2015년 6월 30일 - 21시,화,X,21,795
718,2015년 6월 30일 - 22시,화,X,22,334
719,2015년 6월 30일 - 23시,화,X,23,548
