,DateTime,Seq,Temp,'C,Humidity,%
581,2014-3-25,5,7.0,'C,81.0,%
582,2014-3-25,6,6.5,'C,84.0,%
583,2014-3-25,7,7.0,'C,87.0,%
584,2014-3-25,8,7.0,'C,87.0,%
585,2014-3-25,9,7.0,'C,93.0,%
586,2014-3-25,10,7.0,'C,87.0,%
587,2014-3-25,11,8.0,'C,81.0,%
588,2014-3-25,12,8.0,'C,76.0,%
589,2014-3-25,13,8.5,'C,73.5,%
590,2014-3-25,14,9.0,'C,66.0,%
591,2014-3-25,15,9.0,'C,71.0,%
592,2014-3-25,16,9.5,'C,64.0,%
593,2014-3-25,17,9.0,'C,66.0,%
594,2014-3-25,18,9.0,'C,66.0,%
595,2014-3-25,19,8.5,'C,68.5,%
596,2014-3-25,20,8.0,'C,66.0,%
597,2014-3-25,21,7.0,'C,71.0,%
598,2014-3-25,22,6.0,'C,76.0,%
599,2014-3-25,23,5.5,'C,78.5,%
600,2014-3-26,0,5.0,'C,81.0,%
601,2014-3-26,1,4.5,'C,87.0,%
602,2014-3-26,2,4.0,'C,93.0,%
603,2014-3-26,3,4.0,'C,93.0,%
604,2014-3-26,4,4.0,'C,93.0,%
605,2014-3-26,5,3.0,'C,93.0,%
606,2014-3-26,6,3.0,'C,100.0,%
607,2014-3-26,7,3.5,'C,96.5,%
608,2014-3-26,8,5.0,'C,84.0,%
609,2014-3-26,9,6.0,'C,81.0,%
610,2014-3-26,10,7.0,'C,71.0,%
611,2014-3-26,11,7.5,'C,66.0,%
612,2014-3-26,12,8.0,'C,62.0,%
613,2014-3-26,13,8.0,'C,62.0,%
614,2014-3-26,14,7.5,'C,66.5,%
615,2014-3-26,15,4.5,'C,87.0,%
616,2014-3-26,16,4.0,'C,90.0,%
617,2014-3-26,17,4.0,'C,90.0,%
618,2014-3-26,18,4.5,'C,90.0,%
619,2014-3-26,19,5.0,'C,87.0,%
620,2014-3-26,20,5.0,'C,87.0,%
621,2014-3-26,21,5.0,'C,87.0,%
622,2014-3-26,22,4.5,'C,87.0,%
623,2014-3-26,23,4.5,'C,84.0,%
624,2014-3-27,0,4.5,'C,84.0,%
625,2014-3-27,1,4.0,'C,87.0,%
626,2014-3-27,2,4.0,'C,87.0,%
627,2014-3-27,3,4.0,'C,87.0,%
628,2014-3-27,4,4.0,'C,90.0,%
629,2014-3-27,5,3.5,'C,93.0,%
630,2014-3-27,6,3.0,'C,93.0,%
631,2014-3-27,7,3.5,'C,90.0,%
632,2014-3-27,8,5.5,'C,84.0,%
633,2014-3-27,9,6.5,'C,84.0,%
634,2014-3-27,10,8.5,'C,73.5,%
635,2014-3-27,11,9.0,'C,66.0,%
636,2014-3-27,12,10.5,'C,60.0,%
637,2014-3-27,13,11.0,'C,54.0,%
638,2014-3-27,14,9.5,'C,58.0,%
639,2014-3-27,15,9.5,'C,55.5,%
640,2014-3-27,16,8.5,'C,59.5,%
641,2014-3-27,17,8.0,'C,76.0,%
642,2014-3-27,18,8.0,'C,81.0,%
643,2014-3-27,19,7.0,'C,81.0,%
644,2014-3-27,20,7.0,'C,84.0,%
645,2014-3-27,21,7.0,'C,81.0,%
646,2014-3-27,22,6.5,'C,76.0,%
647,2014-3-27,23,5.5,'C,81.5,%
648,2014-3-28,0,5.0,'C,87.0,%
649,2014-3-28,1,4.0,'C,93.0,%
650,2014-3-28,2,4.0,'C,93.0,%
651,2014-3-28,3,4.0,'C,93.0,%
652,2014-3-28,4,4.0,'C,96.5,%
653,2014-3-28,5,5.0,'C,100.0,%
654,2014-3-28,6,5.5,'C,96.5,%
655,2014-3-28,7,6.0,'C,100.0,%
656,2014-3-28,8,6.0,'C,100.0,%
657,2014-3-28,9,7.5,'C,96.5,%
658,2014-3-28,10,10.0,'C,79.0,%
659,2014-3-28,11,10.5,'C,73.5,%
660,2014-3-28,12,11.0,'C,73.5,%
661,2014-3-28,13,12.5,'C,56.0,%
662,2014-3-28,14,12.0,'C,58.0,%
663,2014-3-28,15,12.0,'C,54.0,%
664,2014-3-28,16,12.0,'C,51.0,%
665,2014-3-28,17,11.5,'C,52.5,%
666,2014-3-28,18,11.0,'C,60.0,%
667,2014-3-28,19,10.0,'C,68.5,%
668,2014-3-28,20,9.5,'C,76.5,%
669,2014-3-28,21,8.5,'C,84.5,%
670,2014-3-28,22,8.0,'C,93.0,%
671,2014-3-28,23,8.0,'C,93.0,%
672,2014-3-29,0,8.0,'C,93.0,%
673,2014-3-29,1,7.5,'C,93.0,%
674,2014-3-29,2,8.0,'C,93.0,%
675,2014-3-29,3,8.0,'C,93.0,%
676,2014-3-29,4,8.0,'C,93.0,%
677,2014-3-29,5,7.5,'C,96.5,%
678,2014-3-29,6,7.0,'C,100.0,%
679,2014-3-29,7,8.0,'C,96.5,%
680,2014-3-29,8,10.5,'C,84.5,%
681,2014-3-29,9,12.5,'C,72.0,%
682,2014-3-29,10,13.5,'C,65.0,%
683,2014-3-29,11,14.5,'C,65.0,%
684,2014-3-29,12,17.0,'C,52.0,%
685,2014-3-29,13,17.5,'C,44.0,%
686,2014-3-29,14,19.0,'C,30.0,%
687,2014-3-29,15,17.5,'C,46.5,%
688,2014-3-29,16,16.5,'C,52.0,%
689,2014-3-29,17,15.5,'C,57.0,%
690,2014-3-29,18,13.5,'C,65.0,%
691,2014-3-29,19,12.5,'C,69.5,%
692,2014-3-29,20,11.5,'C,74.0,%
693,2014-3-29,21,11.0,'C,82.0,%
694,2014-3-29,22,11.0,'C,82.0,%
695,2014-3-29,23,10.5,'C,82.0,%
696,2014-3-30,0,10.0,'C,82.0,%
697,2014-3-30,1,10.0,'C,82.0,%
698,2014-3-30,2,9.0,'C,87.0,%
699,2014-3-30,3,8.5,'C,90.0,%
700,2014-3-30,4,8.0,'C,93.0,%
701,2014-3-30,5,8.0,'C,87.0,%
702,2014-3-30,6,8.0,'C,90.0,%
703,2014-3-30,7,8.5,'C,87.0,%
704,2014-3-30,8,10.0,'C,82.0,%
705,2014-3-30,9,11.5,'C,79.5,%
706,2014-3-30,10,14.5,'C,65.0,%
707,2014-3-30,11,18.0,'C,50.5,%
708,2014-3-30,12,19.0,'C,41.0,%
709,2014-3-30,13,20.0,'C,37.5,%
710,2014-3-30,14,20.0,'C,35.0,%
711,2014-3-30,15,18.5,'C,40.0,%
712,2014-3-30,16,16.5,'C,59.0,%
713,2014-3-30,17,15.5,'C,57.0,%
714,2014-3-30,18,14.5,'C,57.0,%
715,2014-3-30,19,13.0,'C,67.0,%
716,2014-3-30,20,12.5,'C,72.0,%
717,2014-3-30,21,12.0,'C,77.0,%
718,2014-3-30,22,12.0,'C,77.0,%
719,2014-3-30,23,12.0,'C,77.0,%
720,2014-3-31,0,11.5,'C,85.0,%
721,2014-3-31,1,11.5,'C,85.0,%
722,2014-3-31,2,11.0,'C,88.0,%
723,2014-3-31,3,11.5,'C,85.0,%
724,2014-3-31,4,11.0,'C,88.0,%
725,2014-3-31,5,11.0,'C,88.0,%
726,2014-3-31,6,11.0,'C,88.0,%
727,2014-3-31,7,11.5,'C,82.0,%
728,2014-3-31,8,12.5,'C,77.0,%
729,2014-3-31,9,15.0,'C,65.5,%
730,2014-3-31,10,16.0,'C,59.0,%
731,2014-3-31,11,16.0,'C,59.0,%
732,2014-3-31,12,16.0,'C,59.0,%
733,2014-3-31,13,17.0,'C,55.0,%
734,2014-3-31,14,17.0,'C,52.0,%
735,2014-3-31,15,16.5,'C,55.5,%
736,2014-3-31,16,16.0,'C,59.0,%
737,2014-3-31,17,16.0,'C,61.0,%
738,2014-3-31,18,15.0,'C,65.0,%
739,2014-3-31,19,14.5,'C,69.5,%
740,2014-3-31,20,13.0,'C,77.0,%
741,2014-3-31,21,12.5,'C,79.5,%
742,2014-3-31,22,12.0,'C,88.0,%
743,2014-3-31,23,11.0,'C,88.0,%
