,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
11422,2015-01-08,[ 22:22 ],0,671,11.733,83.6,0.3
11423,2015-01-08,[ 22:23 ],0,671,11.767,83.4,0.3
11424,2015-01-08,[ 22:24 ],0,705,11.8,83.2,0.3
11425,2015-01-08,[ 22:25 ],0,678,11.833,83.0,0.3
11426,2015-01-08,[ 22:26 ],0,673,11.867,82.8,0.3
11427,2015-01-08,[ 22:27 ],0,680,11.9,82.6,0.3
11428,2015-01-08,[ 22:28 ],0,680,11.933,82.4,0.3
11429,2015-01-08,[ 22:29 ],0,674,12.0,82.0,0.3
11430,2015-01-08,[ 22:30 ],0,694,12.0,88.0,0.3
11431,2015-01-08,[ 22:31 ],0,682,12.0,88.2,0.3
11432,2015-01-08,[ 22:32 ],0,683,12.0,88.4,0.3
11433,2015-01-08,[ 22:33 ],0,690,12.0,88.6,0.3
11434,2015-01-08,[ 22:34 ],0,673,12.0,88.8,0.3
11435,2015-01-08,[ 22:35 ],0,668,12.0,89.0,0.3
11436,2015-01-08,[ 22:36 ],0,677,12.0,89.2,0.3
11437,2015-01-08,[ 22:37 ],0,667,12.0,89.4,0.3
11438,2015-01-08,[ 22:38 ],0,666,12.0,89.6,0.3
11439,2015-01-08,[ 22:39 ],0,681,12.0,89.8,0.3
11440,2015-01-08,[ 22:40 ],0,679,12.0,90.0,0.3
11441,2015-01-08,[ 22:41 ],0,674,12.0,90.2,0.3
11442,2015-01-08,[ 22:42 ],0,683,12.0,90.4,0.3
11443,2015-01-08,[ 22:43 ],0,686,12.0,90.6,0.3
11444,2015-01-08,[ 22:44 ],0,686,12.0,90.8,0.3
11445,2015-01-08,[ 22:45 ],0,672,12.0,91.0,0.3
11446,2015-01-08,[ 22:46 ],0,661,12.0,91.2,0.3
11447,2015-01-08,[ 22:47 ],0,657,12.0,91.4,0.3
11448,2015-01-08,[ 22:48 ],0,379,12.0,91.6,0.3
11449,2015-01-08,[ 22:49 ],0,380,12.0,91.8,0.3
11450,2015-01-08,[ 22:50 ],0,374,12.0,92.0,0.3
11451,2015-01-08,[ 22:51 ],0,356,12.0,92.2,0.3
11452,2015-01-08,[ 22:52 ],0,375,12.0,92.4,0.3
11453,2015-01-08,[ 22:53 ],0,367,12.0,92.6,0.3
11454,2015-01-08,[ 22:54 ],0,372,12.0,92.8,0.3
11455,2015-01-08,[ 22:55 ],0,374,12.0,93.0,0.3
11456,2015-01-08,[ 22:56 ],0,359,12.0,93.2,0.3
11457,2015-01-08,[ 22:57 ],0,359,12.0,93.4,0.3
11458,2015-01-08,[ 22:58 ],0,377,12.0,93.6,0.3
11459,2015-01-08,[ 22:59 ],0,377,12.0,88.0,0.3
11460,2015-01-08,[ 23:00 ],0,369,12.0,88.0,0.3
11461,2015-01-08,[ 23:01 ],0,366,12.033,87.8,0.3
11462,2015-01-08,[ 23:02 ],0,368,12.067,87.6,0.3
11463,2015-01-08,[ 23:03 ],0,368,12.1,87.4,0.3
11464,2015-01-08,[ 23:04 ],0,372,12.133,87.2,0.3
11465,2015-01-08,[ 23:05 ],0,369,12.167,87.0,0.3
11466,2015-01-08,[ 23:06 ],0,348,12.2,86.8,0.3
11467,2015-01-08,[ 23:07 ],0,286,12.233,86.6,0.3
11468,2015-01-08,[ 23:08 ],0,286,12.267,86.4,0.3
11469,2015-01-08,[ 23:09 ],0,212,12.3,86.2,0.3
11470,2015-01-08,[ 23:10 ],0,273,12.333,86.0,0.3
11471,2015-01-08,[ 23:11 ],0,278,12.367,85.8,0.3
11472,2015-01-08,[ 23:12 ],0,289,12.4,85.6,0.3
11473,2015-01-08,[ 23:13 ],0,311,12.433,85.4,0.3
11474,2015-01-08,[ 23:14 ],0,320,12.467,85.2,0.3
11475,2015-01-08,[ 23:15 ],0,318,12.5,85.0,0.3
11476,2015-01-08,[ 23:16 ],0,315,12.533,84.8,0.3
11477,2015-01-08,[ 23:17 ],0,404,12.567,84.6,0.3
11478,2015-01-08,[ 23:18 ],0,389,12.6,84.4,0.3
11479,2015-01-08,[ 23:19 ],0,369,12.633,84.2,0.3
11480,2015-01-08,[ 23:20 ],0,358,12.667,84.0,0.3
11481,2015-01-08,[ 23:21 ],0,334,12.7,83.8,0.3
11482,2015-01-08,[ 23:22 ],0,322,12.733,83.6,0.3
11483,2015-01-08,[ 23:23 ],0,315,12.767,83.4,0.3
11484,2015-01-08,[ 23:24 ],0,313,12.8,83.2,0.3
11485,2015-01-08,[ 23:25 ],0,315,12.833,83.0,0.3
11486,2015-01-08,[ 23:26 ],0,315,12.867,82.8,0.3
11487,2015-01-08,[ 23:27 ],0,312,12.9,82.6,0.3
11488,2015-01-08,[ 23:28 ],0,313,12.933,82.4,0.3
11489,2015-01-08,[ 23:29 ],0,246,13.0,82.0,0.3
11490,2015-01-08,[ 23:30 ],0,247,13.0,82.0,0.3
11491,2015-01-08,[ 23:31 ],0,246,13.0,82.0,0.3
11492,2015-01-08,[ 23:32 ],0,276,13.0,82.0,0.3
11493,2015-01-08,[ 23:33 ],0,277,13.0,82.0,0.3
11494,2015-01-08,[ 23:34 ],0,247,13.0,82.0,0.3
11495,2015-01-08,[ 23:35 ],0,239,13.0,82.0,0.3
11496,2015-01-08,[ 23:36 ],0,231,13.0,82.0,0.3
11497,2015-01-08,[ 23:37 ],0,256,13.0,82.0,0.3
11498,2015-01-08,[ 23:38 ],0,247,13.0,82.0,0.3
11499,2015-01-08,[ 23:39 ],0,235,13.0,82.0,0.3
11500,2015-01-08,[ 23:40 ],0,215,13.0,82.0,0.3
11501,2015-01-08,[ 23:41 ],0,243,13.0,82.0,0.3
11502,2015-01-08,[ 23:42 ],0,231,13.0,82.0,0.3
11503,2015-01-08,[ 23:43 ],0,227,13.0,82.0,0.3
11504,2015-01-08,[ 23:44 ],0,216,13.0,82.0,0.3
11505,2015-01-08,[ 23:45 ],0,237,13.0,82.0,0.3
11506,2015-01-08,[ 23:46 ],0,240,13.0,82.0,0.3
11507,2015-01-08,[ 23:47 ],0,229,13.0,82.0,0.3
11508,2015-01-08,[ 23:48 ],0,205,13.0,82.0,0.3
11509,2015-01-08,[ 23:49 ],0,207,13.0,82.0,0.3
11510,2015-01-08,[ 23:50 ],0,207,13.0,82.0,0.3
11511,2015-01-08,[ 23:51 ],0,177,13.0,82.0,0.3
11512,2015-01-08,[ 23:52 ],0,178,13.0,82.0,0.3
11513,2015-01-08,[ 23:53 ],0,178,13.0,82.0,0.3
11514,2015-01-08,[ 23:54 ],0,180,13.0,82.0,0.3
11515,2015-01-08,[ 23:55 ],0,178,13.0,82.0,0.3
11516,2015-01-08,[ 23:56 ],0,178,13.0,82.0,0.3
11517,2015-01-08,[ 23:57 ],0,178,13.0,82.0,0.3
11518,2015-01-08,[ 23:58 ],0,177,13.0,82.0,0.3
11519,2015-01-08,[ 23:59 ],0,177,13.0,82.0,0.3
11520,2015-01-09,[ 00:00 ],0,178,6.0,76.0,0.3
11521,2015-01-09,[ 00:01 ],0,178,6.0,76.0,0.3
11522,2015-01-09,[ 00:02 ],0,179,6.0,76.0,0.3
11523,2015-01-09,[ 00:03 ],0,178,6.0,76.0,0.3
11524,2015-01-09,[ 00:04 ],0,177,6.0,76.0,0.3
11525,2015-01-09,[ 00:05 ],0,178,6.0,76.0,0.3
11526,2015-01-09,[ 00:06 ],0,175,6.0,76.0,0.3
11527,2015-01-09,[ 00:07 ],0,176,6.0,76.0,0.3
11528,2015-01-09,[ 00:08 ],0,174,6.0,76.0,0.3
11529,2015-01-09,[ 00:09 ],0,177,6.0,76.0,0.3
11530,2015-01-09,[ 00:10 ],0,177,6.0,76.0,0.3
11531,2015-01-09,[ 00:11 ],0,177,6.0,76.0,0.3
11532,2015-01-09,[ 00:12 ],0,176,6.0,76.0,0.3
11533,2015-01-09,[ 00:13 ],0,176,6.0,76.0,0.3
11534,2015-01-09,[ 00:14 ],0,174,6.0,76.0,0.3
11535,2015-01-09,[ 00:15 ],0,557,6.0,76.0,0.3
11536,2015-01-09,[ 00:16 ],0,240,6.0,76.0,0.3
11537,2015-01-09,[ 00:17 ],0,235,6.0,76.0,0.3
11538,2015-01-09,[ 00:18 ],0,237,6.0,76.0,0.3
11539,2015-01-09,[ 00:19 ],0,232,6.0,76.0,0.3
11540,2015-01-09,[ 00:20 ],0,228,6.0,76.0,0.3
11541,2015-01-09,[ 00:21 ],0,228,6.0,76.0,0.3
11542,2015-01-09,[ 00:22 ],0,231,6.0,76.0,0.3
11543,2015-01-09,[ 00:23 ],0,226,6.0,76.0,0.3
11544,2015-01-09,[ 00:24 ],0,227,6.0,76.0,0.3
11545,2015-01-09,[ 00:25 ],0,227,6.0,76.0,0.3
11546,2015-01-09,[ 00:26 ],0,227,6.0,76.0,0.3
11547,2015-01-09,[ 00:27 ],0,173,6.0,76.0,0.3
11548,2015-01-09,[ 00:28 ],0,171,6.0,76.0,0.3
11549,2015-01-09,[ 00:29 ],0,171,6.0,76.0,0.3
11550,2015-01-09,[ 00:30 ],0,174,6.0,81.0,0.3
11551,2015-01-09,[ 00:31 ],0,171,6.0,81.167,0.3
11552,2015-01-09,[ 00:32 ],0,171,6.0,81.333,0.3
11553,2015-01-09,[ 00:33 ],0,171,6.0,81.5,0.3
11554,2015-01-09,[ 00:34 ],0,171,6.0,81.667,0.3
11555,2015-01-09,[ 00:35 ],0,171,6.0,81.833,0.3
11556,2015-01-09,[ 00:36 ],0,169,6.0,82.0,0.3
11557,2015-01-09,[ 00:37 ],0,169,6.0,82.167,0.3
11558,2015-01-09,[ 00:38 ],0,172,6.0,82.333,0.3
11559,2015-01-09,[ 00:39 ],0,172,6.0,82.5,0.3
11560,2015-01-09,[ 00:40 ],0,168,6.0,82.667,0.3
11561,2015-01-09,[ 00:41 ],0,231,6.0,82.833,0.3
11562,2015-01-09,[ 00:42 ],0,231,6.0,83.0,0.3
11563,2015-01-09,[ 00:43 ],0,223,6.0,83.167,0.3
11564,2015-01-09,[ 00:44 ],0,224,6.0,83.333,0.3
11565,2015-01-09,[ 00:45 ],0,229,6.0,83.5,0.3
11566,2015-01-09,[ 00:46 ],0,227,6.0,83.667,0.3
11567,2015-01-09,[ 00:47 ],0,229,6.0,83.833,0.3
11568,2015-01-09,[ 00:48 ],0,227,6.0,84.0,0.3
11569,2015-01-09,[ 00:49 ],0,226,6.0,84.167,0.3
11570,2015-01-09,[ 00:50 ],0,228,6.0,84.333,0.3
11571,2015-01-09,[ 00:51 ],0,226,6.0,84.5,0.3
11572,2015-01-09,[ 00:52 ],0,226,6.0,84.667,0.3
11573,2015-01-09,[ 00:53 ],0,223,6.0,84.833,0.3
11574,2015-01-09,[ 00:54 ],0,223,6.0,85.0,0.3
11575,2015-01-09,[ 00:55 ],0,225,6.0,85.167,0.3
11576,2015-01-09,[ 00:56 ],0,226,6.0,85.333,0.3
11577,2015-01-09,[ 00:57 ],0,227,6.0,85.5,0.3
11578,2015-01-09,[ 00:58 ],0,231,6.0,85.667,0.3
11579,2015-01-09,[ 00:59 ],0,226,6.0,81.0,0.3
11580,2015-01-09,[ 01:00 ],0,226,6.0,81.0,0.3
11581,2015-01-09,[ 01:01 ],0,226,6.0,81.0,0.3
11582,2015-01-09,[ 01:02 ],0,227,6.0,81.0,0.3
11583,2015-01-09,[ 01:03 ],0,227,6.0,81.0,0.3
11584,2015-01-09,[ 01:04 ],0,226,6.0,81.0,0.3
11585,2015-01-09,[ 01:05 ],0,225,6.0,81.0,0.3
11586,2015-01-09,[ 01:06 ],0,223,6.0,81.0,0.3
11587,2015-01-09,[ 01:07 ],0,225,6.0,81.0,0.3
11588,2015-01-09,[ 01:08 ],0,224,6.0,81.0,0.3
11589,2015-01-09,[ 01:09 ],0,223,6.0,81.0,0.3
11590,2015-01-09,[ 01:10 ],0,224,6.0,81.0,0.3
11591,2015-01-09,[ 01:11 ],0,227,6.0,81.0,0.3
11592,2015-01-09,[ 01:12 ],0,227,6.0,81.0,0.3
11593,2015-01-09,[ 01:13 ],0,227,6.0,81.0,0.3
11594,2015-01-09,[ 01:14 ],0,226,6.0,81.0,0.3
11595,2015-01-09,[ 01:15 ],0,226,6.0,81.0,0.3
11596,2015-01-09,[ 01:16 ],0,226,6.0,81.0,0.3
11597,2015-01-09,[ 01:17 ],0,227,6.0,81.0,0.3
11598,2015-01-09,[ 01:18 ],0,227,6.0,81.0,0.3
11599,2015-01-09,[ 01:19 ],0,171,6.0,81.0,0.3
11600,2015-01-09,[ 01:20 ],0,170,6.0,81.0,0.3
11601,2015-01-09,[ 01:21 ],0,170,6.0,81.0,0.3
11602,2015-01-09,[ 01:22 ],0,171,6.0,81.0,0.3
11603,2015-01-09,[ 01:23 ],0,171,6.0,81.0,0.3
11604,2015-01-09,[ 01:24 ],0,170,6.0,81.0,0.3
11605,2015-01-09,[ 01:25 ],0,169,6.0,81.0,0.3
11606,2015-01-09,[ 01:26 ],0,172,6.0,81.0,0.3
11607,2015-01-09,[ 01:27 ],0,167,6.0,81.0,0.3
11608,2015-01-09,[ 01:28 ],0,166,6.0,81.0,0.3
11609,2015-01-09,[ 01:29 ],0,168,6.0,81.0,0.3
11610,2015-01-09,[ 01:30 ],0,374,7.0,81.0,0.3
11611,2015-01-09,[ 01:31 ],0,376,7.033,81.0,0.3
11612,2015-01-09,[ 01:32 ],0,376,7.067,81.0,0.3
11613,2015-01-09,[ 01:33 ],0,375,7.1,81.0,0.3
11614,2015-01-09,[ 01:34 ],0,375,7.133,81.0,0.3
11615,2015-01-09,[ 01:35 ],0,372,7.167,81.0,0.3
11616,2015-01-09,[ 01:36 ],0,374,7.2,81.0,0.3
11617,2015-01-09,[ 01:37 ],0,375,7.233,81.0,0.3
11618,2015-01-09,[ 01:38 ],0,375,7.267,81.0,0.3
11619,2015-01-09,[ 01:39 ],0,372,7.3,81.0,0.3
11620,2015-01-09,[ 01:40 ],0,375,7.333,81.0,0.3
11621,2015-01-09,[ 01:41 ],0,171,7.367,81.0,0.3
11622,2015-01-09,[ 01:42 ],0,169,7.4,81.0,0.3
11623,2015-01-09,[ 01:43 ],0,167,7.433,81.0,0.3
11624,2015-01-09,[ 01:44 ],0,167,7.467,81.0,0.3
11625,2015-01-09,[ 01:45 ],0,167,7.5,81.0,0.3
11626,2015-01-09,[ 01:46 ],0,168,7.533,81.0,0.3
11627,2015-01-09,[ 01:47 ],0,167,7.567,81.0,0.3
11628,2015-01-09,[ 01:48 ],0,169,7.6,81.0,0.3
11629,2015-01-09,[ 01:49 ],0,166,7.633,81.0,0.3
11630,2015-01-09,[ 01:50 ],0,165,7.667,81.0,0.3
11631,2015-01-09,[ 01:51 ],0,165,7.7,81.0,0.3
11632,2015-01-09,[ 01:52 ],0,165,7.733,81.0,0.3
11633,2015-01-09,[ 01:53 ],0,163,7.767,81.0,0.3
11634,2015-01-09,[ 01:54 ],0,163,7.8,81.0,0.3
11635,2015-01-09,[ 01:55 ],0,271,7.833,81.0,0.3
11636,2015-01-09,[ 01:56 ],0,242,7.867,81.0,0.3
11637,2015-01-09,[ 01:57 ],0,234,7.9,81.0,0.3
11638,2015-01-09,[ 01:58 ],0,241,7.933,81.0,0.3
11639,2015-01-09,[ 01:59 ],0,241,7.0,81.0,0.3
11640,2015-01-09,[ 02:00 ],0,242,7.0,81.0,0.3
11641,2015-01-09,[ 02:01 ],0,241,7.0,81.0,0.3
11642,2015-01-09,[ 02:02 ],0,238,7.0,81.0,0.3
11643,2015-01-09,[ 02:03 ],0,235,7.0,81.0,0.3
11644,2015-01-09,[ 02:04 ],0,229,7.0,81.0,0.3
11645,2015-01-09,[ 02:05 ],0,228,7.0,81.0,0.3
11646,2015-01-09,[ 02:06 ],0,224,7.0,81.0,0.3
11647,2015-01-09,[ 02:07 ],0,224,7.0,81.0,0.3
11648,2015-01-09,[ 02:08 ],0,225,7.0,81.0,0.3
11649,2015-01-09,[ 02:09 ],0,224,7.0,81.0,0.3
11650,2015-01-09,[ 02:10 ],0,227,7.0,81.0,0.3
11651,2015-01-09,[ 02:11 ],0,225,7.0,81.0,0.3
11652,2015-01-09,[ 02:12 ],0,224,7.0,81.0,0.3
11653,2015-01-09,[ 02:13 ],0,221,7.0,81.0,0.3
11654,2015-01-09,[ 02:14 ],0,217,7.0,81.0,0.3
11655,2015-01-09,[ 02:15 ],0,218,7.0,81.0,0.3
11656,2015-01-09,[ 02:16 ],0,217,7.0,81.0,0.3
11657,2015-01-09,[ 02:17 ],0,297,7.0,81.0,0.3
11658,2015-01-09,[ 02:18 ],0,287,7.0,81.0,0.3
11659,2015-01-09,[ 02:19 ],0,284,7.0,81.0,0.3
11660,2015-01-09,[ 02:20 ],0,301,7.0,81.0,0.3
11661,2015-01-09,[ 02:21 ],0,322,7.0,81.0,0.3
11662,2015-01-09,[ 02:22 ],0,321,7.0,81.0,0.3
11663,2015-01-09,[ 02:23 ],0,321,7.0,81.0,0.3
11664,2015-01-09,[ 02:24 ],0,316,7.0,81.0,0.3
11665,2015-01-09,[ 02:25 ],0,249,7.0,81.0,0.3
11666,2015-01-09,[ 02:26 ],0,231,7.0,81.0,0.3
11667,2015-01-09,[ 02:27 ],0,222,7.0,81.0,0.3
11668,2015-01-09,[ 02:28 ],0,210,7.0,81.0,0.3
11669,2015-01-09,[ 02:29 ],0,202,7.0,81.0,0.3
11670,2015-01-09,[ 02:30 ],0,200,7.0,81.0,0.3
11671,2015-01-09,[ 02:31 ],0,200,7.0,81.0,0.3
11672,2015-01-09,[ 02:32 ],0,196,7.0,81.0,0.3
11673,2015-01-09,[ 02:33 ],0,196,7.0,81.0,0.3
11674,2015-01-09,[ 02:34 ],0,200,7.0,81.0,0.3
11675,2015-01-09,[ 02:35 ],0,199,7.0,81.0,0.3
11676,2015-01-09,[ 02:36 ],0,196,7.0,81.0,0.3
11677,2015-01-09,[ 02:37 ],0,199,7.0,81.0,0.3
11678,2015-01-09,[ 02:38 ],0,202,7.0,81.0,0.3
11679,2015-01-09,[ 02:39 ],0,223,7.0,81.0,0.3
11680,2015-01-09,[ 02:40 ],0,215,7.0,81.0,0.3
11681,2015-01-09,[ 02:41 ],0,190,7.0,81.0,0.3
11682,2015-01-09,[ 02:42 ],0,187,7.0,81.0,0.3
11683,2015-01-09,[ 02:43 ],0,186,7.0,81.0,0.3
11684,2015-01-09,[ 02:44 ],0,167,7.0,81.0,0.3
11685,2015-01-09,[ 02:45 ],0,167,7.0,81.0,0.3
11686,2015-01-09,[ 02:46 ],0,163,7.0,81.0,0.3
11687,2015-01-09,[ 02:47 ],0,163,7.0,81.0,0.3
11688,2015-01-09,[ 02:48 ],0,165,7.0,81.0,0.3
11689,2015-01-09,[ 02:49 ],0,165,7.0,81.0,0.3
11690,2015-01-09,[ 02:50 ],0,165,7.0,81.0,0.3
11691,2015-01-09,[ 02:51 ],0,163,7.0,81.0,0.3
11692,2015-01-09,[ 02:52 ],0,163,7.0,81.0,0.3
11693,2015-01-09,[ 02:53 ],0,166,7.0,81.0,0.3
11694,2015-01-09,[ 02:54 ],0,163,7.0,81.0,0.3
11695,2015-01-09,[ 02:55 ],0,163,7.0,81.0,0.3
11696,2015-01-09,[ 02:56 ],0,163,7.0,81.0,0.3
11697,2015-01-09,[ 02:57 ],0,166,7.0,81.0,0.3
11698,2015-01-09,[ 02:58 ],0,168,7.0,81.0,0.3
11699,2015-01-09,[ 02:59 ],0,166,7.0,81.0,0.3
11700,2015-01-09,[ 03:00 ],0,168,7.0,81.0,0.3
11701,2015-01-09,[ 03:01 ],0,163,7.0,81.2,0.3
11702,2015-01-09,[ 03:02 ],0,165,7.0,81.4,0.3
11703,2015-01-09,[ 03:03 ],0,163,7.0,81.6,0.3
11704,2015-01-09,[ 03:04 ],0,163,7.0,81.8,0.3
11705,2015-01-09,[ 03:05 ],0,167,7.0,82.0,0.3
11706,2015-01-09,[ 03:06 ],0,163,7.0,82.2,0.3
11707,2015-01-09,[ 03:07 ],0,163,7.0,82.4,0.3
11708,2015-01-09,[ 03:08 ],0,163,7.0,82.6,0.3
11709,2015-01-09,[ 03:09 ],0,162,7.0,82.8,0.3
11710,2015-01-09,[ 03:10 ],0,163,7.0,83.0,0.3
11711,2015-01-09,[ 03:11 ],0,163,7.0,83.2,0.3
11712,2015-01-09,[ 03:12 ],0,162,7.0,83.4,0.3
11713,2015-01-09,[ 03:13 ],0,166,7.0,83.6,0.3
11714,2015-01-09,[ 03:14 ],0,169,7.0,83.8,0.3
11715,2015-01-09,[ 03:15 ],0,235,7.0,84.0,0.3
11716,2015-01-09,[ 03:16 ],0,229,7.0,84.2,0.3
11717,2015-01-09,[ 03:17 ],0,216,7.0,84.4,0.3
11718,2015-01-09,[ 03:18 ],0,217,7.0,84.6,0.3
11719,2015-01-09,[ 03:19 ],0,221,7.0,84.8,0.3
11720,2015-01-09,[ 03:20 ],0,221,7.0,85.0,0.3
11721,2015-01-09,[ 03:21 ],0,219,7.0,85.2,0.3
11722,2015-01-09,[ 03:22 ],0,222,7.0,85.4,0.3
11723,2015-01-09,[ 03:23 ],0,223,7.0,85.6,0.3
11724,2015-01-09,[ 03:24 ],0,219,7.0,85.8,0.3
11725,2015-01-09,[ 03:25 ],0,221,7.0,86.0,0.3
11726,2015-01-09,[ 03:26 ],0,222,7.0,86.2,0.3
11727,2015-01-09,[ 03:27 ],0,223,7.0,86.4,0.3
11728,2015-01-09,[ 03:28 ],0,225,7.0,86.6,0.3
11729,2015-01-09,[ 03:29 ],0,225,7.0,87.0,0.3
11730,2015-01-09,[ 03:30 ],0,225,7.0,87.0,0.3
11731,2015-01-09,[ 03:31 ],0,223,7.0,87.0,0.3
11732,2015-01-09,[ 03:32 ],0,223,7.0,87.0,0.3
11733,2015-01-09,[ 03:33 ],0,223,7.0,87.0,0.3
11734,2015-01-09,[ 03:34 ],0,224,7.0,87.0,0.3
11735,2015-01-09,[ 03:35 ],0,227,7.0,87.0,0.3
11736,2015-01-09,[ 03:36 ],0,223,7.0,87.0,0.3
11737,2015-01-09,[ 03:37 ],0,225,7.0,87.0,0.3
11738,2015-01-09,[ 03:38 ],0,225,7.0,87.0,0.3
11739,2015-01-09,[ 03:39 ],0,218,7.0,87.0,0.3
11740,2015-01-09,[ 03:40 ],0,219,7.0,87.0,0.3
11741,2015-01-09,[ 03:41 ],0,222,7.0,87.0,0.3
11742,2015-01-09,[ 03:42 ],0,219,7.0,87.0,0.3
11743,2015-01-09,[ 03:43 ],0,223,7.0,87.0,0.3
11744,2015-01-09,[ 03:44 ],0,223,7.0,87.0,0.3
11745,2015-01-09,[ 03:45 ],0,224,7.0,87.0,0.3
11746,2015-01-09,[ 03:46 ],0,221,7.0,87.0,0.3
11747,2015-01-09,[ 03:47 ],0,219,7.0,87.0,0.3
11748,2015-01-09,[ 03:48 ],0,219,7.0,87.0,0.3
11749,2015-01-09,[ 03:49 ],0,219,7.0,87.0,0.3
11750,2015-01-09,[ 03:50 ],0,221,7.0,87.0,0.3
11751,2015-01-09,[ 03:51 ],0,219,7.0,87.0,0.3
11752,2015-01-09,[ 03:52 ],0,219,7.0,87.0,0.3
11753,2015-01-09,[ 03:53 ],0,219,7.0,87.0,0.3
11754,2015-01-09,[ 03:54 ],0,225,7.0,87.0,0.3
11755,2015-01-09,[ 03:55 ],0,221,7.0,87.0,0.3
11756,2015-01-09,[ 03:56 ],0,221,7.0,87.0,0.3
11757,2015-01-09,[ 03:57 ],0,224,7.0,87.0,0.3
11758,2015-01-09,[ 03:58 ],0,222,7.0,87.0,0.3
11759,2015-01-09,[ 03:59 ],0,169,7.0,87.0,0.3
11760,2015-01-09,[ 04:00 ],0,169,7.0,87.0,0.3
11761,2015-01-09,[ 04:01 ],0,168,7.033,86.8,0.3
11762,2015-01-09,[ 04:02 ],0,169,7.067,86.6,0.3
11763,2015-01-09,[ 04:03 ],0,167,7.1,86.4,0.3
11764,2015-01-09,[ 04:04 ],0,171,7.133,86.2,0.3
11765,2015-01-09,[ 04:05 ],0,171,7.167,86.0,0.3
11766,2015-01-09,[ 04:06 ],0,170,7.2,85.8,0.3
11767,2015-01-09,[ 04:07 ],0,170,7.233,85.6,0.3
11768,2015-01-09,[ 04:08 ],0,169,7.267,85.4,0.3
11769,2015-01-09,[ 04:09 ],0,169,7.3,85.2,0.3
11770,2015-01-09,[ 04:10 ],0,232,7.333,85.0,0.3
11771,2015-01-09,[ 04:11 ],0,225,7.367,84.8,0.3
11772,2015-01-09,[ 04:12 ],0,224,7.4,84.6,0.3
11773,2015-01-09,[ 04:13 ],0,223,7.433,84.4,0.3
11774,2015-01-09,[ 04:14 ],0,206,7.467,84.2,0.3
11775,2015-01-09,[ 04:15 ],0,204,7.5,84.0,0.3
11776,2015-01-09,[ 04:16 ],0,225,7.533,83.8,0.3
11777,2015-01-09,[ 04:17 ],0,218,7.567,83.6,0.3
11778,2015-01-09,[ 04:18 ],0,208,7.6,83.4,0.3
11779,2015-01-09,[ 04:19 ],0,231,7.633,83.2,0.3
11780,2015-01-09,[ 04:20 ],0,212,7.667,83.0,0.3
11781,2015-01-09,[ 04:21 ],0,200,7.7,82.8,0.3
11782,2015-01-09,[ 04:22 ],0,228,7.733,82.6,0.3
11783,2015-01-09,[ 04:23 ],0,218,7.767,82.4,0.3
11784,2015-01-09,[ 04:24 ],0,199,7.8,82.2,0.3
11785,2015-01-09,[ 04:25 ],0,222,7.833,82.0,0.3
11786,2015-01-09,[ 04:26 ],0,215,7.867,81.8,0.3
11787,2015-01-09,[ 04:27 ],0,202,7.9,81.6,0.3
11788,2015-01-09,[ 04:28 ],0,204,7.933,81.4,0.3
11789,2015-01-09,[ 04:29 ],0,241,8.0,81.0,0.3
11790,2015-01-09,[ 04:30 ],0,207,8.0,81.0,0.3
11791,2015-01-09,[ 04:31 ],0,199,8.0,81.0,0.3
11792,2015-01-09,[ 04:32 ],0,200,8.0,81.0,0.3
11793,2015-01-09,[ 04:33 ],0,224,8.0,81.0,0.3
11794,2015-01-09,[ 04:34 ],0,214,8.0,81.0,0.3
11795,2015-01-09,[ 04:35 ],0,202,8.0,81.0,0.3
11796,2015-01-09,[ 04:36 ],0,199,8.0,81.0,0.3
11797,2015-01-09,[ 04:37 ],0,286,8.0,81.0,0.3
11798,2015-01-09,[ 04:38 ],0,301,8.0,81.0,0.3
11799,2015-01-09,[ 04:39 ],0,273,8.0,81.0,0.3
11800,2015-01-09,[ 04:40 ],0,270,8.0,81.0,0.3
11801,2015-01-09,[ 04:41 ],0,254,8.0,81.0,0.3
11802,2015-01-09,[ 04:42 ],0,256,8.0,81.0,0.3
11803,2015-01-09,[ 04:43 ],0,256,8.0,81.0,0.3
11804,2015-01-09,[ 04:44 ],0,222,8.0,81.0,0.3
11805,2015-01-09,[ 04:45 ],0,216,8.0,81.0,0.3
11806,2015-01-09,[ 04:46 ],0,215,8.0,81.0,0.3
11807,2015-01-09,[ 04:47 ],0,215,8.0,81.0,0.3
11808,2015-01-09,[ 04:48 ],0,214,8.0,81.0,0.3
11809,2015-01-09,[ 04:49 ],0,163,8.0,81.0,0.3
11810,2015-01-09,[ 04:50 ],0,165,8.0,81.0,0.3
11811,2015-01-09,[ 04:51 ],0,163,8.0,81.0,0.3
11812,2015-01-09,[ 04:52 ],0,163,8.0,81.0,0.3
11813,2015-01-09,[ 04:53 ],0,163,8.0,81.0,0.3
11814,2015-01-09,[ 04:54 ],0,163,8.0,81.0,0.3
11815,2015-01-09,[ 04:55 ],0,163,8.0,81.0,0.3
11816,2015-01-09,[ 04:56 ],0,163,8.0,81.0,0.3
11817,2015-01-09,[ 04:57 ],0,167,8.0,81.0,0.3
11818,2015-01-09,[ 04:58 ],0,166,8.0,81.0,0.3
11819,2015-01-09,[ 04:59 ],0,171,8.0,81.0,0.3
