,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
14287,2015-10-10,[ 22:07 ],1,180,13.0,86.6,-0.1
14288,2015-10-10,[ 22:08 ],1,180,13.0,86.4,-0.1
14289,2015-10-10,[ 22:09 ],1,166,13.0,86.2,-0.1
14290,2015-10-10,[ 22:10 ],1,166,13.0,86.0,-0.1
14291,2015-10-10,[ 22:11 ],1,166,13.0,85.8,-0.1
14292,2015-10-10,[ 22:12 ],1,166,13.0,85.6,-0.1
14293,2015-10-10,[ 22:13 ],1,166,13.0,85.4,-0.1
14294,2015-10-10,[ 22:14 ],1,166,13.0,85.2,-0.1
14295,2015-10-10,[ 22:15 ],1,166,13.0,85.0,-0.1
14296,2015-10-10,[ 22:16 ],1,166,13.0,84.8,-0.1
14297,2015-10-10,[ 22:17 ],1,165,13.0,84.6,-0.1
14298,2015-10-10,[ 22:18 ],1,166,13.0,84.4,-0.1
14299,2015-10-10,[ 22:19 ],1,166,13.0,84.2,-0.1
14300,2015-10-10,[ 22:20 ],1,166,13.0,84.0,-0.1
14301,2015-10-10,[ 22:21 ],1,165,13.0,83.8,-0.1
14302,2015-10-10,[ 22:22 ],1,165,13.0,83.6,-0.1
14303,2015-10-10,[ 22:23 ],1,166,13.0,83.4,-0.1
14304,2015-10-10,[ 22:24 ],1,166,13.0,83.2,-0.1
14305,2015-10-10,[ 22:25 ],1,166,13.0,83.0,-0.1
14306,2015-10-10,[ 22:26 ],1,166,13.0,82.8,-0.1
14307,2015-10-10,[ 22:27 ],1,163,13.0,82.6,-0.1
14308,2015-10-10,[ 22:28 ],1,165,13.0,82.4,-0.1
14309,2015-10-10,[ 22:29 ],1,165,13.0,82.0,-0.1
14310,2015-10-10,[ 22:30 ],1,163,13.0,82.0,-0.1
14311,2015-10-10,[ 22:31 ],1,165,13.0,82.0,-0.1
14312,2015-10-10,[ 22:32 ],1,165,13.0,82.0,-0.1
14313,2015-10-10,[ 22:33 ],1,166,13.0,82.0,-0.1
14314,2015-10-10,[ 22:34 ],1,165,13.0,82.0,-0.1
14315,2015-10-10,[ 22:35 ],1,163,13.0,82.0,-0.1
14316,2015-10-10,[ 22:36 ],1,163,13.0,82.0,-0.1
14317,2015-10-10,[ 22:37 ],1,300,13.0,82.0,-0.1
14318,2015-10-10,[ 22:38 ],1,300,13.0,82.0,-0.1
14319,2015-10-10,[ 22:39 ],1,224,13.0,82.0,-0.1
14320,2015-10-10,[ 22:40 ],1,225,13.0,82.0,-0.1
14321,2015-10-10,[ 22:41 ],1,226,13.0,82.0,-0.1
14322,2015-10-10,[ 22:42 ],1,224,13.0,82.0,-0.1
14323,2015-10-10,[ 22:43 ],1,224,13.0,82.0,-0.1
14324,2015-10-10,[ 22:44 ],1,223,13.0,82.0,-0.1
14325,2015-10-10,[ 22:45 ],1,223,13.0,82.0,-0.1
14326,2015-10-10,[ 22:46 ],1,221,13.0,82.0,-0.1
14327,2015-10-10,[ 22:47 ],1,223,13.0,82.0,-0.1
14328,2015-10-10,[ 22:48 ],1,222,13.0,82.0,-0.1
14329,2015-10-10,[ 22:49 ],1,163,13.0,82.0,-0.1
14330,2015-10-10,[ 22:50 ],1,178,13.0,82.0,-0.1
14331,2015-10-10,[ 22:51 ],1,180,13.0,82.0,-0.1
14332,2015-10-10,[ 22:52 ],1,181,13.0,82.0,-0.1
14333,2015-10-10,[ 22:53 ],1,181,13.0,82.0,-0.1
14334,2015-10-10,[ 22:54 ],1,180,13.0,82.0,-0.1
14335,2015-10-10,[ 22:55 ],1,181,13.0,82.0,-0.1
14336,2015-10-10,[ 22:56 ],1,180,13.0,82.0,-0.1
14337,2015-10-10,[ 22:57 ],1,181,13.0,82.0,-0.1
14338,2015-10-10,[ 22:58 ],1,180,13.0,82.0,-0.1
14339,2015-10-10,[ 22:59 ],1,181,13.0,82.0,-0.1
14340,2015-10-10,[ 23:00 ],1,183,13.0,82.0,-0.1
14341,2015-10-10,[ 23:01 ],1,183,13.0,82.0,-0.1
14342,2015-10-10,[ 23:02 ],1,183,13.0,82.0,-0.1
14343,2015-10-10,[ 23:03 ],1,182,13.0,82.0,-0.1
14344,2015-10-10,[ 23:04 ],1,183,13.0,82.0,-0.1
14345,2015-10-10,[ 23:05 ],1,184,13.0,82.0,-0.1
14346,2015-10-10,[ 23:06 ],1,181,13.0,82.0,-0.1
14347,2015-10-10,[ 23:07 ],1,172,13.0,82.0,-0.1
14348,2015-10-10,[ 23:08 ],1,172,13.0,82.0,-0.1
14349,2015-10-10,[ 23:09 ],1,173,13.0,82.0,-0.1
14350,2015-10-10,[ 23:10 ],1,173,13.0,82.0,-0.1
14351,2015-10-10,[ 23:11 ],1,172,13.0,82.0,-0.1
14352,2015-10-10,[ 23:12 ],1,174,13.0,82.0,-0.1
14353,2015-10-10,[ 23:13 ],1,172,13.0,82.0,-0.1
14354,2015-10-10,[ 23:14 ],1,172,13.0,82.0,-0.1
14355,2015-10-10,[ 23:15 ],1,173,13.0,82.0,-0.1
14356,2015-10-10,[ 23:16 ],1,271,13.0,82.0,-0.1
14357,2015-10-10,[ 23:17 ],1,237,13.0,82.0,-0.1
14358,2015-10-10,[ 23:18 ],1,228,13.0,82.0,-0.1
14359,2015-10-10,[ 23:19 ],1,232,13.0,82.0,-0.1
14360,2015-10-10,[ 23:20 ],1,235,13.0,82.0,-0.1
14361,2015-10-10,[ 23:21 ],1,245,13.0,82.0,-0.1
14362,2015-10-10,[ 23:22 ],1,240,13.0,82.0,-0.1
14363,2015-10-10,[ 23:23 ],1,240,13.0,82.0,-0.1
14364,2015-10-10,[ 23:24 ],1,240,13.0,82.0,-0.1
14365,2015-10-10,[ 23:25 ],1,241,13.0,82.0,-0.1
14366,2015-10-10,[ 23:26 ],1,239,13.0,82.0,-0.1
14367,2015-10-10,[ 23:27 ],1,239,13.0,82.0,-0.1
14368,2015-10-10,[ 23:28 ],1,238,13.0,82.0,-0.1
14369,2015-10-10,[ 23:29 ],1,240,13.0,82.0,-0.1
14370,2015-10-10,[ 23:30 ],1,241,13.0,82.0,-0.1
14371,2015-10-10,[ 23:31 ],1,240,12.967,82.2,-0.1
14372,2015-10-10,[ 23:32 ],1,240,12.933,82.4,-0.1
14373,2015-10-10,[ 23:33 ],1,241,12.9,82.6,-0.1
14374,2015-10-10,[ 23:34 ],1,241,12.867,82.8,-0.1
14375,2015-10-10,[ 23:35 ],1,245,12.833,83.0,-0.1
14376,2015-10-10,[ 23:36 ],1,248,12.8,83.2,-0.1
14377,2015-10-10,[ 23:37 ],1,247,12.767,83.4,-0.1
14378,2015-10-10,[ 23:38 ],1,243,12.733,83.6,-0.1
14379,2015-10-10,[ 23:39 ],1,241,12.7,83.8,-0.1
14380,2015-10-10,[ 23:40 ],1,241,12.667,84.0,-0.1
14381,2015-10-10,[ 23:41 ],1,240,12.633,84.2,-0.1
14382,2015-10-10,[ 23:42 ],1,240,12.6,84.4,-0.1
14383,2015-10-10,[ 23:43 ],1,239,12.567,84.6,-0.1
14384,2015-10-10,[ 23:44 ],1,179,12.533,84.8,-0.1
14385,2015-10-10,[ 23:45 ],1,181,12.5,85.0,-0.1
14386,2015-10-10,[ 23:46 ],1,180,12.467,85.2,-0.1
14387,2015-10-10,[ 23:47 ],1,180,12.433,85.4,-0.1
14388,2015-10-10,[ 23:48 ],1,180,12.4,85.6,-0.1
14389,2015-10-10,[ 23:49 ],1,180,12.367,85.8,-0.1
14390,2015-10-10,[ 23:50 ],1,180,12.333,86.0,-0.1
14391,2015-10-10,[ 23:51 ],1,181,12.3,86.2,-0.1
14392,2015-10-10,[ 23:52 ],1,171,12.267,86.4,-0.1
14393,2015-10-10,[ 23:53 ],1,167,12.233,86.6,-0.1
14394,2015-10-10,[ 23:54 ],1,156,12.2,86.8,-0.1
14395,2015-10-10,[ 23:55 ],1,156,12.167,87.0,-0.1
14396,2015-10-10,[ 23:56 ],1,157,12.133,87.2,-0.1
14397,2015-10-10,[ 23:57 ],1,156,12.1,87.4,-0.1
14398,2015-10-10,[ 23:58 ],1,156,12.067,87.6,-0.1
14399,2015-10-10,[ 23:59 ],1,156,12.0,88.0,-0.1
14400,2015-10-11,[ 00:00 ],1,156,12.0,88.0,-0.1
14401,2015-10-11,[ 00:01 ],1,157,12.033,87.8,-0.1
14402,2015-10-11,[ 00:02 ],1,156,12.067,87.6,-0.1
14403,2015-10-11,[ 00:03 ],1,156,12.1,87.4,-0.1
14404,2015-10-11,[ 00:04 ],1,156,12.133,87.2,-0.1
14405,2015-10-11,[ 00:05 ],1,156,12.167,87.0,-0.1
14406,2015-10-11,[ 00:06 ],1,156,12.2,86.8,-0.1
14407,2015-10-11,[ 00:07 ],1,156,12.233,86.6,-0.1
14408,2015-10-11,[ 00:08 ],1,156,12.267,86.4,-0.1
14409,2015-10-11,[ 00:09 ],1,156,12.3,86.2,-0.1
14410,2015-10-11,[ 00:10 ],1,155,12.333,86.0,-0.1
14411,2015-10-11,[ 00:11 ],1,156,12.367,85.8,-0.1
14412,2015-10-11,[ 00:12 ],1,155,12.4,85.6,-0.1
14413,2015-10-11,[ 00:13 ],1,156,12.433,85.4,-0.1
14414,2015-10-11,[ 00:14 ],1,155,12.467,85.2,-0.1
14415,2015-10-11,[ 00:15 ],1,156,12.5,85.0,-0.1
14416,2015-10-11,[ 00:16 ],1,155,12.533,84.8,-0.1
14417,2015-10-11,[ 00:17 ],1,155,12.567,84.6,-0.1
14418,2015-10-11,[ 00:18 ],1,155,12.6,84.4,-0.1
14419,2015-10-11,[ 00:19 ],1,155,12.633,84.2,-0.1
14420,2015-10-11,[ 00:20 ],1,155,12.667,84.0,-0.1
14421,2015-10-11,[ 00:21 ],1,155,12.7,83.8,-0.1
14422,2015-10-11,[ 00:22 ],1,155,12.733,83.6,-0.1
14423,2015-10-11,[ 00:23 ],1,155,12.767,83.4,-0.1
14424,2015-10-11,[ 00:24 ],1,155,12.8,83.2,-0.1
14425,2015-10-11,[ 00:25 ],1,155,12.833,83.0,-0.1
14426,2015-10-11,[ 00:26 ],1,155,12.867,82.8,-0.1
14427,2015-10-11,[ 00:27 ],1,155,12.9,82.6,-0.1
14428,2015-10-11,[ 00:28 ],1,156,12.933,82.4,-0.1
14429,2015-10-11,[ 00:29 ],1,155,13.0,82.0,-0.1
14430,2015-10-11,[ 00:30 ],1,156,13.0,82.0,-0.1
14431,2015-10-11,[ 00:31 ],1,156,13.0,82.0,-0.1
14432,2015-10-11,[ 00:32 ],1,155,13.0,82.0,-0.1
14433,2015-10-11,[ 00:33 ],1,155,13.0,82.0,-0.1
14434,2015-10-11,[ 00:34 ],1,154,13.0,82.0,-0.1
14435,2015-10-11,[ 00:35 ],1,154,13.0,82.0,-0.1
14436,2015-10-11,[ 00:36 ],1,155,13.0,82.0,-0.1
14437,2015-10-11,[ 00:37 ],1,155,13.0,82.0,-0.1
14438,2015-10-11,[ 00:38 ],1,242,13.0,82.0,-0.1
14439,2015-10-11,[ 00:39 ],1,222,13.0,82.0,-0.1
14440,2015-10-11,[ 00:40 ],1,222,13.0,82.0,-0.1
14441,2015-10-11,[ 00:41 ],1,222,13.0,82.0,-0.1
14442,2015-10-11,[ 00:42 ],1,222,13.0,82.0,-0.1
14443,2015-10-11,[ 00:43 ],1,223,13.0,82.0,-0.1
14444,2015-10-11,[ 00:44 ],1,221,13.0,82.0,-0.1
14445,2015-10-11,[ 00:45 ],1,219,13.0,82.0,-0.1
14446,2015-10-11,[ 00:46 ],1,221,13.0,82.0,-0.1
14447,2015-10-11,[ 00:47 ],1,218,13.0,82.0,-0.1
14448,2015-10-11,[ 00:48 ],1,218,13.0,82.0,-0.1
14449,2015-10-11,[ 00:49 ],1,163,13.0,82.0,-0.1
14450,2015-10-11,[ 00:50 ],1,162,13.0,82.0,-0.1
14451,2015-10-11,[ 00:51 ],1,163,13.0,82.0,-0.1
14452,2015-10-11,[ 00:52 ],1,162,13.0,82.0,-0.1
14453,2015-10-11,[ 00:53 ],1,161,13.0,82.0,-0.1
14454,2015-10-11,[ 00:54 ],1,154,13.0,82.0,-0.1
14455,2015-10-11,[ 00:55 ],1,155,13.0,82.0,-0.1
14456,2015-10-11,[ 00:56 ],1,156,13.0,82.0,-0.1
14457,2015-10-11,[ 00:57 ],1,154,13.0,82.0,-0.1
14458,2015-10-11,[ 00:58 ],1,155,13.0,82.0,-0.1
14459,2015-10-11,[ 00:59 ],1,154,13.0,82.0,-0.1
14460,2015-10-11,[ 01:00 ],1,156,13.0,82.0,-0.1
14461,2015-10-11,[ 01:01 ],1,156,13.0,82.0,-0.1
14462,2015-10-11,[ 01:02 ],1,156,13.0,82.0,-0.1
14463,2015-10-11,[ 01:03 ],1,156,13.0,82.0,-0.1
14464,2015-10-11,[ 01:04 ],1,156,13.0,82.0,-0.1
14465,2015-10-11,[ 01:05 ],1,156,13.0,82.0,-0.1
14466,2015-10-11,[ 01:06 ],1,154,13.0,82.0,-0.1
14467,2015-10-11,[ 01:07 ],1,155,13.0,82.0,-0.1
14468,2015-10-11,[ 01:08 ],1,155,13.0,82.0,-0.1
14469,2015-10-11,[ 01:09 ],1,156,13.0,82.0,-0.1
14470,2015-10-11,[ 01:10 ],1,154,13.0,82.0,-0.1
14471,2015-10-11,[ 01:11 ],1,156,13.0,82.0,-0.1
14472,2015-10-11,[ 01:12 ],1,156,13.0,82.0,-0.1
14473,2015-10-11,[ 01:13 ],1,156,13.0,82.0,-0.1
14474,2015-10-11,[ 01:14 ],1,155,13.0,82.0,-0.1
14475,2015-10-11,[ 01:15 ],1,156,13.0,82.0,-0.1
14476,2015-10-11,[ 01:16 ],1,155,13.0,82.0,-0.1
14477,2015-10-11,[ 01:17 ],1,155,13.0,82.0,-0.1
14478,2015-10-11,[ 01:18 ],1,155,13.0,82.0,-0.1
14479,2015-10-11,[ 01:19 ],1,225,13.0,82.0,-0.1
14480,2015-10-11,[ 01:20 ],1,216,13.0,82.0,-0.1
14481,2015-10-11,[ 01:21 ],1,206,13.0,82.0,-0.1
14482,2015-10-11,[ 01:22 ],1,208,13.0,82.0,-0.1
14483,2015-10-11,[ 01:23 ],1,211,13.0,82.0,-0.1
14484,2015-10-11,[ 01:24 ],1,210,13.0,82.0,-0.1
14485,2015-10-11,[ 01:25 ],1,208,13.0,82.0,-0.1
14486,2015-10-11,[ 01:26 ],1,210,13.0,82.0,-0.1
14487,2015-10-11,[ 01:27 ],1,210,13.0,82.0,-0.1
14488,2015-10-11,[ 01:28 ],1,210,13.0,82.0,-0.1
14489,2015-10-11,[ 01:29 ],1,210,13.0,82.0,-0.1
14490,2015-10-11,[ 01:30 ],1,210,13.0,82.0,-0.1
14491,2015-10-11,[ 01:31 ],1,211,12.967,82.2,-0.1
14492,2015-10-11,[ 01:32 ],1,208,12.933,82.4,-0.1
14493,2015-10-11,[ 01:33 ],1,210,12.9,82.6,-0.1
14494,2015-10-11,[ 01:34 ],1,210,12.867,82.8,-0.1
14495,2015-10-11,[ 01:35 ],1,207,12.833,83.0,-0.1
14496,2015-10-11,[ 01:36 ],1,207,12.8,83.2,-0.1
14497,2015-10-11,[ 01:37 ],1,208,12.767,83.4,-0.1
14498,2015-10-11,[ 01:38 ],1,212,12.733,83.6,-0.1
14499,2015-10-11,[ 01:39 ],1,214,12.7,83.8,-0.1
14500,2015-10-11,[ 01:40 ],1,214,12.667,84.0,-0.1
14501,2015-10-11,[ 01:41 ],1,212,12.633,84.2,-0.1
14502,2015-10-11,[ 01:42 ],1,211,12.6,84.4,-0.1
14503,2015-10-11,[ 01:43 ],1,210,12.567,84.6,-0.1
14504,2015-10-11,[ 01:44 ],1,211,12.533,84.8,-0.1
14505,2015-10-11,[ 01:45 ],1,210,12.5,85.0,-0.1
14506,2015-10-11,[ 01:46 ],1,207,12.467,85.2,-0.1
14507,2015-10-11,[ 01:47 ],1,207,12.433,85.4,-0.1
14508,2015-10-11,[ 01:48 ],1,155,12.4,85.6,-0.1
14509,2015-10-11,[ 01:49 ],1,155,12.367,85.8,-0.1
14510,2015-10-11,[ 01:50 ],1,155,12.333,86.0,-0.1
14511,2015-10-11,[ 01:51 ],1,154,12.3,86.2,-0.1
14512,2015-10-11,[ 01:52 ],1,154,12.267,86.4,-0.1
14513,2015-10-11,[ 01:53 ],1,154,12.233,86.6,-0.1
14514,2015-10-11,[ 01:54 ],1,162,12.2,86.8,-0.1
14515,2015-10-11,[ 01:55 ],1,162,12.167,87.0,-0.1
14516,2015-10-11,[ 01:56 ],1,162,12.133,87.2,-0.1
14517,2015-10-11,[ 01:57 ],1,163,12.1,87.4,-0.1
14518,2015-10-11,[ 01:58 ],1,163,12.067,87.6,-0.1
14519,2015-10-11,[ 01:59 ],1,163,12.0,88.0,-0.1
14520,2015-10-11,[ 02:00 ],1,163,12.0,88.0,-0.1
14521,2015-10-11,[ 02:01 ],1,163,12.0,88.0,-0.1
14522,2015-10-11,[ 02:02 ],1,163,12.0,88.0,-0.1
14523,2015-10-11,[ 02:03 ],1,166,12.0,88.0,-0.1
14524,2015-10-11,[ 02:04 ],1,163,12.0,88.0,-0.1
14525,2015-10-11,[ 02:05 ],1,163,12.0,88.0,-0.1
14526,2015-10-11,[ 02:06 ],1,163,12.0,88.0,-0.1
14527,2015-10-11,[ 02:07 ],1,163,12.0,88.0,-0.1
14528,2015-10-11,[ 02:08 ],1,163,12.0,88.0,-0.1
14529,2015-10-11,[ 02:09 ],1,163,12.0,88.0,-0.1
14530,2015-10-11,[ 02:10 ],1,162,12.0,88.0,-0.1
14531,2015-10-11,[ 02:11 ],1,163,12.0,88.0,-0.1
14532,2015-10-11,[ 02:12 ],1,163,12.0,88.0,-0.1
14533,2015-10-11,[ 02:13 ],1,163,12.0,88.0,-0.1
14534,2015-10-11,[ 02:14 ],1,163,12.0,88.0,-0.1
14535,2015-10-11,[ 02:15 ],1,163,12.0,88.0,-0.1
14536,2015-10-11,[ 02:16 ],1,163,12.0,88.0,-0.1
14537,2015-10-11,[ 02:17 ],1,163,12.0,88.0,-0.1
14538,2015-10-11,[ 02:18 ],1,163,12.0,88.0,-0.1
14539,2015-10-11,[ 02:19 ],1,163,12.0,88.0,-0.1
14540,2015-10-11,[ 02:20 ],1,163,12.0,88.0,-0.1
14541,2015-10-11,[ 02:21 ],1,163,12.0,88.0,-0.1
14542,2015-10-11,[ 02:22 ],1,163,12.0,88.0,-0.1
14543,2015-10-11,[ 02:23 ],1,163,12.0,88.0,-0.1
14544,2015-10-11,[ 02:24 ],1,163,12.0,88.0,-0.1
14545,2015-10-11,[ 02:25 ],1,163,12.0,88.0,-0.1
14546,2015-10-11,[ 02:26 ],1,163,12.0,88.0,-0.1
14547,2015-10-11,[ 02:27 ],1,163,12.0,88.0,-0.1
14548,2015-10-11,[ 02:28 ],1,163,12.0,88.0,-0.1
14549,2015-10-11,[ 02:29 ],1,163,12.0,88.0,-0.1
14550,2015-10-11,[ 02:30 ],1,163,12.0,88.0,-0.1
14551,2015-10-11,[ 02:31 ],1,165,12.0,88.0,-0.1
14552,2015-10-11,[ 02:32 ],1,163,12.0,88.0,-0.1
14553,2015-10-11,[ 02:33 ],1,163,12.0,88.0,-0.1
14554,2015-10-11,[ 02:34 ],1,163,12.0,88.0,-0.1
14555,2015-10-11,[ 02:35 ],1,163,12.0,88.0,-0.1
14556,2015-10-11,[ 02:36 ],1,163,12.0,88.0,-0.1
14557,2015-10-11,[ 02:37 ],1,163,12.0,88.0,-0.1
14558,2015-10-11,[ 02:38 ],1,163,12.0,88.0,-0.1
14559,2015-10-11,[ 02:39 ],1,163,12.0,88.0,-0.1
14560,2015-10-11,[ 02:40 ],1,243,12.0,88.0,-0.1
14561,2015-10-11,[ 02:41 ],1,236,12.0,88.0,-0.1
14562,2015-10-11,[ 02:42 ],1,213,12.0,88.0,-0.1
14563,2015-10-11,[ 02:43 ],1,212,12.0,88.0,-0.1
14564,2015-10-11,[ 02:44 ],1,213,12.0,88.0,-0.1
14565,2015-10-11,[ 02:45 ],1,211,12.0,88.0,-0.1
14566,2015-10-11,[ 02:46 ],1,212,12.0,88.0,-0.1
14567,2015-10-11,[ 02:47 ],1,211,12.0,88.0,-0.1
14568,2015-10-11,[ 02:48 ],1,210,12.0,88.0,-0.1
14569,2015-10-11,[ 02:49 ],1,210,12.0,88.0,-0.1
14570,2015-10-11,[ 02:50 ],1,210,12.0,88.0,-0.1
14571,2015-10-11,[ 02:51 ],1,207,12.0,88.0,-0.1
14572,2015-10-11,[ 02:52 ],1,154,12.0,88.0,-0.1
14573,2015-10-11,[ 02:53 ],1,155,12.0,88.0,-0.1
14574,2015-10-11,[ 02:54 ],1,155,12.0,88.0,-0.1
14575,2015-10-11,[ 02:55 ],1,155,12.0,88.0,-0.1
14576,2015-10-11,[ 02:56 ],1,155,12.0,88.0,-0.1
14577,2015-10-11,[ 02:57 ],1,155,12.0,88.0,-0.1
14578,2015-10-11,[ 02:58 ],1,155,12.0,88.0,-0.1
14579,2015-10-11,[ 02:59 ],1,155,12.0,88.0,-0.1
14580,2015-10-11,[ 03:00 ],1,156,12.0,88.0,-0.1
14581,2015-10-11,[ 03:01 ],1,156,11.967,88.0,-0.1
14582,2015-10-11,[ 03:02 ],1,156,11.933,88.0,-0.1
14583,2015-10-11,[ 03:03 ],1,156,11.9,88.0,-0.1
14584,2015-10-11,[ 03:04 ],1,156,11.867,88.0,-0.1
14585,2015-10-11,[ 03:05 ],1,156,11.833,88.0,-0.1
14586,2015-10-11,[ 03:06 ],1,156,11.8,88.0,-0.1
14587,2015-10-11,[ 03:07 ],1,156,11.767,88.0,-0.1
14588,2015-10-11,[ 03:08 ],1,155,11.733,88.0,-0.1
14589,2015-10-11,[ 03:09 ],1,155,11.7,88.0,-0.1
14590,2015-10-11,[ 03:10 ],1,155,11.667,88.0,-0.1
14591,2015-10-11,[ 03:11 ],1,156,11.633,88.0,-0.1
14592,2015-10-11,[ 03:12 ],1,155,11.6,88.0,-0.1
14593,2015-10-11,[ 03:13 ],1,155,11.567,88.0,-0.1
14594,2015-10-11,[ 03:14 ],1,154,11.533,88.0,-0.1
14595,2015-10-11,[ 03:15 ],1,156,11.5,88.0,-0.1
14596,2015-10-11,[ 03:16 ],1,154,11.467,88.0,-0.1
14597,2015-10-11,[ 03:17 ],1,154,11.433,88.0,-0.1
14598,2015-10-11,[ 03:18 ],1,154,11.4,88.0,-0.1
14599,2015-10-11,[ 03:19 ],1,155,11.367,88.0,-0.1
14600,2015-10-11,[ 03:20 ],1,154,11.333,88.0,-0.1
14601,2015-10-11,[ 03:21 ],1,155,11.3,88.0,-0.1
14602,2015-10-11,[ 03:22 ],1,154,11.267,88.0,-0.1
14603,2015-10-11,[ 03:23 ],1,223,11.233,88.0,-0.1
14604,2015-10-11,[ 03:24 ],1,215,11.2,88.0,-0.1
14605,2015-10-11,[ 03:25 ],1,206,11.167,88.0,-0.1
14606,2015-10-11,[ 03:26 ],1,208,11.133,88.0,-0.1
14607,2015-10-11,[ 03:27 ],1,210,11.1,88.0,-0.1
14608,2015-10-11,[ 03:28 ],1,210,11.067,88.0,-0.1
14609,2015-10-11,[ 03:29 ],1,211,11.0,88.0,-0.1
14610,2015-10-11,[ 03:30 ],1,210,11.0,88.0,-0.1
14611,2015-10-11,[ 03:31 ],1,210,11.0,88.0,-0.1
14612,2015-10-11,[ 03:32 ],1,210,11.0,88.0,-0.1
14613,2015-10-11,[ 03:33 ],1,211,11.0,88.0,-0.1
14614,2015-10-11,[ 03:34 ],1,210,11.0,88.0,-0.1
14615,2015-10-11,[ 03:35 ],1,210,11.0,88.0,-0.1
14616,2015-10-11,[ 03:36 ],1,210,11.0,88.0,-0.1
14617,2015-10-11,[ 03:37 ],1,210,11.0,88.0,-0.1
14618,2015-10-11,[ 03:38 ],1,208,11.0,88.0,-0.1
14619,2015-10-11,[ 03:39 ],1,217,11.0,88.0,-0.1
14620,2015-10-11,[ 03:40 ],1,218,11.0,88.0,-0.1
14621,2015-10-11,[ 03:41 ],1,221,11.0,88.0,-0.1
14622,2015-10-11,[ 03:42 ],1,226,11.0,88.0,-0.1
14623,2015-10-11,[ 03:43 ],1,226,11.0,88.0,-0.1
14624,2015-10-11,[ 03:44 ],1,226,11.0,88.0,-0.1
14625,2015-10-11,[ 03:45 ],1,224,11.0,88.0,-0.1
14626,2015-10-11,[ 03:46 ],1,224,11.0,88.0,-0.1
14627,2015-10-11,[ 03:47 ],1,224,11.0,88.0,-0.1
14628,2015-10-11,[ 03:48 ],1,221,11.0,88.0,-0.1
14629,2015-10-11,[ 03:49 ],1,222,11.0,88.0,-0.1
14630,2015-10-11,[ 03:50 ],1,219,11.0,88.0,-0.1
14631,2015-10-11,[ 03:51 ],1,217,11.0,88.0,-0.1
14632,2015-10-11,[ 03:52 ],1,178,11.0,88.0,-0.1
14633,2015-10-11,[ 03:53 ],1,178,11.0,88.0,-0.1
14634,2015-10-11,[ 03:54 ],1,178,11.0,88.0,-0.1
14635,2015-10-11,[ 03:55 ],1,178,11.0,88.0,-0.1
14636,2015-10-11,[ 03:56 ],1,178,11.0,88.0,-0.1
14637,2015-10-11,[ 03:57 ],1,178,11.0,88.0,-0.1
14638,2015-10-11,[ 03:58 ],1,178,11.0,88.0,-0.1
14639,2015-10-11,[ 03:59 ],1,180,11.0,88.0,-0.1
14640,2015-10-11,[ 04:00 ],1,180,11.0,88.0,-0.1
14641,2015-10-11,[ 04:01 ],1,180,11.0,88.0,-0.1
14642,2015-10-11,[ 04:02 ],1,180,11.0,88.0,-0.1
14643,2015-10-11,[ 04:03 ],1,180,11.0,88.0,-0.1
14644,2015-10-11,[ 04:04 ],1,181,11.0,88.0,-0.1
14645,2015-10-11,[ 04:05 ],1,180,11.0,88.0,-0.1
14646,2015-10-11,[ 04:06 ],1,180,11.0,88.0,-0.1
14647,2015-10-11,[ 04:07 ],1,179,11.0,88.0,-0.1
14648,2015-10-11,[ 04:08 ],1,178,11.0,88.0,-0.1
14649,2015-10-11,[ 04:09 ],1,179,11.0,88.0,-0.1
14650,2015-10-11,[ 04:10 ],1,178,11.0,88.0,-0.1
14651,2015-10-11,[ 04:11 ],1,163,11.0,88.0,-0.1
14652,2015-10-11,[ 04:12 ],1,162,11.0,88.0,-0.1
14653,2015-10-11,[ 04:13 ],1,155,11.0,88.0,-0.1
14654,2015-10-11,[ 04:14 ],1,156,11.0,88.0,-0.1
14655,2015-10-11,[ 04:15 ],1,154,11.0,88.0,-0.1
14656,2015-10-11,[ 04:16 ],1,154,11.0,88.0,-0.1
14657,2015-10-11,[ 04:17 ],1,154,11.0,88.0,-0.1
14658,2015-10-11,[ 04:18 ],1,155,11.0,88.0,-0.1
14659,2015-10-11,[ 04:19 ],1,154,11.0,88.0,-0.1
14660,2015-10-11,[ 04:20 ],1,156,11.0,88.0,-0.1
14661,2015-10-11,[ 04:21 ],1,155,11.0,88.0,-0.1
14662,2015-10-11,[ 04:22 ],1,155,11.0,88.0,-0.1
14663,2015-10-11,[ 04:23 ],1,156,11.0,88.0,-0.1
14664,2015-10-11,[ 04:24 ],1,154,11.0,88.0,-0.1
14665,2015-10-11,[ 04:25 ],1,154,11.0,88.0,-0.1
14666,2015-10-11,[ 04:26 ],1,154,11.0,88.0,-0.1
14667,2015-10-11,[ 04:27 ],1,154,11.0,88.0,-0.1
14668,2015-10-11,[ 04:28 ],1,155,11.0,88.0,-0.1
14669,2015-10-11,[ 04:29 ],1,154,11.0,88.0,-0.1
14670,2015-10-11,[ 04:30 ],1,153,11.0,88.0,-0.1
14671,2015-10-11,[ 04:31 ],1,154,11.0,88.0,-0.1
14672,2015-10-11,[ 04:32 ],1,155,11.0,88.0,-0.1
14673,2015-10-11,[ 04:33 ],1,155,11.0,88.0,-0.1
