,DateTime,Graph_Date,Day,Holiday,Seq,Watt
654,20160528,2016-05-28,토,1,6,224
655,20160528,2016-05-28,토,1,7,217
656,20160528,2016-05-28,토,1,8,254
657,20160528,2016-05-28,토,1,9,289
658,20160528,2016-05-28,토,1,10,253
659,20160528,2016-05-28,토,1,11,403
660,20160528,2016-05-28,토,1,12,253
661,20160528,2016-05-28,토,1,13,274
662,20160528,2016-05-28,토,1,14,254
663,20160528,2016-05-28,토,1,15,439
664,20160528,2016-05-28,토,1,16,262
665,20160528,2016-05-28,토,1,17,257
666,20160528,2016-05-28,토,1,18,224
667,20160528,2016-05-28,토,1,19,218
668,20160528,2016-05-28,토,1,20,232
669,20160528,2016-05-28,토,1,21,229
670,20160528,2016-05-28,토,1,22,316
671,20160528,2016-05-28,토,1,23,300
672,20160529,2016-05-29,일,1,0,291
673,20160529,2016-05-29,일,1,1,355
674,20160529,2016-05-29,일,1,2,353
675,20160529,2016-05-29,일,1,3,202
676,20160529,2016-05-29,일,1,4,246
677,20160529,2016-05-29,일,1,5,234
678,20160529,2016-05-29,일,1,6,427
679,20160529,2016-05-29,일,1,7,228
680,20160529,2016-05-29,일,1,8,239
681,20160529,2016-05-29,일,1,9,813
682,20160529,2016-05-29,일,1,10,260
683,20160529,2016-05-29,일,1,11,260
684,20160529,2016-05-29,일,1,12,243
685,20160529,2016-05-29,일,1,13,273
686,20160529,2016-05-29,일,1,14,251
687,20160529,2016-05-29,일,1,15,377
688,20160529,2016-05-29,일,1,16,403
689,20160529,2016-05-29,일,1,17,774
690,20160529,2016-05-29,일,1,18,226
691,20160529,2016-05-29,일,1,19,312
692,20160529,2016-05-29,일,1,20,305
693,20160529,2016-05-29,일,1,21,309
694,20160529,2016-05-29,일,1,22,226
695,20160529,2016-05-29,일,1,23,212
696,20160530,2016-05-30,월,1,0,219
697,20160530,2016-05-30,월,1,1,211
698,20160530,2016-05-30,월,1,2,218
699,20160530,2016-05-30,월,1,3,213
700,20160530,2016-05-30,월,1,4,221
701,20160530,2016-05-30,월,1,5,256
702,20160530,2016-05-30,월,1,6,227
703,20160530,2016-05-30,월,1,7,366
704,20160530,2016-05-30,월,1,8,211
705,20160530,2016-05-30,월,1,9,215
706,20160530,2016-05-30,월,1,10,219
707,20160530,2016-05-30,월,1,11,224
708,20160530,2016-05-30,월,1,12,226
709,20160530,2016-05-30,월,1,13,234
710,20160530,2016-05-30,월,1,14,794
711,20160530,2016-05-30,월,1,15,216
712,20160530,2016-05-30,월,1,16,234
713,20160530,2016-05-30,월,1,17,292
714,20160530,2016-05-30,월,1,18,235
715,20160530,2016-05-30,월,1,19,1348
716,20160530,2016-05-30,월,1,20,974
717,20160530,2016-05-30,월,1,21,227
718,20160530,2016-05-30,월,1,22,367
719,20160530,2016-05-30,월,1,23,410
720,20160531,2016-05-31,화,0,0,1379
721,20160531,2016-05-31,화,0,1,218
722,20160531,2016-05-31,화,0,2,235
723,20160531,2016-05-31,화,0,3,202
724,20160531,2016-05-31,화,0,4,231
725,20160531,2016-05-31,화,0,5,218
726,20160531,2016-05-31,화,0,6,239
727,20160531,2016-05-31,화,0,7,222
728,20160531,2016-05-31,화,0,8,270
729,20160531,2016-05-31,화,0,9,217
730,20160531,2016-05-31,화,0,10,852
731,20160531,2016-05-31,화,0,11,212
732,20160531,2016-05-31,화,0,12,222
733,20160531,2016-05-31,화,0,13,381
734,20160531,2016-05-31,화,0,14,224
735,20160531,2016-05-31,화,0,15,224
736,20160531,2016-05-31,화,0,16,307
737,20160531,2016-05-31,화,0,17,225
738,20160531,2016-05-31,화,0,18,299
739,20160531,2016-05-31,화,0,19,313
740,20160531,2016-05-31,화,0,20,305
741,20160531,2016-05-31,화,0,21,240
742,20160531,2016-05-31,화,0,22,288
743,20160531,2016-05-31,화,0,23,238
