,DateTime,Graph_Date,Day,Holiday,Seq,Watt
652,20161128,2016-11-28,월,0,4,889
653,20161128,2016-11-28,월,0,5,356
654,20161128,2016-11-28,월,0,6,472
655,20161128,2016-11-28,월,0,7,4742
656,20161128,2016-11-28,월,0,8,576
657,20161128,2016-11-28,월,0,9,2943
658,20161128,2016-11-28,월,0,10,323
659,20161128,2016-11-28,월,0,11,322
660,20161128,2016-11-28,월,0,12,321
661,20161128,2016-11-28,월,0,13,552
662,20161128,2016-11-28,월,0,14,286
663,20161128,2016-11-28,월,0,15,615
664,20161128,2016-11-28,월,0,16,743
665,20161128,2016-11-28,월,0,17,600
666,20161128,2016-11-28,월,0,18,739
667,20161128,2016-11-28,월,0,19,947
668,20161128,2016-11-28,월,0,20,613
669,20161128,2016-11-28,월,0,21,627
670,20161128,2016-11-28,월,0,22,538
671,20161128,2016-11-28,월,0,23,347
672,20161129,2016-11-29,화,0,0,276
673,20161129,2016-11-29,화,0,1,275
674,20161129,2016-11-29,화,0,2,258
675,20161129,2016-11-29,화,0,3,318
676,20161129,2016-11-29,화,0,4,327
677,20161129,2016-11-29,화,0,5,270
678,20161129,2016-11-29,화,0,6,321
679,20161129,2016-11-29,화,0,7,3113
680,20161129,2016-11-29,화,0,8,3092
681,20161129,2016-11-29,화,0,9,679
682,20161129,2016-11-29,화,0,10,3141
683,20161129,2016-11-29,화,0,11,2885
684,20161129,2016-11-29,화,0,12,2396
685,20161129,2016-11-29,화,0,13,2929
686,20161129,2016-11-29,화,0,14,618
687,20161129,2016-11-29,화,0,15,299
688,20161129,2016-11-29,화,0,16,4834
689,20161129,2016-11-29,화,0,17,2446
690,20161129,2016-11-29,화,0,18,3286
691,20161129,2016-11-29,화,0,19,2925
692,20161129,2016-11-29,화,0,20,3375
693,20161129,2016-11-29,화,0,21,622
694,20161129,2016-11-29,화,0,22,518
695,20161129,2016-11-29,화,0,23,2626
696,20161130,2016-11-30,수,0,0,2628
697,20161130,2016-11-30,수,0,1,229
698,20161130,2016-11-30,수,0,2,232
699,20161130,2016-11-30,수,0,3,372
700,20161130,2016-11-30,수,0,4,236
701,20161130,2016-11-30,수,0,5,252
702,20161130,2016-11-30,수,0,6,292
703,20161130,2016-11-30,수,0,7,3882
704,20161130,2016-11-30,수,0,8,3126
705,20161130,2016-11-30,수,0,9,470
706,20161130,2016-11-30,수,0,10,2942
707,20161130,2016-11-30,수,0,11,3123
708,20161130,2016-11-30,수,0,12,2963
709,20161130,2016-11-30,수,0,13,463
710,20161130,2016-11-30,수,0,14,439
711,20161130,2016-11-30,수,0,15,624
712,20161130,2016-11-30,수,0,16,3036
713,20161130,2016-11-30,수,0,17,3593
714,20161130,2016-11-30,수,0,18,975
715,20161130,2016-11-30,수,0,19,777
716,20161130,2016-11-30,수,0,20,2357
717,20161130,2016-11-30,수,0,21,714
718,20161130,2016-11-30,수,0,22,410
719,20161130,2016-11-30,수,0,23,234
