,DateTime,Day,Holiday,Seq,Watt
551,2016년 9월 23일 - 23시,금,0,23,777
552,2016년 9월 24일 - 0시,토,1,0,307
553,2016년 9월 24일 - 1시,토,1,1,310
554,2016년 9월 24일 - 2시,토,1,2,447
555,2016년 9월 24일 - 3시,토,1,3,823
556,2016년 9월 24일 - 4시,토,1,4,376
557,2016년 9월 24일 - 5시,토,1,5,304
558,2016년 9월 24일 - 6시,토,1,6,312
559,2016년 9월 24일 - 7시,토,1,7,4712
560,2016년 9월 24일 - 8시,토,1,8,4811
561,2016년 9월 24일 - 9시,토,1,9,599
562,2016년 9월 24일 - 10시,토,1,10,2797
563,2016년 9월 24일 - 11시,토,1,11,1528
564,2016년 9월 24일 - 12시,토,1,12,271
565,2016년 9월 24일 - 13시,토,1,13,265
566,2016년 9월 24일 - 14시,토,1,14,937
567,2016년 9월 24일 - 15시,토,1,15,267
568,2016년 9월 24일 - 16시,토,1,16,292
569,2016년 9월 24일 - 17시,토,1,17,2044
570,2016년 9월 24일 - 18시,토,1,18,707
571,2016년 9월 24일 - 19시,토,1,19,586
572,2016년 9월 24일 - 20시,토,1,20,520
573,2016년 9월 24일 - 21시,토,1,21,646
574,2016년 9월 24일 - 22시,토,1,22,3070
575,2016년 9월 24일 - 23시,토,1,23,2562
576,2016년 9월 25일 - 0시,일,1,0,251
577,2016년 9월 25일 - 1시,일,1,1,227
578,2016년 9월 25일 - 2시,일,1,2,423
579,2016년 9월 25일 - 3시,일,1,3,320
580,2016년 9월 25일 - 4시,일,1,4,941
581,2016년 9월 25일 - 5시,일,1,5,234
582,2016년 9월 25일 - 6시,일,1,6,253
583,2016년 9월 25일 - 7시,일,1,7,4559
584,2016년 9월 25일 - 8시,일,1,8,5206
585,2016년 9월 25일 - 9시,일,1,9,728
586,2016년 9월 25일 - 10시,일,1,10,464
587,2016년 9월 25일 - 11시,일,1,11,4724
588,2016년 9월 25일 - 12시,일,1,12,4720
589,2016년 9월 25일 - 13시,일,1,13,322
590,2016년 9월 25일 - 14시,일,1,14,293
591,2016년 9월 25일 - 15시,일,1,15,310
592,2016년 9월 25일 - 16시,일,1,16,364
593,2016년 9월 25일 - 17시,일,1,17,385
594,2016년 9월 25일 - 18시,일,1,18,3614
595,2016년 9월 25일 - 19시,일,1,19,650
596,2016년 9월 25일 - 20시,일,1,20,572
597,2016년 9월 25일 - 21시,일,1,21,513
598,2016년 9월 25일 - 22시,일,1,22,372
599,2016년 9월 25일 - 23시,일,1,23,374
600,2016년 9월 26일 - 0시,월,0,0,646
601,2016년 9월 26일 - 1시,월,0,1,228
602,2016년 9월 26일 - 2시,월,0,2,239
603,2016년 9월 26일 - 3시,월,0,3,301
604,2016년 9월 26일 - 4시,월,0,4,292
605,2016년 9월 26일 - 5시,월,0,5,222
606,2016년 9월 26일 - 6시,월,0,6,2923
607,2016년 9월 26일 - 7시,월,0,7,2789
608,2016년 9월 26일 - 8시,월,0,8,2841
609,2016년 9월 26일 - 9시,월,0,9,5354
610,2016년 9월 26일 - 10시,월,0,10,3208
611,2016년 9월 26일 - 11시,월,0,11,2155
612,2016년 9월 26일 - 12시,월,0,12,584
613,2016년 9월 26일 - 13시,월,0,13,587
614,2016년 9월 26일 - 14시,월,0,14,369
615,2016년 9월 26일 - 15시,월,0,15,2877
616,2016년 9월 26일 - 16시,월,0,16,3285
617,2016년 9월 26일 - 17시,월,0,17,733
618,2016년 9월 26일 - 18시,월,0,18,553
619,2016년 9월 26일 - 19시,월,0,19,3082
620,2016년 9월 26일 - 20시,월,0,20,2187
621,2016년 9월 26일 - 21시,월,0,21,545
622,2016년 9월 26일 - 22시,월,0,22,974
623,2016년 9월 26일 - 23시,월,0,23,356
624,2016년 9월 27일 - 0시,화,0,0,344
625,2016년 9월 27일 - 1시,화,0,1,342
626,2016년 9월 27일 - 2시,화,0,2,348
627,2016년 9월 27일 - 3시,화,0,3,343
628,2016년 9월 27일 - 4시,화,0,4,557
629,2016년 9월 27일 - 5시,화,0,5,1698
630,2016년 9월 27일 - 6시,화,0,6,4882
631,2016년 9월 27일 - 7시,화,0,7,1844
632,2016년 9월 27일 - 8시,화,0,8,472
633,2016년 9월 27일 - 9시,화,0,9,364
634,2016년 9월 27일 - 10시,화,0,10,353
635,2016년 9월 27일 - 11시,화,0,11,940
636,2016년 9월 27일 - 12시,화,0,12,355
637,2016년 9월 27일 - 13시,화,0,13,344
638,2016년 9월 27일 - 14시,화,0,14,320
639,2016년 9월 27일 - 15시,화,0,15,345
640,2016년 9월 27일 - 16시,화,0,16,378
641,2016년 9월 27일 - 17시,화,0,17,2257
642,2016년 9월 27일 - 18시,화,0,18,2906
643,2016년 9월 27일 - 19시,화,0,19,3208
644,2016년 9월 27일 - 20시,화,0,20,689
645,2016년 9월 27일 - 21시,화,0,21,2610
646,2016년 9월 27일 - 22시,화,0,22,2737
647,2016년 9월 27일 - 23시,화,0,23,414
648,2016년 9월 28일 - 0시,수,0,0,231
649,2016년 9월 28일 - 1시,수,0,1,229
650,2016년 9월 28일 - 2시,수,0,2,222
651,2016년 9월 28일 - 3시,수,0,3,228
652,2016년 9월 28일 - 4시,수,0,4,291
653,2016년 9월 28일 - 5시,수,0,5,970
654,2016년 9월 28일 - 6시,수,0,6,4564
655,2016년 9월 28일 - 7시,수,0,7,518
656,2016년 9월 28일 - 8시,수,0,8,445
657,2016년 9월 28일 - 9시,수,0,9,335
658,2016년 9월 28일 - 10시,수,0,10,479
659,2016년 9월 28일 - 11시,수,0,11,3034
660,2016년 9월 28일 - 12시,수,0,12,632
661,2016년 9월 28일 - 13시,수,0,13,400
662,2016년 9월 28일 - 14시,수,0,14,409
663,2016년 9월 28일 - 15시,수,0,15,339
664,2016년 9월 28일 - 16시,수,0,16,2856
665,2016년 9월 28일 - 17시,수,0,17,3349
666,2016년 9월 28일 - 18시,수,0,18,850
667,2016년 9월 28일 - 19시,수,0,19,3272
668,2016년 9월 28일 - 20시,수,0,20,2290
669,2016년 9월 28일 - 21시,수,0,21,2919
670,2016년 9월 28일 - 22시,수,0,22,5041
671,2016년 9월 28일 - 23시,수,0,23,490
672,2016년 9월 29일 - 0시,목,0,0,603
673,2016년 9월 29일 - 1시,목,0,1,624
674,2016년 9월 29일 - 2시,목,0,2,508
675,2016년 9월 29일 - 3시,목,0,3,504
676,2016년 9월 29일 - 4시,목,0,4,543
677,2016년 9월 29일 - 5시,목,0,5,503
678,2016년 9월 29일 - 6시,목,0,6,4885
679,2016년 9월 29일 - 7시,목,0,7,1889
680,2016년 9월 29일 - 8시,목,0,8,493
681,2016년 9월 29일 - 9시,목,0,9,502
682,2016년 9월 29일 - 10시,목,0,10,545
683,2016년 9월 29일 - 11시,목,0,11,620
684,2016년 9월 29일 - 12시,목,0,12,539
685,2016년 9월 29일 - 13시,목,0,13,546
686,2016년 9월 29일 - 14시,목,0,14,958
687,2016년 9월 29일 - 15시,목,0,15,653
688,2016년 9월 29일 - 16시,목,0,16,977
689,2016년 9월 29일 - 17시,목,0,17,2290
690,2016년 9월 29일 - 18시,목,0,18,3541
691,2016년 9월 29일 - 19시,목,0,19,3417
692,2016년 9월 29일 - 20시,목,0,20,867
693,2016년 9월 29일 - 21시,목,0,21,819
694,2016년 9월 29일 - 22시,목,0,22,3014
695,2016년 9월 29일 - 23시,목,0,23,719
696,2016년 9월 30일 - 0시,금,0,0,529
697,2016년 9월 30일 - 1시,금,0,1,533
698,2016년 9월 30일 - 2시,금,0,2,446
699,2016년 9월 30일 - 3시,금,0,3,531
700,2016년 9월 30일 - 4시,금,0,4,498
701,2016년 9월 30일 - 5시,금,0,5,448
702,2016년 9월 30일 - 6시,금,0,6,3331
703,2016년 9월 30일 - 7시,금,0,7,3151
704,2016년 9월 30일 - 8시,금,0,8,490
705,2016년 9월 30일 - 9시,금,0,9,2638
706,2016년 9월 30일 - 10시,금,0,10,2828
707,2016년 9월 30일 - 11시,금,0,11,2805
708,2016년 9월 30일 - 12시,금,0,12,368
709,2016년 9월 30일 - 13시,금,0,13,353
710,2016년 9월 30일 - 14시,금,0,14,446
711,2016년 9월 30일 - 15시,금,0,15,2847
712,2016년 9월 30일 - 16시,금,0,16,638
713,2016년 9월 30일 - 17시,금,0,17,721
714,2016년 9월 30일 - 18시,금,0,18,3555
715,2016년 9월 30일 - 19시,금,0,19,590
716,2016년 9월 30일 - 20시,금,0,20,529
717,2016년 9월 30일 - 21시,금,0,21,2859
718,2016년 9월 30일 - 22시,금,0,22,2708
719,2016년 9월 30일 - 23시,금,0,23,288
