,DateTime,Day,Holiday,Seq,Watt
551,2016년 6월 23일 - 23시,목,0,23,304
552,2016년 6월 24일 - 0시,금,0,0,320
553,2016년 6월 24일 - 1시,금,0,1,525
554,2016년 6월 24일 - 2시,금,0,2,234
555,2016년 6월 24일 - 3시,금,0,3,239
556,2016년 6월 24일 - 4시,금,0,4,236
557,2016년 6월 24일 - 5시,금,0,5,235
558,2016년 6월 24일 - 6시,금,0,6,2621
559,2016년 6월 24일 - 7시,금,0,7,342
560,2016년 6월 24일 - 8시,금,0,8,335
561,2016년 6월 24일 - 9시,금,0,9,316
562,2016년 6월 24일 - 10시,금,0,10,3561
563,2016년 6월 24일 - 11시,금,0,11,1941
564,2016년 6월 24일 - 12시,금,0,12,1977
565,2016년 6월 24일 - 13시,금,0,13,277
566,2016년 6월 24일 - 14시,금,0,14,2604
567,2016년 6월 24일 - 15시,금,0,15,353
568,2016년 6월 24일 - 16시,금,0,16,4837
569,2016년 6월 24일 - 17시,금,0,17,665
570,2016년 6월 24일 - 18시,금,0,18,301
571,2016년 6월 24일 - 19시,금,0,19,2638
572,2016년 6월 24일 - 20시,금,0,20,2654
573,2016년 6월 24일 - 21시,금,0,21,388
574,2016년 6월 24일 - 22시,금,0,22,327
575,2016년 6월 24일 - 23시,금,0,23,259
576,2016년 6월 25일 - 0시,토,1,0,265
577,2016년 6월 25일 - 1시,토,1,1,248
578,2016년 6월 25일 - 2시,토,1,2,386
579,2016년 6월 25일 - 3시,토,1,3,304
580,2016년 6월 25일 - 4시,토,1,4,251
581,2016년 6월 25일 - 5시,토,1,5,248
582,2016년 6월 25일 - 6시,토,1,6,795
583,2016년 6월 25일 - 7시,토,1,7,2647
584,2016년 6월 25일 - 8시,토,1,8,3989
585,2016년 6월 25일 - 9시,토,1,9,1544
586,2016년 6월 25일 - 10시,토,1,10,1509
587,2016년 6월 25일 - 11시,토,1,11,289
588,2016년 6월 25일 - 12시,토,1,12,2860
589,2016년 6월 25일 - 13시,토,1,13,2642
590,2016년 6월 25일 - 14시,토,1,14,2655
591,2016년 6월 25일 - 15시,토,1,15,2600
592,2016년 6월 25일 - 16시,토,1,16,2616
593,2016년 6월 25일 - 17시,토,1,17,1965
594,2016년 6월 25일 - 18시,토,1,18,1884
595,2016년 6월 25일 - 19시,토,1,19,538
596,2016년 6월 25일 - 20시,토,1,20,562
597,2016년 6월 25일 - 21시,토,1,21,549
598,2016년 6월 25일 - 22시,토,1,22,511
599,2016년 6월 25일 - 23시,토,1,23,486
600,2016년 6월 26일 - 0시,일,1,0,332
601,2016년 6월 26일 - 1시,일,1,1,241
602,2016년 6월 26일 - 2시,일,1,2,276
603,2016년 6월 26일 - 3시,일,1,3,239
604,2016년 6월 26일 - 4시,일,1,4,310
605,2016년 6월 26일 - 5시,일,1,5,257
606,2016년 6월 26일 - 6시,일,1,6,242
607,2016년 6월 26일 - 7시,일,1,7,2669
608,2016년 6월 26일 - 8시,일,1,8,1978
609,2016년 6월 26일 - 9시,일,1,9,2806
610,2016년 6월 26일 - 10시,일,1,10,3901
611,2016년 6월 26일 - 11시,일,1,11,1878
612,2016년 6월 26일 - 12시,일,1,12,326
613,2016년 6월 26일 - 13시,일,1,13,319
614,2016년 6월 26일 - 14시,일,1,14,321
615,2016년 6월 26일 - 15시,일,1,15,385
616,2016년 6월 26일 - 16시,일,1,16,371
617,2016년 6월 26일 - 17시,일,1,17,2388
618,2016년 6월 26일 - 18시,일,1,18,3795
619,2016년 6월 26일 - 19시,일,1,19,580
620,2016년 6월 26일 - 20시,일,1,20,550
621,2016년 6월 26일 - 21시,일,1,21,946
622,2016년 6월 26일 - 22시,일,1,22,427
623,2016년 6월 26일 - 23시,일,1,23,422
624,2016년 6월 27일 - 0시,월,0,0,366
625,2016년 6월 27일 - 1시,월,0,1,334
626,2016년 6월 27일 - 2시,월,0,2,282
627,2016년 6월 27일 - 3시,월,0,3,285
628,2016년 6월 27일 - 4시,월,0,4,347
629,2016년 6월 27일 - 5시,월,0,5,285
630,2016년 6월 27일 - 6시,월,0,6,4122
631,2016년 6월 27일 - 7시,월,0,7,4136
632,2016년 6월 27일 - 8시,월,0,8,292
633,2016년 6월 27일 - 9시,월,0,9,282
634,2016년 6월 27일 - 10시,월,0,10,356
635,2016년 6월 27일 - 11시,월,0,11,357
636,2016년 6월 27일 - 12시,월,0,12,363
637,2016년 6월 27일 - 13시,월,0,13,509
638,2016년 6월 27일 - 14시,월,0,14,503
639,2016년 6월 27일 - 15시,월,0,15,381
640,2016년 6월 27일 - 16시,월,0,16,438
641,2016년 6월 27일 - 17시,월,0,17,2109
642,2016년 6월 27일 - 18시,월,0,18,632
643,2016년 6월 27일 - 19시,월,0,19,543
644,2016년 6월 27일 - 20시,월,0,20,497
645,2016년 6월 27일 - 21시,월,0,21,502
646,2016년 6월 27일 - 22시,월,0,22,2734
647,2016년 6월 27일 - 23시,월,0,23,2721
648,2016년 6월 28일 - 0시,화,0,0,254
649,2016년 6월 28일 - 1시,화,0,1,246
650,2016년 6월 28일 - 2시,화,0,2,247
651,2016년 6월 28일 - 3시,화,0,3,246
652,2016년 6월 28일 - 4시,화,0,4,456
653,2016년 6월 28일 - 5시,화,0,5,253
654,2016년 6월 28일 - 6시,화,0,6,2587
655,2016년 6월 28일 - 7시,화,0,7,332
656,2016년 6월 28일 - 8시,화,0,8,855
657,2016년 6월 28일 - 9시,화,0,9,269
658,2016년 6월 28일 - 10시,화,0,10,1977
659,2016년 6월 28일 - 11시,화,0,11,377
660,2016년 6월 28일 - 12시,화,0,12,545
661,2016년 6월 28일 - 13시,화,0,13,715
662,2016년 6월 28일 - 14시,화,0,14,283
663,2016년 6월 28일 - 15시,화,0,15,3089
664,2016년 6월 28일 - 16시,화,0,16,3170
665,2016년 6월 28일 - 17시,화,0,17,3079
666,2016년 6월 28일 - 18시,화,0,18,2946
667,2016년 6월 28일 - 19시,화,0,19,658
668,2016년 6월 28일 - 20시,화,0,20,552
669,2016년 6월 28일 - 21시,화,0,21,522
670,2016년 6월 28일 - 22시,화,0,22,4741
671,2016년 6월 28일 - 23시,화,0,23,2798
672,2016년 6월 29일 - 0시,수,0,0,299
673,2016년 6월 29일 - 1시,수,0,1,293
674,2016년 6월 29일 - 2시,수,0,2,294
675,2016년 6월 29일 - 3시,수,0,3,287
676,2016년 6월 29일 - 4시,수,0,4,351
677,2016년 6월 29일 - 5시,수,0,5,283
678,2016년 6월 29일 - 6시,수,0,6,524
679,2016년 6월 29일 - 7시,수,0,7,2850
680,2016년 6월 29일 - 8시,수,0,8,2963
681,2016년 6월 29일 - 9시,수,0,9,3250
682,2016년 6월 29일 - 10시,수,0,10,668
683,2016년 6월 29일 - 11시,수,0,11,3822
684,2016년 6월 29일 - 12시,수,0,12,465
685,2016년 6월 29일 - 13시,수,0,13,472
686,2016년 6월 29일 - 14시,수,0,14,478
687,2016년 6월 29일 - 15시,수,0,15,3411
688,2016년 6월 29일 - 16시,수,0,16,797
689,2016년 6월 29일 - 17시,수,0,17,3184
690,2016년 6월 29일 - 18시,수,0,18,716
691,2016년 6월 29일 - 19시,수,0,19,3020
692,2016년 6월 29일 - 20시,수,0,20,589
693,2016년 6월 29일 - 21시,수,0,21,528
694,2016년 6월 29일 - 22시,수,0,22,3007
695,2016년 6월 29일 - 23시,수,0,23,2970
696,2016년 6월 30일 - 0시,목,0,0,623
697,2016년 6월 30일 - 1시,목,0,1,520
698,2016년 6월 30일 - 2시,목,0,2,386
699,2016년 6월 30일 - 3시,목,0,3,393
700,2016년 6월 30일 - 4시,목,0,4,473
701,2016년 6월 30일 - 5시,목,0,5,920
702,2016년 6월 30일 - 6시,목,0,6,2863
703,2016년 6월 30일 - 7시,목,0,7,1976
704,2016년 6월 30일 - 8시,목,0,8,1975
705,2016년 6월 30일 - 9시,목,0,9,1980
706,2016년 6월 30일 - 10시,목,0,10,1883
707,2016년 6월 30일 - 11시,목,0,11,2758
708,2016년 6월 30일 - 12시,목,0,12,1448
709,2016년 6월 30일 - 13시,목,0,13,1520
710,2016년 6월 30일 - 14시,목,0,14,1360
711,2016년 6월 30일 - 15시,목,0,15,1657
712,2016년 6월 30일 - 16시,목,0,16,433
713,2016년 6월 30일 - 17시,목,0,17,681
714,2016년 6월 30일 - 18시,목,0,18,625
715,2016년 6월 30일 - 19시,목,0,19,848
716,2016년 6월 30일 - 20시,목,0,20,549
717,2016년 6월 30일 - 21시,목,0,21,4943
718,2016년 6월 30일 - 22시,목,0,22,2335
719,2016년 6월 30일 - 23시,목,0,23,502
