,DateTime,Graph_Date,Day,Holiday,Seq,Watt
651,20160128,2016-01-28,목,0,3,245
652,20160128,2016-01-28,목,0,4,1445
653,20160128,2016-01-28,목,0,5,327
654,20160128,2016-01-28,목,0,6,248
655,20160128,2016-01-28,목,0,7,6024
656,20160128,2016-01-28,목,0,8,2407
657,20160128,2016-01-28,목,0,9,754
658,20160128,2016-01-28,목,0,10,2929
659,20160128,2016-01-28,목,0,11,4387
660,20160128,2016-01-28,목,0,12,581
661,20160128,2016-01-28,목,0,13,443
662,20160128,2016-01-28,목,0,14,2989
663,20160128,2016-01-28,목,0,15,806
664,20160128,2016-01-28,목,0,16,558
665,20160128,2016-01-28,목,0,17,4069
666,20160128,2016-01-28,목,0,18,3189
667,20160128,2016-01-28,목,0,19,4725
668,20160128,2016-01-28,목,0,20,766
669,20160128,2016-01-28,목,0,21,2225
670,20160128,2016-01-28,목,0,22,744
671,20160128,2016-01-28,목,0,23,391
672,20160129,2016-01-29,금,0,0,242
673,20160129,2016-01-29,금,0,1,259
674,20160129,2016-01-29,금,0,2,344
675,20160129,2016-01-29,금,0,3,1348
676,20160129,2016-01-29,금,0,4,308
677,20160129,2016-01-29,금,0,5,305
678,20160129,2016-01-29,금,0,6,2906
679,20160129,2016-01-29,금,0,7,4523
680,20160129,2016-01-29,금,0,8,1996
681,20160129,2016-01-29,금,0,9,3097
682,20160129,2016-01-29,금,0,10,616
683,20160129,2016-01-29,금,0,11,2614
684,20160129,2016-01-29,금,0,12,1821
685,20160129,2016-01-29,금,0,13,826
686,20160129,2016-01-29,금,0,14,612
687,20160129,2016-01-29,금,0,15,406
688,20160129,2016-01-29,금,0,16,480
689,20160129,2016-01-29,금,0,17,533
690,20160129,2016-01-29,금,0,18,2849
691,20160129,2016-01-29,금,0,19,2652
692,20160129,2016-01-29,금,0,20,2784
693,20160129,2016-01-29,금,0,21,2172
694,20160129,2016-01-29,금,0,22,673
695,20160129,2016-01-29,금,0,23,492
696,20160130,2016-01-30,토,1,0,420
697,20160130,2016-01-30,토,1,1,262
698,20160130,2016-01-30,토,1,2,312
699,20160130,2016-01-30,토,1,3,941
700,20160130,2016-01-30,토,1,4,449
701,20160130,2016-01-30,토,1,5,306
702,20160130,2016-01-30,토,1,6,1430
703,20160130,2016-01-30,토,1,7,232
704,20160130,2016-01-30,토,1,8,4551
705,20160130,2016-01-30,토,1,9,2768
706,20160130,2016-01-30,토,1,10,2613
707,20160130,2016-01-30,토,1,11,352
708,20160130,2016-01-30,토,1,12,968
709,20160130,2016-01-30,토,1,13,287
710,20160130,2016-01-30,토,1,14,542
711,20160130,2016-01-30,토,1,15,251
712,20160130,2016-01-30,토,1,16,238
713,20160130,2016-01-30,토,1,17,2986
714,20160130,2016-01-30,토,1,18,2026
715,20160130,2016-01-30,토,1,19,2350
716,20160130,2016-01-30,토,1,20,517
717,20160130,2016-01-30,토,1,21,523
718,20160130,2016-01-30,토,1,22,557
719,20160130,2016-01-30,토,1,23,276
720,20160131,2016-01-31,일,1,0,259
721,20160131,2016-01-31,일,1,1,369
722,20160131,2016-01-31,일,1,2,239
723,20160131,2016-01-31,일,1,3,239
724,20160131,2016-01-31,일,1,4,298
725,20160131,2016-01-31,일,1,5,302
726,20160131,2016-01-31,일,1,6,299
727,20160131,2016-01-31,일,1,7,298
728,20160131,2016-01-31,일,1,8,4389
729,20160131,2016-01-31,일,1,9,3708
730,20160131,2016-01-31,일,1,10,605
731,20160131,2016-01-31,일,1,11,1496
732,20160131,2016-01-31,일,1,12,2876
733,20160131,2016-01-31,일,1,13,2635
734,20160131,2016-01-31,일,1,14,249
735,20160131,2016-01-31,일,1,15,2790
736,20160131,2016-01-31,일,1,16,2735
737,20160131,2016-01-31,일,1,17,3108
738,20160131,2016-01-31,일,1,18,822
739,20160131,2016-01-31,일,1,19,656
740,20160131,2016-01-31,일,1,20,541
741,20160131,2016-01-31,일,1,21,539
742,20160131,2016-01-31,일,1,22,2623
743,20160131,2016-01-31,일,1,23,2710
