,DateTime,Graph_Date,Day,Holiday,Seq,Watt
654,20161228,2016-12-28,수,0,6,479
655,20161228,2016-12-28,수,0,7,319
656,20161228,2016-12-28,수,0,8,242
657,20161228,2016-12-28,수,0,9,228
658,20161228,2016-12-28,수,0,10,222
659,20161228,2016-12-28,수,0,11,376
660,20161228,2016-12-28,수,0,12,259
661,20161228,2016-12-28,수,0,13,219
662,20161228,2016-12-28,수,0,14,228
663,20161228,2016-12-28,수,0,15,226
664,20161228,2016-12-28,수,0,16,1419
665,20161228,2016-12-28,수,0,17,174
666,20161228,2016-12-28,수,0,18,237
667,20161228,2016-12-28,수,0,19,544
668,20161228,2016-12-28,수,0,20,223
669,20161228,2016-12-28,수,0,21,248
670,20161228,2016-12-28,수,0,22,311
671,20161228,2016-12-28,수,0,23,242
672,20161229,2016-12-29,목,0,0,297
673,20161229,2016-12-29,목,0,1,288
674,20161229,2016-12-29,목,0,2,453
675,20161229,2016-12-29,목,0,3,221
676,20161229,2016-12-29,목,0,4,239
677,20161229,2016-12-29,목,0,5,211
678,20161229,2016-12-29,목,0,6,225
679,20161229,2016-12-29,목,0,7,285
680,20161229,2016-12-29,목,0,8,297
681,20161229,2016-12-29,목,0,9,221
682,20161229,2016-12-29,목,0,10,247
683,20161229,2016-12-29,목,0,11,190
684,20161229,2016-12-29,목,0,12,282
685,20161229,2016-12-29,목,0,13,306
686,20161229,2016-12-29,목,0,14,310
687,20161229,2016-12-29,목,0,15,291
688,20161229,2016-12-29,목,0,16,940
689,20161229,2016-12-29,목,0,17,277
690,20161229,2016-12-29,목,0,18,219
691,20161229,2016-12-29,목,0,19,175
692,20161229,2016-12-29,목,0,20,231
693,20161229,2016-12-29,목,0,21,239
694,20161229,2016-12-29,목,0,22,231
695,20161229,2016-12-29,목,0,23,227
696,20161230,2016-12-30,금,0,0,170
697,20161230,2016-12-30,금,0,1,218
698,20161230,2016-12-30,금,0,2,229
699,20161230,2016-12-30,금,0,3,227
700,20161230,2016-12-30,금,0,4,214
701,20161230,2016-12-30,금,0,5,218
702,20161230,2016-12-30,금,0,6,241
703,20161230,2016-12-30,금,0,7,324
704,20161230,2016-12-30,금,0,8,380
705,20161230,2016-12-30,금,0,9,213
706,20161230,2016-12-30,금,0,10,235
707,20161230,2016-12-30,금,0,11,807
708,20161230,2016-12-30,금,0,12,228
709,20161230,2016-12-30,금,0,13,217
710,20161230,2016-12-30,금,0,14,861
711,20161230,2016-12-30,금,0,15,236
712,20161230,2016-12-30,금,0,16,223
713,20161230,2016-12-30,금,0,17,236
714,20161230,2016-12-30,금,0,18,218
715,20161230,2016-12-30,금,0,19,630
716,20161230,2016-12-30,금,0,20,241
717,20161230,2016-12-30,금,0,21,570
718,20161230,2016-12-30,금,0,22,693
719,20161230,2016-12-30,금,0,23,485
720,20161231,2016-12-31,토,1,0,307
721,20161231,2016-12-31,토,1,1,931
722,20161231,2016-12-31,토,1,2,297
723,20161231,2016-12-31,토,1,3,298
724,20161231,2016-12-31,토,1,4,302
725,20161231,2016-12-31,토,1,5,285
726,20161231,2016-12-31,토,1,6,591
727,20161231,2016-12-31,토,1,7,316
728,20161231,2016-12-31,토,1,8,363
729,20161231,2016-12-31,토,1,9,8788
730,20161231,2016-12-31,토,1,10,4367
731,20161231,2016-12-31,토,1,11,1768
732,20161231,2016-12-31,토,1,12,566
733,20161231,2016-12-31,토,1,13,786
734,20161231,2016-12-31,토,1,14,2885
735,20161231,2016-12-31,토,1,15,2742
736,20161231,2016-12-31,토,1,16,371
737,20161231,2016-12-31,토,1,17,377
738,20161231,2016-12-31,토,1,18,375
739,20161231,2016-12-31,토,1,19,380
740,20161231,2016-12-31,토,1,20,1743
741,20161231,2016-12-31,토,1,21,941
742,20161231,2016-12-31,토,1,22,597
743,20161231,2016-12-31,토,1,23,2147
