,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
2164,2016-04-02,[ 12:04 ],1,302,12.133,47.533,0.3
2165,2016-04-02,[ 12:05 ],1,302,12.167,47.667,0.3
2166,2016-04-02,[ 12:06 ],1,298,12.2,47.8,0.3
2167,2016-04-02,[ 12:07 ],1,298,12.233,47.933,0.3
2168,2016-04-02,[ 12:08 ],1,299,12.267,48.067,0.3
2169,2016-04-02,[ 12:09 ],1,299,12.3,48.2,0.3
2170,2016-04-02,[ 12:10 ],1,298,12.333,48.333,0.3
2171,2016-04-02,[ 12:11 ],1,300,12.367,48.467,0.3
2172,2016-04-02,[ 12:12 ],1,298,12.4,48.6,0.3
2173,2016-04-02,[ 12:13 ],1,297,12.433,48.733,0.3
2174,2016-04-02,[ 12:14 ],1,297,12.467,48.867,0.3
2175,2016-04-02,[ 12:15 ],1,285,12.5,49.0,0.3
2176,2016-04-02,[ 12:16 ],1,284,12.533,49.133,0.3
2177,2016-04-02,[ 12:17 ],1,285,12.567,49.267,0.3
2178,2016-04-02,[ 12:18 ],1,285,12.6,49.4,0.3
2179,2016-04-02,[ 12:19 ],1,287,12.633,49.533,0.3
2180,2016-04-02,[ 12:20 ],1,288,12.667,49.667,0.3
2181,2016-04-02,[ 12:21 ],1,288,12.7,49.8,0.3
2182,2016-04-02,[ 12:22 ],1,287,12.733,49.933,0.3
2183,2016-04-02,[ 12:23 ],1,285,12.767,50.067,0.3
2184,2016-04-02,[ 12:24 ],1,283,12.8,50.2,0.3
2185,2016-04-02,[ 12:25 ],1,283,12.833,50.333,0.3
2186,2016-04-02,[ 12:26 ],1,282,12.867,50.467,0.3
2187,2016-04-02,[ 12:27 ],1,281,12.9,50.6,0.3
2188,2016-04-02,[ 12:28 ],1,283,12.933,50.733,0.3
2189,2016-04-02,[ 12:29 ],1,280,13.0,51.0,0.3
2190,2016-04-02,[ 12:30 ],1,280,13.0,47.0,0.3
2191,2016-04-02,[ 12:31 ],1,280,13.0,46.867,0.3
2192,2016-04-02,[ 12:32 ],1,281,13.0,46.733,0.3
2193,2016-04-02,[ 12:33 ],1,281,13.0,46.6,0.3
2194,2016-04-02,[ 12:34 ],1,218,13.0,46.467,0.3
2195,2016-04-02,[ 12:35 ],1,218,13.0,46.333,0.3
2196,2016-04-02,[ 12:36 ],1,218,13.0,46.2,0.3
2197,2016-04-02,[ 12:37 ],1,217,13.0,46.067,0.3
2198,2016-04-02,[ 12:38 ],1,218,13.0,45.933,0.3
2199,2016-04-02,[ 12:39 ],1,217,13.0,45.8,0.3
2200,2016-04-02,[ 12:40 ],1,216,13.0,45.667,0.3
2201,2016-04-02,[ 12:41 ],1,218,13.0,45.533,0.3
2202,2016-04-02,[ 12:42 ],1,216,13.0,45.4,0.3
2203,2016-04-02,[ 12:43 ],1,2636,13.0,45.267,0.3
2204,2016-04-02,[ 12:44 ],1,2597,13.0,45.133,0.3
2205,2016-04-02,[ 12:45 ],1,2597,13.0,45.0,0.3
2206,2016-04-02,[ 12:46 ],1,214,13.0,44.867,0.3
2207,2016-04-02,[ 12:47 ],1,218,13.0,44.733,0.3
2208,2016-04-02,[ 12:48 ],1,215,13.0,44.6,0.3
2209,2016-04-02,[ 12:49 ],1,214,13.0,44.467,0.3
2210,2016-04-02,[ 12:50 ],1,214,13.0,44.333,0.3
2211,2016-04-02,[ 12:51 ],1,215,13.0,44.2,0.3
2212,2016-04-02,[ 12:52 ],1,214,13.0,44.067,0.3
2213,2016-04-02,[ 12:53 ],1,215,13.0,43.933,0.3
2214,2016-04-02,[ 12:54 ],1,214,13.0,43.8,0.3
2215,2016-04-02,[ 12:55 ],1,214,13.0,43.667,0.3
2216,2016-04-02,[ 12:56 ],1,213,13.0,43.533,0.3
2217,2016-04-02,[ 12:57 ],1,214,13.0,43.4,0.3
2218,2016-04-02,[ 12:58 ],1,214,13.0,43.267,0.3
2219,2016-04-02,[ 12:59 ],1,213,13.0,47.0,0.3
2220,2016-04-02,[ 13:00 ],1,214,13.0,47.0,0.3
2221,2016-04-02,[ 13:01 ],1,216,12.967,47.133,0.3
2222,2016-04-02,[ 13:02 ],1,214,12.933,47.267,0.3
2223,2016-04-02,[ 13:03 ],1,214,12.9,47.4,0.3
2224,2016-04-02,[ 13:04 ],1,216,12.867,47.533,0.3
2225,2016-04-02,[ 13:05 ],1,216,12.833,47.667,0.3
2226,2016-04-02,[ 13:06 ],1,213,12.8,47.8,0.3
2227,2016-04-02,[ 13:07 ],1,212,12.767,47.933,0.3
2228,2016-04-02,[ 13:08 ],1,213,12.733,48.067,0.3
2229,2016-04-02,[ 13:09 ],1,213,12.7,48.2,0.3
2230,2016-04-02,[ 13:10 ],1,213,12.667,48.333,0.3
2231,2016-04-02,[ 13:11 ],1,213,12.633,48.467,0.3
2232,2016-04-02,[ 13:12 ],1,214,12.6,48.6,0.3
2233,2016-04-02,[ 13:13 ],1,213,12.567,48.733,0.3
2234,2016-04-02,[ 13:14 ],1,212,12.533,48.867,0.3
2235,2016-04-02,[ 13:15 ],1,214,12.5,49.0,0.3
2236,2016-04-02,[ 13:16 ],1,212,12.467,49.133,0.3
2237,2016-04-02,[ 13:17 ],1,213,12.433,49.267,0.3
2238,2016-04-02,[ 13:18 ],1,213,12.4,49.4,0.3
2239,2016-04-02,[ 13:19 ],1,213,12.367,49.533,0.3
2240,2016-04-02,[ 13:20 ],1,212,12.333,49.667,0.3
2241,2016-04-02,[ 13:21 ],1,211,12.3,49.8,0.3
2242,2016-04-02,[ 13:22 ],1,211,12.267,49.933,0.3
2243,2016-04-02,[ 13:23 ],1,212,12.233,50.067,0.3
2244,2016-04-02,[ 13:24 ],1,212,12.2,50.2,0.3
2245,2016-04-02,[ 13:25 ],1,212,12.167,50.333,0.3
2246,2016-04-02,[ 13:26 ],1,213,12.133,50.467,0.3
2247,2016-04-02,[ 13:27 ],1,213,12.1,50.6,0.3
2248,2016-04-02,[ 13:28 ],1,214,12.067,50.733,0.3
2249,2016-04-02,[ 13:29 ],1,214,12.0,51.0,0.3
2250,2016-04-02,[ 13:30 ],1,214,13.0,47.0,0.3
2251,2016-04-02,[ 13:31 ],1,212,13.033,46.867,0.3
2252,2016-04-02,[ 13:32 ],1,212,13.067,46.733,0.3
2253,2016-04-02,[ 13:33 ],1,212,13.1,46.6,0.3
2254,2016-04-02,[ 13:34 ],1,212,13.133,46.467,0.3
2255,2016-04-02,[ 13:35 ],1,212,13.167,46.333,0.3
2256,2016-04-02,[ 13:36 ],1,297,13.2,46.2,0.3
2257,2016-04-02,[ 13:37 ],1,285,13.233,46.067,0.3
2258,2016-04-02,[ 13:38 ],1,285,13.267,45.933,0.3
2259,2016-04-02,[ 13:39 ],1,283,13.3,45.8,0.3
2260,2016-04-02,[ 13:40 ],1,282,13.333,45.667,0.3
2261,2016-04-02,[ 13:41 ],1,283,13.367,45.533,0.3
2262,2016-04-02,[ 13:42 ],1,282,13.4,45.4,0.3
2263,2016-04-02,[ 13:43 ],1,286,13.433,45.267,0.3
2264,2016-04-02,[ 13:44 ],1,287,13.467,45.133,0.3
2265,2016-04-02,[ 13:45 ],1,287,13.5,45.0,0.3
2266,2016-04-02,[ 13:46 ],1,287,13.533,44.867,0.3
2267,2016-04-02,[ 13:47 ],1,287,13.567,44.733,0.3
2268,2016-04-02,[ 13:48 ],1,286,13.6,44.6,0.3
2269,2016-04-02,[ 13:49 ],1,305,13.633,44.467,0.3
2270,2016-04-02,[ 13:50 ],1,313,13.667,44.333,0.3
2271,2016-04-02,[ 13:51 ],1,348,13.7,44.2,0.3
2272,2016-04-02,[ 13:52 ],1,439,13.733,44.067,0.3
2273,2016-04-02,[ 13:53 ],1,377,13.767,43.933,0.3
2274,2016-04-02,[ 13:54 ],1,2521,13.8,43.8,0.3
2275,2016-04-02,[ 13:55 ],1,2562,13.833,43.667,0.3
2276,2016-04-02,[ 13:56 ],1,2585,13.867,43.533,0.3
2277,2016-04-02,[ 13:57 ],1,2674,13.9,43.4,0.3
2278,2016-04-02,[ 13:58 ],1,2674,13.933,43.267,0.3
2279,2016-04-02,[ 13:59 ],1,2575,13.0,47.0,0.3
2280,2016-04-02,[ 14:00 ],1,2587,13.0,47.0,0.3
2281,2016-04-02,[ 14:01 ],1,2587,13.0,47.0,0.3
2282,2016-04-02,[ 14:02 ],1,2584,13.0,47.0,0.3
2283,2016-04-02,[ 14:03 ],1,2583,13.0,47.0,0.3
2284,2016-04-02,[ 14:04 ],1,2655,13.0,47.0,0.3
2285,2016-04-02,[ 14:05 ],1,376,13.0,47.0,0.3
2286,2016-04-02,[ 14:06 ],1,377,13.0,47.0,0.3
2287,2016-04-02,[ 14:07 ],1,407,13.0,47.0,0.3
2288,2016-04-02,[ 14:08 ],1,389,13.0,47.0,0.3
2289,2016-04-02,[ 14:09 ],1,359,13.0,47.0,0.3
2290,2016-04-02,[ 14:10 ],1,374,13.0,47.0,0.3
2291,2016-04-02,[ 14:11 ],1,354,13.0,47.0,0.3
2292,2016-04-02,[ 14:12 ],1,357,13.0,47.0,0.3
2293,2016-04-02,[ 14:13 ],1,293,13.0,47.0,0.3
2294,2016-04-02,[ 14:14 ],1,316,13.0,47.0,0.3
2295,2016-04-02,[ 14:15 ],1,295,13.0,47.0,0.3
2296,2016-04-02,[ 14:16 ],1,302,13.0,47.0,0.3
2297,2016-04-02,[ 14:17 ],1,295,13.0,47.0,0.3
2298,2016-04-02,[ 14:18 ],1,339,13.0,47.0,0.3
2299,2016-04-02,[ 14:19 ],1,339,13.0,47.0,0.3
2300,2016-04-02,[ 14:20 ],1,393,13.0,47.0,0.3
2301,2016-04-02,[ 14:21 ],1,468,13.0,47.0,0.3
2302,2016-04-02,[ 14:22 ],1,412,13.0,47.0,0.3
2303,2016-04-02,[ 14:23 ],1,417,13.0,47.0,0.3
2304,2016-04-02,[ 14:24 ],1,326,13.0,47.0,0.3
2305,2016-04-02,[ 14:25 ],1,357,13.0,47.0,0.3
2306,2016-04-02,[ 14:26 ],1,397,13.0,47.0,0.3
2307,2016-04-02,[ 14:27 ],1,364,13.0,47.0,0.3
2308,2016-04-02,[ 14:28 ],1,300,13.0,47.0,0.3
2309,2016-04-02,[ 14:29 ],1,363,13.0,47.0,0.3
2310,2016-04-02,[ 14:30 ],1,341,12.0,47.0,0.3
2311,2016-04-02,[ 14:31 ],1,469,11.967,47.0,0.3
2312,2016-04-02,[ 14:32 ],1,492,11.933,47.0,0.3
2313,2016-04-02,[ 14:33 ],1,366,11.9,47.0,0.3
2314,2016-04-02,[ 14:34 ],1,294,11.867,47.0,0.3
2315,2016-04-02,[ 14:35 ],1,342,11.833,47.0,0.3
2316,2016-04-02,[ 14:36 ],1,474,11.8,47.0,0.3
2317,2016-04-02,[ 14:37 ],1,368,11.767,47.0,0.3
2318,2016-04-02,[ 14:38 ],1,341,11.733,47.0,0.3
2319,2016-04-02,[ 14:39 ],1,343,11.7,47.0,0.3
2320,2016-04-02,[ 14:40 ],1,343,11.667,47.0,0.3
2321,2016-04-02,[ 14:41 ],1,346,11.633,47.0,0.3
2322,2016-04-02,[ 14:42 ],1,492,11.6,47.0,0.3
2323,2016-04-02,[ 14:43 ],1,546,11.567,47.0,0.3
2324,2016-04-02,[ 14:44 ],1,503,11.533,47.0,0.3
2325,2016-04-02,[ 14:45 ],1,627,11.5,47.0,0.3
2326,2016-04-02,[ 14:46 ],1,585,11.467,47.0,0.3
2327,2016-04-02,[ 14:47 ],1,650,11.433,47.0,0.3
2328,2016-04-02,[ 14:48 ],1,727,11.4,47.0,0.3
2329,2016-04-02,[ 14:49 ],1,707,11.367,47.0,0.3
2330,2016-04-02,[ 14:50 ],1,371,11.333,47.0,0.3
2331,2016-04-02,[ 14:51 ],1,249,11.3,47.0,0.3
2332,2016-04-02,[ 14:52 ],1,221,11.267,47.0,0.3
2333,2016-04-02,[ 14:53 ],1,217,11.233,47.0,0.3
2334,2016-04-02,[ 14:54 ],1,216,11.2,47.0,0.3
2335,2016-04-02,[ 14:55 ],1,214,11.167,47.0,0.3
2336,2016-04-02,[ 14:56 ],1,773,11.133,47.0,0.3
2337,2016-04-02,[ 14:57 ],1,291,11.1,47.0,0.3
2338,2016-04-02,[ 14:58 ],1,284,11.067,47.0,0.3
2339,2016-04-02,[ 14:59 ],1,284,12.0,47.0,0.3
2340,2016-04-02,[ 15:00 ],1,285,12.0,47.0,0.3
2341,2016-04-02,[ 15:01 ],1,284,12.0,47.133,0.3
2342,2016-04-02,[ 15:02 ],1,283,12.0,47.267,0.3
2343,2016-04-02,[ 15:03 ],1,283,12.0,47.4,0.3
2344,2016-04-02,[ 15:04 ],1,401,12.0,47.533,0.3
2345,2016-04-02,[ 15:05 ],1,365,12.0,47.667,0.3
2346,2016-04-02,[ 15:06 ],1,326,12.0,47.8,0.3
2347,2016-04-02,[ 15:07 ],1,321,12.0,47.933,0.3
2348,2016-04-02,[ 15:08 ],1,271,12.0,48.067,0.3
2349,2016-04-02,[ 15:09 ],1,275,12.0,48.2,0.3
2350,2016-04-02,[ 15:10 ],1,273,12.0,48.333,0.3
2351,2016-04-02,[ 15:11 ],1,262,12.0,48.467,0.3
2352,2016-04-02,[ 15:12 ],1,262,12.0,48.6,0.3
2353,2016-04-02,[ 15:13 ],1,261,12.0,48.733,0.3
2354,2016-04-02,[ 15:14 ],1,261,12.0,48.867,0.3
2355,2016-04-02,[ 15:15 ],1,254,12.0,49.0,0.3
2356,2016-04-02,[ 15:16 ],1,265,12.0,49.133,0.3
2357,2016-04-02,[ 15:17 ],1,257,12.0,49.267,0.3
2358,2016-04-02,[ 15:18 ],1,291,12.0,49.4,0.3
2359,2016-04-02,[ 15:19 ],1,294,12.0,49.533,0.3
2360,2016-04-02,[ 15:20 ],1,185,12.0,49.667,0.3
2361,2016-04-02,[ 15:21 ],1,185,12.0,49.8,0.3
2362,2016-04-02,[ 15:22 ],1,185,12.0,49.933,0.3
2363,2016-04-02,[ 15:23 ],1,185,12.0,50.067,0.3
2364,2016-04-02,[ 15:24 ],1,256,12.0,50.2,0.3
2365,2016-04-02,[ 15:25 ],1,232,12.0,50.333,0.3
2366,2016-04-02,[ 15:26 ],1,251,12.0,50.467,0.3
2367,2016-04-02,[ 15:27 ],1,288,12.0,50.6,0.3
2368,2016-04-02,[ 15:28 ],1,287,12.0,50.733,0.3
2369,2016-04-02,[ 15:29 ],1,288,12.0,51.0,0.3
2370,2016-04-02,[ 15:30 ],1,254,12.0,51.0,0.3
2371,2016-04-02,[ 15:31 ],1,254,12.0,51.0,0.3
2372,2016-04-02,[ 15:32 ],1,253,12.0,51.0,0.3
2373,2016-04-02,[ 15:33 ],1,257,12.0,51.0,0.3
2374,2016-04-02,[ 15:34 ],1,258,12.0,51.0,0.3
2375,2016-04-02,[ 15:35 ],1,254,12.0,51.0,0.3
2376,2016-04-02,[ 15:36 ],1,257,12.0,51.0,0.3
2377,2016-04-02,[ 15:37 ],1,257,12.0,51.0,0.3
2378,2016-04-02,[ 15:38 ],1,257,12.0,51.0,0.3
2379,2016-04-02,[ 15:39 ],1,257,12.0,51.0,0.3
2380,2016-04-02,[ 15:40 ],1,256,12.0,51.0,0.3
2381,2016-04-02,[ 15:41 ],1,253,12.0,51.0,0.3
2382,2016-04-02,[ 15:42 ],1,256,12.0,51.0,0.3
2383,2016-04-02,[ 15:43 ],1,253,12.0,51.0,0.3
2384,2016-04-02,[ 15:44 ],1,253,12.0,51.0,0.3
2385,2016-04-02,[ 15:45 ],1,252,12.0,51.0,0.3
2386,2016-04-02,[ 15:46 ],1,256,12.0,51.0,0.3
2387,2016-04-02,[ 15:47 ],1,333,12.0,51.0,0.3
2388,2016-04-02,[ 15:48 ],1,326,12.0,51.0,0.3
2389,2016-04-02,[ 15:49 ],1,317,12.0,51.0,0.3
2390,2016-04-02,[ 15:50 ],1,320,12.0,51.0,0.3
2391,2016-04-02,[ 15:51 ],1,389,12.0,51.0,0.3
2392,2016-04-02,[ 15:52 ],1,386,12.0,51.0,0.3
2393,2016-04-02,[ 15:53 ],1,398,12.0,51.0,0.3
2394,2016-04-02,[ 15:54 ],1,372,12.0,51.0,0.3
2395,2016-04-02,[ 15:55 ],1,376,12.0,51.0,0.3
2396,2016-04-02,[ 15:56 ],1,342,12.0,51.0,0.3
2397,2016-04-02,[ 15:57 ],1,355,12.0,51.0,0.3
2398,2016-04-02,[ 15:58 ],1,355,12.0,51.0,0.3
2399,2016-04-02,[ 15:59 ],1,356,12.0,51.0,0.3
2400,2016-04-02,[ 16:00 ],1,356,12.0,51.0,0.3
2401,2016-04-02,[ 16:01 ],1,355,11.967,51.1,0.3
2402,2016-04-02,[ 16:02 ],1,355,11.933,51.2,0.3
2403,2016-04-02,[ 16:03 ],1,353,11.9,51.3,0.3
2404,2016-04-02,[ 16:04 ],1,354,11.867,51.4,0.3
2405,2016-04-02,[ 16:05 ],1,389,11.833,51.5,0.3
2406,2016-04-02,[ 16:06 ],1,2893,11.8,51.6,0.3
2407,2016-04-02,[ 16:07 ],1,2866,11.767,51.7,0.3
2408,2016-04-02,[ 16:08 ],1,2866,11.733,51.8,0.3
2409,2016-04-02,[ 16:09 ],1,2905,11.7,51.9,0.3
2410,2016-04-02,[ 16:10 ],1,2919,11.667,52.0,0.3
2411,2016-04-02,[ 16:11 ],1,2919,11.633,52.1,0.3
2412,2016-04-02,[ 16:12 ],1,2901,11.6,52.2,0.3
2413,2016-04-02,[ 16:13 ],1,424,11.567,52.3,0.3
2414,2016-04-02,[ 16:14 ],1,432,11.533,52.4,0.3
2415,2016-04-02,[ 16:15 ],1,432,11.5,52.5,0.3
2416,2016-04-02,[ 16:16 ],1,434,11.467,52.6,0.3
2417,2016-04-02,[ 16:17 ],1,439,11.433,52.7,0.3
2418,2016-04-02,[ 16:18 ],1,457,11.4,52.8,0.3
2419,2016-04-02,[ 16:19 ],1,449,11.367,52.9,0.3
2420,2016-04-02,[ 16:20 ],1,434,11.333,53.0,0.3
2421,2016-04-02,[ 16:21 ],1,434,11.3,53.1,0.3
2422,2016-04-02,[ 16:22 ],1,433,11.267,53.2,0.3
2423,2016-04-02,[ 16:23 ],1,452,11.233,53.3,0.3
2424,2016-04-02,[ 16:24 ],1,439,11.2,53.4,0.3
2425,2016-04-02,[ 16:25 ],1,438,11.167,53.5,0.3
2426,2016-04-02,[ 16:26 ],1,440,11.133,53.6,0.3
2427,2016-04-02,[ 16:27 ],1,437,11.1,53.7,0.3
2428,2016-04-02,[ 16:28 ],1,433,11.067,53.8,0.3
2429,2016-04-02,[ 16:29 ],1,363,11.0,54.0,0.3
2430,2016-04-02,[ 16:30 ],1,361,11.0,47.0,0.3
2431,2016-04-02,[ 16:31 ],1,366,11.0,46.767,0.3
2432,2016-04-02,[ 16:32 ],1,369,11.0,46.533,0.3
2433,2016-04-02,[ 16:33 ],1,370,11.0,46.3,0.3
2434,2016-04-02,[ 16:34 ],1,378,11.0,46.067,0.3
2435,2016-04-02,[ 16:35 ],1,369,11.0,45.833,0.3
2436,2016-04-02,[ 16:36 ],1,368,11.0,45.6,0.3
2437,2016-04-02,[ 16:37 ],1,383,11.0,45.367,0.3
2438,2016-04-02,[ 16:38 ],1,374,11.0,45.133,0.3
2439,2016-04-02,[ 16:39 ],1,403,11.0,44.9,0.3
2440,2016-04-02,[ 16:40 ],1,405,11.0,44.667,0.3
2441,2016-04-02,[ 16:41 ],1,367,11.0,44.433,0.3
2442,2016-04-02,[ 16:42 ],1,361,11.0,44.2,0.3
2443,2016-04-02,[ 16:43 ],1,374,11.0,43.967,0.3
2444,2016-04-02,[ 16:44 ],1,374,11.0,43.733,0.3
2445,2016-04-02,[ 16:45 ],1,358,11.0,43.5,0.3
2446,2016-04-02,[ 16:46 ],1,371,11.0,43.267,0.3
2447,2016-04-02,[ 16:47 ],1,347,11.0,43.033,0.3
2448,2016-04-02,[ 16:48 ],1,367,11.0,42.8,0.3
2449,2016-04-02,[ 16:49 ],1,372,11.0,42.567,0.3
2450,2016-04-02,[ 16:50 ],1,355,11.0,42.333,0.3
2451,2016-04-02,[ 16:51 ],1,356,11.0,42.1,0.3
2452,2016-04-02,[ 16:52 ],1,354,11.0,41.867,0.3
2453,2016-04-02,[ 16:53 ],1,352,11.0,41.633,0.3
2454,2016-04-02,[ 16:54 ],1,345,11.0,41.4,0.3
2455,2016-04-02,[ 16:55 ],1,372,11.0,41.167,0.3
2456,2016-04-02,[ 16:56 ],1,340,11.0,40.933,0.3
2457,2016-04-02,[ 16:57 ],1,366,11.0,40.7,0.3
2458,2016-04-02,[ 16:58 ],1,370,11.0,40.467,0.3
2459,2016-04-02,[ 16:59 ],1,271,11.0,47.0,0.3
2460,2016-04-02,[ 17:00 ],1,270,11.0,47.0,0.3
2461,2016-04-02,[ 17:01 ],1,273,11.0,47.1,0.3
2462,2016-04-02,[ 17:02 ],1,273,11.0,47.2,0.3
2463,2016-04-02,[ 17:03 ],1,271,11.0,47.3,0.3
2464,2016-04-02,[ 17:04 ],1,271,11.0,47.4,0.3
2465,2016-04-02,[ 17:05 ],1,273,11.0,47.5,0.3
2466,2016-04-02,[ 17:06 ],1,270,11.0,47.6,0.3
2467,2016-04-02,[ 17:07 ],1,272,11.0,47.7,0.3
2468,2016-04-02,[ 17:08 ],1,270,11.0,47.8,0.3
2469,2016-04-02,[ 17:09 ],1,271,11.0,47.9,0.3
2470,2016-04-02,[ 17:10 ],1,270,11.0,48.0,0.3
2471,2016-04-02,[ 17:11 ],1,272,11.0,48.1,0.3
2472,2016-04-02,[ 17:12 ],1,270,11.0,48.2,0.3
2473,2016-04-02,[ 17:13 ],1,272,11.0,48.3,0.3
2474,2016-04-02,[ 17:14 ],1,270,11.0,48.4,0.3
2475,2016-04-02,[ 17:15 ],1,270,11.0,48.5,0.3
2476,2016-04-02,[ 17:16 ],1,269,11.0,48.6,0.3
2477,2016-04-02,[ 17:17 ],1,270,11.0,48.7,0.3
2478,2016-04-02,[ 17:18 ],1,271,11.0,48.8,0.3
2479,2016-04-02,[ 17:19 ],1,351,11.0,48.9,0.3
2480,2016-04-02,[ 17:20 ],1,351,11.0,49.0,0.3
2481,2016-04-02,[ 17:21 ],1,337,11.0,49.1,0.3
2482,2016-04-02,[ 17:22 ],1,339,11.0,49.2,0.3
2483,2016-04-02,[ 17:23 ],1,340,11.0,49.3,0.3
2484,2016-04-02,[ 17:24 ],1,336,11.0,49.4,0.3
2485,2016-04-02,[ 17:25 ],1,336,11.0,49.5,0.3
2486,2016-04-02,[ 17:26 ],1,335,11.0,49.6,0.3
2487,2016-04-02,[ 17:27 ],1,336,11.0,49.7,0.3
2488,2016-04-02,[ 17:28 ],1,334,11.0,49.8,0.3
2489,2016-04-02,[ 17:29 ],1,333,11.0,50.0,0.3
2490,2016-04-02,[ 17:30 ],1,332,11.0,50.0,0.3
2491,2016-04-02,[ 17:31 ],1,274,11.0,50.0,0.3
2492,2016-04-02,[ 17:32 ],1,288,11.0,50.0,0.3
2493,2016-04-02,[ 17:33 ],1,397,11.0,50.0,0.3
2494,2016-04-02,[ 17:34 ],1,405,11.0,50.0,0.3
2495,2016-04-02,[ 17:35 ],1,422,11.0,50.0,0.3
2496,2016-04-02,[ 17:36 ],1,413,11.0,50.0,0.3
2497,2016-04-02,[ 17:37 ],1,450,11.0,50.0,0.3
2498,2016-04-02,[ 17:38 ],1,455,11.0,50.0,0.3
2499,2016-04-02,[ 17:39 ],1,451,11.0,50.0,0.3
2500,2016-04-02,[ 17:40 ],1,467,11.0,50.0,0.3
2501,2016-04-02,[ 17:41 ],1,474,11.0,50.0,0.3
2502,2016-04-02,[ 17:42 ],1,460,11.0,50.0,0.3
2503,2016-04-02,[ 17:43 ],1,451,11.0,50.0,0.3
2504,2016-04-02,[ 17:44 ],1,455,11.0,50.0,0.3
2505,2016-04-02,[ 17:45 ],1,451,11.0,50.0,0.3
2506,2016-04-02,[ 17:46 ],1,532,11.0,50.0,0.3
2507,2016-04-02,[ 17:47 ],1,514,11.0,50.0,0.3
2508,2016-04-02,[ 17:48 ],1,500,11.0,50.0,0.3
2509,2016-04-02,[ 17:49 ],1,500,11.0,50.0,0.3
2510,2016-04-02,[ 17:50 ],1,480,11.0,50.0,0.3
2511,2016-04-02,[ 17:51 ],1,473,11.0,50.0,0.3
2512,2016-04-02,[ 17:52 ],1,2615,11.0,50.0,0.3
2513,2016-04-02,[ 17:53 ],1,2575,11.0,50.0,0.3
2514,2016-04-02,[ 17:54 ],1,2503,11.0,50.0,0.3
2515,2016-04-02,[ 17:55 ],1,2491,11.0,50.0,0.3
2516,2016-04-02,[ 17:56 ],1,2618,11.0,50.0,0.3
2517,2016-04-02,[ 17:57 ],1,2554,11.0,50.0,0.3
2518,2016-04-02,[ 17:58 ],1,2531,11.0,50.0,0.3
2519,2016-04-02,[ 17:59 ],1,2571,11.0,50.0,0.3
2520,2016-04-02,[ 18:00 ],1,2571,11.0,50.0,0.3
2521,2016-04-02,[ 18:01 ],1,2552,11.0,50.133,0.3
2522,2016-04-02,[ 18:02 ],1,2445,11.0,50.267,0.3
2523,2016-04-02,[ 18:03 ],1,2574,11.0,50.4,0.3
2524,2016-04-02,[ 18:04 ],1,2478,11.0,50.533,0.3
2525,2016-04-02,[ 18:05 ],1,2424,11.0,50.667,0.3
2526,2016-04-02,[ 18:06 ],1,2548,11.0,50.8,0.3
2527,2016-04-02,[ 18:07 ],1,2603,11.0,50.933,0.3
2528,2016-04-02,[ 18:08 ],1,2670,11.0,51.067,0.3
2529,2016-04-02,[ 18:09 ],1,2668,11.0,51.2,0.3
2530,2016-04-02,[ 18:10 ],1,498,11.0,51.333,0.3
2531,2016-04-02,[ 18:11 ],1,490,11.0,51.467,0.3
2532,2016-04-02,[ 18:12 ],1,497,11.0,51.6,0.3
2533,2016-04-02,[ 18:13 ],1,2777,11.0,51.733,0.3
2534,2016-04-02,[ 18:14 ],1,2661,11.0,51.867,0.3
2535,2016-04-02,[ 18:15 ],1,2661,11.0,52.0,0.3
2536,2016-04-02,[ 18:16 ],1,2807,11.0,52.133,0.3
2537,2016-04-02,[ 18:17 ],1,2614,11.0,52.267,0.3
2538,2016-04-02,[ 18:18 ],1,2610,11.0,52.4,0.3
2539,2016-04-02,[ 18:19 ],1,2610,11.0,52.533,0.3
2540,2016-04-02,[ 18:20 ],1,2564,11.0,52.667,0.3
2541,2016-04-02,[ 18:21 ],1,2555,11.0,52.8,0.3
2542,2016-04-02,[ 18:22 ],1,2523,11.0,52.933,0.3
2543,2016-04-02,[ 18:23 ],1,2450,11.0,53.067,0.3
2544,2016-04-02,[ 18:24 ],1,422,11.0,53.2,0.3
2545,2016-04-02,[ 18:25 ],1,422,11.0,53.333,0.3
2546,2016-04-02,[ 18:26 ],1,436,11.0,53.467,0.3
2547,2016-04-02,[ 18:27 ],1,405,11.0,53.6,0.3
2548,2016-04-02,[ 18:28 ],1,426,11.0,53.733,0.3
2549,2016-04-02,[ 18:29 ],1,424,11.0,54.0,0.3
2550,2016-04-02,[ 18:30 ],1,398,10.0,58.0,0.3
2551,2016-04-02,[ 18:31 ],1,390,9.967,58.133,0.3
2552,2016-04-02,[ 18:32 ],1,404,9.933,58.267,0.3
2553,2016-04-02,[ 18:33 ],1,378,9.9,58.4,0.3
2554,2016-04-02,[ 18:34 ],1,332,9.867,58.533,0.3
2555,2016-04-02,[ 18:35 ],1,344,9.833,58.667,0.3
2556,2016-04-02,[ 18:36 ],1,336,9.8,58.8,0.3
2557,2016-04-02,[ 18:37 ],1,367,9.767,58.933,0.3
2558,2016-04-02,[ 18:38 ],1,350,9.733,59.067,0.3
2559,2016-04-02,[ 18:39 ],1,367,9.7,59.2,0.3
2560,2016-04-02,[ 18:40 ],1,386,9.667,59.333,0.3
