,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
7984,2016-08-06,[ 13:04 ],1,257,19.0,53.067,0.6
7985,2016-08-06,[ 13:05 ],1,257,19.0,53.333,0.6
7986,2016-08-06,[ 13:06 ],1,254,19.0,53.6,0.6
7987,2016-08-06,[ 13:07 ],1,257,19.0,53.867,0.6
7988,2016-08-06,[ 13:08 ],1,257,19.0,54.133,0.6
7989,2016-08-06,[ 13:09 ],1,254,19.0,54.4,0.6
7990,2016-08-06,[ 13:10 ],1,253,19.0,54.667,0.6
7991,2016-08-06,[ 13:11 ],1,251,19.0,54.933,0.6
7992,2016-08-06,[ 13:12 ],1,250,19.0,55.2,0.6
7993,2016-08-06,[ 13:13 ],1,251,19.0,55.467,0.6
7994,2016-08-06,[ 13:14 ],1,251,19.0,55.733,0.6
7995,2016-08-06,[ 13:15 ],1,251,19.0,56.0,0.6
7996,2016-08-06,[ 13:16 ],1,252,19.0,56.267,0.6
7997,2016-08-06,[ 13:17 ],1,252,19.0,56.533,0.6
7998,2016-08-06,[ 13:18 ],1,250,19.0,56.8,0.6
7999,2016-08-06,[ 13:19 ],1,250,19.0,57.067,0.6
8000,2016-08-06,[ 13:20 ],1,252,19.0,57.333,0.6
8001,2016-08-06,[ 13:21 ],1,252,19.0,57.6,0.6
8002,2016-08-06,[ 13:22 ],1,251,19.0,57.867,0.6
8003,2016-08-06,[ 13:23 ],1,253,19.0,58.133,0.6
8004,2016-08-06,[ 13:24 ],1,256,19.0,58.4,0.6
8005,2016-08-06,[ 13:25 ],1,254,19.0,58.667,0.6
8006,2016-08-06,[ 13:26 ],1,254,19.0,58.933,0.6
8007,2016-08-06,[ 13:27 ],1,251,19.0,59.2,0.6
8008,2016-08-06,[ 13:28 ],1,249,19.0,59.467,0.6
8009,2016-08-06,[ 13:29 ],1,246,19.0,60.0,0.6
8010,2016-08-06,[ 13:30 ],1,246,18.0,64.0,0.6
8011,2016-08-06,[ 13:31 ],1,248,17.967,64.133,0.6
8012,2016-08-06,[ 13:32 ],1,248,17.933,64.267,0.6
8013,2016-08-06,[ 13:33 ],1,182,17.9,64.4,0.6
8014,2016-08-06,[ 13:34 ],1,182,17.867,64.533,0.6
8015,2016-08-06,[ 13:35 ],1,182,17.833,64.667,0.6
8016,2016-08-06,[ 13:36 ],1,181,17.8,64.8,0.6
8017,2016-08-06,[ 13:37 ],1,403,17.767,64.933,0.6
8018,2016-08-06,[ 13:38 ],1,404,17.733,65.067,0.6
8019,2016-08-06,[ 13:39 ],1,404,17.7,65.2,0.6
8020,2016-08-06,[ 13:40 ],1,401,17.667,65.333,0.6
8021,2016-08-06,[ 13:41 ],1,400,17.633,65.467,0.6
8022,2016-08-06,[ 13:42 ],1,401,17.6,65.6,0.6
8023,2016-08-06,[ 13:43 ],1,404,17.567,65.733,0.6
8024,2016-08-06,[ 13:44 ],1,402,17.533,65.867,0.6
8025,2016-08-06,[ 13:45 ],1,404,17.5,66.0,0.6
8026,2016-08-06,[ 13:46 ],1,400,17.467,66.133,0.6
8027,2016-08-06,[ 13:47 ],1,400,17.433,66.267,0.6
8028,2016-08-06,[ 13:48 ],1,400,17.4,66.4,0.6
8029,2016-08-06,[ 13:49 ],1,182,17.367,66.533,0.6
8030,2016-08-06,[ 13:50 ],1,181,17.333,66.667,0.6
8031,2016-08-06,[ 13:51 ],1,180,17.3,66.8,0.6
8032,2016-08-06,[ 13:52 ],1,183,17.267,66.933,0.6
8033,2016-08-06,[ 13:53 ],1,182,17.233,67.067,0.6
8034,2016-08-06,[ 13:54 ],1,181,17.2,67.2,0.6
8035,2016-08-06,[ 13:55 ],1,182,17.167,67.333,0.6
8036,2016-08-06,[ 13:56 ],1,183,17.133,67.467,0.6
8037,2016-08-06,[ 13:57 ],1,181,17.1,67.6,0.6
8038,2016-08-06,[ 13:58 ],1,182,17.067,67.733,0.6
8039,2016-08-06,[ 13:59 ],1,183,18.0,64.0,0.6
8040,2016-08-06,[ 14:00 ],1,184,18.0,64.0,0.6
8041,2016-08-06,[ 14:01 ],1,185,18.0,64.0,0.6
8042,2016-08-06,[ 14:02 ],1,185,18.0,64.0,0.6
8043,2016-08-06,[ 14:03 ],1,306,18.0,64.0,0.6
8044,2016-08-06,[ 14:04 ],1,266,18.0,64.0,0.6
8045,2016-08-06,[ 14:05 ],1,270,18.0,64.0,0.6
8046,2016-08-06,[ 14:06 ],1,273,18.0,64.0,0.6
8047,2016-08-06,[ 14:07 ],1,273,18.0,64.0,0.6
8048,2016-08-06,[ 14:08 ],1,272,18.0,64.0,0.6
8049,2016-08-06,[ 14:09 ],1,269,18.0,64.0,0.6
8050,2016-08-06,[ 14:10 ],1,266,18.0,64.0,0.6
8051,2016-08-06,[ 14:11 ],1,262,18.0,64.0,0.6
8052,2016-08-06,[ 14:12 ],1,260,18.0,64.0,0.6
8053,2016-08-06,[ 14:13 ],1,260,18.0,64.0,0.6
8054,2016-08-06,[ 14:14 ],1,258,18.0,64.0,0.6
8055,2016-08-06,[ 14:15 ],1,257,18.0,64.0,0.6
8056,2016-08-06,[ 14:16 ],1,256,18.0,64.0,0.6
8057,2016-08-06,[ 14:17 ],1,256,18.0,64.0,0.6
8058,2016-08-06,[ 14:18 ],1,253,18.0,64.0,0.6
8059,2016-08-06,[ 14:19 ],1,251,18.0,64.0,0.6
8060,2016-08-06,[ 14:20 ],1,251,18.0,64.0,0.6
8061,2016-08-06,[ 14:21 ],1,251,18.0,64.0,0.6
8062,2016-08-06,[ 14:22 ],1,250,18.0,64.0,0.6
8063,2016-08-06,[ 14:23 ],1,252,18.0,64.0,0.6
8064,2016-08-06,[ 14:24 ],1,250,18.0,64.0,0.6
8065,2016-08-06,[ 14:25 ],1,250,18.0,64.0,0.6
8066,2016-08-06,[ 14:26 ],1,248,18.0,64.0,0.6
8067,2016-08-06,[ 14:27 ],1,249,18.0,64.0,0.6
8068,2016-08-06,[ 14:28 ],1,248,18.0,64.0,0.6
8069,2016-08-06,[ 14:29 ],1,248,18.0,64.0,0.6
8070,2016-08-06,[ 14:30 ],1,250,18.0,64.0,0.6
8071,2016-08-06,[ 14:31 ],1,258,18.0,64.0,0.6
8072,2016-08-06,[ 14:32 ],1,260,18.0,64.0,0.6
8073,2016-08-06,[ 14:33 ],1,261,18.0,64.0,0.6
8074,2016-08-06,[ 14:34 ],1,260,18.0,64.0,0.6
8075,2016-08-06,[ 14:35 ],1,262,18.0,64.0,0.6
8076,2016-08-06,[ 14:36 ],1,260,18.0,64.0,0.6
8077,2016-08-06,[ 14:37 ],1,260,18.0,64.0,0.6
8078,2016-08-06,[ 14:38 ],1,258,18.0,64.0,0.6
8079,2016-08-06,[ 14:39 ],1,258,18.0,64.0,0.6
8080,2016-08-06,[ 14:40 ],1,257,18.0,64.0,0.6
8081,2016-08-06,[ 14:41 ],1,257,18.0,64.0,0.6
8082,2016-08-06,[ 14:42 ],1,254,18.0,64.0,0.6
8083,2016-08-06,[ 14:43 ],1,256,18.0,64.0,0.6
8084,2016-08-06,[ 14:44 ],1,257,18.0,64.0,0.6
8085,2016-08-06,[ 14:45 ],1,257,18.0,64.0,0.6
8086,2016-08-06,[ 14:46 ],1,257,18.0,64.0,0.6
8087,2016-08-06,[ 14:47 ],1,254,18.0,64.0,0.6
8088,2016-08-06,[ 14:48 ],1,256,18.0,64.0,0.6
8089,2016-08-06,[ 14:49 ],1,256,18.0,64.0,0.6
8090,2016-08-06,[ 14:50 ],1,256,18.0,64.0,0.6
8091,2016-08-06,[ 14:51 ],1,257,18.0,64.0,0.6
8092,2016-08-06,[ 14:52 ],1,257,18.0,64.0,0.6
8093,2016-08-06,[ 14:53 ],1,257,18.0,64.0,0.6
8094,2016-08-06,[ 14:54 ],1,253,18.0,64.0,0.6
8095,2016-08-06,[ 14:55 ],1,253,18.0,64.0,0.6
8096,2016-08-06,[ 14:56 ],1,249,18.0,64.0,0.6
8097,2016-08-06,[ 14:57 ],1,248,18.0,64.0,0.6
8098,2016-08-06,[ 14:58 ],1,248,18.0,64.0,0.6
8099,2016-08-06,[ 14:59 ],1,248,18.0,64.0,0.6
8100,2016-08-06,[ 15:00 ],1,185,18.0,64.0,0.6
8101,2016-08-06,[ 15:01 ],1,185,18.0,64.133,0.6
8102,2016-08-06,[ 15:02 ],1,185,18.0,64.267,0.6
8103,2016-08-06,[ 15:03 ],1,185,18.0,64.4,0.6
8104,2016-08-06,[ 15:04 ],1,185,18.0,64.533,0.6
8105,2016-08-06,[ 15:05 ],1,185,18.0,64.667,0.6
8106,2016-08-06,[ 15:06 ],1,183,18.0,64.8,0.6
8107,2016-08-06,[ 15:07 ],1,182,18.0,64.933,0.6
8108,2016-08-06,[ 15:08 ],1,183,18.0,65.067,0.6
8109,2016-08-06,[ 15:09 ],1,183,18.0,65.2,0.6
8110,2016-08-06,[ 15:10 ],1,184,18.0,65.333,0.6
8111,2016-08-06,[ 15:11 ],1,182,18.0,65.467,0.6
8112,2016-08-06,[ 15:12 ],1,184,18.0,65.6,0.6
8113,2016-08-06,[ 15:13 ],1,184,18.0,65.733,0.6
8114,2016-08-06,[ 15:14 ],1,184,18.0,65.867,0.6
8115,2016-08-06,[ 15:15 ],1,182,18.0,66.0,0.6
8116,2016-08-06,[ 15:16 ],1,183,18.0,66.133,0.6
8117,2016-08-06,[ 15:17 ],1,183,18.0,66.267,0.6
8118,2016-08-06,[ 15:18 ],1,184,18.0,66.4,0.6
8119,2016-08-06,[ 15:19 ],1,185,18.0,66.533,0.6
8120,2016-08-06,[ 15:20 ],1,184,18.0,66.667,0.6
8121,2016-08-06,[ 15:21 ],1,183,18.0,66.8,0.6
8122,2016-08-06,[ 15:22 ],1,183,18.0,66.933,0.6
8123,2016-08-06,[ 15:23 ],1,185,18.0,67.067,0.6
8124,2016-08-06,[ 15:24 ],1,183,18.0,67.2,0.6
8125,2016-08-06,[ 15:25 ],1,184,18.0,67.333,0.6
8126,2016-08-06,[ 15:26 ],1,184,18.0,67.467,0.6
8127,2016-08-06,[ 15:27 ],1,184,18.0,67.6,0.6
8128,2016-08-06,[ 15:28 ],1,185,18.0,67.733,0.6
8129,2016-08-06,[ 15:29 ],1,185,18.0,68.0,0.6
8130,2016-08-06,[ 15:30 ],1,184,18.0,64.0,0.6
8131,2016-08-06,[ 15:31 ],1,182,18.0,63.867,0.6
8132,2016-08-06,[ 15:32 ],1,183,18.0,63.733,0.6
8133,2016-08-06,[ 15:33 ],1,182,18.0,63.6,0.6
8134,2016-08-06,[ 15:34 ],1,184,18.0,63.467,0.6
8135,2016-08-06,[ 15:35 ],1,182,18.0,63.333,0.6
8136,2016-08-06,[ 15:36 ],1,184,18.0,63.2,0.6
8137,2016-08-06,[ 15:37 ],1,184,18.0,63.067,0.6
8138,2016-08-06,[ 15:38 ],1,183,18.0,62.933,0.6
8139,2016-08-06,[ 15:39 ],1,182,18.0,62.8,0.6
8140,2016-08-06,[ 15:40 ],1,185,18.0,62.667,0.6
8141,2016-08-06,[ 15:41 ],1,184,18.0,62.533,0.6
8142,2016-08-06,[ 15:42 ],1,185,18.0,62.4,0.6
8143,2016-08-06,[ 15:43 ],1,185,18.0,62.267,0.6
8144,2016-08-06,[ 15:44 ],1,183,18.0,62.133,0.6
8145,2016-08-06,[ 15:45 ],1,183,18.0,62.0,0.6
8146,2016-08-06,[ 15:46 ],1,184,18.0,61.867,0.6
8147,2016-08-06,[ 15:47 ],1,184,18.0,61.733,0.6
8148,2016-08-06,[ 15:48 ],1,185,18.0,61.6,0.6
8149,2016-08-06,[ 15:49 ],1,185,18.0,61.467,0.6
8150,2016-08-06,[ 15:50 ],1,185,18.0,61.333,0.6
8151,2016-08-06,[ 15:51 ],1,185,18.0,61.2,0.6
8152,2016-08-06,[ 15:52 ],1,184,18.0,61.067,0.6
8153,2016-08-06,[ 15:53 ],1,183,18.0,60.933,0.6
8154,2016-08-06,[ 15:54 ],1,264,18.0,60.8,0.6
8155,2016-08-06,[ 15:55 ],1,256,18.0,60.667,0.6
8156,2016-08-06,[ 15:56 ],1,254,18.0,60.533,0.6
8157,2016-08-06,[ 15:57 ],1,256,18.0,60.4,0.6
8158,2016-08-06,[ 15:58 ],1,259,18.0,60.267,0.6
8159,2016-08-06,[ 15:59 ],1,258,18.0,64.0,0.6
8160,2016-08-06,[ 16:00 ],1,261,18.0,64.0,0.6
8161,2016-08-06,[ 16:01 ],1,331,17.967,64.267,0.6
8162,2016-08-06,[ 16:02 ],1,334,17.933,64.533,0.6
8163,2016-08-06,[ 16:03 ],1,326,17.9,64.8,0.6
8164,2016-08-06,[ 16:04 ],1,308,17.867,65.067,0.6
8165,2016-08-06,[ 16:05 ],1,308,17.833,65.333,0.6
8166,2016-08-06,[ 16:06 ],1,304,17.8,65.6,0.6
8167,2016-08-06,[ 16:07 ],1,304,17.767,65.867,0.6
8168,2016-08-06,[ 16:08 ],1,304,17.733,66.133,0.6
8169,2016-08-06,[ 16:09 ],1,304,17.7,66.4,0.6
8170,2016-08-06,[ 16:10 ],1,301,17.667,66.667,0.6
8171,2016-08-06,[ 16:11 ],1,304,17.633,66.933,0.6
8172,2016-08-06,[ 16:12 ],1,301,17.6,67.2,0.6
8173,2016-08-06,[ 16:13 ],1,301,17.567,67.467,0.6
8174,2016-08-06,[ 16:14 ],1,304,17.533,67.733,0.6
8175,2016-08-06,[ 16:15 ],1,301,17.5,68.0,0.6
8176,2016-08-06,[ 16:16 ],1,302,17.467,68.267,0.6
8177,2016-08-06,[ 16:17 ],1,301,17.433,68.533,0.6
8178,2016-08-06,[ 16:18 ],1,302,17.4,68.8,0.6
8179,2016-08-06,[ 16:19 ],1,305,17.367,69.067,0.6
8180,2016-08-06,[ 16:20 ],1,300,17.333,69.333,0.6
8181,2016-08-06,[ 16:21 ],1,299,17.3,69.6,0.6
8182,2016-08-06,[ 16:22 ],1,298,17.267,69.867,0.6
8183,2016-08-06,[ 16:23 ],1,295,17.233,70.133,0.6
8184,2016-08-06,[ 16:24 ],1,295,17.2,70.4,0.6
8185,2016-08-06,[ 16:25 ],1,293,17.167,70.667,0.6
8186,2016-08-06,[ 16:26 ],1,224,17.133,70.933,0.6
8187,2016-08-06,[ 16:27 ],1,224,17.1,71.2,0.6
8188,2016-08-06,[ 16:28 ],1,224,17.067,71.467,0.6
8189,2016-08-06,[ 16:29 ],1,224,17.0,72.0,0.6
8190,2016-08-06,[ 16:30 ],1,224,17.0,68.0,0.6
8191,2016-08-06,[ 16:31 ],1,225,17.0,67.867,0.6
8192,2016-08-06,[ 16:32 ],1,214,17.0,67.733,0.6
8193,2016-08-06,[ 16:33 ],1,213,17.0,67.6,0.6
8194,2016-08-06,[ 16:34 ],1,213,17.0,67.467,0.6
8195,2016-08-06,[ 16:35 ],1,184,17.0,67.333,0.6
8196,2016-08-06,[ 16:36 ],1,185,17.0,67.2,0.6
8197,2016-08-06,[ 16:37 ],1,184,17.0,67.067,0.6
8198,2016-08-06,[ 16:38 ],1,184,17.0,66.933,0.6
8199,2016-08-06,[ 16:39 ],1,184,17.0,66.8,0.6
8200,2016-08-06,[ 16:40 ],1,185,17.0,66.667,0.6
8201,2016-08-06,[ 16:41 ],1,184,17.0,66.533,0.6
8202,2016-08-06,[ 16:42 ],1,184,17.0,66.4,0.6
8203,2016-08-06,[ 16:43 ],1,184,17.0,66.267,0.6
8204,2016-08-06,[ 16:44 ],1,183,17.0,66.133,0.6
8205,2016-08-06,[ 16:45 ],1,187,17.0,66.0,0.6
8206,2016-08-06,[ 16:46 ],1,2587,17.0,65.867,0.6
8207,2016-08-06,[ 16:47 ],1,2600,17.0,65.733,0.6
8208,2016-08-06,[ 16:48 ],1,2627,17.0,65.6,0.6
8209,2016-08-06,[ 16:49 ],1,2616,17.0,65.467,0.6
8210,2016-08-06,[ 16:50 ],1,189,17.0,65.333,0.6
8211,2016-08-06,[ 16:51 ],1,205,17.0,65.2,0.6
8212,2016-08-06,[ 16:52 ],1,205,17.0,65.067,0.6
8213,2016-08-06,[ 16:53 ],1,188,17.0,64.933,0.6
8214,2016-08-06,[ 16:54 ],1,189,17.0,64.8,0.6
8215,2016-08-06,[ 16:55 ],1,190,17.0,64.667,0.6
8216,2016-08-06,[ 16:56 ],1,188,17.0,64.533,0.6
8217,2016-08-06,[ 16:57 ],1,189,17.0,64.4,0.6
8218,2016-08-06,[ 16:58 ],1,269,17.0,64.267,0.6
8219,2016-08-06,[ 16:59 ],1,267,17.0,68.0,0.6
8220,2016-08-06,[ 17:00 ],1,264,17.0,68.0,0.6
8221,2016-08-06,[ 17:01 ],1,264,17.0,68.133,0.6
8222,2016-08-06,[ 17:02 ],1,265,17.0,68.267,0.6
8223,2016-08-06,[ 17:03 ],1,266,17.0,68.4,0.6
8224,2016-08-06,[ 17:04 ],1,266,17.0,68.533,0.6
8225,2016-08-06,[ 17:05 ],1,266,17.0,68.667,0.6
8226,2016-08-06,[ 17:06 ],1,270,17.0,68.8,0.6
8227,2016-08-06,[ 17:07 ],1,276,17.0,68.933,0.6
8228,2016-08-06,[ 17:08 ],1,264,17.0,69.067,0.6
8229,2016-08-06,[ 17:09 ],1,266,17.0,69.2,0.6
8230,2016-08-06,[ 17:10 ],1,262,17.0,69.333,0.6
8231,2016-08-06,[ 17:11 ],1,262,17.0,69.467,0.6
8232,2016-08-06,[ 17:12 ],1,267,17.0,69.6,0.6
8233,2016-08-06,[ 17:13 ],1,281,17.0,69.733,0.6
8234,2016-08-06,[ 17:14 ],1,266,17.0,69.867,0.6
8235,2016-08-06,[ 17:15 ],1,265,17.0,70.0,0.6
8236,2016-08-06,[ 17:16 ],1,264,17.0,70.133,0.6
8237,2016-08-06,[ 17:17 ],1,269,17.0,70.267,0.6
8238,2016-08-06,[ 17:18 ],1,262,17.0,70.4,0.6
8239,2016-08-06,[ 17:19 ],1,262,17.0,70.533,0.6
8240,2016-08-06,[ 17:20 ],1,264,17.0,70.667,0.6
8241,2016-08-06,[ 17:21 ],1,262,17.0,70.8,0.6
8242,2016-08-06,[ 17:22 ],1,269,17.0,70.933,0.6
8243,2016-08-06,[ 17:23 ],1,266,17.0,71.067,0.6
8244,2016-08-06,[ 17:24 ],1,265,17.0,71.2,0.6
8245,2016-08-06,[ 17:25 ],1,265,17.0,71.333,0.6
8246,2016-08-06,[ 17:26 ],1,264,17.0,71.467,0.6
8247,2016-08-06,[ 17:27 ],1,265,17.0,71.6,0.6
8248,2016-08-06,[ 17:28 ],1,266,17.0,71.733,0.6
8249,2016-08-06,[ 17:29 ],1,266,17.0,72.0,0.6
8250,2016-08-06,[ 17:30 ],1,266,17.0,77.0,0.6
8251,2016-08-06,[ 17:31 ],1,264,17.0,77.167,0.6
8252,2016-08-06,[ 17:32 ],1,264,17.0,77.333,0.6
8253,2016-08-06,[ 17:33 ],1,265,17.0,77.5,0.6
8254,2016-08-06,[ 17:34 ],1,267,17.0,77.667,0.6
8255,2016-08-06,[ 17:35 ],1,264,17.0,77.833,0.6
8256,2016-08-06,[ 17:36 ],1,227,17.0,78.0,0.6
8257,2016-08-06,[ 17:37 ],1,231,17.0,78.167,0.6
8258,2016-08-06,[ 17:38 ],1,265,17.0,78.333,0.6
8259,2016-08-06,[ 17:39 ],1,267,17.0,78.5,0.6
8260,2016-08-06,[ 17:40 ],1,267,17.0,78.667,0.6
8261,2016-08-06,[ 17:41 ],1,266,17.0,78.833,0.6
8262,2016-08-06,[ 17:42 ],1,265,17.0,79.0,0.6
8263,2016-08-06,[ 17:43 ],1,191,17.0,79.167,0.6
8264,2016-08-06,[ 17:44 ],1,191,17.0,79.333,0.6
8265,2016-08-06,[ 17:45 ],1,190,17.0,79.5,0.6
8266,2016-08-06,[ 17:46 ],1,191,17.0,79.667,0.6
8267,2016-08-06,[ 17:47 ],1,192,17.0,79.833,0.6
8268,2016-08-06,[ 17:48 ],1,194,17.0,80.0,0.6
8269,2016-08-06,[ 17:49 ],1,193,17.0,80.167,0.6
8270,2016-08-06,[ 17:50 ],1,192,17.0,80.333,0.6
8271,2016-08-06,[ 17:51 ],1,191,17.0,80.5,0.6
8272,2016-08-06,[ 17:52 ],1,194,17.0,80.667,0.6
8273,2016-08-06,[ 17:53 ],1,191,17.0,80.833,0.6
8274,2016-08-06,[ 17:54 ],1,193,17.0,81.0,0.6
8275,2016-08-06,[ 17:55 ],1,2810,17.0,81.167,0.6
8276,2016-08-06,[ 17:56 ],1,2655,17.0,81.333,0.6
8277,2016-08-06,[ 17:57 ],1,2724,17.0,81.5,0.6
8278,2016-08-06,[ 17:58 ],1,2724,17.0,81.667,0.6
8279,2016-08-06,[ 17:59 ],1,2534,17.0,77.0,0.6
8280,2016-08-06,[ 18:00 ],1,194,17.0,77.0,0.6
8281,2016-08-06,[ 18:01 ],1,196,16.967,77.167,0.6
8282,2016-08-06,[ 18:02 ],1,194,16.933,77.333,0.6
8283,2016-08-06,[ 18:03 ],1,195,16.9,77.5,0.6
8284,2016-08-06,[ 18:04 ],1,286,16.867,77.667,0.6
8285,2016-08-06,[ 18:05 ],1,283,16.833,77.833,0.6
8286,2016-08-06,[ 18:06 ],1,294,16.8,78.0,0.6
8287,2016-08-06,[ 18:07 ],1,305,16.767,78.167,0.6
8288,2016-08-06,[ 18:08 ],1,311,16.733,78.333,0.6
8289,2016-08-06,[ 18:09 ],1,311,16.7,78.5,0.6
8290,2016-08-06,[ 18:10 ],1,685,16.667,78.667,0.6
8291,2016-08-06,[ 18:11 ],1,361,16.633,78.833,0.6
8292,2016-08-06,[ 18:12 ],1,367,16.6,79.0,0.6
8293,2016-08-06,[ 18:13 ],1,367,16.567,79.167,0.6
8294,2016-08-06,[ 18:14 ],1,358,16.533,79.333,0.6
8295,2016-08-06,[ 18:15 ],1,372,16.5,79.5,0.6
8296,2016-08-06,[ 18:16 ],1,365,16.467,79.667,0.6
8297,2016-08-06,[ 18:17 ],1,356,16.433,79.833,0.6
8298,2016-08-06,[ 18:18 ],1,375,16.4,80.0,0.6
8299,2016-08-06,[ 18:19 ],1,375,16.367,80.167,0.6
8300,2016-08-06,[ 18:20 ],1,379,16.333,80.333,0.6
8301,2016-08-06,[ 18:21 ],1,379,16.3,80.5,0.6
8302,2016-08-06,[ 18:22 ],1,358,16.267,80.667,0.6
8303,2016-08-06,[ 18:23 ],1,376,16.233,80.833,0.6
8304,2016-08-06,[ 18:24 ],1,377,16.2,81.0,0.6
8305,2016-08-06,[ 18:25 ],1,357,16.167,81.167,0.6
8306,2016-08-06,[ 18:26 ],1,358,16.133,81.333,0.6
8307,2016-08-06,[ 18:27 ],1,356,16.1,81.5,0.6
8308,2016-08-06,[ 18:28 ],1,324,16.067,81.667,0.6
8309,2016-08-06,[ 18:29 ],1,336,16.0,82.0,0.6
8310,2016-08-06,[ 18:30 ],1,324,15.0,88.0,0.6
8311,2016-08-06,[ 18:31 ],1,327,14.967,88.2,0.6
8312,2016-08-06,[ 18:32 ],1,327,14.933,88.4,0.6
8313,2016-08-06,[ 18:33 ],1,330,14.9,88.6,0.6
8314,2016-08-06,[ 18:34 ],1,327,14.867,88.8,0.6
8315,2016-08-06,[ 18:35 ],1,333,14.833,89.0,0.6
8316,2016-08-06,[ 18:36 ],1,355,14.8,89.2,0.6
8317,2016-08-06,[ 18:37 ],1,364,14.767,89.4,0.6
8318,2016-08-06,[ 18:38 ],1,364,14.733,89.6,0.6
8319,2016-08-06,[ 18:39 ],1,356,14.7,89.8,0.6
8320,2016-08-06,[ 18:40 ],1,328,14.667,90.0,0.6
8321,2016-08-06,[ 18:41 ],1,333,14.633,90.2,0.6
8322,2016-08-06,[ 18:42 ],1,326,14.6,90.4,0.6
8323,2016-08-06,[ 18:43 ],1,322,14.567,90.6,0.6
8324,2016-08-06,[ 18:44 ],1,328,14.533,90.8,0.6
8325,2016-08-06,[ 18:45 ],1,326,14.5,91.0,0.6
8326,2016-08-06,[ 18:46 ],1,327,14.467,91.2,0.6
8327,2016-08-06,[ 18:47 ],1,457,14.433,91.4,0.6
8328,2016-08-06,[ 18:48 ],1,322,14.4,91.6,0.6
8329,2016-08-06,[ 18:49 ],1,335,14.367,91.8,0.6
8330,2016-08-06,[ 18:50 ],1,335,14.333,92.0,0.6
8331,2016-08-06,[ 18:51 ],1,332,14.3,92.2,0.6
8332,2016-08-06,[ 18:52 ],1,334,14.267,92.4,0.6
8333,2016-08-06,[ 18:53 ],1,334,14.233,92.6,0.6
8334,2016-08-06,[ 18:54 ],1,332,14.2,92.8,0.6
8335,2016-08-06,[ 18:55 ],1,330,14.167,93.0,0.6
8336,2016-08-06,[ 18:56 ],1,330,14.133,93.2,0.6
8337,2016-08-06,[ 18:57 ],1,334,14.1,93.4,0.6
8338,2016-08-06,[ 18:58 ],1,339,14.067,93.6,0.6
8339,2016-08-06,[ 18:59 ],1,336,15.0,88.0,0.6
8340,2016-08-06,[ 19:00 ],1,335,15.0,88.0,0.6
8341,2016-08-06,[ 19:01 ],1,336,15.0,88.0,0.6
8342,2016-08-06,[ 19:02 ],1,326,15.0,88.0,0.6
8343,2016-08-06,[ 19:03 ],1,243,15.0,88.0,0.6
8344,2016-08-06,[ 19:04 ],1,178,15.0,88.0,0.6
8345,2016-08-06,[ 19:05 ],1,178,15.0,88.0,0.6
8346,2016-08-06,[ 19:06 ],1,176,15.0,88.0,0.6
8347,2016-08-06,[ 19:07 ],1,170,15.0,88.0,0.6
8348,2016-08-06,[ 19:08 ],1,253,15.0,88.0,0.6
8349,2016-08-06,[ 19:09 ],1,256,15.0,88.0,0.6
8350,2016-08-06,[ 19:10 ],1,359,15.0,88.0,0.6
8351,2016-08-06,[ 19:11 ],1,391,15.0,88.0,0.6
8352,2016-08-06,[ 19:12 ],1,405,15.0,88.0,0.6
8353,2016-08-06,[ 19:13 ],1,405,15.0,88.0,0.6
8354,2016-08-06,[ 19:14 ],1,385,15.0,88.0,0.6
8355,2016-08-06,[ 19:15 ],1,402,15.0,88.0,0.6
8356,2016-08-06,[ 19:16 ],1,385,15.0,88.0,0.6
8357,2016-08-06,[ 19:17 ],1,400,15.0,88.0,0.6
8358,2016-08-06,[ 19:18 ],1,393,15.0,88.0,0.6
8359,2016-08-06,[ 19:19 ],1,387,15.0,88.0,0.6
8360,2016-08-06,[ 19:20 ],1,394,15.0,88.0,0.6
8361,2016-08-06,[ 19:21 ],1,399,15.0,88.0,0.6
8362,2016-08-06,[ 19:22 ],1,394,15.0,88.0,0.6
8363,2016-08-06,[ 19:23 ],1,405,15.0,88.0,0.6
8364,2016-08-06,[ 19:24 ],1,383,15.0,88.0,0.6
8365,2016-08-06,[ 19:25 ],1,389,15.0,88.0,0.6
8366,2016-08-06,[ 19:26 ],1,399,15.0,88.0,0.6
8367,2016-08-06,[ 19:27 ],1,393,15.0,88.0,0.6
8368,2016-08-06,[ 19:28 ],1,383,15.0,88.0,0.6
8369,2016-08-06,[ 19:29 ],1,394,15.0,88.0,0.6
8370,2016-08-06,[ 19:30 ],1,386,15.0,88.0,0.6
8371,2016-08-06,[ 19:31 ],1,380,15.0,88.0,0.6
8372,2016-08-06,[ 19:32 ],1,382,15.0,88.0,0.6
8373,2016-08-06,[ 19:33 ],1,478,15.0,88.0,0.6
8374,2016-08-06,[ 19:34 ],1,465,15.0,88.0,0.6
8375,2016-08-06,[ 19:35 ],1,470,15.0,88.0,0.6
8376,2016-08-06,[ 19:36 ],1,405,15.0,88.0,0.6
8377,2016-08-06,[ 19:37 ],1,416,15.0,88.0,0.6
8378,2016-08-06,[ 19:38 ],1,430,15.0,88.0,0.6
8379,2016-08-06,[ 19:39 ],1,432,15.0,88.0,0.6
8380,2016-08-06,[ 19:40 ],1,539,15.0,88.0,0.6
8381,2016-08-06,[ 19:41 ],1,518,15.0,88.0,0.6
