,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
475,20160820,2016-08-20,토,1,19,3078,17.5,0.6
476,20160820,2016-08-20,토,1,20,614,17.0,0.6
477,20160820,2016-08-20,토,1,21,533,17.0,0.6
478,20160820,2016-08-20,토,1,22,252,17.0,0.6
479,20160820,2016-08-20,토,1,23,239,17.0,0.6
480,20160821,2016-08-21,일,1,0,243,17.0,0.6
481,20160821,2016-08-21,일,1,1,240,17.0,0.6
482,20160821,2016-08-21,일,1,2,248,16.5,0.6
483,20160821,2016-08-21,일,1,3,333,17.0,0.6
484,20160821,2016-08-21,일,1,4,302,17.0,0.6
485,20160821,2016-08-21,일,1,5,243,16.0,0.6
486,20160821,2016-08-21,일,1,6,246,16.0,0.6
487,20160821,2016-08-21,일,1,7,2797,17.5,0.6
488,20160821,2016-08-21,일,1,8,2703,18.0,0.6
489,20160821,2016-08-21,일,1,9,324,18.5,0.6
490,20160821,2016-08-21,일,1,10,287,19.5,0.6
491,20160821,2016-08-21,일,1,11,2617,19.0,0.6
492,20160821,2016-08-21,일,1,12,275,21.0,0.6
493,20160821,2016-08-21,일,1,13,2914,22.0,0.6
494,20160821,2016-08-21,일,1,14,2817,22.0,0.6
495,20160821,2016-08-21,일,1,15,2283,22.0,0.6
496,20160821,2016-08-21,일,1,16,2905,22.0,0.6
497,20160821,2016-08-21,일,1,17,2880,21.5,0.6
498,20160821,2016-08-21,일,1,18,3108,19.0,0.6
499,20160821,2016-08-21,일,1,19,2062,17.0,0.6
500,20160821,2016-08-21,일,1,20,624,18.0,0.6
501,20160821,2016-08-21,일,1,21,2895,18.0,0.6
502,20160821,2016-08-21,일,1,22,2878,18.5,0.6
503,20160821,2016-08-21,일,1,23,286,18.0,0.6
504,20160822,2016-08-22,월,0,0,328,19.0,0.6
505,20160822,2016-08-22,월,0,1,258,18.5,0.6
506,20160822,2016-08-22,월,0,2,261,18.0,0.6
507,20160822,2016-08-22,월,0,3,265,18.0,0.6
508,20160822,2016-08-22,월,0,4,265,18.0,0.6
509,20160822,2016-08-22,월,0,5,264,18.0,0.6
510,20160822,2016-08-22,월,0,6,254,18.0,0.6
511,20160822,2016-08-22,월,0,7,2757,18.0,0.6
512,20160822,2016-08-22,월,0,8,4762,19.0,0.6
513,20160822,2016-08-22,월,0,9,3246,19.5,0.6
514,20160822,2016-08-22,월,0,10,4852,21.0,0.6
515,20160822,2016-08-22,월,0,11,5923,21.5,0.6
516,20160822,2016-08-22,월,0,12,3052,23.0,0.6
517,20160822,2016-08-22,월,0,13,788,24.5,0.6
518,20160822,2016-08-22,월,0,14,465,25.0,0.6
519,20160822,2016-08-22,월,0,15,3000,25.5,0.6
520,20160822,2016-08-22,월,0,16,5060,25.5,0.6
521,20160822,2016-08-22,월,0,17,684,24.5,0.6
522,20160822,2016-08-22,월,0,18,3025,23.0,0.6
523,20160822,2016-08-22,월,0,19,526,22.5,0.6
524,20160822,2016-08-22,월,0,20,518,21.0,0.6
525,20160822,2016-08-22,월,0,21,492,20.0,0.6
526,20160822,2016-08-22,월,0,22,253,19.0,0.6
527,20160822,2016-08-22,월,0,23,247,18.0,0.6
528,20160823,2016-08-23,화,0,0,241,18.0,0.6
529,20160823,2016-08-23,화,0,1,239,17.0,0.6
530,20160823,2016-08-23,화,0,2,241,17.0,0.6
531,20160823,2016-08-23,화,0,3,1200,16.5,0.6
532,20160823,2016-08-23,화,0,4,379,16.0,0.6
533,20160823,2016-08-23,화,0,5,2701,15.5,0.6
534,20160823,2016-08-23,화,0,6,398,17.0,0.6
535,20160823,2016-08-23,화,0,7,4705,18.5,0.6
536,20160823,2016-08-23,화,0,8,2158,21.0,0.6
537,20160823,2016-08-23,화,0,9,621,24.0,0.6
538,20160823,2016-08-23,화,0,10,546,26.5,0.6
539,20160823,2016-08-23,화,0,11,469,28.0,0.6
540,20160823,2016-08-23,화,0,12,2808,28.5,0.6
541,20160823,2016-08-23,화,0,13,490,29.0,0.6
542,20160823,2016-08-23,화,0,14,737,30.0,0.6
543,20160823,2016-08-23,화,0,15,740,30.0,0.6
544,20160823,2016-08-23,화,0,16,3368,29.5,0.6
545,20160823,2016-08-23,화,0,17,841,29.0,0.6
546,20160823,2016-08-23,화,0,18,811,28.0,0.6
547,20160823,2016-08-23,화,0,19,755,27.0,0.6
548,20160823,2016-08-23,화,0,20,671,24.5,0.6
549,20160823,2016-08-23,화,0,21,2622,23.0,0.6
550,20160823,2016-08-23,화,0,22,2635,22.0,0.6
551,20160823,2016-08-23,화,0,23,715,22.0,0.6
552,20160824,2016-08-24,수,0,0,385,21.0,0.6
553,20160824,2016-08-24,수,0,1,238,21.0,0.6
554,20160824,2016-08-24,수,0,2,234,20.5,0.6
555,20160824,2016-08-24,수,0,3,346,20.0,0.6
556,20160824,2016-08-24,수,0,4,284,20.0,0.6
557,20160824,2016-08-24,수,0,5,932,20.0,0.6
558,20160824,2016-08-24,수,0,6,320,20.5,0.6
559,20160824,2016-08-24,수,0,7,3050,22.0,0.6
560,20160824,2016-08-24,수,0,8,686,24.0,0.6
561,20160824,2016-08-24,수,0,9,3223,25.5,0.6
562,20160824,2016-08-24,수,0,10,3202,27.5,0.6
563,20160824,2016-08-24,수,0,11,3780,29.0,0.6
564,20160824,2016-08-24,수,0,12,2113,29.5,0.6
565,20160824,2016-08-24,수,0,13,2983,30.5,0.6
566,20160824,2016-08-24,수,0,14,666,31.0,0.6
567,20160824,2016-08-24,수,0,15,789,32.0,0.6
568,20160824,2016-08-24,수,0,16,3218,33.0,0.6
569,20160824,2016-08-24,수,0,17,648,31.5,0.6
570,20160824,2016-08-24,수,0,18,2522,30.0,0.6
571,20160824,2016-08-24,수,0,19,855,27.5,0.6
572,20160824,2016-08-24,수,0,20,608,26.0,0.6
573,20160824,2016-08-24,수,0,21,449,24.0,0.6
574,20160824,2016-08-24,수,0,22,1448,23.0,0.6
575,20160824,2016-08-24,수,0,23,318,22.0,0.6
576,20160825,2016-08-25,목,0,0,612,22.0,0.6
577,20160825,2016-08-25,목,0,1,316,21.0,0.6
578,20160825,2016-08-25,목,0,2,310,21.0,0.6
579,20160825,2016-08-25,목,0,3,319,21.0,0.6
580,20160825,2016-08-25,목,0,4,309,20.5,0.6
581,20160825,2016-08-25,목,0,5,309,19.5,0.6
582,20160825,2016-08-25,목,0,6,2849,19.5,0.6
583,20160825,2016-08-25,목,0,7,2890,20.0,0.6
584,20160825,2016-08-25,목,0,8,2970,21.5,0.6
585,20160825,2016-08-25,목,0,9,2320,23.5,0.6
586,20160825,2016-08-25,목,0,10,721,25.5,0.6
587,20160825,2016-08-25,목,0,11,289,27.0,0.6
588,20160825,2016-08-25,목,0,12,288,26.0,0.6
589,20160825,2016-08-25,목,0,13,744,27.5,0.6
590,20160825,2016-08-25,목,0,14,367,28.0,0.6
591,20160825,2016-08-25,목,0,15,1799,27.5,0.6
592,20160825,2016-08-25,목,0,16,716,28.0,0.6
593,20160825,2016-08-25,목,0,17,646,28.0,0.6
594,20160825,2016-08-25,목,0,18,534,27.5,0.6
595,20160825,2016-08-25,목,0,19,605,25.5,0.6
596,20160825,2016-08-25,목,0,20,577,25.0,0.6
597,20160825,2016-08-25,목,0,21,586,24.0,0.6
598,20160825,2016-08-25,목,0,22,278,23.5,0.6
599,20160825,2016-08-25,목,0,23,288,24.0,0.6
600,20160826,2016-08-26,금,0,0,324,23.0,0.6
601,20160826,2016-08-26,금,0,1,284,22.5,0.6
602,20160826,2016-08-26,금,0,2,289,21.5,0.6
603,20160826,2016-08-26,금,0,3,283,21.0,0.6
604,20160826,2016-08-26,금,0,4,352,21.0,0.6
605,20160826,2016-08-26,금,0,5,372,20.0,0.6
606,20160826,2016-08-26,금,0,6,452,19.5,0.6
607,20160826,2016-08-26,금,0,7,2635,20.0,0.6
608,20160826,2016-08-26,금,0,8,457,21.0,0.6
609,20160826,2016-08-26,금,0,9,405,22.5,0.6
610,20160826,2016-08-26,금,0,10,920,23.5,0.6
611,20160826,2016-08-26,금,0,11,2914,24.5,0.6
612,20160826,2016-08-26,금,0,12,3346,25.0,0.6
613,20160826,2016-08-26,금,0,13,425,25.5,0.6
614,20160826,2016-08-26,금,0,14,416,26.0,0.6
615,20160826,2016-08-26,금,0,15,333,27.0,0.6
616,20160826,2016-08-26,금,0,16,3051,27.0,0.6
617,20160826,2016-08-26,금,0,17,915,27.0,0.6
618,20160826,2016-08-26,금,0,18,2747,26.0,0.6
619,20160826,2016-08-26,금,0,19,2061,24.5,0.6
620,20160826,2016-08-26,금,0,20,3244,23.5,0.6
621,20160826,2016-08-26,금,0,21,3125,22.0,0.6
622,20160826,2016-08-26,금,0,22,414,21.0,0.6
623,20160826,2016-08-26,금,0,23,291,21.0,0.6
624,20160827,2016-08-27,토,1,0,354,19.5,0.6
625,20160827,2016-08-27,토,1,1,357,19.0,0.6
626,20160827,2016-08-27,토,1,2,276,17.5,0.6
627,20160827,2016-08-27,토,1,3,326,17.0,0.6
628,20160827,2016-08-27,토,1,4,343,17.0,0.6
629,20160827,2016-08-27,토,1,5,309,17.5,0.6
630,20160827,2016-08-27,토,1,6,2774,18.0,0.6
631,20160827,2016-08-27,토,1,7,2834,19.0,0.6
632,20160827,2016-08-27,토,1,8,2142,21.0,0.6
633,20160827,2016-08-27,토,1,9,2312,22.0,0.6
634,20160827,2016-08-27,토,1,10,1680,23.5,0.6
635,20160827,2016-08-27,토,1,11,897,24.5,0.6
636,20160827,2016-08-27,토,1,12,272,24.5,0.6
637,20160827,2016-08-27,토,1,13,270,25.0,0.6
638,20160827,2016-08-27,토,1,14,270,22.5,0.6
639,20160827,2016-08-27,토,1,15,655,23.5,0.6
640,20160827,2016-08-27,토,1,16,681,23.0,0.6
641,20160827,2016-08-27,토,1,17,612,23.0,0.6
642,20160827,2016-08-27,토,1,18,3203,23.0,0.6
643,20160827,2016-08-27,토,1,19,679,22.0,0.6
644,20160827,2016-08-27,토,1,20,670,22.0,0.6
645,20160827,2016-08-27,토,1,21,2826,22.0,0.6
646,20160827,2016-08-27,토,1,22,2716,22.0,0.6
647,20160827,2016-08-27,토,1,23,322,21.0,0.6
648,20160828,2016-08-28,일,1,0,359,21.0,0.6
649,20160828,2016-08-28,일,1,1,436,21.0,0.6
650,20160828,2016-08-28,일,1,2,341,21.0,0.6
651,20160828,2016-08-28,일,1,3,312,20.0,0.6
652,20160828,2016-08-28,일,1,4,1077,18.5,0.6
653,20160828,2016-08-28,일,1,5,317,18.0,0.6
654,20160828,2016-08-28,일,1,6,2685,18.0,0.6
655,20160828,2016-08-28,일,1,7,4715,18.5,0.6
656,20160828,2016-08-28,일,1,8,3450,19.5,0.6
657,20160828,2016-08-28,일,1,9,1841,20.5,0.6
658,20160828,2016-08-28,일,1,10,2451,21.0,0.6
659,20160828,2016-08-28,일,1,11,2947,20.0,0.6
660,20160828,2016-08-28,일,1,12,2660,22.5,0.6
661,20160828,2016-08-28,일,1,13,2801,20.5,0.6
662,20160828,2016-08-28,일,1,14,2861,21.5,0.6
663,20160828,2016-08-28,일,1,15,707,22.0,0.6
664,20160828,2016-08-28,일,1,16,1474,21.0,0.6
665,20160828,2016-08-28,일,1,17,2828,21.0,0.6
666,20160828,2016-08-28,일,1,18,504,20.0,0.6
667,20160828,2016-08-28,일,1,19,563,20.0,0.6
668,20160828,2016-08-28,일,1,20,579,19.0,0.6
669,20160828,2016-08-28,일,1,21,568,18.5,0.6
670,20160828,2016-08-28,일,1,22,2635,18.0,0.6
671,20160828,2016-08-28,일,1,23,2576,18.0,0.6
672,20160829,2016-08-29,월,0,0,300,19.0,0.6
673,20160829,2016-08-29,월,0,1,235,18.0,0.6
674,20160829,2016-08-29,월,0,2,237,17.5,0.6
675,20160829,2016-08-29,월,0,3,228,16.5,0.6
676,20160829,2016-08-29,월,0,4,264,16.0,0.6
677,20160829,2016-08-29,월,0,5,242,16.0,0.6
678,20160829,2016-08-29,월,0,6,237,16.0,0.6
679,20160829,2016-08-29,월,0,7,2876,17.0,0.6
680,20160829,2016-08-29,월,0,8,2719,18.0,0.6
681,20160829,2016-08-29,월,0,9,478,19.0,0.6
682,20160829,2016-08-29,월,0,10,513,20.0,0.6
683,20160829,2016-08-29,월,0,11,481,20.0,0.6
684,20160829,2016-08-29,월,0,12,2780,20.5,0.6
685,20160829,2016-08-29,월,0,13,457,22.0,0.6
686,20160829,2016-08-29,월,0,14,464,22.5,0.6
687,20160829,2016-08-29,월,0,15,2809,22.0,0.6
688,20160829,2016-08-29,월,0,16,638,23.5,0.6
689,20160829,2016-08-29,월,0,17,504,23.0,0.6
690,20160829,2016-08-29,월,0,18,944,23.0,0.6
691,20160829,2016-08-29,월,0,19,509,21.5,0.6
692,20160829,2016-08-29,월,0,20,521,20.5,0.6
693,20160829,2016-08-29,월,0,21,586,19.0,0.6
694,20160829,2016-08-29,월,0,22,473,19.0,0.6
695,20160829,2016-08-29,월,0,23,288,18.0,0.6
696,20160830,2016-08-30,화,0,0,306,17.0,0.6
697,20160830,2016-08-30,화,0,1,234,17.0,0.6
698,20160830,2016-08-30,화,0,2,227,16.0,0.6
699,20160830,2016-08-30,화,0,3,274,16.0,0.6
700,20160830,2016-08-30,화,0,4,295,16.0,0.6
701,20160830,2016-08-30,화,0,5,237,15.5,0.6
702,20160830,2016-08-30,화,0,6,2811,16.0,0.6
703,20160830,2016-08-30,화,0,7,338,16.5,0.6
704,20160830,2016-08-30,화,0,8,308,19.5,0.6
705,20160830,2016-08-30,화,0,9,328,22.0,0.6
706,20160830,2016-08-30,화,0,10,331,23.5,0.6
707,20160830,2016-08-30,화,0,11,262,25.0,0.6
708,20160830,2016-08-30,화,0,12,410,25.0,0.6
709,20160830,2016-08-30,화,0,13,270,26.0,0.6
710,20160830,2016-08-30,화,0,14,264,26.0,0.6
711,20160830,2016-08-30,화,0,15,340,26.5,0.6
712,20160830,2016-08-30,화,0,16,314,26.0,0.6
713,20160830,2016-08-30,화,0,17,258,25.0,0.6
714,20160830,2016-08-30,화,0,18,311,24.0,0.6
715,20160830,2016-08-30,화,0,19,1974,22.0,0.6
716,20160830,2016-08-30,화,0,20,530,21.5,0.6
717,20160830,2016-08-30,화,0,21,855,20.0,0.6
718,20160830,2016-08-30,화,0,22,259,19.5,0.6
719,20160830,2016-08-30,화,0,23,319,18.0,0.6
720,20160831,2016-08-31,수,0,0,301,18.0,0.6
721,20160831,2016-08-31,수,0,1,232,17.0,0.6
722,20160831,2016-08-31,수,0,2,234,17.0,0.6
723,20160831,2016-08-31,수,0,3,372,17.0,0.6
724,20160831,2016-08-31,수,0,4,237,16.0,0.6
725,20160831,2016-08-31,수,0,5,235,16.0,0.6
726,20160831,2016-08-31,수,0,6,2770,16.5,0.6
727,20160831,2016-08-31,수,0,7,346,17.0,0.6
728,20160831,2016-08-31,수,0,8,321,19.5,0.6
729,20160831,2016-08-31,수,0,9,259,20.0,0.6
730,20160831,2016-08-31,수,0,10,283,21.0,0.6
731,20160831,2016-08-31,수,0,11,259,21.5,0.6
732,20160831,2016-08-31,수,0,12,269,22.5,0.6
733,20160831,2016-08-31,수,0,13,729,24.0,0.6
734,20160831,2016-08-31,수,0,14,259,23.0,0.6
735,20160831,2016-08-31,수,0,15,312,23.0,0.6
736,20160831,2016-08-31,수,0,16,291,23.0,0.6
737,20160831,2016-08-31,수,0,17,370,23.0,0.6
738,20160831,2016-08-31,수,0,18,307,22.5,0.6
739,20160831,2016-08-31,수,0,19,2899,21.5,0.6
740,20160831,2016-08-31,수,0,20,2888,20.5,0.6
741,20160831,2016-08-31,수,0,21,523,19.5,0.6
742,20160831,2016-08-31,수,0,22,648,18.5,0.6
743,20160831,2016-08-31,수,0,23,665,18.0,0.6
