,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
475,20160420,2016-04-20,수,0,19,4934,9.5,0.3
476,20160420,2016-04-20,수,0,20,802,8.5,0.3
477,20160420,2016-04-20,수,0,21,696,8.0,0.3
478,20160420,2016-04-20,수,0,22,499,8.0,0.3
479,20160420,2016-04-20,수,0,23,313,8.0,0.3
480,20160421,2016-04-21,목,0,0,310,8.0,0.3
481,20160421,2016-04-21,목,0,1,228,8.0,0.3
482,20160421,2016-04-21,목,0,2,228,7.5,0.3
483,20160421,2016-04-21,목,0,3,207,6.5,0.3
484,20160421,2016-04-21,목,0,4,225,6.0,0.3
485,20160421,2016-04-21,목,0,5,231,7.0,0.3
486,20160421,2016-04-21,목,0,6,4710,8.0,0.3
487,20160421,2016-04-21,목,0,7,4667,9.5,0.3
488,20160421,2016-04-21,목,0,8,3170,10.0,0.3
489,20160421,2016-04-21,목,0,9,2890,11.5,0.3
490,20160421,2016-04-21,목,0,10,4976,13.0,0.3
491,20160421,2016-04-21,목,0,11,2638,13.5,0.3
492,20160421,2016-04-21,목,0,12,2917,13.5,0.3
493,20160421,2016-04-21,목,0,13,668,14.0,0.3
494,20160421,2016-04-21,목,0,14,459,15.0,0.3
495,20160421,2016-04-21,목,0,15,345,14.0,0.3
496,20160421,2016-04-21,목,0,16,310,13.5,0.3
497,20160421,2016-04-21,목,0,17,427,13.0,0.3
498,20160421,2016-04-21,목,0,18,4411,12.0,0.3
499,20160421,2016-04-21,목,0,19,2957,11.5,0.3
500,20160421,2016-04-21,목,0,20,517,11.0,0.3
501,20160421,2016-04-21,목,0,21,632,10.0,0.3
502,20160421,2016-04-21,목,0,22,837,10.0,0.3
503,20160421,2016-04-21,목,0,23,269,10.0,0.3
504,20160422,2016-04-22,금,0,0,710,9.5,0.3
505,20160422,2016-04-22,금,0,1,796,9.0,0.3
506,20160422,2016-04-22,금,0,2,710,9.0,0.3
507,20160422,2016-04-22,금,0,3,795,9.0,0.3
508,20160422,2016-04-22,금,0,4,946,9.0,0.3
509,20160422,2016-04-22,금,0,5,871,8.5,0.3
510,20160422,2016-04-22,금,0,6,2666,9.0,0.3
511,20160422,2016-04-22,금,0,7,4578,9.0,0.3
512,20160422,2016-04-22,금,0,8,311,9.5,0.3
513,20160422,2016-04-22,금,0,9,320,10.0,0.3
514,20160422,2016-04-22,금,0,10,2743,10.5,0.3
515,20160422,2016-04-22,금,0,11,480,11.0,0.3
516,20160422,2016-04-22,금,0,12,429,11.0,0.3
517,20160422,2016-04-22,금,0,13,427,11.0,0.3
518,20160422,2016-04-22,금,0,14,420,11.0,0.3
519,20160422,2016-04-22,금,0,15,272,10.0,0.3
520,20160422,2016-04-22,금,0,16,282,9.0,0.3
521,20160422,2016-04-22,금,0,17,273,8.5,0.3
522,20160422,2016-04-22,금,0,18,531,8.0,0.3
523,20160422,2016-04-22,금,0,19,3353,8.0,0.3
524,20160422,2016-04-22,금,0,20,2511,7.0,0.3
525,20160422,2016-04-22,금,0,21,538,7.0,0.3
526,20160422,2016-04-22,금,0,22,2635,7.0,0.3
527,20160422,2016-04-22,금,0,23,2668,7.0,0.3
528,20160423,2016-04-23,토,1,0,436,7.0,0.3
529,20160423,2016-04-23,토,1,1,667,6.5,0.3
530,20160423,2016-04-23,토,1,2,317,6.0,0.3
531,20160423,2016-04-23,토,1,3,321,5.5,0.3
532,20160423,2016-04-23,토,1,4,316,5.0,0.3
533,20160423,2016-04-23,토,1,5,311,4.5,0.3
534,20160423,2016-04-23,토,1,6,386,5.0,0.3
535,20160423,2016-04-23,토,1,7,4688,6.0,0.3
536,20160423,2016-04-23,토,1,8,3314,7.0,0.3
537,20160423,2016-04-23,토,1,9,2429,7.5,0.3
538,20160423,2016-04-23,토,1,10,2061,8.0,0.3
539,20160423,2016-04-23,토,1,11,818,8.0,0.3
540,20160423,2016-04-23,토,1,12,2141,8.5,0.3
541,20160423,2016-04-23,토,1,13,859,9.5,0.3
542,20160423,2016-04-23,토,1,14,832,9.0,0.3
543,20160423,2016-04-23,토,1,15,1974,9.5,0.3
544,20160423,2016-04-23,토,1,16,945,9.5,0.3
545,20160423,2016-04-23,토,1,17,2025,10.0,0.3
546,20160423,2016-04-23,토,1,18,471,9.5,0.3
547,20160423,2016-04-23,토,1,19,2851,9.0,0.3
548,20160423,2016-04-23,토,1,20,872,8.0,0.3
549,20160423,2016-04-23,토,1,21,511,8.0,0.3
550,20160423,2016-04-23,토,1,22,335,8.0,0.3
551,20160423,2016-04-23,토,1,23,231,8.0,0.3
552,20160424,2016-04-24,일,1,0,370,7.0,0.3
553,20160424,2016-04-24,일,1,1,224,7.0,0.3
554,20160424,2016-04-24,일,1,2,227,7.0,0.3
555,20160424,2016-04-24,일,1,3,219,6.5,0.3
556,20160424,2016-04-24,일,1,4,229,5.0,0.3
557,20160424,2016-04-24,일,1,5,289,4.0,0.3
558,20160424,2016-04-24,일,1,6,285,4.0,0.3
559,20160424,2016-04-24,일,1,7,245,4.0,0.3
560,20160424,2016-04-24,일,1,8,2943,4.5,0.3
561,20160424,2016-04-24,일,1,9,271,7.0,0.3
562,20160424,2016-04-24,일,1,10,258,7.5,0.3
563,20160424,2016-04-24,일,1,11,269,8.0,0.3
564,20160424,2016-04-24,일,1,12,300,9.0,0.3
565,20160424,2016-04-24,일,1,13,4531,9.0,0.3
566,20160424,2016-04-24,일,1,14,614,9.0,0.3
567,20160424,2016-04-24,일,1,15,2597,9.0,0.3
568,20160424,2016-04-24,일,1,16,2791,9.0,0.3
569,20160424,2016-04-24,일,1,17,1852,9.0,0.3
570,20160424,2016-04-24,일,1,18,3515,9.0,0.3
571,20160424,2016-04-24,일,1,19,869,9.0,0.3
572,20160424,2016-04-24,일,1,20,658,8.0,0.3
573,20160424,2016-04-24,일,1,21,2727,7.5,0.3
574,20160424,2016-04-24,일,1,22,2660,8.0,0.3
575,20160424,2016-04-24,일,1,23,299,8.0,0.3
576,20160425,2016-04-25,월,0,0,311,8.0,0.3
577,20160425,2016-04-25,월,0,1,965,8.0,0.3
578,20160425,2016-04-25,월,0,2,368,8.0,0.3
579,20160425,2016-04-25,월,0,3,295,7.5,0.3
580,20160425,2016-04-25,월,0,4,312,7.0,0.3
581,20160425,2016-04-25,월,0,5,450,7.0,0.3
582,20160425,2016-04-25,월,0,6,2747,7.0,0.3
583,20160425,2016-04-25,월,0,7,4843,8.0,0.3
584,20160425,2016-04-25,월,0,8,337,8.5,0.3
585,20160425,2016-04-25,월,0,9,398,10.0,0.3
586,20160425,2016-04-25,월,0,10,274,10.0,0.3
587,20160425,2016-04-25,월,0,11,257,10.5,0.3
588,20160425,2016-04-25,월,0,12,267,11.0,0.3
589,20160425,2016-04-25,월,0,13,252,11.0,0.3
590,20160425,2016-04-25,월,0,14,186,12.0,0.3
591,20160425,2016-04-25,월,0,15,324,10.5,0.3
592,20160425,2016-04-25,월,0,16,4504,9.0,0.3
593,20160425,2016-04-25,월,0,17,339,8.5,0.3
594,20160425,2016-04-25,월,0,18,3113,7.0,0.3
595,20160425,2016-04-25,월,0,19,779,5.0,0.3
596,20160425,2016-04-25,월,0,20,661,5.0,0.3
597,20160425,2016-04-25,월,0,21,2719,4.0,0.3
598,20160425,2016-04-25,월,0,22,685,4.5,0.3
599,20160425,2016-04-25,월,0,23,241,5.0,0.3
600,20160426,2016-04-26,화,0,0,321,4.5,0.3
601,20160426,2016-04-26,화,0,1,239,5.0,0.3
602,20160426,2016-04-26,화,0,2,319,5.0,0.3
603,20160426,2016-04-26,화,0,3,239,4.5,0.3
604,20160426,2016-04-26,화,0,4,322,4.0,0.3
605,20160426,2016-04-26,화,0,5,243,4.0,0.3
606,20160426,2016-04-26,화,0,6,4851,4.0,0.3
607,20160426,2016-04-26,화,0,7,2758,5.0,0.3
608,20160426,2016-04-26,화,0,8,835,6.0,0.3
609,20160426,2016-04-26,화,0,9,278,6.5,0.3
610,20160426,2016-04-26,화,0,10,287,7.5,0.3
611,20160426,2016-04-26,화,0,11,434,8.5,0.3
612,20160426,2016-04-26,화,0,12,278,8.5,0.3
613,20160426,2016-04-26,화,0,13,548,7.5,0.3
614,20160426,2016-04-26,화,0,14,567,8.0,0.3
615,20160426,2016-04-26,화,0,15,2055,9.0,0.3
616,20160426,2016-04-26,화,0,16,613,9.5,0.3
617,20160426,2016-04-26,화,0,17,2902,8.5,0.3
618,20160426,2016-04-26,화,0,18,448,7.5,0.3
619,20160426,2016-04-26,화,0,19,3561,6.5,0.3
620,20160426,2016-04-26,화,0,20,1828,6.0,0.3
621,20160426,2016-04-26,화,0,21,421,5.5,0.3
622,20160426,2016-04-26,화,0,22,295,5.0,0.3
623,20160426,2016-04-26,화,0,23,295,5.0,0.3
624,20160427,2016-04-27,수,0,0,825,5.0,0.3
625,20160427,2016-04-27,수,0,1,369,4.5,0.3
626,20160427,2016-04-27,수,0,2,258,4.0,0.3
627,20160427,2016-04-27,수,0,3,278,4.0,0.3
628,20160427,2016-04-27,수,0,4,285,4.0,0.3
629,20160427,2016-04-27,수,0,5,429,3.5,0.3
630,20160427,2016-04-27,수,0,6,4433,4.0,0.3
631,20160427,2016-04-27,수,0,7,1582,4.5,0.3
632,20160427,2016-04-27,수,0,8,275,6.5,0.3
633,20160427,2016-04-27,수,0,9,316,7.0,0.3
634,20160427,2016-04-27,수,0,10,266,8.0,0.3
635,20160427,2016-04-27,수,0,11,272,9.0,0.3
636,20160427,2016-04-27,수,0,12,281,9.5,0.3
637,20160427,2016-04-27,수,0,13,422,10.0,0.3
638,20160427,2016-04-27,수,0,14,288,10.5,0.3
639,20160427,2016-04-27,수,0,15,2291,11.0,0.3
640,20160427,2016-04-27,수,0,16,558,8.5,0.3
641,20160427,2016-04-27,수,0,17,4978,9.0,0.3
642,20160427,2016-04-27,수,0,18,416,9.0,0.3
643,20160427,2016-04-27,수,0,19,2358,6.5,0.3
644,20160427,2016-04-27,수,0,20,2146,6.0,0.3
645,20160427,2016-04-27,수,0,21,510,5.0,0.3
646,20160427,2016-04-27,수,0,22,320,4.0,0.3
647,20160427,2016-04-27,수,0,23,864,4.0,0.3
648,20160428,2016-04-28,목,0,0,670,5.0,0.3
649,20160428,2016-04-28,목,0,1,251,5.0,0.3
650,20160428,2016-04-28,목,0,2,226,5.0,0.3
651,20160428,2016-04-28,목,0,3,250,4.0,0.3
652,20160428,2016-04-28,목,0,4,295,3.0,0.3
653,20160428,2016-04-28,목,0,5,256,3.0,0.3
654,20160428,2016-04-28,목,0,6,4934,3.5,0.3
655,20160428,2016-04-28,목,0,7,2189,5.0,0.3
656,20160428,2016-04-28,목,0,8,4409,6.5,0.3
657,20160428,2016-04-28,목,0,9,3125,8.0,0.3
658,20160428,2016-04-28,목,0,10,742,8.5,0.3
659,20160428,2016-04-28,목,0,11,1978,10.0,0.3
660,20160428,2016-04-28,목,0,12,2732,11.0,0.3
661,20160428,2016-04-28,목,0,13,462,11.0,0.3
662,20160428,2016-04-28,목,0,14,321,12.0,0.3
663,20160428,2016-04-28,목,0,15,470,12.0,0.3
664,20160428,2016-04-28,목,0,16,484,11.0,0.3
665,20160428,2016-04-28,목,0,17,1953,11.0,0.3
666,20160428,2016-04-28,목,0,18,2805,10.0,0.3
667,20160428,2016-04-28,목,0,19,3281,10.5,0.3
668,20160428,2016-04-28,목,0,20,878,10.0,0.3
669,20160428,2016-04-28,목,0,21,511,9.5,0.3
670,20160428,2016-04-28,목,0,22,2658,9.0,0.3
671,20160428,2016-04-28,목,0,23,2646,9.0,0.3
672,20160429,2016-04-29,금,0,0,729,8.0,0.3
673,20160429,2016-04-29,금,0,1,778,7.0,0.3
674,20160429,2016-04-29,금,0,2,306,7.0,0.3
675,20160429,2016-04-29,금,0,3,770,7.0,0.3
676,20160429,2016-04-29,금,0,4,846,6.5,0.3
677,20160429,2016-04-29,금,0,5,773,6.0,0.3
678,20160429,2016-04-29,금,0,6,2625,6.0,0.3
679,20160429,2016-04-29,금,0,7,2063,7.0,0.3
680,20160429,2016-04-29,금,0,8,326,8.0,0.3
681,20160429,2016-04-29,금,0,9,2648,9.0,0.3
682,20160429,2016-04-29,금,0,10,434,10.5,0.3
683,20160429,2016-04-29,금,0,11,3707,9.0,0.3
684,20160429,2016-04-29,금,0,12,441,10.0,0.3
685,20160429,2016-04-29,금,0,13,2828,10.0,0.3
686,20160429,2016-04-29,금,0,14,2664,9.5,0.3
687,20160429,2016-04-29,금,0,15,274,8.5,0.3
688,20160429,2016-04-29,금,0,16,469,11.0,0.3
689,20160429,2016-04-29,금,0,17,2941,11.0,0.3
690,20160429,2016-04-29,금,0,18,693,10.5,0.3
691,20160429,2016-04-29,금,0,19,2112,10.0,0.3
692,20160429,2016-04-29,금,0,20,2081,9.5,0.3
693,20160429,2016-04-29,금,0,21,541,9.0,0.3
694,20160429,2016-04-29,금,0,22,317,8.0,0.3
695,20160429,2016-04-29,금,0,23,313,8.0,0.3
696,20160430,2016-04-30,토,1,0,313,7.0,0.3
697,20160430,2016-04-30,토,1,1,361,6.0,0.3
698,20160430,2016-04-30,토,1,2,292,6.0,0.3
699,20160430,2016-04-30,토,1,3,371,5.0,0.3
700,20160430,2016-04-30,토,1,4,328,5.0,0.3
701,20160430,2016-04-30,토,1,5,234,5.0,0.3
702,20160430,2016-04-30,토,1,6,823,5.5,0.3
703,20160430,2016-04-30,토,1,7,2579,6.0,0.3
704,20160430,2016-04-30,토,1,8,3633,8.5,0.3
705,20160430,2016-04-30,토,1,9,336,10.0,0.3
706,20160430,2016-04-30,토,1,10,348,10.0,0.3
707,20160430,2016-04-30,토,1,11,2610,11.0,0.3
708,20160430,2016-04-30,토,1,12,273,12.0,0.3
709,20160430,2016-04-30,토,1,13,351,12.0,0.3
710,20160430,2016-04-30,토,1,14,297,13.0,0.3
711,20160430,2016-04-30,토,1,15,2285,12.5,0.3
712,20160430,2016-04-30,토,1,16,2618,11.5,0.3
713,20160430,2016-04-30,토,1,17,3074,12.0,0.3
714,20160430,2016-04-30,토,1,18,4568,12.0,0.3
715,20160430,2016-04-30,토,1,19,3036,11.0,0.3
716,20160430,2016-04-30,토,1,20,3114,10.0,0.3
717,20160430,2016-04-30,토,1,21,1626,9.0,0.3
718,20160430,2016-04-30,토,1,22,612,8.5,0.3
719,20160430,2016-04-30,토,1,23,597,8.0,0.3
