,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20160718,2016-07-18,월,0,9,274,22.5,58.5,0.6
418,20160718,2016-07-18,월,0,10,269,24.0,51.5,0.6
419,20160718,2016-07-18,월,0,11,414,25.5,43.0,0.6
420,20160718,2016-07-18,월,0,12,271,27.5,32.5,0.6
421,20160718,2016-07-18,월,0,13,288,27.0,32.0,0.6
422,20160718,2016-07-18,월,0,14,271,28.0,28.0,0.6
423,20160718,2016-07-18,월,0,15,339,29.0,30.5,0.6
424,20160718,2016-07-18,월,0,16,333,29.0,30.0,0.6
425,20160718,2016-07-18,월,0,17,592,28.5,36.0,0.6
426,20160718,2016-07-18,월,0,18,307,28.0,42.0,0.6
427,20160718,2016-07-18,월,0,19,2239,26.0,57.0,0.6
428,20160718,2016-07-18,월,0,20,2095,25.0,61.0,0.6
429,20160718,2016-07-18,월,0,21,542,23.5,67.0,0.6
430,20160718,2016-07-18,월,0,22,878,22.5,71.0,0.6
431,20160718,2016-07-18,월,0,23,278,22.0,73.0,0.6
432,20160719,2016-07-19,화,0,0,275,20.5,75.5,0.6
433,20160719,2016-07-19,화,0,1,272,19.5,78.0,0.6
434,20160719,2016-07-19,화,0,2,411,19.0,85.5,0.6
435,20160719,2016-07-19,화,0,3,297,17.5,88.0,0.6
436,20160719,2016-07-19,화,0,4,340,17.0,88.0,0.6
437,20160719,2016-07-19,화,0,5,1981,17.5,85.5,0.6
438,20160719,2016-07-19,화,0,6,2898,19.5,78.0,0.6
439,20160719,2016-07-19,화,0,7,2709,20.5,78.0,0.6
440,20160719,2016-07-19,화,0,8,280,23.5,67.0,0.6
441,20160719,2016-07-19,화,0,9,275,26.0,61.5,0.6
442,20160719,2016-07-19,화,0,10,963,29.0,45.0,0.6
443,20160719,2016-07-19,화,0,11,270,30.0,45.0,0.6
444,20160719,2016-07-19,화,0,12,324,31.0,40.0,0.6
445,20160719,2016-07-19,화,0,13,327,31.5,39.0,0.6
446,20160719,2016-07-19,화,0,14,712,32.0,38.0,0.6
447,20160719,2016-07-19,화,0,15,345,32.0,36.0,0.6
448,20160719,2016-07-19,화,0,16,842,32.0,34.5,0.6
449,20160719,2016-07-19,화,0,17,747,29.5,48.0,0.6
450,20160719,2016-07-19,화,0,18,1942,27.5,52.5,0.6
451,20160719,2016-07-19,화,0,19,615,25.5,59.0,0.6
452,20160719,2016-07-19,화,0,20,694,24.5,63.0,0.6
453,20160719,2016-07-19,화,0,21,340,23.0,69.0,0.6
454,20160719,2016-07-19,화,0,22,826,22.0,73.0,0.6
455,20160719,2016-07-19,화,0,23,323,21.0,78.0,0.6
456,20160720,2016-07-20,수,0,0,326,21.0,78.0,0.6
457,20160720,2016-07-20,수,0,1,324,21.5,75.5,0.6
458,20160720,2016-07-20,수,0,2,320,21.0,78.0,0.6
459,20160720,2016-07-20,수,0,3,321,21.5,75.5,0.6
460,20160720,2016-07-20,수,0,4,350,23.0,65.0,0.6
461,20160720,2016-07-20,수,0,5,356,24.0,61.0,0.6
462,20160720,2016-07-20,수,0,6,2871,25.0,57.0,0.6
463,20160720,2016-07-20,수,0,7,2989,25.0,59.0,0.6
464,20160720,2016-07-20,수,0,8,731,24.5,65.0,0.6
465,20160720,2016-07-20,수,0,9,502,24.0,67.0,0.6
466,20160720,2016-07-20,수,0,10,504,24.0,65.0,0.6
467,20160720,2016-07-20,수,0,11,499,24.0,67.0,0.6
468,20160720,2016-07-20,수,0,12,1969,26.5,55.5,0.6
469,20160720,2016-07-20,수,0,13,673,27.5,56.0,0.6
470,20160720,2016-07-20,수,0,14,2967,29.0,51.0,0.6
471,20160720,2016-07-20,수,0,15,807,30.5,45.5,0.6
472,20160720,2016-07-20,수,0,16,858,30.0,43.0,0.6
473,20160720,2016-07-20,수,0,17,591,30.0,34.0,0.6
474,20160720,2016-07-20,수,0,18,2923,29.0,36.0,0.6
475,20160720,2016-07-20,수,0,19,491,27.5,42.0,0.6
476,20160720,2016-07-20,수,0,20,561,25.0,50.0,0.6
477,20160720,2016-07-20,수,0,21,448,23.0,57.0,0.6
478,20160720,2016-07-20,수,0,22,543,22.0,58.5,0.6
479,20160720,2016-07-20,수,0,23,286,21.0,64.0,0.6
480,20160721,2016-07-21,목,0,0,291,18.5,66.0,0.6
481,20160721,2016-07-21,목,0,1,282,18.5,70.5,0.6
482,20160721,2016-07-21,목,0,2,289,17.0,77.0,0.6
483,20160721,2016-07-21,목,0,3,861,16.0,82.0,0.6
484,20160721,2016-07-21,목,0,4,301,16.5,79.5,0.6
485,20160721,2016-07-21,목,0,5,276,16.5,79.5,0.6
486,20160721,2016-07-21,목,0,6,2754,17.5,75.0,0.6
487,20160721,2016-07-21,목,0,7,538,18.0,73.0,0.6
488,20160721,2016-07-21,목,0,8,2572,18.5,73.0,0.6
489,20160721,2016-07-21,목,0,9,452,19.5,66.0,0.6
490,20160721,2016-07-21,목,0,10,704,21.0,60.0,0.6
491,20160721,2016-07-21,목,0,11,293,22.5,56.5,0.6
492,20160721,2016-07-21,목,0,12,309,23.5,48.5,0.6
493,20160721,2016-07-21,목,0,13,561,24.0,44.0,0.6
494,20160721,2016-07-21,목,0,14,2311,25.0,41.0,0.6
495,20160721,2016-07-21,목,0,15,2306,25.0,41.0,0.6
496,20160721,2016-07-21,목,0,16,353,24.5,44.0,0.6
497,20160721,2016-07-21,목,0,17,3192,24.0,44.0,0.6
498,20160721,2016-07-21,목,0,18,2885,24.0,44.0,0.6
499,20160721,2016-07-21,목,0,19,2794,24.0,44.0,0.6
500,20160721,2016-07-21,목,0,20,323,23.5,52.0,0.6
501,20160721,2016-07-21,목,0,21,257,21.5,71.0,0.6
502,20160721,2016-07-21,목,0,22,259,20.5,75.5,0.6
503,20160721,2016-07-21,목,0,23,243,20.0,78.0,0.6
504,20160722,2016-07-22,금,0,0,241,19.0,83.0,0.6
505,20160722,2016-07-22,금,0,1,245,19.0,83.0,0.6
506,20160722,2016-07-22,금,0,2,241,19.0,83.0,0.6
507,20160722,2016-07-22,금,0,3,390,19.0,83.0,0.6
508,20160722,2016-07-22,금,0,4,315,19.0,78.0,0.6
509,20160722,2016-07-22,금,0,5,261,19.0,78.0,0.6
510,20160722,2016-07-22,금,0,6,248,19.0,78.0,0.6
511,20160722,2016-07-22,금,0,7,254,19.0,78.0,0.6
512,20160722,2016-07-22,금,0,8,283,19.5,75.5,0.6
513,20160722,2016-07-22,금,0,9,298,21.0,68.0,0.6
514,20160722,2016-07-22,금,0,10,285,21.5,66.0,0.6
515,20160722,2016-07-22,금,0,11,308,22.0,64.0,0.6
516,20160722,2016-07-22,금,0,12,285,23.5,51.5,0.6
517,20160722,2016-07-22,금,0,13,281,24.5,48.5,0.6
518,20160722,2016-07-22,금,0,14,253,23.0,57.0,0.6
519,20160722,2016-07-22,금,0,15,250,24.5,51.5,0.6
520,20160722,2016-07-22,금,0,16,383,23.0,57.0,0.6
521,20160722,2016-07-22,금,0,17,289,24.0,51.5,0.6
522,20160722,2016-07-22,금,0,18,425,24.0,50.0,0.6
523,20160722,2016-07-22,금,0,19,247,24.0,50.0,0.6
524,20160722,2016-07-22,금,0,20,284,21.5,64.0,0.6
525,20160722,2016-07-22,금,0,21,254,20.5,64.0,0.6
526,20160722,2016-07-22,금,0,22,260,19.0,68.0,0.6
527,20160722,2016-07-22,금,0,23,347,19.0,68.0,0.6
528,20160723,2016-07-23,토,1,0,260,18.5,80.5,0.6
529,20160723,2016-07-23,토,1,1,246,17.0,88.0,0.6
530,20160723,2016-07-23,토,1,2,234,18.0,83.0,0.6
531,20160723,2016-07-23,토,1,3,464,17.0,88.0,0.6
532,20160723,2016-07-23,토,1,4,249,17.0,85.0,0.6
533,20160723,2016-07-23,토,1,5,256,17.0,85.0,0.6
534,20160723,2016-07-23,토,1,6,402,18.5,80.5,0.6
535,20160723,2016-07-23,토,1,7,250,20.0,73.0,0.6
536,20160723,2016-07-23,토,1,8,426,21.5,66.0,0.6
537,20160723,2016-07-23,토,1,9,427,23.0,65.0,0.6
538,20160723,2016-07-23,토,1,10,282,24.5,55.5,0.6
539,20160723,2016-07-23,토,1,11,270,26.0,51.0,0.6
540,20160723,2016-07-23,토,1,12,371,26.5,46.0,0.6
541,20160723,2016-07-23,토,1,13,283,26.0,49.0,0.6
542,20160723,2016-07-23,토,1,14,289,26.0,51.0,0.6
543,20160723,2016-07-23,토,1,15,291,26.0,52.5,0.6
544,20160723,2016-07-23,토,1,16,773,26.5,49.5,0.6
545,20160723,2016-07-23,토,1,17,298,26.5,46.0,0.6
546,20160723,2016-07-23,토,1,18,317,25.5,45.5,0.6
547,20160723,2016-07-23,토,1,19,322,24.5,48.5,0.6
548,20160723,2016-07-23,토,1,20,339,23.0,53.5,0.6
549,20160723,2016-07-23,토,1,21,311,22.0,62.0,0.6
550,20160723,2016-07-23,토,1,22,638,21.0,64.0,0.6
551,20160723,2016-07-23,토,1,23,248,20.0,68.0,0.6
552,20160724,2016-07-24,일,1,0,376,19.0,73.0,0.6
553,20160724,2016-07-24,일,1,1,249,18.5,75.0,0.6
554,20160724,2016-07-24,일,1,2,291,18.0,77.0,0.6
555,20160724,2016-07-24,일,1,3,543,17.0,77.0,0.6
556,20160724,2016-07-24,일,1,4,247,17.5,75.0,0.6
557,20160724,2016-07-24,일,1,5,262,17.0,77.0,0.6
558,20160724,2016-07-24,일,1,6,316,18.0,73.0,0.6
559,20160724,2016-07-24,일,1,7,260,19.5,66.0,0.6
560,20160724,2016-07-24,일,1,8,272,20.5,64.0,0.6
561,20160724,2016-07-24,일,1,9,306,22.0,64.0,0.6
562,20160724,2016-07-24,일,1,10,333,22.5,58.5,0.6
563,20160724,2016-07-24,일,1,11,281,23.0,57.0,0.6
564,20160724,2016-07-24,일,1,12,304,23.5,55.0,0.6
565,20160724,2016-07-24,일,1,13,292,24.0,53.0,0.6
566,20160724,2016-07-24,일,1,14,441,24.0,53.0,0.6
567,20160724,2016-07-24,일,1,15,496,23.5,55.0,0.6
568,20160724,2016-07-24,일,1,16,357,24.0,57.0,0.6
569,20160724,2016-07-24,일,1,17,361,23.0,61.0,0.6
570,20160724,2016-07-24,일,1,18,328,22.0,66.5,0.6
571,20160724,2016-07-24,일,1,19,264,21.5,68.5,0.6
572,20160724,2016-07-24,일,1,20,264,20.5,75.5,0.6
573,20160724,2016-07-24,일,1,21,399,20.0,78.0,0.6
574,20160724,2016-07-24,일,1,22,340,20.0,78.0,0.6
575,20160724,2016-07-24,일,1,23,318,20.0,83.0,0.6
576,20160725,2016-07-25,월,0,0,310,19.0,88.0,0.6
577,20160725,2016-07-25,월,0,1,248,18.5,80.5,0.6
578,20160725,2016-07-25,월,0,2,321,18.0,68.0,0.6
579,20160725,2016-07-25,월,0,3,258,17.5,70.0,0.6
580,20160725,2016-07-25,월,0,4,248,16.5,77.0,0.6
581,20160725,2016-07-25,월,0,5,389,16.0,82.0,0.6
582,20160725,2016-07-25,월,0,6,250,17.0,77.0,0.6
583,20160725,2016-07-25,월,0,7,256,17.5,75.0,0.6
584,20160725,2016-07-25,월,0,8,273,19.0,68.0,0.6
585,20160725,2016-07-25,월,0,9,283,20.0,62.0,0.6
586,20160725,2016-07-25,월,0,10,349,21.5,53.0,0.6
587,20160725,2016-07-25,월,0,11,289,22.0,48.5,0.6
588,20160725,2016-07-25,월,0,12,293,23.0,44.0,0.6
589,20160725,2016-07-25,월,0,13,297,24.0,38.0,0.6
590,20160725,2016-07-25,월,0,14,293,23.5,39.5,0.6
591,20160725,2016-07-25,월,0,15,289,23.5,38.5,0.6
592,20160725,2016-07-25,월,0,16,320,23.0,41.0,0.6
593,20160725,2016-07-25,월,0,17,1326,23.0,41.0,0.6
594,20160725,2016-07-25,월,0,18,481,22.5,41.0,0.6
595,20160725,2016-07-25,월,0,19,242,22.0,43.0,0.6
596,20160725,2016-07-25,월,0,20,399,22.0,46.0,0.6
597,20160725,2016-07-25,월,0,21,256,21.0,56.5,0.6
598,20160725,2016-07-25,월,0,22,256,20.5,58.0,0.6
599,20160725,2016-07-25,월,0,23,295,20.0,60.0,0.6
600,20160726,2016-07-26,화,0,0,243,18.5,64.0,0.6
601,20160726,2016-07-26,화,0,1,248,17.5,70.0,0.6
602,20160726,2016-07-26,화,0,2,361,16.5,74.5,0.6
603,20160726,2016-07-26,화,0,3,249,16.0,77.0,0.6
604,20160726,2016-07-26,화,0,4,241,16.0,77.0,0.6
605,20160726,2016-07-26,화,0,5,260,16.0,77.0,0.6
606,20160726,2016-07-26,화,0,6,256,16.5,74.5,0.6
607,20160726,2016-07-26,화,0,7,257,17.5,70.0,0.6
608,20160726,2016-07-26,화,0,8,889,19.0,64.0,0.6
609,20160726,2016-07-26,화,0,9,287,20.0,60.0,0.6
610,20160726,2016-07-26,화,0,10,427,20.5,54.5,0.6
611,20160726,2016-07-26,화,0,11,316,22.0,50.0,0.6
612,20160726,2016-07-26,화,0,12,289,22.0,50.0,0.6
613,20160726,2016-07-26,화,0,13,295,23.0,47.0,0.6
614,20160726,2016-07-26,화,0,14,763,22.0,50.0,0.6
615,20160726,2016-07-26,화,0,15,281,22.5,48.5,0.6
616,20160726,2016-07-26,화,0,16,270,22.0,48.0,0.6
617,20160726,2016-07-26,화,0,17,254,22.0,51.5,0.6
618,20160726,2016-07-26,화,0,18,792,22.0,51.5,0.6
619,20160726,2016-07-26,화,0,19,247,21.5,53.0,0.6
620,20160726,2016-07-26,화,0,20,251,21.0,58.0,0.6
621,20160726,2016-07-26,화,0,21,647,20.5,64.0,0.6
622,20160726,2016-07-26,화,0,22,261,20.0,66.0,0.6
623,20160726,2016-07-26,화,0,23,235,20.0,68.0,0.6
624,20160727,2016-07-27,수,0,0,232,18.5,75.0,0.6
625,20160727,2016-07-27,수,0,1,388,18.0,77.0,0.6
626,20160727,2016-07-27,수,0,2,236,18.0,77.0,0.6
627,20160727,2016-07-27,수,0,3,238,18.0,77.0,0.6
628,20160727,2016-07-27,수,0,4,250,18.0,80.0,0.6
629,20160727,2016-07-27,수,0,5,257,18.0,83.0,0.6
630,20160727,2016-07-27,수,0,6,243,18.5,80.5,0.6
631,20160727,2016-07-27,수,0,7,339,19.0,80.5,0.6
632,20160727,2016-07-27,수,0,8,277,18.0,88.0,0.6
633,20160727,2016-07-27,수,0,9,238,19.0,83.0,0.6
634,20160727,2016-07-27,수,0,10,247,20.0,78.0,0.6
635,20160727,2016-07-27,수,0,11,282,20.0,78.0,0.6
636,20160727,2016-07-27,수,0,12,286,21.0,73.0,0.6
637,20160727,2016-07-27,수,0,13,273,21.5,71.0,0.6
638,20160727,2016-07-27,수,0,14,481,23.5,63.0,0.6
639,20160727,2016-07-27,수,0,15,294,23.5,61.0,0.6
640,20160727,2016-07-27,수,0,16,416,24.0,57.0,0.6
641,20160727,2016-07-27,수,0,17,288,24.0,55.0,0.6
642,20160727,2016-07-27,수,0,18,1037,23.5,61.0,0.6
643,20160727,2016-07-27,수,0,19,309,23.0,61.0,0.6
644,20160727,2016-07-27,수,0,20,257,22.5,62.5,0.6
645,20160727,2016-07-27,수,0,21,251,21.5,62.0,0.6
646,20160727,2016-07-27,수,0,22,249,20.5,66.0,0.6
647,20160727,2016-07-27,수,0,23,238,20.0,64.0,0.6
648,20160728,2016-07-28,목,0,0,232,19.0,64.0,0.6
649,20160728,2016-07-28,목,0,1,246,18.5,66.0,0.6
650,20160728,2016-07-28,목,0,2,259,17.5,66.0,0.6
651,20160728,2016-07-28,목,0,3,252,17.0,65.5,0.6
652,20160728,2016-07-28,목,0,4,253,16.5,67.5,0.6
653,20160728,2016-07-28,목,0,5,252,16.0,70.0,0.6
654,20160728,2016-07-28,목,0,6,399,16.0,68.0,0.6
655,20160728,2016-07-28,목,0,7,648,16.5,65.5,0.6
656,20160728,2016-07-28,목,0,8,2395,18.5,57.5,0.6
657,20160728,2016-07-28,목,0,9,2674,19.5,52.0,0.6
658,20160728,2016-07-28,목,0,10,480,21.0,51.0,0.6
659,20160728,2016-07-28,목,0,11,283,22.0,50.0,0.6
660,20160728,2016-07-28,목,0,12,285,22.5,48.5,0.6
661,20160728,2016-07-28,목,0,13,339,22.0,51.5,0.6
662,20160728,2016-07-28,목,0,14,315,21.0,58.0,0.6
663,20160728,2016-07-28,목,0,15,252,19.5,70.5,0.6
664,20160728,2016-07-28,목,0,16,419,19.0,78.0,0.6
665,20160728,2016-07-28,목,0,17,246,19.0,78.0,0.6
666,20160728,2016-07-28,목,0,18,288,20.0,75.5,0.6
667,20160728,2016-07-28,목,0,19,305,20.0,78.0,0.6
668,20160728,2016-07-28,목,0,20,265,19.0,83.0,0.6
669,20160728,2016-07-28,목,0,21,399,19.0,83.0,0.6
670,20160728,2016-07-28,목,0,22,289,19.0,83.0,0.6
671,20160728,2016-07-28,목,0,23,248,19.0,83.0,0.6
672,20160729,2016-07-29,금,0,0,231,19.5,80.5,0.6
673,20160729,2016-07-29,금,0,1,245,19.0,83.0,0.6
674,20160729,2016-07-29,금,0,2,327,18.0,85.5,0.6
675,20160729,2016-07-29,금,0,3,247,18.0,83.0,0.6
676,20160729,2016-07-29,금,0,4,252,18.0,80.0,0.6
677,20160729,2016-07-29,금,0,5,257,18.0,83.0,0.6
678,20160729,2016-07-29,금,0,6,270,18.0,77.0,0.6
679,20160729,2016-07-29,금,0,7,243,18.0,77.0,0.6
680,20160729,2016-07-29,금,0,8,271,18.5,75.0,0.6
681,20160729,2016-07-29,금,0,9,245,19.0,78.0,0.6
682,20160729,2016-07-29,금,0,10,904,20.0,73.0,0.6
683,20160729,2016-07-29,금,0,11,1402,20.5,73.0,0.6
684,20160729,2016-07-29,금,0,12,424,22.5,58.5,0.6
685,20160729,2016-07-29,금,0,13,276,23.0,53.0,0.6
686,20160729,2016-07-29,금,0,14,280,22.0,58.5,0.6
687,20160729,2016-07-29,금,0,15,248,22.5,57.0,0.6
688,20160729,2016-07-29,금,0,16,271,22.0,60.0,0.6
689,20160729,2016-07-29,금,0,17,286,21.0,68.0,0.6
690,20160729,2016-07-29,금,0,18,245,20.5,66.0,0.6
691,20160729,2016-07-29,금,0,19,927,21.0,64.0,0.6
692,20160729,2016-07-29,금,0,20,2911,20.0,68.0,0.6
693,20160729,2016-07-29,금,0,21,832,19.5,73.0,0.6
694,20160729,2016-07-29,금,0,22,464,19.5,73.0,0.6
695,20160729,2016-07-29,금,0,23,248,20.0,68.0,0.6
696,20160730,2016-07-30,토,1,0,236,19.0,73.0,0.6
697,20160730,2016-07-30,토,1,1,232,18.5,75.0,0.6
698,20160730,2016-07-30,토,1,2,235,19.0,73.0,0.6
699,20160730,2016-07-30,토,1,3,374,18.0,80.0,0.6
700,20160730,2016-07-30,토,1,4,309,18.0,77.0,0.6
701,20160730,2016-07-30,토,1,5,273,17.5,79.5,0.6
702,20160730,2016-07-30,토,1,6,235,18.0,77.0,0.6
703,20160730,2016-07-30,토,1,7,293,18.0,77.0,0.6
704,20160730,2016-07-30,토,1,8,2792,18.0,77.0,0.6
705,20160730,2016-07-30,토,1,9,2876,18.0,77.0,0.6
706,20160730,2016-07-30,토,1,10,718,18.5,70.5,0.6
707,20160730,2016-07-30,토,1,11,2654,19.5,62.0,0.6
708,20160730,2016-07-30,토,1,12,4374,20.5,52.5,0.6
709,20160730,2016-07-30,토,1,13,686,21.0,51.0,0.6
710,20160730,2016-07-30,토,1,14,265,22.0,50.0,0.6
711,20160730,2016-07-30,토,1,15,261,22.0,43.0,0.6
712,20160730,2016-07-30,토,1,16,3175,21.5,49.5,0.6
713,20160730,2016-07-30,토,1,17,2824,21.5,47.5,0.6
714,20160730,2016-07-30,토,1,18,2077,22.0,43.0,0.6
715,20160730,2016-07-30,토,1,19,2412,21.0,47.5,0.6
716,20160730,2016-07-30,토,1,20,586,20.5,49.0,0.6
717,20160730,2016-07-30,토,1,21,2581,19.5,52.5,0.6
718,20160730,2016-07-30,토,1,22,516,18.5,57.5,0.6
719,20160730,2016-07-30,토,1,23,239,18.0,56.0,0.6
720,20160731,2016-07-31,일,1,0,234,17.0,61.0,0.6
721,20160731,2016-07-31,일,1,1,238,16.5,61.0,0.6
722,20160731,2016-07-31,일,1,2,232,16.0,65.5,0.6
723,20160731,2016-07-31,일,1,3,239,15.0,69.5,0.6
724,20160731,2016-07-31,일,1,4,304,15.5,65.0,0.6
725,20160731,2016-07-31,일,1,5,223,15.0,67.0,0.6
726,20160731,2016-07-31,일,1,6,237,15.5,67.5,0.6
727,20160731,2016-07-31,일,1,7,261,16.5,68.0,0.6
728,20160731,2016-07-31,일,1,8,4622,17.0,63.0,0.6
729,20160731,2016-07-31,일,1,9,795,18.5,57.5,0.6
730,20160731,2016-07-31,일,1,10,277,20.0,49.0,0.6
731,20160731,2016-07-31,일,1,11,503,20.5,46.0,0.6
732,20160731,2016-07-31,일,1,12,3676,20.5,46.0,0.6
733,20160731,2016-07-31,일,1,13,2708,21.0,46.0,0.6
734,20160731,2016-07-31,일,1,14,281,21.0,44.5,0.6
735,20160731,2016-07-31,일,1,15,282,21.0,44.5,0.6
736,20160731,2016-07-31,일,1,16,298,21.5,44.5,0.6
737,20160731,2016-07-31,일,1,17,274,21.0,46.0,0.6
738,20160731,2016-07-31,일,1,18,388,21.0,47.5,0.6
739,20160731,2016-07-31,일,1,19,498,21.0,49.0,0.6
740,20160731,2016-07-31,일,1,20,493,21.0,49.0,0.6
741,20160731,2016-07-31,일,1,21,2642,20.0,54.0,0.6
742,20160731,2016-07-31,일,1,22,2625,19.5,56.0,0.6
743,20160731,2016-07-31,일,1,23,242,19.0,60.0,0.6
