,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
416,20160118,2016-01-18,월,0,8,2758,3.0,81.0,0.3
417,20160118,2016-01-18,월,0,9,540,3.0,84.0,0.3
418,20160118,2016-01-18,월,0,10,567,3.5,78.0,0.3
419,20160118,2016-01-18,월,0,11,4858,4.0,75.0,0.3
420,20160118,2016-01-18,월,0,12,2864,4.5,72.5,0.3
421,20160118,2016-01-18,월,0,13,2902,4.0,72.5,0.3
422,20160118,2016-01-18,월,0,14,2779,4.0,70.0,0.3
423,20160118,2016-01-18,월,0,15,405,4.0,67.5,0.3
424,20160118,2016-01-18,월,0,16,4679,3.0,70.0,0.3
425,20160118,2016-01-18,월,0,17,2087,2.5,70.0,0.3
426,20160118,2016-01-18,월,0,18,660,2.0,67.5,0.3
427,20160118,2016-01-18,월,0,19,1947,1.5,67.5,0.3
428,20160118,2016-01-18,월,0,20,2780,1.5,67.5,0.3
429,20160118,2016-01-18,월,0,21,650,1.0,75.0,0.3
430,20160118,2016-01-18,월,0,22,545,0.0,75.0,0.3
431,20160118,2016-01-18,월,0,23,596,0.0,77.5,0.3
432,20160119,2016-01-19,화,0,0,535,0.0,80.0,0.3
433,20160119,2016-01-19,화,0,1,366,-0.5,83.0,0.3
434,20160119,2016-01-19,화,0,2,436,-1.0,83.0,0.3
435,20160119,2016-01-19,화,0,3,427,-1.0,83.0,0.3
436,20160119,2016-01-19,화,0,4,228,-1.0,83.0,0.3
437,20160119,2016-01-19,화,0,5,327,-1.0,86.0,0.3
438,20160119,2016-01-19,화,0,6,292,0.0,80.0,0.3
439,20160119,2016-01-19,화,0,7,299,-0.5,80.0,0.3
440,20160119,2016-01-19,화,0,8,4235,-0.5,83.0,0.3
441,20160119,2016-01-19,화,0,9,3104,0.0,80.0,0.3
442,20160119,2016-01-19,화,0,10,3452,0.5,80.5,0.3
443,20160119,2016-01-19,화,0,11,551,2.5,67.5,0.3
444,20160119,2016-01-19,화,0,12,579,4.0,61.0,0.3
445,20160119,2016-01-19,화,0,13,2183,4.5,52.5,0.3
446,20160119,2016-01-19,화,0,14,520,5.0,42.0,0.3
447,20160119,2016-01-19,화,0,15,368,5.0,37.5,0.3
448,20160119,2016-01-19,화,0,16,234,4.5,39.0,0.3
449,20160119,2016-01-19,화,0,17,404,3.5,49.0,0.3
450,20160119,2016-01-19,화,0,18,2899,3.0,58.0,0.3
451,20160119,2016-01-19,화,0,19,592,2.0,60.0,0.3
452,20160119,2016-01-19,화,0,20,3028,2.0,60.0,0.3
453,20160119,2016-01-19,화,0,21,575,0.0,77.5,0.3
454,20160119,2016-01-19,화,0,22,476,0.5,69.5,0.3
455,20160119,2016-01-19,화,0,23,324,0.0,72.0,0.3
456,20160120,2016-01-20,수,0,0,234,0.0,75.0,0.3
457,20160120,2016-01-20,수,0,1,310,0.0,75.0,0.3
458,20160120,2016-01-20,수,0,2,282,-0.5,77.5,0.3
459,20160120,2016-01-20,수,0,3,248,-1.0,77.5,0.3
460,20160120,2016-01-20,수,0,4,280,-1.0,75.0,0.3
461,20160120,2016-01-20,수,0,5,331,-1.0,75.0,0.3
462,20160120,2016-01-20,수,0,6,287,-1.0,77.5,0.3
463,20160120,2016-01-20,수,0,7,4317,-1.0,77.5,0.3
464,20160120,2016-01-20,수,0,8,2148,-1.0,80.0,0.3
465,20160120,2016-01-20,수,0,9,614,0.0,80.0,0.3
466,20160120,2016-01-20,수,0,10,538,1.0,78.0,0.3
467,20160120,2016-01-20,수,0,11,1713,2.0,75.0,0.3
468,20160120,2016-01-20,수,0,12,462,3.5,70.0,0.3
469,20160120,2016-01-20,수,0,13,3883,5.0,67.5,0.3
470,20160120,2016-01-20,수,0,14,481,5.5,68.0,0.3
471,20160120,2016-01-20,수,0,15,3176,5.5,68.0,0.3
472,20160120,2016-01-20,수,0,16,3105,5.0,70.0,0.3
473,20160120,2016-01-20,수,0,17,3358,4.0,75.0,0.3
474,20160120,2016-01-20,수,0,18,881,4.0,75.0,0.3
475,20160120,2016-01-20,수,0,19,3435,3.0,81.0,0.3
476,20160120,2016-01-20,수,0,20,2481,2.0,84.0,0.3
477,20160120,2016-01-20,수,0,21,778,1.0,90.0,0.3
478,20160120,2016-01-20,수,0,22,2894,1.0,90.0,0.3
479,20160120,2016-01-20,수,0,23,2944,1.0,90.0,0.3
480,20160121,2016-01-21,목,0,0,413,1.0,87.0,0.3
481,20160121,2016-01-21,목,0,1,315,0.0,93.0,0.3
482,20160121,2016-01-21,목,0,2,405,-1.0,96.5,0.3
483,20160121,2016-01-21,목,0,3,242,-1.0,93.0,0.3
484,20160121,2016-01-21,목,0,4,347,-0.5,93.0,0.3
485,20160121,2016-01-21,목,0,5,328,-1.0,93.0,0.3
486,20160121,2016-01-21,목,0,6,316,-0.5,90.0,0.3
487,20160121,2016-01-21,목,0,7,4439,0.5,84.0,0.3
488,20160121,2016-01-21,목,0,8,3688,2.0,81.0,0.3
489,20160121,2016-01-21,목,0,9,357,3.0,78.0,0.3
490,20160121,2016-01-21,목,0,10,359,4.0,75.0,0.3
491,20160121,2016-01-21,목,0,11,2868,5.5,68.0,0.3
492,20160121,2016-01-21,목,0,12,2737,6.5,63.5,0.3
493,20160121,2016-01-21,목,0,13,3946,7.5,64.0,0.3
494,20160121,2016-01-21,목,0,14,2790,8.0,62.0,0.3
495,20160121,2016-01-21,목,0,15,346,8.0,62.0,0.3
496,20160121,2016-01-21,목,0,16,2923,7.0,61.0,0.3
497,20160121,2016-01-21,목,0,17,2303,6.0,68.0,0.3
498,20160121,2016-01-21,목,0,18,601,6.0,68.0,0.3
499,20160121,2016-01-21,목,0,19,2325,6.0,70.0,0.3
500,20160121,2016-01-21,목,0,20,772,5.5,73.0,0.3
501,20160121,2016-01-21,목,0,21,2158,4.5,75.5,0.3
502,20160121,2016-01-21,목,0,22,523,4.5,72.5,0.3
503,20160121,2016-01-21,목,0,23,353,5.0,70.0,0.3
504,20160122,2016-01-22,금,0,0,274,5.5,70.0,0.3
505,20160122,2016-01-22,금,0,1,718,6.0,70.0,0.3
506,20160122,2016-01-22,금,0,2,281,6.0,70.0,0.3
507,20160122,2016-01-22,금,0,3,260,6.0,70.0,0.3
508,20160122,2016-01-22,금,0,4,397,6.0,70.0,0.3
509,20160122,2016-01-22,금,0,5,440,6.0,70.0,0.3
510,20160122,2016-01-22,금,0,6,317,6.0,76.0,0.3
511,20160122,2016-01-22,금,0,7,2086,7.0,71.0,0.3
512,20160122,2016-01-22,금,0,8,3984,6.5,81.5,0.3
513,20160122,2016-01-22,금,0,9,781,7.0,81.0,0.3
514,20160122,2016-01-22,금,0,10,2227,7.0,87.0,0.3
515,20160122,2016-01-22,금,0,11,2324,7.5,87.0,0.3
516,20160122,2016-01-22,금,0,12,2015,8.0,87.0,0.3
517,20160122,2016-01-22,금,0,13,5631,9.0,87.0,0.3
518,20160122,2016-01-22,금,0,14,5204,9.5,87.0,0.3
519,20160122,2016-01-22,금,0,15,1629,10.0,94.0,0.3
520,20160122,2016-01-22,금,0,16,343,11.0,88.0,0.3
521,20160122,2016-01-22,금,0,17,422,11.0,88.0,0.3
522,20160122,2016-01-22,금,0,18,3747,10.0,82.0,0.3
523,20160122,2016-01-22,금,0,19,3174,10.0,76.0,0.3
524,20160122,2016-01-22,금,0,20,813,10.0,76.0,0.3
525,20160122,2016-01-22,금,0,21,591,9.0,82.0,0.3
526,20160122,2016-01-22,금,0,22,550,9.0,79.0,0.3
527,20160122,2016-01-22,금,0,23,417,8.5,78.5,0.3
528,20160123,2016-01-23,토,1,0,246,8.0,81.0,0.3
529,20160123,2016-01-23,토,1,1,414,8.0,87.0,0.3
530,20160123,2016-01-23,토,1,2,262,8.0,84.0,0.3
531,20160123,2016-01-23,토,1,3,237,8.0,81.0,0.3
532,20160123,2016-01-23,토,1,4,897,8.0,81.0,0.3
533,20160123,2016-01-23,토,1,5,311,7.0,87.0,0.3
534,20160123,2016-01-23,토,1,6,241,7.0,87.0,0.3
535,20160123,2016-01-23,토,1,7,283,8.0,87.0,0.3
536,20160123,2016-01-23,토,1,8,4752,7.0,87.0,0.3
537,20160123,2016-01-23,토,1,9,2908,7.0,90.0,0.3
538,20160123,2016-01-23,토,1,10,566,8.5,84.5,0.3
539,20160123,2016-01-23,토,1,11,1977,9.5,84.5,0.3
540,20160123,2016-01-23,토,1,12,2960,10.0,81.5,0.3
541,20160123,2016-01-23,토,1,13,2097,9.5,84.5,0.3
542,20160123,2016-01-23,토,1,14,1910,11.0,76.0,0.3
543,20160123,2016-01-23,토,1,15,2856,11.0,76.0,0.3
544,20160123,2016-01-23,토,1,16,2217,9.5,82.0,0.3
545,20160123,2016-01-23,토,1,17,5220,9.0,82.0,0.3
546,20160123,2016-01-23,토,1,18,2729,9.0,82.0,0.3
547,20160123,2016-01-23,토,1,19,878,8.0,81.0,0.3
548,20160123,2016-01-23,토,1,20,580,9.0,82.0,0.3
549,20160123,2016-01-23,토,1,21,651,9.0,82.0,0.3
550,20160123,2016-01-23,토,1,22,618,9.0,84.5,0.3
551,20160123,2016-01-23,토,1,23,621,9.0,87.0,0.3
552,20160124,2016-01-24,일,1,0,623,9.5,87.0,0.3
553,20160124,2016-01-24,일,1,1,938,10.0,87.0,0.3
554,20160124,2016-01-24,일,1,2,332,10.0,87.0,0.3
555,20160124,2016-01-24,일,1,3,250,10.0,94.0,0.3
556,20160124,2016-01-24,일,1,4,320,11.0,88.0,0.3
557,20160124,2016-01-24,일,1,5,345,11.0,94.0,0.3
558,20160124,2016-01-24,일,1,6,313,11.0,94.0,0.3
559,20160124,2016-01-24,일,1,7,250,12.0,88.0,0.3
560,20160124,2016-01-24,일,1,8,404,12.0,91.0,0.3
561,20160124,2016-01-24,일,1,9,4573,12.0,94.0,0.3
562,20160124,2016-01-24,일,1,10,2638,12.5,91.0,0.3
563,20160124,2016-01-24,일,1,11,4873,13.5,85.0,0.3
564,20160124,2016-01-24,일,1,12,313,14.5,82.0,0.3
565,20160124,2016-01-24,일,1,13,4607,15.0,82.0,0.3
566,20160124,2016-01-24,일,1,14,376,14.5,82.0,0.3
567,20160124,2016-01-24,일,1,15,656,14.0,88.0,0.3
568,20160124,2016-01-24,일,1,16,2934,14.0,82.0,0.3
569,20160124,2016-01-24,일,1,17,4467,13.5,85.0,0.3
570,20160124,2016-01-24,일,1,18,2786,13.0,88.0,0.3
571,20160124,2016-01-24,일,1,19,3457,13.0,88.0,0.3
572,20160124,2016-01-24,일,1,20,2073,13.0,88.0,0.3
573,20160124,2016-01-24,일,1,21,589,13.0,88.0,0.3
574,20160124,2016-01-24,일,1,22,899,13.0,88.0,0.3
575,20160124,2016-01-24,일,1,23,260,12.0,91.0,0.3
576,20160125,2016-01-25,월,0,0,1295,12.5,85.0,0.3
577,20160125,2016-01-25,월,0,1,318,12.0,88.0,0.3
578,20160125,2016-01-25,월,0,2,238,12.5,85.0,0.3
579,20160125,2016-01-25,월,0,3,293,13.0,77.0,0.3
580,20160125,2016-01-25,월,0,4,238,13.0,74.5,0.3
581,20160125,2016-01-25,월,0,5,321,13.0,72.0,0.3
582,20160125,2016-01-25,월,0,6,381,12.0,72.0,0.3
583,20160125,2016-01-25,월,0,7,4947,11.0,71.0,0.3
584,20160125,2016-01-25,월,0,8,2002,11.0,64.5,0.3
585,20160125,2016-01-25,월,0,9,3059,11.5,62.5,0.3
586,20160125,2016-01-25,월,0,10,2964,12.0,62.0,0.3
587,20160125,2016-01-25,월,0,11,506,13.0,65.0,0.3
588,20160125,2016-01-25,월,0,12,3882,13.5,67.0,0.3
589,20160125,2016-01-25,월,0,13,719,14.0,72.0,0.3
590,20160125,2016-01-25,월,0,14,548,14.0,74.5,0.3
591,20160125,2016-01-25,월,0,15,2877,13.0,82.0,0.3
592,20160125,2016-01-25,월,0,16,2943,13.0,77.0,0.3
593,20160125,2016-01-25,월,0,17,2869,13.0,69.5,0.3
594,20160125,2016-01-25,월,0,18,2972,13.0,67.0,0.3
595,20160125,2016-01-25,월,0,19,2983,12.5,69.5,0.3
596,20160125,2016-01-25,월,0,20,514,11.5,71.5,0.3
597,20160125,2016-01-25,월,0,21,677,11.0,71.0,0.3
598,20160125,2016-01-25,월,0,22,2549,10.0,68.5,0.3
599,20160125,2016-01-25,월,0,23,2647,9.5,73.5,0.3
600,20160126,2016-01-26,화,0,0,2497,9.0,76.0,0.3
601,20160126,2016-01-26,화,0,1,317,8.5,78.5,0.3
602,20160126,2016-01-26,화,0,2,240,8.0,81.0,0.3
603,20160126,2016-01-26,화,0,3,247,8.0,81.0,0.3
604,20160126,2016-01-26,화,0,4,249,8.0,87.0,0.3
605,20160126,2016-01-26,화,0,5,782,8.0,87.0,0.3
606,20160126,2016-01-26,화,0,6,299,8.0,87.0,0.3
607,20160126,2016-01-26,화,0,7,3788,9.0,82.0,0.3
608,20160126,2016-01-26,화,0,8,1579,10.0,76.0,0.3
609,20160126,2016-01-26,화,0,9,313,10.0,73.5,0.3
610,20160126,2016-01-26,화,0,10,2751,10.0,71.0,0.3
611,20160126,2016-01-26,화,0,11,1976,10.5,69.0,0.3
612,20160126,2016-01-26,화,0,12,503,11.0,69.0,0.3
613,20160126,2016-01-26,화,0,13,413,11.0,73.5,0.3
614,20160126,2016-01-26,화,0,14,264,11.0,79.0,0.3
615,20160126,2016-01-26,화,0,15,258,11.0,82.0,0.3
616,20160126,2016-01-26,화,0,16,4094,11.0,82.0,0.3
617,20160126,2016-01-26,화,0,17,841,11.0,82.0,0.3
618,20160126,2016-01-26,화,0,18,3439,11.0,88.0,0.3
619,20160126,2016-01-26,화,0,19,780,11.5,85.0,0.3
620,20160126,2016-01-26,화,0,20,738,12.0,82.0,0.3
621,20160126,2016-01-26,화,0,21,2152,11.5,85.0,0.3
622,20160126,2016-01-26,화,0,22,612,12.0,82.0,0.3
623,20160126,2016-01-26,화,0,23,497,12.0,82.0,0.3
624,20160127,2016-01-27,수,0,0,496,12.0,82.0,0.3
625,20160127,2016-01-27,수,0,1,334,12.0,82.0,0.3
626,20160127,2016-01-27,수,0,2,388,12.0,88.0,0.3
627,20160127,2016-01-27,수,0,3,368,12.0,88.0,0.3
628,20160127,2016-01-27,수,0,4,321,12.0,88.0,0.3
629,20160127,2016-01-27,수,0,5,810,12.0,88.0,0.3
630,20160127,2016-01-27,수,0,6,315,12.5,85.0,0.3
631,20160127,2016-01-27,수,0,7,2857,13.0,82.0,0.3
632,20160127,2016-01-27,수,0,8,3796,13.0,82.0,0.3
633,20160127,2016-01-27,수,0,9,853,13.0,82.0,0.3
634,20160127,2016-01-27,수,0,10,2938,13.0,82.0,0.3
635,20160127,2016-01-27,수,0,11,3089,13.5,79.5,0.3
636,20160127,2016-01-27,수,0,12,4782,13.0,82.0,0.3
637,20160127,2016-01-27,수,0,13,572,13.0,85.0,0.3
638,20160127,2016-01-27,수,0,14,562,13.0,85.0,0.3
639,20160127,2016-01-27,수,0,15,570,13.0,88.0,0.3
640,20160127,2016-01-27,수,0,16,3283,13.5,82.5,0.3
641,20160127,2016-01-27,수,0,17,2061,13.0,79.5,0.3
642,20160127,2016-01-27,수,0,18,4627,12.5,72.0,0.3
643,20160127,2016-01-27,수,0,19,754,11.0,71.0,0.3
644,20160127,2016-01-27,수,0,20,761,10.5,73.5,0.3
645,20160127,2016-01-27,수,0,21,2242,10.0,68.5,0.3
646,20160127,2016-01-27,수,0,22,2744,10.0,66.0,0.3
647,20160127,2016-01-27,수,0,23,2685,9.0,66.0,0.3
648,20160128,2016-01-28,목,0,0,240,8.5,66.0,0.3
649,20160128,2016-01-28,목,0,1,326,8.0,62.0,0.3
650,20160128,2016-01-28,목,0,2,324,7.0,66.0,0.3
651,20160128,2016-01-28,목,0,3,245,6.0,70.0,0.3
652,20160128,2016-01-28,목,0,4,1445,6.0,70.0,0.3
653,20160128,2016-01-28,목,0,5,327,5.0,76.0,0.3
654,20160128,2016-01-28,목,0,6,248,5.0,76.0,0.3
655,20160128,2016-01-28,목,0,7,6024,4.5,75.5,0.3
656,20160128,2016-01-28,목,0,8,2407,4.5,72.5,0.3
657,20160128,2016-01-28,목,0,9,754,5.5,68.0,0.3
658,20160128,2016-01-28,목,0,10,2929,7.0,63.5,0.3
659,20160128,2016-01-28,목,0,11,4387,8.5,59.5,0.3
660,20160128,2016-01-28,목,0,12,581,9.0,57.0,0.3
661,20160128,2016-01-28,목,0,13,443,10.0,54.0,0.3
662,20160128,2016-01-28,목,0,14,2989,10.0,54.0,0.3
663,20160128,2016-01-28,목,0,15,806,10.0,54.0,0.3
664,20160128,2016-01-28,목,0,16,558,9.5,58.0,0.3
665,20160128,2016-01-28,목,0,17,4069,9.0,59.5,0.3
666,20160128,2016-01-28,목,0,18,3189,9.0,62.0,0.3
667,20160128,2016-01-28,목,0,19,4725,9.0,64.0,0.3
668,20160128,2016-01-28,목,0,20,766,9.0,66.0,0.3
669,20160128,2016-01-28,목,0,21,2225,9.0,71.0,0.3
670,20160128,2016-01-28,목,0,22,744,9.5,71.0,0.3
671,20160128,2016-01-28,목,0,23,391,10.0,71.0,0.3
672,20160129,2016-01-29,금,0,0,242,10.0,76.5,0.3
673,20160129,2016-01-29,금,0,1,259,10.5,79.0,0.3
674,20160129,2016-01-29,금,0,2,344,11.0,76.0,0.3
675,20160129,2016-01-29,금,0,3,1348,11.0,76.0,0.3
676,20160129,2016-01-29,금,0,4,308,11.0,79.0,0.3
677,20160129,2016-01-29,금,0,5,305,12.0,77.0,0.3
678,20160129,2016-01-29,금,0,6,2906,11.5,79.5,0.3
679,20160129,2016-01-29,금,0,7,4523,12.0,74.5,0.3
680,20160129,2016-01-29,금,0,8,1996,12.0,72.0,0.3
681,20160129,2016-01-29,금,0,9,3097,11.5,77.0,0.3
682,20160129,2016-01-29,금,0,10,616,12.0,69.5,0.3
683,20160129,2016-01-29,금,0,11,2614,12.0,72.0,0.3
684,20160129,2016-01-29,금,0,12,1821,12.0,72.0,0.3
685,20160129,2016-01-29,금,0,13,826,12.0,77.0,0.3
686,20160129,2016-01-29,금,0,14,612,12.0,79.5,0.3
687,20160129,2016-01-29,금,0,15,406,12.0,79.5,0.3
688,20160129,2016-01-29,금,0,16,480,12.0,82.0,0.3
689,20160129,2016-01-29,금,0,17,533,12.0,82.0,0.3
690,20160129,2016-01-29,금,0,18,2849,12.0,79.5,0.3
691,20160129,2016-01-29,금,0,19,2652,12.0,82.0,0.3
692,20160129,2016-01-29,금,0,20,2784,12.5,79.5,0.3
693,20160129,2016-01-29,금,0,21,2172,12.5,79.5,0.3
694,20160129,2016-01-29,금,0,22,673,12.5,79.5,0.3
695,20160129,2016-01-29,금,0,23,492,12.0,82.0,0.3
696,20160130,2016-01-30,토,1,0,420,12.0,82.0,0.3
697,20160130,2016-01-30,토,1,1,262,11.0,88.0,0.3
698,20160130,2016-01-30,토,1,2,312,12.0,82.0,0.3
699,20160130,2016-01-30,토,1,3,941,11.5,85.0,0.3
700,20160130,2016-01-30,토,1,4,449,10.0,82.0,0.3
701,20160130,2016-01-30,토,1,5,306,10.0,82.0,0.3
702,20160130,2016-01-30,토,1,6,1430,9.5,79.0,0.3
703,20160130,2016-01-30,토,1,7,232,9.0,76.0,0.3
704,20160130,2016-01-30,토,1,8,4551,9.0,76.0,0.3
705,20160130,2016-01-30,토,1,9,2768,8.5,73.5,0.3
706,20160130,2016-01-30,토,1,10,2613,8.0,76.0,0.3
707,20160130,2016-01-30,토,1,11,352,8.0,68.5,0.3
708,20160130,2016-01-30,토,1,12,968,7.5,57.5,0.3
709,20160130,2016-01-30,토,1,13,287,8.0,48.0,0.3
710,20160130,2016-01-30,토,1,14,542,8.0,50.0,0.3
711,20160130,2016-01-30,토,1,15,251,8.0,46.0,0.3
712,20160130,2016-01-30,토,1,16,238,7.5,47.5,0.3
713,20160130,2016-01-30,토,1,17,2986,7.0,51.0,0.3
714,20160130,2016-01-30,토,1,18,2026,7.0,53.0,0.3
715,20160130,2016-01-30,토,1,19,2350,6.5,57.0,0.3
716,20160130,2016-01-30,토,1,20,517,6.0,66.0,0.3
717,20160130,2016-01-30,토,1,21,523,6.0,66.0,0.3
718,20160130,2016-01-30,토,1,22,557,6.0,68.0,0.3
719,20160130,2016-01-30,토,1,23,276,6.0,70.0,0.3
720,20160131,2016-01-31,일,1,0,259,5.5,73.0,0.3
721,20160131,2016-01-31,일,1,1,369,5.5,73.0,0.3
722,20160131,2016-01-31,일,1,2,239,6.0,70.0,0.3
723,20160131,2016-01-31,일,1,3,239,6.0,70.0,0.3
724,20160131,2016-01-31,일,1,4,298,6.0,73.0,0.3
725,20160131,2016-01-31,일,1,5,302,6.0,76.0,0.3
726,20160131,2016-01-31,일,1,6,299,6.0,76.0,0.3
727,20160131,2016-01-31,일,1,7,298,6.5,76.0,0.3
728,20160131,2016-01-31,일,1,8,4389,7.5,78.5,0.3
729,20160131,2016-01-31,일,1,9,3708,7.0,84.0,0.3
730,20160131,2016-01-31,일,1,10,605,7.5,93.0,0.3
731,20160131,2016-01-31,일,1,11,1496,8.5,93.0,0.3
732,20160131,2016-01-31,일,1,12,2876,11.0,88.0,0.3
733,20160131,2016-01-31,일,1,13,2635,12.5,82.0,0.3
734,20160131,2016-01-31,일,1,14,249,13.0,82.0,0.3
735,20160131,2016-01-31,일,1,15,2790,14.0,77.0,0.3
736,20160131,2016-01-31,일,1,16,2735,14.0,77.0,0.3
737,20160131,2016-01-31,일,1,17,3108,14.0,77.0,0.3
738,20160131,2016-01-31,일,1,18,822,14.0,77.0,0.3
739,20160131,2016-01-31,일,1,19,656,14.0,77.0,0.3
740,20160131,2016-01-31,일,1,20,541,14.0,77.0,0.3
741,20160131,2016-01-31,일,1,21,539,13.0,82.0,0.3
742,20160131,2016-01-31,일,1,22,2623,13.0,82.0,0.3
743,20160131,2016-01-31,일,1,23,2710,13.0,79.5,0.3
