,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
472,20141020,2014-10-20,월,0,16,4675,15.5,1.3
473,20141020,2014-10-20,월,0,17,4668,15.0,1.3
474,20141020,2014-10-20,월,0,18,3282,15.0,1.3
475,20141020,2014-10-20,월,0,19,762,15.0,1.3
476,20141020,2014-10-20,월,0,20,661,14.5,1.3
477,20141020,2014-10-20,월,0,21,530,14.0,1.3
478,20141020,2014-10-20,월,0,22,313,14.5,1.3
479,20141020,2014-10-20,월,0,23,312,15.0,1.3
480,20141021,2014-10-21,화,0,0,346,14.0,1.3
481,20141021,2014-10-21,화,0,1,299,14.0,1.3
482,20141021,2014-10-21,화,0,2,916,14.5,1.3
483,20141021,2014-10-21,화,0,3,297,14.0,1.3
484,20141021,2014-10-21,화,0,4,371,14.0,1.3
485,20141021,2014-10-21,화,0,5,407,14.0,1.3
486,20141021,2014-10-21,화,0,6,4715,15.0,1.3
487,20141021,2014-10-21,화,0,7,4726,15.0,1.3
488,20141021,2014-10-21,화,0,8,1947,15.0,1.3
489,20141021,2014-10-21,화,0,9,1388,14.0,1.3
490,20141021,2014-10-21,화,0,10,1318,14.0,1.3
491,20141021,2014-10-21,화,0,11,2006,13.0,1.3
492,20141021,2014-10-21,화,0,12,2212,13.5,1.3
493,20141021,2014-10-21,화,0,13,3240,13.5,1.3
494,20141021,2014-10-21,화,0,14,540,13.5,1.3
495,20141021,2014-10-21,화,0,15,2155,13.5,1.3
496,20141021,2014-10-21,화,0,16,2997,12.0,1.3
497,20141021,2014-10-21,화,0,17,4532,11.0,1.3
498,20141021,2014-10-21,화,0,18,5283,11.0,1.3
499,20141021,2014-10-21,화,0,19,2403,11.0,1.3
500,20141021,2014-10-21,화,0,20,653,10.5,1.3
501,20141021,2014-10-21,화,0,21,701,10.0,1.3
502,20141021,2014-10-21,화,0,22,2055,10.0,1.3
503,20141021,2014-10-21,화,0,23,914,10.0,1.3
504,20141022,2014-10-22,수,0,0,321,10.0,1.3
505,20141022,2014-10-22,수,0,1,394,9.0,1.3
506,20141022,2014-10-22,수,0,2,518,9.0,1.3
507,20141022,2014-10-22,수,0,3,312,9.0,1.3
508,20141022,2014-10-22,수,0,4,1045,9.5,1.3
509,20141022,2014-10-22,수,0,5,409,10.0,1.3
510,20141022,2014-10-22,수,0,6,2920,9.5,1.3
511,20141022,2014-10-22,수,0,7,2576,9.0,1.3
512,20141022,2014-10-22,수,0,8,5040,9.5,1.3
513,20141022,2014-10-22,수,0,9,2637,11.0,1.3
514,20141022,2014-10-22,수,0,10,2634,12.0,1.3
515,20141022,2014-10-22,수,0,11,2029,13.0,1.3
516,20141022,2014-10-22,수,0,12,493,14.0,1.3
517,20141022,2014-10-22,수,0,13,858,14.0,1.3
518,20141022,2014-10-22,수,0,14,3738,14.0,1.3
519,20141022,2014-10-22,수,0,15,2919,14.0,1.3
520,20141022,2014-10-22,수,0,16,2980,13.0,1.3
521,20141022,2014-10-22,수,0,17,2089,13.0,1.3
522,20141022,2014-10-22,수,0,18,581,13.0,1.3
523,20141022,2014-10-22,수,0,19,590,13.0,1.3
524,20141022,2014-10-22,수,0,20,591,13.0,1.3
525,20141022,2014-10-22,수,0,21,2891,12.0,1.3
526,20141022,2014-10-22,수,0,22,433,12.0,1.3
527,20141022,2014-10-22,수,0,23,326,12.0,1.3
528,20141023,2014-10-23,목,0,0,833,12.5,1.3
529,20141023,2014-10-23,목,0,1,363,12.0,1.3
530,20141023,2014-10-23,목,0,2,526,12.0,1.3
531,20141023,2014-10-23,목,0,3,534,12.5,1.3
532,20141023,2014-10-23,목,0,4,392,13.0,1.3
533,20141023,2014-10-23,목,0,5,2050,13.0,1.3
534,20141023,2014-10-23,목,0,6,2787,13.0,1.3
535,20141023,2014-10-23,목,0,7,2128,13.0,1.3
536,20141023,2014-10-23,목,0,8,1974,14.0,1.3
537,20141023,2014-10-23,목,0,9,1973,14.0,1.3
538,20141023,2014-10-23,목,0,10,4275,15.0,1.3
539,20141023,2014-10-23,목,0,11,5440,16.0,1.3
540,20141023,2014-10-23,목,0,12,470,16.0,1.3
541,20141023,2014-10-23,목,0,13,388,17.0,1.3
542,20141023,2014-10-23,목,0,14,1914,16.5,1.3
543,20141023,2014-10-23,목,0,15,4598,16.0,1.3
544,20141023,2014-10-23,목,0,16,2136,15.5,1.3
545,20141023,2014-10-23,목,0,17,2356,16.0,1.3
546,20141023,2014-10-23,목,0,18,2792,16.0,1.3
547,20141023,2014-10-23,목,0,19,4626,16.0,1.3
548,20141023,2014-10-23,목,0,20,517,16.0,1.3
549,20141023,2014-10-23,목,0,21,519,16.0,1.3
550,20141023,2014-10-23,목,0,22,286,16.0,1.3
551,20141023,2014-10-23,목,0,23,285,16.0,1.3
552,20141024,2014-10-24,금,0,0,292,16.0,1.3
553,20141024,2014-10-24,금,0,1,287,16.0,1.3
554,20141024,2014-10-24,금,0,2,345,15.0,1.3
555,20141024,2014-10-24,금,0,3,288,15.0,1.3
556,20141024,2014-10-24,금,0,4,359,15.0,1.3
557,20141024,2014-10-24,금,0,5,317,15.0,1.3
558,20141024,2014-10-24,금,0,6,4578,15.0,1.3
559,20141024,2014-10-24,금,0,7,2175,15.0,1.3
560,20141024,2014-10-24,금,0,8,4593,15.0,1.3
561,20141024,2014-10-24,금,0,9,2997,16.0,1.3
562,20141024,2014-10-24,금,0,10,1916,16.0,1.3
563,20141024,2014-10-24,금,0,11,2127,17.0,1.3
564,20141024,2014-10-24,금,0,12,429,17.0,1.3
565,20141024,2014-10-24,금,0,13,299,17.5,1.3
566,20141024,2014-10-24,금,0,14,301,17.5,1.3
567,20141024,2014-10-24,금,0,15,376,17.5,1.3
568,20141024,2014-10-24,금,0,16,367,17.0,1.3
569,20141024,2014-10-24,금,0,17,324,17.0,1.3
570,20141024,2014-10-24,금,0,18,563,17.0,1.3
571,20141024,2014-10-24,금,0,19,313,17.0,1.3
572,20141024,2014-10-24,금,0,20,304,16.0,1.3
573,20141024,2014-10-24,금,0,21,601,15.5,1.3
574,20141024,2014-10-24,금,0,22,465,15.0,1.3
575,20141024,2014-10-24,금,0,23,359,14.0,1.3
576,20141025,2014-10-25,토,1,0,300,12.0,1.3
577,20141025,2014-10-25,토,1,1,310,12.0,1.3
578,20141025,2014-10-25,토,1,2,298,11.0,1.3
579,20141025,2014-10-25,토,1,3,295,10.5,1.3
580,20141025,2014-10-25,토,1,4,370,10.0,1.3
581,20141025,2014-10-25,토,1,5,297,9.5,1.3
582,20141025,2014-10-25,토,1,6,349,10.0,1.3
583,20141025,2014-10-25,토,1,7,295,11.0,1.3
584,20141025,2014-10-25,토,1,8,419,11.5,1.3
585,20141025,2014-10-25,토,1,9,315,12.0,1.3
586,20141025,2014-10-25,토,1,10,333,13.5,1.3
587,20141025,2014-10-25,토,1,11,4653,14.5,1.3
588,20141025,2014-10-25,토,1,12,2036,15.0,1.3
589,20141025,2014-10-25,토,1,13,710,15.5,1.3
590,20141025,2014-10-25,토,1,14,573,16.0,1.3
591,20141025,2014-10-25,토,1,15,2112,15.5,1.3
592,20141025,2014-10-25,토,1,16,4571,15.0,1.3
593,20141025,2014-10-25,토,1,17,4584,15.0,1.3
594,20141025,2014-10-25,토,1,18,634,14.0,1.3
595,20141025,2014-10-25,토,1,19,539,13.5,1.3
596,20141025,2014-10-25,토,1,20,532,13.0,1.3
597,20141025,2014-10-25,토,1,21,2604,13.0,1.3
598,20141025,2014-10-25,토,1,22,2600,13.0,1.3
599,20141025,2014-10-25,토,1,23,306,13.0,1.3
600,20141026,2014-10-26,일,1,0,928,13.5,1.3
601,20141026,2014-10-26,일,1,1,300,13.0,1.3
602,20141026,2014-10-26,일,1,2,321,13.0,1.3
603,20141026,2014-10-26,일,1,3,316,13.0,1.3
604,20141026,2014-10-26,일,1,4,518,13.0,1.3
605,20141026,2014-10-26,일,1,5,297,13.0,1.3
606,20141026,2014-10-26,일,1,6,348,13.5,1.3
607,20141026,2014-10-26,일,1,7,4508,14.0,1.3
608,20141026,2014-10-26,일,1,8,4746,14.0,1.3
609,20141026,2014-10-26,일,1,9,4197,14.0,1.3
610,20141026,2014-10-26,일,1,10,5234,15.0,1.3
611,20141026,2014-10-26,일,1,11,2881,15.0,1.3
612,20141026,2014-10-26,일,1,12,1812,15.5,1.3
613,20141026,2014-10-26,일,1,13,586,15.5,1.3
614,20141026,2014-10-26,일,1,14,284,16.0,1.3
615,20141026,2014-10-26,일,1,15,5541,16.0,1.3
616,20141026,2014-10-26,일,1,16,716,16.0,1.3
617,20141026,2014-10-26,일,1,17,5092,15.0,1.3
618,20141026,2014-10-26,일,1,18,3208,15.0,1.3
619,20141026,2014-10-26,일,1,19,3370,15.0,1.3
620,20141026,2014-10-26,일,1,20,807,14.5,1.3
621,20141026,2014-10-26,일,1,21,706,14.0,1.3
622,20141026,2014-10-26,일,1,22,311,13.0,1.3
623,20141026,2014-10-26,일,1,23,406,14.0,1.3
624,20141027,2014-10-27,월,0,0,301,14.0,1.3
625,20141027,2014-10-27,월,0,1,241,14.5,1.3
626,20141027,2014-10-27,월,0,2,242,15.0,1.3
627,20141027,2014-10-27,월,0,3,324,15.0,1.3
628,20141027,2014-10-27,월,0,4,301,15.0,1.3
629,20141027,2014-10-27,월,0,5,311,15.0,1.3
630,20141027,2014-10-27,월,0,6,294,14.5,1.3
631,20141027,2014-10-27,월,0,7,2618,14.0,1.3
632,20141027,2014-10-27,월,0,8,2828,15.0,1.3
633,20141027,2014-10-27,월,0,9,2565,15.5,1.3
634,20141027,2014-10-27,월,0,10,2685,17.0,1.3
635,20141027,2014-10-27,월,0,11,2713,18.0,1.3
636,20141027,2014-10-27,월,0,12,2787,18.5,1.3
637,20141027,2014-10-27,월,0,13,812,19.0,1.3
638,20141027,2014-10-27,월,0,14,513,19.0,1.3
639,20141027,2014-10-27,월,0,15,345,19.0,1.3
640,20141027,2014-10-27,월,0,16,2088,17.5,1.3
641,20141027,2014-10-27,월,0,17,4826,17.0,1.3
642,20141027,2014-10-27,월,0,18,2248,16.0,1.3
643,20141027,2014-10-27,월,0,19,2305,15.0,1.3
644,20141027,2014-10-27,월,0,20,888,14.5,1.3
645,20141027,2014-10-27,월,0,21,2204,14.0,1.3
646,20141027,2014-10-27,월,0,22,391,13.5,1.3
647,20141027,2014-10-27,월,0,23,285,13.5,1.3
648,20141028,2014-10-28,화,0,0,443,13.0,1.3
649,20141028,2014-10-28,화,0,1,221,12.0,1.3
650,20141028,2014-10-28,화,0,2,235,12.0,1.3
651,20141028,2014-10-28,화,0,3,222,12.5,1.3
652,20141028,2014-10-28,화,0,4,291,12.5,1.3
653,20141028,2014-10-28,화,0,5,212,12.0,1.3
654,20141028,2014-10-28,화,0,6,1859,13.0,1.3
655,20141028,2014-10-28,화,0,7,4560,13.5,1.3
656,20141028,2014-10-28,화,0,8,3443,14.0,1.3
657,20141028,2014-10-28,화,0,9,1945,16.0,1.3
658,20141028,2014-10-28,화,0,10,3007,17.0,1.3
659,20141028,2014-10-28,화,0,11,2587,17.5,1.3
660,20141028,2014-10-28,화,0,12,2051,18.0,1.3
661,20141028,2014-10-28,화,0,13,2008,18.0,1.3
662,20141028,2014-10-28,화,0,14,261,18.0,1.3
663,20141028,2014-10-28,화,0,15,406,17.5,1.3
664,20141028,2014-10-28,화,0,16,2051,16.5,1.3
665,20141028,2014-10-28,화,0,17,2976,15.5,1.3
666,20141028,2014-10-28,화,0,18,2074,15.0,1.3
667,20141028,2014-10-28,화,0,19,2768,15.0,1.3
668,20141028,2014-10-28,화,0,20,2125,15.0,1.3
669,20141028,2014-10-28,화,0,21,557,16.0,1.3
670,20141028,2014-10-28,화,0,22,2733,16.0,1.3
671,20141028,2014-10-28,화,0,23,3585,16.0,1.3
672,20141029,2014-10-29,수,0,0,309,16.0,1.3
673,20141029,2014-10-29,수,0,1,723,16.0,1.3
674,20141029,2014-10-29,수,0,2,295,16.0,1.3
675,20141029,2014-10-29,수,0,3,238,16.0,1.3
676,20141029,2014-10-29,수,0,4,309,16.0,1.3
677,20141029,2014-10-29,수,0,5,383,14.5,1.3
678,20141029,2014-10-29,수,0,6,388,13.0,1.3
679,20141029,2014-10-29,수,0,7,2647,13.0,1.3
680,20141029,2014-10-29,수,0,8,1964,13.0,1.3
681,20141029,2014-10-29,수,0,9,4543,13.0,1.3
682,20141029,2014-10-29,수,0,10,403,13.0,1.3
683,20141029,2014-10-29,수,0,11,257,13.0,1.3
684,20141029,2014-10-29,수,0,12,1990,13.0,1.3
685,20141029,2014-10-29,수,0,13,2753,13.0,1.3
686,20141029,2014-10-29,수,0,14,424,13.0,1.3
687,20141029,2014-10-29,수,0,15,276,13.0,1.3
688,20141029,2014-10-29,수,0,16,2232,13.0,1.3
689,20141029,2014-10-29,수,0,17,4694,13.0,1.3
690,20141029,2014-10-29,수,0,18,2990,13.0,1.3
691,20141029,2014-10-29,수,0,19,3004,13.0,1.3
692,20141029,2014-10-29,수,0,20,1923,13.0,1.3
693,20141029,2014-10-29,수,0,21,628,13.0,1.3
694,20141029,2014-10-29,수,0,22,534,13.0,1.3
695,20141029,2014-10-29,수,0,23,256,14.0,1.3
696,20141030,2014-10-30,목,0,0,258,14.0,1.3
697,20141030,2014-10-30,목,0,1,246,14.0,1.3
698,20141030,2014-10-30,목,0,2,241,14.0,1.3
699,20141030,2014-10-30,목,0,3,242,14.0,1.3
700,20141030,2014-10-30,목,0,4,304,14.5,1.3
701,20141030,2014-10-30,목,0,5,234,14.0,1.3
702,20141030,2014-10-30,목,0,6,248,14.0,1.3
703,20141030,2014-10-30,목,0,7,4646,15.0,1.3
704,20141030,2014-10-30,목,0,8,1975,15.0,1.3
705,20141030,2014-10-30,목,0,9,1366,16.5,1.3
706,20141030,2014-10-30,목,0,10,2827,17.0,1.3
707,20141030,2014-10-30,목,0,11,1950,18.0,1.3
708,20141030,2014-10-30,목,0,12,281,18.5,1.3
709,20141030,2014-10-30,목,0,13,285,19.0,1.3
710,20141030,2014-10-30,목,0,14,256,19.0,1.3
711,20141030,2014-10-30,목,0,15,859,19.0,1.3
712,20141030,2014-10-30,목,0,16,1106,18.5,1.3
713,20141030,2014-10-30,목,0,17,907,17.5,1.3
714,20141030,2014-10-30,목,0,18,250,16.0,1.3
715,20141030,2014-10-30,목,0,19,314,16.0,1.3
716,20141030,2014-10-30,목,0,20,333,15.5,1.3
717,20141030,2014-10-30,목,0,21,321,14.0,1.3
718,20141030,2014-10-30,목,0,22,1852,14.5,1.3
719,20141030,2014-10-30,목,0,23,629,15.0,1.3
720,20141031,2014-10-31,금,0,0,1523,15.0,1.3
721,20141031,2014-10-31,금,0,1,422,15.0,1.3
722,20141031,2014-10-31,금,0,2,420,15.0,1.3
723,20141031,2014-10-31,금,0,3,293,15.5,1.3
724,20141031,2014-10-31,금,0,4,278,15.0,1.3
725,20141031,2014-10-31,금,0,5,287,15.0,1.3
726,20141031,2014-10-31,금,0,6,281,15.0,1.3
727,20141031,2014-10-31,금,0,7,1971,15.0,1.3
728,20141031,2014-10-31,금,0,8,2629,15.5,1.3
729,20141031,2014-10-31,금,0,9,246,16.5,1.3
730,20141031,2014-10-31,금,0,10,813,18.5,1.3
731,20141031,2014-10-31,금,0,11,250,20.5,1.3
732,20141031,2014-10-31,금,0,12,771,22.5,1.3
733,20141031,2014-10-31,금,0,13,248,23.0,1.3
734,20141031,2014-10-31,금,0,14,254,23.0,1.3
735,20141031,2014-10-31,금,0,15,212,23.0,1.3
736,20141031,2014-10-31,금,0,16,358,20.5,1.3
737,20141031,2014-10-31,금,0,17,226,19.0,1.3
738,20141031,2014-10-31,금,0,18,229,18.0,1.3
739,20141031,2014-10-31,금,0,19,214,18.5,1.3
740,20141031,2014-10-31,금,0,20,223,18.0,1.3
741,20141031,2014-10-31,금,0,21,217,18.0,1.3
742,20141031,2014-10-31,금,0,22,955,18.0,1.3
743,20141031,2014-10-31,금,0,23,286,18.0,1.3
