,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
415,20141218,2014-12-18,목,0,7,2618,13.0,85.0,0.5
416,20141218,2014-12-18,목,0,8,2036,13.0,88.0,0.5
417,20141218,2014-12-18,목,0,9,451,13.5,85.0,0.5
418,20141218,2014-12-18,목,0,10,2542,14.0,82.0,0.5
419,20141218,2014-12-18,목,0,11,2537,13.5,85.0,0.5
420,20141218,2014-12-18,목,0,12,2713,13.5,85.0,0.5
421,20141218,2014-12-18,목,0,13,2034,14.0,77.0,0.5
422,20141218,2014-12-18,목,0,14,2082,14.0,77.0,0.5
423,20141218,2014-12-18,목,0,15,637,14.0,77.0,0.5
424,20141218,2014-12-18,목,0,16,1097,13.0,88.0,0.5
425,20141218,2014-12-18,목,0,17,3244,13.5,85.0,0.5
426,20141218,2014-12-18,목,0,18,4569,13.0,88.0,0.5
427,20141218,2014-12-18,목,0,19,678,14.0,77.0,0.5
428,20141218,2014-12-18,목,0,20,2750,14.0,77.0,0.5
429,20141218,2014-12-18,목,0,21,3036,13.0,82.0,0.5
430,20141218,2014-12-18,목,0,22,4838,13.0,82.0,0.5
431,20141218,2014-12-18,목,0,23,685,13.0,82.0,0.5
432,20141219,2014-12-19,금,0,0,2915,13.0,82.0,0.5
433,20141219,2014-12-19,금,0,1,2807,13.0,82.0,0.5
434,20141219,2014-12-19,금,0,2,1035,13.0,82.0,0.5
435,20141219,2014-12-19,금,0,3,342,13.0,85.0,0.5
436,20141219,2014-12-19,금,0,4,343,13.0,85.0,0.5
437,20141219,2014-12-19,금,0,5,354,13.0,88.0,0.5
438,20141219,2014-12-19,금,0,6,2665,13.0,88.0,0.5
439,20141219,2014-12-19,금,0,7,4556,12.0,85.0,0.5
440,20141219,2014-12-19,금,0,8,2081,11.0,79.0,0.5
441,20141219,2014-12-19,금,0,9,4734,10.5,68.5,0.5
442,20141219,2014-12-19,금,0,10,5434,10.0,68.5,0.5
443,20141219,2014-12-19,금,0,11,3700,10.0,58.0,0.5
444,20141219,2014-12-19,금,0,12,3427,10.0,54.0,0.5
445,20141219,2014-12-19,금,0,13,467,10.0,56.0,0.5
446,20141219,2014-12-19,금,0,14,361,10.0,56.0,0.5
447,20141219,2014-12-19,금,0,15,2773,9.5,57.5,0.5
448,20141219,2014-12-19,금,0,16,2307,9.0,57.0,0.5
449,20141219,2014-12-19,금,0,17,2049,9.0,62.0,0.5
450,20141219,2014-12-19,금,0,18,4845,8.0,66.0,0.5
451,20141219,2014-12-19,금,0,19,3005,8.0,66.0,0.5
452,20141219,2014-12-19,금,0,20,1888,7.5,68.5,0.5
453,20141219,2014-12-19,금,0,21,838,7.0,71.0,0.5
454,20141219,2014-12-19,금,0,22,588,7.0,71.0,0.5
455,20141219,2014-12-19,금,0,23,502,7.0,71.0,0.5
456,20141220,2014-12-20,토,1,0,310,7.0,71.0,0.5
457,20141220,2014-12-20,토,1,1,315,7.0,76.0,0.5
458,20141220,2014-12-20,토,1,2,324,6.5,78.5,0.5
459,20141220,2014-12-20,토,1,3,249,6.0,81.0,0.5
460,20141220,2014-12-20,토,1,4,693,6.5,78.5,0.5
461,20141220,2014-12-20,토,1,5,1490,7.0,71.0,0.5
462,20141220,2014-12-20,토,1,6,834,7.0,73.5,0.5
463,20141220,2014-12-20,토,1,7,3740,7.0,76.0,0.5
464,20141220,2014-12-20,토,1,8,1975,7.5,73.5,0.5
465,20141220,2014-12-20,토,1,9,6918,8.0,71.0,0.5
466,20141220,2014-12-20,토,1,10,4083,8.5,68.5,0.5
467,20141220,2014-12-20,토,1,11,1897,9.5,64.0,0.5
468,20141220,2014-12-20,토,1,12,2978,9.5,62.0,0.5
469,20141220,2014-12-20,토,1,13,2716,10.0,58.0,0.5
470,20141220,2014-12-20,토,1,14,313,10.0,60.0,0.5
471,20141220,2014-12-20,토,1,15,2050,10.0,58.0,0.5
472,20141220,2014-12-20,토,1,16,644,9.5,64.0,0.5
473,20141220,2014-12-20,토,1,17,437,9.0,66.0,0.5
474,20141220,2014-12-20,토,1,18,2119,8.0,71.0,0.5
475,20141220,2014-12-20,토,1,19,3016,8.0,71.0,0.5
476,20141220,2014-12-20,토,1,20,2211,8.0,71.0,0.5
477,20141220,2014-12-20,토,1,21,3238,7.5,73.5,0.5
478,20141220,2014-12-20,토,1,22,981,7.0,76.0,0.5
479,20141220,2014-12-20,토,1,23,868,7.0,76.0,0.5
480,20141221,2014-12-21,일,1,0,374,6.5,78.5,0.5
481,20141221,2014-12-21,일,1,1,275,6.0,81.0,0.5
482,20141221,2014-12-21,일,1,2,237,6.0,81.0,0.5
483,20141221,2014-12-21,일,1,3,717,6.5,84.0,0.5
484,20141221,2014-12-21,일,1,4,305,7.5,81.0,0.5
485,20141221,2014-12-21,일,1,5,229,7.0,87.0,0.5
486,20141221,2014-12-21,일,1,6,256,8.0,81.0,0.5
487,20141221,2014-12-21,일,1,7,7233,8.0,81.0,0.5
488,20141221,2014-12-21,일,1,8,5242,8.0,81.0,0.5
489,20141221,2014-12-21,일,1,9,4674,9.0,76.0,0.5
490,20141221,2014-12-21,일,1,10,2956,9.0,76.0,0.5
491,20141221,2014-12-21,일,1,11,1699,9.5,73.5,0.5
492,20141221,2014-12-21,일,1,12,3369,10.0,71.0,0.5
493,20141221,2014-12-21,일,1,13,742,10.0,71.0,0.5
494,20141221,2014-12-21,일,1,14,3531,10.0,71.0,0.5
495,20141221,2014-12-21,일,1,15,730,10.5,69.0,0.5
496,20141221,2014-12-21,일,1,16,3419,11.0,69.0,0.5
497,20141221,2014-12-21,일,1,17,4813,11.0,71.0,0.5
498,20141221,2014-12-21,일,1,18,4677,11.0,76.0,0.5
499,20141221,2014-12-21,일,1,19,2372,11.5,76.5,0.5
500,20141221,2014-12-21,일,1,20,3377,12.0,77.0,0.5
501,20141221,2014-12-21,일,1,21,781,12.0,82.0,0.5
502,20141221,2014-12-21,일,1,22,681,12.0,82.0,0.5
503,20141221,2014-12-21,일,1,23,3193,12.0,82.0,0.5
504,20141222,2014-12-22,월,0,0,507,12.5,79.5,0.5
505,20141222,2014-12-22,월,0,1,499,13.0,79.5,0.5
506,20141222,2014-12-22,월,0,2,423,13.0,82.0,0.5
507,20141222,2014-12-22,월,0,3,423,12.5,85.0,0.5
508,20141222,2014-12-22,월,0,4,610,12.0,94.0,0.5
509,20141222,2014-12-22,월,0,5,386,13.0,88.0,0.5
510,20141222,2014-12-22,월,0,6,273,13.0,85.0,0.5
511,20141222,2014-12-22,월,0,7,270,14.0,77.0,0.5
512,20141222,2014-12-22,월,0,8,3146,14.0,74.5,0.5
513,20141222,2014-12-22,월,0,9,4391,14.0,72.0,0.5
514,20141222,2014-12-22,월,0,10,2725,14.0,67.0,0.5
515,20141222,2014-12-22,월,0,11,1652,14.0,67.0,0.5
516,20141222,2014-12-22,월,0,12,2975,14.0,67.0,0.5
517,20141222,2014-12-22,월,0,13,2469,14.0,67.0,0.5
518,20141222,2014-12-22,월,0,14,410,13.5,69.5,0.5
519,20141222,2014-12-22,월,0,15,2024,13.0,74.5,0.5
520,20141222,2014-12-22,월,0,16,2890,13.0,72.0,0.5
521,20141222,2014-12-22,월,0,17,2039,13.5,69.5,0.5
522,20141222,2014-12-22,월,0,18,3156,13.0,72.0,0.5
523,20141222,2014-12-22,월,0,19,5195,12.0,74.5,0.5
524,20141222,2014-12-22,월,0,20,2825,12.0,72.0,0.5
525,20141222,2014-12-22,월,0,21,1254,12.0,67.0,0.5
526,20141222,2014-12-22,월,0,22,669,12.0,67.0,0.5
527,20141222,2014-12-22,월,0,23,2642,12.0,72.0,0.5
528,20141223,2014-12-23,화,0,0,2602,12.0,72.0,0.5
529,20141223,2014-12-23,화,0,1,2564,12.0,72.0,0.5
530,20141223,2014-12-23,화,0,2,228,12.0,67.0,0.5
531,20141223,2014-12-23,화,0,3,235,12.0,64.5,0.5
532,20141223,2014-12-23,화,0,4,323,12.0,67.0,0.5
533,20141223,2014-12-23,화,0,5,229,12.0,67.0,0.5
534,20141223,2014-12-23,화,0,6,240,12.0,72.0,0.5
535,20141223,2014-12-23,화,0,7,234,12.0,69.5,0.5
536,20141223,2014-12-23,화,0,8,5357,12.0,72.0,0.5
537,20141223,2014-12-23,화,0,9,2897,13.0,65.0,0.5
538,20141223,2014-12-23,화,0,10,3039,13.0,65.0,0.5
539,20141223,2014-12-23,화,0,11,3147,13.0,67.0,0.5
540,20141223,2014-12-23,화,0,12,2025,13.0,67.0,0.5
541,20141223,2014-12-23,화,0,13,356,13.0,67.0,0.5
542,20141223,2014-12-23,화,0,14,1961,13.0,67.0,0.5
543,20141223,2014-12-23,화,0,15,518,13.0,69.5,0.5
544,20141223,2014-12-23,화,0,16,623,13.0,67.0,0.5
545,20141223,2014-12-23,화,0,17,3027,12.0,72.0,0.5
546,20141223,2014-12-23,화,0,18,2541,12.0,64.5,0.5
547,20141223,2014-12-23,화,0,19,2761,12.0,64.5,0.5
548,20141223,2014-12-23,화,0,20,2336,12.0,67.0,0.5
549,20141223,2014-12-23,화,0,21,3034,11.5,69.0,0.5
550,20141223,2014-12-23,화,0,22,718,12.0,67.0,0.5
551,20141223,2014-12-23,화,0,23,701,12.0,67.0,0.5
552,20141224,2014-12-24,수,0,0,321,12.0,69.5,0.5
553,20141224,2014-12-24,수,0,1,467,12.0,74.5,0.5
554,20141224,2014-12-24,수,0,2,352,12.0,77.0,0.5
555,20141224,2014-12-24,수,0,3,321,12.0,82.0,0.5
556,20141224,2014-12-24,수,0,4,331,12.0,82.0,0.5
557,20141224,2014-12-24,수,0,5,334,12.0,85.0,0.5
558,20141224,2014-12-24,수,0,6,243,12.0,88.0,0.5
559,20141224,2014-12-24,수,0,7,1266,12.0,88.0,0.5
560,20141224,2014-12-24,수,0,8,5445,11.5,85.0,0.5
561,20141224,2014-12-24,수,0,9,1936,10.0,81.5,0.5
562,20141224,2014-12-24,수,0,10,429,10.0,79.0,0.5
563,20141224,2014-12-24,수,0,11,847,9.5,62.0,0.5
564,20141224,2014-12-24,수,0,12,2002,9.5,56.0,0.5
565,20141224,2014-12-24,수,0,13,377,9.0,50.0,0.5
566,20141224,2014-12-24,수,0,14,410,9.0,55.5,0.5
567,20141224,2014-12-24,수,0,15,2085,9.0,54.0,0.5
568,20141224,2014-12-24,수,0,16,2194,8.5,55.5,0.5
569,20141224,2014-12-24,수,0,17,481,7.5,57.0,0.5
570,20141224,2014-12-24,수,0,18,2963,7.0,59.0,0.5
571,20141224,2014-12-24,수,0,19,3844,6.5,63.5,0.5
572,20141224,2014-12-24,수,0,20,4802,6.0,66.0,0.5
573,20141224,2014-12-24,수,0,21,4801,6.0,66.0,0.5
574,20141224,2014-12-24,수,0,22,2627,6.0,68.0,0.5
575,20141224,2014-12-24,수,0,23,2599,6.0,70.0,0.5
576,20141225,2014-12-25,목,1,0,404,6.0,70.0,0.5
577,20141225,2014-12-25,목,1,1,1266,6.0,70.0,0.5
578,20141225,2014-12-25,목,1,2,324,6.0,73.0,0.5
579,20141225,2014-12-25,목,1,3,307,6.0,73.0,0.5
580,20141225,2014-12-25,목,1,4,381,6.0,70.0,0.5
581,20141225,2014-12-25,목,1,5,366,6.0,76.0,0.5
582,20141225,2014-12-25,목,1,6,339,6.0,70.0,0.5
583,20141225,2014-12-25,목,1,7,4807,5.0,76.0,0.5
584,20141225,2014-12-25,목,1,8,5051,5.0,81.0,0.5
585,20141225,2014-12-25,목,1,9,2388,6.0,76.0,0.5
586,20141225,2014-12-25,목,1,10,1811,6.5,73.5,0.5
587,20141225,2014-12-25,목,1,11,5071,7.5,68.5,0.5
588,20141225,2014-12-25,목,1,12,2778,8.0,68.5,0.5
589,20141225,2014-12-25,목,1,13,1090,8.0,66.0,0.5
590,20141225,2014-12-25,목,1,14,1205,8.0,66.0,0.5
591,20141225,2014-12-25,목,1,15,402,8.0,66.0,0.5
592,20141225,2014-12-25,목,1,16,515,8.0,66.0,0.5
593,20141225,2014-12-25,목,1,17,352,7.5,66.0,0.5
594,20141225,2014-12-25,목,1,18,359,7.5,68.5,0.5
595,20141225,2014-12-25,목,1,19,2137,6.0,76.0,0.5
596,20141225,2014-12-25,목,1,20,5346,6.5,76.0,0.5
597,20141225,2014-12-25,목,1,21,1486,6.0,76.0,0.5
598,20141225,2014-12-25,목,1,22,1132,5.0,78.5,0.5
599,20141225,2014-12-25,목,1,23,621,4.0,84.0,0.5
600,20141226,2014-12-26,금,1,0,301,4.0,81.0,0.5
601,20141226,2014-12-26,금,1,1,356,3.0,87.0,0.5
602,20141226,2014-12-26,금,1,2,300,3.0,87.0,0.5
603,20141226,2014-12-26,금,1,3,351,3.0,87.0,0.5
604,20141226,2014-12-26,금,1,4,365,3.0,87.0,0.5
605,20141226,2014-12-26,금,1,5,382,2.5,87.0,0.5
606,20141226,2014-12-26,금,1,6,382,2.0,93.0,0.5
607,20141226,2014-12-26,금,1,7,294,2.0,87.0,0.5
608,20141226,2014-12-26,금,1,8,2928,2.0,93.0,0.5
609,20141226,2014-12-26,금,1,9,2182,2.5,90.0,0.5
610,20141226,2014-12-26,금,1,10,1803,3.0,87.0,0.5
611,20141226,2014-12-26,금,1,11,3154,4.0,81.0,0.5
612,20141226,2014-12-26,금,1,12,4858,5.0,81.0,0.5
613,20141226,2014-12-26,금,1,13,653,5.5,78.5,0.5
614,20141226,2014-12-26,금,1,14,2142,6.0,70.0,0.5
615,20141226,2014-12-26,금,1,15,639,6.0,76.0,0.5
616,20141226,2014-12-26,금,1,16,340,6.0,78.5,0.5
617,20141226,2014-12-26,금,1,17,316,5.0,87.0,0.5
618,20141226,2014-12-26,금,1,18,413,5.0,93.0,0.5
619,20141226,2014-12-26,금,1,19,328,5.5,87.0,0.5
620,20141226,2014-12-26,금,1,20,529,6.5,90.0,0.5
621,20141226,2014-12-26,금,1,21,345,7.5,87.0,0.5
622,20141226,2014-12-26,금,1,22,339,9.0,87.0,0.5
623,20141226,2014-12-26,금,1,23,389,10.0,87.0,0.5
624,20141227,2014-12-27,토,1,0,347,9.5,90.0,0.5
625,20141227,2014-12-27,토,1,1,288,7.0,84.0,0.5
626,20141227,2014-12-27,토,1,2,258,6.0,81.0,0.5
627,20141227,2014-12-27,토,1,3,388,6.0,81.0,0.5
628,20141227,2014-12-27,토,1,4,304,6.0,81.0,0.5
629,20141227,2014-12-27,토,1,5,238,6.0,81.0,0.5
630,20141227,2014-12-27,토,1,6,262,5.0,81.0,0.5
631,20141227,2014-12-27,토,1,7,277,4.0,87.0,0.5
632,20141227,2014-12-27,토,1,8,257,4.0,87.0,0.5
633,20141227,2014-12-27,토,1,9,280,4.0,87.0,0.5
634,20141227,2014-12-27,토,1,10,320,4.0,87.0,0.5
635,20141227,2014-12-27,토,1,11,247,4.0,87.0,0.5
636,20141227,2014-12-27,토,1,12,267,4.0,84.0,0.5
637,20141227,2014-12-27,토,1,13,274,4.0,81.0,0.5
638,20141227,2014-12-27,토,1,14,260,4.0,84.0,0.5
639,20141227,2014-12-27,토,1,15,272,4.0,81.0,0.5
640,20141227,2014-12-27,토,1,16,294,4.0,81.0,0.5
641,20141227,2014-12-27,토,1,17,270,4.0,81.0,0.5
642,20141227,2014-12-27,토,1,18,412,4.0,81.0,0.5
643,20141227,2014-12-27,토,1,19,258,3.0,87.0,0.5
644,20141227,2014-12-27,토,1,20,299,3.0,87.0,0.5
645,20141227,2014-12-27,토,1,21,293,3.0,87.0,0.5
646,20141227,2014-12-27,토,1,22,265,3.0,87.0,0.5
647,20141227,2014-12-27,토,1,23,276,3.0,87.0,0.5
648,20141228,2014-12-28,일,1,0,252,3.0,87.0,0.5
649,20141228,2014-12-28,일,1,1,235,2.5,84.0,0.5
650,20141228,2014-12-28,일,1,2,248,3.0,78.0,0.5
651,20141228,2014-12-28,일,1,3,375,2.5,78.0,0.5
652,20141228,2014-12-28,일,1,4,253,2.0,75.0,0.5
653,20141228,2014-12-28,일,1,5,273,2.0,75.0,0.5
654,20141228,2014-12-28,일,1,6,234,2.5,72.5,0.5
655,20141228,2014-12-28,일,1,7,316,2.5,72.5,0.5
656,20141228,2014-12-28,일,1,8,251,2.0,75.0,0.5
657,20141228,2014-12-28,일,1,9,425,3.0,70.0,0.5
658,20141228,2014-12-28,일,1,10,226,4.0,65.0,0.5
659,20141228,2014-12-28,일,1,11,293,4.5,63.0,0.5
660,20141228,2014-12-28,일,1,12,285,5.5,59.0,0.5
661,20141228,2014-12-28,일,1,13,260,6.0,57.0,0.5
662,20141228,2014-12-28,일,1,14,266,6.0,57.0,0.5
663,20141228,2014-12-28,일,1,15,258,5.0,61.0,0.5
664,20141228,2014-12-28,일,1,16,271,4.5,65.5,0.5
665,20141228,2014-12-28,일,1,17,248,4.0,70.0,0.5
666,20141228,2014-12-28,일,1,18,271,4.0,67.5,0.5
667,20141228,2014-12-28,일,1,19,903,3.0,75.0,0.5
668,20141228,2014-12-28,일,1,20,305,2.0,81.0,0.5
669,20141228,2014-12-28,일,1,21,232,2.0,81.0,0.5
670,20141228,2014-12-28,일,1,22,285,1.0,81.0,0.5
671,20141228,2014-12-28,일,1,23,293,1.0,84.0,0.5
672,20141229,2014-12-29,월,0,0,437,1.0,81.0,0.5
673,20141229,2014-12-29,월,0,1,234,0.0,87.0,0.5
674,20141229,2014-12-29,월,0,2,222,1.0,84.0,0.5
675,20141229,2014-12-29,월,0,3,234,1.0,84.0,0.5
676,20141229,2014-12-29,월,0,4,236,0.0,87.0,0.5
677,20141229,2014-12-29,월,0,5,262,0.0,87.0,0.5
678,20141229,2014-12-29,월,0,6,297,0.0,87.0,0.5
679,20141229,2014-12-29,월,0,7,326,0.0,87.0,0.5
680,20141229,2014-12-29,월,0,8,391,0.5,84.0,0.5
681,20141229,2014-12-29,월,0,9,281,1.5,84.0,0.5
682,20141229,2014-12-29,월,0,10,239,2.5,81.0,0.5
683,20141229,2014-12-29,월,0,11,943,3.5,78.0,0.5
684,20141229,2014-12-29,월,0,12,326,4.5,72.5,0.5
685,20141229,2014-12-29,월,0,13,247,5.5,68.0,0.5
686,20141229,2014-12-29,월,0,14,397,6.0,66.0,0.5
687,20141229,2014-12-29,월,0,15,266,6.0,70.0,0.5
688,20141229,2014-12-29,월,0,16,238,5.0,76.0,0.5
689,20141229,2014-12-29,월,0,17,243,4.0,81.0,0.5
690,20141229,2014-12-29,월,0,18,256,3.5,81.0,0.5
691,20141229,2014-12-29,월,0,19,308,3.0,84.0,0.5
692,20141229,2014-12-29,월,0,20,307,2.5,84.0,0.5
693,20141229,2014-12-29,월,0,21,276,2.0,87.0,0.5
694,20141229,2014-12-29,월,0,22,264,2.0,90.0,0.5
695,20141229,2014-12-29,월,0,23,252,2.0,87.0,0.5
696,20141230,2014-12-30,화,0,0,276,1.5,90.0,0.5
697,20141230,2014-12-30,화,0,1,278,1.0,93.0,0.5
698,20141230,2014-12-30,화,0,2,307,1.0,87.0,0.5
699,20141230,2014-12-30,화,0,3,237,0.5,90.0,0.5
700,20141230,2014-12-30,화,0,4,251,0.5,90.0,0.5
701,20141230,2014-12-30,화,0,5,404,0.0,93.0,0.5
702,20141230,2014-12-30,화,0,6,282,0.0,93.0,0.5
703,20141230,2014-12-30,화,0,7,274,0.0,93.0,0.5
704,20141230,2014-12-30,화,0,8,291,1.0,87.0,0.5
705,20141230,2014-12-30,화,0,9,283,1.0,90.0,0.5
706,20141230,2014-12-30,화,0,10,236,2.5,84.0,0.5
707,20141230,2014-12-30,화,0,11,287,3.5,78.0,0.5
708,20141230,2014-12-30,화,0,12,280,5.0,76.0,0.5
709,20141230,2014-12-30,화,0,13,833,6.5,68.0,0.5
710,20141230,2014-12-30,화,0,14,251,6.5,68.0,0.5
711,20141230,2014-12-30,화,0,15,551,6.0,70.0,0.5
712,20141230,2014-12-30,화,0,16,270,6.0,70.0,0.5
713,20141230,2014-12-30,화,0,17,256,6.0,70.0,0.5
714,20141230,2014-12-30,화,0,18,254,5.0,76.0,0.5
715,20141230,2014-12-30,화,0,19,289,4.5,78.5,0.5
716,20141230,2014-12-30,화,0,20,810,4.0,81.0,0.5
717,20141230,2014-12-30,화,0,21,302,3.0,87.0,0.5
718,20141230,2014-12-30,화,0,22,283,3.0,87.0,0.5
719,20141230,2014-12-30,화,0,23,236,3.0,87.0,0.5
720,20141231,2014-12-31,수,0,0,264,3.0,87.0,0.5
721,20141231,2014-12-31,수,0,1,216,2.5,90.0,0.5
722,20141231,2014-12-31,수,0,2,930,2.0,93.0,0.5
723,20141231,2014-12-31,수,0,3,232,2.0,93.0,0.5
724,20141231,2014-12-31,수,0,4,252,1.5,90.0,0.5
725,20141231,2014-12-31,수,0,5,963,1.5,87.0,0.5
726,20141231,2014-12-31,수,0,6,236,2.0,90.0,0.5
727,20141231,2014-12-31,수,0,7,300,2.5,90.0,0.5
728,20141231,2014-12-31,수,0,8,265,3.5,84.0,0.5
729,20141231,2014-12-31,수,0,9,235,4.0,84.0,0.5
730,20141231,2014-12-31,수,0,10,404,5.0,81.0,0.5
731,20141231,2014-12-31,수,0,11,404,6.0,76.0,0.5
732,20141231,2014-12-31,수,0,12,240,6.5,73.5,0.5
733,20141231,2014-12-31,수,0,13,311,7.5,68.5,0.5
734,20141231,2014-12-31,수,0,14,247,7.5,73.5,0.5
735,20141231,2014-12-31,수,0,15,238,7.0,76.0,0.5
736,20141231,2014-12-31,수,0,16,589,7.0,76.0,0.5
737,20141231,2014-12-31,수,0,17,225,7.0,78.5,0.5
738,20141231,2014-12-31,수,0,18,713,7.0,78.5,0.5
739,20141231,2014-12-31,수,0,19,249,7.0,76.0,0.5
740,20141231,2014-12-31,수,0,20,306,7.0,81.0,0.5
741,20141231,2014-12-31,수,0,21,297,7.0,76.0,0.5
742,20141231,2014-12-31,수,0,22,283,6.5,78.5,0.5
743,20141231,2014-12-31,수,0,23,266,6.0,76.0,0.5
