,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
475,20140620,2014-06-20,금,0,19,497,20.0,1.9
476,20140620,2014-06-20,금,0,20,508,18.0,1.9
477,20140620,2014-06-20,금,0,21,977,17.0,1.9
478,20140620,2014-06-20,금,0,22,389,16.0,1.9
479,20140620,2014-06-20,금,0,23,331,16.0,1.9
480,20140621,2014-06-21,토,1,0,247,16.0,1.9
481,20140621,2014-06-21,토,1,1,382,16.0,1.9
482,20140621,2014-06-21,토,1,2,763,16.0,1.9
483,20140621,2014-06-21,토,1,3,240,16.0,1.9
484,20140621,2014-06-21,토,1,4,369,15.0,1.9
485,20140621,2014-06-21,토,1,5,257,15.5,1.9
486,20140621,2014-06-21,토,1,6,2635,16.0,1.9
487,20140621,2014-06-21,토,1,7,2648,17.0,1.9
488,20140621,2014-06-21,토,1,8,2824,18.5,1.9
489,20140621,2014-06-21,토,1,9,2805,20.0,1.9
490,20140621,2014-06-21,토,1,10,1710,21.0,1.9
491,20140621,2014-06-21,토,1,11,355,22.5,1.9
492,20140621,2014-06-21,토,1,12,369,23.5,1.9
493,20140621,2014-06-21,토,1,13,2832,22.0,1.9
494,20140621,2014-06-21,토,1,14,1883,23.5,1.9
495,20140621,2014-06-21,토,1,15,272,23.0,1.9
496,20140621,2014-06-21,토,1,16,860,23.0,1.9
497,20140621,2014-06-21,토,1,17,2764,23.0,1.9
498,20140621,2014-06-21,토,1,18,1936,23.0,1.9
499,20140621,2014-06-21,토,1,19,2125,22.5,1.9
500,20140621,2014-06-21,토,1,20,672,22.0,1.9
501,20140621,2014-06-21,토,1,21,518,18.5,1.9
502,20140621,2014-06-21,토,1,22,262,16.5,1.9
503,20140621,2014-06-21,토,1,23,259,16.0,1.9
504,20140622,2014-06-22,일,1,0,243,16.0,1.9
505,20140622,2014-06-22,일,1,1,241,15.5,1.9
506,20140622,2014-06-22,일,1,2,241,15.0,1.9
507,20140622,2014-06-22,일,1,3,248,15.0,1.9
508,20140622,2014-06-22,일,1,4,241,15.0,1.9
509,20140622,2014-06-22,일,1,5,246,15.5,1.9
510,20140622,2014-06-22,일,1,6,2564,16.0,1.9
511,20140622,2014-06-22,일,1,7,450,17.0,1.9
512,20140622,2014-06-22,일,1,8,4578,18.5,1.9
513,20140622,2014-06-22,일,1,9,2866,20.0,1.9
514,20140622,2014-06-22,일,1,10,2496,21.5,1.9
515,20140622,2014-06-22,일,1,11,2629,21.5,1.9
516,20140622,2014-06-22,일,1,12,1438,22.0,1.9
517,20140622,2014-06-22,일,1,13,274,23.0,1.9
518,20140622,2014-06-22,일,1,14,403,23.5,1.9
519,20140622,2014-06-22,일,1,15,278,23.5,1.9
520,20140622,2014-06-22,일,1,16,287,22.5,1.9
521,20140622,2014-06-22,일,1,17,1999,22.0,1.9
522,20140622,2014-06-22,일,1,18,277,22.0,1.9
523,20140622,2014-06-22,일,1,19,750,20.5,1.9
524,20140622,2014-06-22,일,1,20,877,18.5,1.9
525,20140622,2014-06-22,일,1,21,566,17.5,1.9
526,20140622,2014-06-22,일,1,22,392,17.0,1.9
527,20140622,2014-06-22,일,1,23,389,16.0,1.9
528,20140623,2014-06-23,월,0,0,249,16.0,1.9
529,20140623,2014-06-23,월,0,1,249,16.0,1.9
530,20140623,2014-06-23,월,0,2,254,16.0,1.9
531,20140623,2014-06-23,월,0,3,249,16.0,1.9
532,20140623,2014-06-23,월,0,4,249,15.0,1.9
533,20140623,2014-06-23,월,0,5,252,15.0,1.9
534,20140623,2014-06-23,월,0,6,2572,16.0,1.9
535,20140623,2014-06-23,월,0,7,1863,17.0,1.9
536,20140623,2014-06-23,월,0,8,277,18.0,1.9
537,20140623,2014-06-23,월,0,9,2620,19.5,1.9
538,20140623,2014-06-23,월,0,10,2224,21.5,1.9
539,20140623,2014-06-23,월,0,11,920,22.0,1.9
540,20140623,2014-06-23,월,0,12,2675,22.5,1.9
541,20140623,2014-06-23,월,0,13,2907,23.5,1.9
542,20140623,2014-06-23,월,0,14,336,24.0,1.9
543,20140623,2014-06-23,월,0,15,287,24.0,1.9
544,20140623,2014-06-23,월,0,16,2732,24.0,1.9
545,20140623,2014-06-23,월,0,17,4126,24.0,1.9
546,20140623,2014-06-23,월,0,18,2682,22.0,1.9
547,20140623,2014-06-23,월,0,19,337,20.5,1.9
548,20140623,2014-06-23,월,0,20,514,19.5,1.9
549,20140623,2014-06-23,월,0,21,508,19.5,1.9
550,20140623,2014-06-23,월,0,22,246,19.0,1.9
551,20140623,2014-06-23,월,0,23,231,19.0,1.9
552,20140624,2014-06-24,화,0,0,276,17.5,1.9
553,20140624,2014-06-24,화,0,1,228,17.0,1.9
554,20140624,2014-06-24,화,0,2,862,16.5,1.9
555,20140624,2014-06-24,화,0,3,228,16.0,1.9
556,20140624,2014-06-24,화,0,4,370,16.0,1.9
557,20140624,2014-06-24,화,0,5,235,16.0,1.9
558,20140624,2014-06-24,화,0,6,2655,16.0,1.9
559,20140624,2014-06-24,화,0,7,700,17.5,1.9
560,20140624,2014-06-24,화,0,8,2084,19.0,1.9
561,20140624,2014-06-24,화,0,9,517,21.0,1.9
562,20140624,2014-06-24,화,0,10,2823,21.5,1.9
563,20140624,2014-06-24,화,0,11,487,22.5,1.9
564,20140624,2014-06-24,화,0,12,2818,24.0,1.9
565,20140624,2014-06-24,화,0,13,2614,23.5,1.9
566,20140624,2014-06-24,화,0,14,518,22.5,1.9
567,20140624,2014-06-24,화,0,15,2664,23.5,1.9
568,20140624,2014-06-24,화,0,16,3307,24.0,1.9
569,20140624,2014-06-24,화,0,17,2058,23.0,1.9
570,20140624,2014-06-24,화,0,18,488,21.5,1.9
571,20140624,2014-06-24,화,0,19,655,19.0,1.9
572,20140624,2014-06-24,화,0,20,2086,17.0,1.9
573,20140624,2014-06-24,화,0,21,472,17.0,1.9
574,20140624,2014-06-24,화,0,22,242,16.0,1.9
575,20140624,2014-06-24,화,0,23,231,16.0,1.9
576,20140625,2014-06-25,수,0,0,234,14.0,1.9
577,20140625,2014-06-25,수,0,1,238,13.0,1.9
578,20140625,2014-06-25,수,0,2,234,12.0,1.9
579,20140625,2014-06-25,수,0,3,853,12.0,1.9
580,20140625,2014-06-25,수,0,4,228,12.0,1.9
581,20140625,2014-06-25,수,0,5,2571,12.5,1.9
582,20140625,2014-06-25,수,0,6,231,14.0,1.9
583,20140625,2014-06-25,수,0,7,901,15.0,1.9
584,20140625,2014-06-25,수,0,8,2623,15.5,1.9
585,20140625,2014-06-25,수,0,9,413,17.5,1.9
586,20140625,2014-06-25,수,0,10,323,17.5,1.9
587,20140625,2014-06-25,수,0,11,2666,18.5,1.9
588,20140625,2014-06-25,수,0,12,266,19.5,1.9
589,20140625,2014-06-25,수,0,13,553,19.5,1.9
590,20140625,2014-06-25,수,0,14,3016,20.0,1.9
591,20140625,2014-06-25,수,0,15,2653,20.5,1.9
592,20140625,2014-06-25,수,0,16,2674,19.5,1.9
593,20140625,2014-06-25,수,0,17,2633,19.5,1.9
594,20140625,2014-06-25,수,0,18,1951,19.0,1.9
595,20140625,2014-06-25,수,0,19,2025,17.5,1.9
596,20140625,2014-06-25,수,0,20,916,16.5,1.9
597,20140625,2014-06-25,수,0,21,498,15.0,1.9
598,20140625,2014-06-25,수,0,22,248,15.0,1.9
599,20140625,2014-06-25,수,0,23,241,15.0,1.9
600,20140626,2014-06-26,목,0,0,369,14.0,1.9
601,20140626,2014-06-26,목,0,1,237,14.0,1.9
602,20140626,2014-06-26,목,0,2,229,14.0,1.9
603,20140626,2014-06-26,목,0,3,290,13.0,1.9
604,20140626,2014-06-26,목,0,4,226,13.0,1.9
605,20140626,2014-06-26,목,0,5,225,13.5,1.9
606,20140626,2014-06-26,목,0,6,2653,14.0,1.9
607,20140626,2014-06-26,목,0,7,4515,16.0,1.9
608,20140626,2014-06-26,목,0,8,1883,16.5,1.9
609,20140626,2014-06-26,목,0,9,2563,17.0,1.9
610,20140626,2014-06-26,목,0,10,2680,18.0,1.9
611,20140626,2014-06-26,목,0,11,262,18.0,1.9
612,20140626,2014-06-26,목,0,12,1897,19.0,1.9
613,20140626,2014-06-26,목,0,13,2605,20.0,1.9
614,20140626,2014-06-26,목,0,14,525,19.0,1.9
615,20140626,2014-06-26,목,0,15,456,19.5,1.9
616,20140626,2014-06-26,목,0,16,4417,19.5,1.9
617,20140626,2014-06-26,목,0,17,2123,18.5,1.9
618,20140626,2014-06-26,목,0,18,514,18.0,1.9
619,20140626,2014-06-26,목,0,19,1742,17.0,1.9
620,20140626,2014-06-26,목,0,20,637,15.5,1.9
621,20140626,2014-06-26,목,0,21,511,15.5,1.9
622,20140626,2014-06-26,목,0,22,336,15.0,1.9
623,20140626,2014-06-26,목,0,23,261,15.0,1.9
624,20140627,2014-06-27,금,0,0,234,15.0,1.9
625,20140627,2014-06-27,금,0,1,227,15.0,1.9
626,20140627,2014-06-27,금,0,2,1256,15.0,1.9
627,20140627,2014-06-27,금,0,3,772,14.5,1.9
628,20140627,2014-06-27,금,0,4,776,14.0,1.9
629,20140627,2014-06-27,금,0,5,2559,15.5,1.9
630,20140627,2014-06-27,금,0,6,374,16.0,1.9
631,20140627,2014-06-27,금,0,7,5092,17.0,1.9
632,20140627,2014-06-27,금,0,8,2905,18.5,1.9
633,20140627,2014-06-27,금,0,9,922,19.5,1.9
634,20140627,2014-06-27,금,0,10,415,19.5,1.9
635,20140627,2014-06-27,금,0,11,2820,19.5,1.9
636,20140627,2014-06-27,금,0,12,2997,21.0,1.9
637,20140627,2014-06-27,금,0,13,3531,21.5,1.9
638,20140627,2014-06-27,금,0,14,1646,22.0,1.9
639,20140627,2014-06-27,금,0,15,415,22.0,1.9
640,20140627,2014-06-27,금,0,16,4828,21.5,1.9
641,20140627,2014-06-27,금,0,17,2797,21.0,1.9
642,20140627,2014-06-27,금,0,18,5231,20.5,1.9
643,20140627,2014-06-27,금,0,19,1970,20.0,1.9
644,20140627,2014-06-27,금,0,20,635,19.0,1.9
645,20140627,2014-06-27,금,0,21,488,17.5,1.9
646,20140627,2014-06-27,금,0,22,546,16.5,1.9
647,20140627,2014-06-27,금,0,23,300,16.0,1.9
648,20140628,2014-06-28,토,1,0,275,15.0,1.9
649,20140628,2014-06-28,토,1,1,277,15.0,1.9
650,20140628,2014-06-28,토,1,2,260,15.0,1.9
651,20140628,2014-06-28,토,1,3,246,14.0,1.9
652,20140628,2014-06-28,토,1,4,781,14.0,1.9
653,20140628,2014-06-28,토,1,5,249,14.5,1.9
654,20140628,2014-06-28,토,1,6,245,15.0,1.9
655,20140628,2014-06-28,토,1,7,2600,16.5,1.9
656,20140628,2014-06-28,토,1,8,1949,17.5,1.9
657,20140628,2014-06-28,토,1,9,4493,19.0,1.9
658,20140628,2014-06-28,토,1,10,1973,17.0,1.9
659,20140628,2014-06-28,토,1,11,1639,16.0,1.9
660,20140628,2014-06-28,토,1,12,281,19.5,1.9
661,20140628,2014-06-28,토,1,13,629,17.5,1.9
662,20140628,2014-06-28,토,1,14,284,17.0,1.9
663,20140628,2014-06-28,토,1,15,286,16.0,1.9
664,20140628,2014-06-28,토,1,16,259,17.0,1.9
665,20140628,2014-06-28,토,1,17,2669,17.0,1.9
666,20140628,2014-06-28,토,1,18,1985,17.0,1.9
667,20140628,2014-06-28,토,1,19,397,16.5,1.9
668,20140628,2014-06-28,토,1,20,518,16.0,1.9
669,20140628,2014-06-28,토,1,21,523,15.5,1.9
670,20140628,2014-06-28,토,1,22,479,15.0,1.9
671,20140628,2014-06-28,토,1,23,248,15.0,1.9
672,20140629,2014-06-29,일,1,0,326,14.0,1.9
673,20140629,2014-06-29,일,1,1,367,14.0,1.9
674,20140629,2014-06-29,일,1,2,372,14.0,1.9
675,20140629,2014-06-29,일,1,3,231,14.0,1.9
676,20140629,2014-06-29,일,1,4,234,13.5,1.9
677,20140629,2014-06-29,일,1,5,325,13.5,1.9
678,20140629,2014-06-29,일,1,6,234,14.0,1.9
679,20140629,2014-06-29,일,1,7,326,14.0,1.9
680,20140629,2014-06-29,일,1,8,2708,15.0,1.9
681,20140629,2014-06-29,일,1,9,4482,16.0,1.9
682,20140629,2014-06-29,일,1,10,4197,17.5,1.9
683,20140629,2014-06-29,일,1,11,261,18.5,1.9
684,20140629,2014-06-29,일,1,12,262,18.5,1.9
685,20140629,2014-06-29,일,1,13,271,16.0,1.9
686,20140629,2014-06-29,일,1,14,258,16.5,1.9
687,20140629,2014-06-29,일,1,15,258,15.0,1.9
688,20140629,2014-06-29,일,1,16,4811,14.5,1.9
689,20140629,2014-06-29,일,1,17,3106,15.0,1.9
690,20140629,2014-06-29,일,1,18,2050,15.0,1.9
691,20140629,2014-06-29,일,1,19,814,15.0,1.9
692,20140629,2014-06-29,일,1,20,598,15.0,1.9
693,20140629,2014-06-29,일,1,21,576,14.0,1.9
694,20140629,2014-06-29,일,1,22,234,13.5,1.9
695,20140629,2014-06-29,일,1,23,226,13.0,1.9
696,20140630,2014-06-30,월,0,0,217,13.0,1.9
697,20140630,2014-06-30,월,0,1,217,13.0,1.9
698,20140630,2014-06-30,월,0,2,217,12.0,1.9
699,20140630,2014-06-30,월,0,3,217,12.0,1.9
700,20140630,2014-06-30,월,0,4,221,12.0,1.9
701,20140630,2014-06-30,월,0,5,922,12.5,1.9
702,20140630,2014-06-30,월,0,6,2068,14.0,1.9
703,20140630,2014-06-30,월,0,7,500,15.0,1.9
704,20140630,2014-06-30,월,0,8,4543,16.5,1.9
705,20140630,2014-06-30,월,0,9,2661,17.5,1.9
706,20140630,2014-06-30,월,0,10,2660,19.0,1.9
707,20140630,2014-06-30,월,0,11,434,19.5,1.9
708,20140630,2014-06-30,월,0,12,486,20.0,1.9
709,20140630,2014-06-30,월,0,13,225,19.5,1.9
710,20140630,2014-06-30,월,0,14,508,18.0,1.9
711,20140630,2014-06-30,월,0,15,2725,18.5,1.9
712,20140630,2014-06-30,월,0,16,2629,19.0,1.9
713,20140630,2014-06-30,월,0,17,1992,18.5,1.9
714,20140630,2014-06-30,월,0,18,2678,18.0,1.9
715,20140630,2014-06-30,월,0,19,2759,17.0,1.9
716,20140630,2014-06-30,월,0,20,1752,17.0,1.9
717,20140630,2014-06-30,월,0,21,518,16.5,1.9
718,20140630,2014-06-30,월,0,22,378,16.0,1.9
719,20140630,2014-06-30,월,0,23,272,16.0,1.9
