,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20140118,2014-01-18,토,1,9,855,8.5,78.5,1.9
418,20140118,2014-01-18,토,1,10,285,9.0,79.0,1.9
419,20140118,2014-01-18,토,1,11,441,10.0,73.5,1.9
420,20140118,2014-01-18,토,1,12,368,10.0,73.5,1.9
421,20140118,2014-01-18,토,1,13,358,10.0,76.0,1.9
422,20140118,2014-01-18,토,1,14,285,10.0,76.0,1.9
423,20140118,2014-01-18,토,1,15,277,10.0,71.0,1.9
424,20140118,2014-01-18,토,1,16,248,9.0,76.0,1.9
425,20140118,2014-01-18,토,1,17,448,8.0,81.0,1.9
426,20140118,2014-01-18,토,1,18,4960,8.0,81.0,1.9
427,20140118,2014-01-18,토,1,19,3606,8.0,81.0,1.9
428,20140118,2014-01-18,토,1,20,2147,9.0,76.0,1.9
429,20140118,2014-01-18,토,1,21,2112,9.0,76.0,1.9
430,20140118,2014-01-18,토,1,22,326,9.0,76.0,1.9
431,20140118,2014-01-18,토,1,23,305,9.0,76.0,1.9
432,20140119,2014-01-19,일,1,0,294,9.5,73.5,1.9
433,20140119,2014-01-19,일,1,1,424,9.0,76.0,1.9
434,20140119,2014-01-19,일,1,2,443,8.0,81.0,1.9
435,20140119,2014-01-19,일,1,3,310,8.0,84.0,1.9
436,20140119,2014-01-19,일,1,4,719,8.5,84.5,1.9
437,20140119,2014-01-19,일,1,5,307,9.0,82.0,1.9
438,20140119,2014-01-19,일,1,6,348,8.0,90.0,1.9
439,20140119,2014-01-19,일,1,7,2874,8.0,87.0,1.9
440,20140119,2014-01-19,일,1,8,2831,8.0,87.0,1.9
441,20140119,2014-01-19,일,1,9,2953,8.0,87.0,1.9
442,20140119,2014-01-19,일,1,10,1953,8.0,78.5,1.9
443,20140119,2014-01-19,일,1,11,345,8.0,78.5,1.9
444,20140119,2014-01-19,일,1,12,2835,8.0,71.0,1.9
445,20140119,2014-01-19,일,1,13,2944,9.0,64.0,1.9
446,20140119,2014-01-19,일,1,14,1889,8.0,66.0,1.9
447,20140119,2014-01-19,일,1,15,610,8.0,62.0,1.9
448,20140119,2014-01-19,일,1,16,658,8.0,59.5,1.9
449,20140119,2014-01-19,일,1,17,902,7.5,64.0,1.9
450,20140119,2014-01-19,일,1,18,2222,7.0,66.0,1.9
451,20140119,2014-01-19,일,1,19,2308,6.5,68.0,1.9
452,20140119,2014-01-19,일,1,20,738,6.0,70.0,1.9
453,20140119,2014-01-19,일,1,21,1963,6.0,76.0,1.9
454,20140119,2014-01-19,일,1,22,916,6.0,76.0,1.9
455,20140119,2014-01-19,일,1,23,246,6.0,76.0,1.9
456,20140120,2014-01-20,월,0,0,354,4.5,84.0,1.9
457,20140120,2014-01-20,월,0,1,242,4.0,87.0,1.9
458,20140120,2014-01-20,월,0,2,317,3.0,93.0,1.9
459,20140120,2014-01-20,월,0,3,260,3.0,90.0,1.9
460,20140120,2014-01-20,월,0,4,243,3.0,93.0,1.9
461,20140120,2014-01-20,월,0,5,487,3.0,90.0,1.9
462,20140120,2014-01-20,월,0,6,829,2.5,93.0,1.9
463,20140120,2014-01-20,월,0,7,3620,2.0,93.0,1.9
464,20140120,2014-01-20,월,0,8,388,2.5,93.0,1.9
465,20140120,2014-01-20,월,0,9,315,3.0,90.0,1.9
466,20140120,2014-01-20,월,0,10,311,3.0,93.0,1.9
467,20140120,2014-01-20,월,0,11,270,4.5,87.0,1.9
468,20140120,2014-01-20,월,0,12,672,6.5,81.0,1.9
469,20140120,2014-01-20,월,0,13,319,7.5,78.5,1.9
470,20140120,2014-01-20,월,0,14,258,8.5,76.0,1.9
471,20140120,2014-01-20,월,0,15,222,8.5,73.5,1.9
472,20140120,2014-01-20,월,0,16,229,8.0,76.0,1.9
473,20140120,2014-01-20,월,0,17,451,7.5,78.5,1.9
474,20140120,2014-01-20,월,0,18,1987,7.0,81.0,1.9
475,20140120,2014-01-20,월,0,19,3797,6.0,87.0,1.9
476,20140120,2014-01-20,월,0,20,2107,5.5,87.0,1.9
477,20140120,2014-01-20,월,0,21,823,5.0,93.0,1.9
478,20140120,2014-01-20,월,0,22,926,4.5,90.0,1.9
479,20140120,2014-01-20,월,0,23,2857,3.5,93.0,1.9
480,20140121,2014-01-21,화,0,0,2745,3.0,93.0,1.9
481,20140121,2014-01-21,화,0,1,951,2.0,96.5,1.9
482,20140121,2014-01-21,화,0,2,348,2.0,93.0,1.9
483,20140121,2014-01-21,화,0,3,240,2.0,93.0,1.9
484,20140121,2014-01-21,화,0,4,242,2.0,100.0,1.9
485,20140121,2014-01-21,화,0,5,289,2.0,100.0,1.9
486,20140121,2014-01-21,화,0,6,243,3.0,93.0,1.9
487,20140121,2014-01-21,화,0,7,379,3.0,100.0,1.9
488,20140121,2014-01-21,화,0,8,3769,3.0,100.0,1.9
489,20140121,2014-01-21,화,0,9,480,3.0,96.5,1.9
490,20140121,2014-01-21,화,0,10,513,3.0,96.5,1.9
491,20140121,2014-01-21,화,0,11,2036,3.0,100.0,1.9
492,20140121,2014-01-21,화,0,12,3268,4.5,93.0,1.9
493,20140121,2014-01-21,화,0,13,2965,8.0,83.0,1.9
494,20140121,2014-01-21,화,0,14,414,8.5,71.0,1.9
495,20140121,2014-01-21,화,0,15,2881,8.0,76.0,1.9
496,20140121,2014-01-21,화,0,16,4521,7.0,81.0,1.9
497,20140121,2014-01-21,화,0,17,3027,6.5,84.0,1.9
498,20140121,2014-01-21,화,0,18,3025,7.0,76.0,1.9
499,20140121,2014-01-21,화,0,19,587,6.0,81.0,1.9
500,20140121,2014-01-21,화,0,20,893,6.0,81.0,1.9
501,20140121,2014-01-21,화,0,21,612,6.0,81.0,1.9
502,20140121,2014-01-21,화,0,22,3141,6.0,81.0,1.9
503,20140121,2014-01-21,화,0,23,2643,6.5,81.5,1.9
504,20140122,2014-01-22,수,0,0,246,6.5,78.5,1.9
505,20140122,2014-01-22,수,0,1,326,7.0,81.0,1.9
506,20140122,2014-01-22,수,0,2,313,6.0,90.0,1.9
507,20140122,2014-01-22,수,0,3,386,7.0,87.0,1.9
508,20140122,2014-01-22,수,0,4,388,7.0,87.0,1.9
509,20140122,2014-01-22,수,0,5,337,7.0,87.0,1.9
510,20140122,2014-01-22,수,0,6,327,7.0,87.0,1.9
511,20140122,2014-01-22,수,0,7,2832,7.0,93.0,1.9
512,20140122,2014-01-22,수,0,8,573,8.0,87.0,1.9
513,20140122,2014-01-22,수,0,9,356,8.0,90.0,1.9
514,20140122,2014-01-22,수,0,10,234,9.0,87.0,1.9
515,20140122,2014-01-22,수,0,11,256,9.0,87.0,1.9
516,20140122,2014-01-22,수,0,12,285,9.0,82.0,1.9
517,20140122,2014-01-22,수,0,13,273,9.5,79.0,1.9
518,20140122,2014-01-22,수,0,14,281,9.5,76.0,1.9
519,20140122,2014-01-22,수,0,15,238,10.0,71.0,1.9
520,20140122,2014-01-22,수,0,16,261,10.0,71.0,1.9
521,20140122,2014-01-22,수,0,17,245,9.0,79.0,1.9
522,20140122,2014-01-22,수,0,18,375,9.0,79.0,1.9
523,20140122,2014-01-22,수,0,19,267,9.0,82.0,1.9
524,20140122,2014-01-22,수,0,20,247,9.0,82.0,1.9
525,20140122,2014-01-22,수,0,21,245,9.0,82.0,1.9
526,20140122,2014-01-22,수,0,22,259,8.0,87.0,1.9
527,20140122,2014-01-22,수,0,23,238,8.0,87.0,1.9
528,20140123,2014-01-23,목,0,0,228,7.5,90.0,1.9
529,20140123,2014-01-23,목,0,1,309,7.0,93.0,1.9
530,20140123,2014-01-23,목,0,2,222,6.5,90.0,1.9
531,20140123,2014-01-23,목,0,3,207,6.0,93.0,1.9
532,20140123,2014-01-23,목,0,4,250,5.5,90.0,1.9
533,20140123,2014-01-23,목,0,5,221,5.0,90.0,1.9
534,20140123,2014-01-23,목,0,6,214,5.0,87.0,1.9
535,20140123,2014-01-23,목,0,7,802,5.0,87.0,1.9
536,20140123,2014-01-23,목,0,8,240,5.0,87.0,1.9
537,20140123,2014-01-23,목,0,9,356,6.0,84.0,1.9
538,20140123,2014-01-23,목,0,10,225,6.5,84.0,1.9
539,20140123,2014-01-23,목,0,11,258,6.0,93.0,1.9
540,20140123,2014-01-23,목,0,12,313,8.0,81.0,1.9
541,20140123,2014-01-23,목,0,13,276,8.0,76.0,1.9
542,20140123,2014-01-23,목,0,14,271,8.0,66.0,1.9
543,20140123,2014-01-23,목,0,15,219,8.5,57.0,1.9
544,20140123,2014-01-23,목,0,16,238,8.0,62.0,1.9
545,20140123,2014-01-23,목,0,17,837,8.0,62.0,1.9
546,20140123,2014-01-23,목,0,18,256,7.0,61.0,1.9
547,20140123,2014-01-23,목,0,19,253,7.0,66.0,1.9
548,20140123,2014-01-23,목,0,20,228,6.0,66.0,1.9
549,20140123,2014-01-23,목,0,21,299,6.0,66.0,1.9
550,20140123,2014-01-23,목,0,22,283,6.0,70.0,1.9
551,20140123,2014-01-23,목,0,23,239,5.5,73.0,1.9
552,20140124,2014-01-24,금,0,0,374,5.0,76.0,1.9
553,20140124,2014-01-24,금,0,1,216,4.0,81.0,1.9
554,20140124,2014-01-24,금,0,2,227,4.0,81.0,1.9
555,20140124,2014-01-24,금,0,3,581,4.0,84.0,1.9
556,20140124,2014-01-24,금,0,4,228,4.0,84.0,1.9
557,20140124,2014-01-24,금,0,5,211,4.5,84.0,1.9
558,20140124,2014-01-24,금,0,6,246,5.0,81.0,1.9
559,20140124,2014-01-24,금,0,7,253,5.0,81.0,1.9
560,20140124,2014-01-24,금,0,8,245,4.5,84.0,1.9
561,20140124,2014-01-24,금,0,9,218,5.5,78.5,1.9
562,20140124,2014-01-24,금,0,10,235,6.0,76.0,1.9
563,20140124,2014-01-24,금,0,11,219,7.0,68.5,1.9
564,20140124,2014-01-24,금,0,12,898,7.0,73.5,1.9
565,20140124,2014-01-24,금,0,13,289,8.0,71.0,1.9
566,20140124,2014-01-24,금,0,14,376,8.0,73.5,1.9
567,20140124,2014-01-24,금,0,15,272,8.0,76.0,1.9
568,20140124,2014-01-24,금,0,16,238,8.5,73.5,1.9
569,20140124,2014-01-24,금,0,17,320,8.0,76.0,1.9
570,20140124,2014-01-24,금,0,18,232,8.0,76.0,1.9
571,20140124,2014-01-24,금,0,19,217,8.0,78.5,1.9
572,20140124,2014-01-24,금,0,20,292,8.0,81.0,1.9
573,20140124,2014-01-24,금,0,21,225,7.0,93.0,1.9
574,20140124,2014-01-24,금,0,22,286,7.0,93.0,1.9
575,20140124,2014-01-24,금,0,23,235,7.5,90.0,1.9
576,20140125,2014-01-25,토,1,0,222,8.0,87.0,1.9
577,20140125,2014-01-25,토,1,1,290,8.0,87.0,1.9
578,20140125,2014-01-25,토,1,2,208,8.0,87.0,1.9
579,20140125,2014-01-25,토,1,3,195,8.0,87.0,1.9
580,20140125,2014-01-25,토,1,4,234,8.0,93.0,1.9
581,20140125,2014-01-25,토,1,5,355,8.0,93.0,1.9
582,20140125,2014-01-25,토,1,6,246,8.0,93.0,1.9
583,20140125,2014-01-25,토,1,7,1326,9.0,93.0,1.9
584,20140125,2014-01-25,토,1,8,245,9.0,93.0,1.9
585,20140125,2014-01-25,토,1,9,326,9.0,93.0,1.9
586,20140125,2014-01-25,토,1,10,853,9.0,93.0,1.9
587,20140125,2014-01-25,토,1,11,250,10.0,87.0,1.9
588,20140125,2014-01-25,토,1,12,278,11.0,79.0,1.9
589,20140125,2014-01-25,토,1,13,289,12.0,72.0,1.9
590,20140125,2014-01-25,토,1,14,232,12.0,69.5,1.9
591,20140125,2014-01-25,토,1,15,237,12.0,60.0,1.9
592,20140125,2014-01-25,토,1,16,247,12.0,60.0,1.9
593,20140125,2014-01-25,토,1,17,257,12.0,62.0,1.9
594,20140125,2014-01-25,토,1,18,236,8.0,68.5,1.9
595,20140125,2014-01-25,토,1,19,235,8.0,64.0,1.9
596,20140125,2014-01-25,토,1,20,372,7.0,66.0,1.9
597,20140125,2014-01-25,토,1,21,243,7.0,66.0,1.9
598,20140125,2014-01-25,토,1,22,318,7.0,63.5,1.9
599,20140125,2014-01-25,토,1,23,302,6.5,63.5,1.9
600,20140126,2014-01-26,일,1,0,232,6.0,66.0,1.9
601,20140126,2014-01-26,일,1,1,222,6.0,66.0,1.9
602,20140126,2014-01-26,일,1,2,217,5.5,68.0,1.9
603,20140126,2014-01-26,일,1,3,218,5.0,73.0,1.9
604,20140126,2014-01-26,일,1,4,241,5.0,76.0,1.9
605,20140126,2014-01-26,일,1,5,252,5.0,76.0,1.9
606,20140126,2014-01-26,일,1,6,239,5.0,76.0,1.9
607,20140126,2014-01-26,일,1,7,1239,5.5,73.0,1.9
608,20140126,2014-01-26,일,1,8,227,5.5,73.0,1.9
609,20140126,2014-01-26,일,1,9,236,6.5,73.5,1.9
610,20140126,2014-01-26,일,1,10,225,8.0,73.5,1.9
611,20140126,2014-01-26,일,1,11,398,8.0,81.0,1.9
612,20140126,2014-01-26,일,1,12,213,8.0,81.0,1.9
613,20140126,2014-01-26,일,1,13,226,9.0,82.0,1.9
614,20140126,2014-01-26,일,1,14,228,10.0,82.0,1.9
615,20140126,2014-01-26,일,1,15,575,10.0,87.0,1.9
616,20140126,2014-01-26,일,1,16,216,10.0,76.5,1.9
617,20140126,2014-01-26,일,1,17,275,9.0,66.5,1.9
618,20140126,2014-01-26,일,1,18,243,8.5,68.5,1.9
619,20140126,2014-01-26,일,1,19,240,7.0,71.0,1.9
620,20140126,2014-01-26,일,1,20,1569,5.0,73.0,1.9
621,20140126,2014-01-26,일,1,21,236,4.5,78.5,1.9
622,20140126,2014-01-26,일,1,22,218,4.0,81.0,1.9
623,20140126,2014-01-26,일,1,23,237,4.0,78.0,1.9
624,20140127,2014-01-27,월,0,0,218,4.0,75.0,1.9
625,20140127,2014-01-27,월,0,1,369,4.0,75.0,1.9
626,20140127,2014-01-27,월,0,2,267,4.0,75.0,1.9
627,20140127,2014-01-27,월,0,3,222,3.5,78.0,1.9
628,20140127,2014-01-27,월,0,4,222,3.0,75.0,1.9
629,20140127,2014-01-27,월,0,5,204,3.0,75.0,1.9
630,20140127,2014-01-27,월,0,6,213,4.0,72.5,1.9
631,20140127,2014-01-27,월,0,7,235,5.0,70.0,1.9
632,20140127,2014-01-27,월,0,8,307,5.0,78.5,1.9
633,20140127,2014-01-27,월,0,9,212,5.0,81.0,1.9
634,20140127,2014-01-27,월,0,10,257,6.0,76.0,1.9
635,20140127,2014-01-27,월,0,11,275,7.5,71.0,1.9
636,20140127,2014-01-27,월,0,12,281,8.0,66.0,1.9
637,20140127,2014-01-27,월,0,13,272,8.0,66.0,1.9
638,20140127,2014-01-27,월,0,14,257,8.5,64.0,1.9
639,20140127,2014-01-27,월,0,15,232,6.5,78.5,1.9
640,20140127,2014-01-27,월,0,16,638,6.5,76.0,1.9
641,20140127,2014-01-27,월,0,17,248,6.5,78.5,1.9
642,20140127,2014-01-27,월,0,18,309,7.0,76.0,1.9
643,20140127,2014-01-27,월,0,19,309,7.0,73.5,1.9
644,20140127,2014-01-27,월,0,20,281,6.0,76.0,1.9
645,20140127,2014-01-27,월,0,21,241,6.0,76.0,1.9
646,20140127,2014-01-27,월,0,22,239,6.0,76.0,1.9
647,20140127,2014-01-27,월,0,23,256,6.0,78.5,1.9
648,20140128,2014-01-28,화,0,0,238,6.5,81.0,1.9
649,20140128,2014-01-28,화,0,1,509,7.0,78.5,1.9
650,20140128,2014-01-28,화,0,2,221,7.0,78.5,1.9
651,20140128,2014-01-28,화,0,3,212,7.0,81.0,1.9
652,20140128,2014-01-28,화,0,4,212,7.0,81.0,1.9
653,20140128,2014-01-28,화,0,5,214,6.5,84.0,1.9
654,20140128,2014-01-28,화,0,6,235,6.0,87.0,1.9
655,20140128,2014-01-28,화,0,7,394,6.0,81.0,1.9
656,20140128,2014-01-28,화,0,8,221,6.0,81.0,1.9
657,20140128,2014-01-28,화,0,9,644,7.0,81.0,1.9
658,20140128,2014-01-28,화,0,10,258,8.0,76.0,1.9
659,20140128,2014-01-28,화,0,11,260,9.0,71.0,1.9
660,20140128,2014-01-28,화,0,12,245,10.0,66.0,1.9
661,20140128,2014-01-28,화,0,13,229,8.5,71.0,1.9
662,20140128,2014-01-28,화,0,14,241,7.5,76.0,1.9
663,20140128,2014-01-28,화,0,15,258,8.0,73.5,1.9
664,20140128,2014-01-28,화,0,16,239,6.5,78.5,1.9
665,20140128,2014-01-28,화,0,17,251,6.0,84.0,1.9
666,20140128,2014-01-28,화,0,18,235,6.0,87.0,1.9
667,20140128,2014-01-28,화,0,19,240,6.5,84.0,1.9
668,20140128,2014-01-28,화,0,20,229,6.0,87.0,1.9
669,20140128,2014-01-28,화,0,21,366,6.0,87.0,1.9
670,20140128,2014-01-28,화,0,22,391,5.0,90.0,1.9
671,20140128,2014-01-28,화,0,23,242,5.0,93.0,1.9
672,20140129,2014-01-29,수,0,0,297,6.0,87.0,1.9
673,20140129,2014-01-29,수,0,1,282,6.0,87.0,1.9
674,20140129,2014-01-29,수,0,2,964,6.0,87.0,1.9
675,20140129,2014-01-29,수,0,3,238,6.0,87.0,1.9
676,20140129,2014-01-29,수,0,4,216,6.0,87.0,1.9
677,20140129,2014-01-29,수,0,5,212,5.5,90.0,1.9
678,20140129,2014-01-29,수,0,6,217,5.0,93.0,1.9
679,20140129,2014-01-29,수,0,7,217,5.0,93.0,1.9
680,20140129,2014-01-29,수,0,8,259,5.0,87.0,1.9
681,20140129,2014-01-29,수,0,9,221,5.0,87.0,1.9
682,20140129,2014-01-29,수,0,10,221,5.0,87.0,1.9
683,20140129,2014-01-29,수,0,11,243,5.0,87.0,1.9
684,20140129,2014-01-29,수,0,12,400,5.0,84.0,1.9
685,20140129,2014-01-29,수,0,13,249,5.0,87.0,1.9
686,20140129,2014-01-29,수,0,14,225,5.0,81.0,1.9
687,20140129,2014-01-29,수,0,15,229,5.0,84.0,1.9
688,20140129,2014-01-29,수,0,16,234,5.0,81.0,1.9
689,20140129,2014-01-29,수,0,17,239,5.0,84.0,1.9
690,20140129,2014-01-29,수,0,18,305,5.0,84.0,1.9
691,20140129,2014-01-29,수,0,19,2021,5.0,81.0,1.9
692,20140129,2014-01-29,수,0,20,4871,4.5,84.0,1.9
693,20140129,2014-01-29,수,0,21,570,4.0,90.0,1.9
694,20140129,2014-01-29,수,0,22,575,5.0,87.0,1.9
695,20140129,2014-01-29,수,0,23,326,5.0,87.0,1.9
696,20140130,2014-01-30,목,0,0,343,5.0,87.0,1.9
697,20140130,2014-01-30,목,0,1,280,5.0,87.0,1.9
698,20140130,2014-01-30,목,0,2,276,5.0,87.0,1.9
699,20140130,2014-01-30,목,0,3,399,5.0,87.0,1.9
700,20140130,2014-01-30,목,0,4,342,4.0,93.0,1.9
701,20140130,2014-01-30,목,0,5,245,4.0,93.0,1.9
702,20140130,2014-01-30,목,0,6,280,4.0,93.0,1.9
703,20140130,2014-01-30,목,0,7,337,4.5,90.0,1.9
704,20140130,2014-01-30,목,0,8,2943,5.0,90.0,1.9
705,20140130,2014-01-30,목,0,9,4662,5.0,87.0,1.9
706,20140130,2014-01-30,목,0,10,4917,5.0,90.0,1.9
707,20140130,2014-01-30,목,0,11,2730,5.0,93.0,1.9
708,20140130,2014-01-30,목,0,12,871,5.0,90.0,1.9
709,20140130,2014-01-30,목,0,13,5310,6.0,87.0,1.9
710,20140130,2014-01-30,목,0,14,1659,6.0,87.0,1.9
711,20140130,2014-01-30,목,0,15,2769,7.0,87.0,1.9
712,20140130,2014-01-30,목,0,16,2608,6.5,84.0,1.9
713,20140130,2014-01-30,목,0,17,3179,6.5,84.0,1.9
714,20140130,2014-01-30,목,0,18,3148,6.0,87.0,1.9
715,20140130,2014-01-30,목,0,19,707,5.5,90.0,1.9
716,20140130,2014-01-30,목,0,20,2272,6.0,87.0,1.9
717,20140130,2014-01-30,목,0,21,701,5.5,90.0,1.9
718,20140130,2014-01-30,목,0,22,520,5.0,93.0,1.9
719,20140130,2014-01-30,목,0,23,297,5.0,87.0,1.9
720,20140131,2014-01-31,금,0,0,324,4.5,90.0,1.9
721,20140131,2014-01-31,금,0,1,240,4.0,87.0,1.9
722,20140131,2014-01-31,금,0,2,836,3.0,93.0,1.9
723,20140131,2014-01-31,금,0,3,633,3.0,100.0,1.9
724,20140131,2014-01-31,금,0,4,786,3.5,90.0,1.9
725,20140131,2014-01-31,금,0,5,834,3.5,90.0,1.9
726,20140131,2014-01-31,금,0,6,2849,3.5,90.0,1.9
727,20140131,2014-01-31,금,0,7,3757,4.0,93.0,1.9
728,20140131,2014-01-31,금,0,8,2103,5.5,84.0,1.9
729,20140131,2014-01-31,금,0,9,3067,6.5,81.0,1.9
730,20140131,2014-01-31,금,0,10,523,7.0,81.0,1.9
731,20140131,2014-01-31,금,0,11,1707,7.0,81.0,1.9
732,20140131,2014-01-31,금,0,12,2080,7.0,81.0,1.9
733,20140131,2014-01-31,금,0,13,5286,7.0,76.0,1.9
734,20140131,2014-01-31,금,0,14,2956,7.0,78.5,1.9
735,20140131,2014-01-31,금,0,15,1846,7.0,81.0,1.9
736,20140131,2014-01-31,금,0,16,336,7.0,81.0,1.9
737,20140131,2014-01-31,금,0,17,2873,7.0,81.0,1.9
738,20140131,2014-01-31,금,0,18,2272,7.0,87.0,1.9
739,20140131,2014-01-31,금,0,19,581,8.0,81.0,1.9
740,20140131,2014-01-31,금,0,20,586,8.0,84.0,1.9
741,20140131,2014-01-31,금,0,21,548,8.0,87.0,1.9
742,20140131,2014-01-31,금,0,22,485,9.0,87.0,1.9
743,20140131,2014-01-31,금,0,23,2646,9.5,87.5,1.9
