,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
473,20140520,2014-05-20,화,0,17,2711,19.0,1.5
474,20140520,2014-05-20,화,0,18,579,18.0,1.5
475,20140520,2014-05-20,화,0,19,1416,17.5,1.5
476,20140520,2014-05-20,화,0,20,502,17.0,1.5
477,20140520,2014-05-20,화,0,21,407,16.5,1.5
478,20140520,2014-05-20,화,0,22,232,15.5,1.5
479,20140520,2014-05-20,화,0,23,302,15.0,1.5
480,20140521,2014-05-21,수,0,0,293,14.0,1.5
481,20140521,2014-05-21,수,0,1,218,14.0,1.5
482,20140521,2014-05-21,수,0,2,227,14.0,1.5
483,20140521,2014-05-21,수,0,3,941,14.0,1.5
484,20140521,2014-05-21,수,0,4,1096,13.0,1.5
485,20140521,2014-05-21,수,0,5,867,13.0,1.5
486,20140521,2014-05-21,수,0,6,3951,14.0,1.5
487,20140521,2014-05-21,수,0,7,5046,15.5,1.5
488,20140521,2014-05-21,수,0,8,2821,16.0,1.5
489,20140521,2014-05-21,수,0,9,4561,16.5,1.5
490,20140521,2014-05-21,수,0,10,2910,17.0,1.5
491,20140521,2014-05-21,수,0,11,418,18.5,1.5
492,20140521,2014-05-21,수,0,12,2664,18.0,1.5
493,20140521,2014-05-21,수,0,13,425,18.5,1.5
494,20140521,2014-05-21,수,0,14,411,18.0,1.5
495,20140521,2014-05-21,수,0,15,412,17.5,1.5
496,20140521,2014-05-21,수,0,16,2760,17.0,1.5
497,20140521,2014-05-21,수,0,17,2707,16.0,1.5
498,20140521,2014-05-21,수,0,18,1950,15.5,1.5
499,20140521,2014-05-21,수,0,19,639,15.0,1.5
500,20140521,2014-05-21,수,0,20,629,15.0,1.5
501,20140521,2014-05-21,수,0,21,397,14.5,1.5
502,20140521,2014-05-21,수,0,22,495,13.5,1.5
503,20140521,2014-05-21,수,0,23,371,13.0,1.5
504,20140522,2014-05-22,목,0,0,371,13.0,1.5
505,20140522,2014-05-22,목,0,1,225,13.0,1.5
506,20140522,2014-05-22,목,0,2,223,13.0,1.5
507,20140522,2014-05-22,목,0,3,261,13.0,1.5
508,20140522,2014-05-22,목,0,4,409,13.0,1.5
509,20140522,2014-05-22,목,0,5,402,13.5,1.5
510,20140522,2014-05-22,목,0,6,4424,14.0,1.5
511,20140522,2014-05-22,목,0,7,1971,15.0,1.5
512,20140522,2014-05-22,목,0,8,259,16.0,1.5
513,20140522,2014-05-22,목,0,9,266,16.0,1.5
514,20140522,2014-05-22,목,0,10,262,16.0,1.5
515,20140522,2014-05-22,목,0,11,256,17.0,1.5
516,20140522,2014-05-22,목,0,12,2601,17.0,1.5
517,20140522,2014-05-22,목,0,13,1893,18.0,1.5
518,20140522,2014-05-22,목,0,14,417,17.0,1.5
519,20140522,2014-05-22,목,0,15,518,17.0,1.5
520,20140522,2014-05-22,목,0,16,4752,17.5,1.5
521,20140522,2014-05-22,목,0,17,1977,18.0,1.5
522,20140522,2014-05-22,목,0,18,555,16.0,1.5
523,20140522,2014-05-22,목,0,19,562,15.5,1.5
524,20140522,2014-05-22,목,0,20,536,14.5,1.5
525,20140522,2014-05-22,목,0,21,895,14.0,1.5
526,20140522,2014-05-22,목,0,22,237,14.5,1.5
527,20140522,2014-05-22,목,0,23,353,15.0,1.5
528,20140523,2014-05-23,금,0,0,221,15.0,1.5
529,20140523,2014-05-23,금,0,1,225,14.0,1.5
530,20140523,2014-05-23,금,0,2,247,14.0,1.5
531,20140523,2014-05-23,금,0,3,221,13.0,1.5
532,20140523,2014-05-23,금,0,4,226,13.0,1.5
533,20140523,2014-05-23,금,0,5,2016,13.0,1.5
534,20140523,2014-05-23,금,0,6,2783,13.5,1.5
535,20140523,2014-05-23,금,0,7,3085,14.0,1.5
536,20140523,2014-05-23,금,0,8,2821,14.0,1.5
537,20140523,2014-05-23,금,0,9,3509,16.0,1.5
538,20140523,2014-05-23,금,0,10,2898,15.5,1.5
539,20140523,2014-05-23,금,0,11,2477,16.5,1.5
540,20140523,2014-05-23,금,0,12,2862,16.5,1.5
541,20140523,2014-05-23,금,0,13,2777,17.0,1.5
542,20140523,2014-05-23,금,0,14,5028,17.0,1.5
543,20140523,2014-05-23,금,0,15,1951,15.5,1.5
544,20140523,2014-05-23,금,0,16,3225,16.0,1.5
545,20140523,2014-05-23,금,0,17,2887,17.0,1.5
546,20140523,2014-05-23,금,0,18,2043,17.5,1.5
547,20140523,2014-05-23,금,0,19,510,16.5,1.5
548,20140523,2014-05-23,금,0,20,506,15.0,1.5
549,20140523,2014-05-23,금,0,21,532,15.0,1.5
550,20140523,2014-05-23,금,0,22,1547,14.0,1.5
551,20140523,2014-05-23,금,0,23,285,13.0,1.5
552,20140524,2014-05-24,토,1,0,282,13.0,1.5
553,20140524,2014-05-24,토,1,1,245,13.0,1.5
554,20140524,2014-05-24,토,1,2,222,12.0,1.5
555,20140524,2014-05-24,토,1,3,223,12.5,1.5
556,20140524,2014-05-24,토,1,4,231,12.0,1.5
557,20140524,2014-05-24,토,1,5,218,12.0,1.5
558,20140524,2014-05-24,토,1,6,2686,12.5,1.5
559,20140524,2014-05-24,토,1,7,2794,13.0,1.5
560,20140524,2014-05-24,토,1,8,4049,13.0,1.5
561,20140524,2014-05-24,토,1,9,3764,13.5,1.5
562,20140524,2014-05-24,토,1,10,4855,15.0,1.5
563,20140524,2014-05-24,토,1,11,618,14.0,1.5
564,20140524,2014-05-24,토,1,12,267,15.0,1.5
565,20140524,2014-05-24,토,1,13,917,17.0,1.5
566,20140524,2014-05-24,토,1,14,238,11.5,1.5
567,20140524,2014-05-24,토,1,15,481,12.5,1.5
568,20140524,2014-05-24,토,1,16,285,14.0,1.5
569,20140524,2014-05-24,토,1,17,278,14.0,1.5
570,20140524,2014-05-24,토,1,18,426,14.0,1.5
571,20140524,2014-05-24,토,1,19,321,13.0,1.5
572,20140524,2014-05-24,토,1,20,242,12.5,1.5
573,20140524,2014-05-24,토,1,21,252,12.0,1.5
574,20140524,2014-05-24,토,1,22,231,12.0,1.5
575,20140524,2014-05-24,토,1,23,237,12.0,1.5
576,20140525,2014-05-25,일,1,0,232,12.0,1.5
577,20140525,2014-05-25,일,1,1,372,12.0,1.5
578,20140525,2014-05-25,일,1,2,231,11.0,1.5
579,20140525,2014-05-25,일,1,3,227,11.0,1.5
580,20140525,2014-05-25,일,1,4,235,11.0,1.5
581,20140525,2014-05-25,일,1,5,243,11.0,1.5
582,20140525,2014-05-25,일,1,6,226,12.0,1.5
583,20140525,2014-05-25,일,1,7,759,12.5,1.5
584,20140525,2014-05-25,일,1,8,257,14.5,1.5
585,20140525,2014-05-25,일,1,9,264,15.0,1.5
586,20140525,2014-05-25,일,1,10,538,16.0,1.5
587,20140525,2014-05-25,일,1,11,278,16.5,1.5
588,20140525,2014-05-25,일,1,12,274,17.0,1.5
589,20140525,2014-05-25,일,1,13,262,17.5,1.5
590,20140525,2014-05-25,일,1,14,269,17.5,1.5
591,20140525,2014-05-25,일,1,15,434,17.0,1.5
592,20140525,2014-05-25,일,1,16,433,17.5,1.5
593,20140525,2014-05-25,일,1,17,264,17.0,1.5
594,20140525,2014-05-25,일,1,18,264,17.0,1.5
595,20140525,2014-05-25,일,1,19,315,16.5,1.5
596,20140525,2014-05-25,일,1,20,297,15.5,1.5
597,20140525,2014-05-25,일,1,21,246,15.0,1.5
598,20140525,2014-05-25,일,1,22,309,14.0,1.5
599,20140525,2014-05-25,일,1,23,967,14.0,1.5
600,20140526,2014-05-26,월,1,0,370,12.5,1.5
601,20140526,2014-05-26,월,1,1,870,12.5,1.5
602,20140526,2014-05-26,월,1,2,232,12.5,1.5
603,20140526,2014-05-26,월,1,3,225,12.5,1.5
604,20140526,2014-05-26,월,1,4,232,12.0,1.5
605,20140526,2014-05-26,월,1,5,247,11.5,1.5
606,20140526,2014-05-26,월,1,6,374,11.0,1.5
607,20140526,2014-05-26,월,1,7,283,11.5,1.5
608,20140526,2014-05-26,월,1,8,216,12.0,1.5
609,20140526,2014-05-26,월,1,9,254,13.0,1.5
610,20140526,2014-05-26,월,1,10,234,14.0,1.5
611,20140526,2014-05-26,월,1,11,277,15.5,1.5
612,20140526,2014-05-26,월,1,12,321,15.0,1.5
613,20140526,2014-05-26,월,1,13,348,16.0,1.5
614,20140526,2014-05-26,월,1,14,342,16.0,1.5
615,20140526,2014-05-26,월,1,15,232,14.5,1.5
616,20140526,2014-05-26,월,1,16,246,15.0,1.5
617,20140526,2014-05-26,월,1,17,252,14.5,1.5
618,20140526,2014-05-26,월,1,18,240,14.0,1.5
619,20140526,2014-05-26,월,1,19,1357,13.5,1.5
620,20140526,2014-05-26,월,1,20,247,14.0,1.5
621,20140526,2014-05-26,월,1,21,391,14.0,1.5
622,20140526,2014-05-26,월,1,22,942,14.0,1.5
623,20140526,2014-05-26,월,1,23,225,14.0,1.5
624,20140527,2014-05-27,화,0,0,226,13.0,1.5
625,20140527,2014-05-27,화,0,1,225,13.0,1.5
626,20140527,2014-05-27,화,0,2,226,13.0,1.5
627,20140527,2014-05-27,화,0,3,236,12.0,1.5
628,20140527,2014-05-27,화,0,4,235,12.0,1.5
629,20140527,2014-05-27,화,0,5,235,13.0,1.5
630,20140527,2014-05-27,화,0,6,248,13.0,1.5
631,20140527,2014-05-27,화,0,7,238,13.0,1.5
632,20140527,2014-05-27,화,0,8,217,13.0,1.5
633,20140527,2014-05-27,화,0,9,932,13.0,1.5
634,20140527,2014-05-27,화,0,10,243,13.0,1.5
635,20140527,2014-05-27,화,0,11,377,13.0,1.5
636,20140527,2014-05-27,화,0,12,382,13.0,1.5
637,20140527,2014-05-27,화,0,13,226,13.0,1.5
638,20140527,2014-05-27,화,0,14,222,13.0,1.5
639,20140527,2014-05-27,화,0,15,235,13.0,1.5
640,20140527,2014-05-27,화,0,16,249,13.0,1.5
641,20140527,2014-05-27,화,0,17,247,13.0,1.5
642,20140527,2014-05-27,화,0,18,317,13.0,1.5
643,20140527,2014-05-27,화,0,19,288,13.0,1.5
644,20140527,2014-05-27,화,0,20,253,12.0,1.5
645,20140527,2014-05-27,화,0,21,242,12.0,1.5
646,20140527,2014-05-27,화,0,22,245,11.0,1.5
647,20140527,2014-05-27,화,0,23,344,11.0,1.5
648,20140528,2014-05-28,수,0,0,295,11.0,1.5
649,20140528,2014-05-28,수,0,1,216,11.0,1.5
650,20140528,2014-05-28,수,0,2,375,11.0,1.5
651,20140528,2014-05-28,수,0,3,714,11.0,1.5
652,20140528,2014-05-28,수,0,4,214,11.5,1.5
653,20140528,2014-05-28,수,0,5,229,12.0,1.5
654,20140528,2014-05-28,수,0,6,212,12.0,1.5
655,20140528,2014-05-28,수,0,7,237,12.0,1.5
656,20140528,2014-05-28,수,0,8,228,13.0,1.5
657,20140528,2014-05-28,수,0,9,224,13.0,1.5
658,20140528,2014-05-28,수,0,10,261,13.0,1.5
659,20140528,2014-05-28,수,0,11,246,13.5,1.5
660,20140528,2014-05-28,수,0,12,241,14.0,1.5
661,20140528,2014-05-28,수,0,13,238,14.0,1.5
662,20140528,2014-05-28,수,0,14,242,15.0,1.5
663,20140528,2014-05-28,수,0,15,259,15.0,1.5
664,20140528,2014-05-28,수,0,16,271,15.0,1.5
665,20140528,2014-05-28,수,0,17,383,15.0,1.5
666,20140528,2014-05-28,수,0,18,309,15.0,1.5
667,20140528,2014-05-28,수,0,19,240,15.0,1.5
668,20140528,2014-05-28,수,0,20,242,14.5,1.5
669,20140528,2014-05-28,수,0,21,243,14.0,1.5
670,20140528,2014-05-28,수,0,22,235,14.0,1.5
671,20140528,2014-05-28,수,0,23,234,14.0,1.5
672,20140529,2014-05-29,목,0,0,225,14.0,1.5
673,20140529,2014-05-29,목,0,1,217,14.0,1.5
674,20140529,2014-05-29,목,0,2,271,14.0,1.5
675,20140529,2014-05-29,목,0,3,222,14.0,1.5
676,20140529,2014-05-29,목,0,4,245,14.0,1.5
677,20140529,2014-05-29,목,0,5,246,13.0,1.5
678,20140529,2014-05-29,목,0,6,217,14.0,1.5
679,20140529,2014-05-29,목,0,7,229,14.0,1.5
680,20140529,2014-05-29,목,0,8,403,15.0,1.5
681,20140529,2014-05-29,목,0,9,2598,16.5,1.5
682,20140529,2014-05-29,목,0,10,335,17.5,1.5
683,20140529,2014-05-29,목,0,11,285,18.0,1.5
684,20140529,2014-05-29,목,0,12,277,18.0,1.5
685,20140529,2014-05-29,목,0,13,227,17.5,1.5
686,20140529,2014-05-29,목,0,14,510,17.0,1.5
687,20140529,2014-05-29,목,0,15,226,17.0,1.5
688,20140529,2014-05-29,목,0,16,238,17.0,1.5
689,20140529,2014-05-29,목,0,17,272,17.0,1.5
690,20140529,2014-05-29,목,0,18,272,16.5,1.5
691,20140529,2014-05-29,목,0,19,316,16.0,1.5
692,20140529,2014-05-29,목,0,20,239,15.0,1.5
693,20140529,2014-05-29,목,0,21,240,15.0,1.5
694,20140529,2014-05-29,목,0,22,380,15.0,1.5
695,20140529,2014-05-29,목,0,23,295,14.0,1.5
696,20140530,2014-05-30,금,0,0,221,14.0,1.5
697,20140530,2014-05-30,금,0,1,301,14.0,1.5
698,20140530,2014-05-30,금,0,2,225,13.5,1.5
699,20140530,2014-05-30,금,0,3,231,13.0,1.5
700,20140530,2014-05-30,금,0,4,247,13.0,1.5
701,20140530,2014-05-30,금,0,5,237,13.0,1.5
702,20140530,2014-05-30,금,0,6,226,13.0,1.5
703,20140530,2014-05-30,금,0,7,234,13.0,1.5
704,20140530,2014-05-30,금,0,8,321,13.0,1.5
705,20140530,2014-05-30,금,0,9,1085,14.0,1.5
706,20140530,2014-05-30,금,0,10,242,14.0,1.5
707,20140530,2014-05-30,금,0,11,274,14.0,1.5
708,20140530,2014-05-30,금,0,12,277,15.0,1.5
709,20140530,2014-05-30,금,0,13,425,16.0,1.5
710,20140530,2014-05-30,금,0,14,345,16.0,1.5
711,20140530,2014-05-30,금,0,15,276,16.5,1.5
712,20140530,2014-05-30,금,0,16,272,16.0,1.5
713,20140530,2014-05-30,금,0,17,262,15.5,1.5
714,20140530,2014-05-30,금,0,18,920,15.5,1.5
715,20140530,2014-05-30,금,0,19,243,15.5,1.5
716,20140530,2014-05-30,금,0,20,235,15.0,1.5
717,20140530,2014-05-30,금,0,21,366,13.0,1.5
718,20140530,2014-05-30,금,0,22,319,13.0,1.5
719,20140530,2014-05-30,금,0,23,336,13.0,1.5
720,20140531,2014-05-31,토,1,0,280,12.0,1.5
721,20140531,2014-05-31,토,1,1,217,11.0,1.5
722,20140531,2014-05-31,토,1,2,293,10.0,1.5
723,20140531,2014-05-31,토,1,3,217,10.0,1.5
724,20140531,2014-05-31,토,1,4,370,9.0,1.5
725,20140531,2014-05-31,토,1,5,232,10.0,1.5
726,20140531,2014-05-31,토,1,6,239,11.5,1.5
727,20140531,2014-05-31,토,1,7,272,13.5,1.5
728,20140531,2014-05-31,토,1,8,321,15.0,1.5
729,20140531,2014-05-31,토,1,9,284,16.0,1.5
730,20140531,2014-05-31,토,1,10,264,17.0,1.5
731,20140531,2014-05-31,토,1,11,270,16.0,1.5
732,20140531,2014-05-31,토,1,12,275,17.0,1.5
733,20140531,2014-05-31,토,1,13,586,18.0,1.5
734,20140531,2014-05-31,토,1,14,265,18.5,1.5
735,20140531,2014-05-31,토,1,15,246,18.5,1.5
736,20140531,2014-05-31,토,1,16,275,18.0,1.5
737,20140531,2014-05-31,토,1,17,229,18.0,1.5
738,20140531,2014-05-31,토,1,18,1970,18.0,1.5
739,20140531,2014-05-31,토,1,19,2147,18.0,1.5
740,20140531,2014-05-31,토,1,20,2159,17.0,1.5
741,20140531,2014-05-31,토,1,21,452,17.0,1.5
742,20140531,2014-05-31,토,1,22,224,17.0,1.5
743,20140531,2014-05-31,토,1,23,324,17.0,1.5
