,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
475,20140820,2014-08-20,수,0,19,3501,17.0,1.5
476,20140820,2014-08-20,수,0,20,1872,16.0,1.5
477,20140820,2014-08-20,수,0,21,289,15.5,1.5
478,20140820,2014-08-20,수,0,22,273,14.5,1.5
479,20140820,2014-08-20,수,0,23,587,14.0,1.5
480,20140821,2014-08-21,목,0,0,206,13.5,1.5
481,20140821,2014-08-21,목,0,1,216,12.5,1.5
482,20140821,2014-08-21,목,0,2,225,12.0,1.5
483,20140821,2014-08-21,목,0,3,224,11.0,1.5
484,20140821,2014-08-21,목,0,4,210,10.5,1.5
485,20140821,2014-08-21,목,0,5,347,10.0,1.5
486,20140821,2014-08-21,목,0,6,4657,10.5,1.5
487,20140821,2014-08-21,목,0,7,1743,12.5,1.5
488,20140821,2014-08-21,목,0,8,2029,13.5,1.5
489,20140821,2014-08-21,목,0,9,328,15.5,1.5
490,20140821,2014-08-21,목,0,10,389,17.0,1.5
491,20140821,2014-08-21,목,0,11,332,18.0,1.5
492,20140821,2014-08-21,목,0,12,751,18.5,1.5
493,20140821,2014-08-21,목,0,13,322,17.0,1.5
494,20140821,2014-08-21,목,0,14,451,17.0,1.5
495,20140821,2014-08-21,목,0,15,2715,17.0,1.5
496,20140821,2014-08-21,목,0,16,575,17.0,1.5
497,20140821,2014-08-21,목,0,17,4646,17.0,1.5
498,20140821,2014-08-21,목,0,18,464,16.0,1.5
499,20140821,2014-08-21,목,0,19,2735,16.0,1.5
500,20140821,2014-08-21,목,0,20,219,16.0,1.5
501,20140821,2014-08-21,목,0,21,218,15.5,1.5
502,20140821,2014-08-21,목,0,22,347,15.0,1.5
503,20140821,2014-08-21,목,0,23,214,15.0,1.5
504,20140822,2014-08-22,금,0,0,199,15.0,1.5
505,20140822,2014-08-22,금,0,1,218,15.0,1.5
506,20140822,2014-08-22,금,0,2,199,14.0,1.5
507,20140822,2014-08-22,금,0,3,217,14.0,1.5
508,20140822,2014-08-22,금,0,4,218,14.0,1.5
509,20140822,2014-08-22,금,0,5,224,14.0,1.5
510,20140822,2014-08-22,금,0,6,213,14.0,1.5
511,20140822,2014-08-22,금,0,7,207,14.0,1.5
512,20140822,2014-08-22,금,0,8,284,14.5,1.5
513,20140822,2014-08-22,금,0,9,243,15.0,1.5
514,20140822,2014-08-22,금,0,10,245,16.0,1.5
515,20140822,2014-08-22,금,0,11,240,18.0,1.5
516,20140822,2014-08-22,금,0,12,242,18.5,1.5
517,20140822,2014-08-22,금,0,13,386,19.0,1.5
518,20140822,2014-08-22,금,0,14,235,19.5,1.5
519,20140822,2014-08-22,금,0,15,238,19.5,1.5
520,20140822,2014-08-22,금,0,16,261,19.0,1.5
521,20140822,2014-08-22,금,0,17,231,19.0,1.5
522,20140822,2014-08-22,금,0,18,223,18.5,1.5
523,20140822,2014-08-22,금,0,19,289,16.5,1.5
524,20140822,2014-08-22,금,0,20,287,16.0,1.5
525,20140822,2014-08-22,금,0,21,308,15.0,1.5
526,20140822,2014-08-22,금,0,22,219,16.0,1.5
527,20140822,2014-08-22,금,0,23,234,15.0,1.5
528,20140823,2014-08-23,토,1,0,201,15.0,1.5
529,20140823,2014-08-23,토,1,1,203,14.0,1.5
530,20140823,2014-08-23,토,1,2,196,13.5,1.5
531,20140823,2014-08-23,토,1,3,366,13.0,1.5
532,20140823,2014-08-23,토,1,4,266,13.0,1.5
533,20140823,2014-08-23,토,1,5,231,13.0,1.5
534,20140823,2014-08-23,토,1,6,259,13.0,1.5
535,20140823,2014-08-23,토,1,7,228,13.0,1.5
536,20140823,2014-08-23,토,1,8,242,14.5,1.5
537,20140823,2014-08-23,토,1,9,236,15.5,1.5
538,20140823,2014-08-23,토,1,10,300,16.0,1.5
539,20140823,2014-08-23,토,1,11,318,17.0,1.5
540,20140823,2014-08-23,토,1,12,452,17.0,1.5
541,20140823,2014-08-23,토,1,13,245,17.5,1.5
542,20140823,2014-08-23,토,1,14,262,18.0,1.5
543,20140823,2014-08-23,토,1,15,241,18.5,1.5
544,20140823,2014-08-23,토,1,16,206,18.0,1.5
545,20140823,2014-08-23,토,1,17,206,15.0,1.5
546,20140823,2014-08-23,토,1,18,365,15.0,1.5
547,20140823,2014-08-23,토,1,19,309,15.5,1.5
548,20140823,2014-08-23,토,1,20,299,15.5,1.5
549,20140823,2014-08-23,토,1,21,212,15.0,1.5
550,20140823,2014-08-23,토,1,22,200,14.0,1.5
551,20140823,2014-08-23,토,1,23,218,14.0,1.5
552,20140824,2014-08-24,일,1,0,207,12.5,1.5
553,20140824,2014-08-24,일,1,1,288,12.0,1.5
554,20140824,2014-08-24,일,1,2,208,12.0,1.5
555,20140824,2014-08-24,일,1,3,225,11.0,1.5
556,20140824,2014-08-24,일,1,4,242,10.0,1.5
557,20140824,2014-08-24,일,1,5,215,10.0,1.5
558,20140824,2014-08-24,일,1,6,224,10.0,1.5
559,20140824,2014-08-24,일,1,7,215,11.5,1.5
560,20140824,2014-08-24,일,1,8,224,13.5,1.5
561,20140824,2014-08-24,일,1,9,387,15.0,1.5
562,20140824,2014-08-24,일,1,10,239,16.5,1.5
563,20140824,2014-08-24,일,1,11,241,17.0,1.5
564,20140824,2014-08-24,일,1,12,232,18.0,1.5
565,20140824,2014-08-24,일,1,13,249,18.0,1.5
566,20140824,2014-08-24,일,1,14,229,18.0,1.5
567,20140824,2014-08-24,일,1,15,241,18.5,1.5
568,20140824,2014-08-24,일,1,16,234,18.0,1.5
569,20140824,2014-08-24,일,1,17,207,18.0,1.5
570,20140824,2014-08-24,일,1,18,221,18.0,1.5
571,20140824,2014-08-24,일,1,19,227,17.0,1.5
572,20140824,2014-08-24,일,1,20,238,16.0,1.5
573,20140824,2014-08-24,일,1,21,215,15.0,1.5
574,20140824,2014-08-24,일,1,22,327,15.0,1.5
575,20140824,2014-08-24,일,1,23,356,15.0,1.5
576,20140825,2014-08-25,월,0,0,601,14.0,1.5
577,20140825,2014-08-25,월,0,1,215,14.0,1.5
578,20140825,2014-08-25,월,0,2,213,14.0,1.5
579,20140825,2014-08-25,월,0,3,216,13.5,1.5
580,20140825,2014-08-25,월,0,4,216,14.0,1.5
581,20140825,2014-08-25,월,0,5,2681,14.0,1.5
582,20140825,2014-08-25,월,0,6,2842,14.0,1.5
583,20140825,2014-08-25,월,0,7,4463,14.0,1.5
584,20140825,2014-08-25,월,0,8,3155,14.0,1.5
585,20140825,2014-08-25,월,0,9,5121,14.5,1.5
586,20140825,2014-08-25,월,0,10,1799,15.5,1.5
587,20140825,2014-08-25,월,0,11,2082,16.0,1.5
588,20140825,2014-08-25,월,0,12,2796,16.0,1.5
589,20140825,2014-08-25,월,0,13,4687,17.0,1.5
590,20140825,2014-08-25,월,0,14,818,17.0,1.5
591,20140825,2014-08-25,월,0,15,2069,17.0,1.5
592,20140825,2014-08-25,월,0,16,2089,17.0,1.5
593,20140825,2014-08-25,월,0,17,2085,17.0,1.5
594,20140825,2014-08-25,월,0,18,2088,17.0,1.5
595,20140825,2014-08-25,월,0,19,671,16.5,1.5
596,20140825,2014-08-25,월,0,20,624,16.5,1.5
597,20140825,2014-08-25,월,0,21,2762,17.0,1.5
598,20140825,2014-08-25,월,0,22,2753,17.0,1.5
599,20140825,2014-08-25,월,0,23,2742,16.0,1.5
600,20140826,2014-08-26,화,0,0,299,16.0,1.5
601,20140826,2014-08-26,화,0,1,295,16.0,1.5
602,20140826,2014-08-26,화,0,2,797,16.0,1.5
603,20140826,2014-08-26,화,0,3,301,16.0,1.5
604,20140826,2014-08-26,화,0,4,293,16.0,1.5
605,20140826,2014-08-26,화,0,5,439,16.0,1.5
606,20140826,2014-08-26,화,0,6,4366,16.0,1.5
607,20140826,2014-08-26,화,0,7,531,16.0,1.5
608,20140826,2014-08-26,화,0,8,2840,16.0,1.5
609,20140826,2014-08-26,화,0,9,2753,16.0,1.5
610,20140826,2014-08-26,화,0,10,1776,16.0,1.5
611,20140826,2014-08-26,화,0,11,2900,16.0,1.5
612,20140826,2014-08-26,화,0,12,484,16.0,1.5
613,20140826,2014-08-26,화,0,13,4323,16.0,1.5
614,20140826,2014-08-26,화,0,14,1969,16.5,1.5
615,20140826,2014-08-26,화,0,15,4535,16.5,1.5
616,20140826,2014-08-26,화,0,16,2246,16.5,1.5
617,20140826,2014-08-26,화,0,17,1998,16.0,1.5
618,20140826,2014-08-26,화,0,18,1929,16.5,1.5
619,20140826,2014-08-26,화,0,19,499,16.0,1.5
620,20140826,2014-08-26,화,0,20,646,15.5,1.5
621,20140826,2014-08-26,화,0,21,492,15.0,1.5
622,20140826,2014-08-26,화,0,22,483,14.0,1.5
623,20140826,2014-08-26,화,0,23,320,14.0,1.5
624,20140827,2014-08-27,수,0,0,313,13.0,1.5
625,20140827,2014-08-27,수,0,1,930,12.5,1.5
626,20140827,2014-08-27,수,0,2,315,13.0,1.5
627,20140827,2014-08-27,수,0,3,668,12.0,1.5
628,20140827,2014-08-27,수,0,4,311,11.5,1.5
629,20140827,2014-08-27,수,0,5,1969,12.0,1.5
630,20140827,2014-08-27,수,0,6,4474,12.5,1.5
631,20140827,2014-08-27,수,0,7,2897,13.5,1.5
632,20140827,2014-08-27,수,0,8,386,15.5,1.5
633,20140827,2014-08-27,수,0,9,878,17.5,1.5
634,20140827,2014-08-27,수,0,10,531,18.0,1.5
635,20140827,2014-08-27,수,0,11,493,19.0,1.5
636,20140827,2014-08-27,수,0,12,385,19.0,1.5
637,20140827,2014-08-27,수,0,13,382,19.0,1.5
638,20140827,2014-08-27,수,0,14,378,19.5,1.5
639,20140827,2014-08-27,수,0,15,430,19.0,1.5
640,20140827,2014-08-27,수,0,16,406,19.0,1.5
641,20140827,2014-08-27,수,0,17,387,18.5,1.5
642,20140827,2014-08-27,수,0,18,423,19.0,1.5
643,20140827,2014-08-27,수,0,19,4604,18.0,1.5
644,20140827,2014-08-27,수,0,20,1974,17.5,1.5
645,20140827,2014-08-27,수,0,21,576,17.0,1.5
646,20140827,2014-08-27,수,0,22,342,17.0,1.5
647,20140827,2014-08-27,수,0,23,315,17.0,1.5
648,20140828,2014-08-28,목,0,0,315,17.0,1.5
649,20140828,2014-08-28,목,0,1,451,17.5,1.5
650,20140828,2014-08-28,목,0,2,759,17.0,1.5
651,20140828,2014-08-28,목,0,3,317,17.0,1.5
652,20140828,2014-08-28,목,0,4,311,17.0,1.5
653,20140828,2014-08-28,목,0,5,4643,17.5,1.5
654,20140828,2014-08-28,목,0,6,632,18.0,1.5
655,20140828,2014-08-28,목,0,7,4929,18.0,1.5
656,20140828,2014-08-28,목,0,8,3688,18.0,1.5
657,20140828,2014-08-28,목,0,9,2492,19.0,1.5
658,20140828,2014-08-28,목,0,10,2800,19.0,1.5
659,20140828,2014-08-28,목,0,11,2751,20.0,1.5
660,20140828,2014-08-28,목,0,12,1904,21.0,1.5
661,20140828,2014-08-28,목,0,13,481,21.5,1.5
662,20140828,2014-08-28,목,0,14,3054,22.0,1.5
663,20140828,2014-08-28,목,0,15,382,22.0,1.5
664,20140828,2014-08-28,목,0,16,1976,20.5,1.5
665,20140828,2014-08-28,목,0,17,2392,20.0,1.5
666,20140828,2014-08-28,목,0,18,4615,20.0,1.5
667,20140828,2014-08-28,목,0,19,578,18.5,1.5
668,20140828,2014-08-28,목,0,20,569,17.5,1.5
669,20140828,2014-08-28,목,0,21,3324,17.0,1.5
670,20140828,2014-08-28,목,0,22,302,16.0,1.5
671,20140828,2014-08-28,목,0,23,302,16.0,1.5
672,20140829,2014-08-29,금,0,0,293,15.0,1.5
673,20140829,2014-08-29,금,0,1,295,15.0,1.5
674,20140829,2014-08-29,금,0,2,298,15.0,1.5
675,20140829,2014-08-29,금,0,3,291,15.0,1.5
676,20140829,2014-08-29,금,0,4,295,15.0,1.5
677,20140829,2014-08-29,금,0,5,363,15.0,1.5
678,20140829,2014-08-29,금,0,6,2726,16.0,1.5
679,20140829,2014-08-29,금,0,7,3775,16.5,1.5
680,20140829,2014-08-29,금,0,8,2869,18.0,1.5
681,20140829,2014-08-29,금,0,9,2716,19.0,1.5
682,20140829,2014-08-29,금,0,10,1777,19.5,1.5
683,20140829,2014-08-29,금,0,11,2053,20.0,1.5
684,20140829,2014-08-29,금,0,12,2800,20.0,1.5
685,20140829,2014-08-29,금,0,13,2742,20.0,1.5
686,20140829,2014-08-29,금,0,14,847,20.5,1.5
687,20140829,2014-08-29,금,0,15,2655,20.0,1.5
688,20140829,2014-08-29,금,0,16,2069,20.0,1.5
689,20140829,2014-08-29,금,0,17,2858,19.0,1.5
690,20140829,2014-08-29,금,0,18,3011,19.0,1.5
691,20140829,2014-08-29,금,0,19,448,18.5,1.5
692,20140829,2014-08-29,금,0,20,1357,18.0,1.5
693,20140829,2014-08-29,금,0,21,4793,18.0,1.5
694,20140829,2014-08-29,금,0,22,3009,18.0,1.5
695,20140829,2014-08-29,금,0,23,448,18.0,1.5
696,20140830,2014-08-30,토,1,0,302,18.0,1.5
697,20140830,2014-08-30,토,1,1,297,18.0,1.5
698,20140830,2014-08-30,토,1,2,299,18.0,1.5
699,20140830,2014-08-30,토,1,3,334,18.0,1.5
700,20140830,2014-08-30,토,1,4,298,18.0,1.5
701,20140830,2014-08-30,토,1,5,304,17.0,1.5
702,20140830,2014-08-30,토,1,6,330,16.5,1.5
703,20140830,2014-08-30,토,1,7,4634,16.5,1.5
704,20140830,2014-08-30,토,1,8,331,17.0,1.5
705,20140830,2014-08-30,토,1,9,321,17.5,1.5
706,20140830,2014-08-30,토,1,10,2272,18.0,1.5
707,20140830,2014-08-30,토,1,11,2129,18.5,1.5
708,20140830,2014-08-30,토,1,12,344,19.0,1.5
709,20140830,2014-08-30,토,1,13,835,19.0,1.5
710,20140830,2014-08-30,토,1,14,577,19.5,1.5
711,20140830,2014-08-30,토,1,15,313,20.0,1.5
712,20140830,2014-08-30,토,1,16,532,20.0,1.5
713,20140830,2014-08-30,토,1,17,284,19.0,1.5
714,20140830,2014-08-30,토,1,18,348,19.0,1.5
715,20140830,2014-08-30,토,1,19,368,19.0,1.5
716,20140830,2014-08-30,토,1,20,351,18.0,1.5
717,20140830,2014-08-30,토,1,21,352,18.0,1.5
718,20140830,2014-08-30,토,1,22,356,17.5,1.5
719,20140830,2014-08-30,토,1,23,280,17.0,1.5
720,20140831,2014-08-31,일,1,0,348,17.0,1.5
721,20140831,2014-08-31,일,1,1,366,16.0,1.5
722,20140831,2014-08-31,일,1,2,298,16.0,1.5
723,20140831,2014-08-31,일,1,3,292,15.0,1.5
724,20140831,2014-08-31,일,1,4,426,15.5,1.5
725,20140831,2014-08-31,일,1,5,283,15.5,1.5
726,20140831,2014-08-31,일,1,6,4601,15.0,1.5
727,20140831,2014-08-31,일,1,7,285,15.5,1.5
728,20140831,2014-08-31,일,1,8,319,16.0,1.5
729,20140831,2014-08-31,일,1,9,2574,17.5,1.5
730,20140831,2014-08-31,일,1,10,1879,18.0,1.5
731,20140831,2014-08-31,일,1,11,2800,19.0,1.5
732,20140831,2014-08-31,일,1,12,2864,20.0,1.5
733,20140831,2014-08-31,일,1,13,947,20.5,1.5
734,20140831,2014-08-31,일,1,14,2611,20.5,1.5
735,20140831,2014-08-31,일,1,15,2868,21.5,1.5
736,20140831,2014-08-31,일,1,16,542,21.0,1.5
737,20140831,2014-08-31,일,1,17,2633,21.0,1.5
738,20140831,2014-08-31,일,1,18,1989,21.0,1.5
739,20140831,2014-08-31,일,1,19,2878,20.0,1.5
740,20140831,2014-08-31,일,1,20,1758,19.0,1.5
741,20140831,2014-08-31,일,1,21,551,17.5,1.5
742,20140831,2014-08-31,일,1,22,298,17.0,1.5
743,20140831,2014-08-31,일,1,23,324,17.0,1.5
