,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20140418,2014-04-18,금,1,9,500,10.0,58.0,1.8
418,20140418,2014-04-18,금,1,10,266,9.5,53.5,1.8
419,20140418,2014-04-18,금,1,11,285,10.5,48.5,1.8
420,20140418,2014-04-18,금,1,12,2794,11.0,48.5,1.8
421,20140418,2014-04-18,금,1,13,2866,11.0,48.5,1.8
422,20140418,2014-04-18,금,1,14,465,12.0,47.0,1.8
423,20140418,2014-04-18,금,1,15,259,12.0,47.0,1.8
424,20140418,2014-04-18,금,1,16,1977,12.0,49.0,1.8
425,20140418,2014-04-18,금,1,17,4576,12.0,51.0,1.8
426,20140418,2014-04-18,금,1,18,670,11.0,54.0,1.8
427,20140418,2014-04-18,금,1,19,2296,10.0,58.0,1.8
428,20140418,2014-04-18,금,1,20,598,9.0,64.0,1.8
429,20140418,2014-04-18,금,1,21,3007,9.0,64.0,1.8
430,20140418,2014-04-18,금,1,22,2846,9.0,62.0,1.8
431,20140418,2014-04-18,금,1,23,884,8.0,66.0,1.8
432,20140419,2014-04-19,토,1,0,272,7.0,68.5,1.8
433,20140419,2014-04-19,토,1,1,232,6.0,70.0,1.8
434,20140419,2014-04-19,토,1,2,241,6.0,73.0,1.8
435,20140419,2014-04-19,토,1,3,235,6.0,70.0,1.8
436,20140419,2014-04-19,토,1,4,270,7.0,66.0,1.8
437,20140419,2014-04-19,토,1,5,232,7.0,66.0,1.8
438,20140419,2014-04-19,토,1,6,289,7.0,66.0,1.8
439,20140419,2014-04-19,토,1,7,431,7.5,66.0,1.8
440,20140419,2014-04-19,토,1,8,3377,9.0,62.0,1.8
441,20140419,2014-04-19,토,1,9,2915,10.0,55.5,1.8
442,20140419,2014-04-19,토,1,10,1687,11.0,52.0,1.8
443,20140419,2014-04-19,토,1,11,280,11.5,52.5,1.8
444,20140419,2014-04-19,토,1,12,4420,11.5,56.0,1.8
445,20140419,2014-04-19,토,1,13,258,12.0,56.0,1.8
446,20140419,2014-04-19,토,1,14,518,12.0,58.0,1.8
447,20140419,2014-04-19,토,1,15,538,12.5,54.5,1.8
448,20140419,2014-04-19,토,1,16,2990,12.0,56.0,1.8
449,20140419,2014-04-19,토,1,17,5157,12.0,58.0,1.8
450,20140419,2014-04-19,토,1,18,1980,11.5,62.5,1.8
451,20140419,2014-04-19,토,1,19,698,10.0,71.0,1.8
452,20140419,2014-04-19,토,1,20,573,9.5,71.0,1.8
453,20140419,2014-04-19,토,1,21,2599,9.0,71.0,1.8
454,20140419,2014-04-19,토,1,22,2652,8.0,78.5,1.8
455,20140419,2014-04-19,토,1,23,1343,8.0,81.0,1.8
456,20140420,2014-04-20,일,1,0,265,8.0,84.0,1.8
457,20140420,2014-04-20,일,1,1,222,8.0,87.0,1.8
458,20140420,2014-04-20,일,1,2,266,8.5,87.0,1.8
459,20140420,2014-04-20,일,1,3,261,9.0,87.0,1.8
460,20140420,2014-04-20,일,1,4,343,9.0,87.0,1.8
461,20140420,2014-04-20,일,1,5,305,9.5,90.0,1.8
462,20140420,2014-04-20,일,1,6,2746,9.5,90.0,1.8
463,20140420,2014-04-20,일,1,7,4416,10.5,84.5,1.8
464,20140420,2014-04-20,일,1,8,2002,12.0,79.5,1.8
465,20140420,2014-04-20,일,1,9,4731,12.5,79.5,1.8
466,20140420,2014-04-20,일,1,10,2123,13.0,82.0,1.8
467,20140420,2014-04-20,일,1,11,597,13.0,82.0,1.8
468,20140420,2014-04-20,일,1,12,315,13.0,88.0,1.8
469,20140420,2014-04-20,일,1,13,316,13.0,82.0,1.8
470,20140420,2014-04-20,일,1,14,416,12.0,88.0,1.8
471,20140420,2014-04-20,일,1,15,275,12.0,88.0,1.8
472,20140420,2014-04-20,일,1,16,337,12.0,91.0,1.8
473,20140420,2014-04-20,일,1,17,366,11.5,88.0,1.8
474,20140420,2014-04-20,일,1,18,905,11.0,88.0,1.8
475,20140420,2014-04-20,일,1,19,352,11.0,88.0,1.8
476,20140420,2014-04-20,일,1,20,2086,11.0,88.0,1.8
477,20140420,2014-04-20,일,1,21,2025,10.0,94.0,1.8
478,20140420,2014-04-20,일,1,22,340,9.0,93.0,1.8
479,20140420,2014-04-20,일,1,23,311,9.0,93.0,1.8
480,20140421,2014-04-21,월,0,0,256,8.5,93.0,1.8
481,20140421,2014-04-21,월,0,1,264,8.0,100.0,1.8
482,20140421,2014-04-21,월,0,2,250,7.0,100.0,1.8
483,20140421,2014-04-21,월,0,3,278,7.0,100.0,1.8
484,20140421,2014-04-21,월,0,4,253,6.5,96.5,1.8
485,20140421,2014-04-21,월,0,5,398,7.0,93.0,1.8
486,20140421,2014-04-21,월,0,6,951,7.0,100.0,1.8
487,20140421,2014-04-21,월,0,7,315,8.5,93.0,1.8
488,20140421,2014-04-21,월,0,8,2618,11.5,85.0,1.8
489,20140421,2014-04-21,월,0,9,2827,14.0,72.0,1.8
490,20140421,2014-04-21,월,0,10,2679,16.5,59.0,1.8
491,20140421,2014-04-21,월,0,11,2557,17.5,59.5,1.8
492,20140421,2014-04-21,월,0,12,939,18.5,57.5,1.8
493,20140421,2014-04-21,월,0,13,271,19.0,49.0,1.8
494,20140421,2014-04-21,월,0,14,271,19.0,49.0,1.8
495,20140421,2014-04-21,월,0,15,277,19.0,47.5,1.8
496,20140421,2014-04-21,월,0,16,282,18.0,56.0,1.8
497,20140421,2014-04-21,월,0,17,2703,17.0,59.0,1.8
498,20140421,2014-04-21,월,0,18,2151,15.5,65.0,1.8
499,20140421,2014-04-21,월,0,19,2638,13.0,85.0,1.8
500,20140421,2014-04-21,월,0,20,896,13.0,91.0,1.8
501,20140421,2014-04-21,월,0,21,677,12.5,94.0,1.8
502,20140421,2014-04-21,월,0,22,495,12.5,91.0,1.8
503,20140421,2014-04-21,월,0,23,321,12.0,88.0,1.8
504,20140422,2014-04-22,화,0,0,333,11.0,88.0,1.8
505,20140422,2014-04-22,화,0,1,311,11.0,88.0,1.8
506,20140422,2014-04-22,화,0,2,315,11.0,88.0,1.8
507,20140422,2014-04-22,화,0,3,304,10.5,97.0,1.8
508,20140422,2014-04-22,화,0,4,305,10.5,97.0,1.8
509,20140422,2014-04-22,화,0,5,378,11.0,94.0,1.8
510,20140422,2014-04-22,화,0,6,305,11.0,94.0,1.8
511,20140422,2014-04-22,화,0,7,3790,11.5,91.0,1.8
512,20140422,2014-04-22,화,0,8,2014,12.5,85.0,1.8
513,20140422,2014-04-22,화,0,9,399,12.5,85.0,1.8
514,20140422,2014-04-22,화,0,10,414,13.5,77.0,1.8
515,20140422,2014-04-22,화,0,11,2739,13.5,74.5,1.8
516,20140422,2014-04-22,화,0,12,266,15.0,65.0,1.8
517,20140422,2014-04-22,화,0,13,301,16.0,55.5,1.8
518,20140422,2014-04-22,화,0,14,271,15.5,61.0,1.8
519,20140422,2014-04-22,화,0,15,285,16.5,55.5,1.8
520,20140422,2014-04-22,화,0,16,2821,16.0,55.0,1.8
521,20140422,2014-04-22,화,0,17,2053,15.0,59.0,1.8
522,20140422,2014-04-22,화,0,18,3215,14.5,61.0,1.8
523,20140422,2014-04-22,화,0,19,4964,13.5,69.5,1.8
524,20140422,2014-04-22,화,0,20,511,13.0,74.5,1.8
525,20140422,2014-04-22,화,0,21,2652,12.0,82.0,1.8
526,20140422,2014-04-22,화,0,22,2626,12.0,82.0,1.8
527,20140422,2014-04-22,화,0,23,236,12.0,82.0,1.8
528,20140423,2014-04-23,수,0,0,235,11.0,88.0,1.8
529,20140423,2014-04-23,수,0,1,234,10.5,87.5,1.8
530,20140423,2014-04-23,수,0,2,616,10.0,87.0,1.8
531,20140423,2014-04-23,수,0,3,224,10.0,87.0,1.8
532,20140423,2014-04-23,수,0,4,221,9.0,93.0,1.8
533,20140423,2014-04-23,수,0,5,226,9.0,93.0,1.8
534,20140423,2014-04-23,수,0,6,2589,9.5,90.0,1.8
535,20140423,2014-04-23,수,0,7,2079,11.5,79.5,1.8
536,20140423,2014-04-23,수,0,8,2979,14.5,67.5,1.8
537,20140423,2014-04-23,수,0,9,2888,15.5,63.0,1.8
538,20140423,2014-04-23,수,0,10,1874,16.5,55.5,1.8
539,20140423,2014-04-23,수,0,11,2042,17.0,53.5,1.8
540,20140423,2014-04-23,수,0,12,2971,17.0,50.0,1.8
541,20140423,2014-04-23,수,0,13,4781,17.0,48.0,1.8
542,20140423,2014-04-23,수,0,14,2935,17.0,45.0,1.8
543,20140423,2014-04-23,수,0,15,2597,17.0,45.0,1.8
544,20140423,2014-04-23,수,0,16,2121,17.0,46.5,1.8
545,20140423,2014-04-23,수,0,17,401,16.0,53.5,1.8
546,20140423,2014-04-23,수,0,18,1996,15.0,63.0,1.8
547,20140423,2014-04-23,수,0,19,622,13.5,77.0,1.8
548,20140423,2014-04-23,수,0,20,584,12.5,85.0,1.8
549,20140423,2014-04-23,수,0,21,433,12.0,88.0,1.8
550,20140423,2014-04-23,수,0,22,317,12.0,88.0,1.8
551,20140423,2014-04-23,수,0,23,232,12.0,94.0,1.8
552,20140424,2014-04-24,목,0,0,246,12.0,88.0,1.8
553,20140424,2014-04-24,목,0,1,240,12.0,88.0,1.8
554,20140424,2014-04-24,목,0,2,222,11.5,91.0,1.8
555,20140424,2014-04-24,목,0,3,225,11.0,88.0,1.8
556,20140424,2014-04-24,목,0,4,249,11.0,91.0,1.8
557,20140424,2014-04-24,목,0,5,225,11.0,88.0,1.8
558,20140424,2014-04-24,목,0,6,4527,12.0,85.0,1.8
559,20140424,2014-04-24,목,0,7,2800,12.5,82.0,1.8
560,20140424,2014-04-24,목,0,8,3240,13.0,77.0,1.8
561,20140424,2014-04-24,목,0,9,2348,13.5,74.5,1.8
562,20140424,2014-04-24,목,0,10,2852,15.0,67.0,1.8
563,20140424,2014-04-24,목,0,11,2095,16.0,61.0,1.8
564,20140424,2014-04-24,목,0,12,2876,16.5,55.0,1.8
565,20140424,2014-04-24,목,0,13,436,16.0,55.0,1.8
566,20140424,2014-04-24,목,0,14,2920,16.5,53.5,1.8
567,20140424,2014-04-24,목,0,15,2933,17.0,55.0,1.8
568,20140424,2014-04-24,목,0,16,2671,16.0,61.0,1.8
569,20140424,2014-04-24,목,0,17,4505,16.0,63.0,1.8
570,20140424,2014-04-24,목,0,18,744,15.0,69.5,1.8
571,20140424,2014-04-24,목,0,19,633,13.5,74.5,1.8
572,20140424,2014-04-24,목,0,20,511,12.0,82.0,1.8
573,20140424,2014-04-24,목,0,21,414,12.0,82.0,1.8
574,20140424,2014-04-24,목,0,22,398,12.0,82.0,1.8
575,20140424,2014-04-24,목,0,23,1961,12.0,82.0,1.8
576,20140425,2014-04-25,금,0,0,364,11.0,82.0,1.8
577,20140425,2014-04-25,금,0,1,232,10.5,84.5,1.8
578,20140425,2014-04-25,금,0,2,252,10.0,87.0,1.8
579,20140425,2014-04-25,금,0,3,238,10.0,87.0,1.8
580,20140425,2014-04-25,금,0,4,225,10.0,87.0,1.8
581,20140425,2014-04-25,금,0,5,508,10.0,87.0,1.8
582,20140425,2014-04-25,금,0,6,229,10.0,90.5,1.8
583,20140425,2014-04-25,금,0,7,288,10.0,94.0,1.8
584,20140425,2014-04-25,금,0,8,4820,10.0,94.0,1.8
585,20140425,2014-04-25,금,0,9,1545,11.0,94.0,1.8
586,20140425,2014-04-25,금,0,10,870,11.5,91.0,1.8
587,20140425,2014-04-25,금,0,11,236,12.5,91.0,1.8
588,20140425,2014-04-25,금,0,12,371,13.5,85.0,1.8
589,20140425,2014-04-25,금,0,13,4626,14.0,88.0,1.8
590,20140425,2014-04-25,금,0,14,714,14.0,88.0,1.8
591,20140425,2014-04-25,금,0,15,411,14.0,88.0,1.8
592,20140425,2014-04-25,금,0,16,3051,13.0,91.0,1.8
593,20140425,2014-04-25,금,0,17,2914,11.0,94.0,1.8
594,20140425,2014-04-25,금,0,18,695,11.0,94.0,1.8
595,20140425,2014-04-25,금,0,19,685,11.0,94.0,1.8
596,20140425,2014-04-25,금,0,20,556,11.0,94.0,1.8
597,20140425,2014-04-25,금,0,21,566,11.0,88.0,1.8
598,20140425,2014-04-25,금,0,22,363,10.0,94.0,1.8
599,20140425,2014-04-25,금,0,23,306,10.0,87.0,1.8
600,20140426,2014-04-26,토,1,0,225,10.0,87.0,1.8
601,20140426,2014-04-26,토,1,1,289,10.0,87.0,1.8
602,20140426,2014-04-26,토,1,2,605,10.0,87.0,1.8
603,20140426,2014-04-26,토,1,3,370,10.5,84.5,1.8
604,20140426,2014-04-26,토,1,4,282,11.0,76.0,1.8
605,20140426,2014-04-26,토,1,5,226,10.5,81.5,1.8
606,20140426,2014-04-26,토,1,6,289,10.0,87.0,1.8
607,20140426,2014-04-26,토,1,7,2761,10.5,91.0,1.8
608,20140426,2014-04-26,토,1,8,3690,11.5,88.0,1.8
609,20140426,2014-04-26,토,1,9,286,12.5,79.5,1.8
610,20140426,2014-04-26,토,1,10,267,13.0,72.0,1.8
611,20140426,2014-04-26,토,1,11,262,13.5,65.5,1.8
612,20140426,2014-04-26,토,1,12,282,14.5,55.0,1.8
613,20140426,2014-04-26,토,1,13,262,16.0,46.5,1.8
614,20140426,2014-04-26,토,1,14,5217,16.0,46.5,1.8
615,20140426,2014-04-26,토,1,15,4318,16.0,46.5,1.8
616,20140426,2014-04-26,토,1,16,2929,15.0,49.5,1.8
617,20140426,2014-04-26,토,1,17,3031,15.5,49.5,1.8
618,20140426,2014-04-26,토,1,18,3554,14.0,57.0,1.8
619,20140426,2014-04-26,토,1,19,4015,13.0,60.5,1.8
620,20140426,2014-04-26,토,1,20,596,12.0,67.0,1.8
621,20140426,2014-04-26,토,1,21,585,11.0,71.0,1.8
622,20140426,2014-04-26,토,1,22,416,10.0,76.0,1.8
623,20140426,2014-04-26,토,1,23,316,10.0,82.0,1.8
624,20140427,2014-04-27,일,1,0,243,10.0,82.0,1.8
625,20140427,2014-04-27,일,1,1,282,10.0,82.0,1.8
626,20140427,2014-04-27,일,1,2,243,10.0,82.0,1.8
627,20140427,2014-04-27,일,1,3,237,10.0,82.0,1.8
628,20140427,2014-04-27,일,1,4,240,10.0,82.0,1.8
629,20140427,2014-04-27,일,1,5,236,10.0,87.0,1.8
630,20140427,2014-04-27,일,1,6,306,10.0,87.0,1.8
631,20140427,2014-04-27,일,1,7,313,10.0,90.5,1.8
632,20140427,2014-04-27,일,1,8,3444,11.5,85.0,1.8
633,20140427,2014-04-27,일,1,9,2058,12.0,79.5,1.8
634,20140427,2014-04-27,일,1,10,2880,13.0,69.5,1.8
635,20140427,2014-04-27,일,1,11,2608,14.0,57.0,1.8
636,20140427,2014-04-27,일,1,12,265,14.5,57.0,1.8
637,20140427,2014-04-27,일,1,13,264,14.5,57.0,1.8
638,20140427,2014-04-27,일,1,14,2624,15.0,57.0,1.8
639,20140427,2014-04-27,일,1,15,363,15.0,59.0,1.8
640,20140427,2014-04-27,일,1,16,972,14.0,65.0,1.8
641,20140427,2014-04-27,일,1,17,2869,13.0,74.5,1.8
642,20140427,2014-04-27,일,1,18,2824,13.0,77.0,1.8
643,20140427,2014-04-27,일,1,19,646,12.5,79.5,1.8
644,20140427,2014-04-27,일,1,20,2171,12.0,82.0,1.8
645,20140427,2014-04-27,일,1,21,639,12.0,82.0,1.8
646,20140427,2014-04-27,일,1,22,927,12.0,82.0,1.8
647,20140427,2014-04-27,일,1,23,232,11.0,88.0,1.8
648,20140428,2014-04-28,월,0,0,367,12.0,82.0,1.8
649,20140428,2014-04-28,월,0,1,223,11.0,88.0,1.8
650,20140428,2014-04-28,월,0,2,226,11.0,88.0,1.8
651,20140428,2014-04-28,월,0,3,622,11.0,88.0,1.8
652,20140428,2014-04-28,월,0,4,229,10.0,94.0,1.8
653,20140428,2014-04-28,월,0,5,228,10.5,91.0,1.8
654,20140428,2014-04-28,월,0,6,2631,11.0,91.0,1.8
655,20140428,2014-04-28,월,0,7,2686,11.5,88.0,1.8
656,20140428,2014-04-28,월,0,8,265,12.0,88.0,1.8
657,20140428,2014-04-28,월,0,9,256,13.0,82.0,1.8
658,20140428,2014-04-28,월,0,10,1698,14.5,69.5,1.8
659,20140428,2014-04-28,월,0,11,276,15.5,65.0,1.8
660,20140428,2014-04-28,월,0,12,266,16.0,61.0,1.8
661,20140428,2014-04-28,월,0,13,270,16.5,51.5,1.8
662,20140428,2014-04-28,월,0,14,417,17.0,52.0,1.8
663,20140428,2014-04-28,월,0,15,1976,17.0,53.5,1.8
664,20140428,2014-04-28,월,0,16,254,16.5,50.0,1.8
665,20140428,2014-04-28,월,0,17,2655,16.0,52.0,1.8
666,20140428,2014-04-28,월,0,18,2056,14.5,63.0,1.8
667,20140428,2014-04-28,월,0,19,2102,13.5,72.0,1.8
668,20140428,2014-04-28,월,0,20,1357,12.5,79.5,1.8
669,20140428,2014-04-28,월,0,21,1128,12.0,88.0,1.8
670,20140428,2014-04-28,월,0,22,264,11.5,91.0,1.8
671,20140428,2014-04-28,월,0,23,229,11.0,94.0,1.8
672,20140429,2014-04-29,화,0,0,225,11.0,94.0,1.8
673,20140429,2014-04-29,화,0,1,939,11.0,94.0,1.8
674,20140429,2014-04-29,화,0,2,295,11.0,94.0,1.8
675,20140429,2014-04-29,화,0,3,231,11.0,94.0,1.8
676,20140429,2014-04-29,화,0,4,231,11.0,91.0,1.8
677,20140429,2014-04-29,화,0,5,2911,11.0,94.0,1.8
678,20140429,2014-04-29,화,0,6,1848,12.0,88.0,1.8
679,20140429,2014-04-29,화,0,7,2088,12.0,88.0,1.8
680,20140429,2014-04-29,화,0,8,1881,12.0,91.0,1.8
681,20140429,2014-04-29,화,0,9,2729,13.0,82.0,1.8
682,20140429,2014-04-29,화,0,10,2871,14.5,74.5,1.8
683,20140429,2014-04-29,화,0,11,3303,15.0,67.0,1.8
684,20140429,2014-04-29,화,0,12,2926,15.0,67.0,1.8
685,20140429,2014-04-29,화,0,13,396,15.0,67.0,1.8
686,20140429,2014-04-29,화,0,14,2829,16.0,65.5,1.8
687,20140429,2014-04-29,화,0,15,1873,15.5,70.0,1.8
688,20140429,2014-04-29,화,0,16,2811,15.5,70.0,1.8
689,20140429,2014-04-29,화,0,17,4492,15.5,67.5,1.8
690,20140429,2014-04-29,화,0,18,1928,15.0,72.0,1.8
691,20140429,2014-04-29,화,0,19,647,13.5,79.5,1.8
692,20140429,2014-04-29,화,0,20,2242,13.0,82.0,1.8
693,20140429,2014-04-29,화,0,21,2587,11.5,88.0,1.8
694,20140429,2014-04-29,화,0,22,2616,11.0,88.0,1.8
695,20140429,2014-04-29,화,0,23,2632,11.0,94.0,1.8
696,20140430,2014-04-30,수,0,0,222,10.0,94.0,1.8
697,20140430,2014-04-30,수,0,1,235,10.0,94.0,1.8
698,20140430,2014-04-30,수,0,2,276,10.0,94.0,1.8
699,20140430,2014-04-30,수,0,3,276,10.0,94.0,1.8
700,20140430,2014-04-30,수,0,4,226,9.0,100.0,1.8
701,20140430,2014-04-30,수,0,5,226,9.0,100.0,1.8
702,20140430,2014-04-30,수,0,6,327,9.0,100.0,1.8
703,20140430,2014-04-30,수,0,7,4089,10.0,97.0,1.8
704,20140430,2014-04-30,수,0,8,5097,10.5,97.0,1.8
705,20140430,2014-04-30,수,0,9,952,13.5,77.0,1.8
706,20140430,2014-04-30,수,0,10,327,16.0,61.0,1.8
707,20140430,2014-04-30,수,0,11,470,17.5,52.0,1.8
708,20140430,2014-04-30,수,0,12,332,18.0,49.0,1.8
709,20140430,2014-04-30,수,0,13,260,18.5,46.0,1.8
710,20140430,2014-04-30,수,0,14,266,20.0,40.0,1.8
711,20140430,2014-04-30,수,0,15,2808,19.0,40.0,1.8
712,20140430,2014-04-30,수,0,16,5201,18.5,45.5,1.8
713,20140430,2014-04-30,수,0,17,3598,17.5,44.0,1.8
714,20140430,2014-04-30,수,0,18,549,16.0,55.0,1.8
715,20140430,2014-04-30,수,0,19,2048,15.5,55.5,1.8
716,20140430,2014-04-30,수,0,20,1951,13.5,69.5,1.8
717,20140430,2014-04-30,수,0,21,249,12.5,74.5,1.8
718,20140430,2014-04-30,수,0,22,234,12.0,77.0,1.8
719,20140430,2014-04-30,수,0,23,238,11.0,82.0,1.8
