2014년 10월 30일 - 22시,22,1852
2014년 10월 30일 - 23시,23,629
2014년 10월 31일 - 0시,0,1523
2014년 10월 31일 - 1시,1,422
2014년 10월 31일 - 2시,2,420
2014년 10월 31일 - 3시,3,293
2014년 10월 31일 - 4시,4,278
2014년 10월 31일 - 5시,5,287
2014년 10월 31일 - 6시,6,281
2014년 10월 31일 - 7시,7,1971
2014년 10월 31일 - 8시,8,2629
2014년 10월 31일 - 9시,9,246
2014년 10월 31일 - 10시,10,813
2014년 10월 31일 - 11시,11,250
2014년 10월 31일 - 12시,12,771
2014년 10월 31일 - 13시,13,248
2014년 10월 31일 - 14시,14,254
2014년 10월 31일 - 15시,15,212
2014년 10월 31일 - 16시,16,358
2014년 10월 31일 - 17시,17,226
2014년 10월 31일 - 18시,18,229
2014년 10월 31일 - 19시,19,214
2014년 10월 31일 - 20시,20,223
2014년 10월 31일 - 21시,21,217
2014년 10월 31일 - 22시,22,955
2014년 10월 31일 - 23시,23,286
