2014년 12월 30일 - 23시,23,236
2014년 12월 31일 - 0시,0,264
2014년 12월 31일 - 1시,1,216
2014년 12월 31일 - 2시,2,930
2014년 12월 31일 - 3시,3,232
2014년 12월 31일 - 4시,4,252
2014년 12월 31일 - 5시,5,963
2014년 12월 31일 - 6시,6,236
2014년 12월 31일 - 7시,7,300
2014년 12월 31일 - 8시,8,265
2014년 12월 31일 - 9시,9,235
2014년 12월 31일 - 10시,10,404
2014년 12월 31일 - 11시,11,404
2014년 12월 31일 - 12시,12,240
2014년 12월 31일 - 13시,13,311
2014년 12월 31일 - 14시,14,247
2014년 12월 31일 - 15시,15,238
2014년 12월 31일 - 16시,16,589
2014년 12월 31일 - 17시,17,225
2014년 12월 31일 - 18시,18,713
2014년 12월 31일 - 19시,19,249
2014년 12월 31일 - 20시,20,306
2014년 12월 31일 - 21시,21,297
2014년 12월 31일 - 22시,22,283
2014년 12월 31일 - 23시,23,266
