2014년 7월 31일 - 4시,4,258
2014년 7월 31일 - 5시,5,335
2014년 7월 31일 - 6시,6,354
2014년 7월 31일 - 7시,7,4494
2014년 7월 31일 - 8시,8,264
2014년 7월 31일 - 9시,9,400
2014년 7월 31일 - 10시,10,2648
2014년 7월 31일 - 11시,11,298
2014년 7월 31일 - 12시,12,4451
2014년 7월 31일 - 13시,13,1723
2014년 7월 31일 - 14시,14,510
2014년 7월 31일 - 15시,15,1916
2014년 7월 31일 - 16시,16,4509
2014년 7월 31일 - 17시,17,3730
2014년 7월 31일 - 18시,18,2304
2014년 7월 31일 - 19시,19,553
2014년 7월 31일 - 20시,20,3090
2014년 7월 31일 - 21시,21,564
2014년 7월 31일 - 22시,22,554
2014년 7월 31일 - 23시,23,468
