2014년 3월 31일 - 2시,2,262
2014년 3월 31일 - 3시,3,226
2014년 3월 31일 - 4시,4,239
2014년 3월 31일 - 5시,5,232
2014년 3월 31일 - 6시,6,2604
2014년 3월 31일 - 7시,7,2930
2014년 3월 31일 - 8시,8,2953
2014년 3월 31일 - 9시,9,267
2014년 3월 31일 - 10시,10,277
2014년 3월 31일 - 11시,11,271
2014년 3월 31일 - 12시,12,5306
2014년 3월 31일 - 13시,13,4515
2014년 3월 31일 - 14시,14,1886
2014년 3월 31일 - 15시,15,2818
2014년 3월 31일 - 16시,16,3086
2014년 3월 31일 - 17시,17,2041
2014년 3월 31일 - 18시,18,1973
2014년 3월 31일 - 19시,19,700
2014년 3월 31일 - 20시,20,661
2014년 3월 31일 - 21시,21,685
2014년 3월 31일 - 22시,22,3020
2014년 3월 31일 - 23시,23,500
