,DateTime,Seq,Temp,'C,Humidity,%
581,2013-9-25,5,15.0,'C,94.0,%
582,2013-9-25,6,15.0,'C,94.0,%
583,2013-9-25,7,15.0,'C,94.0,%
584,2013-9-25,8,15.0,'C,94.0,%
585,2013-9-25,9,16.5,'C,85.0,%
586,2013-9-25,10,17.0,'C,82.0,%
587,2013-9-25,11,19.0,'C,73.0,%
588,2013-9-25,12,19.5,'C,70.5,%
589,2013-9-25,13,20.5,'C,66.0,%
590,2013-9-25,14,21.5,'C,60.5,%
591,2013-9-25,15,21.5,'C,60.5,%
592,2013-9-25,16,21.0,'C,64.0,%
593,2013-9-25,17,21.0,'C,64.0,%
594,2013-9-25,18,20.0,'C,68.0,%
595,2013-9-25,19,19.5,'C,70.5,%
596,2013-9-25,20,19.0,'C,78.0,%
597,2013-9-25,21,18.5,'C,77.5,%
598,2013-9-25,22,17.5,'C,82.5,%
599,2013-9-25,23,17.0,'C,82.0,%
600,2013-9-26,0,16.5,'C,85.0,%
601,2013-9-26,1,15.5,'C,91.0,%
602,2013-9-26,2,15.0,'C,88.0,%
603,2013-9-26,3,15.0,'C,85.0,%
604,2013-9-26,4,15.0,'C,85.0,%
605,2013-9-26,5,15.0,'C,88.0,%
606,2013-9-26,6,15.0,'C,85.0,%
607,2013-9-26,7,14.0,'C,82.0,%
608,2013-9-26,8,14.0,'C,79.5,%
609,2013-9-26,9,15.0,'C,67.0,%
610,2013-9-26,10,15.5,'C,65.0,%
611,2013-9-26,11,16.0,'C,63.0,%
612,2013-9-26,12,17.5,'C,57.5,%
613,2013-9-26,13,18.5,'C,59.5,%
614,2013-9-26,14,19.0,'C,58.0,%
615,2013-9-26,15,18.0,'C,59.0,%
616,2013-9-26,16,17.0,'C,63.0,%
617,2013-9-26,17,17.0,'C,63.0,%
618,2013-9-26,18,15.5,'C,70.0,%
619,2013-9-26,19,15.0,'C,77.0,%
620,2013-9-26,20,15.0,'C,77.0,%
621,2013-9-26,21,14.0,'C,82.0,%
622,2013-9-26,22,13.0,'C,82.0,%
623,2013-9-26,23,13.0,'C,82.0,%
624,2013-9-27,0,12.5,'C,85.0,%
625,2013-9-27,1,12.5,'C,82.0,%
626,2013-9-27,2,12.0,'C,85.0,%
627,2013-9-27,3,11.5,'C,88.0,%
628,2013-9-27,4,12.0,'C,82.0,%
629,2013-9-27,5,11.5,'C,85.0,%
630,2013-9-27,6,12.0,'C,88.0,%
631,2013-9-27,7,12.0,'C,88.0,%
632,2013-9-27,8,13.5,'C,85.0,%
633,2013-9-27,9,15.0,'C,72.0,%
634,2013-9-27,10,15.0,'C,67.0,%
635,2013-9-27,11,16.0,'C,63.0,%
636,2013-9-27,12,16.0,'C,63.0,%
637,2013-9-27,13,17.0,'C,61.0,%
638,2013-9-27,14,16.5,'C,65.5,%
639,2013-9-27,15,16.0,'C,68.0,%
640,2013-9-27,16,15.0,'C,72.0,%
641,2013-9-27,17,15.0,'C,72.0,%
642,2013-9-27,18,14.0,'C,77.0,%
643,2013-9-27,19,14.0,'C,77.0,%
644,2013-9-27,20,14.0,'C,77.0,%
645,2013-9-27,21,14.0,'C,79.5,%
646,2013-9-27,22,14.0,'C,82.0,%
647,2013-9-27,23,14.0,'C,82.0,%
648,2013-9-28,0,13.0,'C,88.0,%
649,2013-9-28,1,13.5,'C,88.0,%
650,2013-9-28,2,13.5,'C,85.0,%
651,2013-9-28,3,14.0,'C,85.0,%
652,2013-9-28,4,14.0,'C,85.0,%
653,2013-9-28,5,14.0,'C,88.0,%
654,2013-9-28,6,14.0,'C,82.0,%
655,2013-9-28,7,14.0,'C,88.0,%
656,2013-9-28,8,15.0,'C,85.0,%
657,2013-9-28,9,16.0,'C,82.0,%
658,2013-9-28,10,17.0,'C,77.5,%
659,2013-9-28,11,18.0,'C,73.0,%
660,2013-9-28,12,18.5,'C,68.0,%
661,2013-9-28,13,17.5,'C,68.0,%
662,2013-9-28,14,17.0,'C,68.0,%
663,2013-9-28,15,17.0,'C,65.5,%
664,2013-9-28,16,16.5,'C,65.5,%
665,2013-9-28,17,16.0,'C,68.0,%
666,2013-9-28,18,16.0,'C,72.0,%
667,2013-9-28,19,16.0,'C,72.0,%
668,2013-9-28,20,16.0,'C,72.0,%
669,2013-9-28,21,16.0,'C,77.0,%
670,2013-9-28,22,15.5,'C,79.5,%
671,2013-9-28,23,15.0,'C,82.0,%
672,2013-9-29,0,15.0,'C,77.0,%
673,2013-9-29,1,16.0,'C,72.0,%
674,2013-9-29,2,15.0,'C,77.0,%
675,2013-9-29,3,15.0,'C,82.0,%
676,2013-9-29,4,15.0,'C,79.5,%
677,2013-9-29,5,14.5,'C,79.5,%
678,2013-9-29,6,14.0,'C,82.0,%
679,2013-9-29,7,14.0,'C,82.0,%
680,2013-9-29,8,14.0,'C,82.0,%
681,2013-9-29,9,14.5,'C,79.5,%
682,2013-9-29,10,16.0,'C,72.0,%
683,2013-9-29,11,16.0,'C,72.0,%
684,2013-9-29,12,16.0,'C,72.0,%
685,2013-9-29,13,16.0,'C,72.0,%
686,2013-9-29,14,16.0,'C,70.0,%
687,2013-9-29,15,15.5,'C,72.5,%
688,2013-9-29,16,15.0,'C,77.0,%
689,2013-9-29,17,15.0,'C,77.0,%
690,2013-9-29,18,15.0,'C,77.0,%
691,2013-9-29,19,15.5,'C,74.5,%
692,2013-9-29,20,16.0,'C,72.0,%
693,2013-9-29,21,16.0,'C,72.0,%
694,2013-9-29,22,16.0,'C,74.5,%
695,2013-9-29,23,16.0,'C,77.0,%
696,2013-9-30,0,16.0,'C,79.5,%
697,2013-9-30,1,16.0,'C,77.0,%
698,2013-9-30,2,15.0,'C,82.0,%
699,2013-9-30,3,15.0,'C,82.0,%
700,2013-9-30,4,15.0,'C,82.0,%
701,2013-9-30,5,14.0,'C,88.0,%
702,2013-9-30,6,14.0,'C,88.0,%
703,2013-9-30,7,14.5,'C,88.0,%
704,2013-9-30,8,16.0,'C,79.5,%
705,2013-9-30,9,16.0,'C,74.5,%
706,2013-9-30,10,16.5,'C,70.0,%
707,2013-9-30,11,18.0,'C,61.5,%
708,2013-9-30,12,18.5,'C,52.0,%
709,2013-9-30,13,18.0,'C,56.0,%
710,2013-9-30,14,18.5,'C,56.0,%
711,2013-9-30,15,17.5,'C,63.5,%
712,2013-9-30,16,16.5,'C,65.5,%
713,2013-9-30,17,15.5,'C,72.0,%
714,2013-9-30,18,15.0,'C,74.5,%
715,2013-9-30,19,14.0,'C,79.5,%
716,2013-9-30,20,14.0,'C,77.0,%
717,2013-9-30,21,14.0,'C,77.0,%
718,2013-9-30,22,14.0,'C,77.0,%
719,2013-9-30,23,14.0,'C,77.0,%
