,DateTime,Seq,Temp,'C,Humidity,%
581,2013-2-25,5,2.0,'C,87.0,%
582,2013-2-25,6,2.0,'C,87.0,%
583,2013-2-25,7,2.5,'C,84.0,%
584,2013-2-25,8,3.0,'C,81.0,%
585,2013-2-25,9,3.0,'C,81.0,%
586,2013-2-25,10,3.0,'C,81.0,%
587,2013-2-25,11,3.0,'C,87.0,%
588,2013-2-25,12,4.0,'C,75.0,%
589,2013-2-25,13,4.0,'C,81.0,%
590,2013-2-25,14,4.0,'C,81.0,%
591,2013-2-25,15,4.0,'C,81.0,%
592,2013-2-25,16,4.0,'C,81.0,%
593,2013-2-25,17,4.0,'C,81.0,%
594,2013-2-25,18,4.0,'C,81.0,%
595,2013-2-25,19,4.0,'C,81.0,%
596,2013-2-25,20,4.0,'C,84.0,%
597,2013-2-25,21,4.0,'C,84.0,%
598,2013-2-25,22,3.5,'C,84.0,%
599,2013-2-25,23,3.0,'C,87.0,%
600,2013-2-26,0,3.0,'C,87.0,%
601,2013-2-26,1,3.0,'C,90.0,%
602,2013-2-26,2,3.0,'C,93.0,%
603,2013-2-26,3,3.0,'C,93.0,%
604,2013-2-26,4,3.0,'C,93.0,%
605,2013-2-26,5,3.0,'C,93.0,%
606,2013-2-26,6,3.0,'C,93.0,%
607,2013-2-26,7,3.5,'C,90.0,%
608,2013-2-26,8,3.5,'C,96.5,%
609,2013-2-26,9,4.0,'C,93.0,%
610,2013-2-26,10,4.0,'C,93.0,%
611,2013-2-26,11,4.0,'C,93.0,%
612,2013-2-26,12,4.0,'C,93.0,%
613,2013-2-26,13,4.0,'C,93.0,%
614,2013-2-26,14,4.0,'C,93.0,%
615,2013-2-26,15,4.0,'C,93.0,%
616,2013-2-26,16,4.5,'C,90.0,%
617,2013-2-26,17,5.0,'C,87.0,%
618,2013-2-26,18,5.0,'C,87.0,%
619,2013-2-26,19,4.0,'C,93.0,%
620,2013-2-26,20,4.0,'C,90.0,%
621,2013-2-26,21,4.0,'C,90.0,%
622,2013-2-26,22,4.0,'C,93.0,%
623,2013-2-26,23,4.0,'C,93.0,%
624,2013-2-27,0,3.0,'C,93.0,%
625,2013-2-27,1,3.0,'C,93.0,%
626,2013-2-27,2,3.0,'C,93.0,%
627,2013-2-27,3,3.0,'C,90.0,%
628,2013-2-27,4,2.0,'C,93.0,%
629,2013-2-27,5,2.0,'C,93.0,%
630,2013-2-27,6,2.0,'C,93.0,%
631,2013-2-27,7,2.0,'C,93.0,%
632,2013-2-27,8,2.0,'C,93.0,%
633,2013-2-27,9,2.0,'C,93.0,%
634,2013-2-27,10,2.5,'C,90.0,%
635,2013-2-27,11,3.0,'C,87.0,%
636,2013-2-27,12,3.0,'C,81.0,%
637,2013-2-27,13,4.0,'C,72.5,%
638,2013-2-27,14,4.5,'C,72.5,%
639,2013-2-27,15,5.5,'C,68.0,%
640,2013-2-27,16,6.0,'C,66.0,%
641,2013-2-27,17,5.5,'C,68.0,%
642,2013-2-27,18,5.0,'C,70.0,%
643,2013-2-27,19,4.5,'C,72.5,%
644,2013-2-27,20,4.0,'C,75.0,%
645,2013-2-27,21,3.5,'C,84.0,%
646,2013-2-27,22,3.0,'C,84.0,%
647,2013-2-27,23,3.0,'C,84.0,%
648,2013-2-28,0,3.0,'C,87.0,%
649,2013-2-28,1,3.0,'C,87.0,%
650,2013-2-28,2,3.0,'C,87.0,%
651,2013-2-28,3,2.0,'C,87.0,%
652,2013-2-28,4,2.0,'C,87.0,%
653,2013-2-28,5,2.0,'C,87.0,%
654,2013-2-28,6,2.5,'C,84.0,%
655,2013-2-28,7,3.0,'C,81.0,%
656,2013-2-28,8,3.0,'C,81.0,%
657,2013-2-28,9,3.5,'C,78.0,%
658,2013-2-28,10,4.0,'C,81.0,%
659,2013-2-28,11,5.0,'C,76.0,%
660,2013-2-28,12,5.0,'C,76.0,%
661,2013-2-28,13,6.0,'C,73.0,%
662,2013-2-28,14,6.0,'C,76.0,%
663,2013-2-28,15,6.0,'C,76.0,%
664,2013-2-28,16,6.0,'C,76.0,%
665,2013-2-28,17,5.0,'C,81.0,%
666,2013-2-28,18,4.5,'C,84.0,%
667,2013-2-28,19,4.0,'C,87.0,%
668,2013-2-28,20,4.0,'C,84.0,%
669,2013-2-28,21,3.5,'C,81.0,%
670,2013-2-28,22,3.0,'C,81.0,%
671,2013-2-28,23,2.0,'C,87.0,%
